"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
278165775,0.898702881947374,197,38,0.798705184761495,141.380290517802,18,0.898702881947374,197,38,0.949348644626969,228.242719414131,60,0.969403087606156,240.614047277614,76,0.969403087606156,240.614047277614,76,"r2c2AA"
278165782,0.967444653078102,202,58,0.795111755981813,98.9800873220789,7,0.899893966694738,136.486477765026,16,0.950456172127254,176.703860198019,36,0.970169153039745,207.408525576966,64,0.979869236918509,226.664591826046,91,"r2c2AA"
278165842,0.952802111410602,188,21,0.800104076368235,132.545664348652,7,0.902645829346638,166.197389500585,13,0.948427672955975,185.133734460903,20,0.969699361202091,195.541509380623,26,0.980547250332559,200.38309358201,31,"r2c2AA"
278201923,0.99366284916314,313,438,0.800082616276327,114.79618799263,12,0.901485386239389,156.89457199875,26,0.950441993434292,193.899697075579,51,0.970173348483971,220.683973067546,84,0.980071046670472,243.333658897362,128,"r2c2AA"
278201928,0.949156714896087,190,42,0.80208232276731,132.276720919523,14,0.899588397876972,164.995880679442,25,0.950654465535656,191.039866235816,43,0.970318204477634,204.692110912242,60,0.979877799775914,211.329197297737,73,"r2c2AA"
278201929,0.954369116410298,207,77,0.800414485084602,119.21629743714,16,0.900736821093331,160.262999739361,34,0.949709309891432,201.502140158388,70,0.96999180026149,225.946298249935,108,0.979997117498528,238.080175262601,138,"r2c2AA"
278237945,0.941516823377456,261,65,0.797980766492776,148.105833448714,15,0.899121544734704,208.299731115308,34,0.950176992721623,275.57227070627,77,0.970006529587236,308.938983030467,115,0.975451472410585,318.1010649308,130,"r2c2AA"
278238010,0.975649386302986,242,165,0.801964883790342,103.026036717479,14,0.900186216014721,144.779826672837,32,0.950285609101711,189.883518458546,71,0.969971045660878,224.104839140735,125,0.979990489983489,259.291868530862,212,"r2c2AA"
278274021,0.91586108635556,216,81,0.798975776782714,144.673251381884,31,0.900366565101993,202.64030817628,68,0.94972751681257,247.013112173205,123,0.968836949905794,264.512535173772,162,0.968836949905794,264.512535173772,162,"r2c2AA"
278274023,0.996425020211393,410,899,0.803019822252504,118.128385529637,11,0.902421397758776,161.019158355324,24,0.949183887350261,202.18958657049,49,0.97014642556127,240.357989160995,91,0.980085135770473,272.99625009594,148,"r2c2AA"
278274092,0.974745559842689,231,80,0.798866164391768,139.102783924531,14,0.899064001132716,175.737297714141,26,0.949985643616629,205.790196632382,46,0.969813532547257,224.588750325677,69,0.979891807553413,238.155230242821,95,"r2c2AA"
278274093,0.996820434890514,395,822,0.798212523350892,132.993163901372,12,0.901456474749767,176.847992966083,25,0.949093310355067,215.345222639545,48,0.969943648197231,245.755304021285,81,0.979935965830768,270.624450900021,124,"r2c2AA"
278310097,0.952089117035951,219,29,0.79217528606286,135.962213230326,7,0.902610918384631,181.453452283354,15,0.95013357079252,216.338985377905,28,0.970355439103189,237.037363168223,41,0.980129716606077,246.689125158273,51,"r2c2AA"
278346184,0.978603065858784,299,140,0.797210090330118,148.976956015804,14,0.900369983289677,194.219916671438,28,0.949828967871815,238.230635036489,56,0.96999053810001,275.518624459578,99,0.980015628888628,303.20947930896,149,"r2c2AA"
278346245,0.985315308354516,286,161,0.796262251783813,138.021434468923,12,0.901613901048948,180.275562153937,24,0.949659845505503,214.623441906813,44,0.969954858621606,241.942806289134,73,0.979961638409788,266.323013718758,114,"r2c2AA"
278490525,0.966548990103594,196,25,0.795368578610648,134.924821306957,7,0.90304592117219,168.492404502151,13,0.948968525261046,187.891827078242,20,0.969261234149248,197.24972972973,26,0.979859400586765,202.133082206365,31,"r2c2AA"
278634845,0.985685161647559,306,183,0.803896138635038,154.26658893147,16,0.901066290320093,198.219551229694,31,0.949954033832127,239.153726573611,59,0.969978703334772,268.219168309882,95,0.979963380076608,289.720639545706,137,"r2c2AA"
278779240,0.964566182239762,211,37,0.809083768291924,143.469263491008,10,0.89742821025885,174.082612914922,17,0.949570134796598,200.621947160585,29,0.970099359334712,214.990663780989,41,0.979593373125778,221.837980670013,50,"r2c2AA"
278851322,0.987965714210003,197,353,0.799350091407601,69.555936114457,13,0.901465024551428,94.9860501765207,28,0.949821160312998,120.600942719422,59,0.970049719830464,144.8742853677,112,0.979998340978447,166.409843678866,186,"r2c2AA"
278851323,0.99561015613161,290,632,0.797355962149067,90.0429921638414,8,0.90168513411568,116.432305423487,16,0.95019432721639,141.677046929781,32,0.970257091615973,164.98220574592,59,0.979988791942647,187.472137830882,100,"r2c2AA"
278851324,0.983699476145085,216,325,0.798406864279023,65.6329916032815,13,0.89956423260217,98.4008680568065,33,0.949945159298427,141.094152529821,86,0.969997503678972,174.882945353002,161,0.979993780673183,200.495081656709,251,"r2c2AA"
278995678,0.872406840769468,201,17,0.804599963000592,160.477532118642,10,0.900893729362533,221.778178826904,22,0.945954676887935,254.645384479558,34,0.945954676887935,254.645384479558,34,0.945954676887935,254.645384479558,34,"r2c2AA"
279067877,0.9699082014803,254,122,0.794928986858275,122.568425184653,15,0.900959880478198,171.325596103723,34,0.950194241486777,219.111171975941,72,0.9699082014803,254,122,0.980015360527637,275.991111821125,171,"r2c2AA"
279176085,0.965862348057813,291,71,0.805857932386999,159.238355358457,11,0.900966112146707,207.012223517494,22,0.949655616083793,258.944397859585,46,0.969822276271449,301.008675462155,81,0.979909958929785,326.505183591979,114,"r2c2AA"
279212205,0.988468293727333,210,401,0.793688875095,40.6954096461202,5,0.898192395562756,64.4993133873174,15,0.95006423142853,94.2679117331544,41,0.969968798747742,122.378862503742,86,0.97997675778771,151.774436681808,160,"r2c2AA"
279248316,0.983410032545797,208,192,0.793103701919947,66.8026670628992,9,0.900656291022333,106.596196095753,26,0.95027425070404,149.31063424069,63,0.97005944766438,176.813169308544,106,0.980049310160983,197.751896980471,158,"r2c2AA"
279284332,0.963091792345842,189,90,0.802246951161199,92.7884803777835,13,0.900587088356211,130.449121162904,29,0.950305672878626,169.718869722919,63,0.970111143036293,202.404322244562,114,0.980051213608779,221.386121981188,160,"r2c2AA"
279284369,0.974512642654566,216,193,0.805507807332568,82.3439522667883,14,0.900974216899474,118.392178798386,33,0.949822970263597,161.046691450594,78,0.970069672964818,201.910203668622,156,0.980021432675539,234.411933426784,252,"r2c2AA"
279428720,0.952212997290411,220,101,0.802250731124726,110.182848400056,18,0.89984055162354,161.643296124199,43,0.949954870730334,216.369019719744,96,0.969994419049163,248.937191280402,152,0.97991672349912,265.084585212468,196,"r2c2AA"
279428721,0.965403227385256,202,89,0.798058790372723,118.899765245819,17,0.899422564882928,153.561320866208,33,0.950390072688881,186.317523871877,64,0.970003736116938,207.378546079168,100,0.979935474844823,218.989938972812,131,"r2c2AA"
279464740,0.988742029268769,243,155,0.807047622926203,102.93397516277,8,0.902126696325673,137.327055818131,17,0.95015065000835,171.735501211538,35,0.969926516116331,196.141585528007,58,0.979919244314092,214.949047184598,86,"r2c2AA"
279500883,0.977243156868856,277,185,0.797396034387213,124.302626069252,17,0.900815585890238,173.43617753551,38,0.950217507202759,220.748218474246,79,0.969925968491832,253.88733209867,131,0.980021767242171,291.167999117886,225,"r2c2AA"
279500898,0.967674026479362,189,81,0.795444525568537,105.055088815221,13,0.901640121876134,138.940834321227,27,0.949668274607958,169.775980097527,53,0.969828299057375,191.66568624965,86,0.98005248116915,204.317038704974,116,"r2c2AA"
279536854,0.968586779760395,197,60,0.798485622603418,110.179686876908,10,0.901612227146539,147.092141780448,21,0.950348414016787,178.394296183908,40,0.969782049984998,198.45705547426,62,0.979892102577966,210.781387807167,83,"r2c2AA"
279572937,0.987137661870982,236,183,0.80291705138887,101.673706714342,11,0.900947339874749,135.206186126351,23,0.949965244059642,171.125316964349,49,0.970053235999549,198.03409285254,84,0.980058638212067,216.985499065484,123,"r2c2AA"
279933765,0.982890469146525,186,103,0.808299492957171,87.8670700495056,8,0.900066986735164,114.028512021955,16,0.950233283182404,141.776928657063,33,0.97005491661377,161.37663565032,55,0.980095943946296,178.74117705938,86,"r2c2AA"
280691612,0.975776454677528,197,83,0.803290780600975,91.8732150453447,8,0.89894620002951,122.855345873295,17,0.949785473838379,160.025736035804,39,0.970042670325068,187.21940262523,68,0.979905926368435,204.488432979886,97,"r2c2AA"
280835940,0.97544602041269,189,55,0.79410681092106,104.431146913637,7,0.903460753198927,135.413047625665,14,0.950058369171399,158.547940913979,25,0.970067712645119,179.221525968884,43,0.979914992645051,198.387167584869,69,"r2c2AA"
280944195,0.99516972483389,354,767,0.785095914067766,113.191289839036,11,0.896983905533601,147.867202492048,22,0.94998455792263,181.612143031457,45,0.969787330958554,211.830451546148,83,0.979900015637942,240.825431652164,140,"r2c2AA"
280980256,0.982154875493584,284,173,0.795984664935705,118.33418399955,12,0.899968577847462,164.576149470958,27,0.949747971596843,211.33770641011,58,0.970109259902482,249.45566767438,104,0.980020369045368,277.462780319908,157,"r2c2AA"
281052336,0.986556373035579,223,232,0.796837389477709,75.512594481183,11,0.898958050469746,113.197168375567,28,0.950168943661603,155.662039929219,67,0.969881116533005,186.378646794301,118,0.980064150315319,208.257061502561,175,"r2c2AA"
281088417,0.963264165748571,207,67,0.799703163260483,116.787775719345,12,0.89957787174025,153.444633144039,24,0.949964171361433,190.5207283332,49,0.970117228866951,216.217808256466,80,0.979909978085692,229.389682357541,105,"r2c2AA"
281088419,0.948000044050791,195,107,0.798404188341148,89.4765729781376,18,0.900396443333605,143.549970068834,49,0.950119134230049,198.190604263313,112,0.969974360274394,228.085589142296,173,0.978653507391276,241.153331168608,214,"r2c2AA"
281088420,0.987844383797577,293,159,0.798010605936535,117.568523951791,9,0.899808450872903,164.773031444414,21,0.949781427715619,215.455546145358,47,0.970003156071931,249.914692718824,79,0.979943494181375,272.424001452498,112,"r2c2AA"
281088526,0.909147154285893,210,20,0.805454375016974,155.839654987274,9,0.90450204638472,202.951637781746,18,0.950057282501903,240.824999505372,32,0.966485871841239,253.203627496589,40,0.966485871841239,253.203627496589,40,"r2c2AA"
281124604,0.955644750254842,242,46,0.802459474232141,153.378363082352,12,0.898415186556909,198.484981624565,23,0.950658576675097,236.658573700426,42,0.969979680434515,257.722124044266,61,0.980203718906598,268.935544624392,77,"r2c2AA"
281160579,0.977060480259278,204,108,0.800101852998482,84.8589552092672,8,0.898223846216289,117.156858157933,18,0.949706901942179,155.097522842565,42,0.970145777312673,186.949633405647,79,0.98008259542422,212.186396222254,125,"r2c2AA"
281160582,0.99426045772178,342,537,0.806434016311917,125.726630394624,13,0.899089412207352,161.451133360255,25,0.950044922265872,199.933426456275,51,0.970045118539458,229.814993299375,88,0.97998819220666,255.923865975719,139,"r2c2AA"
281160586,0.950827167678111,246,57,0.808307675099211,137.146429791657,11,0.900389416422017,183.00984721108,23,0.949740473315637,243.24803130803,55,0.96992984629808,294.376025498861,102,0.973625852682702,303.735869877938,114,"r2c2AA"
281160667,0.966899711939408,271,88,0.800494783982486,144.166927616305,13,0.901343153251405,191.95028200986,27,0.950058506198787,238.739885605349,55,0.970141639251398,278.626842953803,98,0.980025344750331,301.878897175752,137,"r2c2AA"
281196662,0.991291128135857,280,235,0.796044849728031,105.056905328742,8,0.900422157111818,144.475932802003,18,0.95009145157995,180.984326120493,37,0.969813094673466,207.34205717539,62,0.98008392417471,231.238059027038,98,"r2c2AA"
281232744,0.943494572944969,201,58,0.799769618782736,112.984707908399,13,0.899294384256664,159.94061148089,30,0.950309196905412,209.345916961761,66,0.969800746970199,233.217352750588,97,0.977744487240624,242.946106244193,116,"r2c2AA"
281232821,0.95752653959981,217,56,0.799796686701623,123.561650455097,11,0.900558312112749,167.844234753802,24,0.949546117961229,206.942395083811,47,0.970011068193963,234.341917893465,76,0.97990301766939,248.082554899936,99,"r2c2AA"
281268785,0.996251575914327,194,411,0.79649731307916,66.8560961724173,6,0.903696060772031,89.2644307260905,13,0.950078808589427,107.75598421316,25,0.969820341690677,123.10710487805,43,0.979998804728001,137.159348189572,69,"r2c2AA"
281268827,0.989173141757222,309,464,0.798615156042977,120.101857210455,19,0.900914494139431,161.982178923896,40,0.949811019548211,201.284871119119,80,0.969946180595877,232.785344239405,138,0.979970697066665,259.280086323793,215,"r2c2AA"
281268829,0.964565603243852,225,64,0.803167832562089,133.952706061892,12,0.901740588959436,170.419875719758,23,0.950264354388667,206.235718351609,45,0.970011359351646,233.483555299302,75,0.980089593203584,249.18371750081,102,"r2c2AA"
281268910,0.959909428346423,249,88,0.801470430755499,125.402784236955,15,0.900987402025492,183.485105226436,36,0.949705201450795,235.527755144274,73,0.970171674140268,262.866460344422,108,0.979988906122572,276.131613090642,135,"r2c2AA"
281413164,0.968928317948439,253,66,0.795940483849776,128.73342922086,8,0.900684685279422,170.620577183733,17,0.950232676766972,217.556102423041,38,0.970177975784576,255.963426285378,69,0.979945898440811,279.126981873132,98,"r2c2AA"
281557442,0.94732987136967,194,17,0.805493310926763,150.08472209906,7,0.902947138204579,175.765011956883,11,0.95013478946241,196.227636616777,18,0.969528266640504,211.629733384015,27,0.979225522687707,219.33119272749,34,"r2c2AA"
281665752,0.936389678325162,188,33,0.805698186842834,130.789855804786,11,0.899484611505169,162.542251557435,20,0.94961643860995,202.159687776875,43,0.969830809429063,223.799845551096,65,0.970525952068946,224.544018918512,66,"r2c2AA"
281773974,0.871731448763251,196,34,0.798563886621477,172.177311542476,24,0.898326234750437,206.1929701642,40,0.949362173176577,225.753488452643,58,0.965621289073553,231.985111572828,68,0.965621289073553,231.985111572828,68,"r2c2AA"
281810053,0.969400871459695,223,47,0.802370906396358,123.66033567353,7,0.899482884637152,160.696274155838,14,0.950820057796308,196.456351254866,28,0.969967521988219,224.106776989756,48,0.980093377402755,243.884511607933,70,"r2c2AA"
282423503,0.971667311272812,212,29,0.788246660334186,117.148050673831,4,0.902451636890314,157.209487709533,9,0.949236184753243,187.653010744955,17,0.970453053184504,209.869760945514,28,0.979747006212847,222.325200042966,37,"r2c2AA"
282531784,0.986245769252176,198,184,0.80673957044882,71.0321366151714,8,0.901746981109379,97.8669152179685,18,0.950340411816071,129.519799406403,42,0.969980630949525,157.565667438806,80,0.97997047297057,179.766874040305,127,"r2c2AA"
282567877,0.961230567782311,230,61,0.80791513218186,118.920263544374,9,0.90118265107759,159.115785348697,19,0.950200866031009,208.392615777761,44,0.969965402852379,248.840691489235,80,0.979929062473588,270.331908612526,110,"r2c2AA"
282856524,0.975674858234197,222,185,0.80683513047217,94.4462852560381,14,0.901494858796814,125.091535355394,29,0.949844107964573,163.671100261118,67,0.97004888373334,202.041935953338,135,0.980029676838983,241.030977652193,243,"r2c2AA"
283145183,0.983347532185058,236,117,0.795262414164654,103.977678463465,8,0.898945561062754,139.68901834555,17,0.950348399491683,175.740135716626,36,0.970128784618689,203.664119583451,63,0.979955773132662,226.107327388558,97,"r2c2AA"
283433813,0.969563696119151,242,122,0.805231473725967,109.460056538973,14,0.900791489445707,157.064202014804,33,0.949817898707273,206.818957445634,72,0.97000278106889,243.102678113211,124,0.980030128627122,268.284449186423,180,"r2c2AA"
283506149,0.990894006867093,191,305,0.800237544471195,66.4636479567681,8,0.902489185299475,88.5185541167225,17,0.949431786782893,110.206010591444,35,0.970104698161301,129.495295082649,64,0.979998084270135,146.654719113371,105,"r2c2AA"
284083305,0.933785322798776,187,41,0.801422107238453,114.366206774283,12,0.900250953702225,163.476948963864,28,0.950471196541536,198.435114156685,50,0.970441226808493,212.120916850367,66,0.979929516638841,218.623403866297,78,"r2c2AA"
285201927,0.9355912238468,192,34,0.808766271632958,119.529503276269,9,0.90008973382365,155.786166246156,18,0.950015011144743,216.73014896104,49,0.963744600127465,240.270067687171,68,0.963744600127465,240.270067687171,68,"r2c2AA"
285562736,0.972778200616224,195,50,0.807883664503606,114.390141615719,8,0.901648909604392,143.738331080233,15,0.949600339679739,170.92366960796,28,0.970075441699314,191.600310046033,46,0.979973262067013,204.071314627369,63,"r2c2AA"
285598811,0.956434113060514,221,34,0.805553481641733,136.866456073681,8,0.900055802093681,177.704776488692,16,0.950876198655244,215.946151893459,31,0.969594748285909,232.985577761588,43,0.97961102855509,242.10754672373,53,"r2c2AA"
285598817,0.991109390499908,320,458,0.803286921473687,105.123691680637,12,0.900696598011547,143.156945736611,26,0.949792468823883,183.642271189394,56,0.96991320060316,217.902306262872,102,0.980003173395509,248.581916837031,167,"r2c2AA"
285671009,0.933194580852867,208,47,0.805677954619414,138.90123767273,16,0.901157155362515,183.537066920604,32,0.94992295148833,223.209604993276,60,0.969926854482842,241.397357375169,83,0.976435226675163,247.314835673059,94,"r2c2AA"
285923532,0.974036217070448,200,75,0.799777443394535,104.057807232294,10,0.899272183586497,139.07527964333,21,0.949490800793391,173.8713246533,43,0.970235394186411,195.642571381135,68,0.979840951383423,206.67283232948,88,"r2c2AA"
285959612,0.991513681942644,315,378,0.797577392694313,140.400004473788,18,0.901002116065794,181.182540210718,35,0.949617189748239,216.430117678541,65,0.970014059893128,245.503694464814,110,0.979947622566732,269.276568616574,168,"r2c2AA"
286031749,0.982573207254749,288,158,0.806842150413741,126.059839685576,11,0.900229896034356,164.503732880052,22,0.950377760565118,210.903318655604,49,0.969892137255239,248.252070155335,88,0.979947614292658,278.195099941256,137,"r2c2AA"
286103940,0.856142780535151,209,26,0.80412186683505,183.457512360063,19,0.900183653587786,232.580263404909,35,0.949952965347932,259.227634345596,52,0.949952965347932,259.227634345596,52,0.949952965347932,259.227634345596,52,"r2c2AA"
286104252,0.968191739295188,218,77,0.801891833364067,127.171459022515,15,0.899368934094585,167.551603001841,30,0.949946749767441,201.283179475685,55,0.969941304984033,219.763599638221,80,0.98014857960923,230.052750797845,102,"r2c2AA"
286140083,0.984637985253358,219,86,0.787151394598907,107.021631386487,6,0.898444618308997,138.363802814799,12,0.949765320510668,165.245480474902,23,0.970277321394381,186.138957549423,39,0.979954805051805,204.2257902745,61,"r2c2AA"
286248576,0.930079213489301,192,56,0.799639164697278,129.730799683812,19,0.899577591388221,169.60914715832,38,0.949736350685761,209.799134708079,76,0.969865917703398,228.026044933173,107,0.972252753142037,230.18727548642,112,"r2c2AA"
286284375,0.985213083902112,236,165,0.791049602192202,97.47604933754,9,0.901411843601333,133.46583521097,20,0.949482827115969,164.905842605828,40,0.97008150415636,193.359482672331,73,0.980059620284856,217.911105356222,118,"r2c2AA"
286284655,0.963873193659683,213,56,0.807734260616311,128.085906022663,11,0.901433636315478,162.855429254411,21,0.949490214732138,195.982618438271,40,0.969935372790119,221.243485248991,66,0.979929713235641,234.834010415495,88,"r2c2AA"
286284656,0.952983809103561,245,104,0.795482789730189,122.577766193966,16,0.899868212026641,171.828597684672,37,0.950070744993455,237.712865204323,95,0.969904744322923,289.38280559986,174,0.975767892665782,304.761563909062,208,"r2c2AA"
286320378,0.931216204250746,201,45,0.798186918848203,129.440075572679,15,0.89931882987181,178.925815085016,32,0.950031250586872,215.414702130905,57,0.969873314384838,230.6162293661,76,0.97924931578675,237.799430776984,90,"r2c2AA"
286320404,0.973429688820556,220,120,0.802872014479151,126.564772412576,20,0.899741243921321,162.136252561094,38,0.95025536311308,195.396347242271,72,0.969969963906198,216.035245174628,110,0.979953516442968,227.470551154326,143,"r2c2AA"
286320736,0.984659490200174,248,347,0.804038633448366,87.0068476307204,17,0.899317088708534,124.563803681549,40,0.949964548500838,170.647649162203,96,0.970022636387093,204.317189414336,170,0.980028635469049,229.909642095923,259,"r2c2AA"
286464779,0.988427016364199,245,143,0.788512136124839,104.410000141169,7,0.897393032917955,140.990205949489,15,0.950868488779172,173.239675821821,30,0.970152271157931,195.072399542868,49,0.980001730234989,214.821481130249,76,"r2c2AA"
286753394,0.981840076002837,248,90,0.791281558479839,140.151140368605,11,0.898671591297617,179.245218805997,21,0.950627436980715,209.231117235004,37,0.969685238804245,226.49611271805,54,0.980008570845685,243.014023279614,80,"r2c2AA"
286933785,0.972897648629295,238,75,0.802673937372826,131.763329348035,12,0.899450434345899,172.961137793794,24,0.949449419674372,212.37522258791,47,0.970248671314603,235.237365796189,71,0.980033599879415,245.380277571285,88,"r2c2AA"
178544698,0.997433593125507,212,438,0.791938096091744,72.7300888659252,6,0.899947751637938,97.7835164556612,13,0.9502487815133,121.453554291185,27,0.97013270714148,139.913557584731,47,0.980091539348505,154.547485746364,72,"r2c2ABA"
283326032,0.92552388945689,245,77,0.801741602442158,154.733920124727,25,0.899662071471959,218.31843477015,56,0.950258338186599,273.882322547617,109,0.969966951411238,296.895995920356,149,0.971802584118387,299.039457313257,154,"r2c2ABA"
284011536,0.988150216592978,309,307,0.79591629821697,123.337354487566,15,0.901043588379568,168.734362328312,33,0.950341077377988,213.154327776168,69,0.969883729420387,246.626836311431,118,0.980020994774947,275.324177684372,184,"r2c2ABA"
284047618,0.994551690081205,311,505,0.794721578682624,123.175874186639,15,0.901379458306759,162.98975962235,31,0.949869209771973,199.351853478523,61,0.970122535306972,228.139717317805,104,0.980023967822512,250.223622068927,156,"r2c2ABA"
284083701,0.985565290742375,292,252,0.799154502193982,130.884473948634,16,0.898490826512605,171.065586252877,32,0.949743095427267,212.079840452578,65,0.970026745108198,241.831494270025,109,0.979950848099768,267.411101962051,169,"r2c2ABA"
284083703,0.973824559358139,286,168,0.800473314943081,139.382350507081,18,0.899485889708991,182.691353611031,36,0.949976737962955,230.682386955599,77,0.970083047979954,275.525294611821,146,0.979941714330479,303.193789505695,212,"r2c2ABA"
284119783,0.993592679971747,308,544,0.792805696249063,89.4975777064687,10,0.899044383964427,128.218085028018,24,0.94961873454824,170.139804296703,55,0.970027490117356,202.022688547077,98,0.97998258086775,227.742361789965,153,"r2c2ABA"
284119784,0.984830399755382,307,258,0.800516677959031,115.360642574957,15,0.898861392693748,166.515048610658,35,0.949714385237592,219.911568985514,77,0.970047721098328,259.674793647223,134,0.979967472942295,288.423183265932,199,"r2c2ABA"
284119785,0.989731964894758,324,366,0.794913037560878,114.477623322629,13,0.898572133532804,161.8949198246,30,0.950235175340219,209.706453482916,65,0.969874885597307,242.54893189242,109,0.98001575520008,270.899553101731,169,"r2c2ABA"
284300198,0.981065620996493,254,172,0.793839384855253,97.7201842784857,10,0.899864675070367,135.84870643724,23,0.949729667979981,181.017951835752,55,0.969899889132066,222.037051870585,107,0.979983791867082,250.806607692405,164,"r2c2ABA"
284300199,0.986206284715937,216,355,0.796392297228076,79.5801995041925,18,0.899118734067056,114.405472677617,42,0.949809247080967,148.650447760721,90,0.970007594515598,175.995189521444,160,0.979987033079628,197.869138142867,248,"r2c2ABA"
284372362,0.986355726054034,299,258,0.800890359984292,129.647875922831,15,0.901483967982884,172.408267048854,31,0.950415081294491,211.92520614187,61,0.970118675688281,241.628058699543,102,0.9799681198538,268.743849038587,161,"r2c2ABA"
284408446,0.948071115926153,200,76,0.804383602945314,103.855519233084,15,0.899258697831485,150.731754354222,35,0.950005775558072,202.578771622605,79,0.969865468469116,229.050411216305,119,0.979900737075642,242.426751674731,151,"r2c2ABA"
284661028,0.982672988141401,247,221,0.801389729340599,107.867374465189,14,0.901506364318357,140.153870986434,28,0.949925313527882,175.188466877375,59,0.969989669905456,206.050664927241,108,0.979970106259726,233.890123348088,178,"r2c2ABA"
284877627,0.983661134967728,332,149,0.794249124162183,170.075662799934,14,0.901791083754747,222.017916667689,28,0.949518791993588,263.643355878433,51,0.970025477210034,294.62978121739,82,0.979947228646231,318.497955822343,120,"r2c2ABA"
284877633,0.960240055944903,230,81,0.799347440834329,131.152851383491,16,0.901075783215838,176.875340896223,34,0.950228169974005,218.66911113216,67,0.969950503084592,241.346730383983,99,0.979946951792942,253.027655748104,125,"r2c2ABA"
287367337,0.982366018104566,263,210,0.797800432592489,114.688958963225,16,0.900272863180802,157.350537420988,35,0.95012378487276,200.319230318441,74,0.969895215830538,232.71766071526,127,0.980049687703493,256.445387520582,188,"r2c2ABA"
287403429,0.955013725518085,237,69,0.798913243463116,146.090365705664,16,0.901303321985086,189.925244547852,32,0.949874092907268,230.517465112363,62,0.969862333025874,256.522413240771,96,0.980107201560992,269.991996636723,124,"r2c2ABA"
287692081,0.969427631177392,221,75,0.802805506570471,116.504605927104,10,0.899811698080113,151.583766982856,20,0.94980751395825,189.298255827509,42,0.969828205031877,221.750042115115,76,0.979953667356348,240.709150637403,107,"r2c2ABA"
288125070,0.962636270901599,203,59,0.797058381139699,107.137617839198,10,0.899490608719427,151.491107588619,23,0.950065297267847,188.646064575649,45,0.970205729340447,213.359732830955,72,0.980038807147492,226.81750656866,95,"r2c2ABA"
293573699,0.97936841181058,243,115,0.792344012526656,121.431548248282,10,0.90266651127933,156.786344082027,20,0.950062367397092,187.153797309611,38,0.970043966224444,214.987802737985,68,0.980029742473476,245.969248160972,121,"r2c2ABA"
297434417,0.94752902736449,191,69,0.799436746538248,94.5088220747593,11,0.898896407774377,134.602447414284,26,0.949881007972893,196.84211531122,75,0.969034644595537,244.418083148249,138,0.969034644595537,244.418083148249,138,"r2c2ABA"
298769392,0.976884098084422,279,101,0.79872144226053,128.993846010522,8,0.899426873348534,166.669053618558,16,0.949541147978363,209.799330069884,35,0.97008777874504,251.927391195866,69,0.980000736182727,295.761910265177,125,"r2c2ABA"
299779721,0.969934138815113,219,137,0.806737041953217,95.3771543512554,12,0.900625818345925,126.743697095537,25,0.949756807667164,168.530076509957,60,0.970056457208867,219.523409335226,138,0.980000131494535,262.07311741924,237,"r2c2ABA"
300790008,0.930447726526295,199,33,0.806509194931027,139.512394850502,12,0.900843308234998,178.057776297277,23,0.950138880549195,215.476763455908,44,0.970189610996452,232.254405960426,61,0.9743750271785,235.756593405404,66,"r2c2ABA"
301331216,0.979351608472128,351,286,0.801652828370621,161.373082274683,25,0.899645973504212,215.883186956199,51,0.950077113732299,268.797947687167,102,0.970029601494821,311.300152680519,177,0.980008675430366,355.233890088152,300,"r2c2ABA"
301367299,0.98407447709388,280,294,0.798484127901635,131.674307114739,23,0.899267178618838,171.937855349822,45,0.95026677069973,210.202467696568,88,0.970017942850939,240.485639400657,150,0.979970997027793,265.422907169072,230,"r2c2ABA"
301403382,0.98323174041592,286,286,0.796999198864916,106.259349789554,17,0.900707106555912,156.560813342208,42,0.949941970226504,207.206537647163,93,0.969947027951042,246.943036287609,165,0.979968467914802,275.467918383415,246,"r2c2ABA"
302125085,0.981895652359455,303,337,0.798621450193085,107.936498767933,14,0.899627090635909,142.833241652623,29,0.950209790580367,184.438170321694,66,0.969968723731817,230.017493999814,140,0.980012021189676,285.582329256308,281,"r2c2ABA"
302161152,0.990626716908395,257,283,0.787723096269249,94.6640752144425,7,0.900334405497244,122.201490837327,14,0.949632896619754,146.138848543004,27,0.969772136477589,168.184205045644,49,0.979937262068104,190.996256537252,85,"r2c2ABA"
303640513,0.980089494436697,296,295,0.802673098077241,127.047241264658,21,0.899966348867449,169.55200831281,43,0.950138869951041,213.44207425155,89,0.969966347512118,252.600410292167,164,0.979999093071488,295.450213192215,293,"r2c2ABA"
303748763,0.92996593391745,193,90,0.803307034908805,116.611975856227,25,0.90023229789707,163.638750916487,57,0.950019027805482,219.185891485623,131,0.966602513293646,240.841071173661,180,0.966602513293646,240.841071173661,180,"r2c2ABA"
305119917,0.967375886524823,205,30,0.802276406515958,121.749566807266,5,0.903118942699693,154.888066963007,10,0.951206150196561,186.640328338616,20,0.969514578408195,207.915037037037,32,0.979703875253449,221.803048637118,44,"r2c2ABA"
305588942,0.973016857440167,217,99,0.796071124838932,104.973791865124,9,0.900656433068852,135.72114255165,18,0.949722453268541,166.873652276106,37,0.969932801047184,202.96660341429,78,0.979977746350942,255.982600485172,170,"r2c2ABA"
