"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
278129701,0.998366585698336,423,1531,0.782268369458563,94.2063319058537,7,0.893310431167588,132.185167468379,16,0.949204713958221,173.65669516843,37,0.970100895503899,209.217024087487,71,0.979906254934103,239.709007248915,117,"r2c2AA"
278129702,0.986456006775801,351,561,0.797751647918056,92.9938062744162,18,0.900237120002227,151.456176598636,51,0.950099112144013,217.541376108869,126,0.970099358758155,268.760238902455,231,0.980020579431254,309.93010558495,364,"r2c2AA"
278165773,0.990905419196108,347,302,0.796201682365847,142.008920840391,14,0.899724573608249,194.814928858955,30,0.950265549606313,239.931837890371,58,0.97000224152331,271.536225446919,94,0.980042543229445,298.272563022981,142,"r2c2AA"
278165775,0.981842408880879,346,262,0.802269023470024,153.787837690912,24,0.900092043827704,214.194916865133,51,0.949811907383404,269.854276919445,101,0.96996347200301,310.96201822664,168,0.980044403677831,340.234987121882,243,"r2c2AA"
278165782,0.995459083368918,337,551,0.807180825394425,103.563701768532,8,0.901821950419882,138.821864650773,17,0.950502644335103,175.621220731214,36,0.970135547989254,205.520908513462,64,0.980052119271691,231.349458802514,102,"r2c2AA"
278165783,0.990325363761014,333,332,0.799439098576833,113.772184295809,12,0.90035085967476,165.82614692324,29,0.950142349008545,217.505064922407,63,0.969894538910691,253.597741396945,106,0.979986846444366,281.790022051969,159,"r2c2AA"
278201923,0.999064020549707,443,2563,0.78382296650949,115.339546165943,11,0.901177227869877,163.961167889873,26,0.949923988551833,204.181828741083,52,0.970096929183611,234.769583183648,88,0.979937088535035,259.55564257157,134,"r2c2AA"
278201928,0.988616851844081,323,286,0.794297798753988,125.223757857935,12,0.901383181477275,173.049172519175,27,0.94980580259786,216.941975397873,55,0.97004196380272,248.915292146959,92,0.980043092337862,275.53175542644,141,"r2c2AA"
278237945,0.993540091282127,364,490,0.801439411866396,132.848564152488,15,0.900138354045761,181.290615216698,32,0.950075913687512,229.219335099966,66,0.969893323167651,264.239736674467,111,0.980037462385476,292.33869534861,168,"r2c2AA"
278238010,0.996277831132901,334,663,0.801858954728011,109.997639914127,12,0.900721412629416,153.510431418897,27,0.949590664464541,195.618218030126,56,0.970119841448077,226.765315186575,95,0.980009042225805,249.44972466606,140,"r2c2AA"
278274021,0.987204815053942,346,363,0.800201787661818,151.799081052166,24,0.899023577486309,205.63271977277,50,0.949726199789639,255.264030555189,98,0.970027640521797,289.078303190667,158,0.979964951817705,315.756783904709,233,"r2c2AA"
278274023,0.999699772792,526,5533,0.846091424679194,135.796611382043,12,0.916605012530369,172.322147865382,23,0.955781075588934,210.673787104013,45,0.968932852609355,234.225467225998,67,0.979752344485944,266.585386140453,112,"r2c2AA"
278274092,0.992001994186458,359,457,0.798467534638917,145.82327723053,18,0.899803140784595,194.691590518077,37,0.949987741720262,239.03500299004,72,0.970082541077658,271.562902631675,119,0.980014679007559,297.892912619749,179,"r2c2AA"
278274093,0.999531586378291,508,4532,0.775291511793233,126.723308647435,10,0.913719640354032,189.890968082662,28,0.946776693413819,221.064498527444,46,0.970096620843152,257.393791383073,82,0.980694741634814,285.380989198862,128,"r2c2AA"
278310097,0.996641376506077,378,496,0.800158107478274,129.541486294046,7,0.900243259346154,174.053978671647,15,0.949427125382475,215.179671876792,30,0.96995147897512,245.200148152476,50,0.980049234667632,267.796140108587,74,"r2c2AA"
278346184,0.995293257095952,389,606,0.814885549912758,146.404830462496,13,0.901340416739778,183.93157836091,24,0.949652185626961,223.936707863274,47,0.970158538659867,257.413652741724,82,0.980027171775764,284.62954821435,127,"r2c2AA"
278346245,0.998988819059029,423,1690,0.797494378418188,117.093448506253,7,0.892927794572261,153.865185920952,14,0.951524214633512,196.161648736345,31,0.970391460671372,222.327707696092,51,0.980282882421775,244.818767342253,78,"r2c2AA"
278598751,0.990814216952847,325,253,0.804891021584274,146.99948034351,14,0.900601216639263,189.438200840343,27,0.949883930503479,229.945898156331,52,0.970121640076322,261.93927535049,88,0.979992417458467,286.792577415418,132,"r2c2AA"
278634845,0.996541225743353,410,541,0.794232796411033,155.153866132278,11,0.902023649078026,205.775379562401,23,0.950550828098128,250.540068042204,45,0.970082970864185,283.173984047618,74,0.9799438863036,309.686921491134,111,"r2c2AA"
278670914,0.991698186601845,331,714,0.79554981128262,82.117474004849,13,0.900827343461387,126.722356231485,35,0.950095854593364,174.889061145554,83,0.970094689041168,212.563326368129,151,0.980007911148007,245.884579423521,246,"r2c2AA"
278779240,0.996513275515683,323,233,0.809726791954127,146.776283940717,5,0.900478353630889,180.263228079753,9,0.949270965419001,209.415963187679,16,0.969792114464608,229.704735300644,25,0.979875878916359,245.192297761139,36,"r2c2AA"
278815240,0.997497588438611,400,2167,0.787743032669484,82.0960023062069,14,0.899287200390002,121.191840929316,35,0.949923350549502,164.116418773271,83,0.970101997724029,202.458176982431,161,0.979992769984645,236.577722843165,270,"r2c2AA"
278851322,0.997526716913871,369,2235,0.804852204812732,85.8708710868087,14,0.893292337006713,111.836542152661,27,0.949777899856283,147.259690024711,63,0.969920334620042,175.694274957824,117,0.980143377490817,203.920844782862,202,"r2c2AA"
278851323,0.999414286502857,440,3791,0.809522960053862,99.9971669102809,8,0.906081082443937,128.730412069524,16,0.950449802932512,155.396946325863,31,0.969313913541307,178.682568680274,54,0.979894244942408,203.130677980317,92,"r2c2AA"
278851324,0.998392511570836,394,2793,0.813168226489044,75.5525385168539,12,0.90511592939379,108.995668299485,29,0.950213260674651,148.220150348219,68,0.970057621081198,183.021672059122,129,0.980137515126675,213.351770971802,213,"r2c2AA"
278959569,0.993642605155179,315,615,0.792408183633783,85.1541524692987,10,0.901215649831484,124.552336235982,25,0.950215563829396,162.785295067806,55,0.969957173395351,195.058972823149,101,0.980073918547714,226.714542199502,172,"r2c2AA"
278959570,0.99369399234705,336,393,0.791853873960287,106.32450557335,7,0.903019367603318,146.299919981051,16,0.949897300991331,182.357108793532,33,0.970057448832436,215.297400301749,61,0.979994636754103,243.676971216368,99,"r2c2AA"
279067877,0.99419578191279,424,590,0.801921629740657,141.203024194429,15,0.902649549936294,197.926885498977,34,0.949814406273024,251.599080100669,70,0.969948414215712,295.563600165386,123,0.980030988457432,332.36437678206,193,"r2c2AA"
279176085,0.989129967507737,385,210,0.804566858868692,165.118222067546,10,0.897446117837177,210.567496651225,19,0.949403262563309,260.538050131667,39,0.969956570875009,299.79370473086,68,0.979922765527212,332.248491411388,106,"r2c2AA"
279212205,0.997278658692595,400,1854,0.823663598200296,55.8781284126128,8,0.895631958483702,82.2616934732404,19,0.949235653120971,132.953557556771,60,0.970004002342603,181.166384738077,131,0.979889126885117,219.556050835424,220,"r2c2AA"
279248316,0.994515863015959,315,716,0.795439435974838,71.3371313440132,9,0.898228451080833,115.851266162269,26,0.949294898625879,162.895012674015,62,0.970094336268871,195.614029178247,108,0.980058160395881,220.118973751049,163,"r2c2AA"
279284369,0.993718173031742,393,878,0.793207174492305,90.7583399307285,13,0.899656500310907,143.885925010125,36,0.950032202600895,202.78590888093,88,0.970163491471639,248.354197523554,161,0.979998087794963,284.389919573947,252,"r2c2AA"
279428720,0.98468702529692,346,414,0.803334417385861,107.363386689146,16,0.899285511902549,155.525499885445,37,0.949966023240388,211.126628880794,86,0.969942805348175,261.687497346643,167,0.97999495443844,310.57085093971,290,"r2c2AA"
279428721,0.991057092372478,369,502,0.801974966904572,122.464568658416,14,0.898657587727426,163.661857135986,29,0.949858741965685,210.961251864237,64,0.970034934247374,253.015449326859,121,0.980010364894764,292.88848690882,206,"r2c2AA"
279464740,0.995965803319223,352,590,0.794535900885853,113.91168848884,8,0.898044477394454,153.012210933837,17,0.949970463549111,192.695279530745,36,0.970058405290383,222.222296613665,62,0.980050456742977,245.20889101732,94,"r2c2AA"
279500883,0.994857841393793,420,867,0.810360458586383,125.695524503505,16,0.901323777551991,171.378502746749,34,0.949462099562052,224.178388367816,75,0.969979165479192,269.421249446403,138,0.979970333178141,304.840741506795,216,"r2c2AA"
279500898,0.996923780968913,359,778,0.791606960100529,114.099893153423,10,0.898296288697425,152.724986045442,21,0.949361667110871,191.569929436054,44,0.969919661718103,222.935923130304,78,0.98001883113388,248.507827911074,122,"r2c2AA"
279572937,0.996738004066605,346,841,0.787331820042849,100.947445861112,9,0.903329810629992,140.785393012389,21,0.950402468586748,175.450066439395,43,0.969861941834256,203.66969140068,75,0.980147193216787,228.806151799893,120,"r2c2AA"
279897814,0.997798946058079,396,681,0.792001081615335,135.01427137473,7,0.898659168703946,175.078093746474,14,0.950664345240449,212.82029235521,28,0.970298183132126,240.421992254518,47,0.980252972418107,264.294438873986,73,"r2c2AA"
280042112,0.992368209473391,320,405,0.791180379436656,78.5496501123369,6,0.898828115587755,113.506967380546,15,0.949894882194522,157.548096076372,39,0.970115776596968,199.108556508716,80,0.979949349855408,233.92788143865,134,"r2c2AA"
280330790,0.985756294728449,366,355,0.801324021091688,131.264689652248,16,0.901192317579366,180.33185443067,35,0.949808032580788,237.536172811629,80,0.969945138738073,290.246688949824,154,0.979968245017761,331.973294138172,246,"r2c2AA"
280511249,0.998037769781037,347,971,0.805723728709879,111.047191142194,10,0.902387017167507,152.155253761718,22,0.950963799015244,191.386006173679,45,0.969913514719431,216.977827320371,72,0.979981031924326,237.531254341242,106,"r2c2AA"
280691612,0.994973362801332,351,619,0.792328405614446,98.6339789502084,9,0.903545809055481,141.884131903813,22,0.949664390584424,180.721333851385,46,0.969703983590621,213.414067933422,82,0.980046815354616,243.132190605585,134,"r2c2AA"
280835940,0.996483738173791,378,559,0.811746262823132,125.788843762167,7,0.902422615111108,163.174533963888,14,0.949266110472534,198.354529455577,27,0.969906758863992,226.656043925268,46,0.979929069611794,250.048499919196,71,"r2c2AA"
280944195,0.999344924717481,504,4012,0.802593182422684,124.825206463437,9,0.898611693694494,158.544870264823,17,0.948027502443756,191.995294489183,33,0.971340494464329,227.20299727165,65,0.979631469557616,249.542263094504,97,"r2c2AA"
280980250,0.99165063150192,321,447,0.792281483835999,88.2450788383358,7,0.902327141495217,125.28613642928,17,0.949963776134178,159.260876561775,36,0.970052752964504,189.698457463935,67,0.979987118163498,220.21638696717,116,"r2c2AA"
280980256,0.99832283591645,440,1310,0.809585025414528,132.792202947158,11,0.897376880115933,175.343260741398,22,0.951385522653988,225.061920096929,48,0.97003738881242,257.271280568758,79,0.979904183650991,284.001933775534,119,"r2c2AA"
280980326,0.984854059530349,378,117,0.808962835536603,182.862401637891,10,0.899417447843389,239.718704904381,20,0.950604232529985,296.789037696841,40,0.97018918487139,332.496877431626,63,0.980015674333656,359.070855586527,90,"r2c2AA"
281016357,0.985837491625829,328,132,0.803302922165835,143.095794331095,8,0.898488369171929,186.109001097012,16,0.950200184894301,235.731575065524,35,0.969800422326532,274.524827174144,62,0.979926376913004,304.78592891277,95,"r2c2AA"
281052336,0.996447786716569,349,1130,0.796048959437024,83.2941313488756,12,0.901835285836527,128.607879379065,32,0.950583418942913,174.15770495984,73,0.97016713058507,209.311603358264,130,0.979962779047665,236.930259720727,200,"r2c2AA"
281088420,0.997632850919867,382,652,0.810138477516326,125.555257725481,10,0.899782797171645,168.045207838042,21,0.950096274682094,218.643866322827,47,0.969821749620367,255.258453348371,81,0.97997835647544,283.29238810197,122,"r2c2AA"
281088522,0.991666272586101,316,207,0.810933374154437,119.754626328213,7,0.896995686966881,156.905412129396,14,0.950509567276134,201.683150904012,31,0.97011582288058,232.943522424902,53,0.980046789206699,258.204632021208,81,"r2c2AA"
281088526,0.991739422618823,328,173,0.789591102263968,133.85142726112,7,0.901959305172114,184.348676217434,16,0.950159433182658,227.265456797166,32,0.969984772628058,258.406972644787,53,0.979960395593015,281.91941634099,78,"r2c2AA"
281124604,0.993388840589676,352,185,0.804578886515108,163.504805557498,8,0.897594256811038,207.998642597024,15,0.950236786994014,248.707276511223,28,0.969676081292449,274.050536347581,43,0.980111341106604,295.316691987502,63,"r2c2AA"
281160582,0.998960742961593,429,2081,0.76780030771681,117.707880621158,9,0.898571520246759,165.113894654602,21,0.948572520088542,203.458755589772,42,0.970463875862468,236.869071871056,76,0.980027147538143,262.104285678778,117,"r2c2AA"
281160586,0.989667054445233,339,230,0.801200089802995,140.436095539401,10,0.898593372901804,183.440941179828,20,0.950388102695547,229.617509548635,42,0.969843281464878,261.861828727509,70,0.980026427389815,288.138041685321,106,"r2c2AA"
281160667,0.997088488971739,441,607,0.800655285748171,157.34671379074,10,0.902227996604649,210.261830977152,21,0.949720821152286,257.689901376262,41,0.970009833064479,294.477759712703,69,0.979965049525147,322.711827965847,103,"r2c2AA"
281160673,0.99278044386651,375,425,0.79405030807926,130.278840440711,12,0.901394225737129,180.407870260503,27,0.950174697785235,228.950138591922,57,0.970094030188253,268.386130097546,101,0.979968079120887,300.332044248652,157,"r2c2AA"
281196662,0.997507488151137,414,974,0.819223821236588,109.537663459515,8,0.899298910941895,143.602161576528,16,0.950924206320825,186.674630415395,36,0.96992220804897,218.535760760011,63,0.979974478519598,247.916977744744,102,"r2c2AA"
281232744,0.987320113744238,355,354,0.797495392680331,127.024696755681,16,0.899207612158001,181.373699351472,37,0.949803295788103,238.748262739648,82,0.969995022953772,282.988436975744,145,0.980010511354256,316.810458870657,221,"r2c2AA"
281232821,0.993456430542869,337,523,0.79703533313719,120.791660023959,13,0.900576811769683,161.145562339796,27,0.9503628531807,200.339033212179,55,0.969917471949713,229.733402262423,93,0.980053492769527,255.22294840852,145,"r2c2AA"
281268827,0.997731181697175,420,1584,0.815527849178404,126.072289389971,16,0.902695493994978,165.543540993636,32,0.949070561629303,206.466809413507,64,0.970230992490486,242.573210199245,115,0.980014270340055,270.641966818223,178,"r2c2AA"
281268829,0.986713278273831,320,214,0.807477657486996,135.563709513388,12,0.901940498277688,176.254556420503,24,0.949789639725734,221.90113442442,51,0.970038095744819,261.546069073143,93,0.980043050688078,292.061848156397,144,"r2c2AA"
281268910,0.99345587005109,405,527,0.79682600084339,137.475517392312,15,0.900068253264426,194.618614618601,34,0.95010175328967,250.630147268946,72,0.97010623873931,292.778892510337,124,0.980035486545405,325.727114814853,188,"r2c2AA"
281413164,0.996468560810831,347,449,0.793064356229265,123.552302993361,8,0.899682513408273,165.277629415201,17,0.950437183986213,205.141724414315,35,0.970065872958318,234.197331033749,59,0.979990747836446,258.040730683756,90,"r2c2AA"
281737887,0.984685181215791,324,347,0.802303796258092,100.15688571087,14,0.90086464764937,156.024570284244,37,0.949939017454937,209.652693694234,81,0.969985162028868,251.176009650083,143,0.97999384830478,290.069178959856,235,"r2c2AA"
281810053,0.996024911226465,347,435,0.802907517346168,124.267039169725,7,0.900677496683381,161.207497893301,14,0.949310114068754,194.982870934968,27,0.969837485448489,222.005336975944,46,0.980074095896493,244.29261934103,71,"r2c2AA"
281810237,0.996041133498291,337,535,0.794961342363116,131.213831467019,13,0.898869575915329,175.320877702973,27,0.949926751384603,215.37684549036,53,0.969988806309451,242.244502618475,85,0.980041106693279,262.907870128746,124,"r2c2AA"
282531784,0.996029492185606,352,747,0.804079667743891,85.7230198300086,8,0.90208817394397,124.819652762119,20,0.949968464130021,168.827885075803,47,0.970093775986922,205.037475863662,87,0.979987039672156,234.336076131328,138,"r2c2AA"
282531796,0.994661499908854,323,957,0.809602506887691,106.493715096185,18,0.901965447643,142.56415742058,37,0.950524228858126,178.984668186824,75,0.970054397282893,205.55229239903,125,0.97996703381885,227.544302726003,190,"r2c2AA"
282567877,0.994580772049088,355,461,0.79850771390008,109.326931237414,8,0.899695210834355,150.643556592873,18,0.950425854026629,196.835629553026,41,0.970003170229645,231.123120080959,72,0.980008048934638,259.237615302339,112,"r2c2AA"
282856524,0.990157725403708,331,437,0.798726608677754,100.489362430231,11,0.899078967876295,140.232141187954,25,0.949822431436594,187.559481165379,59,0.969929886759271,227.460442144887,111,0.980035807192428,261.963959514897,182,"r2c2AA"
282928640,0.992187244334617,359,727,0.79663115177321,108.389482094299,19,0.901186088937705,159.452052380943,46,0.949725597587355,212.028953089541,102,0.970017428476224,253.729619320505,182,0.980001332194982,286.094928233137,280,"r2c2AA"
283145183,0.994219666891372,381,512,0.794257932566172,117.740218899546,8,0.901629072979346,156.522111024855,17,0.950030209232007,195.55957463228,36,0.969952219740956,231.982154728839,68,0.980019725447679,264.57562867326,113,"r2c2AA"
283433813,0.995194632143471,396,758,0.808026276408918,110.539509776024,13,0.901576056414253,159.541763328503,31,0.950481309216252,216.173009005833,72,0.970212657881085,256.700008871866,125,0.979913792475277,288.362250092025,190,"r2c2AA"
283506149,0.998526010102991,325,1975,0.784003857810455,78.5884742778756,8,0.890664901621521,103.300685763829,16,0.951841064822021,136.409925411465,40,0.970275354533045,159.98467712554,72,0.980192452509837,180.360199149045,115,"r2c2AA"
284083305,0.988041373329368,319,259,0.801492378166197,107.037805561951,11,0.900777029508824,157.238100097045,27,0.950328930152335,213.156369556725,63,0.970095804871401,256.231022253538,113,0.980036259152585,288.119777286116,171,"r2c2AA"
284516356,0.985225869775618,336,151,0.803732298908133,149.275477319989,10,0.897808910455147,195.397440431961,20,0.950381569253019,247.540111351413,43,0.969817636442133,283.467538339861,72,0.979947715137089,313.377520253912,110,"r2c2AA"
285490572,0.998270096731659,338,1424,0.830368750511203,108.202011716826,9,0.901716942806123,130.104973238572,15,0.951566023039037,156.478096953061,29,0.969352591267344,174.327922819481,46,0.979946214977724,191.829582954002,72,"r2c2AA"
285526654,0.996629409775704,331,1234,0.803981112927262,93.7118848304128,13,0.903212309010952,128.310305844892,28,0.948918775000706,156.307278586587,52,0.970004398609905,178.878424627763,87,0.979863158207949,197.857963478904,134,"r2c2AA"
285562809,0.964797303047402,319,191,0.802033267958838,136.867497169512,21,0.900539421725264,199.369734447708,50,0.950090299480819,271.840642127482,118,0.969957544380706,341.32854436235,235,0.980004121670363,384.800434960572,348,"r2c2AA"
285598817,0.998732572561395,442,1943,0.83074635034248,123.808724843088,12,0.893976487381412,150.887481834324,20,0.951185507374299,198.11661046958,47,0.969987368853887,231.073363068847,82,0.980228051574863,261.660055270958,133,"r2c2AA"
285671009,0.983311360540398,331,191,0.802228484287942,139.008628711437,12,0.900588248075572,185.431798793383,25,0.950049534976354,236.219228700636,54,0.969910731252983,279.034266020734,98,0.980038647456993,314.828899188011,156,"r2c2AA"
285959612,0.998526532019315,402,1557,0.797517280356422,137.879595477203,13,0.897168327711701,177.813066880253,25,0.948410755341173,214.073046035929,47,0.96994158311855,242.456717310786,79,0.979998444898806,264.61416939824,119,"r2c2AA"
286031730,0.994857746283994,319,474,0.807431498624993,103.160405299375,9,0.898928981541246,139.765369793105,19,0.950434856173753,179.71061689127,41,0.969820680620383,207.609954059641,69,0.980009638668869,230.992007187899,106,"r2c2AA"
286031749,0.995750505593629,368,533,0.80415835433902,123.943247667384,9,0.901914108647666,166.240645236446,19,0.950092893363728,206.08649535376,38,0.969843043398306,235.146675365828,63,0.9800082284922,259.360656486454,96,"r2c2AA"
286140083,0.997645046112145,369,783,0.825134662212681,127.895625659883,7,0.893820084514288,150.119770080618,11,0.949148333889997,178.957122254405,21,0.970071500901859,200.014339422757,35,0.979934660341338,218.80766384354,55,"r2c2AA"
286284375,0.996150453543767,336,641,0.803403098357896,98.7809144535869,7,0.89996868997848,132.764385447381,15,0.951341882443794,169.6796822516,33,0.970234504463017,196.616687080713,57,0.979914850660995,218.999186150676,88,"r2c2AA"
286284655,0.995449431157348,318,361,0.800432941819948,125.903038714443,10,0.89886108650643,164.555020765581,20,0.950271818553253,204.039812902121,41,0.970206969952199,232.777634362474,69,0.97989781520099,253.703619100353,101,"r2c2AA"
286284656,0.993781493995731,363,528,0.805405189245487,129.886690845251,14,0.899140131003879,170.70041854504,28,0.949862759341868,216.957198882006,60,0.970108145551309,254.311467792347,107,0.980047702252455,283.516789576488,165,"r2c2AA"
286320404,0.993969387214471,315,384,0.80597768719468,134.403443583317,15,0.900491200644222,173.316045626144,29,0.949846584013646,212.124784928106,57,0.969916672206058,241.266249018773,95,0.98003716414061,263.108700353211,140,"r2c2AA"
286320736,0.99823456534781,374,2261,0.784881638527784,92.7787484182182,14,0.902380031901347,141.686171372716,37,0.949103596906743,179.040614455389,73,0.970125694498595,207.700919912127,123,0.979917565577308,228.967430392618,182,"r2c2AA"
286464779,0.996777321001869,321,505,0.80582995077221,108.797495003495,6,0.900990920157275,140.804277042542,12,0.948988837312986,169.968617904414,23,0.970148773924646,194.396634552837,40,0.980049891994236,214.172192320343,62,"r2c2AA"
286753394,0.99663606926646,337,506,0.793737796392638,137.205385343464,9,0.903185294878838,178.153050493396,18,0.950582004250273,206.616688469007,31,0.970299796989359,225.787490931682,47,0.979860902134803,240.993965771476,67,"r2c2AA"
286933785,0.996320257156388,353,485,0.799885721023559,123.2682953711,8,0.90207794290558,165.123387300399,17,0.949738673611737,201.679754965402,33,0.969908739400885,229.430014740654,55,0.980097145670458,252.405578268952,84,"r2c2AA"
136581954,0.999783540143677,328,3949,0.78702519684615,82.0312140725504,8,0.915741602816943,129.441851340705,24,0.947234642520007,153.278564827589,40,0.970040131160432,181.485156449123,72,0.979413496399382,199.174463460441,104,"r2c2ABA"
137447877,0.999828522900625,348,4010,0.812496784819136,109.540632143954,9,0.896638088334665,141.211433969924,17,0.948902007379538,173.642196643735,33,0.972122358474988,198.679529524527,57,0.981054783188324,213.95105741016,81,"r2c2ABA"
137592188,0.999945219369427,341,10043,0.911661410772705,125.494371231655,21,0.911661410772705,125.494371231655,21,0.954717645789881,155.509702878071,41,0.970179612336327,172.948936022169,61,0.977877000951059,185.133968049388,81,"r2c2ABA"
138710859,0.999833642245117,325,4342,0.826748689593044,99.1501622119301,9,0.904563154349821,130.188217810294,18,0.949323098610079,161.485435702712,35,0.97243328940046,188.115583171305,62,0.979064023883253,198.923946819686,79,"r2c2ABA"
165447376,0.999585322191085,354,3434,0.851252830733252,121.377028684359,14,0.898283070871022,141.786806626353,21,0.949834632786622,176.656903634107,42,0.970646058066031,200.678329453004,69,0.97963373774432,216.559806600219,97,"r2c2ABA"
178544698,0.999864077939475,350,6346,0.890788579003572,114.1312434622,13,0.890788579003572,114.1312434622,13,0.941912302575525,143.117046165014,26,0.968923678001245,172.541338755742,51,0.979086778336889,191.014097837424,77,"r2c2ABA"
283326032,0.979194018072748,324,156,0.804103170870981,158.973359954728,18,0.901173143223139,218.887884311837,39,0.949896342260878,270.80604909241,75,0.969928607798477,303.48572176419,116,0.979996333729214,326.09749001986,161,"r2c2ABA"
284011536,0.997890710369431,420,898,0.809440994696223,136.923506566424,11,0.897637569546528,180.453567178345,22,0.950830278810388,229.733940605377,47,0.96990841007255,262.9313044013,78,0.97988750580467,291.044690020824,119,"r2c2ABA"
284047618,0.999227414655929,452,2713,0.83530871607745,148.825320087767,17,0.8974929795827,179.896797569408,28,0.951579774477694,227.842356851258,60,0.970460015272385,258.583716834406,98,0.980285747836979,283.879057426471,147,"r2c2ABA"
284083701,0.997644034832254,414,1114,0.806067393468558,143.141025545159,14,0.897492425367642,184.720263824477,27,0.95060440207497,230.730696985289,56,0.969993377560718,261.742885128175,92,0.980054444558791,287.497448608421,139,"r2c2ABA"
284083703,0.995148943989907,411,634,0.806021697688558,141.756714237671,13,0.899775963547227,186.394887372268,26,0.950295287233837,232.329854851768,53,0.969856023381805,267.843265222542,91,0.980053580542191,299.885708776168,145,"r2c2ABA"
284119783,0.999033949004276,449,2620,0.813772926653644,101.463096661419,11,0.906529023820899,147.053771710382,27,0.950864378606772,192.339952724999,58,0.96984291892445,227.275105334942,100,0.980130387108228,257.971323998162,158,"r2c2ABA"
284119784,0.997851863062441,445,1745,0.807931783000032,118.924532274343,18,0.901558612152089,176.510014733645,43,0.949231788313353,229.588373686278,88,0.969837975868438,268.829337444024,148,0.980027789741772,298.818516531726,221,"r2c2ABA"
284119785,0.998602882439854,452,2058,0.791933408257577,122.929636964907,13,0.896231501655452,172.141288539004,29,0.949052017918347,221.636865911206,62,0.969881192797362,258.987030024999,108,0.980196054130647,288.453401330295,166,"r2c2ABA"
284300198,0.997311255568266,369,948,0.813443506910023,109.956616261785,12,0.90234915340732,146.519672869506,25,0.95059494636367,190.439518173113,56,0.96990236987927,226.218764658759,101,0.980025351109179,256.175462514899,160,"r2c2ABA"
284300199,0.998260832388717,405,2437,0.79982885772105,97.8985761240554,15,0.89794841347511,140.796303008797,35,0.949265492984894,187.869932054408,79,0.970199994475161,224.57935406729,142,0.980107464074229,251.704799079789,216,"r2c2ABA"
284372362,0.997574694656339,417,932,0.791843545611115,135.058209434259,10,0.898382036095183,181.10166789022,21,0.949763517108797,223.443946507903,42,0.970102595112135,255.096026641367,71,0.980091839835154,281.235024065753,109,"r2c2ABA"
284372363,0.994866305739599,329,385,0.792545240035281,105.16568700774,8,0.901314802096564,154.055392388409,20,0.950030512027288,197.678166382329,42,0.969873406190129,229.416244462879,71,0.979932209346241,254.442335194124,107,"r2c2ABA"
284408446,0.993974285343616,365,577,0.798058150775572,106.761983057966,14,0.90077901589196,163.492285946844,36,0.949969767101465,219.763697611,80,0.970049206101692,260.815344642436,138,0.979997127484101,291.331577190968,206,"r2c2ABA"
284588872,0.996751925037484,317,1185,0.793430168589746,75.0666124127692,8,0.906011463495849,108.24866689972,20,0.950165625451587,136.446662270317,41,0.970086922953657,161.408143324689,74,0.97999272002816,183.020022847739,119,"r2c2ABA"
284661028,0.997084493416361,384,947,0.806008527021231,112.430771108046,10,0.902253492647787,150.148531090628,21,0.949688085487643,189.419480090191,44,0.970023365891763,223.56022585352,80,0.980080069608497,252.308282840535,128,"r2c2ABA"
284877627,0.997068964006218,431,537,0.803521083853569,187.382783856202,13,0.898166352490621,236.759513183676,24,0.950461650853391,283.233800546559,45,0.970200455876001,313.122545601713,70,0.980099514812955,335.83304343395,100,"r2c2ABA"
284877633,0.989993014654978,334,267,0.796542561496745,133.395064425287,12,0.899553477946409,182.283708274662,26,0.950305545553966,229.855328462043,54,0.97000226987268,263.491082173873,90,0.979922603878379,289.054212246271,133,"r2c2ABA"
287367337,0.996535570596797,370,961,0.793942767782486,114.064175344156,14,0.898973016808044,157.426350336891,31,0.949765683923034,201.033305434282,66,0.97015124247519,235.023157433838,116,0.980068793070794,262.525667690935,180,"r2c2ABA"
287692081,0.990440560201369,351,297,0.80528214383387,137.597390592287,11,0.901159438244989,178.823773857322,22,0.950074704696089,223.282583125007,46,0.970030466647721,260.195186607842,82,0.979988783314552,290.812656033371,129,"r2c2ABA"
293573699,0.992090926998696,393,456,0.805815362498136,128.788098841326,10,0.898964452207196,163.730634452367,19,0.950188203785485,203.481374331122,40,0.96990705613226,243.517766206115,79,0.980027044959867,289.530795675634,149,"r2c2ABA"
297434417,0.987847315573848,328,359,0.803546062700622,95.1483935539551,9,0.901050611240114,130.378750918078,20,0.950124946992,174.298022857537,48,0.969993576655191,218.546255390994,99,0.980001045023086,266.124209944972,185,"r2c2ABA"
297903529,0.98278147429118,314,194,0.797208004913363,104.960917628285,8,0.900509474136851,148.327518786046,19,0.949805690252489,200.135910639284,46,0.9699698596036,251.914808956515,95,0.979979910709902,298.014651126708,163,"r2c2ABA"
298769392,0.992332128204881,414,413,0.806306710481565,139.138716136346,10,0.899306284046361,181.038840236891,20,0.949686114360345,230.804760809907,44,0.969875636655184,275.233978300307,83,0.980040183183194,316.330143880668,140,"r2c2ABA"
299779721,0.994396928834784,384,1116,0.779127797038163,84.9341269716554,9,0.899775586701917,118.747896355622,21,0.951061958131806,156.092675836915,50,0.969823504984303,187.62461897908,94,0.979998380248225,219.721906462452,164,"r2c2ABA"
