"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","6","7","8","5","10","9","11","12","1","2","3","4","square"
"561",139158936,2,12,144,6,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"562",139231625,1,6,180,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"563",139231707,1,4,1044,261,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"564",139303889,1,1,65,65,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"565",139303890,9,40,5624,63.9090909090909,3,0,2,0,0,5,2,0,0,0,0,0,0,"r1c4"
"566",139303891,9,23,3695,62.6271186440678,2,0,0,0,0,8,1,0,0,0,0,0,0,"r1c4"
"567",139303894,1,2,90,45,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"568",139304582,1,5,45,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"569",139376159,2,24,4850,179.62962962963,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"570",139376260,1,2,240,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"571",139376806,8,7,3920,98,1,8,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"572",139376829,1,8,1040,130,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"573",139412944,4,4,160,10,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"574",139448536,2,6,300,42.8571428571429,2,0,1,1,0,0,0,0,0,0,0,0,0,"r1c4"
"575",139448538,1,3,240,80,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"576",139449084,1,5,300,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"577",139449102,1,7,210,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"578",139485225,4,6,2232,93,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"579",139520808,1,5,600,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"580",139521366,1,11,1650,150,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"581",139556440,1,7,287,41,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"582",139557505,1,9,540,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"583",139592996,1,3,9,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"584",139593599,1,1,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"585",139629782,1,5,300,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"586",139664594,1,13,1482,114,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"587",139669061,2,4,269,53.8,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"588",139705198,1,5,320,64,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"589",139737530,4,7,504,18,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"590",139810468,1,3,60,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"591",139813606,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"592",139846546,4,6,168,7,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"593",139848192,1,5,75,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"594",139849744,4,4,474,52.6666666666667,2,0,0,0,0,0,0,0,0,2,2,0,0,"r1c4"
"595",139882189,1,10,170,17,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"596",139882685,4,2,40,5,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"597",139991099,4,9,864,27,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"598",140026736,1,5,200,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"599",140027238,4,7,2511,93,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"600",140028894,1,4,240,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"601",140062874,1,2,120,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"602",140098483,1,6,174,29,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"603",140101746,1,1,20,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"604",140135149,4,12,718,31.2173913043478,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"605",140135152,1,1,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"606",140170580,5,3,900,60,1,0,5,0,0,0,0,0,0,0,0,0,0,"r1c4"
"607",140171286,1,5,1000,200,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"608",140282436,1,5,250,50,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"609",140351976,1,2,30,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"610",140388712,1,6,360,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"611",140426298,1,3,60,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"612",140460315,4,4,160,10,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"613",140497207,1,2,60,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"614",140497210,1,7,210,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"615",140568234,2,5,250,25,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"616",140604375,2,4,1064,133,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"617",140607684,2,12,1310,100.769230769231,2,0,0,0,1,0,0,0,0,0,0,1,0,"r1c4"
"618",140640421,1,1,30,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"619",140641714,1,4,72,18,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"620",140641716,4,27,6187,116.735849056604,2,0,0,0,3,0,0,0,0,0,0,0,1,"r1c4"
"621",140676562,5,1,150,30,1,0,5,0,0,0,0,0,0,0,0,0,0,"r1c4"
"622",140752242,1,4,320,80,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"623",140788370,1,7,455,65,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"624",140788380,1,1,20,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"625",140820864,1,17,4981,293,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"626",140821208,2,6,1188,99,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"627",140821209,2,5,350,35,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"628",140824523,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"629",140860655,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"630",140896792,1,4,88,22,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"631",140896794,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"632",140896795,2,3,360,60,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"633",140929623,2,3,420,70,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"634",140929645,1,8,768,96,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"635",140932937,1,6,1440,240,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"636",140932938,2,9,1080,60,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"637",140966930,1,5,225,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"638",141001899,1,6,108,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"639",141001900,2,4,544,68,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"640",141001903,2,2,208,52,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"641",141005245,1,4,240,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"642",141038036,2,5,410,41,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"643",141038037,2,1,42,21,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"644",141073832,1,11,902,82,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"645",141182631,2,6,48,4,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"646",141183123,1,3,24,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"647",141218788,3,8,605,31.8421052631579,2,2,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"648",141219146,1,3,225,75,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"649",141290647,4,12,475,31.6666666666667,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"650",141366649,2,10,1200,60,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"651",141435339,1,2,176,88,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"652",141435607,2,1,8,4,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"653",141436263,1,7,322,46,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"654",141471747,1,4,156,39,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"655",141509006,1,1,21,21,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"656",141510561,1,11,165,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"657",141544021,2,4,1440,180,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"658",141616084,1,4,156,39,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"659",141724258,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"660",141760544,2,17,6480,180,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"661",141760633,1,1,16,16,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"662",141761226,1,6,720,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"663",141798107,1,3,18,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"664",141832823,4,18,4320,60,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"665",141907836,1,1,238,238,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"666",141978164,4,4,560,35,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"667",142013699,1,11,1650,150,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"668",142050445,1,1,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"669",142122606,1,4,360,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"670",142122715,2,5,1800,180,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"671",142197155,1,2,130,65,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"672",142377853,1,6,78,13,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"673",142519284,1,2,8,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"674",142523209,2,14,3360,120,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"675",142627839,1,12,1140,95,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"676",142630788,1,10,200,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"677",142663924,1,12,2880,240,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"678",142666998,2,3,20,6.66666666666667,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"679",142703107,1,2,10,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"680",142775387,1,3,15,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"681",142810879,2,3,430,143.333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"682",142811538,2,6,370,61.6666666666667,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"683",142881535,1,10,1200,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"684",142919733,2,3,114,19,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"685",142919941,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"686",142955422,1,1,9,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"687",142955453,1,3,30,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"688",142989797,1,5,205,41,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"689",142992235,1,3,15,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"690",143027724,2,1,54,27,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"691",143062918,1,5,75,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"692",143063022,1,13,611,47,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"693",143064296,1,3,180,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"694",143064488,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"695",143064492,1,2,10,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"696",143064499,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"697",143064500,1,8,160,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"698",143064501,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"699",143064502,2,15,255,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"700",143065387,4,30,10830,140.649350649351,1,0,0,0,4,0,0,0,0,0,0,0,0,"r1c4"
"701",143100622,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"702",143100632,3,26,1840,52.5714285714286,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"703",143100641,1,6,90,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"704",143100642,1,5,160,32,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"705",143100645,1,5,50,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"706",143134603,1,4,164,41,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"707",143134604,1,1,11,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"708",143134605,1,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"709",143134607,5,11,1002,47.7142857142857,1,0,5,0,0,0,0,0,0,0,0,0,0,"r1c4"
"710",143136087,4,8,218,15.5714285714286,3,1,0,0,0,2,1,0,0,0,0,0,0,"r1c4"
"711",143136752,5,16,2210,78.9285714285714,1,5,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"712",143136753,3,12,680,34,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"713",143171427,1,6,42,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"714",143172883,1,3,108,36,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"715",143172884,1,3,9,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"716",143172885,3,10,410,25.625,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"717",143172888,1,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"718",143172956,1,5,75,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"719",143172966,1,7,49,7,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"720",143209022,1,3,45,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"721",143209665,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"722",143242214,1,4,80,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"723",143242952,3,4,1416,118,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"724",143245155,1,5,75,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"725",143248505,1,5,940,188,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"726",143280889,1,3,180,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"727",143280899,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"728",143281292,5,16,590,26.8181818181818,1,5,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"729",143315527,5,2,260,26,1,0,5,0,0,0,0,0,0,0,0,0,0,"r1c4"
"730",143317080,1,4,20,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"731",143317427,7,36,5649,102.709090909091,3,3,0,0,0,2,0,0,2,0,0,0,0,"r1c4"
"732",143317429,1,3,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"733",143353162,3,1,45,15,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"734",143353566,1,5,50,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"735",143353570,1,14,1260,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"736",143353667,1,7,105,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"737",143389027,2,17,2380,70,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"738",143389704,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"739",143423955,1,1,8,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"740",143425165,1,6,450,75,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"741",143425166,4,13,6240,120,1,0,0,0,4,0,0,0,0,0,0,0,0,"r1c4"
"742",143425167,1,14,1680,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"743",143425840,1,28,3360,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"744",143425842,3,14,540,25.7142857142857,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"745",143461276,2,10,630,57.2727272727273,2,1,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"746",143461277,3,4,360,30,1,0,0,0,3,0,0,0,0,0,0,0,0,"r1c4"
"747",143461302,3,13,766,51.0666666666667,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"748",143461303,1,22,2640,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"749",143461977,3,14,665,31.6666666666667,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"750",143495994,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"751",143497440,1,10,80,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"752",143498214,1,5,40,8,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"753",143531878,1,2,26,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"754",143531879,2,3,216,54,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"755",143533577,5,21,4464,85.8461538461538,2,0,0,2,3,0,0,0,0,0,0,0,0,"r1c4"
"756",143568024,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"757",143569716,67,72,58624,126.617710583153,7,8,2,6,47,1,1,2,0,0,0,0,0,"r1c4"
"758",143604976,1,21,3276,156,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"759",143606540,1,5,225,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"760",143606572,1,3,15,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"761",143641117,1,6,72,12,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"762",143642688,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"763",143678485,1,3,30,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"764",143678802,1,5,75,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"765",143678839,1,1,40,40,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"766",143712570,1,1,18,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"767",143712578,1,6,180,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"768",143713305,2,11,3960,180,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"769",143713307,1,6,1080,180,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"770",143748124,1,1,8,8,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"771",143786893,1,3,180,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"772",143820568,1,8,152,19,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"773",143860355,2,15,1250,73.5294117647059,2,0,0,0,1,1,0,0,0,0,0,0,0,"r1c4"
"774",143892549,6,26,10866,95.3157894736842,1,0,0,6,0,0,0,0,0,0,0,0,0,"r1c4"
"775",143893338,3,4,60,5,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"776",143896506,1,2,240,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"777",143896508,1,3,540,180,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"778",143932604,1,6,360,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"779",143964822,1,2,100,50,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"780",143967093,3,5,114,12.6666666666667,2,1,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"781",143967110,2,3,108,18,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"782",144039358,2,7,350,25,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"783",144040274,1,4,32,8,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"784",144074449,1,5,600,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"785",144074455,2,6,864,108,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"786",144074463,1,1,45,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"787",144076404,2,10,1604,145.818181818182,2,0,0,0,0,0,0,0,0,0,0,1,1,"r1c4"
"788",144076406,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"789",144110122,1,8,528,66,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"790",144110471,1,6,180,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"791",144110590,2,19,1818,95.6842105263158,2,1,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"792",144148228,3,2,180,30,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"793",144182888,1,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"794",144184699,1,6,90,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"795",144184790,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"796",144218041,2,2,128,32,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"797",144256196,1,2,80,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"798",144257071,1,8,312,39,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"799",144293106,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"800",144326587,3,17,2052,73.2857142857143,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"801",144327736,1,5,90,18,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"802",144328469,2,5,300,37.5,2,0,0,0,1,0,1,0,0,0,0,0,0,"r1c4"
"803",144364662,2,15,2040,120,1,0,0,0,0,0,0,2,0,0,0,0,0,"r1c4"
"804",144400773,1,3,135,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"805",144471355,2,5,600,60,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"806",144471508,1,7,63,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"807",144472334,1,2,16,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"808",144579229,1,1,21,21,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"809",144582164,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"810",144617546,1,2,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"811",144651492,1,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"812",144656712,3,7,1092,52,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"813",144690420,3,5,588,42,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"814",144690513,1,4,32,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"815",144725137,1,12,912,76,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"816",144726638,10,16,6798,117.206896551724,2,0,0,0,0,0,0,2,8,0,0,0,0,"r1c4"
"817",144726659,1,3,60,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"818",144726705,1,2,30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"819",144760170,2,4,1432,179,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"820",144763389,1,1,35,35,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"821",144799488,1,2,190,95,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"822",144799530,2,8,350,31.8181818181818,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"823",144832463,1,3,135,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"824",144834352,2,6,252,21,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"825",144869695,1,7,203,29,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"826",144906844,2,4,36,4.5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"827",144940870,1,2,150,75,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"828",144945804,3,4,24,2,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"829",144979600,1,4,40,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"830",145014233,1,2,40,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"831",145015036,1,5,165,33,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"832",145049071,1,4,68,17,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"833",145049556,1,1,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"834",145052986,1,5,200,40,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"835",145052990,2,9,1080,60,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"836",145085227,2,4,48,8,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"837",145122597,1,5,60,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"838",145197025,1,13,1690,130,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"839",145232315,1,1,45,45,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"840",145267134,1,6,720,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"841",145267139,1,5,300,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"842",145301886,3,13,1833,47,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"843",145302214,1,6,360,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"844",145304039,2,11,1895,126.333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
