"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","4","5","6","7","8","9","10","11","12","1","2","3","square"
"824",421556857,1,1,93,93,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"825",421556858,5,2,310,31,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"826",421556869,2,2,480,120,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"827",421592993,1,2,120,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"828",421592998,3,2,340,56.6666666666667,3,0,0,0,1,0,0,1,0,0,0,1,0,"r3c1"
"829",421593006,1,1,120,120,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"830",421593007,31,2,3918,71.2363636363636,9,2,0,0,3,6,2,7,2,1,4,0,4,"r3c1"
"831",421593008,10,2,1170,65,4,0,0,0,2,0,1,4,0,0,3,0,0,"r3c1"
"832",421629131,2,2,90,30,2,0,0,0,0,0,0,1,1,0,0,0,0,"r3c1"
"833",421629132,1,1,14,14,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"834",421665268,22,2,2291,61.9189189189189,8,1,0,2,3,0,5,0,1,3,4,0,3,"r3c1"
"835",421665269,2,2,134,44.6666666666667,2,0,0,0,0,0,0,1,0,1,0,0,0,"r3c1"
"836",421665271,5,1,126,25.2,2,1,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"837",421665278,1,1,20,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"838",421701405,2,2,198,49.5,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c1"
"839",421701406,4,2,353,50.4285714285714,3,0,0,0,0,0,0,0,1,0,1,0,2,"r3c1"
"840",421701408,5,2,273,30.3333333333333,2,0,0,0,0,0,0,4,0,1,0,0,0,"r3c1"
"841",421737544,1,1,120,120,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"842",421737551,1,1,30,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"843",421737552,1,2,64,32,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"844",421773681,2,2,280,70,2,0,0,0,1,0,0,0,0,0,1,0,0,"r3c1"
"845",421773682,4,2,216,27,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"846",421773684,1,2,44,22,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"847",421773685,1,1,30,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"848",421809819,10,2,1389,81.7058823529412,3,0,0,0,0,2,0,6,0,2,0,0,0,"r3c1"
"849",421809820,15,2,1726,71.9166666666667,7,0,0,0,2,0,1,1,0,2,1,2,6,"r3c1"
"850",421845956,2,2,210,70,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c1"
"851",421845958,2,2,397,132.333333333333,2,0,0,0,0,0,0,0,1,0,0,0,1,"r3c1"
"852",481213929,1,1,60,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"853",481683741,3,4,187,20.7777777777778,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"854",481683742,1,3,63,21,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"855",481719878,3,6,192,21.3333333333333,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"856",481719879,1,3,36,12,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"857",481719880,2,12,274,13.047619047619,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"858",481719881,4,8,336,18.6666666666667,2,0,0,0,0,0,0,1,0,0,0,3,0,"r3c1"
"859",481719882,1,4,40,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"860",481756016,2,7,135,15,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"861",481756017,4,13,331,10.030303030303,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"862",481756021,3,7,147,7,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"863",481756023,5,2,136,17,3,0,1,0,0,0,0,0,0,2,2,0,0,"r3c1"
"864",481756025,3,2,60,15,1,0,0,0,0,0,0,0,0,3,0,0,0,"r3c1"
"865",481792154,1,6,108,18,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"866",481792155,1,5,65,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"867",481792159,1,3,30,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"868",481792161,6,11,1230,27.9545454545455,2,0,0,0,0,2,0,4,0,0,0,0,0,"r3c1"
"869",481792166,7,6,164,9.64705882352941,3,0,0,0,0,0,3,0,1,0,3,0,0,"r3c1"
"870",481792167,1,12,480,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"871",481792168,1,7,98,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"872",481792197,4,10,188,15.6666666666667,2,0,0,0,0,0,0,3,0,0,0,0,1,"r3c1"
"873",481828298,1,13,130,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"874",481828299,5,14,746,23.3125,2,0,0,0,0,2,0,3,0,0,0,0,0,"r3c1"
"875",481828321,9,9,763,16.5869565217391,2,0,0,0,0,0,0,8,0,1,0,0,0,"r3c1"
"876",481828329,17,14,1370,21.0769230769231,6,0,0,0,1,0,4,4,0,0,2,4,2,"r3c1"
"877",481828330,1,14,406,29,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"878",481828331,6,14,562,11.24,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"879",481828332,1,4,24,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"880",481828333,2,5,64,7.11111111111111,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"881",481828334,2,3,45,7.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"882",481828335,16,14,2770,36.4473684210526,6,0,0,0,0,0,0,8,1,1,1,4,1,"r3c1"
"883",481828336,8,13,453,10.5348837209302,3,0,0,0,0,0,0,5,2,0,1,0,0,"r3c1"
"884",481828337,1,1,15,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"885",481864412,2,5,212,35.3333333333333,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c1"
"886",481864413,3,6,234,18,2,0,1,0,0,0,0,2,0,0,0,0,0,"r3c1"
"887",481864439,8,9,212,7.06666666666667,3,0,0,0,0,0,0,0,0,1,2,0,5,"r3c1"
"888",481864447,1,6,60,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"889",481864452,4,4,119,19.8333333333333,3,0,0,0,0,0,0,2,0,0,1,0,1,"r3c1"
"890",481864454,26,14,2496,18.0869565217391,9,2,6,0,1,0,0,5,1,1,2,2,6,"r3c1"
"891",481864455,1,3,24,8,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"892",481864456,3,3,52,8.66666666666667,2,0,0,0,0,0,0,2,0,0,0,0,1,"r3c1"
"893",481864457,4,14,848,25.6969696969697,2,0,2,0,0,0,0,0,0,0,0,0,2,"r3c1"
"894",481864458,2,4,30,6,2,0,0,0,0,0,1,0,0,0,0,0,1,"r3c1"
"895",481864459,4,14,418,11.6111111111111,2,0,1,0,0,0,0,3,0,0,0,0,0,"r3c1"
"896",481864468,2,12,164,11.7142857142857,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"897",481864469,1,13,104,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"898",481864470,2,9,120,7.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"899",481864471,3,13,374,10.6857142857143,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"900",481864472,2,11,144,9,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"901",481864473,4,9,410,15.7692307692308,3,0,0,0,0,0,0,2,0,0,1,1,0,"r3c1"
"902",481864474,3,9,274,15.2222222222222,2,0,0,0,0,0,0,2,1,0,0,0,0,"r3c1"
"903",481864475,2,4,44,11,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"904",481900549,11,3,1072,56.4210526315789,6,2,0,0,0,0,1,2,0,1,2,3,0,"r3c1"
"905",481900550,28,10,2663,33.7088607594937,7,4,1,0,1,0,0,10,0,1,7,4,0,"r3c1"
"906",481900551,1,5,50,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"907",481900561,3,3,70,11.6666666666667,3,0,0,0,0,0,0,1,0,1,1,0,0,"r3c1"
"908",481900563,2,13,223,9.69565217391304,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"909",481900564,1,5,50,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"910",481900565,2,2,35,11.6666666666667,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"911",481900576,3,12,231,15.4,3,0,0,0,0,0,1,0,0,1,1,0,0,"r3c1"
"912",481900586,2,14,480,24,2,0,1,0,0,0,0,0,1,0,0,0,0,"r3c1"
"913",481900587,7,7,225,11.25,3,0,0,0,1,0,3,0,0,0,3,0,0,"r3c1"
"914",481900588,2,3,41,8.2,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c1"
"915",481900590,3,14,960,41.7391304347826,3,0,1,0,0,0,0,1,1,0,0,0,0,"r3c1"
"916",481900591,21,13,2356,18.848,8,2,0,0,5,0,0,3,3,1,3,2,2,"r3c1"
"917",481900593,4,4,190,27.1428571428571,3,0,0,0,0,0,0,0,1,0,1,0,2,"r3c1"
"918",481900594,3,1,30,10,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"919",481900595,3,2,43,14.3333333333333,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"920",481900596,2,3,38,12.6666666666667,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c1"
"921",481900600,3,2,30,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"922",481900602,5,14,175,8.33333333333333,3,0,0,0,0,0,3,0,1,1,0,0,0,"r3c1"
"923",481900604,4,7,272,11.3333333333333,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"924",481900605,4,6,186,8.45454545454546,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"925",481900606,4,7,256,12.8,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"926",481900607,4,12,524,13.7894736842105,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"927",481900608,2,8,91,6.06666666666667,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"928",481936688,11,8,563,17.0606060606061,5,3,0,0,3,0,0,2,1,0,0,2,0,"r3c1"
"929",481936689,8,13,723,19.0263157894737,5,0,0,0,4,0,0,1,1,1,0,1,0,"r3c1"
"930",481936692,5,12,1216,28.952380952381,3,0,0,0,0,0,0,1,0,1,0,3,0,"r3c1"
"931",481936694,1,13,130,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"932",481936695,2,7,230,23,2,0,0,0,0,0,0,1,0,0,1,0,0,"r3c1"
"933",481936696,2,13,134,7.05263157894737,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"934",481936697,1,13,91,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"935",481936698,4,7,456,28.5,2,0,0,0,0,0,0,2,0,0,2,0,0,"r3c1"
"936",481936712,4,11,734,30.5833333333333,2,0,0,0,0,0,0,0,0,0,2,2,0,"r3c1"
"937",481936713,56,17,6325,23.5130111524164,9,0,12,0,0,2,8,5,6,2,2,9,10,"r3c1"
"938",481936714,30,14,4393,32.3014705882353,10,0,1,0,1,2,1,4,1,2,6,5,7,"r3c1"
"939",481936729,7,8,1474,47.5483870967742,4,0,0,0,2,0,0,0,2,0,2,0,1,"r3c1"
"940",481936730,3,3,306,38.25,2,0,0,0,0,0,0,0,0,0,2,0,1,"r3c1"
"941",481936731,1,3,36,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"942",481936733,2,2,29,9.66666666666667,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c1"
"943",481936738,3,4,35,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"944",481936739,1,5,550,110,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"945",481936744,4,6,200,10,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"946",481936745,6,10,334,8.35,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"947",481936746,7,9,846,19.2272727272727,1,0,0,0,0,0,0,7,0,0,0,0,0,"r3c1"
"948",481972826,1,7,112,16,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"949",481972827,16,8,1113,22.7142857142857,6,6,0,0,0,0,0,2,1,2,4,1,0,"r3c1"
"950",481972830,5,7,310,19.375,2,0,0,0,0,0,0,3,0,0,0,2,0,"r3c1"
"951",481972833,1,3,30,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"952",481972834,2,7,120,10,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"953",481972852,21,14,973,14.5223880597015,6,0,0,0,0,0,4,8,2,1,0,4,2,"r3c1"
"954",481972869,2,4,84,12,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"955",481972876,1,9,144,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"956",481972883,4,7,169,8.89473684210526,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"957",481972884,10,7,358,10.5294117647059,1,0,0,0,0,0,0,10,0,0,0,0,0,"r3c1"
"958",482008963,1,4,28,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"959",482008964,1,9,162,18,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"960",482008965,56,14,4541,24.9505494505494,9,9,1,0,6,0,4,16,1,2,4,13,0,"r3c1"
"961",482008966,4,3,45,7.5,2,0,0,0,0,0,3,0,0,0,0,1,0,"r3c1"
"962",482008990,14,11,705,15.6666666666667,7,0,0,0,0,1,3,3,1,3,2,1,0,"r3c1"
"963",482008991,2,12,430,30.7142857142857,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"964",482009008,2,4,84,10.5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"965",482009012,2,7,78,8.66666666666667,2,0,0,0,0,0,0,1,0,0,1,0,0,"r3c1"
"966",482045096,1,5,90,18,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"967",482045097,2,5,85,8.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"968",482045098,2,5,85,9.44444444444444,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"969",482045099,3,10,316,15.8,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"970",482045100,1,8,136,17,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"971",482045101,1,4,32,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"972",482045102,1,12,96,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"973",482045112,3,2,30,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"974",482045115,2,2,16,5.33333333333333,2,1,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"975",482045117,4,3,40,5,2,1,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"976",482045146,1,2,20,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"977",482045147,3,3,115,16.4285714285714,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c1"
"978",482045148,1,1,10,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"979",482045149,3,5,75,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"980",482045150,1,10,120,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"981",482081234,4,8,264,10.56,1,0,0,0,0,0,0,4,0,0,0,0,0,"r3c1"
"982",482081235,1,7,56,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"983",482081250,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"984",482081251,2,12,159,11.3571428571429,2,0,0,0,0,0,0,1,0,1,0,0,0,"r3c1"
"985",482081252,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"986",482081253,3,12,267,12.7142857142857,2,0,0,0,0,0,0,2,0,1,0,0,0,"r3c1"
"987",482081254,1,4,48,12,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"988",482081255,2,6,68,8.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"989",482081256,2,5,78,11.1428571428571,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"990",482081257,15,13,1862,34.4814814814815,7,1,0,0,0,0,0,5,1,1,1,1,5,"r3c1"
"991",482081261,1,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"992",482081267,2,8,226,25.1111111111111,2,0,0,0,0,0,0,0,0,1,0,1,0,"r3c1"
"993",482081285,1,3,45,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"994",482081286,4,12,245,9.42307692307692,2,0,0,0,0,0,0,0,0,2,2,0,0,"r3c1"
"995",482081287,26,14,3318,23.7,8,2,0,0,0,0,1,8,1,1,2,7,4,"r3c1"
"996",482117372,2,7,134,10.3076923076923,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"997",482117389,25,14,2760,16.140350877193,5,3,0,0,0,0,0,16,1,0,2,3,0,"r3c1"
"998",482117390,1,5,35,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"999",482117391,3,8,150,10.7142857142857,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1000",482117392,1,6,60,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1001",482117394,1,3,21,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1002",482117396,1,2,16,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1003",482117397,1,2,14,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1004",482117398,1,4,24,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1005",482117405,1,9,414,46,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1006",482117412,26,11,1775,18.2989690721649,9,0,0,1,0,3,3,1,2,1,1,6,8,"r3c1"
"1007",482117413,2,3,90,15,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1008",482117422,1,6,30,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1009",482153509,6,6,403,14.3928571428571,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"1010",482153510,2,5,100,10,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1011",482153518,5,9,405,13.9655172413793,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1012",482153519,2,6,84,9.33333333333333,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1013",482153520,2,3,47,9.4,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1014",482153521,3,3,46,9.2,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1015",482153522,1,3,21,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1016",482153523,1,5,65,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1017",482153524,2,5,104,11.5555555555556,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1018",482153525,1,2,18,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1019",482153526,1,4,40,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1020",482153527,2,6,74,7.4,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1021",482153528,1,6,48,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1022",482153540,1,2,10,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1023",482153541,2,6,80,10,2,0,1,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1024",482153548,3,10,458,22.9,2,0,0,0,0,0,0,2,0,1,0,0,0,"r3c1"
"1025",482153549,3,9,193,17.5454545454545,2,0,1,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1026",482153560,1,10,150,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1027",482189647,1,6,60,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1028",482189648,5,6,232,8.92307692307692,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1029",482189649,1,4,36,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1030",482189650,1,6,66,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1031",482189651,6,8,755,25.1666666666667,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"1032",482189656,1,2,18,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1033",482189657,6,8,369,12.7241379310345,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"1034",482189660,1,2,32,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1035",482189661,2,3,49,9.8,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1036",482189663,2,5,90,12.8571428571429,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1037",482189664,1,4,36,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1038",482189680,2,14,435,25.5882352941176,2,0,0,0,0,0,0,1,1,0,0,0,0,"r3c1"
"1039",482189681,8,15,2911,32.7078651685393,3,0,0,0,0,0,0,3,0,0,2,3,0,"r3c1"
"1040",482189682,3,6,90,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"1041",482189685,2,2,24,6,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1042",482189686,4,12,325,16.25,3,0,0,0,0,0,0,1,0,1,2,0,0,"r3c1"
"1043",482189687,5,14,811,30.037037037037,2,0,0,0,0,0,0,3,0,0,0,2,0,"r3c1"
"1044",482225786,2,4,135,22.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1045",482225787,1,4,44,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1046",482225788,3,7,151,10.7857142857143,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1047",482225789,3,6,137,9.13333333333333,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1048",482225790,2,6,237,21.5454545454545,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1049",482225791,2,4,62,10.3333333333333,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1050",482225792,2,5,95,11.875,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1051",482225793,2,8,154,11.8461538461538,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1052",482225794,1,4,36,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1053",482225818,3,12,726,31.5652173913043,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c1"
"1054",482225820,1,2,20,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1055",482261955,6,11,390,24.375,4,0,2,0,0,0,0,2,0,0,1,0,1,"r3c1"
"1056",482261956,28,13,3343,31.2429906542056,6,3,15,0,0,0,0,6,0,1,1,0,2,"r3c1"
"1057",482261957,1,8,200,25,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1058",482261958,3,9,358,19.8888888888889,2,0,2,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1059",482261959,4,10,1214,32.8108108108108,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c1"
"1060",482261971,1,3,15,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1061",482261973,1,4,52,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1062",482298094,9,11,600,22.2222222222222,2,0,0,0,0,0,0,8,0,0,0,0,1,"r3c1"
"1063",482298095,13,14,2665,38.6231884057971,4,0,2,0,0,0,0,8,0,0,1,2,0,"r3c1"
"1064",482298096,7,4,159,13.25,3,0,0,0,0,0,0,2,4,0,0,1,0,"r3c1"
"1065",482298097,15,14,2106,20.8514851485149,5,0,0,0,0,0,0,0,5,1,1,7,1,"r3c1"
"1066",482298098,3,10,420,38.1818181818182,3,0,0,0,0,0,0,1,1,1,0,0,0,"r3c1"
"1067",482334234,3,3,45,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"1068",482334236,1,14,840,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1069",482334247,3,13,414,14.2758620689655,1,0,0,0,0,0,0,0,0,3,0,0,0,"r3c1"
"1070",482370373,2,13,398,20.9473684210526,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"1071",482370374,14,15,5625,37.5,6,2,2,0,0,3,0,4,1,0,0,2,0,"r3c1"
"1072",482370384,4,7,240,18.4615384615385,1,0,0,0,0,0,0,0,0,0,4,0,0,"r3c1"
"1073",482370385,1,13,65,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1074",482406509,1,2,18,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1075",482406510,1,2,18,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1076",482406512,1,9,153,17,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1077",482406515,5,8,419,23.2777777777778,4,2,1,0,0,0,1,1,0,0,0,0,0,"r3c1"
"1078",482406522,2,1,20,10,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c1"
"1079",482406523,1,6,30,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1080",482442648,2,3,58,14.5,2,0,0,0,0,0,0,1,0,0,0,0,1,"r3c1"
"1081",482442653,1,1,17,17,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1082",482442660,1,7,91,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1083",482478786,9,4,360,21.1764705882353,3,5,2,0,0,0,0,0,0,0,0,0,2,"r3c1"
"1084",482478787,1,2,80,40,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1085",482478788,9,11,973,22.6279069767442,3,2,0,0,0,0,0,0,0,0,3,4,0,"r3c1"
"1086",482478790,19,14,4648,35.2121212121212,5,3,0,0,0,0,0,1,1,0,10,4,0,"r3c1"
"1087",482478791,4,14,712,13.6923076923077,2,1,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1088",482478792,12,14,1814,16.6422018348624,3,0,8,0,0,0,0,3,0,0,0,1,0,"r3c1"
"1089",482478797,3,3,126,18,2,0,0,0,0,0,0,0,0,0,1,2,0,"r3c1"
"1090",482478798,4,6,512,36.5714285714286,2,0,0,0,0,0,0,0,0,2,2,0,0,"r3c1"
"1091",482514924,11,4,742,43.6470588235294,3,0,0,0,0,0,1,0,0,2,8,0,0,"r3c1"
"1092",482514925,15,13,1089,13.9615384615385,6,9,1,0,0,2,1,0,0,1,0,0,1,"r3c1"
"1093",482514929,11,13,460,7.3015873015873,4,2,0,0,0,0,3,0,0,0,1,0,5,"r3c1"
"1094",482514930,10,13,2197,26.1547619047619,4,2,4,0,0,0,0,2,0,0,0,2,0,"r3c1"
