"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","10","7","1","12","11","4","5","9","6","2","3","8","square"
"2489",507894258,2,5,100,10,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2490",507894259,4,1,40,10,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"2491",507930356,1,3,45,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2492",507930363,3,10,1230,111.818181818182,3,0,0,1,0,0,0,1,1,0,0,0,0,"r4c2"
"2493",507930366,16,14,3631,67.2407407407407,5,5,0,2,0,5,0,2,2,0,0,0,0,"r4c2"
"2494",507930371,1,6,120,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2495",507930373,1,1,45,45,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2496",507930376,1,1,21,21,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2497",507930393,6,5,319,16.7894736842105,2,0,0,0,1,5,0,0,0,0,0,0,0,"r4c2"
"2498",507930396,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2499",507930706,2,3,66,11,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"2500",507966399,4,9,1170,65,3,1,0,0,0,0,0,0,0,0,1,2,0,"r4c2"
"2501",507966451,2,3,82,27.3333333333333,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"2502",507966456,2,8,396,44,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c2"
"2503",507966493,12,15,1368,36.972972972973,5,6,0,1,0,3,0,0,1,0,0,0,1,"r4c2"
"2504",507966494,1,3,51,17,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2505",507966497,2,4,600,100,2,0,0,0,0,0,0,0,0,0,1,1,0,"r4c2"
"2506",507966524,34,18,1930,16.4957264957265,7,0,0,5,0,17,1,1,1,0,4,5,0,"r4c2"
"2507",507966527,4,5,100,5,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"2508",507966528,1,4,152,38,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2509",507966529,5,3,180,12,1,0,0,5,0,0,0,0,0,0,0,0,0,"r4c2"
"2510",508002567,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"2511",508002588,2,3,98,32.6666666666667,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c2"
"2512",508002589,1,2,120,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2513",508002613,5,6,830,69.1666666666667,5,1,0,1,0,1,0,0,0,0,1,1,0,"r4c2"
"2514",508002614,2,5,1168,166.857142857143,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c2"
"2515",508002615,1,5,150,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2516",508002627,1,2,300,150,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2517",508002628,15,16,758,18.047619047619,4,4,0,2,0,6,0,0,0,0,3,0,0,"r4c2"
"2518",508002629,16,11,856,21.9487179487179,7,5,0,1,5,2,0,0,1,0,1,1,0,"r4c2"
"2519",508002637,1,1,240,240,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2520",508002643,9,10,421,14.0333333333333,3,0,0,1,0,0,0,0,0,0,2,6,0,"r4c2"
"2521",508002663,2,5,150,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2522",508002985,2,2,60,15,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"2523",508038726,3,5,525,105,2,0,0,1,0,0,0,0,0,0,0,2,0,"r4c2"
"2524",508038753,12,14,5216,130.4,6,1,0,2,3,0,1,0,0,0,1,4,0,"r4c2"
"2525",508038754,1,2,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2526",508038755,13,18,5239,78.1940298507463,4,1,0,3,0,0,0,0,0,0,2,7,0,"r4c2"
"2527",508038756,1,1,15,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2528",508038759,2,12,770,59.2307692307692,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c2"
"2529",508038766,10,2,142,14.2,2,0,0,9,1,0,0,0,0,0,0,0,0,"r4c2"
"2530",508038767,1,2,50,25,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2531",508038775,1,2,210,105,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2532",508038776,1,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2533",508038797,1,4,720,180,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2534",508038798,2,4,120,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2535",508039125,7,5,2584,152,2,0,0,1,0,0,0,6,0,0,0,0,0,"r4c2"
"2536",508074864,1,5,285,57,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2537",508074894,1,5,450,90,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"2538",508074896,88,29,35731,73.9772256728779,9,18,0,22,6,10,5,0,3,0,9,11,4,"r4c2"
"2539",508074897,14,17,5647,74.3026315789474,4,1,0,6,4,0,0,0,0,0,3,0,0,"r4c2"
"2540",508074902,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2541",508074905,3,3,158,31.6,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"2542",508074913,1,1,120,120,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2543",508074914,2,11,911,82.8181818181818,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"2544",508074915,7,6,697,36.6842105263158,3,0,0,1,5,0,0,0,0,0,0,1,0,"r4c2"
"2545",508074920,1,5,190,38,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2546",508074926,84,36,108272,184.136054421769,8,2,0,4,2,1,16,11,0,0,20,28,0,"r4c2"
"2547",508074935,1,4,240,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2548",508075262,7,7,4085,163.4,2,0,5,0,0,0,0,2,0,0,0,0,0,"r4c2"
"2549",508075263,67,21,49804,220.371681415929,8,3,6,0,6,3,0,0,4,29,1,0,15,"r4c2"
"2550",508110999,1,1,245,245,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2551",508111003,1,6,546,91,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2552",508111032,1,7,511,73,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2553",508111033,1,11,660,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2554",508111034,8,15,2836,78.7777777777778,3,2,0,2,0,0,0,0,0,0,4,0,0,"r4c2"
"2555",508111041,1,6,540,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2556",508111042,78,36,20973,53.7769230769231,10,7,0,14,18,16,2,1,3,0,5,10,2,"r4c2"
"2557",508111043,11,11,2466,70.4571428571429,4,0,0,2,0,5,0,0,0,0,1,3,0,"r4c2"
"2558",508111044,1,2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"2559",508111045,4,2,73,18.25,2,0,0,0,0,1,0,0,0,0,3,0,0,"r4c2"
"2560",508111047,54,26,10951,56.1589743589744,8,5,0,5,5,18,3,0,14,0,2,2,0,"r4c2"
"2561",508111049,13,13,1942,32.9152542372881,4,2,0,7,3,0,0,0,0,0,0,1,0,"r4c2"
"2562",508111050,1,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2563",508111051,26,19,3096,40.7368421052632,6,1,0,10,1,0,1,0,0,0,11,2,0,"r4c2"
"2564",508111054,1,6,408,68,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2565",508111055,3,2,48,8,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"2566",508111056,3,2,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"2567",508111072,10,31,5709,74.1428571428571,3,0,0,4,0,0,0,0,2,0,0,4,0,"r4c2"
"2568",508111075,1,3,45,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2569",508111401,13,11,6071,164.081081081081,3,0,2,0,0,0,0,6,0,0,5,0,0,"r4c2"
"2570",508147141,3,7,1067,97,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"2571",508147154,1,5,15,3,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2572",508147170,2,5,166,27.6666666666667,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2573",508147180,4,3,207,29.5714285714286,2,0,0,0,3,0,1,0,0,0,0,0,0,"r4c2"
"2574",508147183,1,3,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2575",508147184,2,3,93,31,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c2"
"2576",508147196,2,4,83,20.75,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2577",508147204,1,2,28,14,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2578",508147209,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2579",508147211,1,1,60,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2580",508147325,3,2,48,12,2,0,0,0,2,0,1,0,0,0,0,0,0,"r4c2"
"2581",508183280,3,7,881,80.0909090909091,3,0,0,1,0,1,0,0,0,0,0,1,0,"r4c2"
"2582",508183297,1,1,300,300,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2583",508183307,2,2,104,26,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"2584",508183308,4,10,540,36,3,0,0,0,1,0,2,0,0,0,0,0,1,"r4c2"
"2585",508183310,1,11,506,46,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2586",508183316,8,6,239,17.0714285714286,3,0,0,0,0,1,0,0,0,0,2,5,0,"r4c2"
"2587",508183318,3,7,292,29.2,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"2588",508183319,28,25,23094,133.491329479769,9,8,0,1,0,2,1,0,5,4,3,3,1,"r4c2"
"2589",508183321,1,1,43,43,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2590",508183323,1,1,57,57,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2591",508183327,3,13,1020,56.6666666666667,3,0,0,1,0,1,1,0,0,0,0,0,0,"r4c2"
"2592",508183328,4,5,165,18.3333333333333,2,0,0,0,0,2,0,0,2,0,0,0,0,"r4c2"
"2593",508183329,1,5,600,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2594",508183335,4,16,5620,156.111111111111,2,0,0,0,0,0,0,0,0,0,3,1,0,"r4c2"
"2595",508183336,4,9,2587,136.157894736842,2,0,0,0,0,0,1,0,0,0,3,0,0,"r4c2"
"2596",508183337,3,1,27,9,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"2597",508183339,3,7,2180,167.692307692308,3,0,0,0,0,0,1,0,0,0,1,1,0,"r4c2"
"2598",508183345,1,6,240,40,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2599",508219417,5,11,3140,157,1,0,0,5,0,0,0,0,0,0,0,0,0,"r4c2"
"2600",508219418,16,15,2691,47.2105263157895,5,0,0,3,3,0,5,1,0,0,0,4,0,"r4c2"
"2601",508219443,5,11,1875,85.2272727272727,4,0,0,2,1,0,0,0,1,0,1,0,0,"r4c2"
"2602",508219451,1,1,8,8,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"2603",508219452,2,3,26,6.5,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c2"
"2604",508219453,3,7,119,14.875,3,1,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"2605",508219455,6,7,277,27.7,4,0,0,0,0,0,1,1,3,0,1,0,0,"r4c2"
"2606",508219456,3,6,920,115,2,2,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2607",508219457,2,7,369,52.7142857142857,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2608",508219458,10,17,3080,65.531914893617,7,1,0,1,0,1,0,0,3,0,2,1,1,"r4c2"
"2609",508219461,6,8,1857,154.75,2,0,0,0,0,3,0,0,0,0,3,0,0,"r4c2"
"2610",508219463,4,3,303,60.6,2,0,0,0,0,0,0,0,0,0,3,0,1,"r4c2"
"2611",508219464,1,3,402,134,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2612",508219465,8,3,180,13.8461538461538,2,0,0,0,3,5,0,0,0,0,0,0,0,"r4c2"
"2613",508219466,1,12,2184,182,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2614",508219473,2,7,440,44,2,0,0,1,0,0,0,0,0,0,1,0,0,"r4c2"
"2615",508219477,21,20,3750,57.6923076923077,8,5,0,4,1,2,2,0,3,0,2,2,0,"r4c2"
"2616",508219486,15,25,9342,133.457142857143,6,0,0,1,4,0,1,1,0,0,1,7,0,"r4c2"
"2617",508255568,1,1,15,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2618",508255569,7,10,3427,107.09375,4,0,0,3,0,0,1,0,0,0,1,2,0,"r4c2"
"2619",508255587,12,12,454,20.6363636363636,5,1,0,0,5,2,0,0,0,0,2,0,2,"r4c2"
"2620",508255588,2,2,44,11,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2621",508255593,5,11,1261,63.05,5,0,0,0,1,1,1,1,0,0,1,0,0,"r4c2"
"2622",508255595,4,9,263,26.3,3,1,0,2,0,0,0,0,0,0,0,1,0,"r4c2"
"2623",508255599,2,7,632,79,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"2624",508255600,1,4,300,75,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2625",508255601,2,6,324,27,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2626",508255602,13,14,5668,85.8787878787879,4,0,0,0,2,4,0,0,0,1,6,0,0,"r4c2"
"2627",508255603,3,7,73,8.11111111111111,2,0,0,0,0,1,0,0,0,0,2,0,0,"r4c2"
"2628",508255621,1,3,30,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2629",508255624,1,5,40,8,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2630",508255696,3,5,2700,180,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"2631",508255795,4,3,613,87.5714285714286,2,0,0,0,3,0,0,0,1,0,0,0,0,"r4c2"
"2632",508291697,6,12,2146,82.5384615384615,2,0,0,1,0,0,0,0,0,0,0,5,0,"r4c2"
"2633",508291707,7,12,3410,106.5625,3,0,0,3,2,0,0,0,0,0,0,2,0,"r4c2"
"2634",508291709,6,10,570,22.8,3,0,0,0,3,0,2,0,0,0,1,0,0,"r4c2"
"2635",508291712,1,1,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2636",508291713,11,16,4412,90.0408163265306,4,0,0,6,0,0,2,0,0,0,1,2,0,"r4c2"
"2637",508291715,1,4,1080,270,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2638",508291724,3,2,48,8,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"2639",508291725,10,5,1953,69.75,2,0,0,0,9,0,0,0,0,0,1,0,0,"r4c2"
"2640",508291726,2,6,168,14,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"2641",508291727,29,13,1978,20.3917525773196,6,3,0,1,6,15,3,1,0,0,0,0,0,"r4c2"
"2642",508291728,9,11,606,20.8965517241379,3,1,0,0,6,2,0,0,0,0,0,0,0,"r4c2"
"2643",508291730,7,6,92,5.75,2,0,0,0,3,4,0,0,0,0,0,0,0,"r4c2"
"2644",508291733,4,13,2478,118,2,2,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"2645",508291734,215,34,61568,60.5388397246804,11,49,1,23,24,61,9,0,11,5,25,6,1,"r4c2"
"2646",508291736,27,19,3989,37.6320754716981,7,5,0,0,5,7,0,0,5,0,1,2,2,"r4c2"
"2647",508291737,1,2,240,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2648",508291761,2,5,577,115.4,2,1,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2649",508291907,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2650",508291934,1,2,40,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"2651",508291935,5,4,428,25.1764705882353,1,0,0,5,0,0,0,0,0,0,0,0,0,"r4c2"
"2652",508327845,7,12,3753,150.12,3,0,0,4,0,0,1,0,0,0,0,2,0,"r4c2"
"2653",508327859,1,1,47,47,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2654",508327860,2,5,488,81.3333333333333,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2655",508327861,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2656",508327863,65,22,4287,29.7708333333333,8,15,0,2,0,35,2,1,0,0,6,2,2,"r4c2"
"2657",508327868,3,5,97,8.81818181818182,1,0,0,0,0,3,0,0,0,0,0,0,0,"r4c2"
"2658",508327869,2,8,1870,143.846153846154,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2659",508327870,1,1,60,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2660",508327871,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"2661",508327873,2,7,645,92.1428571428571,2,0,1,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2662",508327891,16,21,8662,68.2047244094488,7,4,0,0,1,4,1,0,4,0,1,1,0,"r4c2"
"2663",508327892,5,2,140,14,1,0,0,0,0,5,0,0,0,0,0,0,0,"r4c2"
"2664",508327897,4,2,8,1,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"2665",508327904,1,10,1200,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2666",508329033,54,9,37701,149.01581027668,5,0,0,3,3,40,0,0,0,0,6,2,0,"r4c2"
"2667",508363994,6,7,158,7.9,2,0,0,0,0,5,0,0,0,0,1,0,0,"r4c2"
"2668",508363995,37,25,7176,57.408,8,2,0,4,1,16,5,0,3,0,4,2,0,"r4c2"
"2669",508363996,2,7,546,39,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"2670",508363997,20,8,728,12.3389830508475,4,0,0,2,0,14,0,0,3,0,0,1,0,"r4c2"
"2671",508363998,4,9,266,17.7333333333333,2,0,0,0,1,3,0,0,0,0,0,0,0,"r4c2"
"2672",508364020,3,8,284,14.2,1,0,0,0,0,0,0,0,3,0,0,0,0,"r4c2"
"2673",508365170,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2674",508400118,1,3,45,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2675",508400161,1,1,29,29,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2676",508400169,1,5,640,128,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2677",508400172,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2678",508436263,33,22,10954,85.578125,7,7,0,2,3,9,1,0,0,0,10,1,0,"r4c2"
"2679",508436265,13,11,777,19.9230769230769,6,3,0,2,1,3,0,0,0,0,2,2,0,"r4c2"
"2680",508436267,27,22,3313,40.4024390243902,6,0,0,3,3,3,4,0,0,0,13,1,0,"r4c2"
"2681",508436268,5,3,330,22,1,0,0,0,0,5,0,0,0,0,0,0,0,"r4c2"
"2682",508436302,12,13,5327,136.589743589744,4,0,0,2,1,0,0,0,0,0,5,4,0,"r4c2"
"2683",508436305,1,4,240,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"2684",508436309,9,14,1370,41.5151515151515,3,2,0,0,2,0,0,0,5,0,0,0,0,"r4c2"
"2685",508472392,19,17,4206,62.7761194029851,5,1,0,4,5,1,0,0,0,0,0,8,0,"r4c2"
"2686",508472402,4,6,105,13.125,2,0,0,3,1,0,0,0,0,0,0,0,0,"r4c2"
"2687",508472438,8,11,5756,130.818181818182,5,0,0,3,0,0,1,1,0,0,1,2,0,"r4c2"
"2688",508472441,1,6,1110,185,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2689",508472444,1,3,369,123,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2690",508472447,1,7,315,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2691",508472749,2,1,194,97,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"2692",508472750,2,2,8,2,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"2693",508473600,2,6,1348,168.5,2,1,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2694",508473988,1,1,60,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"2695",508474033,2,1,120,60,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"2696",508508530,1,3,90,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2697",508508540,1,1,30,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"2698",508508575,2,2,42,21,2,0,0,0,0,0,1,0,0,0,0,1,0,"r4c2"
"2699",508544678,21,20,6875,56.8181818181818,9,3,1,0,0,2,7,1,2,0,2,2,1,"r4c2"
"2700",508544679,21,16,3720,40.4347826086956,6,1,0,2,5,7,1,0,0,0,0,5,0,"r4c2"
"2701",508544721,3,14,3927,206.684210526316,2,0,0,2,0,0,1,0,0,0,0,0,0,"r4c2"
"2702",508580817,129,25,45253,49.2952069716776,10,14,1,6,23,46,4,0,1,2,25,7,0,"r4c2"
"2703",508580818,9,16,2643,88.1,3,0,0,0,4,0,0,0,1,0,4,0,0,"r4c2"
"2704",508580836,1,5,275,55,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2705",508580909,4,13,5199,162.46875,2,0,0,2,2,0,0,0,0,0,0,0,0,"r4c2"
"2706",508616939,1,11,1628,148,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2707",508616940,2,2,80,20,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2708",508616941,150,29,105197,111.319576719577,12,11,1,23,27,38,10,2,3,1,21,10,3,"r4c2"
"2709",508616942,2,8,996,110.666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,"r4c2"
"2710",508616954,18,21,6320,67.2340425531915,7,3,0,7,1,2,2,0,0,0,2,1,0,"r4c2"
"2711",508616955,6,12,3265,98.9393939393939,4,1,0,0,0,0,0,0,1,3,1,0,0,"r4c2"
"2712",508616956,3,8,345,34.5,3,0,0,0,0,0,0,0,1,0,1,1,0,"r4c2"
"2713",508616957,1,13,1560,120,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2714",508616964,4,17,2265,78.1034482758621,4,1,0,0,1,0,0,0,0,0,1,1,0,"r4c2"
"2715",508616972,8,13,2778,61.7333333333333,4,1,0,1,2,0,0,0,4,0,0,0,0,"r4c2"
"2716",508616973,8,12,1515,54.1071428571429,5,1,0,0,1,0,1,2,0,0,3,0,0,"r4c2"
"2717",508616999,4,1,20,5,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"2718",508617066,1,3,45,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2719",508653072,3,11,975,65,3,1,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"2720",508653076,1,6,948,158,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"2721",508653078,6,15,3030,101,4,3,0,0,0,0,1,0,1,0,1,0,0,"r4c2"
"2722",508653079,115,25,55393,84.3120243531203,9,15,0,16,11,17,2,1,3,0,46,4,0,"r4c2"
"2723",508653080,71,22,35025,76.3071895424837,7,8,0,1,2,41,7,0,0,0,11,1,0,"r4c2"
"2724",508653082,1,2,120,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2725",508653107,3,6,448,40.7272727272727,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"2726",508653109,2,10,1800,90,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"2727",508653138,2,1,14,7,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2728",508689222,1,3,30,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"2729",508689577,2,4,168,21,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"2730",508725361,3,2,216,36,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"2731",508725697,2,1,110,55,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"2732",508725716,3,9,2835,105,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"2733",508725717,44,20,13828,64.9201877934272,8,3,2,6,2,16,0,0,10,0,2,0,3,"r4c2"
"2734",508725719,2,3,84,14,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"2735",508761854,26,16,4066,40.2574257425743,8,2,0,6,5,2,0,0,5,2,2,2,0,"r4c2"
"2736",508761855,10,13,1959,42.5869565217391,5,0,0,1,1,3,0,0,4,0,1,0,0,"r4c2"
"2737",508762769,5,5,290,20.7142857142857,1,0,0,0,0,0,0,0,0,0,5,0,0,"r4c2"
"2738",508762784,1,1,30,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"2739",508797647,16,13,2471,29.0705882352941,4,8,0,0,0,5,1,0,0,0,2,0,0,"r4c2"
"2740",508797648,11,7,1993,55.3611111111111,3,3,0,0,6,2,0,0,0,0,0,0,0,"r4c2"
"2741",508833781,1,3,177,59,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2742",508833784,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2743",508833785,2,9,150,16.6666666666667,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c2"
"2744",508833786,81,17,12841,49.5791505791506,12,13,2,4,29,2,3,1,1,3,18,3,2,"r4c2"
"2745",508833833,3,2,11,3.66666666666667,2,0,0,1,0,2,0,0,0,0,0,0,0,"r4c2"
"2746",508869917,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"2747",508869918,1,15,2700,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2748",508869920,5,8,358,15.5652173913043,1,0,0,0,0,0,0,0,0,0,5,0,0,"r4c2"
"2749",508869923,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2750",508869924,1,2,90,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"2751",508906060,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2752",508906123,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"2753",508942198,1,1,25,25,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"2754",508942633,1,1,60,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2755",508978337,4,9,904,75.3333333333333,3,0,1,0,1,2,0,0,0,0,0,0,0,"r4c2"
"2756",508978338,9,9,1377,17,1,0,0,0,0,9,0,0,0,0,0,0,0,"r4c2"
"2757",508978388,1,1,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"2758",508978389,1,1,8,8,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
