"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","5","10","1","2","4","9","12","6","11","8","7","3","square"
"556",542433345,1,3,18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"557",542433589,1,10,3960,99,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"558",542434555,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"559",542469403,1,10,1800,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"560",542469421,1,10,7800,195,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"561",542541567,2,9,2220,50.4545454545455,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"562",542541585,1,8,2380,70,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"563",542541586,9,34,29136,77.4893617021277,7,0,1,1,1,0,2,1,0,1,0,0,2,"r4c2"
"564",542577670,1,4,72,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"565",542577688,1,12,5280,110,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"566",542577698,1,13,3848,74,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"567",542577936,2,12,7776,108,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"568",542578752,2,27,18312,109,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"569",542613752,1,13,1560,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"570",542649836,1,4,72,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"571",542685913,1,4,1600,100,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"572",542686168,37,27,218226,171.831496062992,9,5,3,10,3,4,2,0,3,3,4,0,0,"r4c2"
"573",542686169,15,34,166706,164.404339250493,7,0,0,1,0,4,0,1,2,0,3,3,1,"r4c2"
"574",542686185,1,6,456,19,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"575",542721996,1,5,1200,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"576",542722267,1,9,702,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"577",542722268,17,61,89122,81.4643510054845,9,0,2,2,0,1,1,2,3,2,0,2,2,"r4c2"
"578",542758080,1,14,3360,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"579",542758305,1,9,1620,45,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"580",542758333,108,34,53566,18.9011997177135,12,12,10,9,9,11,9,11,9,9,9,2,8,"r4c2"
"581",542758336,1,2,60,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"582",542758337,104,55,282790,61.6100217864924,12,3,5,18,12,6,7,9,4,6,13,9,12,"r4c2"
"583",542794171,2,2,132,9.42857142857143,2,0,1,0,0,0,0,0,0,0,0,0,1,"r4c2"
"584",542794388,2,12,1400,26.9230769230769,2,0,0,0,1,0,0,0,0,1,0,0,0,"r4c2"
"585",542794417,16,15,4466,11.5699481865285,5,0,3,0,0,0,7,2,0,3,1,0,0,"r4c2"
"586",542794419,1,1,20,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"587",542794420,21,35,48002,63.3271767810026,10,3,1,0,0,2,3,4,2,1,3,1,1,"r4c2"
"588",542794421,9,44,53382,94.3144876325088,6,0,1,2,1,1,0,2,0,0,0,2,0,"r4c2"
"589",542830496,22,21,1966,5.58522727272727,8,4,1,4,0,0,4,1,3,0,3,2,0,"r4c2"
"590",542830497,1,5,90,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"591",542830499,50,34,52720,30.5092592592593,10,8,10,7,1,0,3,8,7,4,1,0,1,"r4c2"
"592",542830500,63,31,88508,38.955985915493,9,11,0,8,8,9,5,0,5,0,8,2,7,"r4c2"
"593",542830501,101,32,30616,11.18188458729,12,13,6,7,6,10,8,14,12,6,9,4,6,"r4c2"
"594",542866552,1,3,2100,175,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"595",542866584,1,4,648,27,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"596",542902419,1,4,720,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"597",542902420,1,8,1376,43,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"598",542902667,12,37,68942,114.903333333333,6,0,1,5,2,0,1,0,0,0,1,0,2,"r4c2"
"599",542902668,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"600",542938498,1,9,2160,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"601",542938754,46,53,325494,123.667933130699,11,0,4,4,5,5,4,4,4,2,4,5,5,"r4c2"
"602",542939597,6,38,62538,165.444444444444,3,0,1,3,0,0,0,2,0,0,0,0,0,"r4c2"
"603",542974592,1,9,1260,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"604",542974835,1,9,702,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"605",542975683,1,14,8400,150,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"606",542975707,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"607",543010667,1,8,2496,78,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"608",543010668,2,15,7440,120,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"609",543010677,1,4,480,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"610",543011758,2,14,10760,134.5,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"611",543011759,13,30,43152,82.3511450381679,5,0,3,5,2,0,0,2,0,1,0,0,0,"r4c2"
"612",543046750,1,5,800,40,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"613",543046752,1,9,270,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"614",543047845,1,10,3080,77,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"615",543082835,2,5,92,3.83333333333333,2,0,1,0,0,0,0,1,0,0,0,0,0,"r4c2"
"616",543083667,1,22,17600,200,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"617",543083971,1,6,1704,71,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"618",543118917,7,20,3494,22.3974358974359,5,0,1,3,0,1,0,1,0,1,0,0,0,"r4c2"
"619",543118919,1,9,540,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"620",543119750,2,23,34296,219.846153846154,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"621",543155000,2,17,1704,25.0588235294118,2,0,0,1,0,0,0,1,0,0,0,0,0,"r4c2"
"622",543155001,37,53,83626,55.0171052631579,10,0,3,6,4,4,4,6,0,5,2,1,2,"r4c2"
"623",543191083,1,5,2400,120,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"624",543191084,2,40,37020,181.470588235294,2,0,0,1,0,0,0,0,1,0,0,0,0,"r4c2"
"625",543227167,2,7,3600,128.571428571429,2,0,0,0,0,1,1,0,0,0,0,0,0,"r4c2"
"626",543264321,3,7,3600,60,2,0,0,1,0,0,0,2,0,0,0,0,0,"r4c2"
"627",543299333,1,17,1972,29,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"628",543299335,1,24,5760,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"629",543408920,1,1,40,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"630",543443687,1,5,100,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"631",543444667,1,4,960,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"632",543444853,1,4,480,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"633",543515855,2,14,4440,61.6666666666667,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"634",543515888,2,6,1040,40,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"635",543588021,1,1,120,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"636",543624076,1,25,12000,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"637",543661201,1,4,1920,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"638",543876629,1,3,240,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"639",543984938,2,24,4410,45,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"640",544021020,1,8,320,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"641",544093186,1,4,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"642",544130615,2,5,220,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"643",544273623,1,2,120,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"644",544309689,1,2,40,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"645",544309711,1,3,18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"646",544345794,1,3,90,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"647",544345797,1,6,144,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"648",544345811,1,4,32,2,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"649",544345950,1,2,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"650",544381776,1,16,3840,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"651",544383256,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"652",544418115,1,18,3960,55,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"653",544454195,3,30,54120,173.461538461538,2,0,1,0,0,0,0,2,0,0,0,0,0,"r4c2"
"654",544455531,2,5,220,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"655",544489971,1,4,360,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"656",544526254,1,1,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"657",544526257,1,1,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"658",544526263,1,2,120,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"659",544526277,1,2,120,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"660",544526291,1,2,60,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"661",544526296,1,1,60,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"662",544527614,1,3,120,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"663",544527730,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"664",544562330,1,1,40,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"665",544562436,1,9,6480,180,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"666",544598393,1,11,6776,154,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"667",544599794,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"668",544634594,3,41,70800,268.181818181818,2,0,0,0,0,0,0,0,0,2,0,0,1,"r4c2"
"669",544672108,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"670",544706642,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"671",544706779,1,10,3320,83,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"672",544706911,1,8,640,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"673",544708069,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"674",544742829,2,10,600,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"675",544744290,2,4,180,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"676",544778900,1,4,32,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"677",544778901,1,4,240,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"678",544778917,1,1,30,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"679",544778919,1,3,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"680",544814808,1,3,84,7,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"681",544814891,1,5,100,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"682",544814981,1,2,80,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"683",544815000,1,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"684",544850888,1,5,200,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"685",544851063,1,2,84,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"686",544886973,2,13,12960,240,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"687",544887057,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"688",544887172,2,8,996,23.7142857142857,2,0,0,0,0,1,0,1,0,0,0,0,0,"r4c2"
"689",544923255,1,1,120,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"690",544924626,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"691",544924755,2,5,220,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"692",544959413,1,2,576,48,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"693",544960716,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"694",544995422,1,3,204,17,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"695",544995423,1,2,80,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"696",544996225,1,30,22320,186,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"697",544996934,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"698",545031467,1,6,252,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"699",545031468,2,12,406,5.8,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"700",545031535,1,5,1500,75,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"701",545067588,1,1,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"702",545103694,2,6,1680,42,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"703",545103731,1,4,504,21,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"704",545103732,1,7,1680,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"705",545139756,5,16,12340,94.9230769230769,3,0,1,0,0,0,0,1,0,3,0,0,0,"r4c2"
"706",545175796,1,3,36,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"707",545211922,2,6,648,16.2,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"708",545247884,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"709",545284039,1,7,210,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"710",545392436,1,4,720,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"711",545428379,2,4,720,30,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"712",545464597,1,10,3320,83,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"713",545500546,1,2,60,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"714",545500550,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"715",545500589,1,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"716",545500600,1,8,3360,70,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"717",545536763,1,29,24708,213,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"718",545572688,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"719",545608847,1,10,900,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"720",545608926,1,26,25584,164,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"721",545644927,1,7,2940,70,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"722",545646128,1,6,3360,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"723",545681005,1,30,12000,100,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"724",545681007,2,17,1548,14.8846153846154,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c2"
"725",545681008,26,60,64794,55.5694682675815,5,0,1,1,4,0,0,16,0,4,0,0,0,"r4c2"
"726",545716955,1,3,420,35,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"727",545717016,1,3,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"728",545717046,1,4,360,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"729",545717075,1,1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"730",545753037,1,3,324,18,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"731",545753038,1,6,840,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"732",545753167,1,2,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"733",545753173,1,10,1800,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"734",545753944,2,29,32760,160.588235294118,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"735",545789213,1,2,60,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"736",545789240,2,9,5940,110,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"737",545825206,2,6,128,4,2,0,0,0,0,0,1,0,0,1,0,0,0,"r4c2"
"738",545825322,2,18,12600,110.526315789474,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"739",545861291,1,1,60,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"740",545861423,4,19,6540,46.056338028169,4,0,0,0,0,1,0,1,0,1,1,0,0,"r4c2"
"741",545897365,1,15,900,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"742",545897507,1,5,450,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"743",545897517,1,20,20880,261,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"744",545933458,4,9,696,7.73333333333333,3,0,1,0,0,0,0,1,0,2,0,0,0,"r4c2"
"745",545933515,1,6,396,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"746",545933545,1,3,90,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"747",545933568,1,6,2160,90,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"748",545933588,1,5,820,41,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"749",545933589,10,19,6552,27.3,5,0,0,1,1,0,0,4,1,3,0,0,0,"r4c2"
"750",545969547,2,6,300,10.7142857142857,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"751",545969648,1,10,1800,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"752",545969677,1,3,90,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"753",546005626,1,3,60,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"754",546005729,1,2,24,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"755",546005756,10,27,11516,39.4383561643836,5,0,0,1,0,1,0,0,2,5,0,0,1,"r4c2"
"756",546041809,1,5,2700,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"757",546077846,3,12,700,8.75,1,0,0,0,0,0,0,3,0,0,0,0,0,"r4c2"
"758",546113929,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"759",546113973,7,34,7704,24.5350318471338,4,3,0,2,1,0,0,0,0,0,1,0,0,"r4c2"
"760",546114008,1,1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"761",546149961,1,2,24,3,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"762",546150044,1,14,1260,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"763",546150094,3,5,536,13.4,1,0,0,0,0,0,0,0,0,3,0,0,0,"r4c2"
"764",546150096,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"765",546151975,1,5,220,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"766",546186094,1,2,60,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"767",546186128,5,26,10126,32.6645161290323,4,0,0,0,2,0,1,1,0,0,0,0,1,"r4c2"
"768",546188065,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"769",546222260,1,10,900,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"770",546222267,1,8,3840,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"771",546258294,2,13,5136,65.8461538461538,2,0,0,0,0,1,0,0,0,0,1,0,0,"r4c2"
"772",546258295,4,15,1720,15.3571428571429,4,1,0,0,0,1,0,1,0,1,0,0,0,"r4c2"
"773",546294342,5,19,3410,25.4477611940299,3,0,1,0,0,0,0,3,0,1,0,0,0,"r4c2"
"774",546330424,1,6,1080,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"775",546366436,1,9,228,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"776",546366501,1,4,120,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"777",546366502,1,4,120,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"778",546366508,1,3,132,11,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"779",546366529,5,20,3358,19.5232558139535,5,1,0,0,0,1,0,1,0,1,1,0,0,"r4c2"
"780",546366535,3,18,3720,31,3,0,0,0,0,0,0,0,1,1,1,0,0,"r4c2"
"781",546402546,2,9,2240,43.0769230769231,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c2"
"782",546402586,1,6,216,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"783",546402590,2,7,2520,60,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"784",546440704,1,3,120,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"785",546510978,1,16,1792,28,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"786",546546879,1,8,288,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"787",546547011,1,15,6210,69,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"788",546583092,2,18,4080,40,2,0,0,0,0,1,0,1,0,0,0,0,0,"r4c2"
"789",546655169,1,11,2376,36,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"790",546655258,1,4,160,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"791",546655259,1,14,1176,21,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"792",546691223,5,40,16730,38.906976744186,4,0,1,1,2,0,0,1,0,0,0,0,0,"r4c2"
"793",546691224,1,10,1800,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"794",546692898,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"795",546727309,2,33,25794,119.416666666667,2,0,1,0,0,0,0,1,0,0,0,0,0,"r4c2"
"796",546799441,2,20,13684,171.05,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"797",546799464,3,12,1176,14,3,0,0,1,0,1,0,1,0,0,0,0,0,"r4c2"
"798",546799473,1,8,480,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"799",546799636,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"800",546801165,1,3,120,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"801",546835547,3,31,24056,135.14606741573,3,0,1,0,0,1,0,0,0,1,0,0,0,"r4c2"
"802",546835675,1,3,408,34,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"803",546871606,1,9,3924,109,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"804",546871629,30,66,206576,101.461689587426,9,0,4,6,1,2,1,5,0,6,2,0,3,"r4c2"
"805",546909427,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"806",546943908,1,15,1440,24,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"807",546943918,1,8,510,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"808",546945437,8,12,9240,140,1,0,0,8,0,0,0,0,0,0,0,0,0,"r4c2"
"809",546979881,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"810",546981817,1,8,320,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"811",547016089,3,11,3554,57.3225806451613,1,0,0,0,0,0,0,0,0,3,0,0,0,"r4c2"
"812",547016126,1,12,384,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"813",547232461,1,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"814",547232590,3,27,7730,40.6842105263158,3,0,0,0,0,1,0,1,0,1,0,0,0,"r4c2"
"815",547268641,1,6,180,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"816",547304656,2,10,1860,38.75,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"817",547304706,5,23,4350,30.2083333333333,2,0,0,4,0,0,0,0,0,0,0,0,1,"r4c2"
"818",547341290,1,5,700,35,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"819",547376719,6,30,78840,240.365853658537,1,0,0,0,0,0,0,0,6,0,0,0,0,"r4c2"
"820",547376795,2,6,144,4,2,0,1,0,0,1,0,0,0,0,0,0,0,"r4c2"
"821",547379018,2,7,300,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"822",547448912,1,9,1260,35,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"823",547448962,1,6,108,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"824",547485046,1,3,36,3,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"825",547485190,1,3,24,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"826",547521129,1,3,96,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"827",547521139,1,1,360,90,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"828",547557236,14,28,48180,80.8389261744966,6,0,1,6,2,0,0,2,0,2,1,0,0,"r4c2"
"829",547593295,1,3,120,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"830",547593306,1,11,2640,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"831",547595378,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"832",547701541,1,14,3780,45,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"833",547703649,1,9,360,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"834",547737741,1,10,600,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"835",547775531,1,8,1408,44,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
