"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"18543",0,"Urban",128.764875303957,0,Inf,124.249553121058,133.360784819846
"18544",5,"Natural",186.786323382942,0,Inf,184.215029000702,189.375438816655
"18545",5,"Suburban",148.570051318625,0,Inf,145.032556114025,152.150169872586
"18546",5,"Urban",125.316783205542,0,Inf,121.426953568076,129.267938471835
"18547",10,"Natural",179.205333620146,0,Inf,177.030629413615,181.393313809283
"18548",10,"Suburban",143.128339138828,0,Inf,140.145114489653,146.142981755219
"18549",10,"Urban",121.915486639888,0,Inf,118.617794403192,125.258392100714
"18550",15,"Natural",171.781389982734,0,Inf,169.981417021779,173.590842983827
"18551",15,"Suburban",137.788152401989,0,Inf,135.326747743689,140.271740529281
"18552",15,"Urban",118.560985606994,0,Inf,115.81174887772,121.342472515149
"18553",20,"Natural",164.514492470705,0,Inf,163.06281482533,165.972603340501
"18554",20,"Suburban",132.54949110811,0,Inf,130.568175317361,134.545726717686
"18555",20,"Urban",115.25328010686,0,Inf,112.990349879498,117.538646794171
"18556",25,"Natural",157.40464108406,0,Inf,156.265698422249,158.547719280856
"18557",25,"Suburban",127.41235525719,0,Inf,125.850896422554,128.983441137385
"18558",25,"Urban",111.992370139488,0,Inf,110.120706571802,113.87980579386
"18559",30,"Natural",150.451835822798,0,Inf,149.57084274664,151.335415871639
"18560",30,"Suburban",122.376744849229,0,Inf,121.137641019664,123.622153802138
"18561",30,"Urban",108.778255704875,0,Inf,107.151411443029,110.417357012481
"18562",35,"Natural",143.65607668692,0,Inf,142.9403249209,144.373615988954
"18563",35,"Suburban",117.442659884227,0,Inf,116.366415311302,118.523858535669
"18564",35,"Urban",105.610936803024,0,Inf,104.032044129882,107.201720823126
"18565",40,"Natural",137.017363676425,0,Inf,136.328261066742,137.708203512235
"18566",40,"Suburban",112.610100362184,0,Inf,111.492461370516,113.733313251238
"18567",40,"Urban",102.490413433932,0,Inf,100.763366280064,104.232135570547
"18568",45,"Natural",130.535696791313,0,Inf,129.73943065032,131.334398974725
"18569",45,"Suburban",107.879066283101,0,Inf,106.555905585306,109.210391558166
"18570",45,"Urban",99.4166855976014,0,Inf,97.4027490811037,101.45123007119
"18571",50,"Natural",124.211076031585,0,Inf,123.23074095778,125.195295091694
"18572",50,"Suburban",103.249557646976,0,Inf,101.634830271657,104.877011150487
"18573",50,"Urban",96.389753294031,0,Inf,94.0121780685006,98.7970187873576
"18574",55,"Natural",118.04350139724,0,Inf,116.84835245406,119.244731395245
"18575",55,"Suburban",98.7215744538103,0,Inf,96.781212744212,100.68119469338
"18576",55,"Urban",93.4096165232212,0,Inf,90.6320384195787,96.2291165465839
"18577",60,"Natural",112.032972888279,0,Inf,110.61527011351,113.45970291385
"18578",60,"Suburban",94.2951167036039,0,Inf,92.0208526406554,96.5971425828145
"18579",60,"Urban",90.4762752851719,0,Inf,87.284816905515,93.7250365727338
"18580",65,"Natural",106.1794905047,0,Inf,104.542150750159,107.829552834492
"18581",65,"Suburban",89.9701843963565,0,Inf,87.3662907209895,92.6123140170643
"18582",65,"Urban",87.589729579883,0,Inf,83.9828656933385,91.2724267004309
"18583",70,"Natural",100.483054246506,0,Inf,98.6342229769241,102.349052538396
"18584",70,"Suburban",85.7467775320682,0,Inf,82.8239900880353,88.7202459375963
"18585",70,"Urban",84.7499794073547,0,Inf,80.7332183988374,88.8642533138869
"18586",0,"Natural",194.920541275147,0,Inf,191.927098339119,197.937147942406
"18587",0,"Suburban",154.630217912591,0,Inf,150.497455461431,158.818958599613
"18588",0,"Urban",130.748465099825,0,Inf,126.191706296153,135.386043043669
"18589",5,"Natural",187.122554625563,0,Inf,184.546347450926,189.716618885064
"18590",5,"Suburban",148.963239255506,0,Inf,145.415375679973,152.55386338642
"18591",5,"Urban",126.967660041661,0,Inf,123.046515207691,130.950306678125
"18592",10,"Natural",179.483751406541,0,Inf,177.30527408052,181.675530172218
"18593",10,"Suburban",143.40205156418,0,Inf,140.411155725045,146.424467100298
"18594",10,"Urban",123.242323984836,0,Inf,119.921913831619,126.608076486364
"18595",15,"Natural",172.004131618082,0,Inf,170.201402397658,173.81635763171
"18596",15,"Suburban",137.946654838614,0,Inf,135.479845995315,140.435719277762
"18597",15,"Urban",119.57245692935,0,Inf,116.807596338538,122.369658301299
"18598",20,"Natural",164.683695260186,0,Inf,163.230152785114,166.143680879145
"18599",20,"Suburban",132.597049078806,0,Inf,130.612170558996,134.596895914531
"18600",20,"Urban",115.958058875201,0,Inf,113.685136621002,118.253478212722
"18601",25,"Natural",157.522442332852,0,Inf,156.382390917812,158.666634243282
"18602",25,"Suburban",127.353234284758,0,Inf,125.789652316312,128.926474086863
"18603",25,"Urban",112.399129822391,0,Inf,110.521739290382,114.292331604924
"18604",30,"Natural",150.520372836081,0,Inf,149.638860357776,151.404474160035
"18605",30,"Suburban",122.215210456469,0,Inf,120.97506356968,123.461681503653
"18606",30,"Urban",108.895669770919,0,Inf,107.266209095911,110.537413739472
"18607",35,"Natural",143.677486769873,0,Inf,142.961549939247,144.395211794984
"18608",35,"Suburban",117.182977593939,0,Inf,116.106498349482,118.264424116613
"18609",35,"Urban",105.447678720785,0,Inf,103.868567206749,107.038703446067
"18610",40,"Natural",136.993784134227,0,Inf,136.304480200662,137.684826610367
"18611",40,"Suburban",112.256535697168,0,Inf,111.139329588551,113.379329005404
"18612",40,"Urban",102.05515667199,0,Inf,100.330275591016,103.794738755601
"18613",45,"Natural",130.469264929143,0,Inf,129.672574378288,131.268395369421
"18614",45,"Suburban",107.435884766156,0,Inf,106.1138946082,108.76605884604
"18615",45,"Urban",98.7181036245325,0,Inf,96.7094172813175,100.747436637049
"18616",50,"Natural",124.103929154623,0,Inf,123.122979831685,125.0887707131
"18617",50,"Suburban",102.721024800904,0,Inf,101.108480056479,104.346326978275
"18618",50,"Urban",95.4365195784135,0,Inf,93.0684318799425,97.8343574801174
"18619",55,"Natural",117.897776810664,0,Inf,116.701945566717,119.099703635794
"18620",55,"Suburban",98.11195580141,0,Inf,96.1751662816535,100.068053069415
"18621",55,"Urban",92.2104045336327,0,Inf,89.4479208302611,95.0148998400498
"18622",60,"Natural",111.850807897269,0,Inf,110.43248964889,113.278176070456
"18623",60,"Suburban",93.6086777676756,0,Inf,91.3397964703809,95.9053939311803
"18624",60,"Urban",89.0397584901902,0,Inf,85.8704643489097,92.2664835224027
"18625",65,"Natural",105.963022414436,0,Inf,104.325267046531,107.613533049533
"18626",65,"Suburban",89.2111906997003,0,Inf,86.6149256867578,91.8457944965592
"18627",65,"Urban",85.9245814480859,0,Inf,82.3484575533691,89.5767133978802
"18628",70,"Natural",100.234420362166,0,Inf,98.3855031988737,102.10054913583
"18629",70,"Suburban",84.9194945974841,0,Inf,82.0070253672914,87.8827833300187
"18630",70,"Urban",82.8648734073199,0,Inf,78.8889544840597,86.938535425248
"18631",0,"Natural",194.078035630768,0,Inf,191.102571209193,197.076485427122
"18632",0,"Suburban",151.839949891286,0,Inf,147.760605216731,155.974841273113
"18633",0,"Urban",128.600788461532,0,Inf,124.099820760672,133.181931344089
"18634",5,"Natural",186.387162235258,0,Inf,183.825919869729,188.966124236501
"18635",5,"Suburban",146.576787226477,0,Inf,143.071257054831,150.124745413988
"18636",5,"Urban",125.171077383351,0,Inf,121.293682996113,129.109474883391
"18637",10,"Natural",178.851771069394,0,Inf,176.685502198442,181.031239018834
"18638",10,"Suburban",141.406457946326,0,Inf,138.448196577593,144.395991100843
"18639",10,"Urban",121.787720755158,0,Inf,118.500719447245,125.119688367239
"18640",15,"Natural",171.471862133175,0,Inf,169.678853581824,173.274294384137
"18641",15,"Suburban",136.328962050835,0,Inf,133.886488195868,138.793513845407
"18642",15,"Urban",118.450718576952,0,Inf,115.710631707458,121.222870230325
"18643",20,"Natural",164.247435426602,0,Inf,162.801414058318,165.699850298547
"18644",20,"Suburban",131.344299540003,0,Inf,129.376876672007,133.32656894982
"18645",20,"Urban",115.160070848733,0,Inf,112.904988915268,117.437451326474
"18646",25,"Natural",157.178490949673,0,Inf,156.044089393182,158.317000993842
"18647",25,"Suburban",126.45247041383,0,Inf,124.900915110103,128.013603256319
"18648",25,"Urban",111.915777570502,0,Inf,110.050940810744,113.7962818931
"18649",30,"Natural",150.265028702391,0,Inf,149.387701988514,151.144924069023
"18650",30,"Suburban",121.653474672316,0,Inf,120.421388914993,122.891831403511
"18651",30,"Urban",108.717838742259,0,Inf,107.097088168401,110.350761177901
"18652",35,"Natural",143.507048684754,0,Inf,142.794379503481,144.221491863984
"18653",35,"Suburban",116.947312315461,0,Inf,115.876296800817,118.023254651338
"18654",35,"Urban",105.566254364003,0,Inf,103.992990162898,107.151329998813
"18655",40,"Natural",136.904550896762,0,Inf,136.218252003637,137.592574314201
"18656",40,"Suburban",112.333983343265,0,Inf,111.220599906722,113.452911870164
"18657",40,"Urban",102.461024435735,0,Inf,100.739430627036,104.197204522949
"18658",45,"Natural",130.457535338415,0,Inf,129.664091536398,131.253399371841
"18659",45,"Suburban",107.813487755728,0,Inf,106.493867402845,109.141233888436
"18660",45,"Urban",99.4021489574542,0,Inf,97.3937904409207,101.431003877363
"18661",50,"Natural",124.166002009714,0,Inf,123.188729035977,125.14713610302
"18662",50,"Suburban",103.385825552851,0,Inf,101.773652461653,105.01066753084
"18663",50,"Urban",96.3896279291611,0,Inf,94.0179697337119,98.790827912041
"18664",55,"Natural",118.029950910659,0,Inf,116.83819480436,119.227754204645
"18665",55,"Suburban",99.0509967346323,0,Inf,97.1116124926612,101.00955539097
"18666",55,"Urban",93.4234613508556,0,Inf,90.6522424109927,96.2364027421145
"18667",60,"Natural",112.049382041249,0,Inf,110.635401465505,113.472341053643
"18668",60,"Suburban",94.8090013010731,0,Inf,92.5333925722597,97.1122523910446
"18669",60,"Urban",90.5036492225376,0,Inf,87.3190130718393,93.7453237767011
"18670",65,"Natural",106.224295401484,0,Inf,104.590955488589,107.87029018302
"18671",65,"Suburban",90.6598392521729,0,Inf,88.0514551725201,93.30629607878
"18672",65,"Urban",87.6301915442072,0,Inf,84.0305830518817,91.3052896526029
"18673",70,"Natural",100.554690991365,0,Inf,98.7100589558642,102.416399505514
"18674",70,"Suburban",86.6035105879319,0,Inf,83.6722282826218,89.5852584070165
"18675",70,"Urban",84.8030883158643,0,Inf,80.7939539358066,88.9092987922152
"18676",0,"Natural",194.485995053362,0,Inf,191.506852888874,197.48813096051
"18677",0,"Suburban",153.880148236356,0,Inf,149.772074318479,158.043802329019
"18678",0,"Urban",130.691391001705,0,Inf,126.151573008192,135.311458643072
"18679",5,"Natural",186.748436519957,0,Inf,184.184194583532,189.330405166615
"18680",5,"Suburban",148.301263327918,0,Inf,144.773844577463,151.87113922795
"18681",5,"Urban",126.973769630574,0,Inf,123.066317574976,130.94228834961
"18682",10,"Natural",179.167936147923,0,Inf,176.999259883841,181.349817447123
"18683",10,"Suburban",142.825384786544,0,Inf,139.851068058125,145.830998090185
"18684",10,"Urban",123.309789302593,0,Inf,120.00021374965,126.664384776219
"18685",15,"Natural",171.74449393726,0,Inf,169.94958036356,173.548836228649
"18686",15,"Suburban",137.452512612234,0,Inf,134.998820369031,139.928303215694
"18687",15,"Urban",119.69945001776,0,Inf,116.942968040115,122.488041414794
"18688",20,"Natural",164.478109887969,0,Inf,163.030590714639,165.932026821072
"18689",20,"Suburban",132.182646804988,0,Inf,130.207869689518,134.172286499837
"18690",20,"Urban",116.142751776077,0,Inf,113.876171844376,118.43166686708
"18691",25,"Natural",157.36878400005,0,Inf,156.233188510356,158.508491649285
"18692",25,"Suburban",127.015787364806,0,Inf,125.459827980604,128.581335922956
"18693",25,"Urban",112.639694577542,0,Inf,110.767053248245,114.528033047513
"18694",30,"Natural",150.416516273501,0,Inf,149.538189987451,151.29741447692
"18695",30,"Suburban",121.951934291688,0,Inf,120.717626783676,123.192519986677
"18696",30,"Urban",109.190278422156,0,Inf,107.564435462755,110.828316744985
"18697",35,"Natural",143.621306708325,0,Inf,142.907744507208,144.336645943226
"18698",35,"Suburban",116.991087585634,0,Inf,115.919570781446,118.067533981042
"18699",35,"Urban",105.79450330992,0,Inf,104.218311571615,107.382524875768
"18700",40,"Natural",136.983155304519,0,Inf,136.296066178883,137.671971938783
"18701",40,"Suburban",112.133247246643,0,Inf,111.021030542805,113.251007351625
"18702",40,"Urban",102.452369240832,0,Inf,100.730011039529,104.189327975229
"18703",45,"Natural",130.502062062085,0,Inf,129.707973677947,131.298573787922
"18704",45,"Suburban",107.378413274717,0,Inf,106.061964821788,108.70298133944
"18705",45,"Urban",99.163876214893,0,Inf,97.1573993369929,101.190860572634
"18706",50,"Natural",124.178026981023,0,Inf,123.200275564556,125.159642930297
"18707",50,"Suburban",102.726585669855,0,Inf,101.120254817652,104.345574745548
"18708",50,"Urban",95.9290242321033,0,Inf,93.5627209293702,98.3248782132915
"18709",55,"Natural",118.011050061332,0,Inf,116.819006879593,119.209144325796
"18710",55,"Suburban",98.1777644320575,0,Inf,96.2477508235839,100.12693727636
"18711",55,"Urban",92.7478132924625,0,Inf,89.9864578848177,95.5508987980712
"18712",60,"Natural",112.001131303012,0,Inf,110.587098756652,113.424146841038
"18713",60,"Suburban",93.7319495613236,0,Inf,91.470184139158,96.0213376327285
"18714",60,"Urban",89.6202433959706,0,Inf,86.4511242948003,92.8464082824072
"18715",65,"Natural",106.148270706064,0,Inf,104.515171474229,107.794030194201
"18716",65,"Suburban",89.3891410576536,0,Inf,86.800054111009,92.0162764960505
"18717",65,"Urban",86.5463145426278,0,Inf,82.9690813135782,90.1990454719663
"18718",70,"Natural",100.452468270487,0,Inf,98.6084344174971,102.313585004953
"18719",70,"Suburban",85.1493389210477,0,Inf,82.2438065556464,88.1053079651254
"18720",70,"Urban",83.526026732434,0,Inf,79.5473632094083,87.6017761126373
"18721",0,"Natural",194.274319818199,0,Inf,191.294681153549,197.276985176143
"18722",0,"Suburban",153.722712771163,0,Inf,149.616921475672,157.884079706703
"18723",0,"Urban",129.541973695014,0,Inf,125.019803589235,134.144484362268
"18724",5,"Natural",186.569667608875,0,Inf,184.00479445201,189.152293346593
"18725",5,"Suburban",148.230042894471,0,Inf,144.703852347584,151.798681483165
"18726",5,"Urban",125.986979433861,0,Inf,122.092541230469,129.942557643508
"18727",10,"Natural",179.020900073157,0,Inf,176.851523798876,181.203500853821
"18728",10,"Suburban",142.837295664424,0,Inf,139.863431064483,145.842444638619
"18729",10,"Urban",122.481445696175,0,Inf,119.180955000005,125.827014761255
"18730",15,"Natural",171.628017211043,0,Inf,169.832409561032,173.433067328966
"18731",15,"Suburban",137.544471081023,0,Inf,135.090714863805,140.020311907332
"18732",15,"Urban",119.025372481955,0,Inf,116.274738436233,121.808162254769
"18733",20,"Natural",164.391019022534,0,Inf,162.942901703879,165.845542808398
"18734",20,"Suburban",132.351569144268,0,Inf,130.376442973457,134.341544049634
"18735",20,"Urban",115.618759791202,0,Inf,113.355467226864,117.904424385902
"18736",25,"Natural",157.309905507631,0,Inf,156.173924322096,158.450003197328
"18737",25,"Suburban",127.258589854159,0,Inf,125.702143234177,128.824613253036
"18738",25,"Urban",112.261607623917,0,Inf,110.390337148401,114.148605404366
"18739",30,"Natural",150.384676666332,0,Inf,149.506330887284,151.265595023226
"18740",30,"Suburban",122.265533210697,0,Inf,121.030565348262,123.506769794473
"18741",30,"Urban",108.953915980097,0,Inf,107.328104948373,110.591948549428
"18742",35,"Natural",143.615332498639,0,Inf,142.902255494068,144.330184192175
"18743",35,"Suburban",117.37239921388,0,Inf,116.299678562905,118.450044439792
"18744",35,"Urban",105.695684859745,0,Inf,104.118580802767,107.284643650873
"18745",40,"Natural",137.00187300455,0,Inf,136.315665432329,137.689803413794
"18746",40,"Suburban",112.579187863709,0,Inf,111.464663018754,113.699257039874
"18747",40,"Urban",102.48691426286,0,Inf,100.762716565638,104.225738855951
"18748",45,"Natural",130.544298184067,0,Inf,129.751115787313,131.339897602947
"18749",45,"Suburban",107.885899160184,0,Inf,106.565654823115,109.214271494431
"18750",45,"Urban",99.327604189441,0,Inf,97.3179764189331,101.357769971614
"18751",50,"Natural",124.242608037188,0,Inf,123.265522768751,125.223550549985
"18752",50,"Suburban",103.292533103305,0,Inf,101.680667571717,104.917074197604
"18753",50,"Urban",96.2177546394891,0,Inf,93.8463797286484,98.6187176567364
"18754",55,"Natural",118.096802563915,0,Inf,116.905070382274,119.294578249405
"18755",55,"Suburban",98.7990896930719,0,Inf,96.8615513619008,100.755815055421
"18756",55,"Urban",93.157365613004,0,Inf,90.3883263735073,95.9681819956158
"18757",60,"Natural",112.106881764246,0,Inf,110.692744288778,113.529995039971
"18758",60,"Suburban",94.4055689294848,0,Inf,92.1340176507447,96.7047826288882
"18759",60,"Urban",90.1464371099856,0,Inf,86.9663055146991,93.3836738692676
"18760",65,"Natural",106.272845638183,0,Inf,104.639178246858,107.919167164289
"18761",65,"Suburban",90.1119708125438,0,Inf,87.5105563914054,92.751486931884
"18762",65,"Urban",87.1849691304341,0,Inf,83.5926716372136,90.852838747782
"18763",70,"Natural",100.594694185724,0,Inf,98.7495845504394,102.456882327132
"18764",70,"Suburban",85.9182953422488,0,Inf,82.9976030167231,88.8894925724614
"18765",70,"Urban",84.2729616743494,0,Inf,80.2744572199181,88.3686441876852
"18766",0,"Natural",193.673047905269,0,Inf,190.69106849427,196.678162501466
"18767",0,"Suburban",154.220159377842,0,Inf,150.096681870501,158.399512357605
"18768",0,"Urban",127.481910206974,0,Inf,122.985540421456,132.059004934301
"18769",5,"Natural",185.976513959596,0,Inf,183.409949539874,188.560911551556
"18770",5,"Suburban",148.622645064852,0,Inf,145.08226013324,152.205708142448
"18771",5,"Urban",124.149986724094,0,Inf,120.275297869655,128.086101944644
"18772",10,"Natural",178.436025821165,0,Inf,176.265540588248,180.619792783552
"18773",10,"Suburban",143.128599754537,0,Inf,140.143613855964,146.145040867367
"18774",10,"Urban",120.862184041845,0,Inf,117.576325859843,124.193325918373
"18775",15,"Natural",171.051583489977,0,Inf,169.255371565522,172.85727626606
"18776",15,"Suburban",137.738023446895,0,Inf,135.275784836661,140.222468781019
"18777",15,"Urban",117.618502160229,0,Inf,114.878307065618,120.390994170888
"18778",20,"Natural",163.823186966031,0,Inf,162.374870680515,165.277933793825
"18779",20,"Suburban",132.450916141928,0,Inf,130.469492638287,134.447272281894
"18780",20,"Urban",114.418941079243,0,Inf,112.162778201828,116.697570010524
"18781",25,"Natural",156.750836249327,0,Inf,155.61491542933,157.890887869093
"18782",25,"Suburban",127.267277839635,0,Inf,125.706231608411,128.83795704998
"18783",25,"Urban",111.263500798889,0,Inf,109.396844392278,113.145948300529
"18784",30,"Natural",149.834531339865,0,Inf,148.956257931778,150.715386373201
"18785",30,"Suburban",122.187108540017,0,Inf,120.948710992976,123.431813830747
"18786",30,"Urban",108.152181319167,0,Inf,106.529055017342,109.787579660633
"18787",35,"Natural",143.074272237646,0,Inf,142.360875249592,143.789452243881
"18788",35,"Suburban",117.210408243072,0,Inf,116.134923103118,118.290850304265
"18789",35,"Urban",105.084982640076,0,Inf,103.50888438136,106.67298978764
"18790",40,"Natural",136.470058942669,0,Inf,135.782780151841,137.159072712241
"18791",40,"Suburban",112.337176948802,0,Inf,111.220235404419,113.459699011343
"18792",40,"Urban",102.061904761617,0,Inf,100.336928984359,103.801582182218
"18793",45,"Natural",130.021891454934,0,Inf,129.226957871702,130.819262545175
"18794",45,"Suburban",107.567414657206,0,Inf,106.245047256963,108.897960590392
"18795",45,"Urban",99.0829476837895,0,Inf,97.0703577493833,101.116187919468
"18796",50,"Natural",123.729769774442,0,Inf,122.750508295778,124.712921855775
"18797",50,"Suburban",102.901121368284,0,Inf,101.287565722914,104.527427977014
"18798",50,"Urban",96.1481114065933,0,Inf,93.7709713500288,98.5550063256207
"18799",55,"Natural",117.593693901192,0,Inf,116.399538306883,118.793943760942
"18800",55,"Suburban",98.3382970820367,0,Inf,96.3997596668456,100.296132319514
"18801",55,"Urban",93.2573959300287,0,Inf,90.4790322344172,96.0777749528355
"18802",60,"Natural",111.613663835184,0,Inf,110.196966252377,113.03940991359
"18803",60,"Suburban",93.8789417984635,0,Inf,91.6074074403932,96.1782952485399
"18804",60,"Urban",90.4108012540956,0,Inf,87.2169573724998,93.6620768311584
"18805",65,"Natural",105.789679576419,0,Inf,104.153395626208,107.438716820944
"18806",65,"Suburban",89.5230555175644,0,Inf,86.9230306593538,92.1613951744523
"18807",65,"Urban",87.608327378794,0,Inf,83.9970608179483,91.2955979070053
"18808",70,"Natural",100.121741124896,0,Inf,98.2740259810633,101.986664928656
"18809",70,"Suburban",85.2706382393396,0,Inf,82.3530864514464,88.2389749219555
"18810",70,"Urban",84.849974304124,0,Inf,80.8263546961157,88.9713260549229
"18811",0,"Natural",194.835940648755,0,Inf,191.843462480827,197.851577690925
"18812",0,"Suburban",155.467434911354,0,Inf,151.326521623501,159.66424220731
"18813",0,"Urban",133.081614197625,0,Inf,128.487219426,137.756714653397
"18814",5,"Natural",187.093233223359,0,Inf,184.517145663532,189.687179021873
"18815",5,"Suburban",149.738101427258,0,Inf,146.183659506268,153.335238799421
"18816",5,"Urban",128.963772937357,0,Inf,125.014395058676,132.97456762504
"18817",10,"Natural",179.50750694302,0,Inf,177.328400848283,181.699920408287
"18818",10,"Suburban",144.116328752503,0,Inf,141.120269649964,147.143858633332
"18819",10,"Urban",124.910644373479,0,Inf,121.569905646954,128.296664757502
"18820",15,"Natural",172.078761807738,0,Inf,170.274743830227,173.892286051146
"18821",15,"Suburban",138.602116887089,0,Inf,136.13139690163,141.095056879838
"18822",15,"Urban",120.922228505991,0,Inf,118.143450880615,123.733306317394
"18823",20,"Natural",164.806997817514,0,Inf,163.35158404968,166.268866512231
"18824",20,"Suburban",133.195465831016,0,Inf,131.207766837904,135.198107920971
"18825",20,"Urban",116.998525334893,0,Inf,114.716624221033,119.302898863507
"18826",25,"Natural",157.692214972347,0,Inf,156.5497815879,158.838801711103
"18827",25,"Suburban",127.896375584284,0,Inf,126.330889897608,129.47150134109
"18828",25,"Urban",113.139534860184,0,Inf,111.256710437463,115.038157631934
"18829",30,"Natural",150.734413272238,0,Inf,149.850115329924,151.621312760767
"18830",30,"Suburban",122.704846146893,0,Inf,121.463508671721,123.952494549152
"18831",30,"Urban",109.345257081866,0,Inf,107.712775778413,110.990016359362
"18832",35,"Natural",143.933592717185,0,Inf,143.21475774208,144.654227196032
"18833",35,"Suburban",117.620877518843,0,Inf,116.543642458502,118.703068246742
"18834",35,"Urban",105.615691999938,0,Inf,104.035444582919,107.207850715933
"18835",40,"Natural",137.289753307191,0,Inf,136.597985123609,137.983268717523
"18836",40,"Suburban",112.644469700134,0,Inf,111.526620301403,113.767893390565
"18837",40,"Urban",101.950839614399,0,Inf,100.227000774273,103.689376773348
"18838",45,"Natural",130.802895042253,0,Inf,130.00439766746,131.603837132243
"18839",45,"Suburban",107.775622690765,0,Inf,106.45291907744,109.106493103474
"18840",45,"Urban",98.3506999252501,0,Inf,96.3461428021151,100.375896087499
"18841",50,"Natural",124.473017922374,0,Inf,123.490641740682,125.459286072551
"18842",50,"Suburban",103.014336490738,0,Inf,101.40101101585,104.640395156422
"18843",50,"Urban",94.8152729324912,0,Inf,92.4556140019398,97.2046653223076
"18844",55,"Natural",118.300121947551,0,Inf,117.102893134649,119.503439748306
"18845",55,"Suburban",98.3606111000514,0,Inf,96.4230704629235,100.317425202785
"18846",55,"Urban",91.3445586361222,0,Inf,88.5961496847336,94.1349491515909
"18847",60,"Natural",112.284207117786,0,Inf,110.864243041361,113.713206965636
"18848",60,"Suburban",93.8144465187057,0,Inf,91.5449751860223,96.1117054497759
"18849",60,"Urban",87.938557036143,0,Inf,84.7903912587045,91.1441061941507
"18850",65,"Natural",106.425273433078,0,Inf,104.78540703462,108.077872153248
"18851",65,"Suburban",89.3758427467009,0,Inf,86.7792905394436,92.0106705891629
"18852",65,"Urban",84.5972681325537,0,Inf,81.0507646011255,88.2197105614735
"18853",70,"Natural",100.723320893428,0,Inf,98.8716470967757,102.592173327698
"18854",70,"Suburban",85.0447997840371,0,Inf,82.1324942213556,88.0078429024122
"18855",70,"Urban",81.3206919253543,0,Inf,77.3843409230291,85.3546910155985
"18856",0,"Natural",194.01814326567,0,Inf,191.042708518292,197.016570077947
"18857",0,"Suburban",153.339482716636,0,Inf,149.24094562629,157.493538192443
"18858",0,"Urban",128.26213634316,0,Inf,123.767867650409,132.83655444965
"18859",5,"Natural",186.304998436786,0,Inf,183.743990173054,188.883730953431
"18860",5,"Suburban",147.900452044627,0,Inf,144.379931586317,151.463378749006
"18861",5,"Urban",124.908190155448,0,Inf,121.035476803089,128.841888361303
"18862",10,"Natural",178.748296156869,0,Inf,176.582430680199,180.927363466313
"18863",10,"Suburban",142.559633670028,0,Inf,139.590046686641,145.560476017821
"18864",10,"Urban",121.59867827719,0,Inf,118.314690661138,124.927619952814
"18865",15,"Natural",171.34803642592,0,Inf,169.555572011245,173.149925648092
"18866",15,"Suburban",137.317027592841,0,Inf,134.866355243406,139.789765641606
"18867",15,"Urban",118.333600708385,0,Inf,115.595205890667,121.104052557471
"18868",20,"Natural",164.104219243937,0,Inf,162.658866696632,165.555964968116
"18869",20,"Suburban",132.172633813065,0,Inf,130.199607295531,134.160497604004
"18870",20,"Urban",115.112957449033,0,Inf,112.85857972361,117.389628936409
"18871",25,"Natural",157.016844610922,0,Inf,155.883240904266,158.154555256629
"18872",25,"Suburban",127.126452330701,0,Inf,125.571358452419,128.691116295322
"18873",25,"Urban",111.936748499135,0,Inf,110.071931557395,113.817229709351
"18874",30,"Natural",150.085912526874,0,Inf,149.209545465928,150.964845683799
"18875",30,"Suburban",122.178483145747,0,Inf,120.944405877205,123.418824557171
"18876",30,"Urban",108.80497385869,0,Inf,107.183791852398,110.438324405818
"18877",35,"Natural",143.311422991792,0,Inf,142.599912535544,144.024704094567
"18878",35,"Suburban",117.328726258205,0,Inf,116.256764731521,118.405607215287
"18879",35,"Urban",105.717633527698,0,Inf,104.143559848793,107.303513785777
"18880",40,"Natural",136.693376005678,0,Inf,136.008388841476,137.380083760708
"18881",40,"Suburban",112.577181668074,0,Inf,111.463506691761,113.696392601376
"18882",40,"Urban",102.674727506159,0,Inf,100.951796167527,104.412237228178
"18883",45,"Natural",130.231771568532,0,Inf,129.439719523605,131.026239542517
"18884",45,"Suburban",107.923849375354,0,Inf,106.604529139612,109.251283327121
"18885",45,"Urban",99.6762557940738,0,Inf,97.6657237568851,101.707271784955
"18886",50,"Natural",123.926609680352,0,Inf,122.950843826253,124.90623219575
"18887",50,"Suburban",103.368729380045,0,Inf,101.757715154436,104.992396322684
"18888",50,"Urban",96.7222183914418,0,Inf,94.3471850608046,99.1267750320708
"18889",55,"Natural",117.777890341139,0,Inf,116.58784278704,118.973980682685
"18890",55,"Suburban",98.9118216821476,0,Inf,96.974887166825,100.867909140758
"18891",55,"Urban",93.812615298263,0,Inf,91.0364473100498,96.6304797021237
"18892",60,"Natural",111.785613550894,0,Inf,110.373627339915,113.20657406871
"18893",60,"Suburban",94.5531262816612,0,Inf,92.2817502270343,96.8521167727211
"18894",60,"Urban",90.9474465145376,0,Inf,87.7559163973885,94.1959799060851
"18895",65,"Natural",105.949779309616,0,Inf,104.318793628295,107.593416212509
"18896",65,"Suburban",90.292643178586,0,Inf,87.690793479437,92.9325300327107
"18897",65,"Urban",88.1267120402655,0,Inf,84.5178943378501,91.8109736759104
"18898",70,"Natural",100.270387617305,0,Inf,98.4285355995004,102.129313163626
"18899",70,"Suburban",86.1303723729221,0,Inf,83.208453123416,89.1027127095422
"18900",70,"Urban",85.3504118754466,0,Inf,81.3293867340081,89.468455350614
"18901",0,"Natural",194.472393915131,0,Inf,191.484458174829,197.483461499603
