"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"28013",35,"Suburban",104.203858279846,0,Inf,103.348172812798,105.063071540508
"28014",35,"Urban",95.0541070344771,0,Inf,93.7670178356578,96.3499697105773
"28015",40,"Natural",122.609938524893,0,Inf,121.999178672942,123.222223373879
"28016",40,"Suburban",99.9353361954865,0,Inf,99.033133084441,100.841630279542
"28017",40,"Urban",92.3352031339801,0,Inf,90.9223415604835,93.7589576150133
"28018",45,"Natural",117.037893047522,0,Inf,116.341950881418,117.735910528131
"28019",45,"Suburban",95.7560780706774,0,Inf,94.698897027736,96.8191273791557
"28020",45,"Urban",89.6557509371194,0,Inf,88.013748476096,91.3129289328582
"28021",50,"Natural",111.595420568532,0,Inf,110.753309014752,112.440721501505
"28022",50,"Suburban",91.6660839054186,0,Inf,90.3960487111272,92.9449787620404
"28023",50,"Urban",87.0157504438949,0,Inf,85.0867679340943,88.9663543130399
"28024",55,"Natural",106.282521087922,0,Inf,105.267804461096,107.302104905345
"28025",55,"Suburban",87.6653536997101,0,Inf,86.1583716451424,89.1854009304095
"28026",55,"Urban",84.4152016543067,0,Inf,82.1711560624974,86.6894776272596
"28027",60,"Natural",101.099194605694,0,Inf,99.9038421135281,102.301655847248
"28028",60,"Suburban",83.753887453552,0,Inf,82.0034860281565,85.5227736709514
"28029",60,"Urban",81.8541045683548,0,Inf,79.2837637923206,84.4654479471633
"28030",65,"Natural",96.0454411218474,0,Inf,94.6703983239585,97.4303979744559
"28031",65,"Suburban",79.9316851669442,0,Inf,77.9403650671909,81.9481237944477
"28032",65,"Urban",79.332459186039,0,Inf,76.4340101161957,82.2848462720389
"28033",70,"Natural",91.1212606363816,0,Inf,89.5720271571511,92.6837772237602
"28034",70,"Suburban",76.1987468398868,0,Inf,73.9738039225462,78.4566561192925
"28035",70,"Urban",76.8502655073596,0,Inf,73.627335948543,80.1422316959113
"28036",0,"Natural",172.615375219496,0,Inf,170.16666024604,175.081583179461
"28037",0,"Suburban",136.600474382886,0,Inf,133.578324128123,139.656430687291
"28038",0,"Urban",115.522624234312,0,Inf,111.99274510178,119.107272399101
"28039",5,"Natural",165.866308009607,0,Inf,163.755756726054,167.990373171184
"28040",5,"Suburban",131.692003459999,0,Inf,129.097225006036,134.312599858616
"28041",5,"Urban",112.320789297107,0,Inf,109.281763107739,115.401494223289
"28042",10,"Natural",159.251825442603,0,Inf,157.463165875594,161.050586610877
"28043",10,"Suburban",126.873341626851,0,Inf,124.684170600493,129.081564203213
"28044",10,"Urban",109.163951285585,0,Inf,106.587683466235,111.77098314754
"28045",15,"Natural",152.771927518482,0,Inf,151.286571867277,154.264539321308
"28046",15,"Suburban",122.144488883442,0,Inf,120.334771343734,123.967713240926
"28047",15,"Urban",106.052110199745,0,Inf,103.901737655131,108.224507696045
"28048",20,"Natural",146.426614237245,0,Inf,145.221756205234,147.636449801169
"28049",20,"Suburban",117.505445229773,0,Inf,116.040924683891,118.979149568645
"28050",20,"Urban",102.985266039588,0,Inf,101.208449467706,104.777544090716
"28051",25,"Natural",140.215885598892,0,Inf,139.2605346399,141.174502300734
"28052",25,"Suburban",112.956210665843,0,Inf,111.787030231247,114.131473562062
"28053",25,"Urban",99.9634188051136,0,Inf,98.4810341501756,101.456877062204
"28054",30,"Natural",134.139741603423,0,Inf,133.386506069569,134.895097919439
"28055",30,"Suburban",108.496785191652,0,Inf,107.543908543614,109.453864651238
"28056",30,"Urban",96.9865684963216,0,Inf,95.679946039407,98.3020522848475
"28057",35,"Natural",128.198182250837,0,Inf,127.570041684999,128.827865467906
