"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"40683",166564350,1,12,132,11,1,"r2c1"
"40684",166564426,1,17,714,42,1,"r2c1"
"40685",166564443,1,7,420,60,1,"r2c1"
"40686",166564464,1,10,150,15,1,"r2c1"
"40687",166597959,11,48,10558,101.519230769231,3,"r2c1"
"40688",166597979,2,26,538,16.3030303030303,1,"r2c1"
"40689",166597983,3,12,3050,132.608695652174,1,"r2c1"
"40690",166597985,1,12,48,4,1,"r2c1"
"40691",166597986,4,23,161,5.96296296296296,3,"r2c1"
"40692",166598036,2,9,57,4.38461538461539,2,"r2c1"
"40693",166598078,1,24,2160,90,1,"r2c1"
"40694",166598214,1,13,273,21,1,"r2c1"
"40695",166598222,1,13,468,36,1,"r2c1"
"40696",166598437,1,3,45,15,1,"r2c1"
"40697",166598449,1,3,36,12,1,"r2c1"
"40698",166598510,1,7,840,120,1,"r2c1"
"40699",166598611,1,11,770,70,1,"r2c1"
"40700",166599077,1,3,12,4,1,"r2c1"
"40701",166599382,3,28,3936,98.4,1,"r2c1"
"40702",166599383,1,12,1140,95,1,"r2c1"
"40703",166599385,2,17,624,24,2,"r2c1"
"40704",166599386,1,14,420,30,1,"r2c1"
"40705",166599413,1,1,4,4,1,"r2c1"
"40706",166599629,2,7,350,50,1,"r2c1"
"40707",166599631,1,2,8,4,1,"r2c1"
"40708",166599635,1,11,440,40,1,"r2c1"
"40709",166599651,1,9,180,20,1,"r2c1"
"40710",166599689,2,7,45,5.625,1,"r2c1"
"40711",166600142,1,14,406,29,1,"r2c1"
"40712",166600243,1,7,175,25,1,"r2c1"
"40713",166600307,1,8,480,60,1,"r2c1"
"40714",166600351,2,23,1344,44.8,1,"r2c1"
"40715",166600352,1,17,136,8,1,"r2c1"
"40716",166600410,3,25,641,17.8055555555556,2,"r2c1"
"40717",166600545,1,6,78,13,1,"r2c1"
"40718",166600730,1,4,24,6,1,"r2c1"
"40719",166634042,23,49,36355,152.112970711297,2,"r2c1"
"40720",166634059,7,59,22554,167.066666666667,2,"r2c1"
"40721",166634068,1,20,460,23,1,"r2c1"
"40722",166634069,8,50,12542,111.982142857143,2,"r2c1"
"40723",166634291,3,16,324,16.2,2,"r2c1"
"40724",166634529,1,1,7,7,1,"r2c1"
"40725",166634531,1,1,40,40,1,"r2c1"
"40726",166634568,1,9,180,20,1,"r2c1"
"40727",166634670,2,6,286,40.8571428571429,1,"r2c1"
"40728",166634919,1,4,56,14,1,"r2c1"
"40729",166635157,1,1,3,3,1,"r2c1"
"40730",166635158,2,7,62,6.88888888888889,1,"r2c1"
"40731",166635159,1,6,60,10,1,"r2c1"
"40732",166635411,1,10,2050,205,1,"r2c1"
"40733",166635465,4,31,4755,80.593220338983,1,"r2c1"
"40734",166635466,3,14,860,37.3913043478261,2,"r2c1"
"40735",166635692,1,13,195,15,1,"r2c1"
"40736",166635696,1,3,15,5,1,"r2c1"
"40737",166635702,1,5,50,10,1,"r2c1"
"40738",166635703,1,6,24,4,1,"r2c1"
"40739",166635712,1,4,36,9,1,"r2c1"
"40740",166635718,2,8,315,31.5,1,"r2c1"
"40741",166635762,1,3,30,10,1,"r2c1"
"40742",166635767,1,1,3,3,1,"r2c1"
"40743",166635889,1,2,2,1,1,"r2c1"
"40744",166636100,1,8,168,21,1,"r2c1"
"40745",166636222,1,10,100,10,1,"r2c1"
"40746",166636322,4,31,1085,20.0925925925926,2,"r2c1"
"40747",166636430,1,27,1431,53,1,"r2c1"
"40748",166636432,1,16,320,20,1,"r2c1"
"40749",166636433,1,2,4,2,1,"r2c1"
"40750",166636462,3,29,2779,55.58,2,"r2c1"
"40751",166636465,2,20,1196,42.7142857142857,1,"r2c1"
"40752",166636583,2,13,208,16,1,"r2c1"
"40753",166636612,1,20,1500,75,1,"r2c1"
"40754",166636814,1,8,240,30,1,"r2c1"
"40755",166670120,2,18,2094,95.1818181818182,1,"r2c1"
"40756",166670123,1,30,2139,69,1,"r2c1"
"40757",166670125,20,54,29906,115.023076923077,3,"r2c1"
"40758",166670147,3,30,3430,81.6666666666667,2,"r2c1"
"40759",166670199,2,19,1040,40,2,"r2c1"
"40760",166670214,1,9,405,45,1,"r2c1"
"40761",166670297,2,14,264,16.5,1,"r2c1"
"40762",166670359,1,15,435,29,1,"r2c1"
"40763",166670371,7,40,3147,38.8518518518519,2,"r2c1"
"40764",166670372,1,23,828,36,1,"r2c1"
"40765",166670461,1,4,24,6,1,"r2c1"
"40766",166670773,1,5,155,31,1,"r2c1"
"40767",166670777,1,11,407,37,1,"r2c1"
"40768",166670945,1,5,110,22,1,"r2c1"
"40769",166671552,2,13,1812,120.8,2,"r2c1"
"40770",166671553,3,13,2880,125.217391304348,1,"r2c1"
"40771",166671577,1,9,405,45,1,"r2c1"
"40772",166671744,1,2,4,2,1,"r2c1"
"40773",166671773,3,17,252,11.4545454545455,2,"r2c1"
"40774",166671774,10,17,858,12.4347826086957,3,"r2c1"
"40775",166671794,1,2,2,1,1,"r2c1"
"40776",166671853,1,2,6,3,1,"r2c1"
"40777",166672174,1,4,20,5,1,"r2c1"
"40778",166672223,1,1,72,72,1,"r2c1"
"40779",166672380,2,14,1020,46.3636363636364,1,"r2c1"
"40780",166672381,1,9,360,40,1,"r2c1"
"40781",166672404,1,6,180,30,1,"r2c1"
"40782",166672512,1,28,3360,120,1,"r2c1"
"40783",166672544,2,11,145,13.1818181818182,1,"r2c1"
"40784",166672546,2,20,2766,102.444444444444,1,"r2c1"
"40785",166672592,1,12,600,50,1,"r2c1"
"40786",166672850,1,4,8,2,1,"r2c1"
"40787",166706201,1,15,300,20,1,"r2c1"
"40788",166706295,1,12,2400,200,1,"r2c1"
"40789",166706375,4,65,10583,77.8161764705882,1,"r2c1"
"40790",166706438,1,12,360,30,1,"r2c1"
"40791",166706440,2,11,358,32.5454545454545,2,"r2c1"
"40792",166706656,1,1,5,5,1,"r2c1"
"40793",166706692,1,3,66,22,1,"r2c1"
"40794",166706693,1,11,1045,95,1,"r2c1"
"40795",166707283,2,21,693,33,1,"r2c1"
"40796",166707615,1,1,5,5,1,"r2c1"
"40797",166707628,3,10,232,23.2,1,"r2c1"
"40798",166707656,1,7,350,50,1,"r2c1"
"40799",166707717,2,12,109,7.26666666666667,1,"r2c1"
"40800",166707855,4,11,124,6.52631578947368,3,"r2c1"
"40801",166707875,1,3,33,11,1,"r2c1"
"40802",166707883,1,1,110,110,1,"r2c1"
"40803",166707903,2,9,50,5,1,"r2c1"
"40804",166707943,1,3,15,5,1,"r2c1"
"40805",166708012,1,10,200,20,1,"r2c1"
"40806",166708018,6,45,8226,83.9387755102041,3,"r2c1"
"40807",166708237,1,4,44,11,1,"r2c1"
"40808",166708243,1,6,102,17,1,"r2c1"
"40809",166708244,1,19,2755,145,1,"r2c1"
"40810",166708471,3,11,327,16.35,2,"r2c1"
"40811",166708477,1,11,209,19,1,"r2c1"
"40812",166708632,2,22,830,25.1515151515152,1,"r2c1"
"40813",166708653,3,10,204,13.6,2,"r2c1"
"40814",166708683,1,6,60,10,1,"r2c1"
"40815",166708770,3,20,1134,51.5454545454545,2,"r2c1"
"40816",166708786,1,7,105,15,1,"r2c1"
"40817",166708971,2,21,2460,106.95652173913,2,"r2c1"
"40818",166708991,1,3,6,2,1,"r2c1"
"40819",166742282,10,44,1851,21.5232558139535,1,"r2c1"
"40820",166742310,4,19,97,3.59259259259259,2,"r2c1"
"40821",166742313,1,10,60,6,1,"r2c1"
"40822",166742359,1,2,10,5,1,"r2c1"
"40823",166742374,2,15,645,43,1,"r2c1"
"40824",166742477,3,16,1424,50.8571428571429,2,"r2c1"
"40825",166742508,1,8,56,7,1,"r2c1"
"40826",166742520,1,15,360,24,1,"r2c1"
"40827",166742857,1,1,5,5,1,"r2c1"
"40828",166742859,2,42,6283,130.895833333333,2,"r2c1"
"40829",166743404,1,2,16,8,1,"r2c1"
"40830",166743711,2,12,854,61,2,"r2c1"
"40831",166743712,1,2,20,10,1,"r2c1"
"40832",166743737,1,3,24,8,1,"r2c1"
"40833",166743799,2,9,426,42.6,2,"r2c1"
"40834",166743957,1,5,135,27,1,"r2c1"
"40835",166743970,2,6,780,97.5,2,"r2c1"
"40836",166743979,1,1,1,1,1,"r2c1"
"40837",166743985,1,3,15,5,1,"r2c1"
"40838",166744078,4,14,191,9.55,2,"r2c1"
"40839",166744099,17,58,12798,63.6716417910448,3,"r2c1"
"40840",166744323,1,3,15,5,1,"r2c1"
"40841",166744551,3,15,1911,73.5,3,"r2c1"
"40842",166744558,1,1,1,1,1,"r2c1"
"40843",166744678,1,8,168,21,1,"r2c1"
"40844",166744679,11,25,3983,41.0618556701031,2,"r2c1"
"40845",166744702,1,1,1,1,1,"r2c1"
"40846",166744703,5,11,224,14,3,"r2c1"
"40847",166744722,3,25,432,12.3428571428571,2,"r2c1"
"40848",166744850,4,25,1615,31.0576923076923,2,"r2c1"
"40849",166744866,1,4,32,8,1,"r2c1"
"40850",166745053,1,7,840,120,1,"r2c1"
"40851",166778391,1,11,66,6,1,"r2c1"
"40852",166778446,1,5,15,3,1,"r2c1"
"40853",166778540,1,7,56,8,1,"r2c1"
"40854",166778559,1,8,408,51,1,"r2c1"
"40855",166778560,3,17,1514,42.0555555555556,2,"r2c1"
"40856",166778563,1,19,1273,67,1,"r2c1"
"40857",166778586,4,6,335,23.9285714285714,1,"r2c1"
"40858",166778587,1,1,1,1,1,"r2c1"
"40859",166778598,2,33,3244,75.4418604651163,1,"r2c1"
"40860",166778745,1,1,5,5,1,"r2c1"
"40861",166779442,1,16,400,25,1,"r2c1"
"40862",166779485,1,3,24,8,1,"r2c1"
"40863",166779780,1,2,30,15,1,"r2c1"
"40864",166779791,3,25,3645,110.454545454545,2,"r2c1"
"40865",166779793,8,28,3027,36.9146341463415,2,"r2c1"
"40866",166779879,1,2,2,1,1,"r2c1"
"40867",166780013,1,4,240,60,1,"r2c1"
"40868",166780046,3,9,1750,102.941176470588,2,"r2c1"
"40869",166780104,1,1,4,4,1,"r2c1"
"40870",166780150,1,1,2,2,1,"r2c1"
"40871",166780643,1,13,195,15,1,"r2c1"
"40872",166780766,1,8,480,60,1,"r2c1"
"40873",166780783,48,92,73211,74.2505070993915,3,"r2c1"
"40874",166780787,2,26,2720,80,1,"r2c1"
"40875",166780789,1,31,4185,135,1,"r2c1"
"40876",166780793,30,37,4414,20.8207547169811,3,"r2c1"
"40877",166780801,1,17,935,55,1,"r2c1"
"40878",166780817,1,11,715,65,1,"r2c1"
"40879",166780916,1,10,420,42,1,"r2c1"
"40880",166780932,3,17,545,22.7083333333333,2,"r2c1"
"40881",166780936,4,28,1654,48.6470588235294,1,"r2c1"
"40882",166780949,2,10,210,15,1,"r2c1"
"40883",166780950,1,7,56,8,1,"r2c1"
"40884",166780952,1,11,220,20,1,"r2c1"
"40885",166781002,7,32,5023,57.0795454545455,2,"r2c1"
"40886",166814473,4,19,233,8.96153846153846,2,"r2c1"
"40887",166814476,1,23,483,21,1,"r2c1"
"40888",166814477,2,18,275,12.5,1,"r2c1"
"40889",166814479,4,26,487,13.1621621621622,1,"r2c1"
"40890",166814663,1,3,3,1,1,"r2c1"
"40891",166814664,1,1,1,1,1,"r2c1"
"40892",166814669,18,57,15847,47.3044776119403,3,"r2c1"
"40893",166814686,1,25,1500,60,1,"r2c1"
"40894",166814695,1,13,390,30,1,"r2c1"
"40895",166814833,11,15,867,24.0833333333333,2,"r2c1"
"40896",166815126,1,4,480,120,1,"r2c1"
"40897",166815356,1,3,21,7,1,"r2c1"
"40898",166815566,2,6,117,14.625,1,"r2c1"
"40899",166815568,1,9,171,19,1,"r2c1"
"40900",166815569,3,17,3386,112.866666666667,1,"r2c1"
"40901",166815570,1,6,96,16,1,"r2c1"
"40902",166815822,3,20,7020,180,1,"r2c1"
"40903",166815862,1,8,160,20,1,"r2c1"
"40904",166815873,1,5,100,20,1,"r2c1"
"40905",166815874,1,4,80,20,1,"r2c1"
"40906",166815876,1,4,4,1,1,"r2c1"
"40907",166815935,3,28,615,16.6216216216216,1,"r2c1"
"40908",166815966,1,9,288,32,1,"r2c1"
"40909",166816096,4,19,672,23.1724137931034,3,"r2c1"
"40910",166816109,2,5,170,34,2,"r2c1"
"40911",166816148,3,4,40,10,1,"r2c1"
"40912",166816159,1,3,15,5,1,"r2c1"
"40913",166816168,1,4,40,10,1,"r2c1"
"40914",166816177,1,3,30,10,1,"r2c1"
"40915",166816186,1,5,60,12,1,"r2c1"
"40916",166816248,1,10,50,5,1,"r2c1"
"40917",166816627,1,9,180,20,1,"r2c1"
"40918",166816838,1,13,195,15,1,"r2c1"
"40919",166816873,1,9,207,23,1,"r2c1"
"40920",166816875,1,4,60,15,1,"r2c1"
"40921",166816881,10,46,4998,48.0576923076923,3,"r2c1"
"40922",166816894,2,16,824,41.2,1,"r2c1"
"40923",166816895,8,44,4964,51.7083333333333,3,"r2c1"
"40924",166816896,2,19,1107,52.7142857142857,2,"r2c1"
"40925",166817033,1,18,1170,65,1,"r2c1"
"40926",166850527,53,90,16799,27.9517470881864,3,"r2c1"
"40927",166850554,3,20,218,7.03225806451613,2,"r2c1"
"40928",166850559,1,14,126,9,1,"r2c1"
"40929",166850561,1,19,589,31,1,"r2c1"
"40930",166850583,1,5,25,5,1,"r2c1"
"40931",166850719,1,24,1416,59,1,"r2c1"
"40932",166850743,1,1,1,1,1,"r2c1"
"40933",166850752,1,12,120,10,1,"r2c1"
"40934",166850757,1,23,1081,47,1,"r2c1"
"40935",166850766,3,31,5525,90.5737704918033,3,"r2c1"
"40936",166850872,3,9,1180,107.272727272727,2,"r2c1"
"40937",166851076,1,10,450,45,1,"r2c1"
"40938",166851647,4,6,55,6.875,1,"r2c1"
"40939",166851648,2,13,1628,90.4444444444444,1,"r2c1"
"40940",166851649,3,8,136,12.3636363636364,1,"r2c1"
"40941",166851878,1,4,600,150,1,"r2c1"
"40942",166851943,8,34,3533,56.9838709677419,3,"r2c1"
"40943",166851956,1,2,28,14,1,"r2c1"
"40944",166851957,2,7,165,23.5714285714286,1,"r2c1"
"40945",166852050,1,7,14,2,1,"r2c1"
"40946",166852264,1,1,2,2,1,"r2c1"
"40947",166852281,2,4,4,1,1,"r2c1"
"40948",166852313,1,3,12,4,1,"r2c1"
"40949",166852801,1,10,60,6,1,"r2c1"
"40950",166852802,1,20,800,40,1,"r2c1"
"40951",166852804,1,5,110,22,1,"r2c1"
"40952",166852831,4,16,636,28.9090909090909,2,"r2c1"
"40953",166852832,4,16,1420,48.9655172413793,1,"r2c1"
"40954",166852925,1,24,1896,79,1,"r2c1"
"40955",166852945,4,24,484,16.1333333333333,3,"r2c1"
"40956",166852946,9,44,4047,34.0084033613445,2,"r2c1"
"40957",166852955,1,4,32,8,1,"r2c1"
"40958",166852961,2,3,45,11.25,1,"r2c1"
"40959",166852963,1,19,1368,72,1,"r2c1"
"40960",166852969,8,31,1662,22.7671232876712,1,"r2c1"
"40961",166852970,1,9,108,12,1,"r2c1"
"40962",166852974,2,16,300,14.2857142857143,2,"r2c1"
"40963",166852977,2,6,51,8.5,2,"r2c1"
"40964",166852978,1,2,2,1,1,"r2c1"
"40965",166853080,2,16,222,12.3333333333333,1,"r2c1"
"40966",166853093,5,15,650,18.5714285714286,1,"r2c1"
"40967",166853115,1,5,95,19,1,"r2c1"
"40968",166853269,1,5,900,180,1,"r2c1"
"40969",166853284,1,4,40,10,1,"r2c1"
"40970",166886636,2,22,290,9.66666666666667,2,"r2c1"
"40971",166886692,1,14,56,4,1,"r2c1"
"40972",166886799,2,19,188,8.54545454545454,2,"r2c1"
"40973",166886827,15,46,6692,35.4074074074074,3,"r2c1"
"40974",166886832,223,32,25828,17.115970841617,3,"r2c1"
"40975",166886833,26,22,7815,40.2835051546392,2,"r2c1"
"40976",166886834,5,16,911,20.7045454545455,2,"r2c1"
"40977",166886855,1,13,182,14,1,"r2c1"
"40978",166886948,11,42,6369,50.952,2,"r2c1"
"40979",166886991,6,12,2336,101.565217391304,3,"r2c1"
"40980",166886992,1,2,86,43,1,"r2c1"
"40981",166887188,2,41,4905,90.8333333333333,2,"r2c1"
"40982",166887189,118,129,304634,118.029445951182,3,"r2c1"
"40983",166887727,1,12,240,20,1,"r2c1"
"40984",166887728,1,7,70,10,1,"r2c1"
"40985",166888022,1,5,35,7,1,"r2c1"
"40986",166888023,1,5,75,15,1,"r2c1"
"40987",166888027,1,3,42,14,1,"r2c1"
"40988",166888523,1,7,105,15,1,"r2c1"
"40989",166888779,1,2,4,2,1,"r2c1"
"40990",166888903,2,10,300,20,1,"r2c1"
"40991",166888908,5,19,1669,52.15625,1,"r2c1"
"40992",166888911,3,18,1214,36.7878787878788,1,"r2c1"
"40993",166888912,7,18,2529,37.1911764705882,1,"r2c1"
"40994",166888913,4,16,1580,40.5128205128205,1,"r2c1"
"40995",166889028,2,30,900,30,1,"r2c1"
"40996",166889029,1,15,560,35,1,"r2c1"
"40997",166922689,5,33,2225,41.2037037037037,3,"r2c1"
"40998",166922717,6,28,3401,62.9814814814815,3,"r2c1"
"40999",166922763,1,5,35,7,1,"r2c1"
"41000",166922764,1,3,3,1,1,"r2c1"
"41001",166922936,1,9,162,18,1,"r2c1"
"41002",166923234,1,5,210,42,1,"r2c1"
"41003",166923239,5,15,1183,45.5,2,"r2c1"
"41004",166923275,2,2,12,6,1,"r2c1"
"41005",166923276,1,9,495,55,1,"r2c1"
"41006",166923372,1,1,15,15,1,"r2c1"
"41007",166923800,1,4,16,4,1,"r2c1"
"41008",166923808,1,4,32,8,1,"r2c1"
"41009",166924103,2,13,415,21.8421052631579,1,"r2c1"
"41010",166924342,2,15,450,30,1,"r2c1"
"41011",166924343,2,16,703,37,2,"r2c1"
"41012",166924424,1,3,3,1,1,"r2c1"
"41013",166924428,1,9,144,16,1,"r2c1"
"41014",166924472,3,17,705,25.1785714285714,1,"r2c1"
"41015",166924475,1,3,6,2,1,"r2c1"
"41016",166924490,1,6,18,3,1,"r2c1"
"41017",166924873,1,11,187,17,1,"r2c1"
"41018",166924984,2,5,218,43.6,1,"r2c1"
"41019",166925104,1,2,10,5,1,"r2c1"
"41020",166925117,1,30,1980,66,1,"r2c1"
"41021",166925118,1,10,350,35,1,"r2c1"
"41022",166925121,1,11,165,15,1,"r2c1"
"41023",166925275,1,3,60,20,1,"r2c1"
"41024",166925354,1,7,70,10,1,"r2c1"
"41025",166958770,15,75,40167,166.668049792531,2,"r2c1"
"41026",166958771,5,29,1546,29.1698113207547,1,"r2c1"
"41027",166958799,3,16,1036,37,2,"r2c1"
"41028",166958855,2,13,91,5.6875,1,"r2c1"
"41029",166958954,8,33,6632,50.6259541984733,1,"r2c1"
"41030",166958955,2,31,1740,48.3333333333333,2,"r2c1"
"41031",166958988,21,60,5694,31.4585635359116,3,"r2c1"
"41032",166958992,4,36,3498,56.4193548387097,2,"r2c1"
"41033",166958993,5,12,253,14.8823529411765,1,"r2c1"
"41034",166958997,5,15,880,29.3333333333333,1,"r2c1"
"41035",166958999,1,7,175,25,1,"r2c1"
"41036",166959012,1,14,378,27,1,"r2c1"
"41037",166959017,1,12,372,31,1,"r2c1"
"41038",166959250,1,1,16,16,1,"r2c1"
"41039",166959269,1,4,120,30,1,"r2c1"
"41040",166959353,4,20,1190,47.6,2,"r2c1"
"41041",166959354,1,3,45,15,1,"r2c1"
"41042",166959426,4,25,1758,48.8333333333333,2,"r2c1"
"41043",166959450,1,3,135,45,1,"r2c1"
"41044",166959977,4,2,341,68.2,2,"r2c1"
"41045",166960159,14,36,12044,87.2753623188406,2,"r2c1"
"41046",166960184,1,3,15,5,1,"r2c1"
"41047",166960328,1,3,27,9,1,"r2c1"
"41048",166960335,1,2,4,2,1,"r2c1"
"41049",166960339,1,8,112,14,1,"r2c1"
"41050",166960354,1,3,9,3,1,"r2c1"
"41051",166960355,1,1,1,1,1,"r2c1"
"41052",166960422,4,11,207,12.9375,3,"r2c1"
"41053",166960475,1,5,60,12,1,"r2c1"
"41054",166960510,1,2,4,2,1,"r2c1"
"41055",166960547,2,3,51,8.5,1,"r2c1"
"41056",166960591,1,5,50,10,1,"r2c1"
"41057",166960859,2,19,1982,90.0909090909091,2,"r2c1"
"41058",166960942,1,2,4,2,1,"r2c1"
"41059",166961043,1,16,528,33,1,"r2c1"
"41060",166961100,1,3,6,2,1,"r2c1"
"41061",166961113,2,11,1680,120,1,"r2c1"
"41062",166961192,1,8,80,10,1,"r2c1"
"41063",166961212,1,13,780,60,1,"r2c1"
"41064",166961214,1,25,3000,120,1,"r2c1"
"41065",166961358,1,17,850,50,1,"r2c1"
"41066",166994853,1,7,35,5,1,"r2c1"
"41067",166994857,1,12,768,64,1,"r2c1"
"41068",166994880,4,24,1756,50.1714285714286,2,"r2c1"
"41069",166994931,11,50,2011,15.2348484848485,3,"r2c1"
"41070",166994939,3,40,3587,53.5373134328358,2,"r2c1"
"41071",166995037,1,7,168,24,1,"r2c1"
"41072",166995048,4,43,4193,42.3535353535354,3,"r2c1"
"41073",166995064,15,67,9128,35.5175097276265,3,"r2c1"
"41074",166995066,1,3,15,5,1,"r2c1"
"41075",166995077,3,14,900,39.1304347826087,1,"r2c1"
"41076",166995078,1,11,440,40,1,"r2c1"
"41077",166995095,1,9,360,40,1,"r2c1"
"41078",166995096,1,7,140,20,1,"r2c1"
"41079",166995099,3,33,1412,27.1538461538462,2,"r2c1"
"41080",166995403,1,1,7,7,1,"r2c1"
"41081",166995428,1,1,5,5,1,"r2c1"
"41082",166995435,16,27,1441,21.8333333333333,3,"r2c1"
"41083",166995531,1,3,180,60,1,"r2c1"
"41084",166995767,1,3,24,8,1,"r2c1"
"41085",166996264,1,7,140,20,1,"r2c1"
"41086",166996265,8,32,2858,58.3265306122449,2,"r2c1"
"41087",166996282,2,8,204,25.5,1,"r2c1"
"41088",166996635,1,3,15,5,1,"r2c1"
"41089",166997182,2,23,1152,33.8823529411765,1,"r2c1"
"41090",166997254,3,32,694,13.88,2,"r2c1"
"41091",166997270,1,7,77,11,1,"r2c1"
"41092",166997278,1,9,270,30,1,"r2c1"
"41093",166997300,4,31,3915,69.9107142857143,3,"r2c1"
"41094",166997301,6,33,2596,33.2820512820513,3,"r2c1"
"41095",166997586,1,18,522,29,1,"r2c1"
"41096",167030935,12,52,4144,26.5641025641026,2,"r2c1"
"41097",167030936,2,13,722,55.5384615384615,1,"r2c1"
"41098",167030937,53,90,58555,70.6332931242461,3,"r2c1"
"41099",167030938,1,17,272,16,1,"r2c1"
"41100",167030961,1,12,480,40,1,"r2c1"
"41101",167031013,6,32,538,8.96666666666667,3,"r2c1"
"41102",167031014,18,41,2387,15.9133333333333,3,"r2c1"
"41103",167031016,2,16,236,11.2380952380952,2,"r2c1"
"41104",167031021,1,17,272,16,1,"r2c1"
"41105",167031114,1,13,507,39,1,"r2c1"
"41106",167031135,1,11,220,20,1,"r2c1"
"41107",167031157,2,13,244,14.3529411764706,1,"r2c1"
"41108",167031181,3,32,3378,56.3,2,"r2c1"
"41109",167031203,1,7,840,120,1,"r2c1"
"41110",167031204,2,12,660,55,1,"r2c1"
"41111",167031205,1,6,366,61,1,"r2c1"
"41112",167031509,1,1,5,5,1,"r2c1"
"41113",167032345,8,23,2896,80.4444444444444,2,"r2c1"
"41114",167032346,8,25,769,17.0888888888889,3,"r2c1"
"41115",167032446,1,1,2,2,1,"r2c1"
"41116",167032783,2,9,47,5.22222222222222,2,"r2c1"
"41117",167032988,1,10,300,30,1,"r2c1"
"41118",167033199,1,7,119,17,1,"r2c1"
"41119",167033203,38,31,21040,69.9003322259136,3,"r2c1"
"41120",167033223,4,22,478,16.4827586206897,1,"r2c1"
"41121",167033224,2,13,664,39.0588235294118,1,"r2c1"
"41122",167033235,2,5,45,7.5,1,"r2c1"
"41123",167033262,1,5,75,15,1,"r2c1"
"41124",167033372,1,19,817,43,1,"r2c1"
"41125",167033383,14,46,23677,87.0477941176471,3,"r2c1"
"41126",167033608,1,8,336,42,1,"r2c1"
"41127",167033670,1,7,35,5,1,"r2c1"
"41128",167067017,19,121,64404,140.313725490196,3,"r2c1"
"41129",167067019,1,13,767,59,1,"r2c1"
"41130",167067020,1,17,782,46,1,"r2c1"
"41131",167067043,1,3,54,18,1,"r2c1"
"41132",167067063,2,21,300,13.0434782608696,2,"r2c1"
"41133",167067064,3,21,200,8,2,"r2c1"
"41134",167067086,6,29,1726,30.280701754386,2,"r2c1"
"41135",167067088,2,10,100,10,1,"r2c1"
"41136",167067093,1,7,105,15,1,"r2c1"
"41137",167067096,1,9,36,4,1,"r2c1"
"41138",167067097,2,15,241,14.1764705882353,1,"r2c1"
"41139",167067098,16,36,2944,17.0173410404624,2,"r2c1"
"41140",167067155,1,3,30,10,1,"r2c1"
"41141",167067241,4,53,7983,73.2385321100917,2,"r2c1"
"41142",167067261,2,32,3846,103.945945945946,2,"r2c1"
"41143",167067271,1,10,450,45,1,"r2c1"
"41144",167067530,2,16,546,26,2,"r2c1"
"41145",167068127,3,29,2853,73.1538461538462,1,"r2c1"
"41146",167068170,1,1,2,2,1,"r2c1"
"41147",167068426,14,39,3477,29.7179487179487,3,"r2c1"
"41148",167068445,3,11,814,74,1,"r2c1"
"41149",167068660,1,5,300,60,1,"r2c1"
"41150",167068662,2,7,110,11,2,"r2c1"
"41151",167068663,1,4,76,19,1,"r2c1"
"41152",167068726,2,12,1082,60.1111111111111,2,"r2c1"
"41153",167068744,1,1,1,1,1,"r2c1"
"41154",167068842,1,10,220,22,1,"r2c1"
"41155",167069317,1,7,210,30,1,"r2c1"
"41156",167069433,1,2,4,2,1,"r2c1"
"41157",167069434,1,5,25,5,1,"r2c1"
"41158",167069747,1,5,50,10,1,"r2c1"
"41159",167103103,3,19,494,21.4782608695652,2,"r2c1"
"41160",167103142,1,11,55,5,1,"r2c1"
"41161",167103143,1,18,252,14,1,"r2c1"
"41162",167103144,1,15,105,7,1,"r2c1"
"41163",167103145,1,10,70,7,1,"r2c1"
"41164",167103147,4,36,2224,54.2439024390244,1,"r2c1"
"41165",167103154,2,9,25,2.27272727272727,2,"r2c1"
"41166",167103158,1,3,9,3,1,"r2c1"
"41167",167103174,20,61,4587,16.2659574468085,3,"r2c1"
"41168",167103179,2,10,36,2.76923076923077,1,"r2c1"
"41169",167103349,1,11,143,13,1,"r2c1"
"41170",167103355,6,41,2550,36.9565217391304,2,"r2c1"
"41171",167103356,1,9,99,11,1,"r2c1"
"41172",167103370,3,17,687,31.2272727272727,2,"r2c1"
"41173",167103371,1,8,360,45,1,"r2c1"
"41174",167103437,3,6,68,4.85714285714286,2,"r2c1"
"41175",167103641,1,4,160,40,1,"r2c1"
"41176",167103648,1,7,56,8,1,"r2c1"
"41177",167103653,1,3,45,15,1,"r2c1"
"41178",167103678,1,9,585,65,1,"r2c1"
"41179",167103699,1,1,20,20,1,"r2c1"
"41180",167104507,1,3,105,35,1,"r2c1"
"41181",167104555,1,2,2,1,1,"r2c1"
"41182",167104772,1,1,2,2,1,"r2c1"
"41183",167104807,1,5,50,10,1,"r2c1"
"41184",167104881,3,4,56,14,1,"r2c1"
"41185",167104889,1,1,1,1,1,"r2c1"
"41186",167104890,1,6,18,3,1,"r2c1"
"41187",167104892,1,6,108,18,1,"r2c1"
"41188",167105176,1,13,1170,90,1,"r2c1"
"41189",167105285,1,3,30,10,1,"r2c1"
"41190",167105495,14,66,25546,89.0104529616725,3,"r2c1"
"41191",167105613,1,3,27,9,1,"r2c1"
"41192",167105683,3,26,4978,110.622222222222,2,"r2c1"
"41193",167105878,1,2,8,4,1,"r2c1"
"41194",167139185,7,35,1510,28.4905660377358,2,"r2c1"
"41195",167139217,1,5,35,7,1,"r2c1"
"41196",167139219,1,17,170,10,1,"r2c1"
