"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"6741",125577761,1,10,1130,113,1,"r1c2"
"6742",125577768,7,15,646,23.0714285714286,3,"r1c2"
"6743",125577770,2,8,201,18.2727272727273,2,"r1c2"
"6744",125577775,2,5,180,30,2,"r1c2"
"6745",125579158,1,1,15,15,1,"r1c2"
"6746",125579194,21,34,9223,54.2529411764706,3,"r1c2"
"6747",125612503,11,18,5219,133.820512820513,2,"r1c2"
"6748",125612504,11,16,3755,73.6274509803922,3,"r1c2"
"6749",125612742,1,1,3,3,1,"r1c2"
"6750",125613067,8,7,748,31.1666666666667,2,"r1c2"
"6751",125613518,1,1,5,5,1,"r1c2"
"6752",125613519,11,17,1053,30.0857142857143,3,"r1c2"
"6753",125613520,2,7,942,134.571428571429,2,"r1c2"
"6754",125613774,2,10,162,12.4615384615385,1,"r1c2"
"6755",125613781,30,33,6516,34.6595744680851,3,"r1c2"
"6756",125613789,14,24,3035,32.9891304347826,3,"r1c2"
"6757",125613806,3,15,389,17.6818181818182,1,"r1c2"
"6758",125613810,1,1,3,3,1,"r1c2"
"6759",125613813,30,28,5902,26.9497716894977,3,"r1c2"
"6760",125613814,6,20,881,26.6969696969697,3,"r1c2"
"6761",125613850,3,12,290,19.3333333333333,1,"r1c2"
"6762",125613852,1,1,1,1,1,"r1c2"
"6763",125613871,5,12,757,28.037037037037,2,"r1c2"
"6764",125613878,3,10,406,33.8333333333333,3,"r1c2"
"6765",125613888,1,5,150,30,1,"r1c2"
"6766",125613889,2,9,435,39.5454545454545,2,"r1c2"
"6767",125613898,1,4,20,5,1,"r1c2"
"6768",125613922,1,7,21,3,1,"r1c2"
"6769",125614696,1,3,30,10,1,"r1c2"
"6770",125615242,2,2,11,5.5,1,"r1c2"
"6771",125615264,3,3,81,13.5,3,"r1c2"
"6772",125615267,1,2,6,3,1,"r1c2"
"6773",125615274,2,3,74,24.6666666666667,2,"r1c2"
"6774",125648550,2,7,110,10,2,"r1c2"
"6775",125648585,1,4,240,60,1,"r1c2"
"6776",125648815,1,3,75,25,1,"r1c2"
"6777",125648816,2,11,495,41.25,1,"r1c2"
"6778",125649145,2,9,454,41.2727272727273,1,"r1c2"
"6779",125649597,1,5,25,5,1,"r1c2"
"6780",125649598,1,5,185,37,1,"r1c2"
"6781",125649708,1,6,48,8,1,"r1c2"
"6782",125649800,1,3,69,23,1,"r1c2"
"6783",125649810,1,3,15,5,1,"r1c2"
"6784",125649825,3,10,402,26.8,3,"r1c2"
"6785",125649852,22,22,2741,21.928,3,"r1c2"
"6786",125649860,1,4,76,19,1,"r1c2"
"6787",125649863,2,5,76,15.2,2,"r1c2"
"6788",125649871,1,5,100,20,1,"r1c2"
"6789",125649891,2,6,128,18.2857142857143,2,"r1c2"
"6790",125649893,4,10,86,8.6,2,"r1c2"
"6791",125649894,1,5,20,4,1,"r1c2"
"6792",125649895,3,12,498,27.6666666666667,2,"r1c2"
"6793",125649896,2,5,176,22,1,"r1c2"
"6794",125649916,1,5,60,12,1,"r1c2"
"6795",125649931,1,1,10,10,1,"r1c2"
"6796",125649932,1,5,50,10,1,"r1c2"
"6797",125649947,4,13,338,16.9,2,"r1c2"
"6798",125650133,1,3,15,5,1,"r1c2"
"6799",125650181,1,1,5,5,1,"r1c2"
"6800",125650776,1,4,16,4,1,"r1c2"
"6801",125651315,1,3,24,8,1,"r1c2"
"6802",125651352,15,27,3365,33.65,3,"r1c2"
"6803",125651354,3,5,50,10,3,"r1c2"
"6804",125651355,7,20,506,12.047619047619,3,"r1c2"
"6805",125684623,2,5,95,19,1,"r1c2"
"6806",125684627,1,6,300,50,1,"r1c2"
"6807",125684666,2,12,675,51.9230769230769,2,"r1c2"
"6808",125684901,1,1,1,1,1,"r1c2"
"6809",125684903,1,4,8,2,1,"r1c2"
"6810",125685798,1,3,18,6,1,"r1c2"
"6811",125685863,1,3,75,25,1,"r1c2"
"6812",125685932,2,11,90,7.5,2,"r1c2"
"6813",125685933,1,7,140,20,1,"r1c2"
"6814",125685941,15,20,1430,15.3763440860215,3,"r1c2"
"6815",125685968,1,2,20,10,1,"r1c2"
"6816",125685974,1,7,84,12,1,"r1c2"
"6817",125685975,1,2,4,2,1,"r1c2"
"6818",125685978,1,6,90,15,1,"r1c2"
"6819",125685988,1,3,225,75,1,"r1c2"
"6820",125686005,4,9,275,15.2777777777778,2,"r1c2"
"6821",125686015,2,3,30,10,1,"r1c2"
"6822",125686016,2,8,186,20.6666666666667,2,"r1c2"
"6823",125686019,9,16,912,24.6486486486486,3,"r1c2"
"6824",125686020,1,5,295,59,1,"r1c2"
"6825",125686021,2,8,668,60.7272727272727,2,"r1c2"
"6826",125686039,1,3,63,21,1,"r1c2"
"6827",125686040,2,10,1225,76.5625,2,"r1c2"
"6828",125686080,1,10,150,15,1,"r1c2"
"6829",125686810,1,1,46,46,1,"r1c2"
"6830",125686855,1,15,1485,99,1,"r1c2"
"6831",125686858,2,10,93,7.75,2,"r1c2"
"6832",125687398,18,37,8830,51.6374269005848,3,"r1c2"
"6833",125720704,1,3,27,9,1,"r1c2"
"6834",125720746,2,14,2108,91.6521739130435,2,"r1c2"
"6835",125720747,2,4,16,4,1,"r1c2"
"6836",125720792,6,14,1552,55.4285714285714,2,"r1c2"
"6837",125720982,1,11,495,45,1,"r1c2"
"6838",125721031,1,4,292,73,1,"r1c2"
"6839",125721044,2,6,70,7,2,"r1c2"
"6840",125721273,1,6,114,19,1,"r1c2"
"6841",125721872,4,8,83,4.36842105263158,2,"r1c2"
"6842",125721954,1,3,15,5,1,"r1c2"
"6843",125721964,1,3,57,19,1,"r1c2"
"6844",125722013,18,19,3166,31.979797979798,3,"r1c2"
"6845",125722017,7,14,819,25.59375,3,"r1c2"
"6846",125722021,2,11,174,14.5,2,"r1c2"
"6847",125722028,1,4,48,12,1,"r1c2"
"6848",125722029,1,7,280,40,1,"r1c2"
"6849",125722030,1,3,51,17,1,"r1c2"
"6850",125722038,9,14,619,14.7380952380952,2,"r1c2"
"6851",125722039,2,21,3212,128.48,2,"r1c2"
"6852",125722040,1,7,182,26,1,"r1c2"
"6853",125722041,4,24,591,17.3823529411765,3,"r1c2"
"6854",125722051,1,4,268,67,1,"r1c2"
"6855",125722052,2,13,200,11.7647058823529,1,"r1c2"
"6856",125722055,34,25,4644,24.5714285714286,3,"r1c2"
"6857",125722064,1,1,5,5,1,"r1c2"
"6858",125722071,2,9,178,17.8,2,"r1c2"
"6859",125722077,1,7,672,96,1,"r1c2"
"6860",125722126,2,9,450,37.5,2,"r1c2"
"6861",125722140,2,5,191,38.2,1,"r1c2"
"6862",125722161,1,1,3,3,1,"r1c2"
"6863",125722597,1,1,5,5,1,"r1c2"
"6864",125756676,1,1,120,120,1,"r1c2"
"6865",125757363,1,7,364,52,1,"r1c2"
"6866",125757380,2,6,440,73.3333333333333,2,"r1c2"
"6867",125757384,1,2,96,48,1,"r1c2"
"6868",125757808,1,13,2145,165,1,"r1c2"
"6869",125758046,2,14,2161,86.44,2,"r1c2"
"6870",125758051,1,2,14,7,1,"r1c2"
"6871",125758078,3,11,466,25.8888888888889,3,"r1c2"
"6872",125758100,1,14,126,9,1,"r1c2"
"6873",125758104,11,19,1468,22.5846153846154,3,"r1c2"
"6874",125758107,4,10,158,14.3636363636364,2,"r1c2"
"6875",125758110,4,7,87,9.66666666666667,3,"r1c2"
"6876",125758111,1,7,245,35,1,"r1c2"
"6877",125758113,1,4,88,22,1,"r1c2"
"6878",125758115,4,12,281,14.05,3,"r1c2"
"6879",125758116,22,20,5566,40.0431654676259,3,"r1c2"
"6880",125758117,6,8,864,48,3,"r1c2"
"6881",125758118,1,2,12,6,1,"r1c2"
"6882",125758119,8,17,354,11.0625,3,"r1c2"
"6883",125758121,1,4,92,23,1,"r1c2"
"6884",125758123,1,1,5,5,1,"r1c2"
"6885",125758125,1,1,9,9,1,"r1c2"
"6886",125758131,6,8,394,19.7,2,"r1c2"
"6887",125758132,1,2,10,5,1,"r1c2"
"6888",125758135,1,5,100,20,1,"r1c2"
"6889",125758136,2,8,207,18.8181818181818,1,"r1c2"
"6890",125758140,1,17,2040,120,1,"r1c2"
"6891",125758167,1,2,2,1,1,"r1c2"
"6892",125758172,1,2,10,5,1,"r1c2"
"6893",125758180,2,5,56,11.2,1,"r1c2"
"6894",125758203,1,3,27,9,1,"r1c2"
"6895",125758579,1,5,90,18,1,"r1c2"
"6896",125759566,2,7,140,20,1,"r1c2"
"6897",125792867,2,3,33,11,1,"r1c2"
"6898",125792954,2,17,2805,133.571428571429,1,"r1c2"
"6899",125793135,3,6,403,57.5714285714286,2,"r1c2"
"6900",125793141,2,18,3272,125.846153846154,2,"r1c2"
"6901",125793443,44,14,14620,65.8558558558559,3,"r1c2"
"6902",125793444,6,12,3270,71.0869565217391,2,"r1c2"
"6903",125793873,1,2,20,10,1,"r1c2"
"6904",125793924,1,4,60,15,1,"r1c2"
"6905",125793934,1,3,15,5,1,"r1c2"
"6906",125794031,88,22,74825,113.715805471125,3,"r1c2"
"6907",125794037,6,10,368,13.6296296296296,3,"r1c2"
"6908",125794176,4,9,507,33.8,3,"r1c2"
"6909",125794180,1,3,24,8,1,"r1c2"
"6910",125794189,2,6,51,8.5,2,"r1c2"
"6911",125794191,3,6,40,5,2,"r1c2"
"6912",125794199,3,7,222,20.1818181818182,2,"r1c2"
"6913",125794205,1,1,3,3,1,"r1c2"
"6914",125794211,4,12,151,8.88235294117647,1,"r1c2"
"6915",125794214,5,8,104,6.11764705882353,3,"r1c2"
"6916",125794215,1,1,7,7,1,"r1c2"
"6917",125794216,3,7,115,8.84615384615385,2,"r1c2"
"6918",125794222,2,4,138,27.6,1,"r1c2"
"6919",125794239,1,10,450,45,1,"r1c2"
"6920",125794240,1,7,280,40,1,"r1c2"
"6921",125794248,1,7,315,45,1,"r1c2"
"6922",125794253,1,8,424,53,1,"r1c2"
"6923",125794254,1,4,88,22,1,"r1c2"
"6924",125794263,2,9,232,21.0909090909091,2,"r1c2"
"6925",125794285,1,3,180,60,1,"r1c2"
"6926",125799746,1,1,120,120,1,"r1c2"
"6927",125828998,1,5,45,9,1,"r1c2"
"6928",125829221,1,3,15,5,1,"r1c2"
"6929",125829229,1,3,27,9,1,"r1c2"
"6930",125829276,2,4,78,15.6,1,"r1c2"
"6931",125829290,1,8,160,20,1,"r1c2"
"6932",125829525,1,1,25,25,1,"r1c2"
"6933",125829539,1,6,54,9,1,"r1c2"
"6934",125829546,3,7,483,37.1538461538462,1,"r1c2"
"6935",125829547,1,6,42,7,1,"r1c2"
"6936",125830008,1,5,75,15,1,"r1c2"
"6937",125830213,1,2,8,4,1,"r1c2"
"6938",125830220,1,4,140,35,1,"r1c2"
"6939",125830224,1,5,15,3,1,"r1c2"
"6940",125830259,3,15,1225,47.1153846153846,2,"r1c2"
"6941",125830260,21,24,6495,39.1265060240964,3,"r1c2"
"6942",125830261,4,20,2955,95.3225806451613,2,"r1c2"
"6943",125830262,60,42,58633,102.326352530541,2,"r1c2"
"6944",125830270,1,4,80,20,1,"r1c2"
"6945",125830274,3,6,87,9.66666666666667,2,"r1c2"
"6946",125830287,1,4,28,7,1,"r1c2"
"6947",125830288,1,4,64,16,1,"r1c2"
"6948",125830289,13,12,536,11.9111111111111,3,"r1c2"
"6949",125830290,9,12,971,25.5526315789474,2,"r1c2"
"6950",125830291,1,5,100,20,1,"r1c2"
"6951",125830295,4,8,91,9.1,3,"r1c2"
"6952",125830296,3,11,113,8.69230769230769,2,"r1c2"
"6953",125830324,1,6,90,15,1,"r1c2"
"6954",125830332,3,16,270,12.8571428571429,2,"r1c2"
"6955",125830336,8,11,855,21.375,3,"r1c2"
"6956",125830342,1,5,155,31,1,"r1c2"
"6957",125830349,4,11,500,22.7272727272727,2,"r1c2"
"6958",125830354,1,2,20,10,1,"r1c2"
"6959",125830363,1,5,200,40,1,"r1c2"
"6960",125830379,1,5,315,63,1,"r1c2"
"6961",125830409,1,3,54,18,1,"r1c2"
"6962",125865119,2,8,792,72,2,"r1c2"
"6963",125865121,1,11,495,45,1,"r1c2"
"6964",125865123,22,27,2841,21.2014925373134,3,"r1c2"
"6965",125865124,1,2,44,22,1,"r1c2"
"6966",125865125,22,37,6271,46.7985074626866,3,"r1c2"
"6967",125865371,1,3,93,31,1,"r1c2"
"6968",125865606,1,4,52,13,1,"r1c2"
"6969",125865607,1,2,22,11,1,"r1c2"
"6970",125865624,1,1,1,1,1,"r1c2"
"6971",125866042,1,2,2,1,1,"r1c2"
"6972",125866083,1,8,120,15,1,"r1c2"
"6973",125866088,1,7,140,20,1,"r1c2"
"6974",125866089,1,1,12,12,1,"r1c2"
"6975",125866198,1,2,10,5,1,"r1c2"
"6976",125866199,4,13,410,20.5,2,"r1c2"
"6977",125866305,1,6,84,14,1,"r1c2"
"6978",125866306,1,14,728,52,1,"r1c2"
"6979",125866307,3,15,481,24.05,2,"r1c2"
"6980",125866314,1,7,154,22,1,"r1c2"
"6981",125866335,1,5,25,5,1,"r1c2"
"6982",125866342,15,25,2189,25.453488372093,3,"r1c2"
"6983",125866343,1,7,70,10,1,"r1c2"
"6984",125866350,1,5,60,12,1,"r1c2"
"6985",125866356,9,13,498,16.6,3,"r1c2"
"6986",125866357,1,3,15,5,1,"r1c2"
"6987",125866361,1,5,50,10,1,"r1c2"
"6988",125866364,7,13,678,23.3793103448276,3,"r1c2"
"6989",125866369,31,23,3322,19.6568047337278,3,"r1c2"
"6990",125866370,5,8,245,13.6111111111111,2,"r1c2"
"6991",125866376,32,27,6632,27.6333333333333,3,"r1c2"
"6992",125866408,1,3,30,10,1,"r1c2"
"6993",125866409,1,8,80,10,1,"r1c2"
"6994",125866413,1,8,360,45,1,"r1c2"
"6995",125866417,8,18,568,17.2121212121212,3,"r1c2"
"6996",125866418,2,7,95,13.5714285714286,2,"r1c2"
"6997",125866421,5,11,687,28.625,2,"r1c2"
"6998",125866428,1,2,20,10,1,"r1c2"
"6999",125866460,1,9,540,60,1,"r1c2"
"7000",125901158,2,11,206,14.7142857142857,1,"r1c2"
"7001",125901199,1,7,182,26,1,"r1c2"
"7002",125901204,2,6,35,5,1,"r1c2"
"7003",125901205,36,47,5792,22.8031496062992,3,"r1c2"
"7004",125901206,9,27,2215,36.9166666666667,3,"r1c2"
"7005",125901207,1,4,404,101,1,"r1c2"
"7006",125901375,8,9,409,27.2666666666667,3,"r1c2"
"7007",125901392,3,7,135,15,2,"r1c2"
"7008",125901443,1,2,160,80,1,"r1c2"
"7009",125901444,2,8,105,10.5,2,"r1c2"
"7010",125901448,1,3,30,10,1,"r1c2"
"7011",125902165,1,2,4,2,1,"r1c2"
"7012",125902167,1,3,57,19,1,"r1c2"
"7013",125902172,1,6,66,11,1,"r1c2"
"7014",125902173,1,3,60,20,1,"r1c2"
"7015",125902174,1,8,240,30,1,"r1c2"
"7016",125902175,1,6,480,80,1,"r1c2"
"7017",125902279,15,13,875,14.344262295082,3,"r1c2"
"7018",125902353,1,2,20,10,1,"r1c2"
"7019",125902385,1,2,16,8,1,"r1c2"
"7020",125902392,1,6,30,5,1,"r1c2"
"7021",125902426,12,27,1622,23.8529411764706,3,"r1c2"
"7022",125902429,1,3,45,15,1,"r1c2"
"7023",125902431,9,16,1949,32.4833333333333,3,"r1c2"
"7024",125902432,1,13,494,38,1,"r1c2"
"7025",125902434,1,2,20,10,1,"r1c2"
"7026",125902436,1,3,36,12,1,"r1c2"
"7027",125902437,2,9,398,33.1666666666667,1,"r1c2"
"7028",125902438,1,4,180,45,1,"r1c2"
"7029",125902439,2,5,30,5,1,"r1c2"
"7030",125902443,1,5,50,10,1,"r1c2"
"7031",125902446,27,23,5096,26.962962962963,3,"r1c2"
"7032",125902449,1,4,96,24,1,"r1c2"
"7033",125902450,4,14,320,16.8421052631579,2,"r1c2"
"7034",125902456,6,10,190,11.1764705882353,3,"r1c2"
"7035",125902489,11,11,922,18.8163265306122,3,"r1c2"
"7036",125902493,1,1,15,15,1,"r1c2"
"7037",125902494,2,4,102,17,1,"r1c2"
"7038",125937122,1,1,6,6,1,"r1c2"
"7039",125937214,1,3,36,12,1,"r1c2"
"7040",125937262,1,2,14,7,1,"r1c2"
"7041",125937284,20,31,2014,16.112,3,"r1c2"
"7042",125937285,1,9,180,20,1,"r1c2"
"7043",125937286,12,23,1618,30.5283018867925,3,"r1c2"
"7044",125937287,4,12,260,17.3333333333333,1,"r1c2"
"7045",125937474,1,2,24,12,1,"r1c2"
"7046",125937524,5,15,512,17.6551724137931,2,"r1c2"
"7047",125937525,2,15,1821,86.7142857142857,2,"r1c2"
"7048",125937764,1,3,135,45,1,"r1c2"
"7049",125937777,1,2,10,5,1,"r1c2"
"7050",125937784,1,7,147,21,1,"r1c2"
"7051",125937786,1,4,60,15,1,"r1c2"
"7052",125938448,1,1,45,45,1,"r1c2"
"7053",125938468,2,7,239,19.9166666666667,1,"r1c2"
"7054",125938492,1,3,48,16,1,"r1c2"
"7055",125938508,2,7,330,30,2,"r1c2"
"7056",125938509,1,21,1050,50,1,"r1c2"
"7057",125938511,3,11,2016,118.588235294118,1,"r1c2"
"7058",125938521,12,23,2921,36.9746835443038,3,"r1c2"
"7059",125938522,25,23,3968,29.6119402985075,3,"r1c2"
"7060",125938523,1,3,42,14,1,"r1c2"
"7061",125938527,1,3,36,12,1,"r1c2"
"7062",125938528,2,11,293,22.5384615384615,2,"r1c2"
"7063",125938531,2,6,153,21.8571428571429,1,"r1c2"
"7064",125938539,1,8,192,24,1,"r1c2"
"7065",125938551,1,2,30,15,1,"r1c2"
"7066",125938553,1,4,80,20,1,"r1c2"
"7067",125938554,2,9,762,63.5,2,"r1c2"
"7068",125938569,1,5,95,19,1,"r1c2"
"7069",125938572,1,5,100,20,1,"r1c2"
"7070",125938573,20,28,5167,33.9934210526316,3,"r1c2"
"7071",125938580,3,9,317,21.1333333333333,2,"r1c2"
"7072",125938584,1,3,48,16,1,"r1c2"
"7073",125938586,2,3,29,9.66666666666667,1,"r1c2"
"7074",125938598,3,10,509,29.9411764705882,2,"r1c2"
"7075",125938863,1,5,85,17,1,"r1c2"
"7076",125973309,1,1,14,14,1,"r1c2"
"7077",125973364,18,21,10371,64.0185185185185,3,"r1c2"
"7078",125973366,3,16,513,18.3214285714286,1,"r1c2"
"7079",125973367,25,22,1677,11.7272727272727,3,"r1c2"
"7080",125973368,10,16,701,15.5777777777778,3,"r1c2"
"7081",125973369,5,8,72,6,3,"r1c2"
"7082",125973555,3,7,140,20,2,"r1c2"
"7083",125973605,2,9,120,10,1,"r1c2"
"7084",125974311,1,7,70,10,1,"r1c2"
"7085",125974319,1,12,1440,120,1,"r1c2"
"7086",125974322,1,3,15,5,1,"r1c2"
"7087",125974323,1,2,2,1,1,"r1c2"
"7088",125974328,2,6,150,21.4285714285714,1,"r1c2"
"7089",125974445,6,12,608,20.9655172413793,1,"r1c2"
"7090",125974447,1,5,80,16,1,"r1c2"
"7091",125974588,3,16,815,35.4347826086956,1,"r1c2"
"7092",125974592,1,1,23,23,1,"r1c2"
"7093",125974607,3,13,1146,57.3,2,"r1c2"
"7094",125974609,1,2,18,9,1,"r1c2"
"7095",125974612,1,5,25,5,1,"r1c2"
"7096",125974616,1,4,48,12,1,"r1c2"
"7097",125974625,1,5,185,37,1,"r1c2"
"7098",125974655,1,4,60,15,1,"r1c2"
"7099",125974670,1,2,28,14,1,"r1c2"
"7100",125974693,1,3,51,17,1,"r1c2"
"7101",125974742,1,15,3900,260,1,"r1c2"
"7102",125975056,1,1,1,1,1,"r1c2"
"7103",126009426,1,7,189,27,1,"r1c2"
"7104",126009443,2,4,58,14.5,1,"r1c2"
"7105",126009444,1,1,5,5,1,"r1c2"
"7106",126009446,1,13,1976,152,1,"r1c2"
"7107",126009447,3,5,61,12.2,3,"r1c2"
"7108",126009448,16,28,4475,38.5775862068966,3,"r1c2"
"7109",126009449,10,23,1276,21.2666666666667,3,"r1c2"
"7110",126009450,3,14,432,19.6363636363636,2,"r1c2"
"7111",126009681,1,5,275,55,1,"r1c2"
"7112",126009684,1,3,15,5,1,"r1c2"
"7113",126009706,1,2,6,3,1,"r1c2"
"7114",126009721,36,30,16627,52.6170886075949,2,"r1c2"
"7115",126010390,2,7,110,11,2,"r1c2"
"7116",126010393,4,15,690,30,2,"r1c2"
"7117",126010394,6,18,577,18.6129032258065,2,"r1c2"
"7118",126010403,1,2,30,15,1,"r1c2"
"7119",126010409,1,2,20,10,1,"r1c2"
"7120",126010633,1,2,10,5,1,"r1c2"
"7121",126010671,1,4,64,16,1,"r1c2"
"7122",126010693,1,1,17,17,1,"r1c2"
"7123",126010706,1,3,57,19,1,"r1c2"
"7124",126010711,4,12,506,23,3,"r1c2"
"7125",126010714,1,5,385,77,1,"r1c2"
"7126",126010719,1,2,6,3,1,"r1c2"
"7127",126010721,1,1,2,2,1,"r1c2"
"7128",126010736,6,13,980,22.7906976744186,2,"r1c2"
"7129",126010737,56,24,5500,17.9153094462541,3,"r1c2"
"7130",126010738,1,4,112,28,1,"r1c2"
"7131",126010777,2,9,231,21,2,"r1c2"
"7132",126010785,2,2,20,10,1,"r1c2"
"7133",126011004,3,17,987,42.9130434782609,2,"r1c2"
"7134",126011542,1,17,1275,75,1,"r1c2"
"7135",126045529,1,2,6,3,1,"r1c2"
"7136",126045530,11,32,4028,49.7283950617284,3,"r1c2"
"7137",126045531,42,48,8727,29.3838383838384,3,"r1c2"
"7138",126045716,6,7,237,26.3333333333333,2,"r1c2"
"7139",126045717,1,2,60,30,1,"r1c2"
"7140",126045766,11,10,498,16.0645161290323,2,"r1c2"
"7141",126045770,1,9,585,65,1,"r1c2"
"7142",126045773,6,24,4314,93.7826086956522,2,"r1c2"
"7143",126045775,2,6,452,56.5,2,"r1c2"
"7144",126046024,1,7,245,35,1,"r1c2"
"7145",126046475,5,17,326,18.1111111111111,3,"r1c2"
"7146",126046476,12,18,1774,28.6129032258065,3,"r1c2"
"7147",126046683,1,6,900,150,1,"r1c2"
"7148",126046718,1,3,15,5,1,"r1c2"
"7149",126046761,1,6,42,7,1,"r1c2"
"7150",126046768,2,14,748,37.4,2,"r1c2"
"7151",126046772,1,4,20,5,1,"r1c2"
"7152",126046798,2,4,67,13.4,2,"r1c2"
"7153",126046853,1,3,78,26,1,"r1c2"
"7154",126046860,1,6,108,18,1,"r1c2"
"7155",126046865,1,5,270,54,1,"r1c2"
"7156",126047079,1,4,144,36,1,"r1c2"
"7157",126081462,2,8,255,21.25,1,"r1c2"
"7158",126081467,1,1,15,15,1,"r1c2"
"7159",126081555,2,5,175,19.4444444444444,1,"r1c2"
"7160",126081574,1,6,180,30,1,"r1c2"
"7161",126081600,1,5,385,77,1,"r1c2"
"7162",126081610,2,11,176,12.5714285714286,2,"r1c2"
"7163",126081611,19,36,2350,20.7964601769912,3,"r1c2"
"7164",126081798,1,2,50,25,1,"r1c2"
"7165",126081844,1,3,6,2,1,"r1c2"
"7166",126081846,2,3,55,18.3333333333333,1,"r1c2"
"7167",126081850,1,7,98,14,1,"r1c2"
"7168",126081851,1,3,30,10,1,"r1c2"
"7169",126081854,1,1,15,15,1,"r1c2"
"7170",126081856,22,16,4261,28.4066666666667,1,"r1c2"
"7171",126081857,3,15,351,23.4,2,"r1c2"
"7172",126081858,1,6,270,45,1,"r1c2"
"7173",126081861,1,7,70,10,1,"r1c2"
"7174",126081863,2,9,288,32,1,"r1c2"
"7175",126081879,1,5,25,5,1,"r1c2"
"7176",126082268,1,2,8,4,1,"r1c2"
"7177",126082562,2,15,1110,65.2941176470588,1,"r1c2"
"7178",126082773,1,3,366,122,1,"r1c2"
"7179",126082806,2,9,175,15.9090909090909,1,"r1c2"
"7180",126082837,10,15,1409,24.2931034482759,2,"r1c2"
"7181",126082838,1,5,75,15,1,"r1c2"
"7182",126082844,1,2,2,1,1,"r1c2"
"7183",126082848,1,3,9,3,1,"r1c2"
"7184",126082849,1,3,33,11,1,"r1c2"
"7185",126082912,5,13,421,15.0357142857143,3,"r1c2"
"7186",126082931,2,11,357,25.5,2,"r1c2"
"7187",126117644,1,4,68,17,1,"r1c2"
"7188",126117645,1,4,44,11,1,"r1c2"
"7189",126117653,1,7,700,100,1,"r1c2"
"7190",126117693,7,18,660,21.2903225806452,2,"r1c2"
"7191",126117936,1,4,40,10,1,"r1c2"
"7192",126117941,11,12,542,11.0612244897959,3,"r1c2"
"7193",126117942,3,17,572,19.0666666666667,1,"r1c2"
"7194",126117943,4,20,498,15.0909090909091,2,"r1c2"
"7195",126117955,1,2,6,3,1,"r1c2"
"7196",126117960,3,8,115,12.7777777777778,2,"r1c2"
"7197",126117961,3,5,26,4.33333333333333,1,"r1c2"
"7198",126118648,1,11,550,50,1,"r1c2"
"7199",126118888,2,7,80,10,2,"r1c2"
"7200",126118890,1,8,168,21,1,"r1c2"
"7201",126118891,2,6,121,17.2857142857143,1,"r1c2"
"7202",126118929,1,2,8,4,1,"r1c2"
"7203",126118954,5,10,322,16.9473684210526,3,"r1c2"
"7204",126118965,1,3,30,10,1,"r1c2"
"7205",126118977,1,1,4,4,1,"r1c2"
"7206",126119003,2,7,198,22,1,"r1c2"
"7207",126153727,4,14,572,19.7241379310345,2,"r1c2"
"7208",126153728,6,17,1898,37.2156862745098,1,"r1c2"
"7209",126153729,2,7,120,13.3333333333333,2,"r1c2"
"7210",126153738,1,7,700,100,1,"r1c2"
"7211",126153739,19,21,4098,27.6891891891892,3,"r1c2"
"7212",126153957,1,2,20,10,1,"r1c2"
"7213",126154008,1,5,35,7,1,"r1c2"
"7214",126154015,77,61,83002,98.2272189349112,3,"r1c2"
"7215",126154016,106,45,22612,30.5567567567568,3,"r1c2"
"7216",126154017,1,4,40,10,1,"r1c2"
"7217",126154018,2,12,548,34.25,1,"r1c2"
"7218",126154019,1,2,10,5,1,"r1c2"
"7219",126154020,8,12,390,10.2631578947368,2,"r1c2"
"7220",126154021,2,4,90,18,2,"r1c2"
"7221",126154036,23,13,3013,40.7162162162162,3,"r1c2"
"7222",126154040,1,1,8,8,1,"r1c2"
"7223",126154041,2,5,324,64.8,2,"r1c2"
"7224",126154153,1,5,125,25,1,"r1c2"
"7225",126154154,1,5,330,66,1,"r1c2"
"7226",126154401,3,11,817,43,2,"r1c2"
"7227",126154402,5,13,2013,87.5217391304348,1,"r1c2"
"7228",126154719,1,1,30,30,1,"r1c2"
"7229",126154725,1,3,3,1,1,"r1c2"
"7230",126154727,1,7,70,10,1,"r1c2"
"7231",126154730,1,5,75,15,1,"r1c2"
"7232",126154940,1,1,5,5,1,"r1c2"
"7233",126154980,1,2,24,12,1,"r1c2"
"7234",126154982,1,5,25,5,1,"r1c2"
"7235",126154985,1,6,186,31,1,"r1c2"
"7236",126154989,2,7,212,21.2,2,"r1c2"
"7237",126154991,2,10,375,23.4375,2,"r1c2"
"7238",126154999,3,7,78,5.2,1,"r1c2"
"7239",126155026,4,16,2418,83.3793103448276,2,"r1c2"
"7240",126155030,1,3,3,1,1,"r1c2"
"7241",126155033,1,7,175,25,1,"r1c2"
"7242",126155047,3,8,64,5.81818181818182,2,"r1c2"
"7243",126155059,1,3,63,21,1,"r1c2"
"7244",126155067,1,2,2,1,1,"r1c2"
"7245",126155077,5,14,422,15.6296296296296,3,"r1c2"
"7246",126155116,1,6,132,22,1,"r1c2"
"7247",126155130,1,3,15,5,1,"r1c2"
"7248",126155447,1,6,432,72,1,"r1c2"
"7249",126155448,1,9,810,90,1,"r1c2"
"7250",126155655,1,10,300,30,1,"r1c2"
"7251",126189823,1,3,24,8,1,"r1c2"
"7252",126189827,1,9,855,95,1,"r1c2"
"7253",126189838,1,1,5,5,1,"r1c2"
"7254",126189858,4,20,636,24.4615384615385,3,"r1c2"
