"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2036",408215351,1,2,6,3,1,"r3c3"
"2037",408251426,1,6,84,14,1,"r3c3"
"2038",408251433,1,8,80,10,1,"r3c3"
"2039",408252116,1,6,108,18,1,"r3c3"
"2040",408254387,1,2,34,17,1,"r3c3"
"2041",408287511,4,21,1548,51.6,2,"r3c3"
"2042",408323580,1,3,24,8,1,"r3c3"
"2043",408325286,3,26,780,30,1,"r3c3"
"2044",408326556,26,39,15470,119,3,"r3c3"
"2045",408326557,2,2,6,3,2,"r3c3"
"2046",408326639,3,21,4522,196.608695652174,1,"r3c3"
"2047",408361192,1,1,237,237,1,"r3c3"
"2048",408362638,1,1,88,88,1,"r3c3"
"2049",408362639,15,15,516,34.4,3,"r3c3"
"2050",408362695,2,2,40,10,1,"r3c3"
"2051",408362726,2,8,461,51.2222222222222,1,"r3c3"
"2052",408397449,2,26,884,34,1,"r3c3"
"2053",408398721,2,2,50,25,1,"r3c3"
"2054",408398808,3,13,1560,120,1,"r3c3"
"2055",408431821,1,1,2,2,1,"r3c3"
"2056",408433533,1,19,798,42,1,"r3c3"
"2057",408434890,2,8,320,35.5555555555556,2,"r3c3"
"2058",408434891,2,15,1290,64.5,1,"r3c3"
"2059",408467911,2,17,560,23.3333333333333,1,"r3c3"
"2060",408469611,2,19,1045,55,1,"r3c3"
"2061",408470908,1,1,60,60,1,"r3c3"
"2062",408541788,3,45,5163,78.2272727272727,2,"r3c3"
"2063",408543131,1,1,90,90,1,"r3c3"
"2064",408577692,1,1,120,120,1,"r3c3"
"2065",408577855,2,16,752,47,1,"r3c3"
"2066",408579150,13,13,3120,240,1,"r3c3"
"2067",408579216,69,61,25118,157.974842767296,3,"r3c3"
"2068",408579217,1,2,40,20,1,"r3c3"
"2069",408613235,1,3,9,3,1,"r3c3"
"2070",408613776,5,5,580,116,1,"r3c3"
"2071",408613915,2,9,99,11,1,"r3c3"
"2072",408615212,1,1,42,42,1,"r3c3"
"2073",408615253,2,4,205,51.25,1,"r3c3"
"2074",408615298,10,28,5892,210.428571428571,3,"r3c3"
"2075",408649911,1,1,12,12,1,"r3c3"
"2076",408651380,5,9,485,53.8888888888889,2,"r3c3"
"2077",408684376,2,5,26,5.2,2,"r3c3"
"2078",408684391,3,3,270,90,1,"r3c3"
"2079",408686102,4,46,9024,196.173913043478,2,"r3c3"
"2080",408687459,3,13,780,60,1,"r3c3"
"2081",408687462,16,50,7214,66.1834862385321,2,"r3c3"
"2082",408720285,1,1,17,17,1,"r3c3"
"2083",408722019,1,1,32,32,1,"r3c3"
"2084",408722165,7,35,3189,77.780487804878,2,"r3c3"
"2085",408722181,1,3,24,8,1,"r3c3"
"2086",408723441,2,8,936,104,1,"r3c3"
"2087",408758263,2,9,54,6,1,"r3c3"
"2088",408758264,2,21,1050,50,1,"r3c3"
"2089",408758265,5,24,440,15.7142857142857,1,"r3c3"
"2090",408793205,1,1,140,140,1,"r3c3"
"2091",408794365,2,13,312,24,1,"r3c3"
"2092",408795712,8,9,2167,240.777777777778,3,"r3c3"
"2093",408830411,4,8,61,6.77777777777778,1,"r3c3"
"2094",408830426,2,42,7517,150.34,1,"r3c3"
"2095",408830427,26,120,39742,132.473333333333,3,"r3c3"
"2096",408864787,7,41,2142,30.6,3,"r3c3"
"2097",408866509,1,29,5800,200,1,"r3c3"
"2098",408866527,2,6,36,6,1,"r3c3"
"2099",408900802,1,11,495,45,1,"r3c3"
"2100",408902577,1,2,12,6,1,"r3c3"
"2101",408938237,1,1,120,120,1,"r3c3"
"2102",408972831,2,2,166,83,2,"r3c3"
"2103",409009709,1,1,188,188,1,"r3c3"
"2104",409010848,4,20,2060,103,1,"r3c3"
"2105",409012034,4,4,360,90,1,"r3c3"
"2106",409081250,3,11,263,17.5333333333333,1,"r3c3"
"2107",409081255,1,5,70,14,1,"r3c3"
"2108",409081257,7,35,1271,20.1746031746032,3,"r3c3"
"2109",409081270,34,81,33364,115.446366782007,3,"r3c3"
"2110",409117355,1,1,4,4,1,"r3c3"
"2111",409118390,5,33,6338,99.03125,1,"r3c3"
"2112",409118922,1,23,1380,60,1,"r3c3"
"2113",409153407,1,11,165,15,1,"r3c3"
"2114",409153410,1,4,4,1,1,"r3c3"
"2115",409154457,2,2,240,120,1,"r3c3"
"2116",409155007,1,13,325,25,1,"r3c3"
"2117",409189490,1,2,12,6,1,"r3c3"
"2118",409189517,1,4,12,3,1,"r3c3"
"2119",409225600,1,5,20,4,1,"r3c3"
"2120",409297693,2,22,3720,155,2,"r3c3"
"2121",409335483,8,7,341,42.625,1,"r3c3"
"2122",409370641,2,13,2257,141.0625,1,"r3c3"
"2123",409371498,1,52,7800,150,1,"r3c3"
"2124",409371501,6,59,14253,137.048076923077,2,"r3c3"
"2125",409371566,9,22,1532,45.0588235294118,3,"r3c3"
"2126",409407584,1,7,308,44,1,"r3c3"
"2127",409407586,11,48,8634,125.130434782609,2,"r3c3"
"2128",409442796,1,14,2058,147,1,"r3c3"
"2129",409443668,1,1,56,56,1,"r3c3"
"2130",409478379,1,2,16,8,1,"r3c3"
"2131",409479750,8,40,6818,142.041666666667,3,"r3c3"
"2132",409551045,1,1,45,45,1,"r3c3"
"2133",409586375,1,5,50,10,1,"r3c3"
"2134",409587057,3,47,9075,141.796875,1,"r3c3"
"2135",409622453,5,15,577,26.2272727272727,2,"r3c3"
"2136",409623205,1,1,120,120,1,"r3c3"
"2137",409624197,3,3,162,54,1,"r3c3"
"2138",409658530,1,11,330,30,1,"r3c3"
"2139",409659308,1,5,55,11,1,"r3c3"
"2140",409694609,31,88,36408,91.7078085642317,3,"r3c3"
"2141",409695334,2,2,23,11.5,1,"r3c3"
"2142",409695335,1,1,12,12,1,"r3c3"
"2143",409802882,1,20,900,45,1,"r3c3"
"2144",409838951,2,15,441,24.5,2,"r3c3"
"2145",409875137,4,4,69,17.25,1,"r3c3"
"2146",409875271,1,8,240,30,1,"r3c3"
"2147",409911351,6,50,12835,116.681818181818,3,"r3c3"
"2148",409911765,2,2,140,70,1,"r3c3"
"2149",409947204,1,19,1140,60,1,"r3c3"
"2150",409947903,1,14,840,60,1,"r3c3"
"2151",410055602,2,14,420,30,1,"r3c3"
"2152",410092285,1,11,660,60,1,"r3c3"
"2153",410163676,1,5,70,14,1,"r3c3"
"2154",410164308,2,9,331,36.7777777777778,1,"r3c3"
"2155",410271923,3,11,379,27.0714285714286,2,"r3c3"
"2156",410343935,1,4,136,34,1,"r3c3"
"2157",410344087,3,32,1088,24.7272727272727,1,"r3c3"
"2158",410380162,4,3,376,94,1,"r3c3"
"2159",410416938,1,9,1080,120,1,"r3c3"
"2160",410489862,1,21,1113,53,1,"r3c3"
"2161",410560473,5,26,3065,98.8709677419355,2,"r3c3"
"2162",410598292,4,4,420,105,1,"r3c3"
"2163",410633402,1,1,270,270,1,"r3c3"
"2164",410668822,2,2,24,12,1,"r3c3"
"2165",410669465,10,80,19198,98.451282051282,1,"r3c3"
"2166",410704905,2,28,3990,107.837837837838,1,"r3c3"
"2167",410704906,2,20,930,38.75,1,"r3c3"
"2168",410741629,2,2,430,215,1,"r3c3"
"2169",410777713,3,3,70,23.3333333333333,1,"r3c3"
"2170",410778862,2,2,168,84,1,"r3c3"
"2171",411174715,1,3,180,60,1,"r3c3"
"2172",411211332,1,1,81,81,1,"r3c3"
"2173",411247795,1,1,6,6,1,"r3c3"
"2174",411318293,1,11,814,74,1,"r3c3"
"2175",411319037,1,1,180,180,1,"r3c3"
"2176",411426439,1,24,1584,66,1,"r3c3"
"2177",411426527,1,17,374,22,1,"r3c3"
"2178",411463294,6,52,10714,124.581395348837,1,"r3c3"
"2179",411498902,1,13,585,45,1,"r3c3"
"2180",411642931,1,8,360,45,1,"r3c3"
"2181",411825296,3,42,7306,158.826086956522,1,"r3c3"
"2182",411864115,1,5,80,16,1,"r3c3"
"2183",411897465,5,5,600,120,1,"r3c3"
"2184",412008445,1,2,280,140,1,"r3c3"
"2185",412040651,3,39,7632,177.488372093023,1,"r3c3"
"2186",412185244,3,15,1215,75.9375,1,"r3c3"
"2187",412220157,1,11,2475,225,1,"r3c3"
"2188",412220474,1,1,5,5,1,"r3c3"
"2189",412221095,3,3,72,24,1,"r3c3"
"2190",412224927,1,6,600,100,1,"r3c3"
"2191",412436786,1,1,10,10,1,"r3c3"
"2192",412438667,1,1,180,180,1,"r3c3"
"2193",412510835,2,47,6990,98.4507042253521,1,"r3c3"
"2194",412619078,1,7,203,29,1,"r3c3"
"2195",412692414,1,11,605,55,1,"r3c3"
"2196",412765604,1,11,1980,180,1,"r3c3"
"2197",412834436,1,1,240,240,1,"r3c3"
"2198",412870555,1,28,3360,120,1,"r3c3"
"2199",412942717,14,14,1860,132.857142857143,1,"r3c3"
"2200",412978799,4,28,1334,37.0555555555556,2,"r3c3"
"2201",412978800,1,2,60,30,1,"r3c3"
"2202",413014879,1,2,10,5,1,"r3c3"
"2203",413018172,1,1,120,120,1,"r3c3"
"2204",413050961,1,1,28,28,1,"r3c3"
"2205",413087036,1,1,273,273,1,"r3c3"
"2206",413230363,1,6,270,45,1,"r3c3"
"2207",413231365,6,41,8432,124,3,"r3c3"
"2208",413303529,6,37,2471,63.3589743589744,2,"r3c3"
"2209",413338952,2,16,1470,77.3684210526316,1,"r3c3"
"2210",413340112,1,2,2,1,1,"r3c3"
"2211",413342905,2,2,120,60,1,"r3c3"
"2212",413520015,1,1,69,69,1,"r3c3"
"2213",413558149,6,31,3436,104.121212121212,1,"r3c3"
"2214",413631553,6,6,360,60,1,"r3c3"
"2215",413735810,1,18,810,45,1,"r3c3"
"2216",413735811,1,7,28,4,1,"r3c3"
"2217",413737015,3,29,2730,65,2,"r3c3"
"2218",413739804,1,1,59,59,1,"r3c3"
"2219",413881337,1,7,14,2,1,"r3c3"
"2220",413884124,1,18,1044,58,1,"r3c3"
"2221",413884147,1,8,1032,129,1,"r3c3"
"2222",413917419,1,5,150,30,1,"r3c3"
"2223",413917423,4,64,8800,92.6315789473684,1,"r3c3"
"2224",413953501,1,19,2850,150,1,"r3c3"
"2225",413956287,1,1,1,1,1,"r3c3"
"2226",413989157,2,2,170,85,1,"r3c3"
"2227",414025665,2,14,747,43.9411764705882,1,"r3c3"
"2228",414060263,1,11,330,30,1,"r3c3"
"2229",414062091,2,2,233,116.5,2,"r3c3"
"2230",414097512,1,5,750,150,1,"r3c3"
"2231",414097597,3,3,172,57.3333333333333,1,"r3c3"
"2232",414133548,1,6,1440,240,1,"r3c3"
"2233",414133914,2,52,12570,172.191780821918,2,"r3c3"
"2234",414241933,1,16,1808,113,1,"r3c3"
"2235",414278255,1,6,270,45,1,"r3c3"
"2236",414312918,1,1,25,25,1,"r3c3"
"2237",414350634,1,15,1350,90,1,"r3c3"
"2238",414458873,3,14,1610,115,1,"r3c3"
"2239",414458875,3,29,2113,51.5365853658537,1,"r3c3"
"2240",414497502,3,11,1116,58.7368421052632,2,"r3c3"
"2241",414530591,1,22,3080,140,1,"r3c3"
"2242",414533624,1,8,480,60,1,"r3c3"
"2243",414569670,2,2,180,90,1,"r3c3"
"2244",414601683,3,3,270,90,1,"r3c3"
"2245",414605747,10,27,12020,71.5476190476191,1,"r3c3"
"2246",414709826,1,6,270,45,1,"r3c3"
"2247",414710768,1,7,77,11,1,"r3c3"
"2248",414750107,6,18,5050,132.894736842105,2,"r3c3"
"2249",414818153,2,17,690,38.3333333333333,2,"r3c3"
"2250",414891624,2,57,6475,102.777777777778,1,"r3c3"
"2251",414891629,2,7,175,25,1,"r3c3"
"2252",414894402,1,1,52,52,1,"r3c3"
"2253",414927486,10,11,75,6.81818181818182,1,"r3c3"
"2254",414930484,1,15,630,42,1,"r3c3"
"2255",414930489,3,3,180,60,1,"r3c3"
"2256",414930492,1,1,17,17,1,"r3c3"
"2257",415038739,3,15,3429,100.852941176471,1,"r3c3"
"2258",415038762,2,11,468,31.2,2,"r3c3"
"2259",415074823,1,3,15,5,1,"r3c3"
"2260",415110899,3,10,753,57.9230769230769,1,"r3c3"
"2261",415110901,1,3,30,10,1,"r3c3"
"2262",415110927,2,7,240,21.8181818181818,2,"r3c3"
"2263",415110928,15,10,5105,113.444444444444,3,"r3c3"
"2264",415142833,1,8,240,30,1,"r3c3"
"2265",415142860,1,1,30,30,1,"r3c3"
"2266",415146975,1,6,1080,180,1,"r3c3"
"2267",415146983,2,11,592,39.4666666666667,2,"r3c3"
"2268",415147005,4,4,180,45,1,"r3c3"
"2269",415147009,2,12,334,18.5555555555556,1,"r3c3"
"2270",415183057,12,21,3856,107.111111111111,2,"r3c3"
"2271",415183086,2,2,40,20,1,"r3c3"
"2272",415183091,3,10,700,30.4347826086957,1,"r3c3"
"2273",415219140,1,7,154,22,1,"r3c3"
"2274",415219171,2,7,1350,135,1,"r3c3"
"2275",415219172,2,10,272,17,1,"r3c3"
"2276",415251295,1,1,110,110,1,"r3c3"
"2277",415291296,1,1,5,5,1,"r3c3"
"2278",415327382,1,4,80,20,1,"r3c3"
"2279",415359583,2,29,1125,34.0909090909091,1,"r3c3"
"2280",415359607,1,20,2020,101,1,"r3c3"
"2281",415395690,1,1,197,197,1,"r3c3"
"2282",415503931,2,36,7965,199.125,1,"r3c3"
"2283",415543890,1,12,1080,90,1,"r3c3"
"2284",415647991,2,31,3690,99.7297297297297,1,"r3c3"
"2285",415649343,2,16,510,30,1,"r3c3"
"2286",416045055,1,10,200,20,1,"r3c3"
"2287",416189398,1,17,3570,210,1,"r3c3"
"2288",416405880,1,6,36,6,1,"r3c3"
"2289",416441815,1,4,100,25,1,"r3c3"
"2290",416802824,6,24,2142,79.3333333333333,1,"r3c3"
"2291",416875990,1,1,95,95,1,"r3c3"
"2292",416948203,1,1,126,126,1,"r3c3"
"2293",417131290,5,5,450,90,1,"r3c3"
"2294",417201218,1,1,4,4,1,"r3c3"
"2295",417203447,1,1,210,210,1,"r3c3"
"2296",417416169,1,4,28,7,1,"r3c3"
"2297",417456027,5,10,2820,201.428571428571,1,"r3c3"
"2298",417492108,1,3,360,120,1,"r3c3"
"2299",417561286,1,1,2,2,1,"r3c3"
"2300",417704684,2,2,215,107.5,2,"r3c3"
"2301",417777118,3,3,135,45,1,"r3c3"
"2302",417849014,1,8,360,45,1,"r3c3"
"2303",417850662,1,1,97,97,1,"r3c3"
"2304",417889015,1,2,24,12,1,"r3c3"
"2305",417925087,1,8,1920,240,1,"r3c3"
"2306",417957389,1,3,12,4,1,"r3c3"
"2307",418033354,1,12,1440,120,1,"r3c3"
"2308",418137682,1,4,56,14,1,"r3c3"
"2309",418173766,1,6,270,45,1,"r3c3"
"2310",418213747,3,3,114,38,1,"r3c3"
"2311",418430244,1,12,720,60,1,"r3c3"
"2312",418462420,1,2,6,3,1,"r3c3"
"2313",418501624,3,13,2145,165,1,"r3c3"
"2314",418570668,3,25,2151,63.2647058823529,1,"r3c3"
"2315",418645953,2,2,360,180,1,"r3c3"
"2316",418682035,3,7,787,112.428571428571,1,"r3c3"
"2317",418754201,3,10,291,24.25,1,"r3c3"
"2318",418754202,26,33,9132,217.428571428571,2,"r3c3"
"2319",418790283,1,1,2,2,1,"r3c3"
"2320",418860959,1,1,240,240,1,"r3c3"
"2321",418899294,2,3,780,260,1,"r3c3"
"2322",418933169,1,1,166,166,1,"r3c3"
"2323",418969250,1,1,46,46,1,"r3c3"
"2324",418971481,1,9,270,30,1,"r3c3"
"2325",419077493,2,2,266,133,1,"r3c3"
"2326",419115792,1,2,230,115,1,"r3c3"
"2327",419224045,1,11,660,60,1,"r3c3"
"2328",419259390,7,11,1800,90,2,"r3c3"
"2329",419260127,1,8,480,60,1,"r3c3"
"2330",419295475,4,7,600,54.5454545454545,1,"r3c3"
"2331",419365325,1,1,15,15,1,"r3c3"
"2332",419400658,1,15,1635,109,1,"r3c3"
"2333",419436740,6,39,4800,73.8461538461538,2,"r3c3"
"2334",419474380,1,1,15,15,1,"r3c3"
"2335",419509655,2,7,746,62.1666666666667,1,"r3c3"
"2336",419581059,1,24,1440,60,1,"r3c3"
"2337",419581060,2,13,505,38.8461538461538,1,"r3c3"
"2338",419617141,23,69,32854,122.589552238806,2,"r3c3"
"2339",419726167,2,2,234,117,1,"r3c3"
"2340",419833605,1,1,29,29,1,"r3c3"
"2341",419869687,6,54,17765,146.818181818182,2,"r3c3"
"2342",419905767,1,40,7040,176,1,"r3c3"
"2343",420808402,2,42,7560,126,1,"r3c3"
"2344",420916185,2,25,1560,55.7142857142857,1,"r3c3"
"2345",420988071,3,12,780,45.8823529411765,2,"r3c3"
"2346",421024302,3,30,2774,92.4666666666667,2,"r3c3"
"2347",421240762,11,34,7023,109.734375,3,"r3c3"
"2348",421240765,2,10,750,75,1,"r3c3"
"2349",421315957,6,16,1910,90.9523809523809,3,"r3c3"
"2350",421529456,2,3,150,50,1,"r3c3"
"2351",421637661,1,2,20,10,1,"r3c3"
"2352",421745912,1,5,155,31,1,"r3c3"
"2353",421745918,1,1,7,7,1,"r3c3"
"2354",421745974,1,11,660,60,1,"r3c3"
"2355",421782005,1,3,6,2,1,"r3c3"
"2356",421890252,1,1,30,30,1,"r3c3"
"2357",421890304,1,11,462,42,1,"r3c3"
"2358",421962439,1,12,108,9,1,"r3c3"
"2359",422000410,2,2,300,150,1,"r3c3"
"2360",422434151,15,16,4800,300,1,"r3c3"
"2361",422467463,1,9,405,45,1,"r3c3"
"2362",422469488,2,2,240,120,1,"r3c3"
"2363",422722056,1,1,80,80,1,"r3c3"
"2364",422901887,1,1,30,30,1,"r3c3"
"2365",422937714,1,4,120,30,1,"r3c3"
"2366",423407206,1,6,348,58,1,"r3c3"
"2367",423515443,35,35,8400,240,1,"r3c3"
"2368",423515452,1,1,138,138,1,"r3c3"
"2369",423550217,4,4,240,60,1,"r3c3"
"2370",423551535,2,12,126,10.5,1,"r3c3"
"2371",423623698,6,6,90,15,1,"r3c3"
"2372",423768031,6,44,2048,27.6756756756757,1,"r3c3"
"2373",423768035,1,1,165,165,1,"r3c3"
"2374",423804095,2,52,9754,168.172413793103,1,"r3c3"
"2375",423804112,13,77,5182,47.5412844036697,3,"r3c3"
"2376",423804115,26,78,8263,73.1238938053097,3,"r3c3"
"2377",423804120,5,67,1565,18.6309523809524,3,"r3c3"
"2378",423840187,9,19,1495,71.1904761904762,2,"r3c3"
"2379",423840192,1,7,105,15,1,"r3c3"
"2380",423840201,1,9,63,7,1,"r3c3"
"2381",423840209,6,6,618,103,1,"r3c3"
"2382",423876280,2,2,60,30,1,"r3c3"
"2383",424058032,1,1,180,180,1,"r3c3"
"2384",424091455,2,3,50,16.6666666666667,2,"r3c3"
"2385",424128793,1,1,24,24,1,"r3c3"
"2386",424199700,1,19,3705,195,1,"r3c3"
"2387",424201000,1,24,1800,75,1,"r3c3"
"2388",424235739,1,5,375,75,1,"r3c3"
"2389",424271823,10,89,20247,91.2027027027027,2,"r3c3"
"2390",424271838,1,11,1320,120,1,"r3c3"
"2391",424274526,2,18,2100,110.526315789474,1,"r3c3"
"2392",424307896,2,30,2580,66.1538461538462,1,"r3c3"
"2393",424307927,3,54,11820,128.478260869565,2,"r3c3"
"2394",424308864,2,18,1260,70,1,"r3c3"
"2395",424308865,3,18,2640,146.666666666667,1,"r3c3"
"2396",424310610,1,1,46,46,1,"r3c3"
"2397",424343992,1,1,45,45,1,"r3c3"
"2398",424344010,2,16,2064,129,1,"r3c3"
"2399",424416156,10,16,1020,53.6842105263158,2,"r3c3"
"2400",424417253,1,1,149,149,1,"r3c3"
"2401",424452238,12,30,4974,150.727272727273,2,"r3c3"
"2402",424452241,1,10,300,30,1,"r3c3"
"2403",424452242,33,140,56256,115.27868852459,3,"r3c3"
"2404",424453327,1,1,90,90,1,"r3c3"
"2405",424488077,1,2,40,20,1,"r3c3"
"2406",424490819,1,1,12,12,1,"r3c3"
"2407",424524401,1,2,2,1,1,"r3c3"
"2408",424524407,2,18,990,55,1,"r3c3"
"2409",424560239,8,39,5735,62.3369565217391,2,"r3c3"
"2410",424560240,1,1,7,7,1,"r3c3"
"2411",424560481,1,27,2430,90,1,"r3c3"
"2412",424560489,5,63,15414,181.341176470588,2,"r3c3"
"2413",424596565,8,41,2212,36.2622950819672,3,"r3c3"
"2414",424635344,3,7,259,37,1,"r3c3"
"2415",424670073,3,23,552,19.0344827586207,1,"r3c3"
"2416",424706153,3,15,746,43.8823529411765,2,"r3c3"
"2417",424743587,4,16,1295,58.8636363636364,1,"r3c3"
"2418",424776782,1,4,120,30,1,"r3c3"
"2419",424779669,1,1,38,38,1,"r3c3"
"2420",424812813,1,7,210,30,1,"r3c3"
"2421",424814380,1,12,48,4,1,"r3c3"
"2422",424814382,4,49,1532,26.8771929824561,2,"r3c3"
"2423",424848895,1,13,585,45,1,"r3c3"
"2424",424884977,1,4,20,5,1,"r3c3"
"2425",424886544,1,16,368,23,1,"r3c3"
"2426",424921058,2,8,342,28.5,2,"r3c3"
"2427",424921062,1,1,1,1,1,"r3c3"
"2428",424921064,6,13,286,8.9375,2,"r3c3"
"2429",424922632,1,10,70,7,1,"r3c3"
"2430",424957140,5,30,3769,50.2533333333333,2,"r3c3"
"2431",424957166,2,1,20,10,1,"r3c3"
"2432",424958713,12,89,12688,93.9851851851852,3,"r3c3"
"2433",424958714,1,1,9,9,1,"r3c3"
"2434",424959887,1,1,56,56,1,"r3c3"
"2435",424993464,2,2,32,16,1,"r3c3"
"2436",424994797,1,11,55,5,1,"r3c3"
"2437",425029308,14,14,980,70,1,"r3c3"
"2438",425065387,1,2,2,1,1,"r3c3"
"2439",425066962,1,9,45,5,1,"r3c3"
"2440",425101469,1,5,50,10,1,"r3c3"
"2441",425101484,1,1,14,14,1,"r3c3"
"2442",425139130,1,13,403,31,1,"r3c3"
"2443",425175215,1,1,10,10,1,"r3c3"
"2444",425209720,1,1,10,10,1,"r3c3"
"2445",425211299,1,4,8,2,1,"r3c3"
"2446",425211457,1,1,180,180,1,"r3c3"
"2447",425247381,1,26,624,24,1,"r3c3"
"2448",425320867,1,1,3,3,1,"r3c3"
"2449",425391713,2,6,720,120,1,"r3c3"
"2450",425499960,1,6,12,2,1,"r3c3"
"2451",425606617,1,1,5,5,1,"r3c3"
"2452",425642704,1,1,1,1,1,"r3c3"
"2453",425750944,4,14,776,25.8666666666667,2,"r3c3"
"2454",425750945,1,9,108,12,1,"r3c3"
"2455",425789899,14,29,9512,141.970149253731,2,"r3c3"
"2456",425824394,13,92,41135,130.174050632911,1,"r3c3"
"2457",425860477,3,40,13440,176.842105263158,1,"r3c3"
"2458",425896865,1,32,480,15,1,"r3c3"
"2459",425931348,2,16,2880,180,1,"r3c3"
"2460",425932948,1,1,15,15,1,"r3c3"
"2461",425970275,1,13,585,45,1,"r3c3"
"2462",426042439,1,1,60,60,1,"r3c3"
"2463",426111758,1,8,1200,150,1,"r3c3"
"2464",426111759,4,26,2443,55.5227272727273,2,"r3c3"
"2465",426147845,5,27,3048,64.8510638297872,2,"r3c3"
"2466",426183922,15,43,7943,49.64375,3,"r3c3"
"2467",426183923,1,1,30,30,1,"r3c3"
"2468",426220005,1,8,120,15,1,"r3c3"
"2469",426293450,1,1,50,50,1,"r3c3"
"2470",426364325,2,6,125,20.8333333333333,2,"r3c3"
"2471",426364328,5,37,5938,64.5434782608696,3,"r3c3"
"2472",426365614,1,15,4050,270,1,"r3c3"
"2473",426437920,1,1,96,96,1,"r3c3"
"2474",426437921,1,1,30,30,1,"r3c3"
"2475",426474003,8,35,8109,115.842857142857,2,"r3c3"
"2476",426508708,1,5,150,30,1,"r3c3"
"2477",426547513,1,5,45,9,1,"r3c3"
"2478",426619678,2,23,3893,125.58064516129,1,"r3c3"
"2479",426654413,1,40,6400,160,1,"r3c3"
"2480",426690584,1,1,35,35,1,"r3c3"
"2481",426690682,1,7,119,17,1,"r3c3"
"2482",426762842,1,22,220,10,1,"r3c3"
"2483",426762847,12,53,7368,115.125,2,"r3c3"
"2484",426800088,1,8,136,17,1,"r3c3"
"2485",426800089,6,28,7636,177.581395348837,1,"r3c3"
"2486",426836170,24,36,13158,137.0625,3,"r3c3"
"2487",426870654,1,3,30,10,1,"r3c3"
"2488",426944416,1,5,30,6,1,"r3c3"
"2489",426979343,2,33,1914,58,1,"r3c3"
"2490",426980498,7,20,3772,82,3,"r3c3"
"2491",427050098,1,3,9,3,1,"r3c3"
"2492",427085987,8,23,3150,82.8947368421053,2,"r3c3"
"2493",427196989,1,8,32,4,1,"r3c3"
"2494",427269153,1,2,2,1,1,"r3c3"
"2495",427305235,1,5,75,15,1,"r3c3"
"2496",427377399,3,4,4,1,1,"r3c3"
"2497",427410795,1,2,4,2,1,"r3c3"
"2498",427413481,4,15,227,13.3529411764706,2,"r3c3"
"2499",427484473,1,5,100,20,1,"r3c3"
"2500",427520576,2,23,392,15.0769230769231,2,"r3c3"
"2501",427521728,9,38,4457,60.2297297297297,3,"r3c3"
"2502",427555140,1,2,6,3,1,"r3c3"
"2503",427591241,2,8,137,15.2222222222222,2,"r3c3"
"2504",427591313,1,4,24,6,1,"r3c3"
"2505",427627296,3,5,26,5.2,2,"r3c3"
"2506",427663391,1,1,2,2,1,"r3c3"
"2507",427699605,4,9,213,21.3,2,"r3c3"
"2508",427809229,2,13,59,3.6875,2,"r3c3"
"2509",427988179,2,2,262,131,1,"r3c3"
"2510",428062966,11,22,5595,139.875,2,"r3c3"
"2511",428062968,1,1,59,59,1,"r3c3"
"2512",428099053,3,17,1419,59.125,1,"r3c3"
"2513",428135135,4,19,3470,128.518518518519,2,"r3c3"
"2514",428170039,1,24,1080,45,1,"r3c3"
"2515",428207293,1,16,1920,120,1,"r3c3"
"2516",428243378,10,19,1965,63.3870967741936,2,"r3c3"
"2517",428312950,1,1,1,1,1,"r3c3"
"2518",428349052,1,8,112,14,1,"r3c3"
"2519",428350456,1,22,176,8,1,"r3c3"
"2520",428385113,1,2,12,6,1,"r3c3"
"2521",428423785,1,13,1352,104,1,"r3c3"
"2522",428530856,12,120,21937,79.481884057971,3,"r3c3"
"2523",428530864,1,31,2170,70,1,"r3c3"
"2524",428566938,1,35,1050,30,1,"r3c3"
"2525",428566939,2,29,1766,60.8965517241379,1,"r3c3"
"2526",428603021,2,20,706,32.0909090909091,1,"r3c3"
"2527",428604192,1,1,120,120,1,"r3c3"
"2528",428640276,1,12,1200,100,1,"r3c3"
"2529",428675187,2,27,1250,32.8947368421053,1,"r3c3"
"2530",428709712,16,35,8430,89.6808510638298,2,"r3c3"
"2531",428709788,1,4,48,12,1,"r3c3"
"2532",428711258,1,12,108,9,1,"r3c3"
"2533",428745867,1,3,240,80,1,"r3c3"
"2534",428819499,1,12,120,10,1,"r3c3"
"2535",428819516,1,13,91,7,1,"r3c3"
"2536",428855579,1,18,216,12,1,"r3c3"
"2537",428856761,1,8,480,60,1,"r3c3"
"2538",428890248,1,18,360,20,1,"r3c3"
"2539",428890249,1,11,22,2,1,"r3c3"
"2540",428926318,3,31,4380,95.2173913043478,1,"r3c3"
"2541",428998446,1,1,60,60,1,"r3c3"
"2542",428998482,5,58,11452,156.876712328767,3,"r3c3"
"2543",428998490,1,2,32,16,1,"r3c3"
"2544",429106717,1,10,150,15,1,"r3c3"
"2545",429109325,6,13,1511,75.55,2,"r3c3"
"2546",429109329,1,4,80,20,1,"r3c3"
"2547",429142802,2,10,528,44,1,"r3c3"
"2548",429178878,1,2,10,5,1,"r3c3"
"2549",429181492,3,5,466,66.5714285714286,2,"r3c3"
"2550",429214938,1,7,70,10,1,"r3c3"
"2551",429216425,1,8,40,5,1,"r3c3"
"2552",429216426,2,15,455,26.7647058823529,2,"r3c3"
"2553",429287123,1,4,12,3,1,"r3c3"
"2554",429359284,1,23,2070,90,1,"r3c3"
