"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"22190",266779673,2,22,1305,45,2,"r2c3"
"22191",266779864,2,36,1550,43.0555555555556,2,"r2c3"
"22192",266779915,2,22,1932,64.4,1,"r2c3"
"22193",266779916,6,27,1619,26.9833333333333,1,"r2c3"
"22194",266779918,1,14,924,66,1,"r2c3"
"22195",266779919,1,26,1690,65,1,"r2c3"
"22196",266779923,1,12,372,31,1,"r2c3"
"22197",266779926,2,39,3124,74.3809523809524,2,"r2c3"
"22198",266779931,1,44,2640,60,1,"r2c3"
"22199",266779933,1,51,4488,88,1,"r2c3"
"22200",266779989,1,24,504,21,1,"r2c3"
"22201",266780037,1,21,630,30,1,"r2c3"
"22202",266780156,21,156,116262,134.874709976798,3,"r2c3"
"22203",266780175,9,21,2572,35.2328767123288,2,"r2c3"
"22204",266780178,1,4,60,15,1,"r2c3"
"22205",266780180,3,7,190,13.5714285714286,1,"r2c3"
"22206",266780181,86,22,6338,15.0904761904762,3,"r2c3"
"22207",266780183,13,23,1187,13.3370786516854,2,"r2c3"
"22208",266780184,91,25,5848,14.5835411471322,3,"r2c3"
"22209",266780185,2,5,28,3.5,1,"r2c3"
"22210",266815726,1,17,255,15,1,"r2c3"
"22211",266815729,1,55,6765,123,1,"r2c3"
"22212",266815919,1,47,5640,120,1,"r2c3"
"22213",266815998,2,4,85,12.1428571428571,1,"r2c3"
"22214",266815999,10,41,5279,45.904347826087,3,"r2c3"
"22215",266816000,5,7,204,15.6923076923077,2,"r2c3"
"22216",266816006,2,22,1120,41.4814814814815,2,"r2c3"
"22217",266816007,1,35,2870,82,1,"r2c3"
"22218",266816013,1,8,480,60,1,"r2c3"
"22219",266816015,18,97,24459,52.2628205128205,2,"r2c3"
"22220",266816018,1,6,108,18,1,"r2c3"
"22221",266816020,2,67,10613,119.247191011236,2,"r2c3"
"22222",266816121,1,17,340,20,1,"r2c3"
"22223",266816237,1,66,8910,135,1,"r2c3"
"22224",266816247,1,35,2800,80,1,"r2c3"
"22225",266816262,1,4,60,15,1,"r2c3"
"22226",266816263,23,51,21533,88.25,3,"r2c3"
"22227",266816264,4,24,965,17.2321428571429,1,"r2c3"
"22228",266816266,2,8,600,66.6666666666667,1,"r2c3"
"22229",266816267,1,13,390,30,1,"r2c3"
"22230",266816268,5,17,936,21.2727272727273,1,"r2c3"
"22231",266851815,1,21,1260,60,1,"r2c3"
"22232",266851825,41,83,95189,98.5393374741201,2,"r2c3"
"22233",266851915,5,57,3835,26.448275862069,1,"r2c3"
"22234",266852001,3,76,14090,121.465517241379,1,"r2c3"
"22235",266852064,2,72,25595,186.824817518248,1,"r2c3"
"22236",266852073,1,22,330,15,1,"r2c3"
"22237",266852074,1,24,432,18,1,"r2c3"
"22238",266852081,3,47,8760,128.823529411765,2,"r2c3"
"22239",266852082,209,160,540183,109.238220424671,3,"r2c3"
"22240",266852086,1,6,36,6,1,"r2c3"
"22241",266852088,5,18,666,18,3,"r2c3"
"22242",266852090,1,3,45,15,1,"r2c3"
"22243",266852091,2,52,4986,79.1428571428571,2,"r2c3"
"22244",266852095,1,13,195,15,1,"r2c3"
"22245",266852100,1,4,80,20,1,"r2c3"
"22246",266852101,1,31,775,25,1,"r2c3"
"22247",266852157,10,132,50543,120.054631828979,1,"r2c3"
"22248",266852329,12,132,36510,98.6756756756757,3,"r2c3"
"22249",266852337,15,31,2365,20.0423728813559,2,"r2c3"
"22250",266852338,1,1,45,45,1,"r2c3"
"22251",266852342,1,4,152,38,1,"r2c3"
"22252",266852345,11,20,2665,31.3529411764706,2,"r2c3"
"22253",266852346,1,21,966,46,1,"r2c3"
"22254",266852347,1,5,75,15,1,"r2c3"
"22255",266852348,33,76,19710,61.7868338557994,3,"r2c3"
"22256",266887890,3,48,3272,57.4035087719298,2,"r2c3"
"22257",266887945,1,6,48,8,1,"r2c3"
"22258",266887996,1,15,150,10,1,"r2c3"
"22259",266888081,1,51,3570,70,1,"r2c3"
"22260",266888113,1,41,1353,33,1,"r2c3"
"22261",266888160,21,20,7049,27.1115384615385,3,"r2c3"
"22262",266888162,2,9,165,11,1,"r2c3"
"22263",266888163,1,14,420,30,1,"r2c3"
"22264",266888164,20,65,16087,58.4981818181818,3,"r2c3"
"22265",266888165,3,50,5690,82.463768115942,2,"r2c3"
"22266",266888166,1,9,1080,120,1,"r2c3"
"22267",266888170,1,5,95,19,1,"r2c3"
"22268",266888174,1,6,60,10,1,"r2c3"
"22269",266888175,6,48,3425,71.3541666666667,2,"r2c3"
"22270",266888176,1,4,40,10,1,"r2c3"
"22271",266888177,1,7,35,5,1,"r2c3"
"22272",266888178,5,61,5388,41.7674418604651,3,"r2c3"
"22273",266888239,4,58,6289,91.1449275362319,3,"r2c3"
"22274",266888356,1,35,1050,30,1,"r2c3"
"22275",266888406,1,7,420,60,1,"r2c3"
"22276",266888421,7,90,39614,138.51048951049,3,"r2c3"
"22277",266888423,2,5,194,27.7142857142857,1,"r2c3"
"22278",266888424,3,8,146,13.2727272727273,2,"r2c3"
"22279",266888425,18,17,4351,51.1882352941176,3,"r2c3"
"22280",266888426,1,4,60,15,1,"r2c3"
"22281",266888427,9,45,14851,159.688172043011,2,"r2c3"
"22282",266888428,3,26,2075,43.2291666666667,2,"r2c3"
"22283",266888429,21,93,38664,84.2352941176471,3,"r2c3"
"22284",266888430,11,91,57438,148.036082474227,3,"r2c3"
"22285",266888431,55,147,147576,105.411428571429,3,"r2c3"
"22286",266923972,3,18,740,29.6,2,"r2c3"
"22287",266923973,1,51,3672,72,1,"r2c3"
"22288",266923984,2,16,1232,77,1,"r2c3"
"22289",266923985,2,18,961,53.3888888888889,1,"r2c3"
"22290",266924000,1,10,600,60,1,"r2c3"
"22291",266924190,1,16,208,13,1,"r2c3"
"22292",266924236,2,22,616,28,1,"r2c3"
"22293",266924238,2,32,1241,32.6578947368421,1,"r2c3"
"22294",266924244,1,2,20,10,1,"r2c3"
"22295",266924245,1,14,154,11,1,"r2c3"
"22296",266924246,4,19,854,23.7222222222222,2,"r2c3"
"22297",266924252,1,6,42,7,1,"r2c3"
"22298",266924254,49,38,5153,10.6028806584362,3,"r2c3"
"22299",266924262,1,26,624,24,1,"r2c3"
"22300",266924277,1,34,3672,108,1,"r2c3"
"22301",266924439,1,51,2040,40,1,"r2c3"
"22302",266924485,2,19,386,16.7826086956522,1,"r2c3"
"22303",266924486,1,12,180,15,1,"r2c3"
"22304",266924505,8,40,24318,181.477611940299,2,"r2c3"
"22305",266924506,2,10,1050,105,1,"r2c3"
"22306",266924507,1,18,2160,120,1,"r2c3"
"22307",266924508,14,106,69117,181.409448818898,3,"r2c3"
"22308",266924509,55,78,39248,38.2534113060429,3,"r2c3"
"22309",266924510,1,14,1120,80,1,"r2c3"
"22310",266924511,3,15,570,28.5,2,"r2c3"
"22311",266924512,8,28,1710,26.3076923076923,2,"r2c3"
"22312",266924513,11,31,2525,40.7258064516129,3,"r2c3"
"22313",266960057,2,10,740,74,2,"r2c3"
"22314",266960180,1,20,300,15,1,"r2c3"
"22315",266960181,1,3,30,10,1,"r2c3"
"22316",266960220,1,74,3552,48,1,"r2c3"
"22317",266960244,3,79,5625,49.3421052631579,1,"r2c3"
"22318",266960251,1,24,1200,50,1,"r2c3"
"22319",266960314,3,31,2139,69,1,"r2c3"
"22320",266960318,2,8,170,17,2,"r2c3"
"22321",266960328,2,11,320,22.8571428571429,1,"r2c3"
"22322",266960330,30,34,2160,10.0934579439252,3,"r2c3"
"22323",266960331,1,1,120,120,1,"r2c3"
"22324",266960333,2,14,70,4.375,1,"r2c3"
"22325",266960337,1,26,2860,110,1,"r2c3"
"22326",266960338,1,7,28,4,1,"r2c3"
"22327",266960340,8,19,489,13.2162162162162,2,"r2c3"
"22328",266960396,1,2,60,30,1,"r2c3"
"22329",266960489,2,36,2556,71,1,"r2c3"
"22330",266960583,2,33,4455,135,1,"r2c3"
"22331",266960586,8,35,2747,42.2615384615385,3,"r2c3"
"22332",266960589,5,53,12296,116,2,"r2c3"
"22333",266960590,2,26,1870,64.4827586206897,2,"r2c3"
"22334",266960591,291,159,418071,72.6448305821025,3,"r2c3"
"22335",266960593,8,31,939,11.0470588235294,2,"r2c3"
"22336",266960594,3,14,1918,106.555555555556,3,"r2c3"
"22337",266960595,2,39,8734,189.869565217391,1,"r2c3"
"22338",266996137,1,18,846,47,1,"r2c3"
"22339",266996140,4,73,11802,79.2080536912752,2,"r2c3"
"22340",266996179,1,50,6000,120,1,"r2c3"
"22341",266996182,1,14,224,16,1,"r2c3"
"22342",266996264,1,8,48,6,1,"r2c3"
"22343",266996268,1,26,4472,172,1,"r2c3"
"22344",266996277,4,72,6840,95,1,"r2c3"
"22345",266996301,1,56,4592,82,1,"r2c3"
"22346",266996387,5,62,5245,65.5625,2,"r2c3"
"22347",266996399,1,1,7,7,1,"r2c3"
"22348",266996402,29,86,31334,39.8144853875476,3,"r2c3"
"22349",266996403,4,54,2916,36,2,"r2c3"
"22350",266996404,269,44,25578,15.6727941176471,3,"r2c3"
"22351",266996409,1,11,275,25,1,"r2c3"
"22352",266996410,1,2,36,18,1,"r2c3"
"22353",266996412,4,17,589,21.0357142857143,2,"r2c3"
"22354",266996413,3,10,135,7.5,1,"r2c3"
"22355",266996414,1,5,75,15,1,"r2c3"
"22356",266996415,3,11,215,10.75,1,"r2c3"
"22357",266996416,1,4,40,10,1,"r2c3"
"22358",266996419,28,46,11025,28.9370078740157,3,"r2c3"
"22359",266996420,13,20,1495,14.375,2,"r2c3"
"22360",266996422,6,68,20622,113.933701657459,2,"r2c3"
"22361",266996425,5,67,11412,69.1636363636364,3,"r2c3"
"22362",266996426,6,32,1058,25.8048780487805,2,"r2c3"
"22363",266996427,1,1,5,5,1,"r2c3"
"22364",266996428,3,30,2100,70,1,"r2c3"
"22365",266996489,3,41,3567,87,1,"r2c3"
"22366",266996648,1,1,4,4,1,"r2c3"
"22367",266996665,2,56,15974,179.483146067416,1,"r2c3"
"22368",266996667,2,7,366,30.5,1,"r2c3"
"22369",266996668,2,4,14,3.5,2,"r2c3"
"22370",266996669,3,6,242,40.3333333333333,2,"r2c3"
"22371",266996671,5,29,1599,24.984375,2,"r2c3"
"22372",266996672,2,34,1545,37.6829268292683,1,"r2c3"
"22373",266996673,9,48,7990,66.0330578512397,3,"r2c3"
"22374",266996674,41,71,16854,45.6747967479675,3,"r2c3"
"22375",266996675,2,13,162,11.5714285714286,1,"r2c3"
"22376",266996676,6,23,538,13.7948717948718,2,"r2c3"
"22377",266996677,1,9,711,79,1,"r2c3"
"22378",267032230,1,54,6480,120,1,"r2c3"
"22379",267032295,3,35,5985,122.142857142857,1,"r2c3"
"22380",267032361,1,30,750,25,1,"r2c3"
"22381",267032363,3,39,1935,42.0652173913044,1,"r2c3"
"22382",267032419,1,22,594,27,1,"r2c3"
"22383",267032470,23,168,118734,147.312655086849,3,"r2c3"
"22384",267032479,2,34,1802,53,1,"r2c3"
"22385",267032486,2,10,191,19.1,1,"r2c3"
"22386",267032487,3,26,320,10,2,"r2c3"
"22387",267032490,1,1,15,15,1,"r2c3"
"22388",267032492,11,15,1026,17.1,3,"r2c3"
"22389",267032493,14,11,764,15.9166666666667,3,"r2c3"
"22390",267032494,3,16,744,31,2,"r2c3"
"22391",267032495,25,30,1789,11.7697368421053,3,"r2c3"
"22392",267032496,1,5,35,7,1,"r2c3"
"22393",267032497,7,69,17522,86.3152709359606,3,"r2c3"
"22394",267032499,1,15,1800,120,1,"r2c3"
"22395",267032500,2,11,694,53.3846153846154,2,"r2c3"
"22396",267032501,10,55,4789,28.8493975903614,2,"r2c3"
"22397",267032502,1,32,2784,87,1,"r2c3"
"22398",267032503,3,24,1365,37.9166666666667,1,"r2c3"
"22399",267032504,129,168,481060,121.296016137166,3,"r2c3"
"22400",267032506,3,29,2610,90,1,"r2c3"
"22401",267032507,6,65,11651,77.158940397351,2,"r2c3"
"22402",267032531,1,40,6200,155,1,"r2c3"
"22403",267032561,1,3,6,2,1,"r2c3"
"22404",267032730,1,21,735,35,1,"r2c3"
"22405",267032748,1,2,10,5,1,"r2c3"
"22406",267032749,9,40,12864,107.2,3,"r2c3"
"22407",267032751,2,2,10,5,1,"r2c3"
"22408",267032752,6,9,375,16.304347826087,3,"r2c3"
"22409",267032753,2,32,540,15,1,"r2c3"
"22410",267032754,1,5,80,16,1,"r2c3"
"22411",267032755,2,10,255,18.2142857142857,1,"r2c3"
"22412",267032757,2,8,180,15,1,"r2c3"
"22413",267032758,13,35,2501,25.2626262626263,3,"r2c3"
"22414",267032759,1,14,1120,80,1,"r2c3"
"22415",267068392,1,7,70,10,1,"r2c3"
"22416",267068555,1,1,15,15,1,"r2c3"
"22417",267068559,1,2,54,27,1,"r2c3"
"22418",267068564,20,114,49057,72.677037037037,3,"r2c3"
"22419",267068565,1,11,66,6,1,"r2c3"
"22420",267068566,1,18,522,29,1,"r2c3"
"22421",267068568,7,13,432,18,3,"r2c3"
"22422",267068575,5,8,587,26.6818181818182,2,"r2c3"
"22423",267068576,1,2,10,5,1,"r2c3"
"22424",267068577,13,34,3791,26.886524822695,2,"r2c3"
"22425",267068578,3,4,116,14.5,2,"r2c3"
"22426",267068579,2,7,64,8,1,"r2c3"
"22427",267068581,1,12,228,19,1,"r2c3"
"22428",267068582,1,6,132,22,1,"r2c3"
"22429",267068583,2,5,143,15.8888888888889,1,"r2c3"
"22430",267068584,2,3,28,9.33333333333333,2,"r2c3"
"22431",267068585,23,94,46001,85.8227611940299,3,"r2c3"
"22432",267068587,1,49,7840,160,1,"r2c3"
"22433",267068589,75,53,22939,23.3832823649337,3,"r2c3"
"22434",267068590,2,26,1360,40,1,"r2c3"
"22435",267068591,4,69,8294,66.8870967741936,2,"r2c3"
"22436",267068612,1,45,6300,140,1,"r2c3"
"22437",267068656,1,25,1750,70,1,"r2c3"
"22438",267068811,1,35,1400,40,1,"r2c3"
"22439",267068813,3,74,10290,109.468085106383,2,"r2c3"
"22440",267068830,1,9,45,5,1,"r2c3"
"22441",267068832,1,3,78,26,1,"r2c3"
"22442",267068835,14,46,10006,84.7966101694915,3,"r2c3"
"22443",267068836,5,20,699,17.475,2,"r2c3"
"22444",267068837,3,12,192,16,1,"r2c3"
"22445",267068838,2,6,255,23.1818181818182,1,"r2c3"
"22446",267068839,1,3,18,6,1,"r2c3"
"22447",267068840,2,9,495,33,1,"r2c3"
"22448",267068841,3,10,245,20.4166666666667,2,"r2c3"
"22449",267104387,1,23,345,15,1,"r2c3"
"22450",267104389,1,37,2627,71,1,"r2c3"
"22451",267104456,2,30,3349,90.5135135135135,1,"r2c3"
"22452",267104541,1,77,6391,83,1,"r2c3"
"22453",267104548,1,81,5103,63,1,"r2c3"
"22454",267104589,1,24,360,15,1,"r2c3"
"22455",267104613,1,25,1800,72,1,"r2c3"
"22456",267104623,1,1,80,80,1,"r2c3"
"22457",267104631,23,84,16055,40.5429292929293,3,"r2c3"
"22458",267104642,1,25,375,15,1,"r2c3"
"22459",267104648,10,69,10617,48.0407239819005,3,"r2c3"
"22460",267104649,9,90,42289,106.521410579345,3,"r2c3"
"22461",267104650,2,4,60,15,1,"r2c3"
"22462",267104657,1,4,20,5,1,"r2c3"
"22463",267104660,2,4,30,5,2,"r2c3"
"22464",267104661,1,4,64,16,1,"r2c3"
"22465",267104665,1,9,360,40,1,"r2c3"
"22466",267104670,7,76,9506,57.9634146341463,3,"r2c3"
"22467",267104671,12,65,13992,60.5714285714286,3,"r2c3"
"22468",267104672,1,3,90,30,1,"r2c3"
"22469",267104673,5,12,320,16.8421052631579,1,"r2c3"
"22470",267104674,2,31,1890,48.4615384615385,1,"r2c3"
"22471",267104692,2,41,2354,48.0408163265306,2,"r2c3"
"22472",267104724,2,37,6142,166,1,"r2c3"
"22473",267104799,2,12,260,16.25,1,"r2c3"
"22474",267104872,1,54,3240,60,1,"r2c3"
"22475",267104890,2,53,3180,60,1,"r2c3"
"22476",267104891,1,10,170,17,1,"r2c3"
"22477",267104909,2,26,2208,61.3333333333333,1,"r2c3"
"22478",267104911,1,4,60,15,1,"r2c3"
"22479",267104912,5,58,18380,124.189189189189,1,"r2c3"
"22480",267104915,1,19,1140,60,1,"r2c3"
"22481",267104916,2,14,315,15,2,"r2c3"
"22482",267104917,10,73,23940,76.4856230031949,2,"r2c3"
"22483",267104918,20,91,22720,38.9708404802744,3,"r2c3"
"22484",267104919,4,71,1986,15.2769230769231,1,"r2c3"
"22485",267104921,1,23,2760,120,1,"r2c3"
"22486",267104922,2,7,26,2.88888888888889,2,"r2c3"
"22487",267136811,2,13,213,13.3125,1,"r2c3"
"22488",267140470,56,149,117931,100.366808510638,3,"r2c3"
"22489",267140471,148,245,787775,120.639356814701,3,"r2c3"
"22490",267140472,2,85,10121,87.25,2,"r2c3"
"22491",267140476,5,75,12140,58.0861244019139,2,"r2c3"
"22492",267140582,1,30,600,20,1,"r2c3"
"22493",267140670,2,30,1511,45.7878787878788,1,"r2c3"
"22494",267140713,1,22,1320,60,1,"r2c3"
"22495",267140727,1,20,900,45,1,"r2c3"
"22496",267140728,1,31,3038,98,1,"r2c3"
"22497",267140733,3,55,9246,102.733333333333,1,"r2c3"
"22498",267140734,4,12,780,60,2,"r2c3"
"22499",267140741,59,121,199612,127.222434671765,3,"r2c3"
"22500",267140750,1,5,50,10,1,"r2c3"
"22501",267140754,2,40,3600,90,1,"r2c3"
"22502",267140755,2,5,102,17,2,"r2c3"
"22503",267140881,4,21,1039,27.3421052631579,1,"r2c3"
"22504",267140983,1,21,1575,75,1,"r2c3"
"22505",267140985,2,29,760,18.5365853658537,1,"r2c3"
"22506",267140990,1,3,48,16,1,"r2c3"
"22507",267140991,5,36,3780,66.3157894736842,3,"r2c3"
"22508",267140993,1,3,54,18,1,"r2c3"
"22509",267140994,1,20,600,30,1,"r2c3"
"22510",267140999,1,5,25,5,1,"r2c3"
"22511",267141000,9,90,28141,87.6666666666667,2,"r2c3"
"22512",267141001,93,191,303490,98.7280416395576,3,"r2c3"
"22513",267141003,1,12,228,19,1,"r2c3"
"22514",267141005,2,4,100,25,1,"r2c3"
"22515",267176554,1,44,5456,124,1,"r2c3"
"22516",267176556,3,9,55,5,3,"r2c3"
"22517",267176558,11,119,61860,97.7251184834123,2,"r2c3"
"22518",267176560,28,95,27411,78.0940170940171,3,"r2c3"
"22519",267176563,1,48,2160,45,1,"r2c3"
"22520",267176605,1,14,280,20,1,"r2c3"
"22521",267176606,1,17,1020,60,1,"r2c3"
"22522",267176645,3,89,21360,240,1,"r2c3"
"22523",267176755,1,16,224,14,1,"r2c3"
"22524",267176797,1,44,8360,190,1,"r2c3"
"22525",267176810,8,66,4667,28.1144578313253,3,"r2c3"
"22526",267176811,3,32,394,8.38297872340426,2,"r2c3"
"22527",267176813,1,1,15,15,1,"r2c3"
"22528",267176815,2,48,5760,120,2,"r2c3"
"22529",267176821,1,11,22,2,1,"r2c3"
"22530",267176822,3,17,1252,40.3870967741936,1,"r2c3"
"22531",267176823,23,90,46576,104.665168539326,3,"r2c3"
"22532",267176824,1,12,240,20,1,"r2c3"
"22533",267176829,1,12,528,44,1,"r2c3"
"22534",267176830,3,36,4320,120,1,"r2c3"
"22535",267176838,12,129,88425,200.965909090909,2,"r2c3"
"22536",267176980,1,57,6840,120,1,"r2c3"
"22537",267177035,1,60,2400,40,1,"r2c3"
"22538",267177060,3,61,4645,53.3908045977011,2,"r2c3"
"22539",267177081,4,45,1340,21.6129032258065,2,"r2c3"
"22540",267177082,34,120,53164,63.4415274463007,3,"r2c3"
"22541",267177083,36,151,84865,73.795652173913,3,"r2c3"
"22542",267177084,11,97,28722,82.7723342939481,2,"r2c3"
"22543",267177085,2,14,390,24.375,1,"r2c3"
"22544",267177086,5,25,676,13.2549019607843,2,"r2c3"
"22545",267212636,2,34,1785,37.1875,2,"r2c3"
"22546",267212637,8,78,15841,88.4972067039106,3,"r2c3"
"22547",267212644,2,94,16520,116.338028169014,1,"r2c3"
"22548",267212878,1,5,135,27,1,"r2c3"
"22549",267212890,5,74,5522,38.0827586206897,3,"r2c3"
"22550",267212897,27,102,91148,126.594444444444,3,"r2c3"
"22551",267212901,5,13,246,6.47368421052632,2,"r2c3"
"22552",267212903,1,10,880,88,1,"r2c3"
"22553",267212906,2,12,204,12.75,1,"r2c3"
"22554",267212907,104,71,19961,20.1422805247225,2,"r2c3"
"22555",267212908,2,7,380,47.5,2,"r2c3"
"22556",267212909,2,4,18,4.5,2,"r2c3"
"22557",267212916,1,5,25,5,1,"r2c3"
"22558",267213055,1,52,6240,120,1,"r2c3"
"22559",267213064,4,47,5170,73.8571428571429,2,"r2c3"
"22560",267213089,11,122,36382,90.955,3,"r2c3"
"22561",267213135,1,6,90,15,1,"r2c3"
"22562",267213145,1,33,2310,70,1,"r2c3"
"22563",267213148,9,51,2790,15,1,"r2c3"
"22564",267213156,41,36,5501,17.8025889967638,2,"r2c3"
"22565",267213157,5,30,1010,18.0357142857143,2,"r2c3"
"22566",267213159,16,76,18084,58.3354838709677,3,"r2c3"
"22567",267213160,5,76,14580,63.9473684210526,2,"r2c3"
"22568",267213163,1,1,15,15,1,"r2c3"
"22569",267213164,6,37,10988,85.1782945736434,2,"r2c3"
"22570",267213165,12,113,40986,94.6558891454965,3,"r2c3"
"22571",267213166,11,86,11195,50.8863636363636,2,"r2c3"
"22572",267213168,3,7,142,10.9230769230769,1,"r2c3"
"22573",267248720,40,125,100177,98.7938856015779,3,"r2c3"
"22574",267248722,3,29,3580,119.333333333333,1,"r2c3"
"22575",267248728,1,20,200,10,1,"r2c3"
"22576",267248796,2,25,945,28.6363636363636,1,"r2c3"
"22577",267248797,9,36,1813,16.3333333333333,2,"r2c3"
"22578",267248802,1,5,15,3,1,"r2c3"
"22579",267248812,1,43,2580,60,1,"r2c3"
"22580",267248873,1,39,2379,61,1,"r2c3"
"22581",267248975,12,95,47101,105.371364653244,3,"r2c3"
"22582",267248977,1,24,408,17,1,"r2c3"
"22583",267248979,1,44,308,7,1,"r2c3"
"22584",267248980,1,6,402,67,1,"r2c3"
"22585",267248982,12,78,26918,85.7261146496815,2,"r2c3"
"22586",267248984,1,4,120,30,1,"r2c3"
"22587",267248986,6,37,2295,36.4285714285714,3,"r2c3"
"22588",267248987,2,9,180,15,2,"r2c3"
"22589",267248988,6,27,5300,77.9411764705882,2,"r2c3"
"22590",267248989,1,11,1320,120,1,"r2c3"
"22591",267248991,50,36,8238,24.3727810650888,2,"r2c3"
"22592",267248992,44,44,3844,10.5027322404372,2,"r2c3"
"22593",267248995,1,7,140,20,1,"r2c3"
"22594",267248996,1,9,135,15,1,"r2c3"
"22595",267248999,8,52,4995,33.75,2,"r2c3"
"22596",267249138,1,22,660,30,1,"r2c3"
"22597",267249146,2,42,10080,240,1,"r2c3"
"22598",267249195,1,21,315,15,1,"r2c3"
"22599",267249216,1,10,150,15,1,"r2c3"
"22600",267249235,1,16,1920,120,1,"r2c3"
"22601",267249237,38,13,395,3.95,2,"r2c3"
"22602",267249239,22,49,6746,26.5590551181102,2,"r2c3"
"22603",267249240,18,82,24092,57.0900473933649,3,"r2c3"
"22604",267249241,5,44,4695,46.4851485148515,2,"r2c3"
"22605",267249242,9,100,45840,162.553191489362,3,"r2c3"
"22606",267249243,6,57,8737,79.4272727272727,3,"r2c3"
"22607",267249247,22,116,51374,90.9274336283186,3,"r2c3"
"22608",267249248,5,72,6755,39.7352941176471,2,"r2c3"
"22609",267284797,1,17,1020,60,1,"r2c3"
"22610",267284800,1,26,1300,50,1,"r2c3"
"22611",267284804,1,20,1800,90,1,"r2c3"
"22612",267284825,1,25,875,35,1,"r2c3"
"22613",267284878,1,1,3,3,1,"r2c3"
"22614",267284879,103,139,88314,55.5433962264151,3,"r2c3"
"22615",267284947,1,38,570,15,1,"r2c3"
"22616",267284990,1,37,1110,30,1,"r2c3"
"22617",267285037,1,39,4680,120,1,"r2c3"
"22618",267285055,20,99,48100,105.251641137856,3,"r2c3"
"22619",267285056,1,5,75,15,1,"r2c3"
"22620",267285059,1,7,28,4,1,"r2c3"
"22621",267285061,2,5,165,33,2,"r2c3"
"22622",267285062,4,43,8425,69.0573770491803,1,"r2c3"
"22623",267285063,5,25,872,29.0666666666667,2,"r2c3"
"22624",267285064,3,42,3402,81,1,"r2c3"
"22625",267285067,5,17,359,11.21875,2,"r2c3"
"22626",267285069,6,19,1763,33.9038461538462,3,"r2c3"
"22627",267285070,2,10,246,24.6,2,"r2c3"
"22628",267285072,2,5,140,20,1,"r2c3"
"22629",267285074,1,34,4080,120,1,"r2c3"
"22630",267285075,25,80,19226,61.0349206349206,3,"r2c3"
"22631",267285077,1,2,12,6,1,"r2c3"
"22632",267285078,6,26,733,18.325,3,"r2c3"
"22633",267285079,156,197,845780,135.389787097807,3,"r2c3"
"22634",267285080,3,36,1040,28.8888888888889,1,"r2c3"
"22635",267285083,1,30,2760,92,1,"r2c3"
"22636",267285221,1,8,80,10,1,"r2c3"
"22637",267285222,6,6,352,16.7619047619048,2,"r2c3"
"22638",267285231,6,63,22982,157.41095890411,2,"r2c3"
"22639",267285243,1,11,77,7,1,"r2c3"
"22640",267285296,1,8,120,15,1,"r2c3"
"22641",267285309,2,51,3120,52,2,"r2c3"
"22642",267285311,1,38,5700,150,1,"r2c3"
"22643",267285313,1,1,120,120,1,"r2c3"
"22644",267285318,2,5,82,16.4,1,"r2c3"
"22645",267285319,13,72,21620,111.443298969072,3,"r2c3"
"22646",267285321,1,5,75,15,1,"r2c3"
"22647",267285323,1,11,231,21,1,"r2c3"
"22648",267285325,2,58,9338,161,1,"r2c3"
"22649",267285326,1,8,232,29,1,"r2c3"
"22650",267285327,1,2,30,15,1,"r2c3"
"22651",267285329,6,75,14205,79.3575418994413,2,"r2c3"
"22652",267285330,33,138,112603,87.0866202629544,3,"r2c3"
"22653",267285331,1,13,195,15,1,"r2c3"
"22654",267285332,1,3,90,30,1,"r2c3"
"22655",267320909,3,19,1469,63.8695652173913,2,"r2c3"
"22656",267320946,3,84,31624,221.146853146853,2,"r2c3"
"22657",267320961,2,18,204,11.3333333333333,1,"r2c3"
"22658",267320962,17,70,13818,61.6875,2,"r2c3"
"22659",267321035,1,61,4880,80,1,"r2c3"
"22660",267321075,1,29,870,30,1,"r2c3"
"22661",267321087,1,24,600,25,1,"r2c3"
"22662",267321123,3,85,24604,206.756302521008,2,"r2c3"
"22663",267321136,3,44,2518,38.7384615384615,2,"r2c3"
"22664",267321137,2,44,5180,112.608695652174,1,"r2c3"
"22665",267321141,2,22,550,23.9130434782609,2,"r2c3"
"22666",267321142,3,24,2670,86.1290322580645,2,"r2c3"
"22667",267321143,1,2,240,120,1,"r2c3"
"22668",267321146,1,2,40,20,1,"r2c3"
"22669",267321148,2,18,270,15,1,"r2c3"
"22670",267321151,16,52,15692,66.7744680851064,3,"r2c3"
"22671",267321152,6,23,1019,18.5272727272727,3,"r2c3"
"22672",267321153,6,18,3405,63.0555555555556,1,"r2c3"
"22673",267321154,2,36,5460,136.5,2,"r2c3"
"22674",267321157,1,15,960,64,1,"r2c3"
"22675",267321158,1,9,216,24,1,"r2c3"
"22676",267321159,3,41,5535,135,1,"r2c3"
"22677",267321160,71,139,248072,102.045248868778,3,"r2c3"
"22678",267321161,3,64,6170,72.5882352941177,3,"r2c3"
"22679",267321165,1,17,867,51,1,"r2c3"
"22680",267321167,1,37,5402,146,1,"r2c3"
"22681",267321292,1,10,90,9,1,"r2c3"
"22682",267321359,2,61,4050,45,2,"r2c3"
"22683",267321374,1,14,224,16,1,"r2c3"
"22684",267321376,2,12,292,16.2222222222222,1,"r2c3"
"22685",267321384,1,6,180,30,1,"r2c3"
"22686",267321399,1,19,703,37,1,"r2c3"
