"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1226",133227667,2,9,99,11,1,"r2c2ABB"
"1227",133262816,1,6,90,15,1,"r2c2ABB"
"1228",133262854,2,6,520,65,1,"r2c2ABB"
"1229",133262913,1,4,60,15,1,"r2c2ABB"
"1230",133262915,1,4,60,15,1,"r2c2ABB"
"1231",133262923,21,36,1691,14.8333333333333,3,"r2c2ABB"
"1232",133262927,10,26,6047,71.1411764705882,3,"r2c2ABB"
"1233",133262946,1,6,108,18,1,"r2c2ABB"
"1234",133262951,1,3,39,13,1,"r2c2ABB"
"1235",133262953,1,5,25,5,1,"r2c2ABB"
"1236",133263007,1,4,188,47,1,"r2c2ABB"
"1237",133263017,1,1,4,4,1,"r2c2ABB"
"1238",133263113,5,9,354,13.6153846153846,2,"r2c2ABB"
"1239",133263114,1,1,1,1,1,"r2c2ABB"
"1240",133263224,1,3,12,4,1,"r2c2ABB"
"1241",133263253,1,5,75,15,1,"r2c2ABB"
"1242",133263290,15,33,5004,37.3432835820896,2,"r2c2ABB"
"1243",133263331,1,1,21,21,1,"r2c2ABB"
"1244",133263405,1,4,132,33,1,"r2c2ABB"
"1245",133263455,1,5,50,10,1,"r2c2ABB"
"1246",133263536,3,18,1080,41.5384615384615,3,"r2c2ABB"
"1247",133263690,5,10,169,7.68181818181818,2,"r2c2ABB"
"1248",133263695,2,5,105,15,1,"r2c2ABB"
"1249",133263706,2,12,1719,114.6,1,"r2c2ABB"
"1250",133263708,2,11,240,20,2,"r2c2ABB"
"1251",133263713,3,13,358,21.0588235294118,2,"r2c2ABB"
"1252",133263715,21,37,10961,56.5,3,"r2c2ABB"
"1253",133263716,2,7,111,13.875,2,"r2c2ABB"
"1254",133263717,1,4,28,7,1,"r2c2ABB"
"1255",133263718,12,35,13655,105.852713178295,3,"r2c2ABB"
"1256",133263719,2,6,69,9.85714285714286,2,"r2c2ABB"
"1257",133263720,4,13,714,25.5,2,"r2c2ABB"
"1258",133263724,1,3,138,46,1,"r2c2ABB"
"1259",133263729,1,4,20,5,1,"r2c2ABB"
"1260",133263731,3,13,754,37.7,1,"r2c2ABB"
"1261",133263735,4,11,1141,51.8636363636364,2,"r2c2ABB"
"1262",133263738,3,15,2012,95.8095238095238,2,"r2c2ABB"
"1263",133263740,5,11,589,31,2,"r2c2ABB"
"1264",133263741,23,50,4794,21.7909090909091,3,"r2c2ABB"
"1265",133263742,19,44,7759,37.8487804878049,3,"r2c2ABB"
"1266",133263751,1,8,520,65,1,"r2c2ABB"
"1267",133263752,22,56,32358,117.239130434783,2,"r2c2ABB"
"1268",133298976,1,4,12,3,1,"r2c2ABB"
"1269",133298994,1,2,20,10,1,"r2c2ABB"
"1270",133298996,1,18,2700,150,1,"r2c2ABB"
"1271",133298997,1,5,75,15,1,"r2c2ABB"
"1272",133299008,1,3,9,3,1,"r2c2ABB"
"1273",133299025,2,6,189,27,1,"r2c2ABB"
"1274",133299027,1,1,3,3,1,"r2c2ABB"
"1275",133299084,1,3,39,13,1,"r2c2ABB"
"1276",133299199,1,1,1,1,1,"r2c2ABB"
"1277",133299263,2,6,168,24,1,"r2c2ABB"
"1278",133299264,1,6,150,25,1,"r2c2ABB"
"1279",133299265,2,12,160,10,2,"r2c2ABB"
"1280",133299309,1,5,150,30,1,"r2c2ABB"
"1281",133299332,1,3,9,3,1,"r2c2ABB"
"1282",133299343,9,10,364,11.375,1,"r2c2ABB"
"1283",133299344,4,11,359,22.4375,1,"r2c2ABB"
"1284",133299454,1,4,96,24,1,"r2c2ABB"
"1285",133299457,4,9,149,11.4615384615385,2,"r2c2ABB"
"1286",133299649,1,7,420,60,1,"r2c2ABB"
"1287",133299769,1,1,1,1,1,"r2c2ABB"
"1288",133299770,3,13,289,13.7619047619048,1,"r2c2ABB"
"1289",133299771,1,6,120,20,1,"r2c2ABB"
"1290",133299790,7,29,5317,74.887323943662,2,"r2c2ABB"
"1291",133299794,28,38,4899,18.2798507462687,3,"r2c2ABB"
"1292",133299795,1,6,30,5,1,"r2c2ABB"
"1293",133299797,2,5,101,20.2,1,"r2c2ABB"
"1294",133299798,74,59,40298,48.4933814681107,3,"r2c2ABB"
"1295",133299800,53,31,5847,17.7720364741641,3,"r2c2ABB"
"1296",133299801,1,8,104,13,1,"r2c2ABB"
"1297",133299802,12,25,2843,25.6126126126126,3,"r2c2ABB"
"1298",133299803,5,17,1393,36.6578947368421,2,"r2c2ABB"
"1299",133299806,21,39,2366,17.0215827338129,3,"r2c2ABB"
"1300",133299807,2,11,115,7.66666666666667,2,"r2c2ABB"
"1301",133299810,2,7,19,2.71428571428571,1,"r2c2ABB"
"1302",133299817,1,6,126,21,1,"r2c2ABB"
"1303",133299822,1,7,154,22,1,"r2c2ABB"
"1304",133299826,7,34,1845,27.5373134328358,3,"r2c2ABB"
"1305",133299827,1,6,1530,255,1,"r2c2ABB"
"1306",133334953,2,3,50,10,1,"r2c2ABB"
"1307",133334954,2,10,1440,90,1,"r2c2ABB"
"1308",133334955,1,8,200,25,1,"r2c2ABB"
"1309",133335068,1,5,150,30,1,"r2c2ABB"
"1310",133335073,1,4,12,3,1,"r2c2ABB"
"1311",133335086,5,20,333,9.79411764705882,1,"r2c2ABB"
"1312",133335088,2,7,29,4.14285714285714,1,"r2c2ABB"
"1313",133335097,1,5,610,122,1,"r2c2ABB"
"1314",133335108,1,4,112,28,1,"r2c2ABB"
"1315",133335112,3,7,170,15.4545454545455,1,"r2c2ABB"
"1316",133335113,2,7,320,45.7142857142857,2,"r2c2ABB"
"1317",133335163,1,1,8,8,1,"r2c2ABB"
"1318",133335259,1,2,20,10,1,"r2c2ABB"
"1319",133335261,2,11,990,90,1,"r2c2ABB"
"1320",133335279,1,1,2,2,1,"r2c2ABB"
"1321",133335309,1,1,1,1,1,"r2c2ABB"
"1322",133335345,8,25,1678,35.7021276595745,2,"r2c2ABB"
"1323",133335346,2,2,10,5,1,"r2c2ABB"
"1324",133335420,1,5,25,5,1,"r2c2ABB"
"1325",133335465,1,5,350,70,1,"r2c2ABB"
"1326",133335539,1,4,256,64,1,"r2c2ABB"
"1327",133335617,1,1,150,150,1,"r2c2ABB"
"1328",133335619,1,4,20,5,1,"r2c2ABB"
"1329",133335702,2,15,1050,50,2,"r2c2ABB"
"1330",133335852,2,8,92,9.2,2,"r2c2ABB"
"1331",133335870,2,12,600,30,2,"r2c2ABB"
"1332",133335873,1,5,60,12,1,"r2c2ABB"
"1333",133335874,11,26,2744,32.6666666666667,3,"r2c2ABB"
"1334",133335875,3,10,1389,63.1363636363636,1,"r2c2ABB"
"1335",133335877,6,18,3110,67.6086956521739,2,"r2c2ABB"
"1336",133335878,7,23,2412,48.24,3,"r2c2ABB"
"1337",133335879,224,77,67477,29.1981826049329,3,"r2c2ABB"
"1338",133335880,11,19,1089,17.8524590163934,2,"r2c2ABB"
"1339",133335882,16,37,3799,30.6370967741935,3,"r2c2ABB"
"1340",133335883,6,16,2997,74.925,2,"r2c2ABB"
"1341",133335884,14,27,2410,26.7777777777778,2,"r2c2ABB"
"1342",133335885,5,14,808,19.7073170731707,1,"r2c2ABB"
"1343",133335886,22,50,20910,73.6267605633803,3,"r2c2ABB"
"1344",133335887,13,35,8112,66.4918032786885,3,"r2c2ABB"
"1345",133335899,20,32,16604,104.427672955975,2,"r2c2ABB"
"1346",133335903,1,4,40,10,1,"r2c2ABB"
"1347",133335904,1,9,693,77,1,"r2c2ABB"
"1348",133371034,1,3,120,40,1,"r2c2ABB"
"1349",133371035,1,1,15,15,1,"r2c2ABB"
"1350",133371036,1,4,28,7,1,"r2c2ABB"
"1351",133371136,1,1,1,1,1,"r2c2ABB"
"1352",133371154,1,4,92,23,1,"r2c2ABB"
"1353",133371159,1,4,60,15,1,"r2c2ABB"
"1354",133371194,4,17,1779,61.3448275862069,2,"r2c2ABB"
"1355",133371196,1,16,1520,95,1,"r2c2ABB"
"1356",133371203,14,14,1155,19.9137931034483,2,"r2c2ABB"
"1357",133371221,2,6,610,87.1428571428571,2,"r2c2ABB"
"1358",133371244,3,7,102,10.2,2,"r2c2ABB"
"1359",133371246,1,2,22,11,1,"r2c2ABB"
"1360",133371427,9,16,316,9.875,2,"r2c2ABB"
"1361",133371469,1,6,222,37,1,"r2c2ABB"
"1362",133371471,2,17,1084,54.2,1,"r2c2ABB"
"1363",133371472,3,8,119,10.8181818181818,1,"r2c2ABB"
"1364",133371544,18,21,7032,38.4262295081967,3,"r2c2ABB"
"1365",133371619,1,4,52,13,1,"r2c2ABB"
"1366",133371698,3,15,603,26.2173913043478,2,"r2c2ABB"
"1367",133371700,1,6,210,35,1,"r2c2ABB"
"1368",133371701,16,32,3510,25.4347826086957,3,"r2c2ABB"
"1369",133371792,1,7,119,17,1,"r2c2ABB"
"1370",133371905,2,7,493,70.4285714285714,2,"r2c2ABB"
"1371",133371952,12,14,513,9.16071428571429,2,"r2c2ABB"
"1372",133371954,3,13,690,36.3157894736842,2,"r2c2ABB"
"1373",133371955,5,15,346,10.1764705882353,2,"r2c2ABB"
"1374",133371956,5,12,739,24.6333333333333,2,"r2c2ABB"
"1375",133371958,3,9,163,13.5833333333333,3,"r2c2ABB"
"1376",133371959,2,11,220,16.9230769230769,1,"r2c2ABB"
"1377",133371960,14,36,8001,60.1578947368421,3,"r2c2ABB"
"1378",133371961,118,70,32061,28.6258928571429,3,"r2c2ABB"
"1379",133371963,1,2,12,6,1,"r2c2ABB"
"1380",133371964,2,21,2670,76.2857142857143,1,"r2c2ABB"
"1381",133371965,30,36,3797,25.3133333333333,3,"r2c2ABB"
"1382",133371966,1,6,18,3,1,"r2c2ABB"
"1383",133371967,49,78,52596,74.9230769230769,3,"r2c2ABB"
"1384",133371968,101,87,145937,80.1411312465678,3,"r2c2ABB"
"1385",133371970,1,8,760,95,1,"r2c2ABB"
"1386",133371971,23,61,22997,82.7230215827338,3,"r2c2ABB"
"1387",133371976,7,33,1991,29.7164179104478,3,"r2c2ABB"
"1388",133371981,2,9,202,22.4444444444444,2,"r2c2ABB"
"1389",133371984,22,36,18760,77.5206611570248,3,"r2c2ABB"
"1390",133371985,7,24,1002,20.875,3,"r2c2ABB"
"1391",133407118,1,5,10,2,1,"r2c2ABB"
"1392",133407241,1,1,5,5,1,"r2c2ABB"
"1393",133407249,3,9,105,7.5,1,"r2c2ABB"
"1394",133407250,2,5,42,7,1,"r2c2ABB"
"1395",133407264,2,3,540,90,1,"r2c2ABB"
"1396",133407269,1,9,351,39,1,"r2c2ABB"
"1397",133407287,1,2,4,2,1,"r2c2ABB"
"1398",133407296,1,1,6,6,1,"r2c2ABB"
"1399",133407304,2,10,2377,148.5625,1,"r2c2ABB"
"1400",133407327,5,13,978,39.12,2,"r2c2ABB"
"1401",133407361,2,8,176,22,1,"r2c2ABB"
"1402",133407393,1,2,10,5,1,"r2c2ABB"
"1403",133407441,1,4,232,58,1,"r2c2ABB"
"1404",133407510,1,14,490,35,1,"r2c2ABB"
"1405",133407553,1,2,8,4,1,"r2c2ABB"
"1406",133407606,1,8,72,9,1,"r2c2ABB"
"1407",133407613,7,13,483,14.6363636363636,3,"r2c2ABB"
"1408",133407615,1,13,390,30,1,"r2c2ABB"
"1409",133407721,1,2,34,17,1,"r2c2ABB"
"1410",133407747,1,11,1177,107,1,"r2c2ABB"
"1411",133407776,2,7,33,4.71428571428571,1,"r2c2ABB"
"1412",133407777,1,10,300,30,1,"r2c2ABB"
"1413",133407860,1,6,252,42,1,"r2c2ABB"
"1414",133407864,3,21,860,26.875,3,"r2c2ABB"
"1415",133408006,1,7,105,15,1,"r2c2ABB"
"1416",133408007,6,16,1032,27.1578947368421,3,"r2c2ABB"
"1417",133408008,2,11,59,4.21428571428571,2,"r2c2ABB"
"1418",133408009,3,13,168,9.33333333333333,3,"r2c2ABB"
"1419",133408014,1,4,40,10,1,"r2c2ABB"
"1420",133408037,1,1,1,1,1,"r2c2ABB"
"1421",133408038,9,18,1735,26.2878787878788,3,"r2c2ABB"
"1422",133408039,2,9,216,18,2,"r2c2ABB"
"1423",133408041,5,15,1076,39.8518518518519,3,"r2c2ABB"
"1424",133408042,17,27,1538,15.5353535353535,3,"r2c2ABB"
"1425",133408043,5,31,803,14.6,2,"r2c2ABB"
"1426",133408044,1,1,2,2,1,"r2c2ABB"
"1427",133408047,1,14,840,60,1,"r2c2ABB"
"1428",133408048,1,7,49,7,1,"r2c2ABB"
"1429",133408049,2,11,1890,105,2,"r2c2ABB"
"1430",133408052,1,8,120,15,1,"r2c2ABB"
"1431",133408053,6,29,1195,18.1060606060606,3,"r2c2ABB"
"1432",133408054,5,34,2671,46.051724137931,3,"r2c2ABB"
"1433",133408057,1,13,325,25,1,"r2c2ABB"
"1434",133408058,3,13,127,7.05555555555556,2,"r2c2ABB"
"1435",133408059,7,19,630,16.1538461538462,2,"r2c2ABB"
"1436",133408065,26,76,67380,132.637795275591,3,"r2c2ABB"
"1437",133408066,1,11,385,35,1,"r2c2ABB"
"1438",133443197,2,15,2475,130.263157894737,2,"r2c2ABB"
"1439",133443331,1,3,15,5,1,"r2c2ABB"
"1440",133443334,2,4,135,33.75,2,"r2c2ABB"
"1441",133443335,1,1,3,3,1,"r2c2ABB"
"1442",133443337,1,15,1800,120,1,"r2c2ABB"
"1443",133443349,2,7,70,10,1,"r2c2ABB"
"1444",133443350,1,10,100,10,1,"r2c2ABB"
"1445",133443369,1,1,3,3,1,"r2c2ABB"
"1446",133443371,1,2,8,4,1,"r2c2ABB"
"1447",133443414,2,4,50,10,1,"r2c2ABB"
"1448",133443449,1,1,15,15,1,"r2c2ABB"
"1449",133443501,1,3,45,15,1,"r2c2ABB"
"1450",133443502,3,4,83,13.8333333333333,3,"r2c2ABB"
"1451",133443503,8,9,421,15.5925925925926,3,"r2c2ABB"
"1452",133443524,1,4,68,17,1,"r2c2ABB"
"1453",133443589,1,1,1,1,1,"r2c2ABB"
"1454",133443590,1,3,30,10,1,"r2c2ABB"
"1455",133443614,1,3,69,23,1,"r2c2ABB"
"1456",133443635,23,34,37297,129.954703832753,3,"r2c2ABB"
"1457",133443636,63,40,28052,54.7890625,3,"r2c2ABB"
"1458",133443694,1,3,36,12,1,"r2c2ABB"
"1459",133443716,1,10,2790,279,1,"r2c2ABB"
"1460",133443772,1,3,99,33,1,"r2c2ABB"
"1461",133443782,1,6,60,10,1,"r2c2ABB"
"1462",133443789,1,9,1350,150,1,"r2c2ABB"
"1463",133443865,1,14,322,23,1,"r2c2ABB"
"1464",133443868,4,19,1625,47.7941176470588,2,"r2c2ABB"
"1465",133443870,16,20,800,9.52380952380952,3,"r2c2ABB"
"1466",133443945,1,14,182,13,1,"r2c2ABB"
"1467",133444083,3,12,101,5.94117647058824,3,"r2c2ABB"
"1468",133444087,3,7,57,4.75,2,"r2c2ABB"
"1469",133444093,2,9,140,14,2,"r2c2ABB"
"1470",133444094,3,26,2495,58.0232558139535,2,"r2c2ABB"
"1471",133444095,6,23,2163,51.5,2,"r2c2ABB"
"1472",133444118,3,11,280,20,1,"r2c2ABB"
"1473",133444119,40,32,4302,16.5461538461538,3,"r2c2ABB"
"1474",133444120,19,21,2346,17.7727272727273,3,"r2c2ABB"
"1475",133444121,1,3,30,10,1,"r2c2ABB"
"1476",133444122,2,12,560,31.1111111111111,1,"r2c2ABB"
"1477",133444123,5,16,1163,46.52,2,"r2c2ABB"
"1478",133444125,8,13,647,17.9722222222222,1,"r2c2ABB"
"1479",133444127,1,9,360,40,1,"r2c2ABB"
"1480",133444130,8,30,2650,33.125,3,"r2c2ABB"
"1481",133444135,81,100,88047,73.3114071606994,3,"r2c2ABB"
"1482",133444137,1,9,180,20,1,"r2c2ABB"
"1483",133444138,1,5,630,126,1,"r2c2ABB"
"1484",133444139,44,69,37463,75.9898580121704,3,"r2c2ABB"
"1485",133444140,3,22,2867,81.9142857142857,1,"r2c2ABB"
"1486",133444142,7,20,581,19.3666666666667,2,"r2c2ABB"
"1487",133444143,8,32,1872,28.8,3,"r2c2ABB"
"1488",133444144,84,82,38935,45.1682134570766,3,"r2c2ABB"
"1489",133444145,18,29,890,12.5352112676056,3,"r2c2ABB"
"1490",133444146,3,17,1240,62,1,"r2c2ABB"
"1491",133444147,70,66,33260,43.2509752925878,3,"r2c2ABB"
"1492",133479412,1,7,42,6,1,"r2c2ABB"
"1493",133479413,6,21,1000,16.3934426229508,2,"r2c2ABB"
"1494",133479414,4,24,3678,96.7894736842105,3,"r2c2ABB"
"1495",133479416,3,13,1620,70.4347826086957,1,"r2c2ABB"
"1496",133479417,2,7,812,101.5,2,"r2c2ABB"
"1497",133479418,3,8,128,9.84615384615385,3,"r2c2ABB"
"1498",133479419,8,14,212,6.42424242424242,3,"r2c2ABB"
"1499",133479424,1,8,120,15,1,"r2c2ABB"
"1500",133479430,1,6,540,90,1,"r2c2ABB"
"1501",133479431,3,5,66,7.33333333333333,1,"r2c2ABB"
"1502",133479434,1,1,9,9,1,"r2c2ABB"
"1503",133479435,2,16,2760,145.263157894737,1,"r2c2ABB"
"1504",133479436,3,11,1380,92,3,"r2c2ABB"
"1505",133479464,2,11,155,9.11764705882353,1,"r2c2ABB"
"1506",133479489,1,2,4,2,1,"r2c2ABB"
"1507",133479490,6,12,130,7.22222222222222,2,"r2c2ABB"
"1508",133479491,1,2,16,8,1,"r2c2ABB"
"1509",133479493,1,4,16,4,1,"r2c2ABB"
"1510",133479524,2,8,216,18,2,"r2c2ABB"
"1511",133479525,6,15,924,22,2,"r2c2ABB"
"1512",133479582,1,6,390,65,1,"r2c2ABB"
"1513",133479625,1,5,25,5,1,"r2c2ABB"
"1514",133479670,1,1,3,3,1,"r2c2ABB"
"1515",133479676,1,4,56,14,1,"r2c2ABB"
"1516",133479717,1,5,50,10,1,"r2c2ABB"
"1517",133479723,74,30,48830,56.5816917728853,3,"r2c2ABB"
"1518",133479724,7,27,2390,31.8666666666667,3,"r2c2ABB"
"1519",133479769,1,9,135,15,1,"r2c2ABB"
"1520",133479777,73,52,34837,31.5838621940163,3,"r2c2ABB"
"1521",133479793,1,6,108,18,1,"r2c2ABB"
"1522",133479797,32,26,5911,31.4414893617021,3,"r2c2ABB"
"1523",133479798,1,2,16,8,1,"r2c2ABB"
"1524",133479863,1,3,3,1,1,"r2c2ABB"
"1525",133479878,3,4,85,21.25,1,"r2c2ABB"
"1526",133479879,1,1,18,18,1,"r2c2ABB"
"1527",133479949,28,27,4725,24.738219895288,3,"r2c2ABB"
"1528",133479951,7,18,310,9.6875,3,"r2c2ABB"
"1529",133480026,6,35,6363,79.5375,2,"r2c2ABB"
"1530",133480102,1,6,120,20,1,"r2c2ABB"
"1531",133480164,2,6,120,15,1,"r2c2ABB"
"1532",133480165,8,31,1663,23.4225352112676,1,"r2c2ABB"
"1533",133480167,17,24,1428,14.7216494845361,3,"r2c2ABB"
"1534",133480168,1,5,5,1,1,"r2c2ABB"
"1535",133480177,1,7,189,27,1,"r2c2ABB"
"1536",133480179,1,3,15,5,1,"r2c2ABB"
"1537",133480199,2,4,60,15,1,"r2c2ABB"
"1538",133480201,1,14,1078,77,1,"r2c2ABB"
"1539",133480202,66,61,15904,28.7075812274368,3,"r2c2ABB"
"1540",133480203,40,20,7126,26.4907063197026,3,"r2c2ABB"
"1541",133480204,5,8,89,4.94444444444444,2,"r2c2ABB"
"1542",133480205,1,7,175,25,1,"r2c2ABB"
"1543",133480207,2,13,185,11.5625,2,"r2c2ABB"
"1544",133480208,2,23,141,5.875,2,"r2c2ABB"
"1545",133480209,1,4,60,15,1,"r2c2ABB"
"1546",133480227,15,27,1580,20.5194805194805,3,"r2c2ABB"
"1547",133480228,1,5,300,60,1,"r2c2ABB"
"1548",133480229,9,47,18847,100.25,3,"r2c2ABB"
"1549",133515369,1,3,30,10,1,"r2c2ABB"
"1550",133515485,2,6,66,11,2,"r2c2ABB"
"1551",133515495,5,25,772,22.0571428571429,2,"r2c2ABB"
"1552",133515496,2,5,25,5,1,"r2c2ABB"
"1553",133515498,2,4,24,4.8,1,"r2c2ABB"
"1554",133515499,9,23,6466,99.4769230769231,1,"r2c2ABB"
"1555",133515501,20,23,3161,28.4774774774775,3,"r2c2ABB"
"1556",133515502,28,38,5330,29.7765363128492,3,"r2c2ABB"
"1557",133515503,4,7,54,6,3,"r2c2ABB"
"1558",133515507,1,14,308,22,1,"r2c2ABB"
"1559",133515514,1,1,120,120,1,"r2c2ABB"
"1560",133515517,1,5,250,50,1,"r2c2ABB"
"1561",133515559,1,2,110,55,1,"r2c2ABB"
"1562",133515571,1,9,225,25,1,"r2c2ABB"
"1563",133515573,1,5,25,5,1,"r2c2ABB"
"1564",133515638,1,3,18,6,1,"r2c2ABB"
"1565",133515651,1,5,75,15,1,"r2c2ABB"
"1566",133515749,1,1,5,5,1,"r2c2ABB"
"1567",133515752,1,1,7,7,1,"r2c2ABB"
"1568",133515758,1,11,209,19,1,"r2c2ABB"
"1569",133515791,1,1,10,10,1,"r2c2ABB"
"1570",133515799,47,37,6755,24.2985611510791,3,"r2c2ABB"
"1571",133515800,14,16,703,12.3333333333333,3,"r2c2ABB"
"1572",133515801,2,2,2,1,1,"r2c2ABB"
"1573",133515818,8,29,8303,120.333333333333,3,"r2c2ABB"
"1574",133515858,3,15,1177,45.2692307692308,1,"r2c2ABB"
"1575",133515859,1,2,10,5,1,"r2c2ABB"
"1576",133515870,1,6,66,11,1,"r2c2ABB"
"1577",133515883,1,3,15,5,1,"r2c2ABB"
"1578",133515891,29,28,4205,29.612676056338,3,"r2c2ABB"
"1579",133515907,1,3,39,13,1,"r2c2ABB"
"1580",133515914,1,4,1200,300,1,"r2c2ABB"
"1581",133515934,1,10,490,49,1,"r2c2ABB"
"1582",133515946,1,3,15,5,1,"r2c2ABB"
"1583",133515959,1,4,176,44,1,"r2c2ABB"
"1584",133515976,1,11,627,57,1,"r2c2ABB"
"1585",133516030,52,39,15315,54.8924731182796,3,"r2c2ABB"
"1586",133516032,2,17,1145,67.3529411764706,1,"r2c2ABB"
"1587",133516033,6,20,1205,31.7105263157895,2,"r2c2ABB"
"1588",133516108,4,30,2439,42.051724137931,2,"r2c2ABB"
"1589",133516109,5,23,2007,31.8571428571429,3,"r2c2ABB"
"1590",133516246,1,3,6,2,1,"r2c2ABB"
"1591",133516248,2,11,220,20,1,"r2c2ABB"
"1592",133516256,1,11,385,35,1,"r2c2ABB"
"1593",133516282,1,6,18,3,1,"r2c2ABB"
"1594",133516283,5,16,1345,43.3870967741936,3,"r2c2ABB"
"1595",133516284,37,52,10408,31.2552552552553,3,"r2c2ABB"
"1596",133516285,14,30,2430,27.9310344827586,3,"r2c2ABB"
"1597",133516286,145,84,158352,81.5826893353941,3,"r2c2ABB"
"1598",133516290,3,14,418,16.0769230769231,2,"r2c2ABB"
"1599",133516291,12,30,777,7.12844036697248,3,"r2c2ABB"
"1600",133516293,1,4,68,17,1,"r2c2ABB"
"1601",133516296,2,7,80,10,1,"r2c2ABB"
"1602",133516298,24,47,3426,14.7672413793103,3,"r2c2ABB"
"1603",133551455,106,25,13168,21.8374792703151,3,"r2c2ABB"
"1604",133551539,1,4,8,2,1,"r2c2ABB"
"1605",133551567,4,13,169,9.38888888888889,3,"r2c2ABB"
"1606",133551574,1,1,5,5,1,"r2c2ABB"
"1607",133551576,2,15,450,30,1,"r2c2ABB"
"1608",133551577,3,20,392,14,2,"r2c2ABB"
"1609",133551578,1,2,8,4,1,"r2c2ABB"
"1610",133551579,1,7,70,10,1,"r2c2ABB"
"1611",133551593,1,9,360,40,1,"r2c2ABB"
"1612",133551599,5,12,10680,237.333333333333,2,"r2c2ABB"
"1613",133551600,1,2,240,120,1,"r2c2ABB"
"1614",133551634,1,3,6,2,1,"r2c2ABB"
"1615",133551660,1,3,246,82,1,"r2c2ABB"
"1616",133551769,1,9,891,99,1,"r2c2ABB"
"1617",133551830,1,3,57,19,1,"r2c2ABB"
"1618",133551872,3,15,650,21.6666666666667,2,"r2c2ABB"
"1619",133551876,2,11,362,27.8461538461538,2,"r2c2ABB"
"1620",133551896,1,7,840,120,1,"r2c2ABB"
"1621",133551900,6,22,660,18.8571428571429,3,"r2c2ABB"
"1622",133551910,2,15,2780,132.380952380952,2,"r2c2ABB"
"1623",133551925,1,7,105,15,1,"r2c2ABB"
"1624",133552006,1,2,100,50,1,"r2c2ABB"
"1625",133552017,1,3,6,2,1,"r2c2ABB"
"1626",133552043,1,2,60,30,1,"r2c2ABB"
"1627",133552050,7,32,7211,86.8795180722892,2,"r2c2ABB"
"1628",133552054,1,4,64,16,1,"r2c2ABB"
"1629",133552099,1,2,10,5,1,"r2c2ABB"
"1630",133552112,2,18,1280,45.7142857142857,2,"r2c2ABB"
"1631",133552189,4,33,4740,60,3,"r2c2ABB"
"1632",133552190,2,18,398,18.0909090909091,2,"r2c2ABB"
"1633",133552338,2,20,1327,55.2916666666667,2,"r2c2ABB"
"1634",133552339,1,16,3840,240,1,"r2c2ABB"
"1635",133552361,2,7,310,44.2857142857143,2,"r2c2ABB"
"1636",133552364,1,4,8,2,1,"r2c2ABB"
"1637",133552365,3,14,428,22.5263157894737,1,"r2c2ABB"
"1638",133552367,1,8,120,15,1,"r2c2ABB"
"1639",133552373,13,37,1171,13.7764705882353,3,"r2c2ABB"
"1640",133552378,12,39,3779,31.2314049586777,2,"r2c2ABB"
"1641",133552379,1,6,90,15,1,"r2c2ABB"
"1642",133587648,2,3,26,6.5,2,"r2c2ABB"
"1643",133587659,3,12,112,6.58823529411765,2,"r2c2ABB"
"1644",133587666,1,1,30,30,1,"r2c2ABB"
"1645",133587669,1,4,32,8,1,"r2c2ABB"
"1646",133587673,1,1,60,60,1,"r2c2ABB"
"1647",133587680,6,22,7725,120.703125,2,"r2c2ABB"
"1648",133587714,2,4,40,10,2,"r2c2ABB"
"1649",133587718,1,4,36,9,1,"r2c2ABB"
"1650",133587736,1,2,30,15,1,"r2c2ABB"
"1651",133587850,1,2,70,35,1,"r2c2ABB"
"1652",133587955,5,12,344,18.1052631578947,3,"r2c2ABB"
"1653",133587962,2,12,320,18.8235294117647,1,"r2c2ABB"
"1654",133587981,8,17,1213,34.6571428571429,3,"r2c2ABB"
"1655",133587982,13,18,1770,34.7058823529412,3,"r2c2ABB"
"1656",133587985,5,18,634,18.6470588235294,2,"r2c2ABB"
"1657",133587986,15,29,16187,86.1010638297872,3,"r2c2ABB"
"1658",133587992,5,8,240,20,1,"r2c2ABB"
"1659",133588007,1,7,28,4,1,"r2c2ABB"
"1660",133588085,1,6,564,94,1,"r2c2ABB"
"1661",133588091,1,6,66,11,1,"r2c2ABB"
"1662",133588132,1,6,60,10,1,"r2c2ABB"
"1663",133588133,3,8,119,11.9,2,"r2c2ABB"
"1664",133588258,2,16,782,37.2380952380952,2,"r2c2ABB"
"1665",133588265,1,2,4,2,1,"r2c2ABB"
"1666",133588403,1,1,4,4,1,"r2c2ABB"
"1667",133588445,2,12,305,23.4615384615385,1,"r2c2ABB"
"1668",133588449,31,34,2737,12.849765258216,3,"r2c2ABB"
"1669",133588450,9,21,369,7.6875,3,"r2c2ABB"
"1670",133588455,104,75,96657,79.2270491803279,3,"r2c2ABB"
"1671",133588456,17,49,3195,20.4807692307692,3,"r2c2ABB"
"1672",133588457,8,34,2646,31.8795180722892,3,"r2c2ABB"
"1673",133623634,1,2,200,100,1,"r2c2ABB"
"1674",133623656,2,7,69,7.66666666666667,2,"r2c2ABB"
"1675",133623696,1,3,6,2,1,"r2c2ABB"
"1676",133623709,3,3,15,5,1,"r2c2ABB"
"1677",133623730,1,2,8,4,1,"r2c2ABB"
"1678",133623740,26,42,21802,96.8977777777778,3,"r2c2ABB"
"1679",133623749,1,2,20,10,1,"r2c2ABB"
"1680",133623751,1,3,45,15,1,"r2c2ABB"
