"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2973",102455783,3,3,720,240,1,"r1c3"
"2974",102455810,1,7,315,45,1,"r1c3"
"2975",102490950,2,27,1520,42.2222222222222,1,"r1c3"
"2976",102490966,1,1,68,68,1,"r1c3"
"2977",102491003,5,25,2010,31.9047619047619,2,"r1c3"
"2978",102491011,1,20,2400,120,1,"r1c3"
"2979",102491020,3,33,5835,129.666666666667,2,"r1c3"
"2980",102491041,1,13,585,45,1,"r1c3"
"2981",102491042,2,14,1610,115,1,"r1c3"
"2982",102491262,2,28,960,28.2352941176471,1,"r1c3"
"2983",102492302,1,1,10,10,1,"r1c3"
"2984",102492661,2,9,440,44,2,"r1c3"
"2985",102527004,6,5,25,3.57142857142857,2,"r1c3"
"2986",102527026,1,16,320,20,1,"r1c3"
"2987",102527038,2,51,9830,115.647058823529,2,"r1c3"
"2988",102527073,1,13,221,17,1,"r1c3"
"2989",102527099,2,31,960,24.6153846153846,2,"r1c3"
"2990",102527124,1,29,1450,50,1,"r1c3"
"2991",102527125,3,28,5132,125.170731707317,1,"r1c3"
"2992",102527379,2,10,100,10,1,"r1c3"
"2993",102527383,1,9,90,10,1,"r1c3"
"2994",102527440,1,20,2360,118,1,"r1c3"
"2995",102527442,3,36,2459,46.3962264150943,2,"r1c3"
"2996",102563104,2,16,660,38.8235294117647,2,"r1c3"
"2997",102563117,4,50,5556,52.4150943396226,2,"r1c3"
"2998",102563165,3,18,354,13.1111111111111,2,"r1c3"
"2999",102563201,3,39,5700,132.558139534884,1,"r1c3"
"3000",102563202,2,42,3636,82.6363636363636,2,"r1c3"
"3001",102563203,16,84,34940,91.4659685863874,3,"r1c3"
"3002",102563205,4,60,8369,85.3979591836735,2,"r1c3"
"3003",102563206,1,30,5250,175,1,"r1c3"
"3004",102563427,1,7,210,30,1,"r1c3"
"3005",102563530,1,15,135,9,1,"r1c3"
"3006",102564074,1,10,900,90,1,"r1c3"
"3007",102564823,1,6,900,150,1,"r1c3"
"3008",102599182,1,10,190,19,1,"r1c3"
"3009",102599184,2,10,115,10.4545454545455,2,"r1c3"
"3010",102599215,1,5,10,2,1,"r1c3"
"3011",102599245,1,31,372,12,1,"r1c3"
"3012",102599277,3,47,3873,51.64,2,"r1c3"
"3013",102599284,3,61,16050,113.829787234043,2,"r1c3"
"3014",102599288,6,48,3334,28.7413793103448,2,"r1c3"
"3015",102599291,8,73,20945,154.007352941176,3,"r1c3"
"3016",102600905,2,6,270,45,1,"r1c3"
"3017",102600908,1,12,2520,210,1,"r1c3"
"3018",102600910,1,7,210,30,1,"r1c3"
"3019",102600947,1,3,540,180,1,"r1c3"
"3020",102601330,1,1,2,2,1,"r1c3"
"3021",102601334,1,3,57,19,1,"r1c3"
"3022",102635291,8,57,21882,86.1496062992126,2,"r1c3"
"3023",102635325,3,20,1164,37.5483870967742,1,"r1c3"
"3024",102635328,3,35,2745,50.8333333333333,2,"r1c3"
"3025",102635363,7,9,319,15.1904761904762,2,"r1c3"
"3026",102635367,19,90,46542,73.6424050632911,3,"r1c3"
"3027",102635370,4,53,20594,167.430894308943,2,"r1c3"
"3028",102671378,1,20,200,10,1,"r1c3"
"3029",102671401,10,61,36698,233.745222929936,3,"r1c3"
"3030",102671422,1,17,884,52,1,"r1c3"
"3031",102671447,1,7,49,7,1,"r1c3"
"3032",102671449,1,12,192,16,1,"r1c3"
"3033",102671450,4,33,2137,35.0327868852459,1,"r1c3"
"3034",102671454,1,3,75,25,1,"r1c3"
"3035",102671455,1,1,15,15,1,"r1c3"
"3036",102671456,1,12,60,5,1,"r1c3"
"3037",102671686,1,1,15,15,1,"r1c3"
"3038",102671775,1,12,120,10,1,"r1c3"
"3039",102671803,1,8,80,10,1,"r1c3"
"3040",102672542,1,1,53,53,1,"r1c3"
"3041",102673344,1,1,3,3,1,"r1c3"
"3042",102674370,1,1,70,70,1,"r1c3"
"3043",102707445,2,18,420,15,2,"r1c3"
"3044",102707457,5,47,10115,78.4108527131783,2,"r1c3"
"3045",102707459,3,41,2440,31.2820512820513,2,"r1c3"
"3046",102707461,4,58,10272,83.5121951219512,2,"r1c3"
"3047",102707503,1,23,2369,103,1,"r1c3"
"3048",102707518,3,33,680,16.5853658536585,2,"r1c3"
"3049",102707520,1,25,375,15,1,"r1c3"
"3050",102707523,1,45,2700,60,1,"r1c3"
"3051",102707538,85,104,225732,166.714918759232,3,"r1c3"
"3052",102709157,1,4,80,20,1,"r1c3"
"3053",102709161,3,11,330,22,1,"r1c3"
"3054",102743530,2,11,120,10,2,"r1c3"
"3055",102743531,2,61,8517,115.094594594595,1,"r1c3"
"3056",102743534,1,23,391,17,1,"r1c3"
"3057",102743603,2,26,3770,145,1,"r1c3"
"3058",102743607,1,10,200,20,1,"r1c3"
"3059",102743609,1,28,2240,80,1,"r1c3"
"3060",102743612,1,7,315,45,1,"r1c3"
"3061",102743844,1,18,756,42,1,"r1c3"
"3062",102743917,1,4,36,9,1,"r1c3"
"3063",102743932,2,25,1031,27.8648648648649,1,"r1c3"
"3064",102744395,1,3,474,158,1,"r1c3"
"3065",102744485,3,15,2250,150,1,"r1c3"
"3066",102745509,1,4,40,10,1,"r1c3"
"3067",102779608,1,12,240,20,1,"r1c3"
"3068",102779686,37,86,31130,20.9206989247312,3,"r1c3"
"3069",102779687,6,47,11175,145.12987012987,1,"r1c3"
"3070",102779689,2,24,2780,115.833333333333,1,"r1c3"
"3071",102779690,2,49,2880,39.4520547945205,2,"r1c3"
"3072",102779694,3,18,800,25.8064516129032,2,"r1c3"
"3073",102779698,14,51,4435,23.972972972973,3,"r1c3"
"3074",102780013,3,28,1504,41.7777777777778,2,"r1c3"
"3075",102780018,3,18,1282,55.7391304347826,2,"r1c3"
"3076",102780024,1,22,924,42,1,"r1c3"
"3077",102780759,2,26,4550,175,2,"r1c3"
"3078",102781226,1,8,120,15,1,"r1c3"
"3079",102781328,1,1,50,50,1,"r1c3"
"3080",102781329,1,5,300,60,1,"r1c3"
"3081",102781596,1,4,104,26,1,"r1c3"
"3082",102781802,1,2,44,22,1,"r1c3"
"3083",102815763,4,34,5130,58.2954545454545,3,"r1c3"
"3084",102815767,1,24,240,10,1,"r1c3"
"3085",102815771,1,45,2700,60,1,"r1c3"
"3086",102815776,1,11,440,40,1,"r1c3"
"3087",102815777,2,11,4080,240,1,"r1c3"
"3088",102815780,11,43,5310,41.484375,3,"r1c3"
"3089",102816034,3,19,288,14.4,1,"r1c3"
"3090",102816093,1,7,210,30,1,"r1c3"
"3091",102816104,1,29,2668,92,1,"r1c3"
"3092",102816117,1,1,1,1,1,"r1c3"
"3093",102816118,2,9,204,20.4,1,"r1c3"
"3094",102816119,1,17,663,39,1,"r1c3"
"3095",102817442,1,4,16,4,1,"r1c3"
"3096",102851770,1,1,15,15,1,"r1c3"
"3097",102851777,1,15,1005,67,1,"r1c3"
"3098",102851856,3,70,9700,66.8965517241379,3,"r1c3"
"3099",102851857,1,27,2916,108,1,"r1c3"
"3100",102851861,14,52,4108,21.1752577319588,3,"r1c3"
"3101",102851862,1,20,1520,76,1,"r1c3"
"3102",102852152,2,19,1138,39.2413793103448,1,"r1c3"
"3103",102852189,1,11,55,5,1,"r1c3"
"3104",102853145,2,44,6295,103.196721311475,1,"r1c3"
"3105",102853760,1,17,3383,199,1,"r1c3"
"3106",102887939,2,15,210,11.6666666666667,1,"r1c3"
"3107",102887940,1,15,2025,135,1,"r1c3"
"3108",102887946,1,4,240,60,1,"r1c3"
"3109",102887947,2,20,271,9.3448275862069,1,"r1c3"
"3110",102887950,1,1,30,30,1,"r1c3"
"3111",102888261,2,44,6753,107.190476190476,1,"r1c3"
"3112",102888262,4,43,6403,72.7613636363636,3,"r1c3"
"3113",102888807,1,25,2625,105,1,"r1c3"
"3114",102889383,2,16,2084,122.588235294118,1,"r1c3"
"3115",102923941,2,16,1200,75,1,"r1c3"
"3116",102923998,3,47,4980,62.25,2,"r1c3"
"3117",102924000,7,27,1109,17.0615384615385,3,"r1c3"
"3118",102924002,1,17,2703,159,1,"r1c3"
"3119",102924003,1,1,2,2,1,"r1c3"
"3120",102924019,1,7,119,17,1,"r1c3"
"3121",102924257,1,18,288,16,1,"r1c3"
"3122",102924329,2,8,264,33,1,"r1c3"
"3123",102924333,2,25,2187,64.3235294117647,2,"r1c3"
"3124",102924344,4,59,7327,73.27,2,"r1c3"
"3125",102924893,3,24,1722,57.4,1,"r1c3"
"3126",102924894,2,23,3112,86.4444444444444,1,"r1c3"
"3127",102924895,1,6,78,13,1,"r1c3"
"3128",102925239,1,9,675,75,1,"r1c3"
"3129",102960073,1,13,65,5,1,"r1c3"
"3130",102960076,1,33,3465,105,1,"r1c3"
"3131",102960078,5,59,10011,65.8618421052632,3,"r1c3"
"3132",102960080,7,30,3028,33.2747252747253,3,"r1c3"
"3133",102960081,54,41,20643,25.3599508599509,2,"r1c3"
"3134",102960083,1,12,180,15,1,"r1c3"
"3135",102960101,1,30,4140,138,1,"r1c3"
"3136",102960103,1,18,180,10,1,"r1c3"
"3137",102960104,1,16,560,35,1,"r1c3"
"3138",102960414,1,1,2,2,1,"r1c3"
"3139",102960416,113,52,66631,52.9658187599364,3,"r1c3"
"3140",102960977,10,55,8298,66.9193548387097,3,"r1c3"
"3141",102960978,2,11,481,28.2941176470588,2,"r1c3"
"3142",102961605,1,6,240,40,1,"r1c3"
"3143",102996104,1,10,150,15,1,"r1c3"
"3144",102996113,2,5,5,1,1,"r1c3"
"3145",102996115,3,11,12,1,2,"r1c3"
"3146",102996159,2,30,529,12.9024390243902,2,"r1c3"
"3147",102996160,6,52,10694,65.2073170731707,3,"r1c3"
"3148",102996162,1,20,500,25,1,"r1c3"
"3149",102996163,4,24,1560,32.5,2,"r1c3"
"3150",102996164,49,37,24478,36.6986506746627,3,"r1c3"
"3151",102996165,1,11,165,15,1,"r1c3"
"3152",102996167,3,38,8257,113.109589041096,2,"r1c3"
"3153",102996168,16,73,30350,72.4343675417661,3,"r1c3"
"3154",102996169,7,57,8032,47.5266272189349,3,"r1c3"
"3155",102996170,1,16,976,61,1,"r1c3"
"3156",102996177,1,6,102,17,1,"r1c3"
"3157",102996192,1,6,180,30,1,"r1c3"
"3158",102996196,2,12,420,35,1,"r1c3"
"3159",102996824,1,8,128,16,1,"r1c3"
"3160",102997049,1,30,5400,180,1,"r1c3"
"3161",102997057,3,35,3016,55.8518518518519,2,"r1c3"
"3162",103032152,1,9,99,11,1,"r1c3"
"3163",103032186,1,2,30,15,1,"r1c3"
"3164",103032193,1,1,1,1,1,"r1c3"
"3165",103032198,8,15,582,24.25,1,"r1c3"
"3166",103032199,1,1,151,151,1,"r1c3"
"3167",103032244,1,21,3300,150,1,"r1c3"
"3168",103032259,1,4,16,4,1,"r1c3"
"3169",103032269,3,30,1535,39.3589743589744,2,"r1c3"
"3170",103032277,2,19,570,30,1,"r1c3"
"3171",103032495,1,26,1690,65,1,"r1c3"
"3172",103032498,1,22,1056,48,1,"r1c3"
"3173",103032580,4,34,2975,36.7283950617284,3,"r1c3"
"3174",103032738,1,11,495,45,1,"r1c3"
"3175",103033406,1,9,288,32,1,"r1c3"
"3176",103033572,1,9,45,5,1,"r1c3"
"3177",103068280,4,44,9208,122.773333333333,2,"r1c3"
"3178",103068284,10,34,5471,60.7888888888889,2,"r1c3"
"3179",103068327,1,25,3200,128,1,"r1c3"
"3180",103068340,12,59,26875,102.186311787072,3,"r1c3"
"3181",103068349,9,36,1113,17.1230769230769,2,"r1c3"
"3182",103068350,1,19,190,10,1,"r1c3"
"3183",103068355,3,44,1478,17.8072289156627,1,"r1c3"
"3184",103068359,1,1,58,58,1,"r1c3"
"3185",103068647,2,13,333,22.2,1,"r1c3"
"3186",103069139,1,10,900,90,1,"r1c3"
"3187",103069443,3,14,2380,170,1,"r1c3"
"3188",103104367,3,33,1040,27.3684210526316,1,"r1c3"
"3189",103104404,2,18,463,20.1304347826087,1,"r1c3"
"3190",103104421,2,39,3848,74,2,"r1c3"
"3191",103104423,41,90,90311,94.8644957983193,3,"r1c3"
"3192",103104656,2,34,5093,108.36170212766,1,"r1c3"
"3193",103105282,1,25,1875,75,1,"r1c3"
"3194",103105290,1,9,900,100,1,"r1c3"
"3195",103105393,1,1,60,60,1,"r1c3"
"3196",103105395,1,2,40,20,1,"r1c3"
"3197",103105584,2,24,2160,90,1,"r1c3"
"3198",103105741,1,5,10,2,1,"r1c3"
"3199",103140399,1,2,60,30,1,"r1c3"
"3200",103140400,1,8,88,11,1,"r1c3"
"3201",103140440,1,25,5625,225,1,"r1c3"
"3202",103140505,1,32,1728,54,1,"r1c3"
"3203",103140518,1,29,1305,45,1,"r1c3"
"3204",103140519,1,29,3480,120,1,"r1c3"
"3205",103140525,1,6,12,2,1,"r1c3"
"3206",103140738,1,10,400,40,1,"r1c3"
"3207",103141372,1,16,765,45,1,"r1c3"
"3208",103141663,1,12,828,69,1,"r1c3"
"3209",103141828,2,18,450,25,1,"r1c3"
"3210",103141948,1,12,540,45,1,"r1c3"
"3211",103176591,5,46,4217,49.6117647058824,2,"r1c3"
"3212",103176592,2,75,18526,157,1,"r1c3"
"3213",103176821,1,6,186,31,1,"r1c3"
"3214",103176890,1,8,104,13,1,"r1c3"
"3215",103177402,3,25,2256,70.5,1,"r1c3"
"3216",103177446,1,15,1800,120,1,"r1c3"
"3217",103177453,2,36,5775,113.235294117647,2,"r1c3"
"3218",103177728,1,11,275,25,1,"r1c3"
"3219",103178249,4,20,2158,86.32,1,"r1c3"
"3220",103212587,1,7,105,15,1,"r1c3"
"3221",103212656,1,34,5100,150,1,"r1c3"
"3222",103212903,1,39,5148,132,1,"r1c3"
"3223",103213303,1,1,60,60,1,"r1c3"
"3224",103213485,2,18,544,28.6315789473684,1,"r1c3"
"3225",103213545,1,3,90,30,1,"r1c3"
"3226",103248676,1,1,75,75,1,"r1c3"
"3227",103248755,1,27,2133,79,1,"r1c3"
"3228",103248763,1,41,2009,49,1,"r1c3"
"3229",103249013,4,15,176,9.77777777777778,1,"r1c3"
"3230",103249149,1,1,140,140,1,"r1c3"
"3231",103249257,1,19,1340,67,1,"r1c3"
"3232",103249611,2,18,1620,90,1,"r1c3"
"3233",103249624,1,11,550,50,1,"r1c3"
"3234",103249632,1,15,675,45,1,"r1c3"
"3235",103249890,1,13,611,47,1,"r1c3"
"3236",103249946,3,18,1844,80.1739130434783,2,"r1c3"
"3237",103249948,2,21,1055,39.0740740740741,2,"r1c3"
"3238",103284791,12,39,13955,76.6758241758242,3,"r1c3"
"3239",103284822,1,1,1,1,1,"r1c3"
"3240",103284836,1,22,902,41,1,"r1c3"
"3241",103284843,2,32,5440,170,1,"r1c3"
"3242",103284844,1,32,2880,90,1,"r1c3"
"3243",103285069,2,18,256,11.1304347826087,2,"r1c3"
"3244",103285070,1,51,4160,80,1,"r1c3"
"3245",103285086,1,4,16,4,1,"r1c3"
"3246",103285173,3,40,1063,26.575,1,"r1c3"
"3247",103285175,1,19,950,50,1,"r1c3"
"3248",103285704,1,17,935,55,1,"r1c3"
"3249",103285705,2,14,842,56.1333333333333,1,"r1c3"
"3250",103285710,1,6,60,10,1,"r1c3"
"3251",103285715,1,6,180,30,1,"r1c3"
"3252",103320876,7,7,140,20,1,"r1c3"
"3253",103320926,4,44,8571,127.925373134328,1,"r1c3"
"3254",103321147,1,10,80,8,1,"r1c3"
"3255",103321151,1,20,340,17,1,"r1c3"
"3256",103321789,1,13,507,39,1,"r1c3"
"3257",103321790,3,21,3090,79.2307692307692,3,"r1c3"
"3258",103322099,2,21,977,30.53125,1,"r1c3"
"3259",103323078,1,6,114,19,1,"r1c3"
"3260",103356909,16,85,54759,142.231168831169,3,"r1c3"
"3261",103356910,59,109,199738,129.113122171946,3,"r1c3"
"3262",103356911,1,5,15,3,1,"r1c3"
"3263",103357232,1,34,1190,35,1,"r1c3"
"3264",103357254,1,19,1140,60,1,"r1c3"
"3265",103357288,1,13,390,30,1,"r1c3"
"3266",103357290,1,6,180,30,1,"r1c3"
"3267",103357323,1,17,425,25,1,"r1c3"
"3268",103357336,3,19,874,46,1,"r1c3"
"3269",103357337,1,15,480,32,1,"r1c3"
"3270",103357500,1,1,30,30,1,"r1c3"
"3271",103357866,12,43,17682,101.620689655172,3,"r1c3"
"3272",103357870,1,3,180,60,1,"r1c3"
"3273",103357874,1,6,180,30,1,"r1c3"
"3274",103357876,2,18,2100,95.4545454545455,2,"r1c3"
"3275",103358339,2,7,480,60,1,"r1c3"
"3276",103392990,1,1,120,120,1,"r1c3"
"3277",103392991,1,47,1645,35,1,"r1c3"
"3278",103392992,1,32,1120,35,1,"r1c3"
"3279",103393022,4,40,2155,35.327868852459,2,"r1c3"
"3280",103393032,1,36,6804,189,1,"r1c3"
"3281",103393371,2,23,1725,75,1,"r1c3"
"3282",103393375,1,5,65,13,1,"r1c3"
"3283",103393741,1,11,682,62,1,"r1c3"
"3284",103393952,1,14,630,45,1,"r1c3"
"3285",103393953,12,35,13143,101.883720930233,3,"r1c3"
"3286",103393954,3,19,1735,61.9642857142857,2,"r1c3"
"3287",103393955,1,14,420,30,1,"r1c3"
"3288",103393956,1,9,540,60,1,"r1c3"
"3289",103429103,56,73,126553,108.815993121238,3,"r1c3"
"3290",103429501,2,15,569,35.5625,2,"r1c3"
"3291",103429823,24,37,72018,232.316129032258,3,"r1c3"
"3292",103429827,1,1,5,5,1,"r1c3"
"3293",103430024,8,55,11280,121.290322580645,2,"r1c3"
"3294",103430029,1,8,216,27,1,"r1c3"
"3295",103430030,1,5,165,33,1,"r1c3"
"3296",103430034,2,13,140,10,1,"r1c3"
"3297",103430503,1,15,1350,90,1,"r1c3"
"3298",103430610,1,24,1464,61,1,"r1c3"
"3299",103465198,1,1,96,96,1,"r1c3"
"3300",103465263,1,9,27,3,1,"r1c3"
"3301",103465509,2,11,330,30,1,"r1c3"
"3302",103465533,4,32,2250,34.6153846153846,3,"r1c3"
"3303",103465910,2,2,4,2,1,"r1c3"
"3304",103466102,2,17,578,34,1,"r1c3"
"3305",103466103,1,11,330,30,1,"r1c3"
"3306",103466119,1,11,660,60,1,"r1c3"
"3307",103466120,1,6,90,15,1,"r1c3"
"3308",103466121,1,10,200,20,1,"r1c3"
"3309",103466123,3,23,766,23.9375,1,"r1c3"
"3310",103466349,1,18,1566,87,1,"r1c3"
"3311",103501235,2,43,1244,23.9230769230769,1,"r1c3"
"3312",103501554,1,12,336,28,1,"r1c3"
"3313",103501613,8,38,3210,36.4772727272727,3,"r1c3"
"3314",103501614,3,13,75,4.41176470588235,2,"r1c3"
"3315",103501615,4,34,1073,19.5090909090909,2,"r1c3"
"3316",103501647,1,3,15,5,1,"r1c3"
"3317",103501668,1,22,1826,83,1,"r1c3"
"3318",103501669,1,20,1380,69,1,"r1c3"
"3319",103501830,1,21,198,9,1,"r1c3"
"3320",103501999,1,1,5,5,1,"r1c3"
"3321",103502184,1,12,276,23,1,"r1c3"
"3322",103502196,1,1,25,25,1,"r1c3"
"3323",103502200,1,1,5,5,1,"r1c3"
"3324",103502201,3,10,200,10,1,"r1c3"
"3325",103502203,2,22,951,31.7,2,"r1c3"
"3326",103502204,4,30,2399,38.6935483870968,2,"r1c3"
"3327",103502208,3,26,4860,142.941176470588,1,"r1c3"
"3328",103502755,2,11,234,15.6,2,"r1c3"
"3329",103537422,2,13,429,33,1,"r1c3"
"3330",103537424,1,20,1200,60,1,"r1c3"
"3331",103537425,4,21,996,38.3076923076923,1,"r1c3"
"3332",103537429,4,15,487,25.6315789473684,2,"r1c3"
"3333",103537693,1,15,225,15,1,"r1c3"
"3334",103537697,4,38,2053,39.4807692307692,2,"r1c3"
"3335",103537698,1,7,35,5,1,"r1c3"
"3336",103537706,3,34,5361,148.916666666667,2,"r1c3"
"3337",103537751,4,9,1080,120,1,"r1c3"
"3338",103538265,1,11,528,48,1,"r1c3"
"3339",103538285,4,27,3309,67.530612244898,2,"r1c3"
"3340",103538286,1,9,90,10,1,"r1c3"
"3341",103538839,1,26,2652,102,1,"r1c3"
"3342",103573506,2,46,6484,106.295081967213,2,"r1c3"
"3343",103573716,3,27,5691,109.442307692308,2,"r1c3"
"3344",103573717,2,28,5160,120,1,"r1c3"
"3345",103573736,4,14,1054,62,3,"r1c3"
"3346",103573754,1,13,260,20,1,"r1c3"
"3347",103573774,6,30,1107,15.1643835616438,3,"r1c3"
"3348",103574354,1,12,1440,120,1,"r1c3"
"3349",103574357,2,24,4160,126.060606060606,1,"r1c3"
"3350",103574369,4,23,4298,76.75,2,"r1c3"
"3351",103574929,1,3,135,45,1,"r1c3"
"3352",103574931,1,25,750,30,1,"r1c3"
"3353",103609469,1,2,4,2,1,"r1c3"
"3354",103609513,30,74,80344,108.867208672087,3,"r1c3"
"3355",103609514,1,13,767,59,1,"r1c3"
"3356",103609523,3,40,6491,90.1527777777778,2,"r1c3"
"3357",103609584,1,1,59,59,1,"r1c3"
"3358",103609797,16,80,56140,168.083832335329,3,"r1c3"
"3359",103609799,7,53,10733,86.5564516129032,3,"r1c3"
"3360",103609862,8,43,2306,27.452380952381,3,"r1c3"
"3361",103610430,1,12,84,7,1,"r1c3"
"3362",103610441,6,23,4820,79.016393442623,2,"r1c3"
"3363",103610442,5,13,685,28.5416666666667,1,"r1c3"
"3364",103610451,2,19,1767,93,1,"r1c3"
"3365",103610698,1,25,1500,60,1,"r1c3"
"3366",103610711,2,33,3888,92.5714285714286,2,"r1c3"
"3367",103611005,1,10,120,12,1,"r1c3"
"3368",103611006,3,29,1222,29.8048780487805,1,"r1c3"
"3369",103611010,2,20,926,35.6153846153846,2,"r1c3"
"3370",103645549,67,27,33166,59.5439856373429,3,"r1c3"
"3371",103645558,8,72,20755,91.431718061674,2,"r1c3"
"3372",103645583,5,64,18765,136.970802919708,2,"r1c3"
"3373",103645596,4,49,6960,83.855421686747,2,"r1c3"
"3374",103645597,1,16,592,37,1,"r1c3"
"3375",103645598,1,19,798,42,1,"r1c3"
"3376",103645887,1,15,1080,72,1,"r1c3"
"3377",103645905,1,1,120,120,1,"r1c3"
"3378",103645916,1,8,240,30,1,"r1c3"
"3379",103645935,1,17,170,10,1,"r1c3"
"3380",103645940,3,61,10899,157.95652173913,2,"r1c3"
"3381",103645943,6,51,10308,106.268041237113,3,"r1c3"
"3382",103645944,6,51,4001,43.967032967033,3,"r1c3"
"3383",103645945,1,16,128,8,1,"r1c3"
"3384",103645946,1,5,25,5,1,"r1c3"
"3385",103646231,1,1,59,59,1,"r1c3"
"3386",103646329,1,4,100,25,1,"r1c3"
"3387",103646519,2,22,5500,250,1,"r1c3"
"3388",103646523,11,20,4215,44.3684210526316,3,"r1c3"
"3389",103646524,1,11,1320,120,1,"r1c3"
"3390",103646531,2,31,4325,88.265306122449,2,"r1c3"
"3391",103647070,1,12,240,20,1,"r1c3"
"3392",103647094,1,14,896,64,1,"r1c3"
"3393",103647095,3,17,349,15.1739130434783,2,"r1c3"
"3394",103681630,1,8,208,26,1,"r1c3"
"3395",103681673,1,12,240,20,1,"r1c3"
"3396",103681696,3,15,1920,112.941176470588,1,"r1c3"
"3397",103681999,1,10,310,31,1,"r1c3"
"3398",103682000,4,39,3836,66.1379310344828,2,"r1c3"
"3399",103682002,1,11,187,17,1,"r1c3"
"3400",103682016,1,12,351,27,1,"r1c3"
"3401",103682025,2,30,590,17.3529411764706,2,"r1c3"
"3402",103682026,3,31,3164,71.9090909090909,2,"r1c3"
"3403",103682055,1,15,180,12,1,"r1c3"
"3404",103682622,1,19,1121,59,1,"r1c3"
"3405",103682624,1,11,220,20,1,"r1c3"
"3406",103682629,1,11,638,58,1,"r1c3"
"3407",103682631,9,47,9853,80.7622950819672,2,"r1c3"
"3408",103682706,1,3,15,5,1,"r1c3"
"3409",103683174,2,14,438,23.0526315789474,1,"r1c3"
"3410",103683175,1,3,39,13,1,"r1c3"
"3411",103683329,1,8,208,26,1,"r1c3"
"3412",103717761,2,24,1510,37.75,1,"r1c3"
"3413",103718106,6,58,6001,39.4802631578947,3,"r1c3"
"3414",103718494,11,63,22818,102.322869955157,2,"r1c3"
"3415",103718675,1,9,720,80,1,"r1c3"
"3416",103718967,1,1,114,114,1,"r1c3"
"3417",103718997,1,1,58,58,1,"r1c3"
"3418",103753803,1,10,150,15,1,"r1c3"
"3419",103753810,3,36,2025,34.9137931034483,1,"r1c3"
"3420",103753838,1,26,3120,120,1,"r1c3"
"3421",103753847,2,9,405,45,1,"r1c3"
"3422",103753856,3,18,2591,112.652173913043,2,"r1c3"
"3423",103753857,1,18,1188,66,1,"r1c3"
"3424",103754127,1,2,30,15,1,"r1c3"
"3425",103754128,4,32,2980,51.3793103448276,2,"r1c3"
"3426",103754130,2,13,177,11.8,1,"r1c3"
"3427",103754131,1,17,1700,100,1,"r1c3"
"3428",103754132,1,12,240,20,1,"r1c3"
"3429",103754136,4,36,2121,32.1363636363636,2,"r1c3"
"3430",103754138,4,51,4288,44.6666666666667,2,"r1c3"
"3431",103754139,1,1,60,60,1,"r1c3"
"3432",103754164,1,36,1800,50,1,"r1c3"
"3433",103754175,2,15,270,18,1,"r1c3"
"3434",103754176,2,13,423,32.5384615384615,2,"r1c3"
"3435",103754180,1,37,2220,60,1,"r1c3"
"3436",103754181,4,40,3801,54.3,2,"r1c3"
"3437",103754189,1,16,176,11,1,"r1c3"
"3438",103754195,1,6,132,22,1,"r1c3"
"3439",103754753,1,30,4500,150,1,"r1c3"
"3440",103754768,1,7,105,15,1,"r1c3"
"3441",103755035,1,19,741,39,1,"r1c3"
"3442",103755037,2,17,1275,75,1,"r1c3"
"3443",103755042,5,29,3165,52.75,3,"r1c3"
"3444",103756074,1,11,605,55,1,"r1c3"
"3445",103789896,2,10,40,4,1,"r1c3"
"3446",103789922,1,3,33,11,1,"r1c3"
"3447",103789923,2,21,2220,85.3846153846154,1,"r1c3"
"3448",103789929,10,38,4036,24.0238095238095,3,"r1c3"
"3449",103789939,1,8,24,3,1,"r1c3"
"3450",103789941,1,33,4323,131,1,"r1c3"
"3451",103790000,1,20,1200,60,1,"r1c3"
"3452",103790210,4,32,2637,57.3260869565217,2,"r1c3"
"3453",103790215,2,11,150,10,1,"r1c3"
"3454",103790217,3,19,403,14.9259259259259,1,"r1c3"
"3455",103790221,1,27,567,21,1,"r1c3"
"3456",103790234,2,32,5760,180,1,"r1c3"
"3457",103790256,1,8,88,11,1,"r1c3"
"3458",103790258,3,62,7848,69.4513274336283,2,"r1c3"
"3459",103790265,3,41,4581,61.9054054054054,3,"r1c3"
"3460",103790270,1,13,65,5,1,"r1c3"
"3461",103790275,1,5,25,5,1,"r1c3"
"3462",103790278,1,19,171,9,1,"r1c3"
"3463",103790294,2,27,3024,112,1,"r1c3"
"3464",103790569,1,8,160,20,1,"r1c3"
"3465",103791121,7,23,2368,31.5733333333333,2,"r1c3"
"3466",103791129,4,14,465,18.6,2,"r1c3"
"3467",103825973,2,23,1480,47.741935483871,1,"r1c3"
"3468",103825976,1,1,114,114,1,"r1c3"
"3469",103826004,3,27,4654,125.783783783784,1,"r1c3"
"3470",103826009,9,37,6443,58.045045045045,2,"r1c3"
"3471",103826010,2,26,1404,33.4285714285714,1,"r1c3"
"3472",103826011,14,77,47479,84.0336283185841,3,"r1c3"
"3473",103826043,4,36,8471,141.183333333333,2,"r1c3"
"3474",103826074,1,33,2772,84,1,"r1c3"
"3475",103826290,2,21,1315,48.7037037037037,2,"r1c3"
"3476",103826301,1,15,165,11,1,"r1c3"
"3477",103826326,1,1,5,5,1,"r1c3"
"3478",103826335,1,14,196,14,1,"r1c3"
"3479",103826336,1,14,280,20,1,"r1c3"
"3480",103826351,1,11,55,5,1,"r1c3"
"3481",103826355,1,7,35,5,1,"r1c3"
