"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"3659",367219740,1,1,80,80,1,"r3c2"
"3660",367219741,1,1,93,93,1,"r3c2"
"3661",367252935,5,25,3360,129.230769230769,1,"r3c2"
"3662",367255082,5,69,14634,130.660714285714,2,"r3c2"
"3663",367257098,25,46,13340,133.4,3,"r3c2"
"3664",367291126,1,3,18,6,1,"r3c2"
"3665",367291164,26,229,67375,140.657620041754,3,"r3c2"
"3666",367291907,1,1,19,19,1,"r3c2"
"3667",367327246,19,122,26906,93.4236111111111,3,"r3c2"
"3668",367363327,52,222,99429,238.438848920863,3,"r3c2"
"3669",367363328,3,57,12334,216.385964912281,1,"r3c2"
"3670",367365333,1,6,120,20,1,"r3c2"
"3671",367365337,4,4,480,120,1,"r3c2"
"3672",367435489,9,98,28074,189.689189189189,3,"r3c2"
"3673",367435490,1,4,100,25,1,"r3c2"
"3674",367435491,33,288,192221,210.768640350877,3,"r3c2"
"3675",367437498,1,1,150,150,1,"r3c2"
"3676",367437504,2,21,504,18.6666666666667,1,"r3c2"
"3677",367469426,1,8,1032,129,1,"r3c2"
"3678",367471572,270,411,638070,165.046559751681,3,"r3c2"
"3679",367471573,76,291,321785,188.951849677041,3,"r3c2"
"3680",367472265,3,15,510,17,1,"r3c2"
"3681",367472321,3,3,285,95,1,"r3c2"
"3682",367473580,2,9,400,44.4444444444444,1,"r3c2"
"3683",367473582,5,8,2840,135.238095238095,2,"r3c2"
"3684",367507654,12,111,23240,148.025477707006,2,"r3c2"
"3685",367507655,30,130,46418,121.513089005236,3,"r3c2"
"3686",367508346,3,9,90,10,1,"r3c2"
"3687",367509663,21,33,1824,23.0886075949367,3,"r3c2"
"3688",367509664,1,9,1323,147,1,"r3c2"
"3689",367541849,1,30,1800,60,1,"r3c2"
"3690",367543736,5,56,7265,99.5205479452055,2,"r3c2"
"3691",367543737,30,105,13913,53.7181467181467,3,"r3c2"
"3692",367544337,1,15,900,60,1,"r3c2"
"3693",367545741,12,24,5020,179.285714285714,3,"r3c2"
"3694",367545743,1,16,1920,120,1,"r3c2"
"3695",367545744,1,4,20,5,1,"r3c2"
"3696",367545745,1,3,15,5,1,"r3c2"
"3697",367578923,2,32,531,12.3488372093023,1,"r3c2"
"3698",367581825,1,2,16,8,1,"r3c2"
"3699",367581826,1,1,5,5,1,"r3c2"
"3700",367581827,1,3,18,6,1,"r3c2"
"3701",367613901,1,4,40,10,1,"r3c2"
"3702",367615879,4,145,35520,196.243093922652,2,"r3c2"
"3703",367615899,1,4,248,62,1,"r3c2"
"3704",367615900,39,174,81299,134.156765676568,3,"r3c2"
"3705",367617911,1,2,18,9,1,"r3c2"
"3706",367651982,2,11,218,19.8181818181818,2,"r3c2"
"3707",367651983,1,17,850,50,1,"r3c2"
"3708",367688066,2,21,1170,50.8695652173913,2,"r3c2"
"3709",367723242,3,47,5715,121.595744680851,2,"r3c2"
"3710",367724774,4,82,21362,184.155172413793,1,"r3c2"
"3711",367726155,1,3,120,40,1,"r3c2"
"3712",367759305,1,8,360,45,1,"r3c2"
"3713",367762236,1,2,10,5,1,"r3c2"
"3714",367762237,2,2,120,60,1,"r3c2"
"3715",367796306,1,7,70,10,1,"r3c2"
"3716",367798317,1,3,30,10,1,"r3c2"
"3717",367798319,1,14,2940,210,1,"r3c2"
"3718",367798320,1,2,30,15,1,"r3c2"
"3719",367830390,2,13,3038,217,1,"r3c2"
"3720",367832340,1,1,15,15,1,"r3c2"
"3721",367832974,3,82,19233,170.203539823009,1,"r3c2"
"3722",367834391,2,18,1640,78.0952380952381,2,"r3c2"
"3723",367834401,3,13,2100,150,2,"r3c2"
"3724",367869097,1,1,64,64,1,"r3c2"
"3725",367870478,1,3,24,8,1,"r3c2"
"3726",367902555,9,120,43485,169.20233463035,2,"r3c2"
"3727",367902632,1,1,287,287,1,"r3c2"
"3728",367906558,1,4,40,10,1,"r3c2"
"3729",367939701,1,7,70,10,1,"r3c2"
"3730",367940491,1,1,5,5,1,"r3c2"
"3731",367940631,4,26,859,27.7096774193548,2,"r3c2"
"3732",367942639,1,5,60,12,1,"r3c2"
"3733",367974500,1,6,90,15,1,"r3c2"
"3734",367974712,6,10,648,58.9090909090909,2,"r3c2"
"3735",367974777,2,2,436,218,1,"r3c2"
"3736",368010794,4,16,860,50.5882352941176,1,"r3c2"
"3737",368010800,11,77,27119,143.486772486772,2,"r3c2"
"3738",368014801,24,58,29798,126.8,3,"r3c2"
"3739",368046875,4,3,126,31.5,1,"r3c2"
"3740",368046876,23,42,13385,71.5775401069519,1,"r3c2"
"3741",368046882,4,23,1031,38.1851851851852,2,"r3c2"
"3742",368046883,5,45,10524,187.928571428571,2,"r3c2"
"3743",368046898,1,39,117,3,1,"r3c2"
"3744",368047954,1,23,2622,114,1,"r3c2"
"3745",368050884,2,10,510,51,1,"r3c2"
"3746",368082956,2,41,5904,144,1,"r3c2"
"3747",368082958,22,48,14581,147.282828282828,3,"r3c2"
"3748",368084035,1,15,225,15,1,"r3c2"
"3749",368084928,1,50,3650,73,1,"r3c2"
"3750",368085593,1,18,396,22,1,"r3c2"
"3751",368086964,1,8,112,14,1,"r3c2"
"3752",368119040,7,35,3305,64.8039215686274,3,"r3c2"
"3753",368119059,1,29,3770,130,1,"r3c2"
"3754",368120117,2,70,16720,185.777777777778,1,"r3c2"
"3755",368121041,6,22,798,26.6,3,"r3c2"
"3756",368155122,1,6,210,35,1,"r3c2"
"3757",368155966,1,38,7600,200,1,"r3c2"
"3758",368191205,5,26,1503,48.4838709677419,3,"r3c2"
"3759",368192189,1,11,55,5,1,"r3c2"
"3760",368195210,8,31,4079,81.58,2,"r3c2"
"3761",368227318,2,2,75,37.5,1,"r3c2"
"3762",368229286,4,38,1601,40.025,2,"r3c2"
"3763",368263356,1,32,9600,300,1,"r3c2"
"3764",368263400,1,50,15000,300,1,"r3c2"
"3765",368299451,1,8,96,12,1,"r3c2"
"3766",368299480,3,3,720,240,1,"r3c2"
"3767",368335533,2,10,130,13,1,"r3c2"
"3768",368337503,2,189,66020,244.518518518519,1,"r3c2"
"3769",368371647,2,37,6660,180,1,"r3c2"
"3770",368374247,1,1,4,4,1,"r3c2"
"3771",368409695,1,5,25,5,1,"r3c2"
"3772",368443760,1,43,12900,300,1,"r3c2"
"3773",368481639,3,20,2136,101.714285714286,2,"r3c2"
"3774",368482594,1,31,558,18,1,"r3c2"
"3775",368483854,1,1,90,90,1,"r3c2"
"3776",368483857,2,8,165,18.3333333333333,1,"r3c2"
"3777",368515881,1,18,2160,120,1,"r3c2"
"3778",368515946,4,19,1895,55.7352941176471,1,"r3c2"
"3779",368515950,1,8,128,16,1,"r3c2"
"3780",368515954,1,15,390,26,1,"r3c2"
"3781",368517722,2,6,612,102,1,"r3c2"
"3782",368519936,3,31,3720,120,1,"r3c2"
"3783",368519938,2,24,4920,196.8,1,"r3c2"
"3784",368551992,1,1,13,13,1,"r3c2"
"3785",368553804,5,37,6845,185,1,"r3c2"
"3786",368554017,14,141,42615,130.720858895706,2,"r3c2"
"3787",368554757,2,108,9401,79,1,"r3c2"
"3788",368588002,1,15,4500,300,1,"r3c2"
"3789",368590098,5,68,12367,132.978494623656,1,"r3c2"
"3790",368590099,2,43,4962,88.6071428571429,1,"r3c2"
"3791",368624098,1,6,126,21,1,"r3c2"
"3792",368624125,1,10,2400,240,1,"r3c2"
"3793",368625966,2,13,273,21,1,"r3c2"
"3794",368625969,10,28,1877,55.2058823529412,3,"r3c2"
"3795",368625970,3,13,264,20.3076923076923,1,"r3c2"
"3796",368626921,1,52,2288,44,1,"r3c2"
"3797",368660190,4,22,1486,43.7058823529412,2,"r3c2"
"3798",368662053,6,54,6700,109.83606557377,2,"r3c2"
"3799",368662054,2,9,828,92,1,"r3c2"
"3800",368663003,12,83,22218,211.6,1,"r3c2"
"3801",368696320,3,12,312,26,1,"r3c2"
"3802",368698178,1,33,6930,210,1,"r3c2"
"3803",368698348,1,10,160,16,1,"r3c2"
"3804",368732330,1,26,4680,180,1,"r3c2"
"3805",368732448,1,5,450,90,1,"r3c2"
"3806",368734217,3,39,7722,198,1,"r3c2"
"3807",368734429,13,124,44919,139.934579439252,2,"r3c2"
"3808",368734431,1,1,42,42,1,"r3c2"
"3809",368734432,5,27,857,17.14,1,"r3c2"
"3810",368734433,8,7,682,85.25,1,"r3c2"
"3811",368768405,3,26,1985,76.3461538461538,2,"r3c2"
"3812",368804612,2,14,1848,108.705882352941,2,"r3c2"
"3813",368806597,9,101,18138,66.1970802919708,3,"r3c2"
"3814",368807326,2,47,8460,180,1,"r3c2"
"3815",368840693,2,5,240,40,2,"r3c2"
"3816",368876758,1,1,7,7,1,"r3c2"
"3817",368878547,1,13,260,20,1,"r3c2"
"3818",368880452,2,4,20,5,1,"r3c2"
"3819",368912827,1,1,20,20,1,"r3c2"
"3820",368914793,1,9,90,10,1,"r3c2"
"3821",368914818,25,90,16768,161.230769230769,2,"r3c2"
"3822",368948917,1,9,2160,240,1,"r3c2"
"3823",368948922,2,11,143,13,1,"r3c2"
"3824",368950973,1,54,9990,185,1,"r3c2"
"3825",369023013,4,70,20090,279.027777777778,1,"r3c2"
"3826",369023694,1,10,120,12,1,"r3c2"
"3827",369024781,8,40,9418,162.379310344828,2,"r3c2"
"3828",369024782,3,8,152,19,1,"r3c2"
"3829",369057974,1,1,140,140,1,"r3c2"
"3830",369057999,3,52,13860,238.965517241379,3,"r3c2"
"3831",369059095,2,2,20,10,1,"r3c2"
"3832",369060845,6,10,696,46.4,2,"r3c2"
"3833",369060866,1,9,873,97,1,"r3c2"
"3834",369094049,1,25,600,24,1,"r3c2"
"3835",369094056,1,37,2923,79,1,"r3c2"
"3836",369131938,1,2,2,1,1,"r3c2"
"3837",369168016,64,182,105631,192.406193078324,3,"r3c2"
"3838",369168018,1,1,60,60,1,"r3c2"
"3839",369168059,1,2,10,5,1,"r3c2"
"3840",369168160,1,1,40,40,1,"r3c2"
"3841",369238376,29,218,85352,171.046092184369,3,"r3c2"
"3842",369238384,1,79,17064,216,1,"r3c2"
"3843",369239361,6,97,24429,174.492857142857,3,"r3c2"
"3844",369276412,12,100,17813,78.8185840707965,2,"r3c2"
"3845",369276415,2,24,3144,131,1,"r3c2"
"3846",369310576,4,54,4679,64.0958904109589,2,"r3c2"
"3847",369312491,1,1,180,180,1,"r3c2"
"3848",369312492,1,62,15810,255,1,"r3c2"
"3849",369348571,1,43,3569,83,1,"r3c2"
"3850",369348573,3,65,4440,52.2352941176471,1,"r3c2"
"3851",369381970,1,2,40,20,1,"r3c2"
"3852",369384535,1,4,816,204,1,"r3c2"
"3853",369384656,7,79,12109,84.0902777777778,2,"r3c2"
"3854",369385653,7,22,1251,30.5121951219512,2,"r3c2"
"3855",369418786,4,73,9404,110.635294117647,2,"r3c2"
"3856",369420737,1,9,486,54,1,"r3c2"
"3857",369420743,1,5,110,22,1,"r3c2"
"3858",369421061,5,58,14141,188.546666666667,1,"r3c2"
"3859",369454868,7,95,18148,152.504201680672,2,"r3c2"
"3860",369454903,1,1,270,270,1,"r3c2"
"3861",369456697,9,70,12218,152.725,3,"r3c2"
"3862",369456711,5,46,8085,144.375,1,"r3c2"
"3863",369528993,1,8,152,19,1,"r3c2"
"3864",369562386,1,1,180,180,1,"r3c2"
"3865",369563174,8,14,1890,135,2,"r3c2"
"3866",369565072,1,4,160,40,1,"r3c2"
"3867",369566066,2,44,3972,84.5106382978723,2,"r3c2"
"3868",369599479,2,2,360,180,1,"r3c2"
"3869",369601162,2,47,9541,203,1,"r3c2"
"3870",369601163,4,59,12960,125.825242718447,1,"r3c2"
"3871",369634356,1,1,119,119,1,"r3c2"
"3872",369634359,1,2,26,13,1,"r3c2"
"3873",369706715,1,6,348,58,1,"r3c2"
"3874",369709406,2,37,1242,31.05,1,"r3c2"
"3875",369709710,2,9,664,73.7777777777778,2,"r3c2"
"3876",369743809,1,1,180,180,1,"r3c2"
"3877",369814788,19,48,4200,28.9655172413793,3,"r3c2"
"3878",369814962,1,26,1170,45,1,"r3c2"
"3879",369816828,10,10,506,50.6,1,"r3c2"
"3880",369850847,1,3,39,13,1,"r3c2"
"3881",369886929,2,7,140,20,1,"r3c2"
"3882",369923015,4,76,9382,100.881720430108,2,"r3c2"
"3883",369923018,2,3,36,12,1,"r3c2"
"3884",369962154,1,2,60,30,1,"r3c2"
"3885",369962272,1,4,160,40,1,"r3c2"
"3886",369998073,1,13,312,24,1,"r3c2"
"3887",369998075,10,42,4995,45.4090909090909,3,"r3c2"
"3888",370031390,2,2,120,60,1,"r3c2"
"3889",370034155,18,43,6421,72.1460674157303,3,"r3c2"
"3890",370034160,3,35,6036,172.457142857143,2,"r3c2"
"3891",370067533,15,91,28268,131.479069767442,3,"r3c2"
"3892",370067576,1,1,93,93,1,"r3c2"
"3893",370070237,1,16,304,19,1,"r3c2"
"3894",370106306,1,23,1035,45,1,"r3c2"
"3895",370106309,3,20,600,30,1,"r3c2"
"3896",370106316,6,72,14520,71.5270935960591,3,"r3c2"
"3897",370139696,6,62,19486,170.929824561404,3,"r3c2"
"3898",370142389,4,16,992,33.0666666666667,1,"r3c2"
"3899",370142397,2,43,3072,54.8571428571429,2,"r3c2"
"3900",370142414,2,2,274,137,1,"r3c2"
"3901",370178484,4,69,10947,101.361111111111,2,"r3c2"
"3902",370178490,1,36,3672,102,1,"r3c2"
"3903",370211840,1,1,120,120,1,"r3c2"
"3904",370214565,2,14,435,21.75,2,"r3c2"
"3905",370250643,4,67,8725,84.7087378640777,2,"r3c2"
"3906",370250644,6,110,16466,96.8588235294118,2,"r3c2"
"3907",370286738,1,1,30,30,1,"r3c2"
"3908",370356133,5,21,1154,41.2142857142857,3,"r3c2"
"3909",370392215,1,25,2300,92,1,"r3c2"
"3910",370394971,2,22,4834,219.727272727273,1,"r3c2"
"3911",370394975,24,62,5176,13.6569920844327,3,"r3c2"
"3912",370431055,4,4,264,66,1,"r3c2"
"3913",370431057,76,87,37005,34.5518207282913,3,"r3c2"
"3914",370431076,4,18,1008,56,1,"r3c2"
"3915",370431077,1,21,1260,60,1,"r3c2"
"3916",370431078,12,44,7299,69.5142857142857,3,"r3c2"
"3917",370467158,2,27,1988,58.4705882352941,2,"r3c2"
"3918",370467284,1,6,168,28,1,"r3c2"
"3919",370503220,1,23,1058,46,1,"r3c2"
"3920",370503239,9,78,26087,146.556179775281,2,"r3c2"
"3921",370503241,3,47,3524,55.9365079365079,2,"r3c2"
"3922",370611487,22,114,78049,173.442222222222,3,"r3c2"
"3923",370648479,1,3,549,183,1,"r3c2"
"3924",370682776,25,25,1005,40.2,1,"r3c2"
"3925",370718858,65,111,21411,149.727272727273,1,"r3c2"
"3926",370754941,1,17,595,35,1,"r3c2"
"3927",370791020,1,47,8460,180,1,"r3c2"
"3928",370792686,1,79,18960,240,1,"r3c2"
"3929",370825249,9,31,4406,107.463414634146,2,"r3c2"
"3930",370827105,1,6,72,12,1,"r3c2"
"3931",370828892,1,1,28,28,1,"r3c2"
"3932",370828894,1,16,656,41,1,"r3c2"
"3933",370861337,3,3,448,149.333333333333,1,"r3c2"
"3934",370863184,26,108,19915,154.37984496124,1,"r3c2"
"3935",370863185,16,56,9196,125.972602739726,1,"r3c2"
"3936",370863187,1,43,8600,200,1,"r3c2"
"3937",370897215,4,22,2002,91,1,"r3c2"
"3938",370897419,1,1,15,15,1,"r3c2"
"3939",370901059,1,1,120,120,1,"r3c2"
"3940",370933497,4,4,382,95.5,1,"r3c2"
"3941",370969346,2,7,321,35.6666666666667,2,"r3c2"
"3942",370969523,1,2,30,15,1,"r3c2"
"3943",371005604,1,3,15,5,1,"r3c2"
"3944",371005605,1,6,162,27,1,"r3c2"
"3945",371005671,1,13,338,26,1,"r3c2"
"3946",371041685,3,19,1140,60,1,"r3c2"
"3947",371113920,1,41,10865,265,1,"r3c2"
"3948",371186094,1,1,120,120,1,"r3c2"
"3949",371222051,1,1,219,219,1,"r3c2"
"3950",371258256,1,1,180,180,1,"r3c2"
"3951",371298212,2,2,200,100,1,"r3c2"
"3952",371330349,3,17,1054,62,1,"r3c2"
"3953",371330421,1,1,83,83,1,"r3c2"
"3954",371366498,1,1,2,2,1,"r3c2"
"3955",371438672,4,4,536,134,1,"r3c2"
"3956",371546920,16,39,9851,229.093023255814,3,"r3c2"
"3957",371618953,1,1,131,131,1,"r3c2"
"3958",371655159,3,35,4384,101.953488372093,1,"r3c2"
"3959",371655167,35,136,54286,194.573476702509,3,"r3c2"
"3960",371655168,5,32,3130,78.25,1,"r3c2"
"3961",371691248,1,1,90,90,1,"r3c2"
"3962",371691249,2,46,8610,151.052631578947,1,"r3c2"
"3963",371694086,1,17,595,35,1,"r3c2"
"3964",371694120,1,1,30,30,1,"r3c2"
"3965",371727328,1,48,6288,131,1,"r3c2"
"3966",371730168,6,32,5320,123.720930232558,2,"r3c2"
"3967",371763276,4,37,5301,88.35,2,"r3c2"
"3968",371763407,1,49,12397,253,1,"r3c2"
"3969",371763411,5,34,7635,186.219512195122,1,"r3c2"
"3970",371766261,1,1,54,54,1,"r3c2"
"3971",371799356,2,27,2856,86.5454545454545,1,"r3c2"
"3972",371799491,1,2,208,104,1,"r3c2"
"3973",371799492,12,25,2055,27.0394736842105,3,"r3c2"
"3974",371799493,6,36,4515,75.25,1,"r3c2"
"3975",371802358,5,26,3033,75.825,2,"r3c2"
"3976",371835574,2,40,6199,137.755555555556,2,"r3c2"
"3977",371907603,6,32,5319,88.65,2,"r3c2"
"3978",371907734,56,107,81400,172.823779193206,3,"r3c2"
"3979",371946670,3,15,1104,58.1052631578947,1,"r3c2"
"3980",371979766,1,16,592,37,1,"r3c2"
"3981",371979825,3,16,1165,46.6,2,"r3c2"
"3982",371979904,2,20,580,29,1,"r3c2"
"3983",372015849,1,2,26,13,1,"r3c2"
"3984",372015908,3,18,2144,97.4545454545455,2,"r3c2"
"3985",372015975,23,67,21690,118.524590163934,3,"r3c2"
"3986",372015982,26,80,25954,181.496503496503,3,"r3c2"
"3987",372015984,1,1,104,104,1,"r3c2"
"3988",372051990,1,14,532,38,1,"r3c2"
"3989",372052066,24,24,6044,251.833333333333,1,"r3c2"
"3990",372124228,3,3,765,255,1,"r3c2"
"3991",372163851,2,13,78,6,1,"r3c2"
"3992",372232486,1,1,50,50,1,"r3c2"
"3993",372268568,14,95,24016,153.948717948718,2,"r3c2"
"3994",372304652,2,2,108,54,1,"r3c2"
"3995",372379343,4,46,3158,68.6521739130435,1,"r3c2"
"3996",372412901,1,45,9225,205,1,"r3c2"
"3997",372415524,1,10,10,1,1,"r3c2"
"3998",372450276,34,34,1883,55.3823529411765,2,"r3c2"
"3999",372485076,1,1,149,149,1,"r3c2"
"4000",372485216,1,29,1450,50,1,"r3c2"
"4001",372521148,2,10,865,78.6363636363636,1,"r3c2"
"4002",372521153,1,1,108,108,1,"r3c2"
"4003",372521156,1,1,182,182,1,"r3c2"
"4004",372523667,12,172,51520,131.094147582697,2,"r3c2"
"4005",372523700,1,1,27,27,1,"r3c2"
"4006",372560986,1,2,180,90,1,"r3c2"
"4007",372593309,1,27,1755,65,1,"r3c2"
"4008",372593312,18,113,29207,97.0332225913621,3,"r3c2"
"4009",372629147,1,22,1320,60,1,"r3c2"
"4010",372665229,1,10,600,60,1,"r3c2"
"4011",372665470,1,1,129,129,1,"r3c2"
"4012",372665475,2,31,5735,185,1,"r3c2"
"4013",372665477,1,1,259,259,1,"r3c2"
"4014",372668000,1,1,180,180,1,"r3c2"
"4015",372668306,1,23,989,43,1,"r3c2"
"4016",372701557,1,4,48,12,1,"r3c2"
"4017",372701559,3,25,1475,59,1,"r3c2"
"4018",372740391,1,1,30,30,1,"r3c2"
"4019",372773718,1,15,450,30,1,"r3c2"
"4020",372809645,1,4,8,2,1,"r3c2"
"4021",372813588,1,1,180,180,1,"r3c2"
"4022",372845880,1,16,448,28,1,"r3c2"
"4023",372990054,1,6,102,17,1,"r3c2"
"4024",373063301,3,3,346,115.333333333333,2,"r3c2"
"4025",373063698,1,1,60,60,1,"r3c2"
"4026",373098365,1,7,77,11,1,"r3c2"
"4027",373099780,3,3,83,27.6666666666667,1,"r3c2"
"4028",373101301,1,18,1008,56,1,"r3c2"
"4029",373134375,1,15,1200,80,1,"r3c2"
"4030",373171947,1,1,80,80,1,"r3c2"
"4031",373207631,1,1,300,300,1,"r3c2"
"4032",373423199,3,8,120,15,1,"r3c2"
"4033",373426986,2,2,38,19,1,"r3c2"
"4034",373459284,4,8,160,20,1,"r3c2"
"4035",373495261,1,16,992,62,1,"r3c2"
"4036",373495398,1,27,4860,180,1,"r3c2"
"4037",373531352,3,23,875,27.34375,2,"r3c2"
"4038",373531370,2,19,2565,135,1,"r3c2"
"4039",373567294,1,1,60,60,1,"r3c2"
"4040",373639616,2,20,3000,150,1,"r3c2"
"4041",373640653,1,55,7425,135,1,"r3c2"
"4042",373676687,9,42,3778,80.3829787234042,2,"r3c2"
"4043",373676730,1,26,780,30,1,"r3c2"
"4044",373747858,2,8,488,40.6666666666667,1,"r3c2"
"4045",373747935,1,2,2,1,1,"r3c2"
"4046",373748575,1,9,306,34,1,"r3c2"
"4047",373784657,9,38,1798,40.8636363636364,1,"r3c2"
"4048",373784660,1,7,315,45,1,"r3c2"
"4049",373784668,1,37,4514,122,1,"r3c2"
"4050",373784931,12,70,11007,112.316326530612,2,"r3c2"
"4051",373856831,3,16,1921,113,1,"r3c2"
"4052",373892085,2,5,125,25,1,"r3c2"
"4053",373892177,1,3,6,2,1,"r3c2"
"4054",373892188,1,16,3840,240,1,"r3c2"
"4055",373892257,5,53,13510,211.09375,2,"r3c2"
"4056",373892258,9,27,4574,163.357142857143,3,"r3c2"
"4057",373893202,1,7,455,65,1,"r3c2"
"4058",373928262,5,36,2993,51.6034482758621,2,"r3c2"
"4059",373928263,17,52,8277,50.469512195122,3,"r3c2"
"4060",373928277,2,21,1554,74,1,"r3c2"
"4061",373928343,1,83,14940,180,1,"r3c2"
"4062",373928345,1,1,50,50,1,"r3c2"
"4063",373929287,1,11,330,30,1,"r3c2"
"4064",374000508,1,20,1740,87,1,"r3c2"
"4065",374036509,1,6,342,57,1,"r3c2"
"4066",374036510,3,14,305,15.25,1,"r3c2"
"4067",374036511,2,2,330,165,1,"r3c2"
"4068",374036580,2,22,3230,146.818181818182,2,"r3c2"
"4069",374037533,1,9,423,47,1,"r3c2"
"4070",374072591,1,28,6720,240,1,"r3c2"
"4071",374072592,1,2,2,1,1,"r3c2"
"4072",374072593,4,16,936,55.0588235294118,2,"r3c2"
"4073",374073243,1,45,5445,121,1,"r3c2"
"4074",374108675,1,4,28,7,1,"r3c2"
"4075",374109296,1,54,16200,300,1,"r3c2"
"4076",374144759,2,25,650,26,1,"r3c2"
"4077",374180792,1,1,1,1,1,"r3c2"
"4078",374180838,2,9,220,22,1,"r3c2"
"4079",374180841,2,3,56,18.6666666666667,2,"r3c2"
"4080",374180842,1,17,221,13,1,"r3c2"
"4081",374181491,1,26,5824,224,1,"r3c2"
"4082",374216925,1,20,1440,72,1,"r3c2"
"4083",374253148,1,11,165,15,1,"r3c2"
"4084",374289090,1,16,160,10,1,"r3c2"
"4085",374289158,1,33,7920,240,1,"r3c2"
"4086",374289391,1,11,198,18,1,"r3c2"
"4087",374290073,1,1,3,3,1,"r3c2"
"4088",374290569,4,4,480,120,1,"r3c2"
"4089",374325129,1,1,60,60,1,"r3c2"
"4090",374325175,2,7,35,5,1,"r3c2"
"4091",374433426,1,13,481,37,1,"r3c2"
"4092",374433729,1,17,1479,87,1,"r3c2"
"4093",374469564,1,10,600,60,1,"r3c2"
"4094",374541974,7,84,13358,148.422222222222,1,"r3c2"
"4095",374542774,1,1,19,19,1,"r3c2"
"4096",374543598,1,94,18800,200,1,"r3c2"
"4097",374613680,14,64,20283,143.851063829787,2,"r3c2"
"4098",374613682,2,42,3936,57.0434782608696,1,"r3c2"
"4099",374649761,2,57,5172,68.96,2,"r3c2"
"4100",374830260,1,5,25,5,1,"r3c2"
"4101",374866549,2,13,1380,106.153846153846,2,"r3c2"
"4102",374902517,1,9,171,19,1,"r3c2"
"4103",375046953,1,6,174,29,1,"r3c2"
"4104",375082997,1,12,360,30,1,"r3c2"
"4105",375083556,1,1,240,240,1,"r3c2"
"4106",375191113,1,1,4,4,1,"r3c2"
"4107",375191799,1,1,285,285,1,"r3c2"
"4108",375191800,2,2,510,255,1,"r3c2"
"4109",375227101,1,8,360,45,1,"r3c2"
"4110",375227102,3,8,1192,149,1,"r3c2"
"4111",375263183,2,11,1474,134,1,"r3c2"
"4112",375299263,2,15,3615,157.173913043478,1,"r3c2"
"4113",375299264,8,22,5220,124.285714285714,3,"r3c2"
"4114",375300050,1,10,300,30,1,"r3c2"
"4115",375335345,3,22,2661,88.7,1,"r3c2"
"4116",375335347,29,51,17938,105.517647058824,3,"r3c2"
"4117",375335350,4,20,1331,55.4583333333333,1,"r3c2"
"4118",375335435,1,4,164,41,1,"r3c2"
"4119",375336129,1,12,672,56,1,"r3c2"
"4120",375339300,9,33,4113,73.4464285714286,1,"r3c2"
"4121",375371427,19,29,10263,103.666666666667,3,"r3c2"
"4122",375371432,1,19,2375,125,1,"r3c2"
"4123",375371668,2,3,720,240,1,"r3c2"
"4124",375372573,1,40,4800,120,1,"r3c2"
"4125",375375383,3,22,652,24.1481481481481,1,"r3c2"
"4126",375411208,1,1,30,30,1,"r3c2"
"4127",375411465,1,13,104,8,1,"r3c2"
"4128",375443591,5,15,3207,97.1818181818182,2,"r3c2"
"4129",375444369,1,18,1152,64,1,"r3c2"
"4130",375479759,2,8,392,49,1,"r3c2"
"4131",375479774,1,1,80,80,1,"r3c2"
"4132",375480501,15,148,58908,239.463414634146,1,"r3c2"
"4133",375480502,3,16,1160,61.0526315789474,1,"r3c2"
"4134",375483630,3,7,154,22,1,"r3c2"
"4135",375515921,1,14,840,60,1,"r3c2"
"4136",375551852,2,27,2403,89,1,"r3c2"
"4137",375551940,5,24,1645,45.6944444444444,1,"r3c2"
"4138",375552004,1,10,1350,135,1,"r3c2"
"4139",375589485,35,35,1929,55.1142857142857,1,"r3c2"
"4140",375624260,10,39,6300,161.538461538462,2,"r3c2"
"4141",375660083,2,10,200,16.6666666666667,2,"r3c2"
"4142",375660096,1,1,20,20,1,"r3c2"
"4143",375660159,3,17,1176,45.2307692307692,2,"r3c2"
"4144",375660160,1,4,120,30,1,"r3c2"
"4145",375660887,1,6,90,15,1,"r3c2"
"4146",375662980,1,15,480,32,1,"r3c2"
"4147",375696241,4,14,666,33.3,2,"r3c2"
"4148",375696242,1,3,51,17,1,"r3c2"
"4149",375696422,1,7,357,51,1,"r3c2"
"4150",375696971,1,23,1380,60,1,"r3c2"
"4151",375732323,4,16,1096,54.8,1,"r3c2"
"4152",375768405,4,12,579,32.1666666666667,1,"r3c2"
"4153",375804487,1,1,30,30,1,"r3c2"
"4154",375840741,6,35,2651,64.6585365853659,3,"r3c2"
"4155",375840742,1,11,715,65,1,"r3c2"
"4156",375876822,1,1,177,177,1,"r3c2"
"4157",375876825,5,5,84,16.8,1,"r3c2"
"4158",375876826,1,18,360,20,1,"r3c2"
"4159",375877376,1,47,3149,67,1,"r3c2"
"4160",375912902,2,13,727,51.9285714285714,2,"r3c2"
"4161",375912913,1,8,160,20,1,"r3c2"
"4162",375913459,1,1,31,31,1,"r3c2"
"4163",375948990,13,50,8805,127.608695652174,3,"r3c2"
"4164",375948991,3,23,783,34.0434782608696,2,"r3c2"
"4165",375948993,1,6,282,47,1,"r3c2"
"4166",375948994,10,56,7116,91.2307692307692,3,"r3c2"
"4167",375949541,1,1,32,32,1,"r3c2"
"4168",375985065,3,7,138,19.7142857142857,2,"r3c2"
"4169",375985076,1,24,3360,140,1,"r3c2"
