"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2207",195051044,2,5,100,16.6666666666667,1,"r2c4"
"2208",195052188,3,16,1285,49.4230769230769,1,"r2c4"
"2209",195086843,9,44,5459,65.7710843373494,2,"r2c4"
"2210",195086845,1,13,221,17,1,"r2c4"
"2211",195087124,1,10,2420,242,1,"r2c4"
"2212",195122924,1,13,1053,81,1,"r2c4"
"2213",195159037,1,26,4680,180,1,"r2c4"
"2214",195159295,1,8,480,60,1,"r2c4"
"2215",195194356,3,42,2433,47.7058823529412,2,"r2c4"
"2216",195196795,1,1,60,60,1,"r2c4"
"2217",195232318,1,1,197,197,1,"r2c4"
"2218",195303612,1,7,420,60,1,"r2c4"
"2219",195338634,1,8,128,16,1,"r2c4"
"2220",195340748,1,12,1080,90,1,"r2c4"
"2221",195446932,1,4,80,20,1,"r2c4"
"2222",195483725,1,2,72,36,1,"r2c4"
"2223",195485454,1,1,60,60,1,"r2c4"
"2224",195519097,1,5,75,15,1,"r2c4"
"2225",195555189,2,10,200,20,1,"r2c4"
"2226",195557230,1,22,880,40,1,"r2c4"
"2227",195557240,1,1,2,2,1,"r2c4"
"2228",195626937,5,5,1107,184.5,1,"r2c4"
"2229",195627365,1,8,224,28,1,"r2c4"
"2230",195699530,1,9,135,15,1,"r2c4"
"2231",195773729,1,16,720,45,1,"r2c4"
"2232",195845917,13,59,21440,123.218390804598,3,"r2c4"
"2233",195881546,1,2,10,5,1,"r2c4"
"2234",195881996,1,4,76,19,1,"r2c4"
"2235",195881997,1,4,40,10,1,"r2c4"
"2236",195918076,1,2,20,10,1,"r2c4"
"2237",195951992,1,4,40,10,1,"r2c4"
"2238",195989795,1,15,2250,150,1,"r2c4"
"2239",195990243,1,4,60,15,1,"r2c4"
"2240",196025868,2,48,10050,209.375,1,"r2c4"
"2241",196060325,1,28,4508,161,1,"r2c4"
"2242",196096400,3,10,1450,145,1,"r2c4"
"2243",196096404,1,7,140,20,1,"r2c4"
"2244",196132482,1,1,200,200,1,"r2c4"
"2245",196132485,5,14,1350,96.4285714285714,2,"r2c4"
"2246",196132486,1,6,324,54,1,"r2c4"
"2247",196132487,1,2,142,71,1,"r2c4"
"2248",196132488,13,42,3679,69.4150943396226,3,"r2c4"
"2249",196132491,9,83,16370,107.697368421053,1,"r2c4"
"2250",196133358,1,9,333,37,1,"r2c4"
"2251",196134512,1,1,90,90,1,"r2c4"
"2252",196134532,1,1,30,30,1,"r2c4"
"2253",196134533,1,10,150,15,1,"r2c4"
"2254",196168566,1,16,2880,180,1,"r2c4"
"2255",196168574,1,20,1200,60,1,"r2c4"
"2256",196169961,1,9,2250,250,1,"r2c4"
"2257",196204655,32,36,6047,147.487804878049,2,"r2c4"
"2258",196204656,2,26,1196,46,1,"r2c4"
"2259",196206729,6,37,5371,82.6307692307692,2,"r2c4"
"2260",196276726,3,3,360,120,1,"r2c4"
"2261",196313916,3,38,5860,108.518518518519,1,"r2c4"
"2262",196348973,1,1,48,48,1,"r2c4"
"2263",196349997,1,1,86,86,1,"r2c4"
"2264",196349998,4,32,4728,121.230769230769,2,"r2c4"
"2265",196349999,1,38,4560,120,1,"r2c4"
"2266",196385055,3,10,190,19,1,"r2c4"
"2267",196386954,1,7,252,36,1,"r2c4"
"2268",196457216,4,9,542,54.2,2,"r2c4"
"2269",196457217,4,35,4269,101.642857142857,2,"r2c4"
"2270",196459306,1,5,600,120,1,"r2c4"
"2271",196459332,1,19,4560,240,1,"r2c4"
"2272",196567537,1,19,1140,60,1,"r2c4"
"2273",196603633,1,16,1120,70,1,"r2c4"
"2274",196711713,1,3,45,15,1,"r2c4"
"2275",196711714,6,68,7381,62.5508474576271,2,"r2c4"
"2276",196747793,6,51,7356,72.1176470588235,2,"r2c4"
"2277",196747938,1,21,3465,165,1,"r2c4"
"2278",196747964,1,15,1455,97,1,"r2c4"
"2279",196783871,1,1,75,75,1,"r2c4"
"2280",196783875,4,33,1290,30,1,"r2c4"
"2281",196784047,9,53,13798,155.033707865169,2,"r2c4"
"2282",196819953,1,19,3420,180,1,"r2c4"
"2283",196820129,1,1,68,68,1,"r2c4"
"2284",196820130,15,74,24843,118.3,3,"r2c4"
"2285",196820131,1,33,7920,240,1,"r2c4"
"2286",196856213,7,51,7430,95.2564102564103,3,"r2c4"
"2287",196892294,1,9,135,15,1,"r2c4"
"2288",196928205,4,34,2172,31.4782608695652,1,"r2c4"
"2289",196928206,1,1,300,300,1,"r2c4"
"2290",196963783,1,1,71,71,1,"r2c4"
"2291",196964287,1,4,68,17,1,"r2c4"
"2292",196964559,1,35,1855,53,1,"r2c4"
"2293",197000368,3,24,1020,30,1,"r2c4"
"2294",197035568,2,16,480,30,1,"r2c4"
"2295",197036453,1,17,255,15,1,"r2c4"
"2296",197072534,6,60,15936,177.066666666667,3,"r2c4"
"2297",197108612,1,14,700,50,1,"r2c4"
"2298",197108613,1,2,14,7,1,"r2c4"
"2299",197144694,1,22,1100,50,1,"r2c4"
"2300",197144697,1,1,15,15,1,"r2c4"
"2301",197180779,1,5,75,15,1,"r2c4"
"2302",197180780,2,17,255,15,1,"r2c4"
"2303",197216856,1,20,1200,60,1,"r2c4"
"2304",197216874,1,1,39,39,1,"r2c4"
"2305",197289018,1,7,70,10,1,"r2c4"
"2306",197361582,1,15,570,38,1,"r2c4"
"2307",197397264,2,38,2554,55.5217391304348,2,"r2c4"
"2308",197722055,1,12,564,47,1,"r2c4"
"2309",197722056,6,80,18495,141.18320610687,2,"r2c4"
"2310",197758138,2,29,4209,110.763157894737,1,"r2c4"
"2311",197792340,1,10,600,60,1,"r2c4"
"2312",197794219,1,25,3650,146,1,"r2c4"
"2313",197828423,3,17,765,45,1,"r2c4"
"2314",197830298,1,8,104,13,1,"r2c4"
"2315",197830300,1,5,85,17,1,"r2c4"
"2316",197830302,1,24,1560,65,1,"r2c4"
"2317",197866383,1,10,300,30,1,"r2c4"
"2318",197902460,1,5,25,5,1,"r2c4"
"2319",197902461,2,8,234,29.25,1,"r2c4"
"2320",197902466,1,13,390,30,1,"r2c4"
"2321",197936670,1,9,135,15,1,"r2c4"
"2322",197938541,1,1,25,25,1,"r2c4"
"2323",197938558,7,7,840,120,1,"r2c4"
"2324",197938709,1,1,150,150,1,"r2c4"
"2325",197974622,1,21,1134,54,1,"r2c4"
"2326",197974631,1,1,60,60,1,"r2c4"
"2327",198010722,3,8,240,30,1,"r2c4"
"2328",198046806,1,19,3640,182,1,"r2c4"
"2329",198155051,1,9,162,18,1,"r2c4"
"2330",198155059,1,1,289,289,1,"r2c4"
"2331",198191138,1,17,1105,65,1,"r2c4"
"2332",198225328,1,3,33,11,1,"r2c4"
"2333",198227215,1,28,4200,150,1,"r2c4"
"2334",198227220,1,13,663,51,1,"r2c4"
"2335",198261301,3,23,4369,189.95652173913,1,"r2c4"
"2336",198261409,1,1,16,16,1,"r2c4"
"2337",198297490,3,31,3720,120,1,"r2c4"
"2338",198333571,2,7,238,34,1,"r2c4"
"2339",198369653,2,10,450,45,1,"r2c4"
"2340",198371545,1,29,1885,65,1,"r2c4"
"2341",198407634,1,9,90,10,1,"r2c4"
"2342",198479786,4,50,11080,133.493975903614,2,"r2c4"
"2343",198549972,2,10,780,78,1,"r2c4"
"2344",198550809,1,10,2700,270,1,"r2c4"
"2345",198624070,1,27,6480,240,1,"r2c4"
"2346",198767310,1,7,1435,205,1,"r2c4"
"2347",198804488,1,3,60,20,1,"r2c4"
"2348",198804499,1,31,5580,180,1,"r2c4"
"2349",198804526,1,4,36,9,1,"r2c4"
"2350",198840571,1,7,420,60,1,"r2c4"
"2351",198840584,1,17,3060,180,1,"r2c4"
"2352",198840587,2,36,108,3,1,"r2c4"
"2353",198874721,1,8,760,95,1,"r2c4"
"2354",198946797,1,1,144,144,1,"r2c4"
"2355",198948811,2,28,4200,150,1,"r2c4"
"2356",198948812,1,7,420,60,1,"r2c4"
"2357",199057591,1,26,1300,50,1,"r2c4"
"2358",199093671,1,16,432,27,1,"r2c4"
"2359",199127303,1,9,540,60,1,"r2c4"
"2360",199163464,2,8,147,16.3333333333333,1,"r2c4"
"2361",199199386,1,1,80,80,1,"r2c4"
"2362",199199544,1,3,60,20,1,"r2c4"
"2363",199343721,1,1,6,6,1,"r2c4"
"2364",199379803,1,1,6,6,1,"r2c4"
"2365",199379806,1,1,10,10,1,"r2c4"
"2366",199415889,2,2,68,34,1,"r2c4"
"2367",199415925,1,1,17,17,1,"r2c4"
"2368",199452009,1,1,15,15,1,"r2c4"
"2369",199452120,1,3,45,15,1,"r2c4"
"2370",199488085,1,1,48,48,1,"r2c4"
"2371",199524166,11,11,1588,144.363636363636,1,"r2c4"
"2372",199524286,1,2,30,15,1,"r2c4"
"2373",199560235,4,4,128,32,1,"r2c4"
"2374",199560248,4,4,128,32,1,"r2c4"
"2375",199560368,1,4,80,20,1,"r2c4"
"2376",199596318,1,1,12,12,1,"r2c4"
"2377",199634128,3,12,730,42.9411764705882,1,"r2c4"
"2378",199635661,1,1,37,37,1,"r2c4"
"2379",199668125,1,12,720,60,1,"r2c4"
"2380",199741063,1,1,38,38,1,"r2c4"
"2381",199743913,1,1,67,67,1,"r2c4"
"2382",199743915,1,17,1020,60,1,"r2c4"
"2383",199779997,1,31,1860,60,1,"r2c4"
"2384",199779998,4,38,3250,41.6666666666667,1,"r2c4"
"2385",199816069,6,9,895,63.9285714285714,1,"r2c4"
"2386",199852163,1,3,30,10,1,"r2c4"
"2387",199885391,1,1,3,3,1,"r2c4"
"2388",199885395,1,1,60,60,1,"r2c4"
"2389",199995746,1,11,220,20,1,"r2c4"
"2390",199996491,1,6,30,5,1,"r2c4"
"2391",200032566,1,8,280,35,1,"r2c4"
"2392",200101613,1,1,11,11,1,"r2c4"
"2393",200137695,1,2,20,10,1,"r2c4"
"2394",200173289,1,3,9,3,1,"r2c4"
"2395",200175989,3,57,8379,147,1,"r2c4"
"2396",200209860,1,3,45,15,1,"r2c4"
"2397",200209861,3,10,190,19,1,"r2c4"
"2398",200212068,3,25,4250,170,1,"r2c4"
"2399",200249047,6,23,10150,172.033898305085,2,"r2c4"
"2400",200285132,1,21,5040,240,1,"r2c4"
"2401",200356560,3,37,5960,156.842105263158,1,"r2c4"
"2402",200393366,1,3,360,120,1,"r2c4"
"2403",200393367,2,5,1200,240,1,"r2c4"
"2404",200426456,1,3,30,10,1,"r2c4"
"2405",200462436,3,12,435,33.4615384615385,2,"r2c4"
"2406",200462437,1,11,605,55,1,"r2c4"
"2407",200462538,1,12,1800,150,1,"r2c4"
"2408",200462539,1,8,1296,162,1,"r2c4"
"2409",200498519,1,2,40,20,1,"r2c4"
"2410",200498819,1,1,120,120,1,"r2c4"
"2411",200534601,1,4,192,48,1,"r2c4"
"2412",200534703,4,24,1200,33.3333333333333,2,"r2c4"
"2413",200536691,1,8,256,32,1,"r2c4"
"2414",200570570,1,4,156,39,1,"r2c4"
"2415",200570683,7,46,11898,247.875,2,"r2c4"
"2416",200570785,1,6,30,5,1,"r2c4"
"2417",200608969,1,8,184,23,1,"r2c4"
"2418",200609067,2,18,1260,70,1,"r2c4"
"2419",200642847,1,4,172,43,1,"r2c4"
"2420",200642950,1,3,45,15,1,"r2c4"
"2421",200642951,5,18,900,50,1,"r2c4"
"2422",200645952,2,20,3026,144.095238095238,1,"r2c4"
"2423",200678930,2,16,2305,115.25,1,"r2c4"
"2424",200679033,2,3,9,3,1,"r2c4"
"2425",200679034,3,8,173,21.625,1,"r2c4"
"2426",200715014,19,70,15983,159.83,3,"r2c4"
"2427",200751091,11,89,21385,160.789473684211,1,"r2c4"
"2428",200751093,2,14,994,71,1,"r2c4"
"2429",200751095,10,33,4184,110.105263157895,3,"r2c4"
"2430",200751096,1,3,60,20,1,"r2c4"
"2431",200751198,1,13,390,30,1,"r2c4"
"2432",200751199,1,6,60,10,1,"r2c4"
"2433",200787167,1,8,416,52,1,"r2c4"
"2434",200787168,1,13,1248,96,1,"r2c4"
"2435",200787171,10,92,24864,184.177777777778,2,"r2c4"
"2436",200787176,1,2,48,24,1,"r2c4"
"2437",200787281,1,2,20,10,1,"r2c4"
"2438",200788759,1,6,270,45,1,"r2c4"
"2439",200823249,5,55,2767,40.6911764705882,1,"r2c4"
"2440",200823250,1,10,260,26,1,"r2c4"
"2441",200823363,1,8,80,10,1,"r2c4"
"2442",200823364,3,3,270,90,1,"r2c4"
"2443",200859333,7,17,1530,85,3,"r2c4"
"2444",200895415,1,10,300,30,1,"r2c4"
"2445",200931497,11,79,17017,121.55,2,"r2c4"
"2446",200931498,2,25,3000,120,1,"r2c4"
"2447",200931610,5,17,1505,65.4347826086957,2,"r2c4"
"2448",200967580,3,41,5765,91.5079365079365,1,"r2c4"
"2449",200967581,1,1,50,50,1,"r2c4"
"2450",200967582,1,9,360,40,1,"r2c4"
"2451",200967693,6,45,975,15.234375,2,"r2c4"
"2452",200969167,2,28,8403,204.951219512195,1,"r2c4"
"2453",201003662,1,20,2260,113,1,"r2c4"
"2454",201003663,1,30,3120,104,1,"r2c4"
"2455",201003664,1,1,10,10,1,"r2c4"
"2456",201003776,3,9,414,46,2,"r2c4"
"2457",201003777,1,14,1750,125,1,"r2c4"
"2458",201039747,1,1,7,7,1,"r2c4"
"2459",201039748,6,88,26001,203.1328125,2,"r2c4"
"2460",201039857,4,24,4102,128.1875,1,"r2c4"
"2461",201039858,4,29,1208,34.5142857142857,1,"r2c4"
"2462",201039859,4,33,2542,55.2608695652174,2,"r2c4"
"2463",201075815,1,4,240,60,1,"r2c4"
"2464",201075830,1,15,1155,77,1,"r2c4"
"2465",201075831,2,21,1760,67.6923076923077,1,"r2c4"
"2466",201075832,1,7,210,30,1,"r2c4"
"2467",201075938,1,12,360,30,1,"r2c4"
"2468",201075939,1,8,280,35,1,"r2c4"
"2469",201075940,13,69,15396,120.28125,2,"r2c4"
"2470",201111899,1,13,871,67,1,"r2c4"
"2471",201111900,1,4,60,15,1,"r2c4"
"2472",201111913,7,9,362,13.9230769230769,1,"r2c4"
"2473",201112021,19,43,4074,53.6052631578947,1,"r2c4"
"2474",201112022,5,5,900,180,1,"r2c4"
"2475",201147993,1,1,60,60,1,"r2c4"
"2476",201147995,5,21,2464,79.4838709677419,3,"r2c4"
"2477",201148103,9,39,5156,72.6197183098592,2,"r2c4"
"2478",201184185,6,6,590,98.3333333333333,2,"r2c4"
"2479",201184186,5,52,4425,76.2931034482759,1,"r2c4"
"2480",201184187,22,41,4330,78.7272727272727,3,"r2c4"
"2481",201220097,1,13,637,49,1,"r2c4"
"2482",201220269,6,34,3386,89.1052631578947,2,"r2c4"
"2483",201258577,2,36,2700,75,1,"r2c4"
"2484",201292263,3,35,5635,161,1,"r2c4"
"2485",201292272,1,3,45,15,1,"r2c4"
"2486",201328357,1,5,650,130,1,"r2c4"
"2487",201364052,2,14,2760,184,2,"r2c4"
"2488",201400638,1,5,100,20,1,"r2c4"
"2489",201436643,1,26,1612,62,1,"r2c4"
"2490",201472725,14,86,19259,134.678321678322,2,"r2c4"
"2491",201472727,2,35,5969,157.078947368421,2,"r2c4"
"2492",201508808,1,24,3600,150,1,"r2c4"
"2493",201508811,4,32,6080,190,1,"r2c4"
"2494",201508877,2,12,300,21.4285714285714,1,"r2c4"
"2495",201544958,1,8,280,35,1,"r2c4"
"2496",201580935,1,1,5,5,1,"r2c4"
"2497",201580937,1,2,22,11,1,"r2c4"
"2498",201581017,1,1,60,60,1,"r2c4"
"2499",201617123,1,2,10,5,1,"r2c4"
"2500",201653488,1,8,440,55,1,"r2c4"
"2501",201689196,2,10,344,34.4,1,"r2c4"
"2502",201689197,4,31,1932,49.5384615384615,1,"r2c4"
"2503",201725388,1,9,225,25,1,"r2c4"
"2504",201761360,6,71,18055,171.952380952381,3,"r2c4"
"2505",201797510,12,12,720,60,1,"r2c4"
"2506",201833613,1,13,195,15,1,"r2c4"
"2507",201833637,1,2,10,5,1,"r2c4"
"2508",201869696,3,17,310,18.2352941176471,1,"r2c4"
"2509",201869725,1,4,60,15,1,"r2c4"
"2510",201905778,1,17,697,41,1,"r2c4"
"2511",201905803,2,20,900,45,1,"r2c4"
"2512",201941860,1,17,476,28,1,"r2c4"
"2513",201941861,1,2,20,10,1,"r2c4"
"2514",201941913,4,27,1485,55,1,"r2c4"
"2515",201977941,2,2,84,42,1,"r2c4"
"2516",201977942,1,2,20,10,1,"r2c4"
"2517",201977943,1,6,126,21,1,"r2c4"
"2518",202014022,4,26,1527,50.9,1,"r2c4"
"2519",202014023,6,39,1052,20.2307692307692,1,"r2c4"
"2520",202014059,1,12,240,20,1,"r2c4"
"2521",202014060,1,11,220,20,1,"r2c4"
"2522",202086172,1,10,150,15,1,"r2c4"
"2523",202086174,8,48,8266,133.322580645161,3,"r2c4"
"2524",202086175,1,23,690,30,1,"r2c4"
"2525",202086182,1,32,1600,50,1,"r2c4"
"2526",202086183,2,17,975,57.3529411764706,1,"r2c4"
"2527",202086184,1,1,5,5,1,"r2c4"
"2528",202086185,14,40,3394,56.5666666666667,3,"r2c4"
"2529",202087330,2,39,9276,185.52,2,"r2c4"
"2530",202122264,1,10,40,4,1,"r2c4"
"2531",202122266,2,4,18,4.5,1,"r2c4"
"2532",202122267,1,13,585,45,1,"r2c4"
"2533",202158329,1,13,390,30,1,"r2c4"
"2534",202158345,1,9,1116,124,1,"r2c4"
"2535",202158656,17,25,4412,129.764705882353,3,"r2c4"
"2536",202194379,1,12,324,27,1,"r2c4"
"2537",202194478,2,40,6728,146.260869565217,1,"r2c4"
"2538",202230486,4,22,738,29.52,2,"r2c4"
"2539",202230517,1,8,80,10,1,"r2c4"
"2540",202266542,1,8,64,8,1,"r2c4"
"2541",202266599,3,12,1605,123.461538461538,2,"r2c4"
"2542",202266902,4,4,1020,255,1,"r2c4"
"2543",202266903,1,23,2300,100,1,"r2c4"
"2544",202302625,1,7,126,18,1,"r2c4"
"2545",202339075,2,29,7204,225.125,1,"r2c4"
"2546",202374815,3,23,1038,33.4838709677419,2,"r2c4"
"2547",202483091,1,7,70,10,1,"r2c4"
"2548",202483409,1,3,30,10,1,"r2c4"
"2549",202485396,8,49,13502,136.383838383838,1,"r2c4"
"2550",202519174,1,10,100,10,1,"r2c4"
"2551",202519487,4,8,95,11.875,1,"r2c4"
"2552",202519504,1,5,600,120,1,"r2c4"
"2553",202555191,2,2,264,132,1,"r2c4"
"2554",202591308,1,5,85,17,1,"r2c4"
"2555",202627328,1,20,3800,190,1,"r2c4"
"2556",202627354,2,14,720,51.4285714285714,2,"r2c4"
"2557",202627749,1,22,6600,300,1,"r2c4"
"2558",202663015,1,1,126,126,1,"r2c4"
"2559",202663442,3,11,250,15.625,2,"r2c4"
"2560",202663505,1,9,90,10,1,"r2c4"
"2561",202699524,1,17,748,44,1,"r2c4"
"2562",202699553,1,8,128,16,1,"r2c4"
"2563",202735183,1,1,39,39,1,"r2c4"
"2564",202771753,1,7,70,10,1,"r2c4"
"2565",202807767,2,2,60,30,1,"r2c4"
"2566",202879936,2,53,8745,165,1,"r2c4"
"2567",202879997,1,23,1380,60,1,"r2c4"
"2568",202881193,4,11,1217,93.6153846153846,1,"r2c4"
"2569",202915610,1,1,66,66,1,"r2c4"
"2570",202915661,1,3,270,90,1,"r2c4"
"2571",202951734,1,19,3230,170,1,"r2c4"
"2572",202951735,1,10,600,60,1,"r2c4"
"2573",202951741,1,3,30,10,1,"r2c4"
"2574",202951742,1,1,80,80,1,"r2c4"
"2575",202952162,2,18,540,30,1,"r2c4"
"2576",202987817,9,47,7560,100.8,2,"r2c4"
"2577",202988168,4,39,3619,84.1627906976744,2,"r2c4"
"2578",202988169,1,3,60,20,1,"r2c4"
"2579",202988175,1,4,80,20,1,"r2c4"
"2580",202988176,4,4,32,8,1,"r2c4"
"2581",203024251,13,72,12621,96.3435114503817,2,"r2c4"
"2582",203059936,4,4,276,69,1,"r2c4"
"2583",203059982,1,19,1140,60,1,"r2c4"
"2584",203132497,1,1,30,30,1,"r2c4"
"2585",203168575,2,2,540,270,1,"r2c4"
"2586",203168614,4,18,780,24.375,1,"r2c4"
"2587",203170907,1,18,522,29,1,"r2c4"
"2588",203204261,5,5,68,13.6,2,"r2c4"
"2589",203204263,1,1,75,75,1,"r2c4"
"2590",203204286,1,1,120,120,1,"r2c4"
"2591",203204650,12,23,3765,110.735294117647,3,"r2c4"
"2592",203204679,1,10,60,6,1,"r2c4"
"2593",203204690,5,45,2212,36.2622950819672,1,"r2c4"
"2594",203240779,1,8,24,3,1,"r2c4"
"2595",203276855,1,4,60,15,1,"r2c4"
"2596",203276859,1,6,150,25,1,"r2c4"
"2597",203278905,1,1,22,22,1,"r2c4"
"2598",203312925,1,2,10,5,1,"r2c4"
"2599",203312938,1,14,364,26,1,"r2c4"
"2600",203312940,1,3,45,15,1,"r2c4"
"2601",203312941,1,19,475,25,1,"r2c4"
"2602",203348484,1,34,3230,95,1,"r2c4"
"2603",203348983,3,36,7560,210,1,"r2c4"
"2604",203384673,1,1,5,5,1,"r2c4"
"2605",203384702,3,13,1105,85,2,"r2c4"
"2606",203384723,1,31,2790,90,1,"r2c4"
"2607",203385065,16,62,19746,123.4125,3,"r2c4"
"2608",203420753,2,2,40,20,1,"r2c4"
"2609",203420785,1,26,2574,99,1,"r2c4"
"2610",203456839,1,1,102,102,1,"r2c4"
"2611",203456845,1,1,120,120,1,"r2c4"
"2612",203457227,4,48,4431,76.3965517241379,1,"r2c4"
"2613",203457228,1,1,13,13,1,"r2c4"
"2614",203457229,2,51,3468,68,1,"r2c4"
"2615",203457258,1,28,6692,239,1,"r2c4"
"2616",203493307,1,1,150,150,1,"r2c4"
"2617",203493309,1,2,240,120,1,"r2c4"
"2618",203493310,6,58,7460,95.6410256410256,2,"r2c4"
"2619",203528896,1,1,6,6,1,"r2c4"
"2620",203529065,2,30,7451,177.404761904762,1,"r2c4"
"2621",203529070,1,1,93,93,1,"r2c4"
"2622",203529388,5,60,5258,57.7802197802198,2,"r2c4"
"2623",203529389,2,53,8490,154.363636363636,1,"r2c4"
"2624",203529390,2,13,936,72,1,"r2c4"
"2625",203529391,33,141,31609,49.6216640502355,3,"r2c4"
"2626",203529392,6,57,5973,81.8219178082192,2,"r2c4"
"2627",203565043,1,18,2520,140,1,"r2c4"
"2628",203565154,1,1,30,30,1,"r2c4"
"2629",203565458,1,17,4080,240,1,"r2c4"
"2630",203565472,1,21,399,19,1,"r2c4"
"2631",203565473,4,80,11421,102.891891891892,2,"r2c4"
"2632",203565474,33,149,58631,103.955673758865,3,"r2c4"
"2633",203565475,33,107,46476,133.551724137931,2,"r2c4"
"2634",203565476,112,222,312382,152.5302734375,3,"r2c4"
"2635",203601127,2,10,333,27.75,1,"r2c4"
"2636",203601427,1,7,280,40,1,"r2c4"
"2637",203601554,1,4,120,30,1,"r2c4"
"2638",203601556,5,35,2080,48.3720930232558,2,"r2c4"
"2639",203601557,4,38,902,21.4761904761905,1,"r2c4"
"2640",203601559,2,24,2640,110,1,"r2c4"
"2641",203601560,1,4,68,17,1,"r2c4"
"2642",203637159,2,10,1110,111,2,"r2c4"
"2643",203637741,7,56,8025,109.931506849315,1,"r2c4"
"2644",203673225,1,13,325,25,1,"r2c4"
"2645",203673233,2,2,50,25,1,"r2c4"
"2646",203673238,1,3,87,29,1,"r2c4"
"2647",203673289,6,29,5859,90.1384615384615,2,"r2c4"
"2648",203673290,1,16,1568,98,1,"r2c4"
"2649",203673293,8,24,3810,146.538461538462,2,"r2c4"
"2650",203673577,11,11,297,27,1,"r2c4"
"2651",203673717,1,1,4,4,1,"r2c4"
"2652",203673726,1,4,40,10,1,"r2c4"
"2653",203709305,12,12,1500,125,1,"r2c4"
"2654",203709323,11,34,5760,90,1,"r2c4"
"2655",203709325,1,6,240,40,1,"r2c4"
"2656",203709373,2,28,10100,234.883720930233,1,"r2c4"
"2657",203709817,1,10,100,10,1,"r2c4"
"2658",203709904,8,67,14979,137.422018348624,3,"r2c4"
"2659",203709907,3,5,475,95,1,"r2c4"
"2660",203709908,2,13,795,61.1538461538462,1,"r2c4"
"2661",203745410,1,3,84,28,1,"r2c4"
"2662",203745451,12,26,4475,95.2127659574468,3,"r2c4"
"2663",203745887,30,96,18176,71.5590551181102,3,"r2c4"
"2664",203745991,3,23,5280,211.2,1,"r2c4"
"2665",203781485,2,15,195,13,1,"r2c4"
"2666",203781495,1,4,100,25,1,"r2c4"
"2667",203781542,1,1,40,40,1,"r2c4"
"2668",203781968,1,5,15,3,1,"r2c4"
"2669",203781969,1,18,3726,207,1,"r2c4"
"2670",203781971,1,7,469,67,1,"r2c4"
"2671",203781993,1,10,600,60,1,"r2c4"
"2672",203817575,1,10,670,67,1,"r2c4"
"2673",203817595,3,3,9,3,1,"r2c4"
"2674",203817605,1,11,1320,120,1,"r2c4"
"2675",203817747,1,2,90,45,1,"r2c4"
"2676",203818048,1,9,63,7,1,"r2c4"
"2677",203818147,1,8,1920,240,1,"r2c4"
"2678",203818157,1,5,275,55,1,"r2c4"
"2679",203853641,3,3,108,36,1,"r2c4"
"2680",203853650,1,1,9,9,1,"r2c4"
"2681",203853680,1,7,420,60,1,"r2c4"
"2682",203853681,3,3,442,147.333333333333,1,"r2c4"
"2683",203853685,1,4,124,31,1,"r2c4"
"2684",203853830,1,1,60,60,1,"r2c4"
"2685",203854095,4,36,5616,156,1,"r2c4"
"2686",203854096,1,42,5880,140,1,"r2c4"
"2687",203854213,1,12,1020,85,1,"r2c4"
"2688",203854219,2,28,725,23.3870967741935,1,"r2c4"
"2689",203854221,4,65,5598,72.7012987012987,2,"r2c4"
"2690",203854222,8,45,5915,93.8888888888889,1,"r2c4"
"2691",203854223,8,47,4188,77.5555555555556,1,"r2c4"
"2692",203854240,2,13,455,35,1,"r2c4"
"2693",203889720,1,2,20,10,1,"r2c4"
"2694",203889746,1,1,60,60,1,"r2c4"
"2695",203889764,3,26,2420,78.0645161290323,2,"r2c4"
"2696",203889778,2,11,134,9.57142857142857,2,"r2c4"
"2697",203890295,2,2,120,60,1,"r2c4"
"2698",203890297,1,3,54,18,1,"r2c4"
"2699",203890298,1,8,216,27,1,"r2c4"
"2700",203890299,1,3,51,17,1,"r2c4"
"2701",203890301,9,54,3479,47.0135135135135,1,"r2c4"
"2702",203890306,5,39,2035,45.2222222222222,2,"r2c4"
"2703",203890307,5,37,3032,65.9130434782609,2,"r2c4"
"2704",203890309,6,41,3373,54.4032258064516,1,"r2c4"
"2705",203890310,1,5,370,74,1,"r2c4"
"2706",203890311,41,144,37920,113.532934131737,3,"r2c4"
"2707",203890312,4,18,1041,57.8333333333333,1,"r2c4"
"2708",203925814,1,5,65,13,1,"r2c4"
"2709",203925862,1,1,5,5,1,"r2c4"
"2710",203925995,1,2,122,61,1,"r2c4"
"2711",203926256,1,16,480,30,1,"r2c4"
"2712",203926278,2,16,407,21.4210526315789,1,"r2c4"
"2713",203926297,1,59,10620,180,1,"r2c4"
"2714",203926377,17,53,949,13.3661971830986,1,"r2c4"
"2715",203926378,1,1,3,3,1,"r2c4"
"2716",203961897,1,4,96,24,1,"r2c4"
"2717",203962078,1,2,48,24,1,"r2c4"
"2718",203962340,4,5,22,4.4,1,"r2c4"
"2719",203962349,2,6,102,11.3333333333333,2,"r2c4"
"2720",203962359,1,24,720,30,1,"r2c4"
"2721",203962477,16,65,11704,95.1544715447154,1,"r2c4"
"2722",203997979,6,6,408,68,1,"r2c4"
"2723",203997980,12,41,9224,95.0927835051546,3,"r2c4"
"2724",203997996,5,12,640,53.3333333333333,2,"r2c4"
"2725",203998110,1,1,131,131,1,"r2c4"
"2726",203998421,1,9,189,21,1,"r2c4"
"2727",203998431,1,6,90,15,1,"r2c4"
"2728",203998560,2,21,2520,120,1,"r2c4"
