"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"10337",122256017,1,1,2,2,1,"r1c1"
"10338",122256261,1,3,9,3,1,"r1c1"
"10339",122256372,3,13,162,10.125,1,"r1c1"
"10340",122256596,1,10,310,31,1,"r1c1"
"10341",122256665,5,10,425,23.6111111111111,2,"r1c1"
"10342",122256723,8,13,319,13.8695652173913,2,"r1c1"
"10343",122290299,3,15,110,5,1,"r1c1"
"10344",122290311,3,25,3114,56.6181818181818,2,"r1c1"
"10345",122290320,3,2,212,53,2,"r1c1"
"10346",122290322,3,20,1620,81,1,"r1c1"
"10347",122290325,2,23,504,16.8,1,"r1c1"
"10348",122290326,4,32,3057,55.5818181818182,1,"r1c1"
"10349",122290328,1,11,110,10,1,"r1c1"
"10350",122290329,16,39,7666,40.5608465608466,3,"r1c1"
"10351",122290336,25,58,28954,62,3,"r1c1"
"10352",122290338,6,39,1879,24.0897435897436,3,"r1c1"
"10353",122290339,2,6,100,14.2857142857143,1,"r1c1"
"10354",122290345,1,5,355,71,1,"r1c1"
"10355",122290349,54,72,59822,77.4896373056995,3,"r1c1"
"10356",122290353,1,2,10,5,1,"r1c1"
"10357",122290396,2,6,480,80,1,"r1c1"
"10358",122290485,1,8,200,25,1,"r1c1"
"10359",122290486,7,18,2184,91,2,"r1c1"
"10360",122290487,1,6,336,56,1,"r1c1"
"10361",122290543,1,11,506,46,1,"r1c1"
"10362",122290562,2,8,110,12.2222222222222,2,"r1c1"
"10363",122290725,2,10,166,15.0909090909091,1,"r1c1"
"10364",122290975,1,6,66,11,1,"r1c1"
"10365",122290986,2,21,1029,49,1,"r1c1"
"10366",122290987,1,3,30,10,1,"r1c1"
"10367",122291204,1,5,60,12,1,"r1c1"
"10368",122291205,2,11,361,24.0666666666667,2,"r1c1"
"10369",122291802,1,4,12,3,1,"r1c1"
"10370",122291978,6,16,679,16.975,2,"r1c1"
"10371",122291984,3,10,181,10.6470588235294,1,"r1c1"
"10372",122291985,3,9,201,15.4615384615385,2,"r1c1"
"10373",122292161,1,9,216,24,1,"r1c1"
"10374",122292228,1,2,6,3,1,"r1c1"
"10375",122292262,1,10,260,26,1,"r1c1"
"10376",122292383,1,2,14,7,1,"r1c1"
"10377",122292494,1,3,15,5,1,"r1c1"
"10378",122292677,1,2,8,4,1,"r1c1"
"10379",122292747,1,1,5,5,1,"r1c1"
"10380",122292773,2,5,21,4.2,1,"r1c1"
"10381",122326387,1,4,120,30,1,"r1c1"
"10382",122326392,1,6,108,18,1,"r1c1"
"10383",122326397,1,2,16,8,1,"r1c1"
"10384",122326400,2,25,1359,46.8620689655172,2,"r1c1"
"10385",122326401,1,11,385,35,1,"r1c1"
"10386",122326405,2,14,416,21.8947368421053,1,"r1c1"
"10387",122326409,1,21,2520,120,1,"r1c1"
"10388",122326410,6,29,2905,61.8085106382979,2,"r1c1"
"10389",122326416,3,28,1640,43.1578947368421,1,"r1c1"
"10390",122326419,3,23,875,23.0263157894737,2,"r1c1"
"10391",122326423,1,1,30,30,1,"r1c1"
"10392",122326428,2,10,516,34.4,1,"r1c1"
"10393",122326429,72,92,67181,74.8952062430323,3,"r1c1"
"10394",122326431,1,26,1950,75,1,"r1c1"
"10395",122326440,1,4,1060,265,1,"r1c1"
"10396",122326553,1,1,10,10,1,"r1c1"
"10397",122326643,3,21,501,14.7352941176471,2,"r1c1"
"10398",122327056,2,13,264,16.5,1,"r1c1"
"10399",122327059,1,7,70,10,1,"r1c1"
"10400",122327063,1,4,60,15,1,"r1c1"
"10401",122327284,2,3,21,5.25,1,"r1c1"
"10402",122327285,1,7,105,15,1,"r1c1"
"10403",122327917,1,3,12,4,1,"r1c1"
"10404",122328060,46,49,22077,56.175572519084,3,"r1c1"
"10405",122328061,21,26,2060,19.2523364485981,3,"r1c1"
"10406",122328065,4,21,1084,29.2972972972973,2,"r1c1"
"10407",122328536,2,5,52,7.42857142857143,2,"r1c1"
"10408",122328571,4,5,47,6.71428571428571,3,"r1c1"
"10409",122328575,2,7,45,5,2,"r1c1"
"10410",122328576,1,10,100,10,1,"r1c1"
"10411",122328828,7,10,127,9.76923076923077,2,"r1c1"
"10412",122362429,1,1,5,5,1,"r1c1"
"10413",122362479,3,10,82,5.85714285714286,2,"r1c1"
"10414",122362481,3,19,665,35,1,"r1c1"
"10415",122362490,1,26,1768,68,1,"r1c1"
"10416",122362492,5,32,3792,62.1639344262295,2,"r1c1"
"10417",122362498,2,21,480,20,2,"r1c1"
"10418",122362499,2,18,1272,53,2,"r1c1"
"10419",122362501,6,36,2031,28.2083333333333,2,"r1c1"
"10420",122362505,1,1,12,12,1,"r1c1"
"10421",122362506,1,11,385,35,1,"r1c1"
"10422",122362508,1,3,12,4,1,"r1c1"
"10423",122362511,2,22,3080,140,1,"r1c1"
"10424",122362555,6,22,4710,151.935483870968,3,"r1c1"
"10425",122362556,8,20,3109,86.3611111111111,3,"r1c1"
"10426",122362882,1,5,15,3,1,"r1c1"
"10427",122362954,1,5,15,3,1,"r1c1"
"10428",122363131,2,11,781,71,1,"r1c1"
"10429",122363143,1,15,270,18,1,"r1c1"
"10430",122363346,1,1,7,7,1,"r1c1"
"10431",122363349,2,6,165,23.5714285714286,2,"r1c1"
"10432",122363364,1,1,5,5,1,"r1c1"
"10433",122363367,1,3,15,5,1,"r1c1"
"10434",122363369,1,3,45,15,1,"r1c1"
"10435",122364142,27,30,2863,16.4540229885057,3,"r1c1"
"10436",122364143,7,11,151,5.80769230769231,2,"r1c1"
"10437",122364145,6,7,81,5.78571428571429,2,"r1c1"
"10438",122364147,3,13,282,14.1,2,"r1c1"
"10439",122364654,1,1,5,5,1,"r1c1"
"10440",122364655,5,11,225,9.78260869565217,3,"r1c1"
"10441",122364656,1,1,3,3,1,"r1c1"
"10442",122364660,1,5,20,4,1,"r1c1"
"10443",122364909,2,4,40,10,1,"r1c1"
"10444",122364919,1,8,480,60,1,"r1c1"
"10445",122398524,2,22,661,20.030303030303,2,"r1c1"
"10446",122398554,5,30,1994,38.3461538461538,2,"r1c1"
"10447",122398557,6,38,2274,36.0952380952381,2,"r1c1"
"10448",122398558,1,20,680,34,1,"r1c1"
"10449",122398562,10,53,13515,95.1760563380282,2,"r1c1"
"10450",122398564,3,18,4520,122.162162162162,2,"r1c1"
"10451",122398568,1,41,3485,85,1,"r1c1"
"10452",122398570,8,45,4579,34.9541984732824,3,"r1c1"
"10453",122398571,3,20,932,35.8461538461538,2,"r1c1"
"10454",122398580,1,13,1547,119,1,"r1c1"
"10455",122398584,5,40,7049,91.5454545454545,3,"r1c1"
"10456",122398587,1,7,483,69,1,"r1c1"
"10457",122398588,4,14,683,27.32,2,"r1c1"
"10458",122398592,1,21,1869,89,1,"r1c1"
"10459",122398629,4,4,187,46.75,2,"r1c1"
"10460",122398630,20,23,29329,172.523529411765,3,"r1c1"
"10461",122398735,7,23,15660,175.955056179775,3,"r1c1"
"10462",122398739,1,8,480,60,1,"r1c1"
"10463",122398955,6,7,151,11.6153846153846,2,"r1c1"
"10464",122399022,1,9,135,15,1,"r1c1"
"10465",122399086,1,1,3,3,1,"r1c1"
"10466",122399220,1,5,55,11,1,"r1c1"
"10467",122399222,2,13,269,20.6923076923077,2,"r1c1"
"10468",122399431,1,1,36,36,1,"r1c1"
"10469",122399501,1,7,119,17,1,"r1c1"
"10470",122400169,1,3,36,12,1,"r1c1"
"10471",122400222,3,21,1032,41.28,1,"r1c1"
"10472",122400223,14,38,5836,43.8796992481203,3,"r1c1"
"10473",122400224,17,32,5041,41.6611570247934,3,"r1c1"
"10474",122400239,1,2,8,4,1,"r1c1"
"10475",122400306,1,3,15,5,1,"r1c1"
"10476",122400506,1,5,80,16,1,"r1c1"
"10477",122400736,1,1,4,4,1,"r1c1"
"10478",122400737,3,9,182,18.2,1,"r1c1"
"10479",122400738,2,9,88,8.8,2,"r1c1"
"10480",122400765,1,3,15,5,1,"r1c1"
"10481",122400991,1,1,3,3,1,"r1c1"
"10482",122401043,3,9,445,29.6666666666667,2,"r1c1"
"10483",122434545,1,7,315,45,1,"r1c1"
"10484",122434546,1,3,54,18,1,"r1c1"
"10485",122434628,1,8,408,51,1,"r1c1"
"10486",122434637,2,14,448,32,1,"r1c1"
"10487",122434640,1,7,77,11,1,"r1c1"
"10488",122434643,2,47,1739,37,1,"r1c1"
"10489",122434654,1,11,110,10,1,"r1c1"
"10490",122434660,2,13,622,38.875,1,"r1c1"
"10491",122434661,18,61,17649,70.596,3,"r1c1"
"10492",122434662,1,10,2100,210,1,"r1c1"
"10493",122434664,1,5,205,41,1,"r1c1"
"10494",122434665,2,15,1570,82.6315789473684,2,"r1c1"
"10495",122434669,2,27,1115,30.1351351351351,2,"r1c1"
"10496",122434670,6,49,9288,66.3428571428571,3,"r1c1"
"10497",122434675,2,27,1430,40.8571428571429,2,"r1c1"
"10498",122434795,1,1,10,10,1,"r1c1"
"10499",122434800,3,10,480,48,1,"r1c1"
"10500",122434809,1,1,134,134,1,"r1c1"
"10501",122434815,1,6,360,60,1,"r1c1"
"10502",122434817,5,25,2067,55.8648648648649,2,"r1c1"
"10503",122434822,1,18,1242,69,1,"r1c1"
"10504",122435107,1,4,60,15,1,"r1c1"
"10505",122435301,2,8,57,7.125,2,"r1c1"
"10506",122435302,1,9,279,31,1,"r1c1"
"10507",122435306,4,11,339,15.4090909090909,2,"r1c1"
"10508",122435307,4,11,354,18.6315789473684,2,"r1c1"
"10509",122435308,2,7,498,55.3333333333333,1,"r1c1"
"10510",122435309,5,16,802,32.08,3,"r1c1"
"10511",122435508,1,1,10,10,1,"r1c1"
"10512",122435527,1,1,15,15,1,"r1c1"
"10513",122435584,1,3,90,30,1,"r1c1"
"10514",122436192,1,1,2,2,1,"r1c1"
"10515",122436304,1,1,70,70,1,"r1c1"
"10516",122436818,4,30,681,19.4571428571429,2,"r1c1"
"10517",122436847,1,1,6,6,1,"r1c1"
"10518",122437003,1,1,2,2,1,"r1c1"
"10519",122437073,1,1,15,15,1,"r1c1"
"10520",122437081,1,7,231,33,1,"r1c1"
"10521",122470622,1,3,6,2,1,"r1c1"
"10522",122470626,2,10,408,40.8,1,"r1c1"
"10523",122470682,4,26,396,9.65853658536585,3,"r1c1"
"10524",122470703,1,3,12,4,1,"r1c1"
"10525",122470712,1,6,60,10,1,"r1c1"
"10526",122470728,1,28,1764,63,1,"r1c1"
"10527",122470734,3,21,825,30.5555555555556,1,"r1c1"
"10528",122470735,2,15,390,26,1,"r1c1"
"10529",122470736,4,38,3555,53.8636363636364,2,"r1c1"
"10530",122470742,1,4,52,13,1,"r1c1"
"10531",122470747,3,9,195,17.7272727272727,1,"r1c1"
"10532",122470751,6,45,7942,63.031746031746,2,"r1c1"
"10533",122470752,1,19,627,33,1,"r1c1"
"10534",122470899,2,7,80,10,1,"r1c1"
"10535",122470903,2,15,600,40,1,"r1c1"
"10536",122471180,2,21,1119,33.9090909090909,1,"r1c1"
"10537",122471375,2,14,260,16.25,2,"r1c1"
"10538",122471376,1,7,35,5,1,"r1c1"
"10539",122471377,1,4,36,9,1,"r1c1"
"10540",122471384,1,1,6,6,1,"r1c1"
"10541",122471389,1,8,216,27,1,"r1c1"
"10542",122471593,1,6,54,9,1,"r1c1"
"10543",122471594,1,3,15,5,1,"r1c1"
"10544",122472385,1,11,638,58,1,"r1c1"
"10545",122472668,1,1,5,5,1,"r1c1"
"10546",122472900,31,20,1494,9.57692307692308,3,"r1c1"
"10547",122473083,1,3,81,27,1,"r1c1"
"10548",122473153,2,3,13,4.33333333333333,1,"r1c1"
"10549",122473154,1,1,8,8,1,"r1c1"
"10550",122473202,1,3,6,2,1,"r1c1"
"10551",122506705,1,5,120,24,1,"r1c1"
"10552",122506767,1,28,1568,56,1,"r1c1"
"10553",122506801,3,13,398,18.0909090909091,2,"r1c1"
"10554",122506802,3,25,1371,36.0789473684211,2,"r1c1"
"10555",122506803,2,7,199,24.875,2,"r1c1"
"10556",122506804,1,2,30,15,1,"r1c1"
"10557",122506806,1,8,64,8,1,"r1c1"
"10558",122506808,1,20,540,27,1,"r1c1"
"10559",122506811,2,8,181,22.625,1,"r1c1"
"10560",122506812,1,1,43,43,1,"r1c1"
"10561",122506816,1,13,260,20,1,"r1c1"
"10562",122506821,3,40,3938,67.8965517241379,1,"r1c1"
"10563",122506827,2,7,140,20,1,"r1c1"
"10564",122506831,9,40,3958,24.7375,2,"r1c1"
"10565",122506833,8,36,3825,33.8495575221239,2,"r1c1"
"10566",122506840,1,12,240,20,1,"r1c1"
"10567",122506981,3,27,2108,52.7,1,"r1c1"
"10568",122506982,53,95,46010,72.0031298904538,3,"r1c1"
"10569",122506983,7,38,2591,47.1090909090909,3,"r1c1"
"10570",122507258,1,14,420,30,1,"r1c1"
"10571",122507260,2,28,535,14.4594594594595,1,"r1c1"
"10572",122507467,6,22,1689,41.1951219512195,3,"r1c1"
"10573",122507468,1,3,24,8,1,"r1c1"
"10574",122507469,1,3,18,6,1,"r1c1"
"10575",122507473,5,25,2576,58.5454545454545,1,"r1c1"
"10576",122507475,1,7,98,14,1,"r1c1"
"10577",122507638,1,3,3,1,1,"r1c1"
"10578",122507675,1,5,35,7,1,"r1c1"
"10579",122507757,1,5,620,124,1,"r1c1"
"10580",122508411,3,10,190,13.5714285714286,2,"r1c1"
"10581",122508469,2,9,257,23.3636363636364,1,"r1c1"
"10582",122508808,1,1,3,3,1,"r1c1"
"10583",122508829,1,12,264,22,1,"r1c1"
"10584",122508871,1,2,4,2,1,"r1c1"
"10585",122508982,1,11,165,15,1,"r1c1"
"10586",122509136,1,1,3,3,1,"r1c1"
"10587",122509234,1,1,4,4,1,"r1c1"
"10588",122509241,1,6,30,5,1,"r1c1"
"10589",122542853,1,13,975,75,1,"r1c1"
"10590",122542861,1,5,195,39,1,"r1c1"
"10591",122542866,5,21,1409,48.5862068965517,2,"r1c1"
"10592",122542882,1,7,175,25,1,"r1c1"
"10593",122542884,1,11,319,29,1,"r1c1"
"10594",122542885,1,3,12,4,1,"r1c1"
"10595",122542886,3,3,82,27.3333333333333,1,"r1c1"
"10596",122542887,2,18,1070,53.5,2,"r1c1"
"10597",122542893,3,19,790,24.6875,1,"r1c1"
"10598",122542894,20,37,4524,22.9644670050761,3,"r1c1"
"10599",122542895,9,38,4572,35.71875,3,"r1c1"
"10600",122542896,8,37,4033,39.5392156862745,3,"r1c1"
"10601",122542897,2,9,305,27.7272727272727,2,"r1c1"
"10602",122542904,11,68,13848,65.9428571428571,3,"r1c1"
"10603",122542908,7,8,398,28.4285714285714,3,"r1c1"
"10604",122542913,5,23,1115,35.9677419354839,2,"r1c1"
"10605",122542919,1,16,320,20,1,"r1c1"
"10606",122543064,60,69,26758,46.4548611111111,3,"r1c1"
"10607",122543488,1,4,200,50,1,"r1c1"
"10608",122543490,1,4,180,45,1,"r1c1"
"10609",122543535,1,7,35,5,1,"r1c1"
"10610",122543546,1,8,136,17,1,"r1c1"
"10611",122543548,1,8,136,17,1,"r1c1"
"10612",122543549,1,2,14,7,1,"r1c1"
"10613",122543552,2,21,1300,43.3333333333333,2,"r1c1"
"10614",122543554,1,4,24,6,1,"r1c1"
"10615",122543555,1,5,20,4,1,"r1c1"
"10616",122543756,1,7,56,8,1,"r1c1"
"10617",122544730,9,9,180,20,1,"r1c1"
"10618",122544807,1,11,187,17,1,"r1c1"
"10619",122544890,1,1,2,2,1,"r1c1"
"10620",122544943,1,2,40,20,1,"r1c1"
"10621",122545315,1,4,64,16,1,"r1c1"
"10622",122578945,4,35,1293,24.3962264150943,3,"r1c1"
"10623",122578947,107,115,222999,144.61673151751,3,"r1c1"
"10624",122578961,11,35,11026,99.3333333333333,2,"r1c1"
"10625",122578963,1,10,70,7,1,"r1c1"
"10626",122578964,5,21,1073,34.6129032258064,2,"r1c1"
"10627",122578967,2,16,776,38.8,2,"r1c1"
"10628",122578969,1,6,24,4,1,"r1c1"
"10629",122578971,2,23,1914,61.741935483871,1,"r1c1"
"10630",122578976,14,40,4689,36.0692307692308,3,"r1c1"
"10631",122578990,5,34,820,16.078431372549,2,"r1c1"
"10632",122578992,1,2,10,5,1,"r1c1"
"10633",122579031,4,20,2840,109.230769230769,3,"r1c1"
"10634",122579142,1,1,60,60,1,"r1c1"
"10635",122579145,1,1,5,5,1,"r1c1"
"10636",122579146,4,36,4360,64.1176470588235,2,"r1c1"
"10637",122579629,1,9,369,41,1,"r1c1"
"10638",122579631,1,6,84,14,1,"r1c1"
"10639",122579632,5,31,1040,20.8,3,"r1c1"
"10640",122579837,1,2,12,6,1,"r1c1"
"10641",122579838,1,4,28,7,1,"r1c1"
"10642",122580454,1,4,32,8,1,"r1c1"
"10643",122581113,1,2,4,2,1,"r1c1"
"10644",122581344,1,1,2,2,1,"r1c1"
"10645",122581397,4,10,181,16.4545454545455,2,"r1c1"
"10646",122615025,13,67,12492,52.7088607594937,3,"r1c1"
"10647",122615044,1,7,49,7,1,"r1c1"
"10648",122615047,1,2,30,15,1,"r1c1"
"10649",122615048,1,1,17,17,1,"r1c1"
"10650",122615049,1,3,51,17,1,"r1c1"
"10651",122615051,1,32,3520,110,1,"r1c1"
"10652",122615052,3,28,1579,38.5121951219512,2,"r1c1"
"10653",122615058,1,7,70,10,1,"r1c1"
"10654",122615060,4,34,1326,26,2,"r1c1"
"10655",122615070,1,3,150,50,1,"r1c1"
"10656",122615071,12,53,7587,40.1428571428571,3,"r1c1"
"10657",122615072,10,49,3274,21.8266666666667,2,"r1c1"
"10658",122615079,3,21,574,16.8823529411765,2,"r1c1"
"10659",122615082,6,20,4666,129.611111111111,2,"r1c1"
"10660",122615222,1,1,60,60,1,"r1c1"
"10661",122615224,1,1,45,45,1,"r1c1"
"10662",122615227,5,35,3666,62.135593220339,2,"r1c1"
"10663",122615275,1,4,80,20,1,"r1c1"
"10664",122615452,6,12,1109,73.9333333333333,1,"r1c1"
"10665",122615453,2,12,398,24.875,1,"r1c1"
"10666",122615454,1,3,15,5,1,"r1c1"
"10667",122615710,1,4,16,4,1,"r1c1"
"10668",122615712,1,12,516,43,1,"r1c1"
"10669",122615713,4,22,533,16.1515151515152,3,"r1c1"
"10670",122615718,37,30,5661,37.993288590604,3,"r1c1"
"10671",122615719,1,5,100,20,1,"r1c1"
"10672",122617135,1,1,6,6,1,"r1c1"
"10673",122617138,1,3,15,5,1,"r1c1"
"10674",122617400,1,4,16,4,1,"r1c1"
"10675",122617420,1,1,2,2,1,"r1c1"
"10676",122617478,2,5,44,7.33333333333333,1,"r1c1"
"10677",122651104,6,40,1977,19.0096153846154,3,"r1c1"
"10678",122651122,1,9,72,8,1,"r1c1"
"10679",122651124,5,18,522,18,2,"r1c1"
"10680",122651125,15,48,9742,67.6527777777778,2,"r1c1"
"10681",122651126,1,8,184,23,1,"r1c1"
"10682",122651129,2,9,108,12,1,"r1c1"
"10683",122651131,1,15,585,39,1,"r1c1"
"10684",122651132,7,30,2267,30.6351351351351,3,"r1c1"
"10685",122651137,2,18,816,35.4782608695652,1,"r1c1"
"10686",122651140,9,47,6191,39.1835443037975,3,"r1c1"
"10687",122651141,16,61,7399,41.1055555555556,3,"r1c1"
"10688",122651149,1,7,140,20,1,"r1c1"
"10689",122651151,4,32,3999,55.5416666666667,3,"r1c1"
"10690",122651153,37,85,30423,59.6529411764706,3,"r1c1"
"10691",122651154,14,62,7354,36.2266009852217,3,"r1c1"
"10692",122651155,32,67,20386,42.827731092437,3,"r1c1"
"10693",122651161,2,23,663,21.3870967741935,1,"r1c1"
"10694",122651162,10,51,11568,64.6256983240224,3,"r1c1"
"10695",122651221,2,3,33,11,1,"r1c1"
"10696",122651304,4,7,570,57,1,"r1c1"
"10697",122651306,2,10,145,14.5,1,"r1c1"
"10698",122651307,1,1,60,60,1,"r1c1"
"10699",122651309,2,16,286,17.875,2,"r1c1"
"10700",122651360,1,5,75,15,1,"r1c1"
"10701",122651372,1,3,33,11,1,"r1c1"
"10702",122651524,2,10,128,9.84615384615385,2,"r1c1"
"10703",122651792,1,8,456,57,1,"r1c1"
"10704",122651793,1,10,170,17,1,"r1c1"
"10705",122651795,1,12,504,42,1,"r1c1"
"10706",122651801,1,7,357,51,1,"r1c1"
"10707",122651805,1,9,1026,114,1,"r1c1"
"10708",122651974,1,2,30,15,1,"r1c1"
"10709",122652674,1,2,24,12,1,"r1c1"
"10710",122652794,1,2,12,6,1,"r1c1"
"10711",122652799,1,2,14,7,1,"r1c1"
"10712",122653133,1,1,2,2,1,"r1c1"
"10713",122653308,1,2,10,5,1,"r1c1"
"10714",122653560,2,7,136,19.4285714285714,2,"r1c1"
"10715",122653591,1,1,6,6,1,"r1c1"
"10716",122687163,1,3,60,20,1,"r1c1"
"10717",122687166,4,45,2452,25.5416666666667,3,"r1c1"
"10718",122687182,2,12,308,25.6666666666667,2,"r1c1"
"10719",122687189,3,8,106,11.7777777777778,3,"r1c1"
"10720",122687191,16,51,6489,32.445,3,"r1c1"
"10721",122687204,8,28,1734,30.4210526315789,2,"r1c1"
"10722",122687207,3,29,1092,23.2340425531915,2,"r1c1"
"10723",122687208,1,10,900,90,1,"r1c1"
"10724",122687214,13,55,6538,40.6086956521739,3,"r1c1"
"10725",122687215,4,23,667,19.6176470588235,2,"r1c1"
"10726",122687216,5,22,2179,49.5227272727273,2,"r1c1"
"10727",122687217,3,21,958,26.6111111111111,2,"r1c1"
"10728",122687219,1,5,25,5,1,"r1c1"
"10729",122687220,18,56,7692,34.3392857142857,3,"r1c1"
"10730",122687221,17,47,4226,21.2361809045226,3,"r1c1"
"10731",122687222,27,61,19167,43.1689189189189,3,"r1c1"
"10732",122687229,2,41,4840,94.9019607843137,1,"r1c1"
"10733",122687233,1,11,99,9,1,"r1c1"
"10734",122687234,92,84,64652,47.8903703703704,3,"r1c1"
"10735",122687235,56,96,169867,143.833192209992,3,"r1c1"
"10736",122687236,3,42,8422,110.815789473684,2,"r1c1"
"10737",122687237,2,28,1950,50,1,"r1c1"
"10738",122687245,1,1,10,10,1,"r1c1"
"10739",122687386,11,21,1900,29.6875,2,"r1c1"
"10740",122687393,1,1,60,60,1,"r1c1"
"10741",122687442,1,2,10,5,1,"r1c1"
"10742",122687449,1,5,45,9,1,"r1c1"
"10743",122687607,1,12,360,30,1,"r1c1"
"10744",122687865,1,10,120,12,1,"r1c1"
"10745",122687873,1,1,1,1,1,"r1c1"
"10746",122687876,1,5,55,11,1,"r1c1"
"10747",122689263,1,3,9,3,1,"r1c1"
"10748",122689357,1,2,4,2,1,"r1c1"
"10749",122689641,2,4,16,4,1,"r1c1"
"10750",122689643,1,4,80,20,1,"r1c1"
"10751",122689683,1,2,2,1,1,"r1c1"
"10752",122723261,1,17,561,33,1,"r1c1"
"10753",122723266,1,5,40,8,1,"r1c1"
"10754",122723286,2,15,225,15,1,"r1c1"
"10755",122723287,11,56,4817,30.2955974842767,2,"r1c1"
"10756",122723289,2,3,82,20.5,1,"r1c1"
"10757",122723290,1,3,60,20,1,"r1c1"
"10758",122723291,2,14,1539,66.9130434782609,1,"r1c1"
"10759",122723295,3,28,848,23.5555555555556,1,"r1c1"
"10760",122723296,3,14,1072,34.5806451612903,1,"r1c1"
"10761",122723297,18,22,2422,23.5145631067961,3,"r1c1"
"10762",122723298,3,11,210,15,1,"r1c1"
"10763",122723300,1,9,63,7,1,"r1c1"
"10764",122723302,1,16,240,15,1,"r1c1"
"10765",122723303,2,16,656,41,1,"r1c1"
"10766",122723305,4,35,1603,25.046875,2,"r1c1"
"10767",122723311,38,88,49103,63.6874189364462,3,"r1c1"
"10768",122723315,5,39,2011,28.3239436619718,2,"r1c1"
"10769",122723316,2,15,964,53.5555555555556,1,"r1c1"
"10770",122723318,1,3,36,12,1,"r1c1"
"10771",122723324,1,12,60,5,1,"r1c1"
"10772",122723325,1,10,370,37,1,"r1c1"
"10773",122723469,1,1,60,60,1,"r1c1"
"10774",122723471,2,2,30,15,1,"r1c1"
"10775",122723534,9,24,850,14.6551724137931,3,"r1c1"
"10776",122723957,1,7,98,14,1,"r1c1"
"10777",122725383,1,2,20,10,1,"r1c1"
"10778",122725474,2,7,45,5,2,"r1c1"
"10779",122725609,1,4,64,16,1,"r1c1"
"10780",122725712,1,4,60,15,1,"r1c1"
"10781",122725713,1,3,12,4,1,"r1c1"
"10782",122725716,1,1,1,1,1,"r1c1"
"10783",122759291,1,2,252,126,1,"r1c1"
"10784",122759330,3,47,2679,30.7931034482759,2,"r1c1"
"10785",122759338,2,7,90,7.5,1,"r1c1"
"10786",122759361,3,10,916,91.6,2,"r1c1"
"10787",122759365,6,36,11358,145.615384615385,3,"r1c1"
"10788",122759366,1,15,1590,106,1,"r1c1"
"10789",122759367,1,1,6,6,1,"r1c1"
"10790",122759368,9,45,2574,28.2857142857143,2,"r1c1"
"10791",122759370,1,1,3,3,1,"r1c1"
"10792",122759371,7,33,5275,64.3292682926829,2,"r1c1"
"10793",122759372,2,19,1606,84.5263157894737,1,"r1c1"
"10794",122759373,2,19,934,42.4545454545455,1,"r1c1"
"10795",122759376,1,11,319,29,1,"r1c1"
"10796",122759377,1,8,136,17,1,"r1c1"
"10797",122759378,6,17,1560,30,2,"r1c1"
"10798",122759379,24,25,4525,23.0867346938776,3,"r1c1"
"10799",122759380,7,26,2297,35.890625,2,"r1c1"
"10800",122759381,2,17,225,11.25,2,"r1c1"
"10801",122759382,4,13,572,44,2,"r1c1"
"10802",122759384,15,64,10859,38.921146953405,3,"r1c1"
"10803",122759385,1,1,8,8,1,"r1c1"
"10804",122759386,1,13,195,15,1,"r1c1"
"10805",122759387,6,34,4819,71.9253731343284,2,"r1c1"
"10806",122759388,23,74,31565,77.3651960784314,3,"r1c1"
"10807",122759392,7,38,1583,17.2065217391304,3,"r1c1"
"10808",122759393,1,9,540,60,1,"r1c1"
"10809",122759396,3,50,5807,76.4078947368421,1,"r1c1"
"10810",122759397,3,37,3853,71.3518518518518,1,"r1c1"
"10811",122759409,1,1,60,60,1,"r1c1"
"10812",122759554,1,4,140,35,1,"r1c1"
"10813",122759555,2,1,120,60,1,"r1c1"
"10814",122759598,1,1,1,1,1,"r1c1"
"10815",122759614,1,8,360,45,1,"r1c1"
"10816",122759615,1,8,120,15,1,"r1c1"
"10817",122760038,3,16,178,9.36842105263158,1,"r1c1"
"10818",122760211,1,3,36,12,1,"r1c1"
"10819",122760255,1,5,150,30,1,"r1c1"
"10820",122761438,3,16,964,43.8181818181818,2,"r1c1"
"10821",122761494,1,3,39,13,1,"r1c1"
"10822",122761503,1,2,6,3,1,"r1c1"
"10823",122761553,1,3,24,8,1,"r1c1"
"10824",122761558,1,10,150,15,1,"r1c1"
"10825",122761800,1,3,6,2,1,"r1c1"
"10826",122761802,1,3,75,25,1,"r1c1"
"10827",122761803,1,1,5,5,1,"r1c1"
"10828",122761804,1,5,220,44,1,"r1c1"
"10829",122761805,3,9,678,48.4285714285714,1,"r1c1"
"10830",122795432,1,17,238,14,1,"r1c1"
"10831",122795433,2,17,210,10,1,"r1c1"
"10832",122795434,3,16,461,20.0434782608696,2,"r1c1"
"10833",122795438,1,7,224,32,1,"r1c1"
"10834",122795447,2,13,1444,103.142857142857,2,"r1c1"
"10835",122795448,61,83,51464,60.688679245283,3,"r1c1"
"10836",122795449,2,23,2260,80.7142857142857,1,"r1c1"
"10837",122795450,6,22,982,20.8936170212766,3,"r1c1"
"10838",122795455,2,17,1493,64.9130434782609,2,"r1c1"
"10839",122795456,1,20,1000,50,1,"r1c1"
"10840",122795458,2,13,202,14.4285714285714,1,"r1c1"
"10841",122795459,2,16,610,30.5,1,"r1c1"
"10842",122795460,1,6,72,12,1,"r1c1"
"10843",122795461,1,10,180,18,1,"r1c1"
"10844",122795462,10,45,4519,27.2228915662651,3,"r1c1"
