"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"18854",151952938,1,1,5,5,1,"r2c2ABA"
"18855",151952939,20,32,1528,16.2553191489362,3,"r2c2ABA"
"18856",151952940,3,31,2316,40.6315789473684,1,"r2c2ABA"
"18857",151952941,3,15,466,19.4166666666667,1,"r2c2ABA"
"18858",151952944,14,44,16858,95.2429378531073,3,"r2c2ABA"
"18859",151952945,9,33,5438,67.1358024691358,3,"r2c2ABA"
"18860",151952946,1,10,50,5,1,"r2c2ABA"
"18861",151952947,3,13,1065,59.1666666666667,2,"r2c2ABA"
"18862",151952948,1,4,80,20,1,"r2c2ABA"
"18863",151952950,47,37,21203,41.4931506849315,3,"r2c2ABA"
"18864",151952955,1,6,30,5,1,"r2c2ABA"
"18865",151952956,7,38,4816,51.7849462365591,2,"r2c2ABA"
"18866",151952957,5,26,818,22.1081081081081,2,"r2c2ABA"
"18867",151952968,3,12,164,11.7142857142857,2,"r2c2ABA"
"18868",151952969,4,46,14417,158.428571428571,1,"r2c2ABA"
"18869",151952970,6,31,1626,25.0153846153846,2,"r2c2ABA"
"18870",151988630,3,8,128,14.2222222222222,1,"r2c2ABA"
"18871",151988631,1,7,42,6,1,"r2c2ABA"
"18872",151988644,1,5,95,19,1,"r2c2ABA"
"18873",151988693,1,9,369,41,1,"r2c2ABA"
"18874",151988734,1,2,2,1,1,"r2c2ABA"
"18875",151988772,1,2,4,2,1,"r2c2ABA"
"18876",151988779,1,5,20,4,1,"r2c2ABA"
"18877",151988798,3,14,225,11.8421052631579,2,"r2c2ABA"
"18878",151988825,11,27,977,16.5593220338983,2,"r2c2ABA"
"18879",151988833,1,5,50,10,1,"r2c2ABA"
"18880",151988848,1,5,210,42,1,"r2c2ABA"
"18881",151988879,1,13,650,50,1,"r2c2ABA"
"18882",151988905,2,28,4062,135.4,2,"r2c2ABA"
"18883",151988928,9,43,5009,57.5747126436782,2,"r2c2ABA"
"18884",151988930,36,69,18131,37.6161825726141,3,"r2c2ABA"
"18885",151988931,21,57,31823,96.726443768997,3,"r2c2ABA"
"18886",151988940,1,8,240,30,1,"r2c2ABA"
"18887",151988947,1,15,450,30,1,"r2c2ABA"
"18888",151988950,1,7,119,17,1,"r2c2ABA"
"18889",151988953,1,3,30,10,1,"r2c2ABA"
"18890",151988954,1,2,10,5,1,"r2c2ABA"
"18891",151988955,4,21,1900,57.5757575757576,2,"r2c2ABA"
"18892",151988975,1,4,120,30,1,"r2c2ABA"
"18893",151988976,2,5,31,3.875,2,"r2c2ABA"
"18894",151988978,10,31,4772,43.7798165137615,3,"r2c2ABA"
"18895",151988982,1,15,1125,75,1,"r2c2ABA"
"18896",151988985,62,35,30155,52.1712802768166,3,"r2c2ABA"
"18897",151988988,8,26,1457,20.8142857142857,2,"r2c2ABA"
"18898",151988997,5,25,4569,103.840909090909,1,"r2c2ABA"
"18899",151989000,2,15,285,19,1,"r2c2ABA"
"18900",151989001,3,18,1610,44.7222222222222,1,"r2c2ABA"
"18901",151989002,1,14,378,27,1,"r2c2ABA"
"18902",151989005,1,18,594,33,1,"r2c2ABA"
"18903",151989006,1,11,220,20,1,"r2c2ABA"
"18904",151989007,2,7,98,10.8888888888889,1,"r2c2ABA"
"18905",151989011,9,41,10984,88.5806451612903,3,"r2c2ABA"
"18906",151989013,6,19,580,16.1111111111111,2,"r2c2ABA"
"18907",151989014,29,49,18563,55.2470238095238,3,"r2c2ABA"
"18908",151989015,12,36,3342,31.2336448598131,2,"r2c2ABA"
"18909",151989016,19,50,13695,52.6730769230769,2,"r2c2ABA"
"18910",151989017,2,15,4144,197.333333333333,2,"r2c2ABA"
"18911",151989018,4,18,726,25.9285714285714,1,"r2c2ABA"
"18912",151989019,3,13,271,15.9411764705882,1,"r2c2ABA"
"18913",151989020,2,5,38,7.6,1,"r2c2ABA"
"18914",151989022,1,5,45,9,1,"r2c2ABA"
"18915",151989023,2,20,844,32.4615384615385,1,"r2c2ABA"
"18916",151989026,1,1,1,1,1,"r2c2ABA"
"18917",151989028,1,1,2,2,1,"r2c2ABA"
"18918",151989030,1,2,4,2,1,"r2c2ABA"
"18919",151989031,6,34,6495,108.25,1,"r2c2ABA"
"18920",151989033,1,1,22,22,1,"r2c2ABA"
"18921",151989036,2,26,2250,60.8108108108108,1,"r2c2ABA"
"18922",151989037,20,38,6503,60.212962962963,3,"r2c2ABA"
"18923",151989038,32,48,7897,39.6834170854271,3,"r2c2ABA"
"18924",151989039,46,71,34602,65.0413533834586,3,"r2c2ABA"
"18925",151989041,2,2,120,30,1,"r2c2ABA"
"18926",151989042,13,14,1175,51.0869565217391,1,"r2c2ABA"
"18927",151989045,1,1,5,5,1,"r2c2ABA"
"18928",151989048,111,99,123965,76.7110148514851,3,"r2c2ABA"
"18929",151989049,11,35,1330,13.1683168316832,3,"r2c2ABA"
"18930",151989050,6,51,9829,80.5655737704918,2,"r2c2ABA"
"18931",151989054,3,16,1160,50.4347826086956,2,"r2c2ABA"
"18932",152024725,1,10,450,45,1,"r2c2ABA"
"18933",152024758,1,5,195,39,1,"r2c2ABA"
"18934",152024803,1,3,3,1,1,"r2c2ABA"
"18935",152024846,1,16,1200,75,1,"r2c2ABA"
"18936",152024876,2,28,1928,42.8444444444444,1,"r2c2ABA"
"18937",152024881,1,10,210,21,1,"r2c2ABA"
"18938",152024889,1,1,7,7,1,"r2c2ABA"
"18939",152024913,2,28,2260,51.3636363636364,2,"r2c2ABA"
"18940",152024915,1,9,180,20,1,"r2c2ABA"
"18941",152024916,1,16,1920,120,1,"r2c2ABA"
"18942",152024917,4,26,1438,33.4418604651163,1,"r2c2ABA"
"18943",152024919,2,12,270,15,1,"r2c2ABA"
"18944",152024920,1,7,21,3,1,"r2c2ABA"
"18945",152024930,1,9,1215,135,1,"r2c2ABA"
"18946",152024956,1,5,35,7,1,"r2c2ABA"
"18947",152024958,8,41,3005,38.525641025641,3,"r2c2ABA"
"18948",152024959,1,2,10,5,1,"r2c2ABA"
"18949",152024960,2,35,6588,126.692307692308,1,"r2c2ABA"
"18950",152024974,1,8,296,37,1,"r2c2ABA"
"18951",152024977,1,2,10,5,1,"r2c2ABA"
"18952",152024993,1,11,660,60,1,"r2c2ABA"
"18953",152025002,15,35,10409,52.5707070707071,3,"r2c2ABA"
"18954",152025010,27,36,10695,44.5625,3,"r2c2ABA"
"18955",152025012,36,83,47886,71.3651266766021,3,"r2c2ABA"
"18956",152025016,1,3,51,17,1,"r2c2ABA"
"18957",152025022,8,25,1980,35.3571428571429,2,"r2c2ABA"
"18958",152025029,3,30,2850,49.1379310344828,2,"r2c2ABA"
"18959",152025030,3,20,995,31.09375,1,"r2c2ABA"
"18960",152025064,1,1,5,5,1,"r2c2ABA"
"18961",152025074,7,28,3272,49.5757575757576,2,"r2c2ABA"
"18962",152025079,4,31,4208,107.897435897436,1,"r2c2ABA"
"18963",152025089,5,22,5860,106.545454545455,2,"r2c2ABA"
"18964",152025090,1,11,154,14,1,"r2c2ABA"
"18965",152025095,5,30,5217,76.7205882352941,3,"r2c2ABA"
"18966",152025096,1,2,4,2,1,"r2c2ABA"
"18967",152025099,1,3,15,5,1,"r2c2ABA"
"18968",152025100,6,42,5434,57.2,1,"r2c2ABA"
"18969",152025101,4,38,3778,57.2424242424242,2,"r2c2ABA"
"18970",152025102,6,23,2892,80.3333333333333,2,"r2c2ABA"
"18971",152025103,6,24,765,16.6304347826087,1,"r2c2ABA"
"18972",152025109,2,6,95,13.5714285714286,1,"r2c2ABA"
"18973",152025115,9,35,3137,43.5694444444444,2,"r2c2ABA"
"18974",152025118,1,5,35,7,1,"r2c2ABA"
"18975",152025119,8,24,2968,65.9555555555555,1,"r2c2ABA"
"18976",152025120,9,37,4954,63.5128205128205,2,"r2c2ABA"
"18977",152025122,1,3,45,15,1,"r2c2ABA"
"18978",152025123,1,3,90,30,1,"r2c2ABA"
"18979",152025124,4,6,104,6.5,1,"r2c2ABA"
"18980",152025125,4,14,103,6.05882352941176,2,"r2c2ABA"
"18981",152025126,7,47,12149,84.3680555555556,3,"r2c2ABA"
"18982",152025128,16,35,4315,33.1923076923077,3,"r2c2ABA"
"18983",152025130,9,48,4963,38.4728682170543,2,"r2c2ABA"
"18984",152060835,1,1,10,10,1,"r2c2ABA"
"18985",152060885,3,13,750,35.7142857142857,1,"r2c2ABA"
"18986",152060886,2,8,212,26.5,2,"r2c2ABA"
"18987",152060938,1,4,12,3,1,"r2c2ABA"
"18988",152060981,1,6,300,50,1,"r2c2ABA"
"18989",152060992,3,25,2200,57.8947368421053,3,"r2c2ABA"
"18990",152060993,6,41,7287,58.296,1,"r2c2ABA"
"18991",152060994,21,49,16196,46.4068767908309,3,"r2c2ABA"
"18992",152061000,2,2,73,24.3333333333333,1,"r2c2ABA"
"18993",152061006,1,8,168,21,1,"r2c2ABA"
"18994",152061007,1,4,240,60,1,"r2c2ABA"
"18995",152061012,1,13,780,60,1,"r2c2ABA"
"18996",152061016,1,1,1,1,1,"r2c2ABA"
"18997",152061040,1,6,180,30,1,"r2c2ABA"
"18998",152061056,1,6,228,38,1,"r2c2ABA"
"18999",152061058,4,23,1568,33.3617021276596,2,"r2c2ABA"
"19000",152061061,1,2,2,1,1,"r2c2ABA"
"19001",152061082,1,6,90,15,1,"r2c2ABA"
"19002",152061087,1,1,2,2,1,"r2c2ABA"
"19003",152061091,6,28,2088,38.6666666666667,3,"r2c2ABA"
"19004",152061094,18,51,16483,73.914798206278,3,"r2c2ABA"
"19005",152061102,1,15,450,30,1,"r2c2ABA"
"19006",152061104,1,1,1,1,1,"r2c2ABA"
"19007",152061107,1,4,24,6,1,"r2c2ABA"
"19008",152061110,1,5,85,17,1,"r2c2ABA"
"19009",152061114,1,7,56,8,1,"r2c2ABA"
"19010",152061118,24,23,8156,29.1285714285714,3,"r2c2ABA"
"19011",152061150,6,11,334,15.9047619047619,2,"r2c2ABA"
"19012",152061154,5,11,335,15.2272727272727,3,"r2c2ABA"
"19013",152061157,15,29,8011,64.6048387096774,3,"r2c2ABA"
"19014",152061158,1,10,200,20,1,"r2c2ABA"
"19015",152061159,1,8,720,90,1,"r2c2ABA"
"19016",152061167,5,20,1175,32.6388888888889,2,"r2c2ABA"
"19017",152061169,6,9,371,28.5384615384615,3,"r2c2ABA"
"19018",152061170,2,18,5550,173.4375,1,"r2c2ABA"
"19019",152061171,7,12,960,38.4,1,"r2c2ABA"
"19020",152061172,1,6,60,10,1,"r2c2ABA"
"19021",152061173,1,23,5980,260,1,"r2c2ABA"
"19022",152061176,11,30,2846,22.9516129032258,2,"r2c2ABA"
"19023",152061177,1,4,20,5,1,"r2c2ABA"
"19024",152061178,1,7,35,5,1,"r2c2ABA"
"19025",152061180,6,45,21599,203.764150943396,1,"r2c2ABA"
"19026",152061182,9,27,1121,16.4852941176471,2,"r2c2ABA"
"19027",152061183,2,14,140,8.75,1,"r2c2ABA"
"19028",152061184,1,1,5,5,1,"r2c2ABA"
"19029",152061185,67,62,39741,42.4130202774813,3,"r2c2ABA"
"19030",152061186,8,35,8756,61.6619718309859,2,"r2c2ABA"
"19031",152061188,7,4,770,64.1666666666667,2,"r2c2ABA"
"19032",152061189,1,13,840,60,1,"r2c2ABA"
"19033",152061191,5,18,551,15.3055555555556,2,"r2c2ABA"
"19034",152061194,9,20,895,16.2727272727273,1,"r2c2ABA"
"19035",152061195,1,26,4810,185,1,"r2c2ABA"
"19036",152061196,14,56,25980,98.0377358490566,2,"r2c2ABA"
"19037",152061200,62,13,6274,42.972602739726,3,"r2c2ABA"
"19038",152061202,19,45,9333,45.9753694581281,3,"r2c2ABA"
"19039",152061203,2,7,123,17.5714285714286,2,"r2c2ABA"
"19040",152061204,3,2,30,10,1,"r2c2ABA"
"19041",152061206,2,10,340,34,1,"r2c2ABA"
"19042",152061207,27,37,6915,34.9242424242424,3,"r2c2ABA"
"19043",152061211,8,52,14789,100.605442176871,3,"r2c2ABA"
"19044",152061213,1,1,15,15,1,"r2c2ABA"
"19045",152096921,1,4,40,10,1,"r2c2ABA"
"19046",152096973,1,1,2,2,1,"r2c2ABA"
"19047",152097068,1,4,40,10,1,"r2c2ABA"
"19048",152097074,5,31,8919,92.90625,2,"r2c2ABA"
"19049",152097080,1,2,8,4,1,"r2c2ABA"
"19050",152097088,1,2,130,65,1,"r2c2ABA"
"19051",152097120,9,39,6078,48.624,3,"r2c2ABA"
"19052",152097122,1,3,24,8,1,"r2c2ABA"
"19053",152097137,2,6,204,25.5,1,"r2c2ABA"
"19054",152097139,2,6,110,13.75,1,"r2c2ABA"
"19055",152097143,13,21,980,10.3157894736842,1,"r2c2ABA"
"19056",152097164,1,9,180,20,1,"r2c2ABA"
"19057",152097173,10,24,969,18.6346153846154,3,"r2c2ABA"
"19058",152097174,13,43,1738,19.5280898876404,3,"r2c2ABA"
"19059",152097177,4,66,17902,132.607407407407,2,"r2c2ABA"
"19060",152097192,3,19,995,43.2608695652174,1,"r2c2ABA"
"19061",152097193,1,14,630,45,1,"r2c2ABA"
"19062",152097194,1,5,70,14,1,"r2c2ABA"
"19063",152097211,1,12,420,35,1,"r2c2ABA"
"19064",152097213,12,21,671,13.6938775510204,1,"r2c2ABA"
"19065",152097215,2,24,2541,90.75,1,"r2c2ABA"
"19066",152097224,1,14,420,30,1,"r2c2ABA"
"19067",152097244,11,58,20865,93.5650224215247,3,"r2c2ABA"
"19068",152097248,4,14,304,14.4761904761905,2,"r2c2ABA"
"19069",152097260,5,25,3165,51.8852459016393,2,"r2c2ABA"
"19070",152097261,3,13,1010,63.125,2,"r2c2ABA"
"19071",152097262,2,4,142,35.5,1,"r2c2ABA"
"19072",152097265,71,73,16568,28.9144851657941,3,"r2c2ABA"
"19073",152097266,26,61,28048,77.6952908587258,3,"r2c2ABA"
"19074",152097271,2,18,484,18.6153846153846,2,"r2c2ABA"
"19075",152097277,1,2,10,5,1,"r2c2ABA"
"19076",152097278,22,47,17097,57.7601351351351,3,"r2c2ABA"
"19077",152097283,2,3,11,3.66666666666667,1,"r2c2ABA"
"19078",152097284,5,6,86,7.16666666666667,3,"r2c2ABA"
"19079",152097285,19,16,1010,15.78125,3,"r2c2ABA"
"19080",152097286,1,2,10,5,1,"r2c2ABA"
"19081",152097287,4,9,333,23.7857142857143,3,"r2c2ABA"
"19082",152097288,4,8,167,11.9285714285714,1,"r2c2ABA"
"19083",152097290,13,50,8448,41.4117647058824,3,"r2c2ABA"
"19084",152097295,2,13,1480,77.8947368421053,2,"r2c2ABA"
"19085",152132956,5,28,1200,26.6666666666667,2,"r2c2ABA"
"19086",152132969,9,23,958,21.2888888888889,2,"r2c2ABA"
"19087",152133002,3,8,24,3,1,"r2c2ABA"
"19088",152133013,1,3,30,10,1,"r2c2ABA"
"19089",152133047,1,3,15,5,1,"r2c2ABA"
"19090",152133133,2,20,538,24.4545454545455,1,"r2c2ABA"
"19091",152133143,12,26,937,13.0138888888889,3,"r2c2ABA"
"19092",152133145,2,6,64,8,1,"r2c2ABA"
"19093",152133155,1,10,340,34,1,"r2c2ABA"
"19094",152133156,12,29,4422,57.4285714285714,3,"r2c2ABA"
"19095",152133159,2,12,216,14.4,1,"r2c2ABA"
"19096",152133161,20,43,15247,61.4798387096774,2,"r2c2ABA"
"19097",152133163,1,1,2,2,1,"r2c2ABA"
"19098",152133169,1,7,210,30,1,"r2c2ABA"
"19099",152133170,2,4,46,11.5,1,"r2c2ABA"
"19100",152133171,1,1,40,40,1,"r2c2ABA"
"19101",152133210,3,6,140,12.7272727272727,2,"r2c2ABA"
"19102",152133211,2,4,60,10,2,"r2c2ABA"
"19103",152133214,1,1,1,1,1,"r2c2ABA"
"19104",152133236,14,20,5381,46.7913043478261,3,"r2c2ABA"
"19105",152133237,1,10,2560,256,1,"r2c2ABA"
"19106",152133238,9,26,2035,21.6489361702128,3,"r2c2ABA"
"19107",152133244,3,36,1656,28.551724137931,1,"r2c2ABA"
"19108",152133259,73,95,179347,126.211822660099,3,"r2c2ABA"
"19109",152133265,1,4,40,10,1,"r2c2ABA"
"19110",152133269,4,39,7992,97.4634146341463,2,"r2c2ABA"
"19111",152133274,1,10,220,22,1,"r2c2ABA"
"19112",152133298,14,22,1259,20.3064516129032,2,"r2c2ABA"
"19113",152133310,2,12,116,8.28571428571429,1,"r2c2ABA"
"19114",152133311,6,32,5154,40.5826771653543,1,"r2c2ABA"
"19115",152133313,1,1,15,15,1,"r2c2ABA"
"19116",152133315,1,1,40,40,1,"r2c2ABA"
"19117",152133323,9,28,15765,110.244755244755,3,"r2c2ABA"
"19118",152133324,2,16,191,10.0526315789474,2,"r2c2ABA"
"19119",152133325,1,13,650,50,1,"r2c2ABA"
"19120",152133327,1,1,60,60,1,"r2c2ABA"
"19121",152133329,19,23,1562,11.7443609022556,2,"r2c2ABA"
"19122",152133330,1,16,288,18,1,"r2c2ABA"
"19123",152133332,2,18,2791,146.894736842105,1,"r2c2ABA"
"19124",152133334,1,3,45,15,1,"r2c2ABA"
"19125",152133335,35,69,41908,73.1378708551483,3,"r2c2ABA"
"19126",152133336,15,35,6232,43.2777777777778,2,"r2c2ABA"
"19127",152133343,20,48,16202,58.4909747292419,3,"r2c2ABA"
"19128",152133345,1,19,1463,77,1,"r2c2ABA"
"19129",152133347,2,7,485,53.8888888888889,1,"r2c2ABA"
"19130",152133348,2,16,440,22,1,"r2c2ABA"
"19131",152133351,7,52,16875,105.46875,2,"r2c2ABA"
"19132",152133352,24,33,7909,55.3076923076923,2,"r2c2ABA"
"19133",152133354,3,10,561,37.4,2,"r2c2ABA"
"19134",152133357,1,1,2,2,1,"r2c2ABA"
"19135",152133359,1,2,14,7,1,"r2c2ABA"
"19136",152133360,4,18,615,25.625,3,"r2c2ABA"
"19137",152133361,2,5,24,4,2,"r2c2ABA"
"19138",152133362,5,9,379,23.6875,3,"r2c2ABA"
"19139",152133363,9,14,200,9.09090909090909,3,"r2c2ABA"
"19140",152133364,76,62,37913,66.5140350877193,3,"r2c2ABA"
"19141",152133365,3,12,508,36.2857142857143,1,"r2c2ABA"
"19142",152133366,12,21,1768,34.6666666666667,3,"r2c2ABA"
"19143",152133367,5,4,77,8.55555555555556,3,"r2c2ABA"
"19144",152133368,4,9,554,32.5882352941176,2,"r2c2ABA"
"19145",152133369,11,17,2929,40.1232876712329,2,"r2c2ABA"
"19146",152133370,3,23,3594,81.6818181818182,1,"r2c2ABA"
"19147",152133379,3,17,817,35.5217391304348,1,"r2c2ABA"
"19148",152133380,1,10,300,30,1,"r2c2ABA"
"19149",152169160,6,21,2145,39,2,"r2c2ABA"
"19150",152169201,2,20,1053,36.3103448275862,1,"r2c2ABA"
"19151",152169207,2,8,40,5,1,"r2c2ABA"
"19152",152169208,4,25,825,25.78125,1,"r2c2ABA"
"19153",152169233,1,23,2070,90,1,"r2c2ABA"
"19154",152169236,2,2,15,5,2,"r2c2ABA"
"19155",152169237,11,34,4656,35.8153846153846,2,"r2c2ABA"
"19156",152169240,3,6,92,10.2222222222222,1,"r2c2ABA"
"19157",152169241,5,23,1527,26.3275862068966,1,"r2c2ABA"
"19158",152169242,4,26,1235,25.2040816326531,1,"r2c2ABA"
"19159",152169243,2,16,219,10.95,1,"r2c2ABA"
"19160",152169254,16,37,3213,36.1011235955056,3,"r2c2ABA"
"19161",152169261,1,4,80,20,1,"r2c2ABA"
"19162",152169271,1,13,78,6,1,"r2c2ABA"
"19163",152169278,1,15,420,28,1,"r2c2ABA"
"19164",152169291,4,9,213,12.5294117647059,3,"r2c2ABA"
"19165",152169315,1,14,392,28,1,"r2c2ABA"
"19166",152169317,1,8,80,10,1,"r2c2ABA"
"19167",152169333,1,5,175,35,1,"r2c2ABA"
"19168",152169337,1,6,48,8,1,"r2c2ABA"
"19169",152169339,1,13,169,13,1,"r2c2ABA"
"19170",152169344,1,11,550,50,1,"r2c2ABA"
"19171",152169351,1,23,3519,153,1,"r2c2ABA"
"19172",152169375,1,4,16,4,1,"r2c2ABA"
"19173",152169380,6,21,639,22.8214285714286,2,"r2c2ABA"
"19174",152169397,2,6,42,7,2,"r2c2ABA"
"19175",152169398,3,19,355,14.7916666666667,2,"r2c2ABA"
"19176",152169400,4,33,3673,45.3456790123457,1,"r2c2ABA"
"19177",152169401,1,1,10,10,1,"r2c2ABA"
"19178",152169402,1,4,24,6,1,"r2c2ABA"
"19179",152169404,1,1,2,2,1,"r2c2ABA"
"19180",152169405,2,5,18,3.6,2,"r2c2ABA"
"19181",152169408,35,44,15917,26.050736497545,3,"r2c2ABA"
"19182",152169412,17,57,28018,113.433198380567,3,"r2c2ABA"
"19183",152169413,10,32,5974,48.1774193548387,2,"r2c2ABA"
"19184",152169414,8,36,8225,62.7862595419847,1,"r2c2ABA"
"19185",152169416,8,26,995,21.6304347826087,2,"r2c2ABA"
"19186",152169417,5,13,179,11.1875,3,"r2c2ABA"
"19187",152169418,16,48,26194,85.3224755700326,3,"r2c2ABA"
"19188",152169422,2,17,1777,77.2608695652174,1,"r2c2ABA"
"19189",152169423,3,17,653,31.0952380952381,2,"r2c2ABA"
"19190",152169424,4,32,2992,53.4285714285714,1,"r2c2ABA"
"19191",152169425,98,75,228416,138.601941747573,3,"r2c2ABA"
"19192",152169429,37,45,5460,30.3333333333333,3,"r2c2ABA"
"19193",152169431,5,27,1992,33.7627118644068,1,"r2c2ABA"
"19194",152169433,3,6,64,8,1,"r2c2ABA"
"19195",152169434,2,11,356,25.4285714285714,1,"r2c2ABA"
"19196",152169435,2,20,3200,128,1,"r2c2ABA"
"19197",152169437,1,19,1140,60,1,"r2c2ABA"
"19198",152169442,5,35,3164,52.7333333333333,3,"r2c2ABA"
"19199",152169447,4,15,1811,82.3181818181818,1,"r2c2ABA"
"19200",152169451,1,5,320,64,1,"r2c2ABA"
"19201",152169453,4,28,5912,128.521739130435,2,"r2c2ABA"
"19202",152205215,6,30,9031,111.493827160494,3,"r2c2ABA"
"19203",152205286,1,12,252,21,1,"r2c2ABA"
"19204",152205289,2,5,90,18,2,"r2c2ABA"
"19205",152205290,1,15,465,31,1,"r2c2ABA"
"19206",152205297,2,21,799,31.96,1,"r2c2ABA"
"19207",152205311,4,7,195,17.7272727272727,2,"r2c2ABA"
"19208",152205319,2,7,77,11,1,"r2c2ABA"
"19209",152205320,13,40,5629,34.7469135802469,3,"r2c2ABA"
"19210",152205321,9,22,577,12.0208333333333,1,"r2c2ABA"
"19211",152205322,2,13,1475,73.75,1,"r2c2ABA"
"19212",152205324,12,41,8708,41.6650717703349,1,"r2c2ABA"
"19213",152205380,2,14,2160,90,1,"r2c2ABA"
"19214",152205414,1,1,52,52,1,"r2c2ABA"
"19215",152205425,9,53,16330,97.7844311377246,3,"r2c2ABA"
"19216",152205426,15,43,10941,71.5098039215686,3,"r2c2ABA"
"19217",152205427,2,27,1503,45.5454545454545,1,"r2c2ABA"
"19218",152205433,1,3,15,5,1,"r2c2ABA"
"19219",152205440,1,10,400,40,1,"r2c2ABA"
"19220",152205474,2,21,937,34.7037037037037,2,"r2c2ABA"
"19221",152205479,3,21,455,16.25,2,"r2c2ABA"
"19222",152205482,11,45,21985,112.74358974359,3,"r2c2ABA"
"19223",152205485,3,8,39,3.9,1,"r2c2ABA"
"19224",152205487,1,1,2,2,1,"r2c2ABA"
"19225",152205491,7,29,2989,41.5138888888889,2,"r2c2ABA"
"19226",152205497,9,48,11591,82.2056737588652,1,"r2c2ABA"
"19227",152205498,6,10,140,10.7692307692308,1,"r2c2ABA"
"19228",152205500,15,47,20533,112.20218579235,3,"r2c2ABA"
"19229",152205501,4,14,457,21.7619047619048,2,"r2c2ABA"
"19230",152205504,1,19,1140,60,1,"r2c2ABA"
"19231",152205506,1,1,1,1,1,"r2c2ABA"
"19232",152205512,118,67,31443,30.0315186246418,3,"r2c2ABA"
"19233",152205513,5,17,198,8.60869565217391,2,"r2c2ABA"
"19234",152205514,3,11,805,47.3529411764706,1,"r2c2ABA"
"19235",152205516,3,15,466,24.5263157894737,1,"r2c2ABA"
"19236",152205517,226,57,378932,132.308659217877,3,"r2c2ABA"
"19237",152205521,17,37,14525,72.2636815920398,2,"r2c2ABA"
"19238",152205524,3,26,3960,82.5,1,"r2c2ABA"
"19239",152205526,18,70,33773,107.215873015873,3,"r2c2ABA"
"19240",152205532,38,67,27813,65.5966981132076,3,"r2c2ABA"
"19241",152205536,12,52,10257,48.8428571428571,3,"r2c2ABA"
"19242",152205537,2,8,60,6.66666666666667,2,"r2c2ABA"
"19243",152205538,12,41,11078,75.3605442176871,3,"r2c2ABA"
"19244",152205543,1,14,3360,240,1,"r2c2ABA"
"19245",152241217,3,29,1945,60.78125,2,"r2c2ABA"
"19246",152241238,1,4,60,15,1,"r2c2ABA"
"19247",152241350,1,4,80,20,1,"r2c2ABA"
"19248",152241362,2,13,245,12.8947368421053,1,"r2c2ABA"
"19249",152241363,2,13,246,14.4705882352941,1,"r2c2ABA"
"19250",152241371,1,2,10,5,1,"r2c2ABA"
"19251",152241399,8,28,4596,38.3,3,"r2c2ABA"
"19252",152241402,2,22,940,33.5714285714286,1,"r2c2ABA"
"19253",152241404,1,1,3,3,1,"r2c2ABA"
"19254",152241406,3,26,2075,37.7272727272727,1,"r2c2ABA"
"19255",152241435,7,37,8282,67.8852459016394,3,"r2c2ABA"
"19256",152241441,1,10,50,5,1,"r2c2ABA"
"19257",152241451,1,16,2880,180,1,"r2c2ABA"
"19258",152241472,1,20,2220,111,1,"r2c2ABA"
"19259",152241476,3,24,2620,72.7777777777778,2,"r2c2ABA"
"19260",152241481,1,2,30,15,1,"r2c2ABA"
"19261",152241482,1,2,2,1,1,"r2c2ABA"
"19262",152241502,1,10,260,26,1,"r2c2ABA"
"19263",152241508,15,36,5958,42.5571428571429,3,"r2c2ABA"
"19264",152241515,5,32,5843,76.8815789473684,2,"r2c2ABA"
"19265",152241516,1,1,3,3,1,"r2c2ABA"
"19266",152241543,2,10,407,40.7,2,"r2c2ABA"
"19267",152241563,2,4,20,5,1,"r2c2ABA"
"19268",152241564,34,69,50250,94.811320754717,3,"r2c2ABA"
"19269",152241565,1,5,65,13,1,"r2c2ABA"
"19270",152241566,1,16,656,41,1,"r2c2ABA"
"19271",152241567,4,10,39,3.54545454545455,3,"r2c2ABA"
"19272",152241570,9,40,7406,63.2991452991453,3,"r2c2ABA"
"19273",152241571,2,11,360,30,1,"r2c2ABA"
"19274",152241572,1,10,450,45,1,"r2c2ABA"
"19275",152241581,1,8,96,12,1,"r2c2ABA"
"19276",152241582,1,17,1241,73,1,"r2c2ABA"
"19277",152241583,12,23,473,9.6530612244898,3,"r2c2ABA"
"19278",152241589,2,30,1369,44.1612903225806,1,"r2c2ABA"
"19279",152241590,2,9,100,9.09090909090909,1,"r2c2ABA"
"19280",152241591,31,49,39878,103.310880829016,3,"r2c2ABA"
"19281",152241592,3,14,196,10.8888888888889,2,"r2c2ABA"
"19282",152241593,4,8,2100,131.25,1,"r2c2ABA"
"19283",152241595,1,5,25,5,1,"r2c2ABA"
"19284",152241596,35,41,23312,124.663101604278,3,"r2c2ABA"
"19285",152241598,1,10,230,23,1,"r2c2ABA"
"19286",152241600,16,21,1194,11.5922330097087,3,"r2c2ABA"
"19287",152241618,1,11,1078,98,1,"r2c2ABA"
"19288",152241620,1,7,420,60,1,"r2c2ABA"
"19289",152241621,3,36,6570,99.5454545454545,2,"r2c2ABA"
"19290",152277335,1,7,385,55,1,"r2c2ABA"
"19291",152277374,1,9,180,20,1,"r2c2ABA"
"19292",152277439,1,16,1440,90,1,"r2c2ABA"
"19293",152277447,6,26,1448,42.5882352941176,1,"r2c2ABA"
"19294",152277449,1,12,156,13,1,"r2c2ABA"
"19295",152277455,1,5,355,71,1,"r2c2ABA"
"19296",152277456,1,5,355,71,1,"r2c2ABA"
