"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2429",394551891,1,21,756,36,1,"r3c4"
"2430",394588873,1,5,50,10,1,"r3c4"
"2431",394623393,7,39,2300,33.3333333333333,1,"r3c4"
"2432",394623568,1,11,330,30,1,"r3c4"
"2433",394623569,1,8,144,18,1,"r3c4"
"2434",394623570,1,13,364,28,1,"r3c4"
"2435",394623573,4,22,1020,36.4285714285714,2,"r3c4"
"2436",394623586,1,4,104,26,1,"r3c4"
"2437",394624956,1,9,270,30,1,"r3c4"
"2438",394659246,2,12,84,7,1,"r3c4"
"2439",394659605,1,11,495,45,1,"r3c4"
"2440",394659650,1,20,740,37,1,"r3c4"
"2441",394659653,1,8,80,10,1,"r3c4"
"2442",394659670,1,2,10,5,1,"r3c4"
"2443",394695463,2,18,1080,60,1,"r3c4"
"2444",394695559,3,13,676,52,1,"r3c4"
"2445",394695732,2,40,2420,57.6190476190476,2,"r3c4"
"2446",394731540,2,30,1200,40,1,"r3c4"
"2447",394731642,17,43,20707,123.255952380952,3,"r3c4"
"2448",394731814,1,6,120,20,1,"r3c4"
"2449",394733202,1,9,90,10,1,"r3c4"
"2450",394733232,7,58,5721,35.9811320754717,3,"r3c4"
"2451",394767483,1,52,14352,276,1,"r3c4"
"2452",394767631,1,14,700,50,1,"r3c4"
"2453",394767636,1,6,120,20,1,"r3c4"
"2454",394767722,1,10,410,41,1,"r3c4"
"2455",394767723,1,2,20,10,1,"r3c4"
"2456",394769240,1,18,2160,120,1,"r3c4"
"2457",394803689,3,17,1600,94.1176470588235,1,"r3c4"
"2458",394803803,3,30,1656,30.6666666666667,2,"r3c4"
"2459",394803804,3,50,4408,56.5128205128205,2,"r3c4"
"2460",394803928,1,5,45,9,1,"r3c4"
"2461",394803991,2,43,10339,211,1,"r3c4"
"2462",394805424,1,6,270,45,1,"r3c4"
"2463",394839881,3,26,1250,40.3225806451613,1,"r3c4"
"2464",394839883,2,8,190,23.75,2,"r3c4"
"2465",394839884,2,36,2914,63.3478260869565,1,"r3c4"
"2466",394839885,35,82,42808,66.368992248062,3,"r3c4"
"2467",394875883,4,59,7128,89.1,2,"r3c4"
"2468",394875941,1,15,1155,77,1,"r3c4"
"2469",394875965,13,71,19272,89.6372093023256,3,"r3c4"
"2470",394912007,3,39,5432,71.4736842105263,1,"r3c4"
"2471",394913613,1,5,55,11,1,"r3c4"
"2472",394947707,1,9,675,75,1,"r3c4"
"2473",394984986,1,8,360,45,1,"r3c4"
"2474",395021861,1,6,54,9,1,"r3c4"
"2475",395021872,1,5,55,11,1,"r3c4"
"2476",395092327,1,6,48,8,1,"r3c4"
"2477",395092494,1,13,1131,87,1,"r3c4"
"2478",395164485,1,8,40,5,1,"r3c4"
"2479",395164587,1,32,4384,137,1,"r3c4"
"2480",395165077,1,13,585,45,1,"r3c4"
"2481",395166197,1,5,20,4,1,"r3c4"
"2482",395166198,4,11,307,19.1875,3,"r3c4"
"2483",395200666,3,9,360,20,3,"r3c4"
"2484",395200733,3,16,1658,72.0869565217391,2,"r3c4"
"2485",395237542,4,73,15760,96.0975609756098,1,"r3c4"
"2486",395238358,1,1,15,15,1,"r3c4"
"2487",395238361,1,6,48,8,1,"r3c4"
"2488",395309053,1,1,5,5,1,"r3c4"
"2489",395310571,1,6,120,20,1,"r3c4"
"2490",395345131,1,5,125,25,1,"r3c4"
"2491",395381051,4,39,12062,182.757575757576,2,"r3c4"
"2492",395381056,2,33,3630,110,1,"r3c4"
"2493",395417125,2,22,880,40,1,"r3c4"
"2494",395454899,2,15,274,16.1176470588235,1,"r3c4"
"2495",395490113,7,76,26375,103.838582677165,1,"r3c4"
"2496",395525289,1,17,1173,69,1,"r3c4"
"2497",395597436,1,27,4860,180,1,"r3c4"
"2498",395597437,6,46,5106,63.037037037037,2,"r3c4"
"2499",395597681,2,23,1672,61.9259259259259,2,"r3c4"
"2500",395633494,1,1,2,2,1,"r3c4"
"2501",395633604,1,27,2646,98,1,"r3c4"
"2502",395633712,6,64,5934,42.3857142857143,3,"r3c4"
"2503",395671337,1,13,585,45,1,"r3c4"
"2504",395671338,1,8,256,32,1,"r3c4"
"2505",395705512,1,32,4160,130,1,"r3c4"
"2506",395705679,1,15,705,47,1,"r3c4"
"2507",395705767,2,16,500,26.3157894736842,1,"r3c4"
"2508",395705777,3,16,4268,121.942857142857,1,"r3c4"
"2509",395705871,2,9,450,50,1,"r3c4"
"2510",395741492,1,4,240,60,1,"r3c4"
"2511",395741594,8,63,30526,161.513227513228,2,"r3c4"
"2512",395741754,2,28,1260,45,1,"r3c4"
"2513",395741760,3,58,15700,253.225806451613,1,"r3c4"
"2514",395777677,1,27,3753,139,1,"r3c4"
"2515",395777817,2,8,120,15,1,"r3c4"
"2516",395779642,1,4,80,20,1,"r3c4"
"2517",395813762,1,11,396,36,1,"r3c4"
"2518",395813776,4,32,3696,71.0769230769231,1,"r3c4"
"2519",395814155,1,20,3520,176,1,"r3c4"
"2520",395815764,1,5,150,30,1,"r3c4"
"2521",395849865,1,10,300,30,1,"r3c4"
"2522",395850485,1,7,49,7,1,"r3c4"
"2523",395851693,1,40,4800,120,1,"r3c4"
"2524",395885912,1,26,3926,151,1,"r3c4"
"2525",395886184,1,16,3440,215,1,"r3c4"
"2526",395958114,1,3,12,4,1,"r3c4"
"2527",395958420,1,7,140,20,1,"r3c4"
"2528",395960053,5,5,300,60,1,"r3c4"
"2529",395994300,6,58,12663,117.25,1,"r3c4"
"2530",395994661,1,5,125,25,1,"r3c4"
"2531",396066365,1,9,351,39,1,"r3c4"
"2532",396067403,11,65,2815,16.271676300578,3,"r3c4"
"2533",396104380,3,16,907,45.35,1,"r3c4"
"2534",396139567,1,1,13,13,1,"r3c4"
"2535",396140461,1,2,56,28,1,"r3c4"
"2536",396140462,12,37,6485,81.0625,3,"r3c4"
"2537",396174508,1,22,1760,80,1,"r3c4"
"2538",396174620,1,11,363,33,1,"r3c4"
"2539",396174910,5,32,1772,30.0338983050847,3,"r3c4"
"2540",396175648,2,2,24,12,1,"r3c4"
"2541",396176542,1,14,2520,180,1,"r3c4"
"2542",396176543,16,47,8358,76.6788990825688,3,"r3c4"
"2543",396210771,2,19,468,18.72,2,"r3c4"
"2544",396210772,1,8,120,15,1,"r3c4"
"2545",396210779,2,14,140,10,1,"r3c4"
"2546",396210955,2,15,150,10,1,"r3c4"
"2547",396210990,2,16,1680,60,1,"r3c4"
"2548",396211729,13,79,10982,45.3801652892562,2,"r3c4"
"2549",396212624,1,6,192,32,1,"r3c4"
"2550",396246852,3,43,11180,260,1,"r3c4"
"2551",396247070,1,10,510,51,1,"r3c4"
"2552",396247072,5,13,491,22.3181818181818,2,"r3c4"
"2553",396248639,18,44,5003,25.3959390862944,3,"r3c4"
"2554",396282935,1,15,360,24,1,"r3c4"
"2555",396283152,5,39,4292,64.0597014925373,3,"r3c4"
"2556",396283153,9,35,9200,104.545454545455,3,"r3c4"
"2557",396283154,1,5,20,4,1,"r3c4"
"2558",396283882,1,23,575,25,1,"r3c4"
"2559",396284787,1,14,560,40,1,"r3c4"
"2560",396318777,1,6,54,9,1,"r3c4"
"2561",396319265,4,4,20,5,1,"r3c4"
"2562",396320869,1,1,15,15,1,"r3c4"
"2563",396356950,4,18,2638,109.916666666667,3,"r3c4"
"2564",396393029,1,4,280,70,1,"r3c4"
"2565",396393030,1,1,3,3,1,"r3c4"
"2566",396393031,18,43,11071,86.4921875,3,"r3c4"
"2567",396427209,2,25,4237,111.5,1,"r3c4"
"2568",396427691,1,5,10,2,1,"r3c4"
"2569",396500426,1,18,144,8,1,"r3c4"
"2570",396500428,1,1,1,1,1,"r3c4"
"2571",396536509,1,14,476,34,1,"r3c4"
"2572",396537355,2,11,605,55,2,"r3c4"
"2573",396537357,6,21,873,37.9565217391304,2,"r3c4"
"2574",396609518,2,17,312,15.6,2,"r3c4"
"2575",396643749,1,17,544,32,1,"r3c4"
"2576",396645599,1,3,15,5,1,"r3c4"
"2577",396715617,2,8,820,102.5,1,"r3c4"
"2578",396717762,2,6,86,14.3333333333333,1,"r3c4"
"2579",396753777,1,7,91,13,1,"r3c4"
"2580",396753846,1,2,30,15,1,"r3c4"
"2581",396789930,1,1,10,10,1,"r3c4"
"2582",396826009,29,49,17276,85.5247524752475,3,"r3c4"
"2583",396828212,2,2,90,45,1,"r3c4"
"2584",396862079,26,89,85630,138.336025848142,3,"r3c4"
"2585",396862080,20,75,10522,51.578431372549,3,"r3c4"
"2586",396896321,2,14,210,15,1,"r3c4"
"2587",396896994,3,11,138,8.625,3,"r3c4"
"2588",396898161,4,27,2551,79.71875,2,"r3c4"
"2589",396898162,1,5,165,33,1,"r3c4"
"2590",396898166,1,1,120,120,1,"r3c4"
"2591",396898168,3,49,9158,125.452054794521,2,"r3c4"
"2592",396898169,4,36,1658,38.5581395348837,3,"r3c4"
"2593",396900370,2,2,90,45,1,"r3c4"
"2594",396933419,1,15,105,7,1,"r3c4"
"2595",396934243,4,32,2173,50.5348837209302,2,"r3c4"
"2596",396934245,6,21,840,28,2,"r3c4"
"2597",396934249,1,5,225,45,1,"r3c4"
"2598",396934250,12,63,14042,75.9027027027027,3,"r3c4"
"2599",396969422,10,79,26956,106.545454545455,3,"r3c4"
"2600",396970340,1,10,390,39,1,"r3c4"
"2601",397040869,1,1,240,240,1,"r3c4"
"2602",397041351,1,20,2020,101,1,"r3c4"
"2603",397042488,1,8,40,5,1,"r3c4"
"2604",397042942,1,1,120,120,1,"r3c4"
"2605",397078576,1,6,30,5,1,"r3c4"
"2606",397113485,2,5,35,7,1,"r3c4"
"2607",397150733,1,23,2070,90,1,"r3c4"
"2608",397186823,2,5,25,5,1,"r3c4"
"2609",397221272,1,27,2376,88,1,"r3c4"
"2610",397221774,1,3,6,2,1,"r3c4"
"2611",397222896,1,36,4320,120,1,"r3c4"
"2612",397222905,7,26,1327,21.4032258064516,3,"r3c4"
"2613",397222907,2,17,540,25.7142857142857,2,"r3c4"
"2614",397257113,1,6,72,12,1,"r3c4"
"2615",397257114,1,14,826,59,1,"r3c4"
"2616",397258987,1,6,18,3,1,"r3c4"
"2617",397295068,1,1,1,1,1,"r3c4"
"2618",397331150,2,3,40,13.3333333333333,1,"r3c4"
"2619",397367232,1,4,100,25,1,"r3c4"
"2620",397401947,1,2,2,1,1,"r3c4"
"2621",397403313,3,11,611,50.9166666666667,2,"r3c4"
"2622",397403314,1,1,10,10,1,"r3c4"
"2623",397437547,2,26,1300,50,1,"r3c4"
"2624",397473798,2,26,3510,135,1,"r3c4"
"2625",397475469,1,22,1276,58,1,"r3c4"
"2626",397509362,3,3,183,61,1,"r3c4"
"2627",397511555,1,5,15,3,1,"r3c4"
"2628",397511556,1,5,25,5,1,"r3c4"
"2629",397547635,2,11,296,21.1428571428571,1,"r3c4"
"2630",397582372,2,17,323,19,1,"r3c4"
"2631",397583721,1,7,56,8,1,"r3c4"
"2632",397617616,1,1,69,69,1,"r3c4"
"2633",397617617,1,35,3920,112,1,"r3c4"
"2634",397617917,4,20,2471,77.21875,2,"r3c4"
"2635",397619800,1,11,330,30,1,"r3c4"
"2636",397654031,1,8,1440,180,1,"r3c4"
"2637",397655883,2,19,332,16.6,2,"r3c4"
"2638",397655884,13,68,5323,28.6182795698925,3,"r3c4"
"2639",397655941,1,2,66,33,1,"r3c4"
"2640",397689781,1,31,1240,40,1,"r3c4"
"2641",397690546,1,35,525,15,1,"r3c4"
"2642",397690548,1,28,588,21,1,"r3c4"
"2643",397690549,1,20,480,24,1,"r3c4"
"2644",397691964,2,16,150,9.375,2,"r3c4"
"2645",397691966,11,39,2291,20.8272727272727,3,"r3c4"
"2646",397726164,3,19,1317,45.4137931034483,1,"r3c4"
"2647",397761942,7,48,10710,91.5384615384615,2,"r3c4"
"2648",397762254,1,5,50,10,1,"r3c4"
"2649",397764129,8,53,6758,63.7547169811321,3,"r3c4"
"2650",397798327,1,11,187,17,1,"r3c4"
"2651",397800156,2,21,1323,63,1,"r3c4"
"2652",397800208,3,24,794,27.3793103448276,2,"r3c4"
"2653",397835477,1,7,28,4,1,"r3c4"
"2654",397836285,9,44,11170,137.901234567901,3,"r3c4"
"2655",397836288,3,25,2137,68.9354838709677,1,"r3c4"
"2656",397870492,1,4,104,26,1,"r3c4"
"2657",397872368,3,27,2630,90.6896551724138,3,"r3c4"
"2658",397872379,2,22,1260,42,1,"r3c4"
"2659",397906581,1,13,195,15,1,"r3c4"
"2660",397907371,1,7,63,9,1,"r3c4"
"2661",397908406,3,16,482,28.3529411764706,2,"r3c4"
"2662",397908457,1,25,500,20,1,"r3c4"
"2663",397908461,23,91,34422,77.527027027027,3,"r3c4"
"2664",397944491,1,1,2,2,1,"r3c4"
"2665",397944498,12,55,5327,41.6171875,3,"r3c4"
"2666",397944536,3,8,50,6.25,2,"r3c4"
"2667",397944543,2,15,1120,70,2,"r3c4"
"2668",397978736,1,13,1391,107,1,"r3c4"
"2669",397978744,1,10,200,20,1,"r3c4"
"2670",397980569,2,33,4398,118.864864864865,2,"r3c4"
"2671",397980580,1,7,14,2,1,"r3c4"
"2672",397980621,1,1,1,1,1,"r3c4"
"2673",397980624,1,6,48,8,1,"r3c4"
"2674",397980625,1,1,62,62,1,"r3c4"
"2675",398016651,2,28,4704,168,1,"r3c4"
"2676",398016698,4,18,177,8.04545454545454,2,"r3c4"
"2677",398050922,2,13,488,30.5,2,"r3c4"
"2678",398051864,1,2,24,12,1,"r3c4"
"2679",398052732,9,52,9398,61.4248366013072,3,"r3c4"
"2680",398052733,4,13,360,25.7142857142857,1,"r3c4"
"2681",398052753,1,14,658,47,1,"r3c4"
"2682",398052788,2,9,160,17.7777777777778,1,"r3c4"
"2683",398086981,1,1,160,160,1,"r3c4"
"2684",398088835,1,3,15,5,1,"r3c4"
"2685",398088837,9,32,5471,56.9895833333333,3,"r3c4"
"2686",398088868,1,10,50,5,1,"r3c4"
"2687",398088869,9,47,2788,18.5866666666667,3,"r3c4"
"2688",398088870,17,52,2776,21.8582677165354,3,"r3c4"
"2689",398088923,3,6,650,65,2,"r3c4"
"2690",398122745,1,16,416,26,1,"r3c4"
"2691",398124918,2,15,944,62.9333333333333,2,"r3c4"
"2692",398124919,8,53,8961,67.3759398496241,3,"r3c4"
"2693",398124951,1,3,9,3,1,"r3c4"
"2694",398124952,4,30,795,17.6666666666667,2,"r3c4"
"2695",398159145,1,20,1160,58,1,"r3c4"
"2696",398159166,1,23,828,36,1,"r3c4"
"2697",398161025,7,33,1903,40.4893617021277,3,"r3c4"
"2698",398164386,1,1,180,180,1,"r3c4"
"2699",398197115,1,2,2,1,1,"r3c4"
"2700",398197116,6,24,732,23.6129032258065,3,"r3c4"
"2701",398233166,2,9,66,7.33333333333333,2,"r3c4"
"2702",398233170,4,22,605,20.8620689655172,3,"r3c4"
"2703",398233172,1,19,1045,55,1,"r3c4"
"2704",398233188,7,54,11595,62.3387096774194,2,"r3c4"
"2705",398233189,13,56,10770,38.0565371024735,3,"r3c4"
"2706",398233198,2,22,635,28.8636363636364,1,"r3c4"
"2707",398269218,1,7,56,8,1,"r3c4"
"2708",398269251,2,12,703,43.9375,1,"r3c4"
"2709",398269252,7,52,11206,88.9365079365079,2,"r3c4"
"2710",398269266,1,3,15,5,1,"r3c4"
"2711",398269267,2,34,626,18.4117647058824,2,"r3c4"
"2712",398269268,2,24,2068,54.4210526315789,1,"r3c4"
"2713",398269270,1,26,1040,40,1,"r3c4"
"2714",398269273,1,2,56,28,1,"r3c4"
"2715",398269278,3,35,3780,108,1,"r3c4"
"2716",398305331,5,35,2003,39.2745098039216,3,"r3c4"
"2717",398305332,13,71,11208,57.7731958762887,3,"r3c4"
"2718",398305333,1,16,960,60,1,"r3c4"
"2719",398305340,1,6,234,39,1,"r3c4"
"2720",398305344,3,22,346,15.7272727272727,1,"r3c4"
"2721",398305345,1,12,144,12,1,"r3c4"
"2722",398305346,10,56,5669,48.4529914529915,3,"r3c4"
"2723",398305347,2,10,244,24.4,2,"r3c4"
"2724",398305349,3,27,3215,110.862068965517,1,"r3c4"
"2725",398305352,1,6,60,10,1,"r3c4"
"2726",398305354,2,30,3690,108.529411764706,1,"r3c4"
"2727",398305355,7,50,6639,49.544776119403,2,"r3c4"
"2728",398341404,3,13,290,15.2631578947368,3,"r3c4"
"2729",398341424,1,1,21,21,1,"r3c4"
"2730",398341425,8,29,5476,91.2666666666667,3,"r3c4"
"2731",398341426,1,10,250,25,1,"r3c4"
"2732",398341427,9,42,9519,161.338983050847,3,"r3c4"
"2733",398341428,2,18,683,35.9473684210526,2,"r3c4"
"2734",398341429,3,14,97,4.85,2,"r3c4"
"2735",398341446,13,52,19732,125.68152866242,2,"r3c4"
"2736",398375653,1,17,2550,150,1,"r3c4"
"2737",398377504,40,59,46868,137.442815249267,3,"r3c4"
"2738",398377505,18,47,34463,148.547413793103,3,"r3c4"
"2739",398377507,3,15,201,11.1666666666667,2,"r3c4"
"2740",398377510,115,133,241172,126.004179728318,3,"r3c4"
"2741",398377515,1,7,91,13,1,"r3c4"
"2742",398377516,2,19,1170,36.5625,1,"r3c4"
"2743",398377528,1,34,6800,200,1,"r3c4"
"2744",398377576,2,8,1600,200,1,"r3c4"
"2745",398413521,1,30,600,20,1,"r3c4"
"2746",398413590,5,48,2397,30.7307692307692,2,"r3c4"
"2747",398413591,19,89,16016,53.744966442953,3,"r3c4"
"2748",398413592,10,36,1051,17.8135593220339,3,"r3c4"
"2749",398413601,4,4,40,10,1,"r3c4"
"2750",398449662,1,9,315,35,1,"r3c4"
"2751",398449671,8,48,7000,85.3658536585366,3,"r3c4"
"2752",398449673,1,1,1,1,1,"r3c4"
"2753",398449674,48,122,42670,96.9772727272727,3,"r3c4"
"2754",398449736,36,20,15584,101.856209150327,3,"r3c4"
"2755",398485753,35,75,31889,67.7048832271762,3,"r3c4"
"2756",398521834,2,16,595,31.3157894736842,2,"r3c4"
"2757",398521835,5,26,1633,56.3103448275862,2,"r3c4"
"2758",398556593,1,8,40,5,1,"r3c4"
"2759",398556896,1,2,24,12,1,"r3c4"
"2760",398557917,55,82,25612,48.7847619047619,3,"r3c4"
"2761",398557920,4,4,32,8,1,"r3c4"
"2762",398561277,23,29,35340,176.7,2,"r3c4"
"2763",398593999,3,34,2115,50.3571428571429,2,"r3c4"
"2764",398630081,7,49,4305,53.1481481481481,3,"r3c4"
"2765",398630083,3,69,14556,131.135135135135,1,"r3c4"
"2766",398630103,1,1,2,2,1,"r3c4"
"2767",398630104,2,10,574,41,1,"r3c4"
"2768",398664269,3,23,2999,119.96,2,"r3c4"
"2769",398666161,1,2,2,1,1,"r3c4"
"2770",398666163,1,4,240,60,1,"r3c4"
"2771",398666185,2,7,330,47.1428571428571,1,"r3c4"
"2772",398666186,1,17,850,50,1,"r3c4"
"2773",398702237,1,14,210,15,1,"r3c4"
"2774",398702240,1,12,720,60,1,"r3c4"
"2775",398702244,9,69,11967,103.163793103448,3,"r3c4"
"2776",398702267,2,16,610,33.8888888888889,1,"r3c4"
"2777",398738325,2,17,850,50,1,"r3c4"
"2778",398738326,37,83,14102,42.6042296072508,3,"r3c4"
"2779",398773470,6,52,8598,68.784,3,"r3c4"
"2780",398774407,10,38,1996,31.6825396825397,3,"r3c4"
"2781",398809549,1,9,72,8,1,"r3c4"
"2782",398810489,4,23,1356,56.5,1,"r3c4"
"2783",398845625,2,29,766,21.2777777777778,2,"r3c4"
"2784",398880759,4,43,4672,59.8974358974359,2,"r3c4"
"2785",398881680,2,3,78,19.5,2,"r3c4"
"2786",398881688,2,32,396,8.8,1,"r3c4"
"2787",398916795,5,6,422,70.3333333333333,2,"r3c4"
"2788",398952877,1,38,5282,139,1,"r3c4"
"2789",398952921,3,20,345,13.2692307692308,2,"r3c4"
"2790",398988950,1,22,44,2,1,"r3c4"
"2791",398989564,1,20,300,15,1,"r3c4"
"2792",398990776,1,7,35,5,1,"r3c4"
"2793",398990899,1,15,30,2,1,"r3c4"
"2794",398990920,1,2,16,8,1,"r3c4"
"2795",398990921,1,5,50,10,1,"r3c4"
"2796",398990929,1,1,10,10,1,"r3c4"
"2797",399063083,1,31,1860,60,1,"r3c4"
"2798",399063087,1,11,220,20,1,"r3c4"
"2799",399063094,3,21,172,5.93103448275862,2,"r3c4"
"2800",399066428,1,1,60,60,1,"r3c4"
"2801",399066433,2,12,690,49.2857142857143,2,"r3c4"
"2802",399098328,2,40,2057,50.1707317073171,2,"r3c4"
"2803",399099168,1,11,220,20,1,"r3c4"
"2804",399099169,1,6,60,10,1,"r3c4"
"2805",399099204,7,27,12784,202.920634920635,2,"r3c4"
"2806",399133884,1,19,152,8,1,"r3c4"
"2807",399134409,1,42,4074,97,1,"r3c4"
"2808",399135242,1,6,282,47,1,"r3c4"
"2809",399135257,2,6,504,84,1,"r3c4"
"2810",399171340,3,24,2100,67.741935483871,1,"r3c4"
"2811",399207421,2,9,265,29.4444444444444,1,"r3c4"
"2812",399207422,17,43,6138,40.6490066225166,3,"r3c4"
"2813",399242127,1,5,10,2,1,"r3c4"
"2814",399243470,4,29,1362,41.2727272727273,3,"r3c4"
"2815",399243471,4,50,5312,66.4,2,"r3c4"
"2816",399243497,2,25,2115,70.5,1,"r3c4"
"2817",399243499,1,15,1110,74,1,"r3c4"
"2818",399243504,5,41,4406,53.7317073170732,2,"r3c4"
"2819",399277649,5,53,12507,123.831683168317,3,"r3c4"
"2820",399279551,13,81,18670,63.9383561643836,3,"r3c4"
"2821",399279553,1,8,56,7,1,"r3c4"
"2822",399279571,111,102,27299,28.2891191709845,3,"r3c4"
"2823",399279572,1,1,5,5,1,"r3c4"
"2824",399279576,1,3,24,8,1,"r3c4"
"2825",399279577,4,72,14160,136.153846153846,2,"r3c4"
"2826",399279586,1,10,700,70,1,"r3c4"
"2827",399279603,2,2,5,2.5,2,"r3c4"
"2828",399282873,2,2,255,127.5,1,"r3c4"
"2829",399282876,4,4,540,135,1,"r3c4"
"2830",399313732,1,16,560,35,1,"r3c4"
"2831",399315634,2,54,8106,144.75,1,"r3c4"
"2832",399315635,12,65,8827,56.9483870967742,3,"r3c4"
"2833",399315654,1,4,16,4,1,"r3c4"
"2834",399315656,1,7,175,25,1,"r3c4"
"2835",399315658,1,3,15,5,1,"r3c4"
"2836",399315661,34,55,33373,97.5818713450292,3,"r3c4"
"2837",399315662,1,8,240,30,1,"r3c4"
"2838",399315669,14,68,25863,98.3384030418251,3,"r3c4"
"2839",399349814,1,9,153,17,1,"r3c4"
"2840",399349815,1,12,492,41,1,"r3c4"
"2841",399351717,1,1,20,20,1,"r3c4"
"2842",399351742,1,8,16,2,1,"r3c4"
"2843",399351743,2,31,4500,90,2,"r3c4"
"2844",399351744,20,56,11674,30.8835978835979,3,"r3c4"
"2845",399351748,1,8,440,55,1,"r3c4"
"2846",399351751,1,20,4760,238,1,"r3c4"
"2847",399351752,4,33,3530,86.0975609756098,2,"r3c4"
"2848",399385895,2,32,6397,130.551020408163,1,"r3c4"
"2849",399387799,3,12,81,5.4,1,"r3c4"
"2850",399387812,2,2,182,91,1,"r3c4"
"2851",399387824,10,41,9084,108.142857142857,3,"r3c4"
"2852",399387825,14,64,18326,119.777777777778,3,"r3c4"
"2853",399387830,1,1,1,1,1,"r3c4"
"2854",399387833,1,6,6,1,1,"r3c4"
"2855",399423904,1,33,2970,90,1,"r3c4"
"2856",399423905,1,5,40,8,1,"r3c4"
"2857",399423913,102,145,220939,120.731693989071,3,"r3c4"
"2858",399423914,5,48,4430,48.6813186813187,3,"r3c4"
"2859",399423926,1,2,4,2,1,"r3c4"
"2860",399427258,1,19,1995,105,1,"r3c4"
"2861",399458058,2,35,1479,29,1,"r3c4"
"2862",399459962,10,62,6094,49.9508196721311,3,"r3c4"
"2863",399459989,8,24,2079,50.7073170731707,2,"r3c4"
"2864",399463312,1,1,10,10,1,"r3c4"
"2865",399496060,1,3,180,60,1,"r3c4"
"2866",399496070,6,22,1313,35.4864864864865,3,"r3c4"
"2867",399496073,1,1,12,12,1,"r3c4"
"2868",399496075,3,17,1365,71.8421052631579,2,"r3c4"
"2869",399496076,1,4,20,5,1,"r3c4"
"2870",399496077,2,10,155,12.9166666666667,2,"r3c4"
"2871",399496080,2,33,2380,54.0909090909091,2,"r3c4"
"2872",399530219,1,8,104,13,1,"r3c4"
"2873",399532157,3,24,950,27.1428571428571,2,"r3c4"
"2874",399532158,7,37,1726,21.575,3,"r3c4"
"2875",399532159,1,9,108,12,1,"r3c4"
"2876",399532162,3,25,1091,32.0882352941176,2,"r3c4"
"2877",399565981,1,1,81,81,1,"r3c4"
"2878",399568238,7,60,10957,90.5537190082645,3,"r3c4"
"2879",399568243,1,3,45,15,1,"r3c4"
"2880",399568244,16,72,19404,96.0594059405941,3,"r3c4"
"2881",399568245,19,72,9197,54.4201183431953,3,"r3c4"
"2882",399568250,1,6,12,2,1,"r3c4"
"2883",399571527,1,1,10,10,1,"r3c4"
"2884",399602089,1,18,792,44,1,"r3c4"
"2885",399602382,4,21,500,22.7272727272727,1,"r3c4"
"2886",399604318,8,16,288,16.9411764705882,1,"r3c4"
"2887",399604324,2,35,3990,102.307692307692,1,"r3c4"
"2888",399604326,1,10,290,29,1,"r3c4"
"2889",399607624,1,1,10,10,1,"r3c4"
"2890",399640395,5,5,900,180,1,"r3c4"
"2891",399640403,4,48,6735,127.075471698113,2,"r3c4"
"2892",399640404,4,3,120,30,1,"r3c4"
"2893",399640407,2,6,50,8.33333333333333,1,"r3c4"
"2894",399640408,20,55,8889,60.0608108108108,3,"r3c4"
"2895",399642632,2,2,100,50,1,"r3c4"
"2896",399676469,1,1,47,47,1,"r3c4"
"2897",399676475,2,8,40,5,1,"r3c4"
"2898",399676488,1,7,420,60,1,"r3c4"
"2899",399676489,1,2,10,5,1,"r3c4"
"2900",399676493,1,3,30,10,1,"r3c4"
"2901",399676496,1,6,90,15,1,"r3c4"
"2902",399712570,92,115,191826,121.408860759494,3,"r3c4"
"2903",399712571,1,3,6,2,1,"r3c4"
"2904",399746703,2,29,2610,90,1,"r3c4"
"2905",399748619,1,3,6,2,1,"r3c4"
"2906",399748634,1,1,1,1,1,"r3c4"
"2907",399748647,2,19,992,38.1538461538462,1,"r3c4"
"2908",399748652,102,110,202751,101.122693266833,3,"r3c4"
"2909",399748653,115,111,94274,57.3791844187462,3,"r3c4"
"2910",399748664,1,14,280,20,1,"r3c4"
"2911",399784697,2,19,690,34.5,1,"r3c4"
"2912",399784698,4,35,1075,23.3695652173913,2,"r3c4"
"2913",399784730,3,14,100,5,1,"r3c4"
"2914",399784733,3,53,7308,116,2,"r3c4"
"2915",399784734,13,45,7063,50.8129496402878,3,"r3c4"
"2916",399784735,56,72,21477,36.2175379426644,3,"r3c4"
"2917",399784736,199,127,314803,94.7345771892868,3,"r3c4"
"2918",399818547,3,32,4800,97.9591836734694,2,"r3c4"
"2919",399818867,3,46,12262,215.122807017544,1,"r3c4"
"2920",399820777,15,96,35640,105.443786982249,2,"r3c4"
"2921",399820778,2,18,669,37.1666666666667,1,"r3c4"
"2922",399820781,11,52,1942,17.8165137614679,3,"r3c4"
"2923",399820782,4,21,923,32.9642857142857,2,"r3c4"
"2924",399820783,2,12,94,6.71428571428571,2,"r3c4"
"2925",399820799,1,30,4650,155,1,"r3c4"
"2926",399820800,3,37,5424,132.292682926829,1,"r3c4"
"2927",399820817,9,20,1008,15.044776119403,3,"r3c4"
"2928",399820818,68,87,58840,57.4609375,3,"r3c4"
"2929",399820819,1,16,480,30,1,"r3c4"
"2930",399824147,5,19,4525,226.25,2,"r3c4"
"2931",399854949,4,37,3943,62.5873015873016,3,"r3c4"
"2932",399856858,2,35,7200,180,2,"r3c4"
"2933",399856865,1,12,504,42,1,"r3c4"
