"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"550",522210262,1,1,15,15,1,"r4c4"
"551",522210267,4,3,56,14,1,"r4c4"
"552",522210269,2,2,37,18.5,2,"r4c4"
"553",522210270,1,1,13,13,1,"r4c4"
"554",522210275,1,12,168,14,1,"r4c4"
"555",522210276,1,1,5,5,1,"r4c4"
"556",522210292,1,5,35,7,1,"r4c4"
"557",522210293,4,15,261,10.0384615384615,1,"r4c4"
"558",522210294,1,9,54,6,1,"r4c4"
"559",522246347,2,16,90,5,1,"r4c4"
"560",522246348,38,41,4493,47.2947368421053,3,"r4c4"
"561",522246349,10,7,136,13.6,1,"r4c4"
"562",522246352,2,2,40,20,1,"r4c4"
"563",522246354,1,1,14,14,1,"r4c4"
"564",522246370,3,14,210,9.54545454545454,1,"r4c4"
"565",522246372,1,9,45,5,1,"r4c4"
"566",522282307,1,6,30,5,1,"r4c4"
"567",522282429,1,1,9,9,1,"r4c4"
"568",522282430,20,30,2525,34.5890410958904,3,"r4c4"
"569",522282431,3,6,51,8.5,2,"r4c4"
"570",522318509,22,16,1460,35.609756097561,2,"r4c4"
"571",522318531,1,7,105,15,1,"r4c4"
"572",522354609,1,13,221,17,1,"r4c4"
"573",522390540,1,1,100,100,1,"r4c4"
"574",522390675,1,12,216,18,1,"r4c4"
"575",522390688,1,11,99,9,1,"r4c4"
"576",522426752,1,4,16,4,1,"r4c4"
"577",522426755,1,15,360,24,1,"r4c4"
"578",522426756,2,12,159,12.2307692307692,1,"r4c4"
"579",522462737,1,16,960,60,1,"r4c4"
"580",522462836,1,17,544,32,1,"r4c4"
"581",522498752,1,6,54,9,1,"r4c4"
"582",522534832,1,1,20,20,1,"r4c4"
"583",522535005,1,1,19,19,1,"r4c4"
"584",522570976,2,2,10,5,1,"r4c4"
"585",522570994,1,9,153,17,1,"r4c4"
"586",522607016,1,23,690,30,1,"r4c4"
"587",522607083,2,2,120,60,1,"r4c4"
"588",522607162,5,28,1283,18.5942028985507,1,"r4c4"
"589",522643074,1,6,120,20,1,"r4c4"
"590",522679165,1,14,434,31,1,"r4c4"
"591",522679176,2,2,60,30,1,"r4c4"
"592",522679177,2,2,14,7,1,"r4c4"
"593",522679178,6,38,4053,50.037037037037,2,"r4c4"
"594",522679179,1,20,600,30,1,"r4c4"
"595",522715248,1,14,364,26,1,"r4c4"
"596",522715303,1,14,378,27,1,"r4c4"
"597",522715400,1,1,5,5,1,"r4c4"
"598",522787440,1,1,13,13,1,"r4c4"
"599",522787561,1,1,13,13,1,"r4c4"
"600",522823502,2,18,540,23.4782608695652,1,"r4c4"
"601",522823503,1,3,15,5,1,"r4c4"
"602",522823528,5,22,486,12.7894736842105,1,"r4c4"
"603",522823529,1,13,143,11,1,"r4c4"
"604",522859596,5,5,400,80,1,"r4c4"
"605",522859609,1,1,40,40,1,"r4c4"
"606",522859722,5,18,877,36.5416666666667,3,"r4c4"
"607",522895689,1,17,1530,90,1,"r4c4"
"608",522895696,1,1,5,5,1,"r4c4"
"609",522931770,1,8,104,13,1,"r4c4"
"610",522931856,1,6,150,25,1,"r4c4"
"611",522931857,4,13,1550,81.5789473684211,2,"r4c4"
"612",522967848,2,2,32,16,1,"r4c4"
"613",522967849,1,26,520,20,1,"r4c4"
"614",522967851,1,5,25,5,1,"r4c4"
"615",522967937,2,8,321,24.6923076923077,1,"r4c4"
"616",523003930,15,34,2001,27.0405405405405,3,"r4c4"
"617",523003936,1,4,20,5,1,"r4c4"
"618",523040008,3,20,534,12.4186046511628,1,"r4c4"
"619",523040010,1,14,126,9,1,"r4c4"
"620",523040011,8,12,136,10.4615384615385,2,"r4c4"
"621",523040012,2,14,294,21,2,"r4c4"
"622",523076085,1,23,2852,124,1,"r4c4"
"623",523076088,3,24,585,13,1,"r4c4"
"624",523076089,9,27,1704,14.8173913043478,2,"r4c4"
"625",523076091,1,1,27,27,1,"r4c4"
"626",523076093,2,10,257,17.1333333333333,2,"r4c4"
"627",523076207,1,12,780,65,1,"r4c4"
"628",523076208,12,30,2765,37.8767123287671,3,"r4c4"
"629",523112165,2,2,180,90,1,"r4c4"
"630",523112171,2,29,1257,34.9166666666667,1,"r4c4"
"631",523112172,9,41,5062,38.0601503759398,3,"r4c4"
"632",523112263,2,18,1390,60.4347826086956,1,"r4c4"
"633",523148247,2,12,900,60,2,"r4c4"
"634",523148248,1,21,2310,110,1,"r4c4"
"635",523148252,3,27,1125,25,3,"r4c4"
"636",523148253,1,21,630,30,1,"r4c4"
"637",523148357,1,7,420,60,1,"r4c4"
"638",523148364,1,1,60,60,1,"r4c4"
"639",523184329,2,15,1350,84.375,2,"r4c4"
"640",523184332,7,32,6759,97.9565217391304,3,"r4c4"
"641",523184333,2,24,2179,60.5277777777778,1,"r4c4"
"642",523184436,2,17,284,10.9230769230769,1,"r4c4"
"643",523184437,1,10,150,15,1,"r4c4"
"644",523184438,10,35,2328,22.1714285714286,3,"r4c4"
"645",523184439,1,5,80,16,1,"r4c4"
"646",523184440,4,21,758,24.4516129032258,2,"r4c4"
"647",523184442,3,9,122,12.2,1,"r4c4"
"648",523220416,1,1,39,39,1,"r4c4"
"649",523220515,1,1,7,7,1,"r4c4"
"650",523220517,2,9,97,10.7777777777778,2,"r4c4"
"651",523220520,2,17,90,5,1,"r4c4"
"652",523256495,1,36,3852,107,1,"r4c4"
"653",523256573,1,1,2,2,1,"r4c4"
"654",523256601,1,1,12,12,1,"r4c4"
"655",523256602,2,24,6923,288.458333333333,2,"r4c4"
"656",523292575,1,22,352,16,1,"r4c4"
"657",523292682,2,19,1354,56.4166666666667,1,"r4c4"
"658",523328654,1,18,720,40,1,"r4c4"
"659",523328655,1,1,17,17,1,"r4c4"
"660",523328656,1,1,34,34,1,"r4c4"
"661",523328751,1,3,156,52,1,"r4c4"
"662",523436890,1,9,45,5,1,"r4c4"
"663",523436920,1,6,120,20,1,"r4c4"
"664",523436997,1,12,276,23,1,"r4c4"
"665",523509081,1,1,32,32,1,"r4c4"
"666",523509147,6,27,1745,26.044776119403,3,"r4c4"
"667",523509148,1,7,70,10,1,"r4c4"
"668",523509150,1,1,25,25,1,"r4c4"
"669",523545142,1,1,40,40,1,"r4c4"
"670",523545144,3,13,569,40.6428571428571,2,"r4c4"
"671",523545161,3,3,252,84,1,"r4c4"
"672",523545162,1,20,1200,60,1,"r4c4"
"673",523545163,1,9,720,80,1,"r4c4"
"674",523545174,3,21,875,39.7727272727273,1,"r4c4"
"675",523545218,1,7,420,60,1,"r4c4"
"676",523545228,1,9,450,50,1,"r4c4"
"677",523581223,1,1,165,165,1,"r4c4"
"678",523581227,8,37,13459,146.29347826087,2,"r4c4"
"679",523581232,2,20,1220,53.0434782608696,1,"r4c4"
"680",523581304,7,18,7474,128.862068965517,3,"r4c4"
"681",523581305,1,3,72,24,1,"r4c4"
"682",523581306,2,15,90,6,2,"r4c4"
"683",523581307,1,10,300,30,1,"r4c4"
"684",523581308,1,7,49,7,1,"r4c4"
"685",523617308,1,9,270,30,1,"r4c4"
"686",523617313,9,46,18853,98.7068062827225,3,"r4c4"
"687",523617371,1,3,21,7,1,"r4c4"
"688",523617385,3,16,765,27.3214285714286,2,"r4c4"
"689",523653378,3,8,90,11.25,1,"r4c4"
"690",523653380,3,15,417,21.9473684210526,1,"r4c4"
"691",523653382,1,15,1800,120,1,"r4c4"
"692",523653395,4,29,2955,68.7209302325581,2,"r4c4"
"693",523689461,1,12,252,21,1,"r4c4"
"694",523689462,1,9,72,8,1,"r4c4"
"695",523689463,2,2,180,90,1,"r4c4"
"696",523725541,2,2,100,50,1,"r4c4"
"697",523725542,6,29,1978,34.7017543859649,3,"r4c4"
"698",523725603,1,6,120,20,1,"r4c4"
"699",523761623,7,21,1276,39.875,2,"r4c4"
"700",523797765,1,11,330,30,1,"r4c4"
"701",523869918,1,14,490,35,1,"r4c4"
"702",523869920,1,6,30,5,1,"r4c4"
"703",523869921,1,1,33,33,1,"r4c4"
"704",523869923,3,7,111,13.875,3,"r4c4"
"705",523905984,2,18,381,18.1428571428571,1,"r4c4"
"706",523905995,1,6,30,5,1,"r4c4"
"707",523906004,7,28,3087,50.6065573770492,3,"r4c4"
"708",523942076,1,10,410,41,1,"r4c4"
"709",524122422,1,2,10,5,1,"r4c4"
"710",524122423,1,3,9,3,1,"r4c4"
"711",524158502,1,1,5,5,1,"r4c4"
"712",524266691,2,8,55,5,1,"r4c4"
"713",524302771,1,6,48,8,1,"r4c4"
"714",524302774,2,11,248,22.5454545454545,1,"r4c4"
"715",524302775,19,22,901,23.7105263157895,2,"r4c4"
"716",524302838,1,2,32,16,1,"r4c4"
"717",524338853,1,4,40,10,1,"r4c4"
"718",524338855,2,2,160,80,1,"r4c4"
"719",524374936,1,1,5,5,1,"r4c4"
"720",524411017,1,1,5,5,1,"r4c4"
"721",524699699,4,17,444,13.875,1,"r4c4"
"722",524699710,1,1,21,21,1,"r4c4"
"723",524735778,2,2,40,20,1,"r4c4"
"724",524735779,2,11,160,10,1,"r4c4"
"725",524735780,12,31,1462,19.7567567567568,2,"r4c4"
"726",524771859,1,1,8,8,1,"r4c4"
"727",524771860,5,22,1024,24.9756097560976,2,"r4c4"
"728",524771861,1,8,208,26,1,"r4c4"
"729",524771862,1,6,102,17,1,"r4c4"
"730",524807938,1,7,140,20,1,"r4c4"
"731",524807939,2,10,138,13.8,2,"r4c4"
"732",524807940,15,32,1926,27.9130434782609,3,"r4c4"
"733",524807941,4,21,709,16.4883720930233,1,"r4c4"
"734",524807942,1,9,162,18,1,"r4c4"
"735",524807943,6,14,261,10.44,3,"r4c4"
"736",524844009,1,1,64,64,1,"r4c4"
"737",524844016,1,9,81,9,1,"r4c4"
"738",524844018,1,9,225,25,1,"r4c4"
"739",524844019,3,10,364,28,1,"r4c4"
"740",524844020,2,16,451,20.5,1,"r4c4"
"741",524844021,17,30,1875,17.8571428571429,3,"r4c4"
"742",524844022,16,23,1135,14.3670886075949,3,"r4c4"
"743",524844026,1,1,7,7,1,"r4c4"
"744",524880096,1,10,160,16,1,"r4c4"
"745",524880098,2,12,133,9.5,1,"r4c4"
"746",524880100,1,6,114,19,1,"r4c4"
"747",524916154,1,1,120,120,1,"r4c4"
"748",524916180,8,24,920,15.0819672131148,1,"r4c4"
"749",524916181,5,13,1161,29.7692307692308,1,"r4c4"
"750",524916182,10,20,944,14.75,1,"r4c4"
"751",524952253,1,4,96,24,1,"r4c4"
"752",524952258,2,2,30,15,1,"r4c4"
"753",524952262,4,19,3490,85.1219512195122,1,"r4c4"
"754",524952263,27,24,11576,90.4375,3,"r4c4"
"755",524952264,2,12,165,11,1,"r4c4"
"756",524988334,1,2,10,5,1,"r4c4"
"757",524988335,1,5,25,5,1,"r4c4"
"758",525024428,1,1,72,72,1,"r4c4"
"759",525060472,1,2,10,5,1,"r4c4"
"760",525096549,1,5,25,5,1,"r4c4"
"761",525096550,1,3,45,15,1,"r4c4"
"762",525096551,1,4,20,5,1,"r4c4"
"763",525132666,1,1,13,13,1,"r4c4"
"764",525168744,1,1,40,40,1,"r4c4"
"765",525962481,7,7,113,16.1428571428571,1,"r4c4"
"766",526034639,1,1,7,7,1,"r4c4"
"767",553382931,16,16,1054,65.875,3,"r4c4"
"768",553851971,1,1,62,62,1,"r4c4"
"769",553960205,1,1,62,62,1,"r4c4"
"770",554068449,2,2,125,62.5,2,"r4c4"
"771",554357089,4,4,231,57.75,1,"r4c4"
