"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1071",531716929,1,4,248,62,1,"r4c2"
"1072",531752969,1,14,140,10,1,"r4c2"
"1073",531789051,1,13,130,10,1,"r4c2"
"1074",531789095,1,12,60,5,1,"r4c2"
"1075",531861227,1,2,8,4,1,"r4c2"
"1076",531897346,1,2,40,20,1,"r4c2"
"1077",531897373,9,22,683,11.0161290322581,2,"r4c2"
"1078",531933456,3,9,120,8.57142857142857,2,"r4c2"
"1079",531933459,2,15,1740,116,1,"r4c2"
"1080",532005561,4,17,572,22,1,"r4c2"
"1081",532005562,1,1,2,2,1,"r4c2"
"1082",532041582,1,21,1050,50,1,"r4c2"
"1083",532041702,1,11,3025,275,1,"r4c2"
"1084",532077728,1,6,24,4,1,"r4c2"
"1085",532077729,2,10,30,3,2,"r4c2"
"1086",532113796,2,29,1630,41.7948717948718,2,"r4c2"
"1087",532113797,1,18,864,48,1,"r4c2"
"1088",532113812,1,3,18,6,1,"r4c2"
"1089",532149878,1,11,462,42,1,"r4c2"
"1090",532149897,1,8,248,31,1,"r4c2"
"1091",532186035,1,9,27,3,1,"r4c2"
"1092",532258087,1,5,155,31,1,"r4c2"
"1093",532258155,1,2,4,2,1,"r4c2"
"1094",532294283,1,1,1,1,1,"r4c2"
"1095",532330313,1,1,10,10,1,"r4c2"
"1096",532366398,1,1,1,1,1,"r4c2"
"1097",532366403,1,1,1,1,1,"r4c2"
"1098",532366499,1,1,5,5,1,"r4c2"
"1099",532402444,1,17,2567,151,1,"r4c2"
"1100",532438558,1,1,1,1,1,"r4c2"
"1101",532474591,1,3,45,15,1,"r4c2"
"1102",532474610,2,24,1478,54.7407407407407,1,"r4c2"
"1103",532510692,1,13,1872,144,1,"r4c2"
"1104",532546774,1,14,546,39,1,"r4c2"
"1105",532546801,1,1,1,1,1,"r4c2"
"1106",532619074,1,10,350,35,1,"r4c2"
"1107",532691098,1,4,64,16,1,"r4c2"
"1108",532727215,1,7,560,80,1,"r4c2"
"1109",532871407,1,12,2880,240,1,"r4c2"
"1110",532871409,1,2,40,20,1,"r4c2"
"1111",533015734,2,8,2640,203.076923076923,1,"r4c2"
"1112",533015736,1,10,2400,240,1,"r4c2"
"1113",533051822,1,8,1920,240,1,"r4c2"
"1114",533087899,1,2,120,60,1,"r4c2"
"1115",533123974,1,7,56,8,1,"r4c2"
"1116",533124119,1,1,4,4,1,"r4c2"
"1117",533160062,2,26,4588,176.461538461538,2,"r4c2"
"1118",533160063,14,23,5970,84.0845070422535,3,"r4c2"
"1119",533160153,1,2,76,38,1,"r4c2"
"1120",533160155,1,1,23,23,1,"r4c2"
"1121",533160161,1,3,102,34,1,"r4c2"
"1122",533196145,3,9,283,31.4444444444444,2,"r4c2"
"1123",533196280,1,1,2,2,1,"r4c2"
"1124",533232225,1,2,16,8,1,"r4c2"
"1125",533232316,1,7,154,22,1,"r4c2"
"1126",533268308,9,24,6254,111.678571428571,2,"r4c2"
"1127",533304386,1,4,180,45,1,"r4c2"
"1128",533304391,19,33,6493,58.4954954954955,3,"r4c2"
"1129",533340359,2,21,3038,138.090909090909,1,"r4c2"
"1130",533340473,2,6,85,14.1666666666667,1,"r4c2"
"1131",533340604,1,2,4,2,1,"r4c2"
"1132",533376442,1,3,27,9,1,"r4c2"
"1133",533376555,1,5,50,10,1,"r4c2"
"1134",533376556,2,4,68,13.6,1,"r4c2"
"1135",533448756,2,13,1005,77.3076923076923,1,"r4c2"
"1136",533449128,1,1,1,1,1,"r4c2"
"1137",533484802,2,8,140,12.7272727272727,1,"r4c2"
"1138",533484803,3,14,1244,65.4736842105263,3,"r4c2"
"1139",533520885,1,1,3,3,1,"r4c2"
"1140",533556968,5,27,2933,73.325,2,"r4c2"
"1141",533557050,1,4,104,26,1,"r4c2"
"1142",533557092,1,1,3,3,1,"r4c2"
"1143",533557378,2,14,230,12.7777777777778,1,"r4c2"
"1144",533593050,1,5,35,7,1,"r4c2"
"1145",533593051,1,12,516,43,1,"r4c2"
"1146",533593460,1,12,48,4,1,"r4c2"
"1147",533629133,14,32,4388,52.2380952380952,3,"r4c2"
"1148",533629134,2,20,2164,108.2,2,"r4c2"
"1149",533701292,1,7,420,60,1,"r4c2"
"1150",533701297,2,18,3684,141.692307692308,1,"r4c2"
"1151",533701298,1,12,312,26,1,"r4c2"
"1152",533701303,2,7,322,46,1,"r4c2"
"1153",533737375,1,5,125,25,1,"r4c2"
"1154",533737376,1,9,540,60,1,"r4c2"
"1155",533737382,2,9,126,14,2,"r4c2"
"1156",533737385,1,2,4,2,1,"r4c2"
"1157",533773462,1,4,44,11,1,"r4c2"
"1158",533773465,1,2,30,15,1,"r4c2"
"1159",533773466,1,3,261,87,1,"r4c2"
"1160",533773467,1,2,20,10,1,"r4c2"
"1161",533773468,3,12,508,36.2857142857143,2,"r4c2"
"1162",533773587,3,16,342,18,2,"r4c2"
"1163",533773869,1,4,32,8,1,"r4c2"
"1164",533809464,1,4,360,90,1,"r4c2"
"1165",533809540,1,4,20,5,1,"r4c2"
"1166",533809951,1,18,1062,59,1,"r4c2"
"1167",533845629,2,5,192,32,1,"r4c2"
"1168",533845634,1,5,55,11,1,"r4c2"
"1169",533881712,1,1,15,15,1,"r4c2"
"1170",533881716,2,16,1869,81.2608695652174,1,"r4c2"
"1171",533882113,6,44,14270,180.632911392405,3,"r4c2"
"1172",533917792,8,10,863,41.0952380952381,3,"r4c2"
"1173",533917793,1,1,48,48,1,"r4c2"
"1174",533917794,3,17,79,4.38888888888889,1,"r4c2"
"1175",533918194,1,4,28,7,1,"r4c2"
"1176",533953882,2,6,40,6.66666666666667,2,"r4c2"
"1177",533954274,1,11,1265,115,1,"r4c2"
"1178",533954280,2,15,2640,120,2,"r4c2"
"1179",533989961,9,35,8681,111.294871794872,3,"r4c2"
"1180",533989963,10,28,3352,50.7878787878788,3,"r4c2"
"1181",533989964,1,6,96,16,1,"r4c2"
"1182",533990358,2,7,222,31.7142857142857,2,"r4c2"
"1183",533990361,1,7,28,4,1,"r4c2"
"1184",533990362,3,23,3132,101.032258064516,2,"r4c2"
"1185",534026044,2,4,23,4.6,1,"r4c2"
"1186",534026046,1,5,255,51,1,"r4c2"
"1187",534026047,1,1,20,20,1,"r4c2"
"1188",534026442,5,36,8656,93.0752688172043,3,"r4c2"
"1189",534026444,1,14,1456,104,1,"r4c2"
"1190",534062129,8,21,2902,72.55,3,"r4c2"
"1191",534062524,1,12,636,53,1,"r4c2"
"1192",534062525,2,30,3216,76.5714285714286,1,"r4c2"
"1193",534062526,15,76,27487,123.260089686099,3,"r4c2"
"1194",534062527,5,35,1909,33.4912280701754,2,"r4c2"
"1195",534098204,5,22,1351,48.25,3,"r4c2"
"1196",534098205,1,8,720,90,1,"r4c2"
"1197",534098206,1,3,90,30,1,"r4c2"
"1198",534098207,1,4,360,90,1,"r4c2"
"1199",534098212,3,25,2334,68.6470588235294,2,"r4c2"
"1200",534098213,2,18,1404,66.8571428571429,2,"r4c2"
"1201",534098609,1,21,1743,83,1,"r4c2"
"1202",534134287,1,6,726,121,1,"r4c2"
"1203",534134288,3,12,646,49.6923076923077,1,"r4c2"
"1204",534134289,1,6,42,7,1,"r4c2"
"1205",534134290,1,8,224,28,1,"r4c2"
"1206",534134292,1,4,120,30,1,"r4c2"
"1207",534134293,6,26,3679,87.5952380952381,3,"r4c2"
"1208",534134295,36,51,16632,72.3130434782609,3,"r4c2"
"1209",534134296,6,21,2326,77.5333333333333,2,"r4c2"
"1210",534134298,1,2,240,120,1,"r4c2"
"1211",534170378,4,17,2256,90.24,2,"r4c2"
"1212",534170379,2,2,100,50,1,"r4c2"
"1213",534170380,7,34,9730,143.088235294118,3,"r4c2"
"1214",534242540,1,3,39,13,1,"r4c2"
"1215",534242542,4,17,653,31.0952380952381,1,"r4c2"
"1216",534242545,1,17,1020,60,1,"r4c2"
"1217",534242788,1,1,1,1,1,"r4c2"
"1218",534242945,1,8,240,30,1,"r4c2"
"1219",534278623,1,13,1300,100,1,"r4c2"
"1220",534278628,1,14,1260,90,1,"r4c2"
"1221",534278631,1,8,304,38,1,"r4c2"
"1222",534278864,1,1,1,1,1,"r4c2"
"1223",534350773,1,4,480,120,1,"r4c2"
"1224",534350778,1,5,500,100,1,"r4c2"
"1225",534350794,2,32,2800,63.6363636363636,2,"r4c2"
"1226",534350799,2,6,54,9,1,"r4c2"
"1227",534386879,2,17,1038,57.6666666666667,1,"r4c2"
"1228",534495122,1,8,480,60,1,"r4c2"
"1229",534603473,1,1,10,10,1,"r4c2"
"1230",534639462,5,15,360,15,1,"r4c2"
"1231",534675523,1,4,480,120,1,"r4c2"
"1232",534675530,1,11,220,20,1,"r4c2"
"1233",534675545,1,3,27,9,1,"r4c2"
"1234",534711612,1,23,3450,150,1,"r4c2"
"1235",534711714,1,2,90,45,1,"r4c2"
"1236",534892087,1,3,3,1,1,"r4c2"
"1237",534964230,1,2,70,35,1,"r4c2"
"1238",535000316,1,13,403,31,1,"r4c2"
"1239",535036614,1,13,338,26,1,"r4c2"
"1240",535072327,1,6,396,66,1,"r4c2"
"1241",535072575,2,10,115,7.66666666666667,1,"r4c2"
"1242",535072698,4,35,876,14.8474576271186,2,"r4c2"
"1243",535072700,5,33,847,12.8333333333333,3,"r4c2"
"1244",535108658,1,1,1,1,1,"r4c2"
"1245",535108786,1,12,732,61,1,"r4c2"
"1246",535144720,1,1,34,34,1,"r4c2"
"1247",535252991,1,1,4,4,1,"r4c2"
"1248",535397190,1,7,609,87,1,"r4c2"
"1249",535433294,2,9,150,15,1,"r4c2"
"1250",535902225,1,2,60,30,1,"r4c2"
"1251",535938493,6,17,802,24.3030303030303,2,"r4c2"
"1252",535974651,1,1,3,3,1,"r4c2"
"1253",536082820,1,8,1104,138,1,"r4c2"
"1254",536191151,1,3,18,6,1,"r4c2"
"1255",536227156,1,1,5,5,1,"r4c2"
"1256",536227234,2,4,20,5,1,"r4c2"
"1257",536335129,1,3,30,10,1,"r4c2"
"1258",536371562,2,9,405,45,1,"r4c2"
"1259",536407643,1,4,84,21,1,"r4c2"
"1260",536407833,5,34,11135,154.652777777778,2,"r4c2"
"1261",536443724,1,3,24,8,1,"r4c2"
"1262",536515734,1,9,810,90,1,"r4c2"
"1263",536515888,1,18,1836,102,1,"r4c2"
"1264",536588219,1,3,60,20,1,"r4c2"
"1265",536588247,1,1,10,10,1,"r4c2"
"1266",536588248,1,5,40,8,1,"r4c2"
"1267",536624330,2,16,1346,49.8518518518519,1,"r4c2"
"1268",536624331,1,12,828,69,1,"r4c2"
"1269",536660384,3,22,3214,84.5789473684211,1,"r4c2"
"1270",536660385,4,28,1895,45.1190476190476,2,"r4c2"
"1271",536660413,1,9,270,30,1,"r4c2"
"1272",536696226,1,8,480,60,1,"r4c2"
"1273",536732581,2,30,3164,85.5135135135135,1,"r4c2"
"1274",536732582,10,30,2004,28.2253521126761,3,"r4c2"
"1275",536768662,7,12,266,15.6470588235294,2,"r4c2"
"1276",536768664,3,24,1190,28.3333333333333,2,"r4c2"
"1277",536840829,2,16,421,18.304347826087,1,"r4c2"
"1278",536876912,1,19,2489,131,1,"r4c2"
"1279",536949083,1,1,70,70,1,"r4c2"
"1280",537057330,3,3,66,22,1,"r4c2"
"1281",537093134,1,17,1020,60,1,"r4c2"
"1282",537093413,1,20,1200,60,1,"r4c2"
"1283",537093415,1,4,80,20,1,"r4c2"
"1284",537129216,1,7,147,21,1,"r4c2"
"1285",537129498,1,8,208,26,1,"r4c2"
"1286",537165297,1,1,120,120,1,"r4c2"
"1287",537165521,1,15,2400,160,1,"r4c2"
"1288",537165583,1,7,1680,240,1,"r4c2"
"1289",537273554,2,17,2958,140.857142857143,1,"r4c2"
"1290",537273558,1,6,234,39,1,"r4c2"
"1291",537309644,1,3,12,4,1,"r4c2"
"1292",537381808,1,6,360,60,1,"r4c2"
"1293",537417794,1,3,105,35,1,"r4c2"
"1294",537454008,1,19,3420,180,1,"r4c2"
"1295",537454202,2,8,459,45.9,2,"r4c2"
"1296",537490278,1,15,1800,120,1,"r4c2"
"1297",537598517,1,2,136,68,1,"r4c2"
"1298",537598528,1,5,295,59,1,"r4c2"
"1299",537634601,1,6,276,46,1,"r4c2"
"1300",537670475,1,4,424,106,1,"r4c2"
"1301",537706558,1,18,2160,120,1,"r4c2"
"1302",537742536,1,2,40,20,1,"r4c2"
"1303",537742627,1,11,319,29,1,"r4c2"
"1304",537778699,2,8,804,73.0909090909091,2,"r4c2"
"1305",537778706,1,6,360,60,1,"r4c2"
"1306",537814585,1,2,20,10,1,"r4c2"
"1307",537814738,4,51,12120,146.024096385542,2,"r4c2"
"1308",537814773,1,6,102,17,1,"r4c2"
"1309",537814774,1,11,132,12,1,"r4c2"
"1310",537814775,1,11,110,10,1,"r4c2"
"1311",537850835,1,3,57,19,1,"r4c2"
"1312",537850856,2,27,4005,121.363636363636,2,"r4c2"
"1313",537850857,12,57,17950,82.7188940092166,3,"r4c2"
"1314",537850858,3,22,904,30.1333333333333,2,"r4c2"
"1315",537850860,6,39,10672,96.1441441441441,2,"r4c2"
"1316",537850861,1,15,375,25,1,"r4c2"
"1317",537850889,1,2,14,7,1,"r4c2"
"1318",537886901,1,19,1862,98,1,"r4c2"
"1319",537886902,1,38,7410,195,1,"r4c2"
"1320",537886920,1,8,240,30,1,"r4c2"
"1321",537886926,1,20,1880,94,1,"r4c2"
"1322",537886938,2,15,222,11.1,2,"r4c2"
"1323",537886942,183,122,584697,136.675315568022,3,"r4c2"
"1324",537886943,1,12,744,62,1,"r4c2"
"1325",537923021,8,41,5774,55.5192307692308,3,"r4c2"
"1326",537923022,38,76,68410,89.8948751642576,3,"r4c2"
"1327",537923024,35,73,38003,81.5515021459227,3,"r4c2"
"1328",537923025,5,13,1054,45.8260869565217,3,"r4c2"
"1329",537923027,2,16,2144,107.2,2,"r4c2"
"1330",537923028,2,8,204,22.6666666666667,1,"r4c2"
"1331",537923256,1,6,282,47,1,"r4c2"
"1332",537923279,3,21,3275,131,2,"r4c2"
"1333",537923281,1,4,164,41,1,"r4c2"
"1334",537959033,1,1,25,25,1,"r4c2"
"1335",537959074,5,23,1400,41.1764705882353,2,"r4c2"
"1336",537959076,1,2,10,5,1,"r4c2"
"1337",537959088,2,41,8565,150.263157894737,2,"r4c2"
"1338",537959092,7,33,6990,99.8571428571429,3,"r4c2"
"1339",537959105,3,4,175,21.875,1,"r4c2"
"1340",537959106,5,12,532,14.7777777777778,1,"r4c2"
"1341",537959109,2,10,480,40,2,"r4c2"
"1342",537959164,1,3,12,4,1,"r4c2"
"1343",537959340,1,11,1166,106,1,"r4c2"
"1344",537959364,1,9,405,45,1,"r4c2"
"1345",537995169,1,2,40,20,1,"r4c2"
"1346",537995172,5,26,2677,62.2558139534884,3,"r4c2"
"1347",537995247,1,2,82,41,1,"r4c2"
"1348",537995443,1,11,495,45,1,"r4c2"
"1349",537995446,1,17,1717,101,1,"r4c2"
"1350",538031330,1,2,6,3,1,"r4c2"
"1351",538031527,3,30,2389,62.8684210526316,2,"r4c2"
"1352",538031529,2,11,414,29.5714285714286,1,"r4c2"
"1353",538067162,1,4,120,30,1,"r4c2"
"1354",538067305,1,4,328,82,1,"r4c2"
"1355",538067331,1,1,5,5,1,"r4c2"
"1356",538067332,4,17,1377,51,2,"r4c2"
"1357",538067353,1,11,770,70,1,"r4c2"
"1358",538067609,2,20,3688,131.714285714286,1,"r4c2"
"1359",538103442,1,11,1100,100,1,"r4c2"
"1360",538103496,1,5,50,10,1,"r4c2"
"1361",538103691,1,15,1095,73,1,"r4c2"
"1362",538139484,1,17,1666,98,1,"r4c2"
"1363",538139487,1,28,3360,120,1,"r4c2"
"1364",538139515,1,17,1020,60,1,"r4c2"
"1365",538175568,3,23,1526,41.2432432432432,3,"r4c2"
"1366",538175569,1,32,3840,120,1,"r4c2"
"1367",538175570,1,12,300,25,1,"r4c2"
"1368",538175598,8,47,9139,93.2551020408163,2,"r4c2"
"1369",538211651,2,15,648,38.1176470588235,2,"r4c2"
"1370",538211668,1,19,1140,60,1,"r4c2"
"1371",538211681,1,11,990,90,1,"r4c2"
"1372",538247733,1,6,1080,180,1,"r4c2"
"1373",538247739,1,8,480,60,1,"r4c2"
"1374",538247750,1,1,60,60,1,"r4c2"
"1375",538283815,5,29,1718,33.0384615384615,2,"r4c2"
"1376",538284077,2,10,1996,133.066666666667,1,"r4c2"
"1377",538319897,1,4,80,20,1,"r4c2"
"1378",538319905,2,21,2005,71.6071428571429,1,"r4c2"
"1379",538320159,1,3,186,62,1,"r4c2"
"1380",538355979,6,24,2451,49.02,3,"r4c2"
"1381",538392041,1,3,126,42,1,"r4c2"
"1382",538392043,4,16,3281,102.53125,3,"r4c2"
"1383",538392161,1,3,30,10,1,"r4c2"
"1384",538428125,46,44,46953,113.139759036145,3,"r4c2"
"1385",538428126,1,11,3300,300,1,"r4c2"
"1386",538428148,1,9,594,66,1,"r4c2"
"1387",538428403,1,2,102,51,1,"r4c2"
"1388",538464209,2,8,820,91.1111111111111,1,"r4c2"
"1389",538500289,1,9,675,75,1,"r4c2"
"1390",538500295,12,39,15449,122.611111111111,2,"r4c2"
"1391",538500296,1,2,10,5,1,"r4c2"
"1392",538500299,1,2,6,3,1,"r4c2"
"1393",538500314,1,10,320,32,1,"r4c2"
"1394",538572474,1,12,276,23,1,"r4c2"
"1395",538572476,1,4,224,56,1,"r4c2"
"1396",538572575,1,3,3,1,1,"r4c2"
"1397",538608558,2,28,3600,94.7368421052632,1,"r4c2"
"1398",538644640,1,1,120,120,1,"r4c2"
"1399",538716802,5,16,2604,55.4042553191489,2,"r4c2"
"1400",538752882,1,9,450,50,1,"r4c2"
"1401",538788965,4,22,4590,93.6734693877551,1,"r4c2"
"1402",538861392,1,13,1365,105,1,"r4c2"
"1403",538969643,1,16,1040,65,1,"r4c2"
"1404",539005725,1,12,48,4,1,"r4c2"
"1405",539041803,1,8,360,45,1,"r4c2"
"1406",539258029,1,13,3120,240,1,"r4c2"
"1407",539294383,1,1,51,51,1,"r4c2"
"1408",539366547,1,2,14,7,1,"r4c2"
"1409",539438487,13,39,8595,102.321428571429,2,"r4c2"
"1410",539438711,1,6,246,41,1,"r4c2"
"1411",539546734,2,9,650,46.4285714285714,1,"r4c2"
"1412",539546735,1,3,21,7,1,"r4c2"
"1413",539546736,1,13,377,29,1,"r4c2"
"1414",539582818,1,11,143,13,1,"r4c2"
"1415",539618901,9,36,9961,117.188235294118,3,"r4c2"
"1416",539654980,1,19,2755,145,1,"r4c2"
"1417",539691066,3,12,99,8.25,3,"r4c2"
"1418",539727050,1,3,90,30,1,"r4c2"
"1419",539727129,1,11,550,50,1,"r4c2"
"1420",539763133,1,8,480,60,1,"r4c2"
"1421",539763232,2,13,446,31.8571428571429,2,"r4c2"
"1422",539763465,1,2,102,51,1,"r4c2"
"1423",539799316,1,13,390,30,1,"r4c2"
"1424",539907527,1,8,240,30,1,"r4c2"
"1425",539943618,1,7,700,100,1,"r4c2"
"1426",539943621,24,53,21146,84.9236947791165,3,"r4c2"
"1427",539943624,1,11,473,43,1,"r4c2"
"1428",539943646,2,16,488,24.4,2,"r4c2"
"1429",539943647,6,29,1742,34.156862745098,3,"r4c2"
"1430",539979730,3,9,236,18.1538461538462,3,"r4c2"
"1431",539979731,1,2,20,10,1,"r4c2"
"1432",539979732,3,8,126,14,2,"r4c2"
"1433",540051872,1,7,448,64,1,"r4c2"
"1434",540087952,2,15,1374,76.3333333333333,2,"r4c2"
"1435",540087959,2,23,4300,165.384615384615,1,"r4c2"
"1436",540087961,1,13,3315,255,1,"r4c2"
"1437",540087967,1,9,387,43,1,"r4c2"
"1438",540124034,1,29,1800,60,1,"r4c2"
"1439",540124040,2,12,133,10.2307692307692,1,"r4c2"
"1440",540124044,1,8,160,20,1,"r4c2"
"1441",540124063,1,2,2,1,1,"r4c2"
"1442",540160115,1,11,462,42,1,"r4c2"
"1443",540160116,1,1,11,11,1,"r4c2"
"1444",540160121,1,12,1440,120,1,"r4c2"
"1445",540160130,1,6,24,4,1,"r4c2"
"1446",540160142,1,3,36,12,1,"r4c2"
"1447",540160143,1,4,4,1,1,"r4c2"
"1448",540196125,1,4,120,30,1,"r4c2"
"1449",540196127,1,8,360,45,1,"r4c2"
"1450",540196185,1,4,624,156,1,"r4c2"
"1451",540196196,3,11,303,25.25,2,"r4c2"
"1452",540196201,1,3,75,25,1,"r4c2"
"1453",540196221,10,31,731,10.5942028985507,2,"r4c2"
"1454",540232206,1,2,60,30,1,"r4c2"
"1455",540232269,4,20,3220,111.034482758621,3,"r4c2"
"1456",540232278,6,10,341,20.0588235294118,3,"r4c2"
"1457",540232279,1,1,10,10,1,"r4c2"
"1458",540232289,4,12,176,12.5714285714286,2,"r4c2"
"1459",540233032,1,4,8,2,1,"r4c2"
"1460",540268352,5,13,2229,89.16,2,"r4c2"
"1461",540268353,1,2,30,15,1,"r4c2"
"1462",540268355,1,6,396,66,1,"r4c2"
"1463",540268356,8,20,5152,87.3220338983051,2,"r4c2"
"1464",540268368,1,2,4,2,1,"r4c2"
"1465",540268369,1,18,1620,90,1,"r4c2"
"1466",540268373,1,5,190,38,1,"r4c2"
"1467",540268629,1,18,3240,180,1,"r4c2"
"1468",540304438,36,56,25682,75.3137829912023,3,"r4c2"
"1469",540304439,1,1,1,1,1,"r4c2"
"1470",540304444,1,8,416,52,1,"r4c2"
"1471",540304445,1,2,2,1,1,"r4c2"
"1472",540304449,1,9,1080,120,1,"r4c2"
"1473",540304450,10,25,1037,20.74,3,"r4c2"
"1474",540304451,2,4,44,11,1,"r4c2"
"1475",540304452,1,4,164,41,1,"r4c2"
"1476",540304460,21,37,40908,180.211453744493,3,"r4c2"
"1477",540304467,1,16,960,60,1,"r4c2"
"1478",540304712,5,32,10686,169.619047619048,2,"r4c2"
"1479",540340494,1,1,245,245,1,"r4c2"
"1480",540340520,12,28,4460,91.0204081632653,3,"r4c2"
"1481",540340526,23,55,13786,71.0618556701031,3,"r4c2"
"1482",540340527,4,13,355,20.8823529411765,2,"r4c2"
"1483",540340529,2,7,147,16.3333333333333,2,"r4c2"
"1484",540340530,10,30,2461,44.7454545454545,3,"r4c2"
"1485",540340531,4,12,428,21.4,2,"r4c2"
"1486",540340536,1,4,32,8,1,"r4c2"
"1487",540340537,1,3,3,1,1,"r4c2"
"1488",540340549,4,40,2353,49.0208333333333,1,"r4c2"
"1489",540340551,1,9,135,15,1,"r4c2"
"1490",540340794,2,33,4156,122.235294117647,1,"r4c2"
"1491",540376602,1,10,200,20,1,"r4c2"
"1492",540376609,2,10,373,33.9090909090909,2,"r4c2"
"1493",540376627,1,4,56,14,1,"r4c2"
"1494",540376632,2,7,660,60,1,"r4c2"
"1495",540376718,1,8,80,10,1,"r4c2"
"1496",540412682,3,22,2015,77.5,3,"r4c2"
"1497",540412690,2,13,375,25,2,"r4c2"
"1498",540412691,3,5,39,7.8,1,"r4c2"
"1499",540412692,2,2,50,25,1,"r4c2"
"1500",540412693,2,24,2955,105.535714285714,1,"r4c2"
"1501",540412698,1,19,665,35,1,"r4c2"
"1502",540412699,1,6,12,2,1,"r4c2"
"1503",540412704,1,11,1760,160,1,"r4c2"
"1504",540412705,6,23,6191,126.34693877551,2,"r4c2"
"1505",540412706,1,1,9,9,1,"r4c2"
"1506",540412707,1,10,1400,140,1,"r4c2"
"1507",540448746,3,12,468,33.4285714285714,2,"r4c2"
"1508",540448755,1,1,300,300,1,"r4c2"
"1509",540448771,1,4,16,4,1,"r4c2"
"1510",540448774,1,8,1200,150,1,"r4c2"
"1511",540448775,2,12,440,25.8823529411765,1,"r4c2"
"1512",540448776,3,30,3190,77.8048780487805,2,"r4c2"
"1513",540448778,1,4,956,239,1,"r4c2"
"1514",540448779,1,3,63,21,1,"r4c2"
"1515",540448781,2,4,46,11.5,2,"r4c2"
"1516",540448790,5,27,3066,87.6,3,"r4c2"
"1517",540448796,6,46,14436,164.045454545455,3,"r4c2"
"1518",540484838,3,13,2540,127,2,"r4c2"
"1519",540484852,4,16,249,8.58620689655172,2,"r4c2"
"1520",540484853,1,7,105,15,1,"r4c2"
"1521",540484857,1,6,90,15,1,"r4c2"
"1522",540484861,6,27,1154,28.85,3,"r4c2"
"1523",540484863,3,17,2598,112.95652173913,2,"r4c2"
"1524",540484934,1,24,4320,180,1,"r4c2"
"1525",540485008,2,8,784,98,1,"r4c2"
"1526",540520914,1,4,80,20,1,"r4c2"
"1527",540520921,6,17,4760,183.076923076923,2,"r4c2"
"1528",540520922,1,10,20,2,1,"r4c2"
"1529",540520923,2,13,760,47.5,2,"r4c2"
"1530",540520925,4,18,3456,98.7428571428571,2,"r4c2"
"1531",540520934,4,21,4772,97.3877551020408,2,"r4c2"
"1532",540520935,15,36,5286,39.1555555555556,3,"r4c2"
"1533",540520936,1,4,36,9,1,"r4c2"
"1534",540520937,1,7,91,13,1,"r4c2"
"1535",540520938,1,2,8,4,1,"r4c2"
"1536",540520941,36,66,20540,58.6857142857143,3,"r4c2"
"1537",540520942,4,19,1768,60.9655172413793,2,"r4c2"
"1538",540521016,1,14,168,12,1,"r4c2"
"1539",540521091,1,2,56,28,1,"r4c2"
"1540",540521092,1,5,125,25,1,"r4c2"
"1541",540557003,2,11,1712,142.666666666667,1,"r4c2"
"1542",540557015,2,16,1366,75.8888888888889,2,"r4c2"
"1543",540557022,1,14,840,60,1,"r4c2"
"1544",540557038,2,23,1474,49.1333333333333,2,"r4c2"
"1545",540557043,1,4,24,6,1,"r4c2"
"1546",540557891,8,33,20466,123.289156626506,2,"r4c2"
"1547",540557892,1,4,480,120,1,"r4c2"
"1548",540593095,2,6,32,5.33333333333333,1,"r4c2"
"1549",540593096,9,39,3842,44.1609195402299,3,"r4c2"
"1550",540593097,1,4,12,3,1,"r4c2"
"1551",540593098,1,8,256,32,1,"r4c2"
"1552",540629207,1,4,80,20,1,"r4c2"
"1553",540665255,10,21,4847,105.369565217391,3,"r4c2"
"1554",540665256,4,12,793,41.7368421052632,3,"r4c2"
"1555",540665258,17,42,3504,31.0088495575221,3,"r4c2"
"1556",540665284,8,22,4691,134.028571428571,3,"r4c2"
"1557",540665289,1,6,810,135,1,"r4c2"
"1558",540701331,5,22,2493,65.6052631578947,2,"r4c2"
"1559",540701332,1,16,2192,137,1,"r4c2"
"1560",540701338,2,8,105,13.125,2,"r4c2"
"1561",540701365,4,15,4072,127.25,2,"r4c2"
"1562",540701368,1,6,1110,185,1,"r4c2"
"1563",540701598,1,5,485,97,1,"r4c2"
"1564",540737414,1,6,180,30,1,"r4c2"
"1565",540737421,1,2,60,30,1,"r4c2"
"1566",540737454,1,1,2,2,1,"r4c2"
"1567",540737489,1,5,830,166,1,"r4c2"
"1568",540737491,1,5,605,121,1,"r4c2"
"1569",540773505,9,18,1199,31.5526315789474,2,"r4c2"
"1570",540773536,2,16,2885,180.3125,1,"r4c2"
"1571",540809588,39,44,25994,79.0091185410334,3,"r4c2"
"1572",540809601,1,14,770,55,1,"r4c2"
"1573",540809656,4,27,7473,191.615384615385,2,"r4c2"
"1574",540845660,34,58,33442,103.53560371517,3,"r4c2"
"1575",540845661,1,3,234,78,1,"r4c2"
"1576",540845670,10,25,2489,39.5079365079365,3,"r4c2"
"1577",540845671,1,8,536,67,1,"r4c2"
"1578",540845683,6,17,1578,60.6923076923077,3,"r4c2"
"1579",540881737,2,6,360,60,2,"r4c2"
"1580",540881741,1,13,1924,148,1,"r4c2"
"1581",540881742,35,38,17366,75.1774891774892,3,"r4c2"
"1582",540881743,6,21,866,24.0555555555556,2,"r4c2"
"1583",540881745,1,6,360,60,1,"r4c2"
"1584",540881759,2,30,4600,121.052631578947,2,"r4c2"
"1585",540881765,1,10,250,25,1,"r4c2"
