"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"27224",485333680,3,32,1924,37,2,"r3c4"
"27225",485333736,1,15,900,60,1,"r3c4"
"27226",485333769,9,29,5370,75.6338028169014,3,"r3c4"
"27227",485333799,1,9,189,21,1,"r3c4"
"27228",485333863,2,32,6960,154.666666666667,1,"r3c4"
"27229",485333938,1,14,322,23,1,"r3c4"
"27230",485334011,3,22,1370,48.9285714285714,2,"r3c4"
"27231",485336152,11,44,12828,67.1623036649215,2,"r3c4"
"27232",485336159,8,32,5766,55.9805825242718,3,"r3c4"
"27233",485336161,1,7,70,10,1,"r3c4"
"27234",485336162,3,17,723,31.4347826086957,1,"r3c4"
"27235",485336175,1,6,66,11,1,"r3c4"
"27236",485336176,1,8,160,20,1,"r3c4"
"27237",485336177,1,9,90,10,1,"r3c4"
"27238",485336178,1,14,406,29,1,"r3c4"
"27239",485336190,4,8,34,3.4,2,"r3c4"
"27240",485336196,1,13,65,5,1,"r3c4"
"27241",485336197,2,16,325,15.4761904761905,2,"r3c4"
"27242",485336201,4,30,1250,21.551724137931,3,"r3c4"
"27243",485336207,1,15,450,30,1,"r3c4"
"27244",485336208,1,15,240,16,1,"r3c4"
"27245",485336222,1,11,341,31,1,"r3c4"
"27246",485336241,1,8,40,5,1,"r3c4"
"27247",485336247,5,11,665,19,1,"r3c4"
"27248",485336271,4,24,272,6.8,1,"r3c4"
"27249",485336272,1,5,90,18,1,"r3c4"
"27250",485369340,1,35,210,6,1,"r3c4"
"27251",485369358,1,23,161,7,1,"r3c4"
"27252",485369554,1,6,30,5,1,"r3c4"
"27253",485369555,5,41,1598,17.7555555555556,2,"r3c4"
"27254",485369556,2,16,310,15.5,2,"r3c4"
"27255",485369601,1,17,595,35,1,"r3c4"
"27256",485369602,1,7,224,32,1,"r3c4"
"27257",485369636,2,9,515,51.5,1,"r3c4"
"27258",485369666,5,22,689,16.0232558139535,1,"r3c4"
"27259",485369691,3,23,4447,103.418604651163,1,"r3c4"
"27260",485369748,1,9,45,5,1,"r3c4"
"27261",485369763,2,31,718,17.0952380952381,1,"r3c4"
"27262",485369883,1,12,300,25,1,"r3c4"
"27263",485370019,2,5,630,105,1,"r3c4"
"27264",485370045,2,12,910,60.6666666666667,1,"r3c4"
"27265",485370065,1,33,1650,50,1,"r3c4"
"27266",485372232,18,40,8894,46.8105263157895,3,"r3c4"
"27267",485372233,1,19,665,35,1,"r3c4"
"27268",485372237,1,3,42,14,1,"r3c4"
"27269",485372240,10,47,10683,59.6815642458101,3,"r3c4"
"27270",485372243,1,7,630,90,1,"r3c4"
"27271",485372244,1,6,510,85,1,"r3c4"
"27272",485372256,1,16,496,31,1,"r3c4"
"27273",485372258,1,4,20,5,1,"r3c4"
"27274",485372259,2,10,501,33.4,1,"r3c4"
"27275",485372260,5,31,3133,48.953125,3,"r3c4"
"27276",485372261,2,11,76,5.84615384615385,2,"r3c4"
"27277",485372262,1,5,15,3,1,"r3c4"
"27278",485372270,4,17,1544,37.6585365853659,2,"r3c4"
"27279",485372271,1,6,318,53,1,"r3c4"
"27280",485372274,3,21,915,22.875,1,"r3c4"
"27281",485372276,1,24,840,35,1,"r3c4"
"27282",485372280,1,17,425,25,1,"r3c4"
"27283",485372283,1,14,308,22,1,"r3c4"
"27284",485372290,9,23,1454,16.7126436781609,3,"r3c4"
"27285",485372302,1,5,25,5,1,"r3c4"
"27286",485372303,1,7,35,5,1,"r3c4"
"27287",485372322,1,8,120,15,1,"r3c4"
"27288",485372351,4,23,1735,31.5454545454545,1,"r3c4"
"27289",485372352,8,36,6556,47.1654676258993,2,"r3c4"
"27290",485372353,4,18,1525,47.65625,2,"r3c4"
"27291",485405454,1,23,805,35,1,"r3c4"
"27292",485405463,1,9,27,3,1,"r3c4"
"27293",485405478,3,54,10444,124.333333333333,1,"r3c4"
"27294",485405481,2,21,640,26.6666666666667,1,"r3c4"
"27295",485405539,1,26,858,33,1,"r3c4"
"27296",485405545,1,2,2,1,1,"r3c4"
"27297",485405548,1,14,2044,146,1,"r3c4"
"27298",485405722,1,23,1150,50,1,"r3c4"
"27299",485405738,3,14,96,5.05263157894737,3,"r3c4"
"27300",485405739,1,6,66,11,1,"r3c4"
"27301",485405756,18,44,2493,15.0180722891566,3,"r3c4"
"27302",485405758,10,43,3392,26.7086614173228,3,"r3c4"
"27303",485405759,12,54,4318,21.9187817258883,3,"r3c4"
"27304",485405821,1,25,4450,178,1,"r3c4"
"27305",485405835,1,24,936,39,1,"r3c4"
"27306",485405842,1,18,414,23,1,"r3c4"
"27307",485405844,1,15,270,18,1,"r3c4"
"27308",485405925,1,5,25,5,1,"r3c4"
"27309",485405935,2,6,353,58.8333333333333,2,"r3c4"
"27310",485406120,1,2,20,10,1,"r3c4"
"27311",485406145,11,76,37149,123.83,2,"r3c4"
"27312",485408287,1,3,36,12,1,"r3c4"
"27313",485408313,4,23,490,13.6111111111111,2,"r3c4"
"27314",485408314,3,23,542,15.9411764705882,2,"r3c4"
"27315",485408323,1,12,396,33,1,"r3c4"
"27316",485408324,1,8,184,23,1,"r3c4"
"27317",485408341,26,36,2627,26.27,3,"r3c4"
"27318",485408342,1,4,60,15,1,"r3c4"
"27319",485408350,2,18,2570,116.818181818182,2,"r3c4"
"27320",485408351,10,34,11625,83.0357142857143,3,"r3c4"
"27321",485408358,1,16,400,25,1,"r3c4"
"27322",485408360,1,17,544,32,1,"r3c4"
"27323",485408365,2,16,488,21.2173913043478,2,"r3c4"
"27324",485408371,2,11,438,25.7647058823529,2,"r3c4"
"27325",485408384,1,9,225,25,1,"r3c4"
"27326",485408403,1,7,140,20,1,"r3c4"
"27327",485408404,1,5,25,5,1,"r3c4"
"27328",485408433,2,28,1155,33,2,"r3c4"
"27329",485408434,20,40,4731,25.1648936170213,3,"r3c4"
"27330",485441503,4,50,1890,21.7241379310345,2,"r3c4"
"27331",485441536,1,18,144,8,1,"r3c4"
"27332",485441704,1,19,665,35,1,"r3c4"
"27333",485441751,1,28,3024,108,1,"r3c4"
"27334",485441757,1,4,8,2,1,"r3c4"
"27335",485441764,3,22,4299,107.475,2,"r3c4"
"27336",485441780,7,54,8970,69,3,"r3c4"
"27337",485441784,4,22,880,22.5641025641026,2,"r3c4"
"27338",485441785,1,31,1457,47,1,"r3c4"
"27339",485441809,3,23,619,18.2058823529412,2,"r3c4"
"27340",485441810,2,23,1500,48.3870967741936,1,"r3c4"
"27341",485441811,1,11,55,5,1,"r3c4"
"27342",485441813,1,10,70,7,1,"r3c4"
"27343",485441815,1,10,70,7,1,"r3c4"
"27344",485441834,1,1,6,6,1,"r3c4"
"27345",485441836,179,108,295098,80.2550992657057,3,"r3c4"
"27346",485441837,38,59,34528,50.7019089574156,3,"r3c4"
"27347",485441839,1,10,30,3,1,"r3c4"
"27348",485441846,1,18,810,45,1,"r3c4"
"27349",485441875,2,46,9515,146.384615384615,1,"r3c4"
"27350",485441895,1,26,520,20,1,"r3c4"
"27351",485441900,2,17,122,6.77777777777778,2,"r3c4"
"27352",485441901,1,8,56,7,1,"r3c4"
"27353",485441902,2,24,499,18.4814814814815,2,"r3c4"
"27354",485441911,1,18,576,32,1,"r3c4"
"27355",485441914,1,12,60,5,1,"r3c4"
"27356",485441915,3,32,1003,18.9245283018868,1,"r3c4"
"27357",485441918,1,16,128,8,1,"r3c4"
"27358",485441921,3,19,544,17,2,"r3c4"
"27359",485442019,1,13,780,60,1,"r3c4"
"27360",485442020,7,26,3268,60.5185185185185,3,"r3c4"
"27361",485444401,2,14,243,13.5,2,"r3c4"
"27362",485444420,1,1,54,54,1,"r3c4"
"27363",485444431,1,15,900,60,1,"r3c4"
"27364",485444432,1,3,39,13,1,"r3c4"
"27365",485444435,1,14,350,25,1,"r3c4"
"27366",485444438,1,8,80,10,1,"r3c4"
"27367",485444447,1,15,450,30,1,"r3c4"
"27368",485444452,2,6,95,11.875,2,"r3c4"
"27369",485444465,1,3,9,3,1,"r3c4"
"27370",485444485,1,3,60,20,1,"r3c4"
"27371",485444512,1,13,234,18,1,"r3c4"
"27372",485444513,1,6,78,13,1,"r3c4"
"27373",485444514,2,16,1476,61.5,1,"r3c4"
"27374",485444515,4,20,309,7.92307692307692,1,"r3c4"
"27375",485444516,3,13,535,24.3181818181818,1,"r3c4"
"27376",485477583,4,40,1099,14.4605263157895,2,"r3c4"
"27377",485477621,1,33,198,6,1,"r3c4"
"27378",485477622,2,24,373,12.8620689655172,1,"r3c4"
"27379",485477678,1,5,75,15,1,"r3c4"
"27380",485477695,7,43,2857,30.7204301075269,3,"r3c4"
"27381",485477782,1,3,18,6,1,"r3c4"
"27382",485477796,1,1,1,1,1,"r3c4"
"27383",485477799,1,32,5696,178,1,"r3c4"
"27384",485477815,1,6,60,10,1,"r3c4"
"27385",485477825,4,32,1279,28.4222222222222,3,"r3c4"
"27386",485477847,2,22,1125,37.5,1,"r3c4"
"27387",485477885,2,9,240,24,2,"r3c4"
"27388",485477886,1,10,50,5,1,"r3c4"
"27389",485477888,1,2,10,5,1,"r3c4"
"27390",485477896,2,25,573,16.8529411764706,2,"r3c4"
"27391",485477897,1,10,400,40,1,"r3c4"
"27392",485477899,1,2,18,9,1,"r3c4"
"27393",485477912,1,1,10,10,1,"r3c4"
"27394",485477915,1,4,20,5,1,"r3c4"
"27395",485477917,3,31,1074,19.1785714285714,1,"r3c4"
"27396",485477918,229,63,151342,53.2706793382612,3,"r3c4"
"27397",485477919,80,42,17600,30.5025996533795,3,"r3c4"
"27398",485477921,1,4,40,10,1,"r3c4"
"27399",485477926,2,23,1540,49.6774193548387,1,"r3c4"
"27400",485477950,2,26,2695,72.8378378378378,2,"r3c4"
"27401",485477977,1,25,50,2,1,"r3c4"
"27402",485477978,1,48,9408,196,1,"r3c4"
"27403",485477979,1,28,1400,50,1,"r3c4"
"27404",485477982,3,39,2897,43.8939393939394,2,"r3c4"
"27405",485477997,1,10,50,5,1,"r3c4"
"27406",485478002,1,9,63,7,1,"r3c4"
"27407",485478102,4,17,3345,133.8,2,"r3c4"
"27408",485480517,2,18,890,38.695652173913,1,"r3c4"
"27409",485480546,3,8,162,16.2,1,"r3c4"
"27410",485480565,2,13,85,5,1,"r3c4"
"27411",485480593,1,4,20,5,1,"r3c4"
"27412",485480594,2,22,595,25.8695652173913,2,"r3c4"
"27413",485480596,1,19,874,46,1,"r3c4"
"27414",485480597,1,11,198,18,1,"r3c4"
"27415",485513621,4,38,4899,63.6233766233766,2,"r3c4"
"27416",485513662,2,16,1250,56.8181818181818,2,"r3c4"
"27417",485513664,1,12,60,5,1,"r3c4"
"27418",485513699,1,19,361,19,1,"r3c4"
"27419",485513778,10,80,15303,74.6487804878049,2,"r3c4"
"27420",485513859,1,11,440,40,1,"r3c4"
"27421",485513878,6,24,739,17.5952380952381,1,"r3c4"
"27422",485513907,3,24,1517,47.40625,2,"r3c4"
"27423",485513909,1,12,456,38,1,"r3c4"
"27424",485513921,20,76,141480,177.293233082707,3,"r3c4"
"27425",485513968,1,7,420,60,1,"r3c4"
"27426",485514000,1,20,2200,110,1,"r3c4"
"27427",485514001,1,1,1,1,1,"r3c4"
"27428",485514078,1,14,140,10,1,"r3c4"
"27429",485514080,16,56,8687,25.6253687315634,3,"r3c4"
"27430",485514331,1,12,96,8,1,"r3c4"
"27431",485516557,1,12,708,59,1,"r3c4"
"27432",485516596,1,6,336,56,1,"r3c4"
"27433",485516599,2,8,682,45.4666666666667,1,"r3c4"
"27434",485516603,4,27,2432,33.3150684931507,2,"r3c4"
"27435",485516627,1,10,150,15,1,"r3c4"
"27436",485516674,1,25,4500,180,1,"r3c4"
"27437",485549610,2,11,225,17.3076923076923,1,"r3c4"
"27438",485549834,4,57,11100,98.2300884955752,2,"r3c4"
"27439",485549890,1,9,180,20,1,"r3c4"
"27440",485549958,7,29,1579,19.7375,3,"r3c4"
"27441",485549959,13,45,3264,21.76,3,"r3c4"
"27442",485549964,1,11,33,3,1,"r3c4"
"27443",485549965,3,26,726,20.1666666666667,3,"r3c4"
"27444",485549966,2,33,870,19.3333333333333,1,"r3c4"
"27445",485549988,1,9,180,20,1,"r3c4"
"27446",485550051,1,3,18,6,1,"r3c4"
"27447",485550083,1,28,1680,60,1,"r3c4"
"27448",485550084,1,10,250,25,1,"r3c4"
"27449",485550119,2,38,10392,199.846153846154,1,"r3c4"
"27450",485550155,1,22,1100,50,1,"r3c4"
"27451",485550163,1,18,612,34,1,"r3c4"
"27452",485550400,1,9,225,25,1,"r3c4"
"27453",485550441,2,11,62,4.42857142857143,1,"r3c4"
"27454",485550495,1,6,372,62,1,"r3c4"
"27455",485550497,2,33,2539,59.046511627907,2,"r3c4"
"27456",485551026,1,2,10,5,1,"r3c4"
"27457",485552638,3,23,2134,56.1578947368421,2,"r3c4"
"27458",485552639,3,20,906,31.2413793103448,2,"r3c4"
"27459",485552640,6,43,9729,94.4563106796116,3,"r3c4"
"27460",485552646,1,23,2070,90,1,"r3c4"
"27461",485552651,3,14,1220,53.0434782608696,2,"r3c4"
"27462",485552673,8,40,5153,32.20625,3,"r3c4"
"27463",485552674,4,28,2787,50.6727272727273,2,"r3c4"
"27464",485552675,1,17,935,55,1,"r3c4"
"27465",485552676,1,13,546,42,1,"r3c4"
"27466",485552677,1,9,135,15,1,"r3c4"
"27467",485552678,1,17,1190,70,1,"r3c4"
"27468",485552683,1,7,112,16,1,"r3c4"
"27469",485552708,7,22,1076,29.8888888888889,2,"r3c4"
"27470",485552728,5,27,831,15.9807692307692,3,"r3c4"
"27471",485552729,1,15,390,26,1,"r3c4"
"27472",485552742,1,7,322,46,1,"r3c4"
"27473",485552743,1,7,91,13,1,"r3c4"
"27474",485552744,7,17,402,10.8648648648649,2,"r3c4"
"27475",485552745,6,12,554,19.7857142857143,2,"r3c4"
"27476",485552756,3,25,4218,145.448275862069,2,"r3c4"
"27477",485552757,1,11,198,18,1,"r3c4"
"27478",485585783,1,18,360,20,1,"r3c4"
"27479",485585784,1,18,270,15,1,"r3c4"
"27480",485585854,1,14,70,5,1,"r3c4"
"27481",485585953,1,2,4,2,1,"r3c4"
"27482",485585955,1,8,240,30,1,"r3c4"
"27483",485586056,4,20,801,20.5384615384615,2,"r3c4"
"27484",485586062,10,49,3706,25.3835616438356,3,"r3c4"
"27485",485586071,5,42,6258,104.3,3,"r3c4"
"27486",485586081,43,82,55716,61.7694013303769,3,"r3c4"
"27487",485586086,5,44,12523,114.889908256881,2,"r3c4"
"27488",485586152,1,16,960,60,1,"r3c4"
"27489",485586164,17,60,34316,108.252365930599,3,"r3c4"
"27490",485586165,57,81,106804,97.6270566727605,3,"r3c4"
"27491",485586244,33,76,43636,58.8879892037787,3,"r3c4"
"27492",485586245,4,36,4015,55,2,"r3c4"
"27493",485586292,1,13,559,43,1,"r3c4"
"27494",485586457,1,7,420,60,1,"r3c4"
"27495",485586460,1,8,120,15,1,"r3c4"
"27496",485586576,2,23,851,29.3448275862069,2,"r3c4"
"27497",485586577,19,103,65865,112.015306122449,3,"r3c4"
"27498",485586578,3,47,5230,88.6440677966102,1,"r3c4"
"27499",485588720,1,6,90,15,1,"r3c4"
"27500",485588724,2,13,300,21.4285714285714,1,"r3c4"
"27501",485588751,1,16,1920,120,1,"r3c4"
"27502",485588753,4,19,553,19.0689655172414,2,"r3c4"
"27503",485588754,3,9,212,12.4705882352941,1,"r3c4"
"27504",485588756,3,18,1559,53.7586206896552,2,"r3c4"
"27505",485588760,4,17,1701,41.4878048780488,2,"r3c4"
"27506",485588790,2,12,774,59.5384615384615,1,"r3c4"
"27507",485588809,1,5,25,5,1,"r3c4"
"27508",485588822,2,7,93,9.3,1,"r3c4"
"27509",485588823,1,4,76,19,1,"r3c4"
"27510",485588836,3,17,629,21.6896551724138,1,"r3c4"
"27511",485588838,1,1,5,5,1,"r3c4"
"27512",485588845,1,3,90,30,1,"r3c4"
"27513",485621865,15,76,49737,118.140142517815,3,"r3c4"
"27514",485621866,2,38,1080,20,1,"r3c4"
"27515",485621946,1,17,153,9,1,"r3c4"
"27516",485622014,2,14,696,38.6666666666667,1,"r3c4"
"27517",485622035,4,17,347,13.3461538461538,2,"r3c4"
"27518",485622037,2,22,744,27.5555555555556,1,"r3c4"
"27519",485622120,1,9,153,17,1,"r3c4"
"27520",485622123,1,15,450,30,1,"r3c4"
"27521",485622124,3,20,495,15.46875,2,"r3c4"
"27522",485622150,1,22,1980,90,1,"r3c4"
"27523",485622151,1,9,891,99,1,"r3c4"
"27524",485622157,1,11,660,60,1,"r3c4"
"27525",485622162,4,25,1029,27.8108108108108,2,"r3c4"
"27526",485622163,9,53,6483,42.6513157894737,3,"r3c4"
"27527",485622239,2,3,45,15,2,"r3c4"
"27528",485622318,13,75,24645,67.3360655737705,3,"r3c4"
"27529",485622325,26,51,5369,15.4281609195402,3,"r3c4"
"27530",485622326,1,11,77,7,1,"r3c4"
"27531",485622327,2,24,432,13.9354838709677,2,"r3c4"
"27532",485622355,1,5,115,23,1,"r3c4"
"27533",485622399,2,28,1568,38.2439024390244,1,"r3c4"
"27534",485622418,2,10,219,16.8461538461538,1,"r3c4"
"27535",485622419,2,9,155,11.9230769230769,1,"r3c4"
"27536",485622519,1,8,144,18,1,"r3c4"
"27537",485622562,1,12,180,15,1,"r3c4"
"27538",485622657,9,39,1033,16.140625,3,"r3c4"
"27539",485624805,5,20,868,16.6923076923077,2,"r3c4"
"27540",485624837,5,41,9561,108.647727272727,2,"r3c4"
"27541",485624839,2,12,277,19.7857142857143,2,"r3c4"
"27542",485624840,9,25,3940,42.3655913978495,2,"r3c4"
"27543",485624845,1,10,310,31,1,"r3c4"
"27544",485624847,2,17,390,15,2,"r3c4"
"27545",485624851,6,14,880,20,2,"r3c4"
"27546",485624852,1,9,180,20,1,"r3c4"
"27547",485624853,5,22,1660,27.2131147540984,2,"r3c4"
"27548",485624854,2,20,225,9,1,"r3c4"
"27549",485624870,21,38,3911,17.7772727272727,3,"r3c4"
"27550",485624890,1,11,330,30,1,"r3c4"
"27551",485624902,1,5,70,14,1,"r3c4"
"27552",485624903,1,9,216,24,1,"r3c4"
"27553",485624913,1,17,374,22,1,"r3c4"
"27554",485624917,3,19,574,19.7931034482759,2,"r3c4"
"27555",485657854,2,22,1080,38.5714285714286,1,"r3c4"
"27556",485657947,3,31,1100,20,1,"r3c4"
"27557",485657992,1,3,135,45,1,"r3c4"
"27558",485658099,3,26,1315,38.6764705882353,3,"r3c4"
"27559",485658201,7,48,3551,31.7053571428571,3,"r3c4"
"27560",485658205,1,12,108,9,1,"r3c4"
"27561",485658224,1,11,1221,111,1,"r3c4"
"27562",485658231,1,15,1320,88,1,"r3c4"
"27563",485658232,2,24,2000,83.3333333333333,2,"r3c4"
"27564",485658241,3,53,4840,46.9902912621359,2,"r3c4"
"27565",485658242,1,3,15,5,1,"r3c4"
"27566",485658243,1,26,1040,40,1,"r3c4"
"27567",485658245,3,36,4712,67.3142857142857,2,"r3c4"
"27568",485658399,2,23,206,8.24,2,"r3c4"
"27569",485658407,1,16,112,7,1,"r3c4"
"27570",485658408,1,17,255,15,1,"r3c4"
"27571",485658738,6,48,6017,58.4174757281553,3,"r3c4"
"27572",485658739,14,37,2647,24.7383177570093,3,"r3c4"
"27573",485660886,1,7,84,12,1,"r3c4"
"27574",485660887,2,9,88,6.28571428571429,1,"r3c4"
"27575",485660891,2,21,712,25.4285714285714,2,"r3c4"
"27576",485660916,2,25,1342,36.2702702702703,1,"r3c4"
"27577",485660917,1,18,810,45,1,"r3c4"
"27578",485660920,3,10,756,42,1,"r3c4"
"27579",485660921,1,16,544,34,1,"r3c4"
"27580",485660923,1,2,10,5,1,"r3c4"
"27581",485660924,1,5,50,10,1,"r3c4"
"27582",485660926,7,26,3615,36.5151515151515,3,"r3c4"
"27583",485660931,1,12,240,20,1,"r3c4"
"27584",485660933,1,12,300,25,1,"r3c4"
"27585",485660934,7,16,755,12.3770491803279,2,"r3c4"
"27586",485660935,2,19,1315,52.6,2,"r3c4"
"27587",485660941,22,21,1112,5.6734693877551,3,"r3c4"
"27588",485660942,1,7,140,20,1,"r3c4"
"27589",485660970,1,6,30,5,1,"r3c4"
"27590",485660991,1,3,27,9,1,"r3c4"
"27591",485660992,1,15,195,13,1,"r3c4"
"27592",485660993,1,14,154,11,1,"r3c4"
"27593",485694074,1,10,150,15,1,"r3c4"
"27594",485694124,1,9,45,5,1,"r3c4"
"27595",485694304,2,15,337,18.7222222222222,1,"r3c4"
"27596",485694305,5,23,288,9.93103448275862,3,"r3c4"
"27597",485694311,1,25,1625,65,1,"r3c4"
"27598",485694312,3,30,2459,66.4594594594595,2,"r3c4"
"27599",485694323,1,40,2400,60,1,"r3c4"
"27600",485694324,1,8,240,30,1,"r3c4"
"27601",485694329,2,29,1220,35.8823529411765,2,"r3c4"
"27602",485694332,2,2,9,3,1,"r3c4"
"27603",485694406,2,24,381,12.7,1,"r3c4"
"27604",485694466,1,29,1508,52,1,"r3c4"
"27605",485694488,9,53,11358,58.8497409326425,3,"r3c4"
"27606",485694491,3,15,114,5.7,2,"r3c4"
"27607",485694493,1,6,60,10,1,"r3c4"
"27608",485694507,1,26,2106,81,1,"r3c4"
"27609",485694682,2,14,450,28.125,2,"r3c4"
"27610",485694690,1,1,5,5,1,"r3c4"
"27611",485694765,1,8,224,28,1,"r3c4"
"27612",485694818,4,41,5190,91.0526315789474,2,"r3c4"
"27613",485695807,1,3,60,20,1,"r3c4"
"27614",485696968,3,16,461,16.4642857142857,2,"r3c4"
"27615",485696969,1,17,272,16,1,"r3c4"
"27616",485696990,1,24,6576,274,1,"r3c4"
"27617",485696991,45,68,235995,210.146927871772,3,"r3c4"
"27618",485696993,1,6,144,24,1,"r3c4"
"27619",485696998,2,10,249,16.6,1,"r3c4"
"27620",485696999,2,16,693,31.5,1,"r3c4"
"27621",485697000,1,30,2970,99,1,"r3c4"
"27622",485697002,1,23,1725,75,1,"r3c4"
"27623",485697003,1,10,270,27,1,"r3c4"
"27624",485697007,1,10,300,30,1,"r3c4"
"27625",485697008,3,13,380,27.1428571428571,2,"r3c4"
"27626",485697014,2,14,366,20.3333333333333,1,"r3c4"
"27627",485697021,7,24,1330,16.625,3,"r3c4"
"27628",485697022,12,22,595,5,3,"r3c4"
"27629",485697051,1,7,35,5,1,"r3c4"
"27630",485730097,1,29,870,30,1,"r3c4"
"27631",485730250,2,21,1323,47.25,1,"r3c4"
"27632",485730340,1,3,30,10,1,"r3c4"
"27633",485730394,1,11,165,15,1,"r3c4"
"27634",485730401,3,31,2608,46.5714285714286,1,"r3c4"
"27635",485730409,2,23,3770,150.8,2,"r3c4"
"27636",485730482,1,10,160,16,1,"r3c4"
"27637",485730490,5,60,29417,163.427777777778,3,"r3c4"
"27638",485730491,6,43,4835,60.4375,2,"r3c4"
"27639",485730492,1,37,2035,55,1,"r3c4"
"27640",485730559,2,19,1749,67.2692307692308,1,"r3c4"
"27641",485730631,2,18,1021,56.7222222222222,1,"r3c4"
"27642",485730668,1,16,176,11,1,"r3c4"
"27643",485730683,1,11,176,16,1,"r3c4"
"27644",485730758,1,5,25,5,1,"r3c4"
"27645",485730771,2,33,4354,94.6521739130435,2,"r3c4"
"27646",485730773,1,14,210,15,1,"r3c4"
"27647",485730847,1,8,120,15,1,"r3c4"
"27648",485730897,1,6,48,8,1,"r3c4"
"27649",485730898,3,10,147,11.3076923076923,3,"r3c4"
"27650",485733056,7,41,5703,53.8018867924528,2,"r3c4"
"27651",485733057,1,27,1620,60,1,"r3c4"
"27652",485733071,1,14,168,12,1,"r3c4"
"27653",485733072,1,11,77,7,1,"r3c4"
"27654",485733079,1,15,150,10,1,"r3c4"
"27655",485733080,2,24,2899,70.7073170731707,1,"r3c4"
"27656",485733083,1,18,1440,80,1,"r3c4"
"27657",485733086,1,6,222,37,1,"r3c4"
"27658",485733100,2,21,458,14.7741935483871,1,"r3c4"
"27659",485733101,7,34,2769,24.7232142857143,3,"r3c4"
"27660",485733102,3,15,130,5,2,"r3c4"
"27661",485733103,5,19,205,5,3,"r3c4"
"27662",485733113,1,8,672,84,1,"r3c4"
"27663",485733114,9,28,1112,13.5609756097561,3,"r3c4"
"27664",485766181,1,6,60,10,1,"r3c4"
"27665",485766182,7,51,10621,108.377551020408,3,"r3c4"
"27666",485766274,1,4,96,24,1,"r3c4"
"27667",485766422,2,7,85,12.1428571428571,2,"r3c4"
"27668",485766455,1,19,570,30,1,"r3c4"
"27669",485766488,1,13,195,15,1,"r3c4"
"27670",485766490,1,16,2880,180,1,"r3c4"
"27671",485766504,1,3,102,34,1,"r3c4"
"27672",485766564,3,26,411,13.258064516129,3,"r3c4"
"27673",485766588,1,12,1452,121,1,"r3c4"
"27674",485766608,11,46,7985,55.0689655172414,3,"r3c4"
"27675",485766630,1,5,215,43,1,"r3c4"
"27676",485766642,1,36,900,25,1,"r3c4"
"27677",485766650,1,16,352,22,1,"r3c4"
"27678",485766674,1,29,5742,198,1,"r3c4"
"27679",485766766,1,14,322,23,1,"r3c4"
"27680",485766780,4,44,4527,61.1756756756757,1,"r3c4"
"27681",485766898,1,18,1620,90,1,"r3c4"
"27682",485766979,4,20,1651,63.5,3,"r3c4"
"27683",485769138,3,36,2191,56.1794871794872,2,"r3c4"
"27684",485769148,1,8,104,13,1,"r3c4"
"27685",485769153,1,7,70,10,1,"r3c4"
"27686",485769163,1,5,50,10,1,"r3c4"
"27687",485769176,1,21,630,30,1,"r3c4"
"27688",485769181,4,30,5450,83.8461538461538,2,"r3c4"
"27689",485769184,2,13,1020,53.6842105263158,1,"r3c4"
"27690",485769194,1,12,348,29,1,"r3c4"
"27691",485769212,2,4,42,7,2,"r3c4"
"27692",485769213,1,4,64,16,1,"r3c4"
"27693",485769232,1,4,180,45,1,"r3c4"
"27694",485769244,3,18,181,8.22727272727273,1,"r3c4"
"27695",485802268,1,28,3360,120,1,"r3c4"
"27696",485802383,2,20,1900,67.8571428571429,1,"r3c4"
"27697",485802391,1,8,176,22,1,"r3c4"
"27698",485802395,3,44,3281,56.5689655172414,1,"r3c4"
"27699",485802410,10,38,4564,60.0526315789474,2,"r3c4"
"27700",485802411,4,36,7455,92.037037037037,2,"r3c4"
"27701",485802423,1,23,2070,90,1,"r3c4"
"27702",485802542,1,11,297,27,1,"r3c4"
"27703",485802554,17,73,20276,76.2255639097744,3,"r3c4"
"27704",485802555,1,24,720,30,1,"r3c4"
"27705",485802568,1,13,390,30,1,"r3c4"
"27706",485802575,30,91,45849,72.0896226415094,3,"r3c4"
"27707",485802576,2,4,8,2,2,"r3c4"
"27708",485802597,1,11,110,10,1,"r3c4"
"27709",485802653,1,12,1440,120,1,"r3c4"
"27710",485802708,1,18,990,55,1,"r3c4"
"27711",485802745,1,4,24,6,1,"r3c4"
"27712",485802749,1,16,1360,85,1,"r3c4"
"27713",485802752,8,52,20602,97.6398104265403,2,"r3c4"
"27714",485802753,2,31,3148,65.5833333333333,1,"r3c4"
"27715",485802754,3,30,4157,92.3777777777778,3,"r3c4"
"27716",485802755,3,32,3754,63.6271186440678,2,"r3c4"
"27717",485802756,2,16,1030,44.7826086956522,1,"r3c4"
"27718",485802757,4,22,3607,63.280701754386,2,"r3c4"
"27719",485802827,1,12,360,30,1,"r3c4"
"27720",485802860,2,14,561,37.4,1,"r3c4"
"27721",485803061,1,49,6860,140,1,"r3c4"
"27722",485803067,3,22,1976,85.9130434782609,3,"r3c4"
"27723",485805219,3,28,1882,48.2564102564103,2,"r3c4"
"27724",485805220,1,12,372,31,1,"r3c4"
"27725",485805229,1,9,90,10,1,"r3c4"
"27726",485805233,1,7,70,10,1,"r3c4"
"27727",485805249,1,9,252,28,1,"r3c4"
"27728",485805251,1,4,120,30,1,"r3c4"
