"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"20371",181585828,5,33,4441,68.3230769230769,3,"r2c3"
"20372",181585837,1,11,165,15,1,"r2c3"
"20373",181585854,2,16,400,25,1,"r2c3"
"20374",181585855,2,13,440,20,1,"r2c3"
"20375",181585859,1,7,406,58,1,"r2c3"
"20376",181585860,1,5,15,3,1,"r2c3"
"20377",181585865,1,6,156,26,1,"r2c3"
"20378",181585873,1,20,320,16,1,"r2c3"
"20379",181589374,2,38,6760,169,1,"r2c3"
"20380",181589401,2,18,560,31.1111111111111,2,"r2c3"
"20381",181589569,1,1,138,138,1,"r2c3"
"20382",181589629,1,7,35,5,1,"r2c3"
"20383",181589772,3,13,1017,63.5625,2,"r2c3"
"20384",181589773,1,2,130,65,1,"r2c3"
"20385",181589774,1,6,96,16,1,"r2c3"
"20386",181621894,1,9,468,52,1,"r2c3"
"20387",181621901,1,8,616,77,1,"r2c3"
"20388",181621902,5,18,735,18.375,3,"r2c3"
"20389",181621903,1,33,2970,90,1,"r2c3"
"20390",181621908,2,43,5594,94.8135593220339,1,"r2c3"
"20391",181621909,1,1,1,1,1,"r2c3"
"20392",181621911,2,18,426,18.5217391304348,2,"r2c3"
"20393",181621912,2,15,1196,62.9473684210526,2,"r2c3"
"20394",181621934,1,1,10,10,1,"r2c3"
"20395",181621944,1,2,60,30,1,"r2c3"
"20396",181621947,1,8,64,8,1,"r2c3"
"20397",181621957,1,18,540,30,1,"r2c3"
"20398",181621960,1,8,120,15,1,"r2c3"
"20399",181625292,2,39,3844,65.1525423728814,1,"r2c3"
"20400",181625485,1,1,40,40,1,"r2c3"
"20401",181625502,2,27,2160,77.1428571428571,1,"r2c3"
"20402",181625503,1,7,245,35,1,"r2c3"
"20403",181625628,1,8,200,25,1,"r2c3"
"20404",181625629,1,11,825,75,1,"r2c3"
"20405",181625674,1,1,109,109,1,"r2c3"
"20406",181625853,1,5,100,20,1,"r2c3"
"20407",181625854,3,19,4101,170.875,2,"r2c3"
"20408",181625856,3,13,769,34.9545454545455,2,"r2c3"
"20409",181625857,2,15,1139,71.1875,2,"r2c3"
"20410",181625863,1,4,460,115,1,"r2c3"
"20411",181657981,1,2,14,7,1,"r2c3"
"20412",181657982,19,23,3439,38.2111111111111,3,"r2c3"
"20413",181657984,3,15,422,14.551724137931,2,"r2c3"
"20414",181657985,2,21,2210,73.6666666666667,2,"r2c3"
"20415",181657986,1,9,180,20,1,"r2c3"
"20416",181657988,1,17,374,22,1,"r2c3"
"20417",181657989,1,20,900,45,1,"r2c3"
"20418",181657995,3,12,480,32,2,"r2c3"
"20419",181657996,1,10,560,56,1,"r2c3"
"20420",181658029,1,54,8100,150,1,"r2c3"
"20421",181658030,3,58,11685,134.310344827586,3,"r2c3"
"20422",181658040,6,29,2137,29.6805555555556,2,"r2c3"
"20423",181658047,1,65,7605,117,1,"r2c3"
"20424",181661558,3,19,870,33.4615384615385,2,"r2c3"
"20425",181661571,6,62,7697,58.7557251908397,3,"r2c3"
"20426",181661580,1,21,1680,80,1,"r2c3"
"20427",181661712,1,5,50,10,1,"r2c3"
"20428",181661728,1,4,160,40,1,"r2c3"
"20429",181661799,2,8,380,42.2222222222222,2,"r2c3"
"20430",181661939,6,15,403,17.5217391304348,1,"r2c3"
"20431",181694064,52,49,49849,92.312962962963,3,"r2c3"
"20432",181694069,1,20,620,31,1,"r2c3"
"20433",181694070,1,12,24,2,1,"r2c3"
"20434",181694111,1,4,40,10,1,"r2c3"
"20435",181694120,1,4,80,20,1,"r2c3"
"20436",181697651,1,22,2640,120,1,"r2c3"
"20437",181697652,1,1,120,120,1,"r2c3"
"20438",181697664,1,10,650,65,1,"r2c3"
"20439",181697725,1,24,7200,300,1,"r2c3"
"20440",181697795,6,32,2928,52.2857142857143,2,"r2c3"
"20441",181697809,1,1,67,67,1,"r2c3"
"20442",181697811,2,17,1802,94.8421052631579,2,"r2c3"
"20443",181697866,1,11,660,60,1,"r2c3"
"20444",181697881,1,6,180,30,1,"r2c3"
"20445",181698017,1,3,24,8,1,"r2c3"
"20446",181698018,1,4,64,16,1,"r2c3"
"20447",181698019,3,8,277,23.0833333333333,1,"r2c3"
"20448",181698020,2,4,82,20.5,1,"r2c3"
"20449",181698024,21,64,19446,101.811518324607,3,"r2c3"
"20450",181730145,2,16,3410,155,1,"r2c3"
"20451",181730147,1,7,469,67,1,"r2c3"
"20452",181730168,2,15,3856,167.652173913043,1,"r2c3"
"20453",181730204,2,25,2685,81.3636363636364,2,"r2c3"
"20454",181730207,3,62,12372,100.585365853659,1,"r2c3"
"20455",181733729,1,5,450,90,1,"r2c3"
"20456",181733875,1,13,1430,110,1,"r2c3"
"20457",181733877,1,31,5580,180,1,"r2c3"
"20458",181733878,1,5,100,20,1,"r2c3"
"20459",181733892,1,9,522,58,1,"r2c3"
"20460",181733959,1,5,25,5,1,"r2c3"
"20461",181734099,1,6,120,20,1,"r2c3"
"20462",181734100,1,3,45,15,1,"r2c3"
"20463",181734101,1,13,494,38,1,"r2c3"
"20464",181766225,2,13,1434,79.6666666666667,1,"r2c3"
"20465",181766229,6,17,2633,75.2285714285714,2,"r2c3"
"20466",181766246,1,4,100,25,1,"r2c3"
"20467",181766288,2,30,3210,78.2926829268293,1,"r2c3"
"20468",181769798,4,19,905,27.4242424242424,1,"r2c3"
"20469",181769799,1,10,350,35,1,"r2c3"
"20470",181769813,6,27,1221,26.5434782608696,2,"r2c3"
"20471",181769974,4,14,1117,69.8125,2,"r2c3"
"20472",181769975,2,15,2681,157.705882352941,2,"r2c3"
"20473",181769977,2,2,25,12.5,1,"r2c3"
"20474",181770030,1,7,455,65,1,"r2c3"
"20475",181802309,2,13,116,6.10526315789474,1,"r2c3"
"20476",181802318,4,42,5485,66.0843373493976,3,"r2c3"
"20477",181802320,4,29,5048,76.4848484848485,3,"r2c3"
"20478",181802321,11,29,4299,29.4452054794521,3,"r2c3"
"20479",181802324,40,67,34244,64.12734082397,3,"r2c3"
"20480",181802325,1,20,1060,53,1,"r2c3"
"20481",181802337,1,34,2312,68,1,"r2c3"
"20482",181802358,1,8,600,75,1,"r2c3"
"20483",181802368,1,1,23,23,1,"r2c3"
"20484",181805898,3,12,800,66.6666666666667,2,"r2c3"
"20485",181805899,1,1,2,2,1,"r2c3"
"20486",181805900,6,49,7727,97.8101265822785,2,"r2c3"
"20487",181805901,15,78,17511,84.5942028985507,3,"r2c3"
"20488",181805902,51,100,111085,124.117318435754,3,"r2c3"
"20489",181806056,1,9,1575,175,1,"r2c3"
"20490",181806058,2,21,3200,133.333333333333,2,"r2c3"
"20491",181806059,4,15,2059,102.95,2,"r2c3"
"20492",181806060,10,31,6251,94.7121212121212,3,"r2c3"
"20493",181806061,9,27,5586,76.5205479452055,3,"r2c3"
"20494",181806078,2,2,250,125,1,"r2c3"
"20495",181838388,2,16,285,15,1,"r2c3"
"20496",181838392,1,5,150,30,1,"r2c3"
"20497",181838401,14,48,22014,61.6638655462185,2,"r2c3"
"20498",181838403,7,34,7344,61.2,3,"r2c3"
"20499",181838404,1,17,816,48,1,"r2c3"
"20500",181838407,3,36,3767,59.7936507936508,3,"r2c3"
"20501",181841977,2,25,1200,40,1,"r2c3"
"20502",181841978,2,42,7760,152.156862745098,2,"r2c3"
"20503",181841979,5,55,6810,74.0217391304348,3,"r2c3"
"20504",181841981,15,67,11535,56.2682926829268,3,"r2c3"
"20505",181841983,1,1,3,3,1,"r2c3"
"20506",181842142,3,19,2880,102.857142857143,2,"r2c3"
"20507",181842143,14,34,3275,46.1267605633803,3,"r2c3"
"20508",181842188,1,5,150,30,1,"r2c3"
"20509",181874468,5,45,9350,126.351351351351,3,"r2c3"
"20510",181874474,1,9,684,76,1,"r2c3"
"20511",181874476,1,4,240,60,1,"r2c3"
"20512",181874482,2,34,6832,139.428571428571,1,"r2c3"
"20513",181874483,9,33,20627,122.05325443787,3,"r2c3"
"20514",181874484,3,11,188,17.0909090909091,2,"r2c3"
"20515",181874486,4,48,8020,97.8048780487805,3,"r2c3"
"20516",181874489,1,26,2990,115,1,"r2c3"
"20517",181874502,1,35,3325,95,1,"r2c3"
"20518",181874525,7,46,11631,101.139130434783,3,"r2c3"
"20519",181874527,4,26,1261,29.3255813953488,1,"r2c3"
"20520",181874531,1,5,15,3,1,"r2c3"
"20521",181878053,3,37,3330,90,1,"r2c3"
"20522",181878087,2,50,6000,120,1,"r2c3"
"20523",181878139,1,18,5400,300,1,"r2c3"
"20524",181878149,1,11,660,60,1,"r2c3"
"20525",181878173,1,5,75,15,1,"r2c3"
"20526",181878240,1,21,4305,205,1,"r2c3"
"20527",181910550,23,74,41268,108.031413612565,3,"r2c3"
"20528",181910554,1,3,87,29,1,"r2c3"
"20529",181910565,1,11,1892,172,1,"r2c3"
"20530",181910566,1,15,930,62,1,"r2c3"
"20531",181910572,2,38,3290,59.8181818181818,2,"r2c3"
"20532",181910580,7,13,512,10.8936170212766,3,"r2c3"
"20533",181910582,2,10,268,19.1428571428571,1,"r2c3"
"20534",181910606,1,21,2520,120,1,"r2c3"
"20535",181910608,6,45,4012,46.6511627906977,3,"r2c3"
"20536",181910609,1,28,2842,98,1,"r2c3"
"20537",181910614,1,12,216,18,1,"r2c3"
"20538",181910617,1,8,376,47,1,"r2c3"
"20539",181912730,1,14,1904,136,1,"r2c3"
"20540",181914143,1,21,1260,60,1,"r2c3"
"20541",181914145,4,4,5,1.25,1,"r2c3"
"20542",181914146,1,1,1,1,1,"r2c3"
"20543",181914148,3,7,180,25.7142857142857,2,"r2c3"
"20544",181914149,2,12,2160,180,1,"r2c3"
"20545",181914309,4,24,5015,128.589743589744,3,"r2c3"
"20546",181946632,4,41,9606,131.58904109589,2,"r2c3"
"20547",181946648,1,10,300,30,1,"r2c3"
"20548",181946650,5,59,7870,55.8156028368794,3,"r2c3"
"20549",181946686,1,23,1610,70,1,"r2c3"
"20550",181946688,1,24,3216,134,1,"r2c3"
"20551",181946699,1,8,248,31,1,"r2c3"
"20552",181950223,1,10,450,45,1,"r2c3"
"20553",181950234,1,18,1620,90,1,"r2c3"
"20554",181982732,1,11,11,1,1,"r2c3"
"20555",181982735,1,24,2880,120,1,"r2c3"
"20556",181982740,2,22,1573,54.2413793103448,2,"r2c3"
"20557",181982742,1,7,42,6,1,"r2c3"
"20558",181982755,1,5,355,71,1,"r2c3"
"20559",181982758,1,14,840,60,1,"r2c3"
"20560",181982774,24,31,7754,28.4029304029304,1,"r2c3"
"20561",181982779,1,12,720,60,1,"r2c3"
"20562",181982781,1,3,3,1,1,"r2c3"
"20563",181984897,1,9,810,90,1,"r2c3"
"20564",181986296,2,2,160,80,1,"r2c3"
"20565",181986520,1,1,120,120,1,"r2c3"
"20566",181986626,3,11,1380,65.7142857142857,1,"r2c3"
"20567",182018819,1,15,600,40,1,"r2c3"
"20568",182018823,3,14,260,12.3809523809524,1,"r2c3"
"20569",182018825,3,16,1368,65.1428571428571,2,"r2c3"
"20570",182022357,2,76,22678,238.715789473684,2,"r2c3"
"20571",182022359,1,12,204,17,1,"r2c3"
"20572",182022398,1,1,120,120,1,"r2c3"
"20573",182022604,2,12,695,53.4615384615385,2,"r2c3"
"20574",182022605,2,9,390,26,1,"r2c3"
"20575",182054881,2,16,2985,149.25,2,"r2c3"
"20576",182054896,2,47,6486,96.8059701492537,1,"r2c3"
"20577",182054906,2,17,533,26.65,1,"r2c3"
"20578",182054916,1,35,70,2,1,"r2c3"
"20579",182054932,1,18,2160,120,1,"r2c3"
"20580",182054935,1,20,520,26,1,"r2c3"
"20581",182058471,1,25,2250,90,1,"r2c3"
"20582",182058474,3,8,433,54.125,1,"r2c3"
"20583",182058687,1,7,343,49,1,"r2c3"
"20584",182090980,1,17,238,14,1,"r2c3"
"20585",182090989,1,11,121,11,1,"r2c3"
"20586",182090990,1,12,480,40,1,"r2c3"
"20587",182091017,1,47,4465,95,1,"r2c3"
"20588",182091018,1,32,5248,164,1,"r2c3"
"20589",182091028,4,16,1803,85.8571428571429,3,"r2c3"
"20590",182092468,1,3,18,6,1,"r2c3"
"20591",182094559,1,9,36,4,1,"r2c3"
"20592",182094636,2,17,2880,160,1,"r2c3"
"20593",182094662,1,7,70,10,1,"r2c3"
"20594",182127048,1,3,135,45,1,"r2c3"
"20595",182127058,2,7,20,2.5,1,"r2c3"
"20596",182127060,1,29,2610,90,1,"r2c3"
"20597",182127061,38,100,130682,105.90113452188,3,"r2c3"
"20598",182127062,4,38,3151,41.4605263157895,2,"r2c3"
"20599",182127068,1,9,60,6,1,"r2c3"
"20600",182127071,8,49,18076,105.707602339181,3,"r2c3"
"20601",182127072,1,9,270,30,1,"r2c3"
"20602",182127095,1,14,2436,174,1,"r2c3"
"20603",182127096,1,21,2520,120,1,"r2c3"
"20604",182128543,2,14,3360,240,1,"r2c3"
"20605",182131013,1,1,40,40,1,"r2c3"
"20606",182163141,2,10,1143,95.25,2,"r2c3"
"20607",182163142,4,34,2154,44.875,2,"r2c3"
"20608",182163143,1,12,228,19,1,"r2c3"
"20609",182163145,21,91,64991,96.282962962963,3,"r2c3"
"20610",182163147,1,20,440,22,1,"r2c3"
"20611",182163148,1,17,2210,130,1,"r2c3"
"20612",182163149,2,49,8438,106.810126582278,1,"r2c3"
"20613",182163150,2,35,3471,99.1714285714286,2,"r2c3"
"20614",182163166,1,6,18,3,1,"r2c3"
"20615",182163180,1,25,1000,40,1,"r2c3"
"20616",182164623,1,9,234,26,1,"r2c3"
"20617",182164626,1,5,55,11,1,"r2c3"
"20618",182164627,2,17,1095,43.8,1,"r2c3"
"20619",182164628,3,15,1286,67.6842105263158,2,"r2c3"
"20620",182164637,2,4,780,156,1,"r2c3"
"20621",182199206,8,52,15332,156.448979591837,3,"r2c3"
"20622",182199208,1,1,5,5,1,"r2c3"
"20623",182199219,1,7,77,11,1,"r2c3"
"20624",182199223,1,2,134,67,1,"r2c3"
"20625",182199225,1,14,2562,183,1,"r2c3"
"20626",182199229,1,3,9,3,1,"r2c3"
"20627",182200700,1,1,2,2,1,"r2c3"
"20628",182200705,1,5,80,16,1,"r2c3"
"20629",182200716,1,1,10,10,1,"r2c3"
"20630",182202985,1,2,2,1,1,"r2c3"
"20631",182203006,1,11,110,10,1,"r2c3"
"20632",182203013,9,29,2589,39.8307692307692,2,"r2c3"
"20633",182203016,1,6,30,5,1,"r2c3"
"20634",182235288,40,96,45325,67.1481481481482,3,"r2c3"
"20635",182235289,1,1,5,5,1,"r2c3"
"20636",182235291,1,2,10,5,1,"r2c3"
"20637",182235305,1,7,595,85,1,"r2c3"
"20638",182235306,3,16,1852,88.1904761904762,1,"r2c3"
"20639",182235308,1,7,35,5,1,"r2c3"
"20640",182235309,9,64,13278,80.4727272727273,3,"r2c3"
"20641",182235312,1,9,135,15,1,"r2c3"
"20642",182235324,1,36,5004,139,1,"r2c3"
"20643",182235329,1,2,10,5,1,"r2c3"
"20644",182235352,1,2,22,11,1,"r2c3"
"20645",182238953,1,8,16,2,1,"r2c3"
"20646",182238954,2,9,315,35,1,"r2c3"
"20647",182271370,68,122,139290,79.7309673726388,3,"r2c3"
"20648",182271371,1,11,275,25,1,"r2c3"
"20649",182271388,2,14,2284,99.304347826087,1,"r2c3"
"20650",182271391,14,42,2718,20.9076923076923,3,"r2c3"
"20651",182271392,1,7,140,20,1,"r2c3"
"20652",182271393,11,79,15226,68.5855855855856,3,"r2c3"
"20653",182271394,1,30,1200,40,1,"r2c3"
"20654",182271426,1,9,747,83,1,"r2c3"
"20655",182271428,14,78,25940,71.8559556786704,3,"r2c3"
"20656",182275013,3,17,1870,110,1,"r2c3"
"20657",182307452,1,8,160,20,1,"r2c3"
"20658",182307472,2,41,4905,86.0526315789474,2,"r2c3"
"20659",182307474,1,7,70,10,1,"r2c3"
"20660",182307477,1,5,1200,240,1,"r2c3"
"20661",182307486,2,32,2338,64.9444444444444,2,"r2c3"
"20662",182307488,1,9,666,74,1,"r2c3"
"20663",182307506,1,6,66,11,1,"r2c3"
"20664",182307507,1,13,338,26,1,"r2c3"
"20665",182307509,1,10,1170,117,1,"r2c3"
"20666",182307511,2,35,2139,47.5333333333333,1,"r2c3"
"20667",182311054,1,6,120,20,1,"r2c3"
"20668",182311154,2,18,775,25,1,"r2c3"
"20669",182311361,1,2,30,15,1,"r2c3"
"20670",182343549,1,15,1065,71,1,"r2c3"
"20671",182343551,1,8,80,10,1,"r2c3"
"20672",182343553,1,7,224,32,1,"r2c3"
"20673",182343568,1,44,5984,136,1,"r2c3"
"20674",182343585,4,29,2557,42.6166666666667,3,"r2c3"
"20675",182343589,6,43,13028,111.350427350427,2,"r2c3"
"20676",182343592,10,74,15885,71.554054054054,3,"r2c3"
"20677",182347198,3,16,780,45.8823529411765,2,"r2c3"
"20678",182379616,8,83,7719,43.122905027933,2,"r2c3"
"20679",182379617,5,63,10854,67.8375,2,"r2c3"
"20680",182379628,1,3,249,83,1,"r2c3"
"20681",182379629,1,21,3339,159,1,"r2c3"
"20682",182379641,1,3,195,65,1,"r2c3"
"20683",182379661,3,23,4577,123.702702702703,2,"r2c3"
"20684",182379665,1,15,345,23,1,"r2c3"
"20685",182379666,1,14,294,21,1,"r2c3"
"20686",182379668,3,29,4938,89.7818181818182,1,"r2c3"
"20687",182379674,9,37,5185,96.0185185185185,3,"r2c3"
"20688",182379675,2,25,2692,79.1764705882353,1,"r2c3"
"20689",182381124,1,10,1800,180,1,"r2c3"
"20690",182383328,1,23,2530,110,1,"r2c3"
"20691",182383340,1,9,225,25,1,"r2c3"
"20692",182383421,1,12,360,30,1,"r2c3"
"20693",182415698,2,15,1365,59.3478260869565,1,"r2c3"
"20694",182415699,57,107,107155,78.5018315018315,3,"r2c3"
"20695",182415700,1,21,525,25,1,"r2c3"
"20696",182415701,1,20,220,11,1,"r2c3"
"20697",182415702,1,19,570,30,1,"r2c3"
"20698",182415712,1,5,50,10,1,"r2c3"
"20699",182415723,1,5,290,58,1,"r2c3"
"20700",182415734,1,29,5220,180,1,"r2c3"
"20701",182415743,1,20,360,18,1,"r2c3"
"20702",182415751,3,15,1924,58.3030303030303,2,"r2c3"
"20703",182419285,2,22,4070,185,1,"r2c3"
"20704",182419401,1,9,45,5,1,"r2c3"
"20705",182451781,11,90,18476,63.7103448275862,3,"r2c3"
"20706",182451782,6,36,1615,25.6349206349206,3,"r2c3"
"20707",182451784,1,8,128,16,1,"r2c3"
"20708",182451793,2,5,168,28,1,"r2c3"
"20709",182451799,1,14,532,38,1,"r2c3"
"20710",182451824,1,3,3,1,1,"r2c3"
"20711",182455368,1,34,5100,150,1,"r2c3"
"20712",182455493,1,1,22,22,1,"r2c3"
"20713",182455577,5,24,1340,35.2631578947368,3,"r2c3"
"20714",182487862,2,36,6712,139.833333333333,2,"r2c3"
"20715",182487863,76,125,279212,111.328548644338,3,"r2c3"
"20716",182487865,4,21,698,14.8510638297872,1,"r2c3"
"20717",182487866,1,12,300,25,1,"r2c3"
"20718",182487867,1,6,132,22,1,"r2c3"
"20719",182487873,2,16,555,22.2,1,"r2c3"
"20720",182487876,3,27,5030,98.6274509803922,2,"r2c3"
"20721",182487897,1,24,1776,74,1,"r2c3"
"20722",182487900,1,26,1638,63,1,"r2c3"
"20723",182487902,1,25,1375,55,1,"r2c3"
"20724",182487904,1,1,1,1,1,"r2c3"
"20725",182487906,8,42,9133,76.7478991596639,2,"r2c3"
"20726",182487907,4,29,4193,72.2931034482759,2,"r2c3"
"20727",182487913,1,5,20,4,1,"r2c3"
"20728",182488809,1,7,210,30,1,"r2c3"
"20729",182491508,1,8,160,20,1,"r2c3"
"20730",182491575,1,35,700,20,1,"r2c3"
"20731",182491576,7,69,14939,68.2146118721461,3,"r2c3"
"20732",182491577,7,75,18936,73.3953488372093,3,"r2c3"
"20733",182523944,77,127,267831,136.997953964194,3,"r2c3"
"20734",182523945,5,43,1478,21.7352941176471,2,"r2c3"
"20735",182523946,2,16,271,16.9375,2,"r2c3"
"20736",182523948,3,16,943,30.4193548387097,2,"r2c3"
"20737",182523985,2,34,1334,31.0232558139535,2,"r2c3"
"20738",182523987,3,27,3116,58.7924528301887,3,"r2c3"
"20739",182523988,42,54,31908,64.2012072434608,3,"r2c3"
"20740",182523996,1,7,77,11,1,"r2c3"
"20741",182527650,3,17,2140,93.0434782608696,1,"r2c3"
"20742",182527654,1,1,120,120,1,"r2c3"
"20743",182527657,1,19,285,15,1,"r2c3"
"20744",182527658,2,49,5850,72.2222222222222,1,"r2c3"
"20745",182527660,1,8,200,25,1,"r2c3"
"20746",182527661,1,22,1980,90,1,"r2c3"
"20747",182527844,1,4,80,20,1,"r2c3"
"20748",182560026,10,67,41620,178.62660944206,2,"r2c3"
"20749",182560027,29,92,49799,68.5936639118457,3,"r2c3"
"20750",182560028,1,22,110,5,1,"r2c3"
"20751",182560031,1,9,135,15,1,"r2c3"
"20752",182560038,1,5,25,5,1,"r2c3"
"20753",182560041,1,12,324,27,1,"r2c3"
"20754",182560069,5,47,4396,60.2191780821918,3,"r2c3"
"20755",182560073,1,12,408,34,1,"r2c3"
"20756",182560076,1,7,210,30,1,"r2c3"
"20757",182560080,1,18,18,1,1,"r2c3"
"20758",182560081,1,19,1254,66,1,"r2c3"
"20759",182560085,1,23,368,16,1,"r2c3"
"20760",182563726,1,6,90,15,1,"r2c3"
"20761",182563727,1,3,15,5,1,"r2c3"
"20762",182563733,7,29,3527,66.5471698113208,1,"r2c3"
"20763",182563736,2,29,3475,105.30303030303,2,"r2c3"
"20764",182563737,7,30,5436,93.7241379310345,3,"r2c3"
"20765",182563743,2,30,1530,49.3548387096774,2,"r2c3"
"20766",182596108,89,111,155085,97.1102066374452,2,"r2c3"
"20767",182596109,1,32,1280,40,1,"r2c3"
"20768",182596112,7,51,10425,51.6089108910891,3,"r2c3"
"20769",182596116,1,9,117,13,1,"r2c3"
"20770",182596141,1,17,357,21,1,"r2c3"
"20771",182596142,1,8,48,6,1,"r2c3"
"20772",182596145,12,40,4839,28.8035714285714,3,"r2c3"
"20773",182596149,1,11,341,31,1,"r2c3"
"20774",182596150,3,19,1596,55.0344827586207,2,"r2c3"
"20775",182596153,25,82,44584,61.3259972489684,3,"r2c3"
"20776",182596154,1,27,1890,70,1,"r2c3"
"20777",182596155,3,31,2412,38.9032258064516,1,"r2c3"
"20778",182596156,19,81,46755,73.8625592417062,3,"r2c3"
"20779",182596164,1,18,234,13,1,"r2c3"
"20780",182596194,3,6,380,27.1428571428571,1,"r2c3"
"20781",182599695,7,65,20250,141.608391608392,2,"r2c3"
"20782",182599696,2,48,5355,93.9473684210526,2,"r2c3"
"20783",182599810,6,48,7218,90.225,2,"r2c3"
"20784",182599811,19,54,8605,63.7407407407407,1,"r2c3"
"20785",182599812,1,10,400,40,1,"r2c3"
"20786",182599813,5,46,4219,48.4942528735632,3,"r2c3"
"20787",182632194,4,25,808,19.7073170731707,2,"r2c3"
"20788",182632197,3,18,834,26.0625,2,"r2c3"
"20789",182632198,1,5,55,11,1,"r2c3"
"20790",182632224,1,12,132,11,1,"r2c3"
"20791",182632231,1,8,136,17,1,"r2c3"
"20792",182632233,5,26,3242,64.84,3,"r2c3"
"20793",182632234,1,20,2160,108,1,"r2c3"
"20794",182632235,1,8,304,38,1,"r2c3"
"20795",182632236,1,27,1026,38,1,"r2c3"
"20796",182632237,31,105,79528,65.2939244663383,3,"r2c3"
"20797",182632238,8,64,7886,35.3632286995516,2,"r2c3"
"20798",182632239,5,60,8363,61.043795620438,2,"r2c3"
"20799",182632240,1,34,1394,41,1,"r2c3"
"20800",182632248,3,21,1236,47.5384615384615,2,"r2c3"
"20801",182632249,8,72,9880,39.2063492063492,3,"r2c3"
"20802",182635867,1,15,450,30,1,"r2c3"
"20803",182635894,1,16,2256,141,1,"r2c3"
"20804",182635895,16,64,19987,76.2862595419847,3,"r2c3"
"20805",182635896,1,24,1656,69,1,"r2c3"
"20806",182635899,1,17,2550,150,1,"r2c3"
"20807",182668277,64,30,14950,23.1782945736434,3,"r2c3"
"20808",182668278,14,25,2944,21.8074074074074,3,"r2c3"
"20809",182668304,1,13,286,22,1,"r2c3"
"20810",182668306,3,16,573,19.1,1,"r2c3"
"20811",182668316,1,15,600,40,1,"r2c3"
"20812",182668319,1,7,210,30,1,"r2c3"
"20813",182668329,1,7,140,20,1,"r2c3"
"20814",182668331,1,9,72,8,1,"r2c3"
"20815",182669243,8,15,282,10.4444444444444,3,"r2c3"
"20816",182669640,2,2,112,56,1,"r2c3"
"20817",182671977,2,31,1953,63,1,"r2c3"
"20818",182671982,1,5,600,120,1,"r2c3"
"20819",182704354,3,18,864,36,2,"r2c3"
"20820",182704358,3,10,175,10.2941176470588,2,"r2c3"
"20821",182704359,1,2,2,1,1,"r2c3"
"20822",182704400,2,22,90,2.57142857142857,1,"r2c3"
"20823",182704403,1,17,340,20,1,"r2c3"
"20824",182704407,1,34,1530,45,1,"r2c3"
"20825",182704411,1,9,117,13,1,"r2c3"
"20826",182704413,1,11,154,14,1,"r2c3"
"20827",182707942,1,29,5220,180,1,"r2c3"
"20828",182707973,2,22,2330,101.304347826087,2,"r2c3"
"20829",182737619,1,4,720,180,1,"r2c3"
"20830",182740436,4,12,1730,61.7857142857143,2,"r2c3"
"20831",182740445,1,66,264,4,1,"r2c3"
"20832",182740485,1,14,364,26,1,"r2c3"
"20833",182740486,3,25,4941,100.836734693878,2,"r2c3"
"20834",182740487,6,52,11019,108.029411764706,2,"r2c3"
"20835",182740488,3,12,569,47.4166666666667,2,"r2c3"
"20836",182740490,1,10,870,87,1,"r2c3"
"20837",182740491,1,8,256,32,1,"r2c3"
"20838",182740493,1,19,38,2,1,"r2c3"
"20839",182740494,3,66,3151,31.51,2,"r2c3"
"20840",182740495,2,37,1790,35.0980392156863,2,"r2c3"
"20841",182740496,1,13,156,12,1,"r2c3"
"20842",182744184,1,24,960,40,1,"r2c3"
"20843",182776518,1,6,18,3,1,"r2c3"
"20844",182776565,3,10,609,60.9,2,"r2c3"
"20845",182776566,1,5,165,33,1,"r2c3"
"20846",182776567,1,7,84,12,1,"r2c3"
"20847",182776569,1,13,325,25,1,"r2c3"
"20848",182776570,2,12,191,11.9375,1,"r2c3"
"20849",182776578,1,2,60,30,1,"r2c3"
"20850",182776579,4,38,2359,31.8783783783784,3,"r2c3"
"20851",182777747,1,4,480,120,1,"r2c3"
"20852",182809792,1,7,630,90,1,"r2c3"
"20853",182812607,1,4,56,14,1,"r2c3"
"20854",182812648,1,8,192,24,1,"r2c3"
"20855",182812654,1,19,323,17,1,"r2c3"
"20856",182812657,1,3,3,1,1,"r2c3"
"20857",182812661,11,68,13081,48.4481481481481,3,"r2c3"
"20858",182816136,1,5,100,20,1,"r2c3"
"20859",182816254,5,52,12240,128.842105263158,2,"r2c3"
"20860",182816454,3,14,1762,80.0909090909091,2,"r2c3"
"20861",182848691,2,5,38,7.6,2,"r2c3"
"20862",182848693,1,5,90,18,1,"r2c3"
"20863",182848694,1,3,30,10,1,"r2c3"
"20864",182848695,7,19,1124,13.2235294117647,3,"r2c3"
"20865",182848734,2,21,991,36.7037037037037,2,"r2c3"
"20866",182848735,8,22,2640,29.3333333333333,1,"r2c3"
"20867",182848739,4,45,2930,37.0886075949367,3,"r2c3"
"20868",182848742,2,27,987,36.5555555555556,2,"r2c3"
"20869",182848743,3,34,1064,23.1304347826087,2,"r2c3"
"20870",182852337,2,40,1470,22.2727272727273,1,"r2c3"
"20871",182852492,2,34,4230,105.75,1,"r2c3"
"20872",182852536,2,12,1785,137.307692307692,2,"r2c3"
"20873",182884772,3,22,1415,39.3055555555556,2,"r2c3"
"20874",182884773,1,13,143,11,1,"r2c3"
"20875",182884774,1,1,1,1,1,"r2c3"
