"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"11343",87593223,1,7,357,51,1,"r1c3"
"11344",87626156,1,10,210,21,1,"r1c3"
"11345",87626289,3,36,2181,49.5681818181818,2,"r1c3"
"11346",87626803,2,25,3892,105.189189189189,1,"r1c3"
"11347",87626804,2,29,5943,141.5,1,"r1c3"
"11348",87627600,3,8,213,21.3,1,"r1c3"
"11349",87627601,3,3,15,3,1,"r1c3"
"11350",87627602,14,16,1759,30.859649122807,2,"r1c3"
"11351",87627603,23,20,1911,24.8181818181818,2,"r1c3"
"11352",87627604,3,7,15,1.875,1,"r1c3"
"11353",87627606,1,1,25,25,1,"r1c3"
"11354",87627701,1,2,22,11,1,"r1c3"
"11355",87628785,1,16,1504,94,1,"r1c3"
"11356",87628787,3,27,1633,31.4038461538462,3,"r1c3"
"11357",87628788,1,10,530,53,1,"r1c3"
"11358",87628791,2,12,660,44,2,"r1c3"
"11359",87628792,2,8,343,31.1818181818182,2,"r1c3"
"11360",87628797,4,6,210,17.5,2,"r1c3"
"11361",87628807,1,2,240,120,1,"r1c3"
"11362",87629303,11,51,28874,128.328888888889,3,"r1c3"
"11363",87629304,1,17,1615,95,1,"r1c3"
"11364",87662081,2,44,6165,123.3,1,"r1c3"
"11365",87662277,1,13,585,45,1,"r1c3"
"11366",87662826,1,13,780,60,1,"r1c3"
"11367",87662883,1,1,1,1,1,"r1c3"
"11368",87663085,1,6,90,15,1,"r1c3"
"11369",87663488,1,3,72,24,1,"r1c3"
"11370",87663676,1,2,18,9,1,"r1c3"
"11371",87663678,1,3,39,13,1,"r1c3"
"11372",87663679,4,4,15,2.5,1,"r1c3"
"11373",87663680,3,8,23,2.3,1,"r1c3"
"11374",87663681,7,25,5349,55.71875,1,"r1c3"
"11375",87663682,1,15,780,52,1,"r1c3"
"11376",87663684,16,27,3642,28.453125,2,"r1c3"
"11377",87663685,60,36,14805,41.4705882352941,2,"r1c3"
"11378",87663686,46,32,18177,40.4832962138085,2,"r1c3"
"11379",87663687,4,9,85,6.53846153846154,2,"r1c3"
"11380",87663694,1,11,451,41,1,"r1c3"
"11381",87663867,1,6,180,30,1,"r1c3"
"11382",87664871,30,52,40809,83.625,3,"r1c3"
"11383",87664872,7,18,1791,28.4285714285714,3,"r1c3"
"11384",87664873,1,4,44,11,1,"r1c3"
"11385",87664875,100,23,8146,21.9568733153639,3,"r1c3"
"11386",87664877,2,5,135,16.875,1,"r1c3"
"11387",87664918,1,9,1260,140,1,"r1c3"
"11388",87665373,1,19,1957,103,1,"r1c3"
"11389",87665374,2,23,3066,92.9090909090909,1,"r1c3"
"11390",87665379,9,43,20050,105.526315789474,3,"r1c3"
"11391",87665380,1,2,30,15,1,"r1c3"
"11392",87665381,10,30,6930,72.9473684210526,3,"r1c3"
"11393",87665382,3,18,2006,55.7222222222222,2,"r1c3"
"11394",87665383,1,18,2520,140,1,"r1c3"
"11395",87665384,15,44,29602,120.333333333333,3,"r1c3"
"11396",87665386,1,20,2980,149,1,"r1c3"
"11397",87665388,1,18,4320,240,1,"r1c3"
"11398",87665392,1,15,405,27,1,"r1c3"
"11399",87698164,1,2,120,60,1,"r1c3"
"11400",87698165,1,27,2052,76,1,"r1c3"
"11401",87698170,5,56,9924,78.7619047619048,2,"r1c3"
"11402",87698337,1,1,5,5,1,"r1c3"
"11403",87698945,1,15,4500,300,1,"r1c3"
"11404",87699153,1,42,10920,260,1,"r1c3"
"11405",87699184,2,19,969,46.1428571428571,2,"r1c3"
"11406",87699570,2,2,25,12.5,1,"r1c3"
"11407",87699571,1,2,156,78,1,"r1c3"
"11408",87699760,1,4,80,20,1,"r1c3"
"11409",87699762,2,4,49,9.8,1,"r1c3"
"11410",87699767,145,39,44748,41.9774859287054,3,"r1c3"
"11411",87699768,10,17,3982,64.2258064516129,2,"r1c3"
"11412",87699779,2,14,277,19.7857142857143,2,"r1c3"
"11413",87699800,1,4,20,5,1,"r1c3"
"11414",87700946,1,10,2610,261,1,"r1c3"
"11415",87700952,1,8,136,17,1,"r1c3"
"11416",87700957,29,15,3993,23.4882352941176,3,"r1c3"
"11417",87700959,21,35,16515,96.5789473684211,3,"r1c3"
"11418",87700960,1,6,360,60,1,"r1c3"
"11419",87700963,1,4,60,15,1,"r1c3"
"11420",87700969,1,27,4266,158,1,"r1c3"
"11421",87701454,1,7,294,42,1,"r1c3"
"11422",87701457,1,3,60,20,1,"r1c3"
"11423",87701461,2,17,2520,90,1,"r1c3"
"11424",87701462,1,2,2,1,1,"r1c3"
"11425",87701464,1,14,1176,84,1,"r1c3"
"11426",87701469,1,5,150,30,1,"r1c3"
"11427",87734059,1,10,530,53,1,"r1c3"
"11428",87734089,1,14,1526,109,1,"r1c3"
"11429",87734251,1,13,546,42,1,"r1c3"
"11430",87734252,2,20,1020,34,2,"r1c3"
"11431",87734535,1,42,630,15,1,"r1c3"
"11432",87734830,2,31,4061,131,1,"r1c3"
"11433",87735049,1,1,1,1,1,"r1c3"
"11434",87735072,1,13,182,14,1,"r1c3"
"11435",87735266,1,5,40,8,1,"r1c3"
"11436",87735849,1,3,15,5,1,"r1c3"
"11437",87735850,1,1,20,20,1,"r1c3"
"11438",87735851,12,22,6218,43.7887323943662,2,"r1c3"
"11439",87735852,2,14,784,52.2666666666667,1,"r1c3"
"11440",87737044,1,7,105,15,1,"r1c3"
"11441",87737053,2,14,316,16.6315789473684,1,"r1c3"
"11442",87737546,12,39,17233,88.8298969072165,3,"r1c3"
"11443",87737548,1,21,3171,151,1,"r1c3"
"11444",87770097,1,6,36,6,1,"r1c3"
"11445",87770143,3,25,869,29.9655172413793,1,"r1c3"
"11446",87770332,7,96,67129,213.107936507937,2,"r1c3"
"11447",87770334,1,7,98,14,1,"r1c3"
"11448",87770351,1,6,90,15,1,"r1c3"
"11449",87770421,1,4,56,14,1,"r1c3"
"11450",87770615,1,5,30,6,1,"r1c3"
"11451",87770622,7,51,4428,48.1304347826087,2,"r1c3"
"11452",87771149,5,56,18068,196.391304347826,1,"r1c3"
"11453",87771155,2,9,284,23.6666666666667,1,"r1c3"
"11454",87771159,1,4,80,20,1,"r1c3"
"11455",87771314,1,15,645,43,1,"r1c3"
"11456",87771931,11,12,899,23.6578947368421,2,"r1c3"
"11457",87771932,19,11,451,9.39583333333333,2,"r1c3"
"11458",87771933,6,11,386,15.44,1,"r1c3"
"11459",87771936,1,5,15,3,1,"r1c3"
"11460",87773622,1,20,1200,60,1,"r1c3"
"11461",87773627,4,21,4040,98.5365853658537,1,"r1c3"
"11462",87773628,9,27,10532,86.327868852459,2,"r1c3"
"11463",87773629,1,19,2394,126,1,"r1c3"
"11464",87773632,2,30,7380,157.021276595745,1,"r1c3"
"11465",87773678,1,22,5764,262,1,"r1c3"
"11466",87773911,1,5,480,96,1,"r1c3"
"11467",87806226,2,32,5274,117.2,1,"r1c3"
"11468",87806254,1,5,100,20,1,"r1c3"
"11469",87806671,1,25,750,30,1,"r1c3"
"11470",87806687,3,35,3046,60.92,2,"r1c3"
"11471",87807255,8,42,4694,44.7047619047619,1,"r1c3"
"11472",87807364,1,6,36,6,1,"r1c3"
"11473",87808015,2,5,140,15.5555555555556,1,"r1c3"
"11474",87808023,3,12,368,30.6666666666667,2,"r1c3"
"11475",87808029,1,1,16,16,1,"r1c3"
"11476",87809215,1,3,45,15,1,"r1c3"
"11477",87809241,9,36,5231,50.2980769230769,1,"r1c3"
"11478",87809262,1,4,732,183,1,"r1c3"
"11479",87809704,1,4,20,5,1,"r1c3"
"11480",87809708,1,25,4500,180,1,"r1c3"
"11481",87809713,12,46,25236,122.504854368932,2,"r1c3"
"11482",87809760,2,23,1808,48.8648648648649,2,"r1c3"
"11483",87809761,2,17,1530,90,1,"r1c3"
"11484",87842498,1,11,231,21,1,"r1c3"
"11485",87842499,1,20,2480,124,1,"r1c3"
"11486",87842500,1,30,4920,164,1,"r1c3"
"11487",87842768,2,11,325,17.1052631578947,1,"r1c3"
"11488",87843470,2,30,3024,77.5384615384615,1,"r1c3"
"11489",87843481,1,18,576,32,1,"r1c3"
"11490",87843531,1,16,512,32,1,"r1c3"
"11491",87844105,1,2,6,3,1,"r1c3"
"11492",87844106,1,2,4,2,1,"r1c3"
"11493",87844296,1,28,2996,107,1,"r1c3"
"11494",87845285,3,7,342,21.375,2,"r1c3"
"11495",87845297,10,17,1055,22.4468085106383,3,"r1c3"
"11496",87845789,1,23,4232,184,1,"r1c3"
"11497",87845794,4,26,6381,91.1571428571429,1,"r1c3"
"11498",87845844,1,3,66,22,1,"r1c3"
"11499",87846074,1,22,4532,206,1,"r1c3"
"11500",87878580,1,15,825,55,1,"r1c3"
"11501",87878598,1,8,600,75,1,"r1c3"
"11502",87879563,1,15,690,46,1,"r1c3"
"11503",87879564,1,13,65,5,1,"r1c3"
"11504",87879615,1,15,435,29,1,"r1c3"
"11505",87881365,3,39,12121,153.430379746835,1,"r1c3"
"11506",87881870,1,19,2204,116,1,"r1c3"
"11507",87881925,2,40,17248,269.5,2,"r1c3"
"11508",87916353,1,5,270,54,1,"r1c3"
"11509",87916463,1,13,247,19,1,"r1c3"
"11510",87916466,1,12,1140,95,1,"r1c3"
"11511",87916467,1,7,112,16,1,"r1c3"
"11512",87917437,1,12,1224,102,1,"r1c3"
"11513",87917963,1,32,2560,80,1,"r1c3"
"11514",87917966,4,55,21363,168.212598425197,1,"r1c3"
"11515",87918237,1,5,110,22,1,"r1c3"
"11516",87950444,1,20,600,30,1,"r1c3"
"11517",87950554,1,9,180,20,1,"r1c3"
"11518",87950744,2,14,440,22,2,"r1c3"
"11519",87951009,1,10,200,20,1,"r1c3"
"11520",87951019,1,1,52,52,1,"r1c3"
"11521",87951730,2,33,1880,47,1,"r1c3"
"11522",87952430,1,1,5,5,1,"r1c3"
"11523",87952431,1,2,28,14,1,"r1c3"
"11524",87953520,1,3,45,15,1,"r1c3"
"11525",87953539,1,4,408,102,1,"r1c3"
"11526",87954054,2,30,3546,86.4878048780488,1,"r1c3"
"11527",87954055,1,4,40,10,1,"r1c3"
"11528",87986827,1,12,192,16,1,"r1c3"
"11529",87986828,1,29,4147,143,1,"r1c3"
"11530",87986870,2,15,1416,78.6666666666667,1,"r1c3"
"11531",87986872,1,11,110,10,1,"r1c3"
"11532",87987094,1,12,948,79,1,"r1c3"
"11533",87987812,1,8,80,10,1,"r1c3"
"11534",87988436,8,32,1692,20.3855421686747,3,"r1c3"
"11535",87988484,1,9,900,100,1,"r1c3"
"11536",87988512,1,1,9,9,1,"r1c3"
"11537",87988561,1,4,52,13,1,"r1c3"
"11538",87990123,1,15,1800,120,1,"r1c3"
"11539",87990140,4,21,2992,106.857142857143,1,"r1c3"
"11540",87990146,1,7,147,21,1,"r1c3"
"11541",88022607,1,37,8880,240,1,"r1c3"
"11542",88022908,1,34,2176,64,1,"r1c3"
"11543",88022909,1,36,2664,74,1,"r1c3"
"11544",88023182,3,7,227,25.2222222222222,1,"r1c3"
"11545",88023183,2,9,214,21.4,1,"r1c3"
"11546",88023184,2,8,165,18.3333333333333,1,"r1c3"
"11547",88023740,1,6,48,8,1,"r1c3"
"11548",88023893,1,27,864,32,1,"r1c3"
"11549",88024596,2,5,40,5.71428571428571,1,"r1c3"
"11550",88024598,1,4,20,5,1,"r1c3"
"11551",88026204,4,57,24300,209.48275862069,1,"r1c3"
"11552",88026225,1,3,15,5,1,"r1c3"
"11553",88058689,2,49,9870,167.28813559322,1,"r1c3"
"11554",88058719,1,5,5,1,1,"r1c3"
"11555",88058789,2,14,330,15.7142857142857,2,"r1c3"
"11556",88059034,1,1,22,22,1,"r1c3"
"11557",88059271,1,21,1155,55,1,"r1c3"
"11558",88059571,4,17,5468,170.875,1,"r1c3"
"11559",88060679,1,7,889,127,1,"r1c3"
"11560",88060725,1,21,1260,60,1,"r1c3"
"11561",88060793,1,4,232,58,1,"r1c3"
"11562",88062303,11,71,20425,118.063583815029,1,"r1c3"
"11563",88094802,1,12,720,60,1,"r1c3"
"11564",88094997,3,28,1263,33.2368421052632,2,"r1c3"
"11565",88095074,2,24,1415,40.4285714285714,1,"r1c3"
"11566",88095075,3,23,2369,71.7878787878788,2,"r1c3"
"11567",88095841,2,13,492,27.3333333333333,1,"r1c3"
"11568",88096672,1,2,10,5,1,"r1c3"
"11569",88096673,2,5,50,10,1,"r1c3"
"11570",88096758,1,6,414,69,1,"r1c3"
"11571",88096759,1,8,1008,126,1,"r1c3"
"11572",88096802,2,55,4494,72.4838709677419,1,"r1c3"
"11573",88096835,1,23,782,34,1,"r1c3"
"11574",88098183,1,5,80,16,1,"r1c3"
"11575",88098370,1,8,120,15,1,"r1c3"
"11576",88098384,2,17,1080,49.0909090909091,1,"r1c3"
"11577",88131078,3,23,1055,29.3055555555556,2,"r1c3"
"11578",88131079,1,19,893,47,1,"r1c3"
"11579",88131080,2,46,14254,237.566666666667,1,"r1c3"
"11580",88131157,1,6,150,25,1,"r1c3"
"11581",88131991,1,11,484,44,1,"r1c3"
"11582",88132173,1,8,48,6,1,"r1c3"
"11583",88132785,1,9,1377,153,1,"r1c3"
"11584",88132841,2,22,4599,143.71875,1,"r1c3"
"11585",88132892,1,2,194,97,1,"r1c3"
"11586",88134472,1,15,555,37,1,"r1c3"
"11587",88167162,2,33,8310,193.255813953488,1,"r1c3"
"11588",88167240,2,7,370,37,1,"r1c3"
"11589",88167271,1,16,2944,184,1,"r1c3"
"11590",88167519,1,37,1480,40,1,"r1c3"
"11591",88167520,1,23,1058,46,1,"r1c3"
"11592",88168107,1,23,414,18,1,"r1c3"
"11593",88168971,2,13,192,13.7142857142857,1,"r1c3"
"11594",88168982,1,49,11760,240,1,"r1c3"
"11595",88168992,1,10,230,23,1,"r1c3"
"11596",88170037,3,13,498,23.7142857142857,1,"r1c3"
"11597",88170531,1,25,3325,133,1,"r1c3"
"11598",88170553,1,8,64,8,1,"r1c3"
"11599",88203244,1,1,45,45,1,"r1c3"
"11600",88203330,2,9,2040,226.666666666667,1,"r1c3"
"11601",88203455,3,33,3276,57.4736842105263,1,"r1c3"
"11602",88203574,2,13,342,24.4285714285714,2,"r1c3"
"11603",88203585,1,7,28,4,1,"r1c3"
"11604",88204301,4,73,20903,129.832298136646,1,"r1c3"
"11605",88205074,1,9,180,20,1,"r1c3"
"11606",88205298,1,6,108,18,1,"r1c3"
"11607",88206585,1,5,405,81,1,"r1c3"
"11608",88206615,1,14,1260,90,1,"r1c3"
"11609",88239326,1,2,60,30,1,"r1c3"
"11610",88239512,2,2,14,3.5,1,"r1c3"
"11611",88240387,1,17,1003,59,1,"r1c3"
"11612",88240389,1,21,1344,64,1,"r1c3"
"11613",88240400,1,3,3,1,1,"r1c3"
"11614",88240920,1,8,200,25,1,"r1c3"
"11615",88240921,1,8,208,26,1,"r1c3"
"11616",88241039,1,17,1292,76,1,"r1c3"
"11617",88241255,1,7,938,134,1,"r1c3"
"11618",88242197,1,19,2888,152,1,"r1c3"
"11619",88242716,1,1,120,120,1,"r1c3"
"11620",88242733,1,19,1140,60,1,"r1c3"
"11621",88275492,1,13,1859,143,1,"r1c3"
"11622",88275499,3,13,1844,83.8181818181818,2,"r1c3"
"11623",88275738,1,4,60,15,1,"r1c3"
"11624",88275741,1,9,639,71,1,"r1c3"
"11625",88275745,1,6,66,11,1,"r1c3"
"11626",88276999,1,10,660,66,1,"r1c3"
"11627",88277002,1,4,116,29,1,"r1c3"
"11628",88277005,1,6,42,7,1,"r1c3"
"11629",88278865,1,19,4560,240,1,"r1c3"
"11630",88311576,3,38,1816,25.9428571428571,1,"r1c3"
"11631",88311818,4,42,2958,50.135593220339,3,"r1c3"
"11632",88311822,3,24,1660,47.4285714285714,1,"r1c3"
"11633",88311823,2,25,2340,65,2,"r1c3"
"11634",88311831,1,41,1763,43,1,"r1c3"
"11635",88311832,9,20,2055,27.4,1,"r1c3"
"11636",88311839,1,3,45,15,1,"r1c3"
"11637",88313079,1,18,1134,63,1,"r1c3"
"11638",88313987,1,1,17,17,1,"r1c3"
"11639",88314326,1,16,480,30,1,"r1c3"
"11640",88347340,1,23,2208,92,1,"r1c3"
"11641",88347663,1,6,54,9,1,"r1c3"
"11642",88347755,1,2,20,10,1,"r1c3"
"11643",88347904,3,42,4433,64.2463768115942,3,"r1c3"
"11644",88347912,1,4,180,45,1,"r1c3"
"11645",88347917,1,45,3600,80,1,"r1c3"
"11646",88349084,1,14,1960,140,1,"r1c3"
"11647",88350928,1,21,1890,90,1,"r1c3"
"11648",88350971,1,5,75,15,1,"r1c3"
"11649",88383422,1,5,70,14,1,"r1c3"
"11650",88383736,1,8,80,10,1,"r1c3"
"11651",88383737,2,31,3150,90,2,"r1c3"
"11652",88383745,1,9,27,3,1,"r1c3"
"11653",88383746,2,34,2488,54.0869565217391,2,"r1c3"
"11654",88383871,1,10,150,15,1,"r1c3"
"11655",88383977,1,33,825,25,1,"r1c3"
"11656",88383981,1,16,400,25,1,"r1c3"
"11657",88384309,1,11,726,66,1,"r1c3"
"11658",88385375,1,14,966,69,1,"r1c3"
"11659",88385376,1,14,896,64,1,"r1c3"
"11660",88385855,1,2,48,24,1,"r1c3"
"11661",88387067,2,29,1914,66,1,"r1c3"
"11662",88419504,2,30,2686,86.6451612903226,2,"r1c3"
"11663",88419583,1,24,2160,90,1,"r1c3"
"11664",88422244,1,4,224,56,1,"r1c3"
"11665",88422245,1,4,24,6,1,"r1c3"
"11666",88423096,1,9,144,16,1,"r1c3"
"11667",88455697,1,12,300,25,1,"r1c3"
"11668",88455914,17,75,25001,65.7921052631579,3,"r1c3"
"11669",88456175,1,35,595,17,1,"r1c3"
"11670",88456474,1,12,180,15,1,"r1c3"
"11671",88456565,1,44,4928,112,1,"r1c3"
"11672",88456750,1,6,222,37,1,"r1c3"
"11673",88456753,1,10,360,36,1,"r1c3"
"11674",88491997,11,62,7626,33.8933333333333,3,"r1c3"
"11675",88492247,5,30,8170,118.405797101449,2,"r1c3"
"11676",88492253,2,45,411,8.74468085106383,2,"r1c3"
"11677",88492833,2,26,3313,94.6571428571429,1,"r1c3"
"11678",88492950,1,17,459,27,1,"r1c3"
"11679",88493623,1,4,164,41,1,"r1c3"
"11680",88493728,1,14,686,49,1,"r1c3"
"11681",88494751,3,42,9560,140.588235294118,1,"r1c3"
"11682",88527406,1,1,10,10,1,"r1c3"
"11683",88528078,10,75,13760,60.6167400881057,3,"r1c3"
"11684",88528205,1,7,35,5,1,"r1c3"
"11685",88528288,1,12,60,5,1,"r1c3"
"11686",88528637,1,8,256,32,1,"r1c3"
"11687",88528946,1,46,8280,180,1,"r1c3"
"11688",88528956,1,3,15,5,1,"r1c3"
"11689",88531172,3,22,2049,48.7857142857143,2,"r1c3"
"11690",88531398,2,32,3840,120,1,"r1c3"
"11691",88564200,2,6,160,20,1,"r1c3"
"11692",88564279,1,10,90,9,1,"r1c3"
"11693",88564384,4,2,35,8.75,1,"r1c3"
"11694",88564389,1,34,2550,75,1,"r1c3"
"11695",88564401,2,16,2102,110.631578947368,2,"r1c3"
"11696",88564402,29,142,167992,126.12012012012,3,"r1c3"
"11697",88564403,1,5,250,50,1,"r1c3"
"11698",88564419,1,41,7380,180,1,"r1c3"
"11699",88565784,1,9,180,20,1,"r1c3"
"11700",88567255,1,8,432,54,1,"r1c3"
"11701",88567479,1,7,420,60,1,"r1c3"
"11702",88600471,2,33,1758,42.8780487804878,2,"r1c3"
"11703",88600483,11,97,32575,105.08064516129,3,"r1c3"
"11704",88600484,2,45,4466,79.75,1,"r1c3"
"11705",88600493,2,21,1500,68.1818181818182,2,"r1c3"
"11706",88600499,1,12,1440,120,1,"r1c3"
"11707",88600501,3,19,738,33.5454545454545,1,"r1c3"
"11708",88600502,3,48,9060,119.210526315789,2,"r1c3"
"11709",88636544,1,7,7,1,1,"r1c3"
"11710",88636551,1,1,10,10,1,"r1c3"
"11711",88636569,2,13,1100,84.6153846153846,1,"r1c3"
"11712",88636943,1,18,3240,180,1,"r1c3"
"11713",88637946,2,14,3630,157.826086956522,1,"r1c3"
"11714",88639095,1,6,96,16,1,"r1c3"
"11715",88672140,1,12,600,50,1,"r1c3"
"11716",88672665,1,14,1680,120,1,"r1c3"
"11717",88673281,1,4,96,24,1,"r1c3"
"11718",88673336,1,12,84,7,1,"r1c3"
"11719",88709378,1,7,105,15,1,"r1c3"
"11720",88709457,1,22,2772,126,1,"r1c3"
"11721",88710222,3,52,6098,85.887323943662,3,"r1c3"
"11722",88710225,1,24,3840,160,1,"r1c3"
"11723",88710226,1,28,1400,50,1,"r1c3"
"11724",88711252,1,13,585,45,1,"r1c3"
"11725",88711261,2,27,2781,84.2727272727273,1,"r1c3"
"11726",88711263,1,5,150,30,1,"r1c3"
"11727",88744573,3,25,1706,55.0322580645161,2,"r1c3"
"11728",88744826,2,42,821,14.9272727272727,1,"r1c3"
"11729",88744827,1,53,8586,162,1,"r1c3"
"11730",88745135,1,13,754,58,1,"r1c3"
"11731",88745139,1,5,15,3,1,"r1c3"
"11732",88745571,3,35,4924,94.6923076923077,2,"r1c3"
"11733",88747353,1,1,7,7,1,"r1c3"
"11734",88747922,3,26,2860,110,1,"r1c3"
"11735",88780405,1,3,45,15,1,"r1c3"
"11736",88780501,3,61,7915,95.3614457831325,1,"r1c3"
"11737",88780507,5,70,18720,118.481012658228,3,"r1c3"
"11738",88780508,1,30,3600,120,1,"r1c3"
"11739",88780509,5,96,52293,221.580508474576,2,"r1c3"
"11740",88780510,1,46,6900,150,1,"r1c3"
"11741",88780681,1,4,240,60,1,"r1c3"
"11742",88780892,1,2,20,10,1,"r1c3"
"11743",88780893,3,62,2158,23.9777777777778,2,"r1c3"
"11744",88780900,1,9,54,6,1,"r1c3"
"11745",88780902,1,10,380,38,1,"r1c3"
"11746",88780903,4,49,6081,84.4583333333333,3,"r1c3"
"11747",88780905,3,25,2893,93.3225806451613,1,"r1c3"
"11748",88781647,1,22,1342,61,1,"r1c3"
"11749",88781649,1,9,72,8,1,"r1c3"
"11750",88781651,2,22,1008,38.7692307692308,1,"r1c3"
"11751",88781663,1,8,144,18,1,"r1c3"
"11752",88782393,1,2,12,6,1,"r1c3"
"11753",88783853,1,10,860,86,1,"r1c3"
"11754",88816404,1,1,207,207,1,"r1c3"
"11755",88816506,1,16,32,2,1,"r1c3"
"11756",88816575,2,46,6087,124.224489795918,1,"r1c3"
"11757",88816577,2,40,1632,26.7540983606557,1,"r1c3"
"11758",88816590,1,22,1760,80,1,"r1c3"
"11759",88816591,1,14,1666,119,1,"r1c3"
"11760",88816974,1,12,636,53,1,"r1c3"
"11761",88816975,1,16,160,10,1,"r1c3"
"11762",88816989,2,9,152,15.2,2,"r1c3"
"11763",88816990,2,2,25,12.5,1,"r1c3"
"11764",88817295,2,15,975,54.1666666666667,2,"r1c3"
"11765",88817297,1,29,3045,105,1,"r1c3"
"11766",88817730,3,40,6405,101.666666666667,1,"r1c3"
"11767",88817731,2,9,73,6.63636363636364,1,"r1c3"
"11768",88817741,1,15,450,30,1,"r1c3"
"11769",88818334,3,16,1249,44.6071428571429,2,"r1c3"
"11770",88818335,4,23,554,16.7878787878788,1,"r1c3"
"11771",88818336,2,14,1300,86.6666666666667,1,"r1c3"
"11772",88819503,1,4,60,15,1,"r1c3"
"11773",88819933,2,23,2374,74.1875,1,"r1c3"
"11774",88819935,1,20,1480,74,1,"r1c3"
"11775",88820047,1,8,504,63,1,"r1c3"
"11776",88852486,1,20,1200,60,1,"r1c3"
"11777",88852565,1,2,4,2,1,"r1c3"
"11778",88852671,1,9,207,23,1,"r1c3"
"11779",88853057,2,54,3756,50.7567567567568,1,"r1c3"
"11780",88853059,2,15,128,6.73684210526316,1,"r1c3"
"11781",88853061,2,20,442,19.2173913043478,1,"r1c3"
"11782",88853375,4,38,4265,60.0704225352113,1,"r1c3"
"11783",88853376,1,4,100,25,1,"r1c3"
"11784",88853377,1,15,615,41,1,"r1c3"
"11785",88853378,4,42,8322,110.96,2,"r1c3"
"11786",88853379,2,29,4542,110.780487804878,2,"r1c3"
"11787",88855947,1,38,9120,240,1,"r1c3"
"11788",88856120,3,38,10140,171.864406779661,2,"r1c3"
"11789",88857789,3,3,65,21.6666666666667,2,"r1c3"
"11790",88888700,1,7,182,26,1,"r1c3"
"11791",88888902,1,5,80,16,1,"r1c3"
"11792",88889147,1,11,715,65,1,"r1c3"
"11793",88889153,1,1,5,5,1,"r1c3"
"11794",88889155,9,80,27613,110.895582329317,2,"r1c3"
"11795",88889457,1,8,720,90,1,"r1c3"
"11796",88889895,1,7,28,4,1,"r1c3"
"11797",88890746,1,3,9,3,1,"r1c3"
"11798",88890748,1,8,1800,225,1,"r1c3"
"11799",88891708,2,23,3282,126.230769230769,1,"r1c3"
"11800",88893881,3,13,1210,86.4285714285714,1,"r1c3"
"11801",88893882,2,11,1463,112.538461538462,1,"r1c3"
"11802",88924821,1,2,22,11,1,"r1c3"
"11803",88924839,1,12,1440,120,1,"r1c3"
"11804",88925221,1,48,4368,91,1,"r1c3"
"11805",88925540,1,11,308,28,1,"r1c3"
"11806",88925542,2,34,2680,67,1,"r1c3"
"11807",88925546,2,32,2496,78,1,"r1c3"
"11808",88925977,2,41,6033,91.4090909090909,1,"r1c3"
"11809",88926615,1,2,16,8,1,"r1c3"
"11810",88927795,1,14,1680,120,1,"r1c3"
"11811",88928290,2,27,6480,150.697674418605,2,"r1c3"
"11812",88929960,3,14,2883,151.736842105263,2,"r1c3"
"11813",88960873,2,40,3620,73.8775510204082,2,"r1c3"
"11814",88960891,1,2,6,3,1,"r1c3"
"11815",88960892,1,8,32,4,1,"r1c3"
"11816",88961195,1,10,350,35,1,"r1c3"
"11817",88961303,2,70,2679,28.8064516129032,2,"r1c3"
"11818",88961622,1,5,225,45,1,"r1c3"
"11819",88961634,1,3,81,27,1,"r1c3"
"11820",88962072,1,6,96,16,1,"r1c3"
"11821",88962094,2,16,249,14.6470588235294,2,"r1c3"
"11822",88963869,1,7,413,59,1,"r1c3"
"11823",88996985,1,7,70,10,1,"r1c3"
"11824",88997132,3,14,1680,98.8235294117647,3,"r1c3"
"11825",88997134,1,28,4144,148,1,"r1c3"
"11826",88997397,1,19,1007,53,1,"r1c3"
"11827",88997399,12,89,11516,31.0404312668464,3,"r1c3"
"11828",88998837,2,30,1599,47.0294117647059,2,"r1c3"
"11829",88998838,3,62,6290,79.620253164557,2,"r1c3"
"11830",89002123,2,4,110,18.3333333333333,2,"r1c3"
"11831",89002124,1,1,5,5,1,"r1c3"
"11832",89033026,1,9,270,30,1,"r1c3"
"11833",89033216,1,6,60,10,1,"r1c3"
"11834",89033217,1,15,600,40,1,"r1c3"
"11835",89033228,23,83,26405,57.4021739130435,3,"r1c3"
"11836",89033229,2,62,3930,51.7105263157895,2,"r1c3"
"11837",89033469,1,4,20,5,1,"r1c3"
"11838",89033471,1,15,900,60,1,"r1c3"
"11839",89036008,1,3,132,44,1,"r1c3"
"11840",89069069,3,18,1463,41.8,1,"r1c3"
"11841",89069111,1,14,756,54,1,"r1c3"
"11842",89069294,3,52,10774,134.675,2,"r1c3"
"11843",89069299,1,9,540,60,1,"r1c3"
"11844",89069302,3,18,2137,68.9354838709677,2,"r1c3"
"11845",89069310,2,23,963,33.2068965517241,1,"r1c3"
"11846",89069369,1,15,75,5,1,"r1c3"
"11847",89069551,1,2,30,15,1,"r1c3"
"11848",89069553,1,16,1200,75,1,"r1c3"
"11849",89069563,1,5,5,1,1,"r1c3"
"11850",89069564,4,49,3721,43.7764705882353,2,"r1c3"
"11851",89069565,2,52,4030,69.4827586206897,2,"r1c3"
"11852",89070697,2,43,10130,158.28125,2,"r1c3"
"11853",89105368,2,29,3705,123.5,2,"r1c3"
"11854",89105373,1,21,1491,71,1,"r1c3"
