"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"23664",460058478,2,41,1877,39.936170212766,1,"r3c2"
"23665",460093743,3,67,9934,82.099173553719,2,"r3c2"
"23666",460093744,2,9,1080,120,1,"r3c2"
"23667",460093896,1,48,2832,59,1,"r3c2"
"23668",460093910,32,109,20054,26.9905787348587,3,"r3c2"
"23669",460093911,51,162,106862,92.2018981880932,3,"r3c2"
"23670",460093927,2,21,770,36.6666666666667,1,"r3c2"
"23671",460129827,3,41,10800,211.764705882353,1,"r3c2"
"23672",460129973,2,25,125,5,1,"r3c2"
"23673",460129974,9,103,32382,126.988235294118,3,"r3c2"
"23674",460129991,2,27,1347,42.09375,1,"r3c2"
"23675",460129992,1,32,2240,70,1,"r3c2"
"23676",460129993,13,119,28844,69.0047846889952,3,"r3c2"
"23677",460130002,1,74,13320,180,1,"r3c2"
"23678",460130010,1,14,266,19,1,"r3c2"
"23679",460130017,3,60,4298,55.8181818181818,1,"r3c2"
"23680",460130647,1,28,560,20,1,"r3c2"
"23681",460165913,2,47,2210,29.8648648648649,1,"r3c2"
"23682",460165926,2,27,1684,58.0689655172414,1,"r3c2"
"23683",460165937,1,40,2920,73,1,"r3c2"
"23684",460166056,10,106,11728,50.9913043478261,3,"r3c2"
"23685",460166057,13,131,64815,152.147887323944,3,"r3c2"
"23686",460166071,12,141,100341,170.069491525424,3,"r3c2"
"23687",460166072,2,64,6070,73.1325301204819,1,"r3c2"
"23688",460166073,2,55,6265,85.8219178082192,1,"r3c2"
"23689",460166077,3,52,7181,78.9120879120879,2,"r3c2"
"23690",460166176,1,13,117,9,1,"r3c2"
"23691",460166459,2,46,7338,126.51724137931,1,"r3c2"
"23692",460166497,1,62,3596,58,1,"r3c2"
"23693",460201598,1,3,60,20,1,"r3c2"
"23694",460201992,1,57,5130,90,1,"r3c2"
"23695",460201995,1,11,11,1,1,"r3c2"
"23696",460202006,1,20,1800,90,1,"r3c2"
"23697",460202008,1,46,3680,80,1,"r3c2"
"23698",460202011,1,8,960,120,1,"r3c2"
"23699",460202102,1,26,156,6,1,"r3c2"
"23700",460202154,4,109,30656,164.817204301075,3,"r3c2"
"23701",460202155,51,190,273264,145.585508790623,3,"r3c2"
"23702",460202156,2,23,267,8.61290322580645,1,"r3c2"
"23703",460202158,1,61,1220,20,1,"r3c2"
"23704",460202159,2,26,234,7.09090909090909,2,"r3c2"
"23705",460202511,1,1,15,15,1,"r3c2"
"23706",460202512,20,107,19798,60.5443425076453,3,"r3c2"
"23707",460202514,1,10,1200,120,1,"r3c2"
"23708",460202628,1,25,1500,60,1,"r3c2"
"23709",460203033,1,5,15,3,1,"r3c2"
"23710",460203176,1,8,480,60,1,"r3c2"
"23711",460238074,2,50,958,17.1071428571429,2,"r3c2"
"23712",460238075,1,6,12,2,1,"r3c2"
"23713",460238080,1,13,130,10,1,"r3c2"
"23714",460238093,4,57,7408,77.978947368421,2,"r3c2"
"23715",460238237,12,124,51387,118.403225806452,2,"r3c2"
"23716",460238240,2,28,502,14.3428571428571,1,"r3c2"
"23717",460238248,2,51,2575,34.3333333333333,1,"r3c2"
"23718",460238264,1,35,1820,52,1,"r3c2"
"23719",460238271,1,13,26,2,1,"r3c2"
"23720",460238504,1,9,36,4,1,"r3c2"
"23721",460238595,2,21,76,3.45454545454545,1,"r3c2"
"23722",460238889,1,8,40,5,1,"r3c2"
"23723",460238897,4,65,3649,49.3108108108108,1,"r3c2"
"23724",460238899,1,10,150,15,1,"r3c2"
"23725",460239216,1,8,88,11,1,"r3c2"
"23726",460274096,1,17,425,25,1,"r3c2"
"23727",460274147,1,18,4320,240,1,"r3c2"
"23728",460274158,1,18,144,8,1,"r3c2"
"23729",460274319,1,51,3519,69,1,"r3c2"
"23730",460274320,1,35,4200,120,1,"r3c2"
"23731",460274344,3,44,2367,32.4246575342466,2,"r3c2"
"23732",460274379,1,1,1,1,1,"r3c2"
"23733",460274771,3,128,70329,256.675182481752,1,"r3c2"
"23734",460309588,3,19,700,25.9259259259259,2,"r3c2"
"23735",460310239,13,91,11775,30.7441253263708,3,"r3c2"
"23736",460310240,11,60,3262,17.1684210526316,3,"r3c2"
"23737",460310241,3,66,4315,42.3039215686275,3,"r3c2"
"23738",460310245,1,12,120,10,1,"r3c2"
"23739",460310271,1,9,1080,120,1,"r3c2"
"23740",460310274,4,75,25170,164.509803921569,2,"r3c2"
"23741",460310275,1,18,2592,144,1,"r3c2"
"23742",460310277,1,6,120,20,1,"r3c2"
"23743",460310406,1,10,750,75,1,"r3c2"
"23744",460310422,1,4,44,11,1,"r3c2"
"23745",460310639,2,19,540,20,1,"r3c2"
"23746",460310707,1,42,3570,85,1,"r3c2"
"23747",460310837,22,124,76096,82.3549783549784,2,"r3c2"
"23748",460310838,3,73,11262,85.3181818181818,2,"r3c2"
"23749",460311064,1,28,560,20,1,"r3c2"
"23750",460311230,1,27,621,23,1,"r3c2"
"23751",460346321,3,35,7985,156.56862745098,1,"r3c2"
"23752",460346322,4,41,1051,13.1375,3,"r3c2"
"23753",460346323,2,37,732,16.6363636363636,2,"r3c2"
"23754",460346325,5,65,5413,48.7657657657658,3,"r3c2"
"23755",460346357,3,51,15744,159.030303030303,2,"r3c2"
"23756",460346498,1,33,990,30,1,"r3c2"
"23757",460346723,1,36,2340,65,1,"r3c2"
"23758",460346724,1,11,132,12,1,"r3c2"
"23759",460346725,1,32,640,20,1,"r3c2"
"23760",460346920,8,38,7232,69.5384615384615,3,"r3c2"
"23761",460382404,1,31,713,23,1,"r3c2"
"23762",460382409,1,27,702,26,1,"r3c2"
"23763",460382571,3,74,12507,96.953488372093,3,"r3c2"
"23764",460382581,1,5,35,7,1,"r3c2"
"23765",460382582,1,52,5408,104,1,"r3c2"
"23766",460383003,5,66,18355,121.556291390728,2,"r3c2"
"23767",460383536,1,25,3000,120,1,"r3c2"
"23768",460417836,1,18,1026,57,1,"r3c2"
"23769",460418483,2,52,6795,95.7042253521127,1,"r3c2"
"23770",460418488,3,27,290,8.28571428571429,1,"r3c2"
"23771",460418489,2,21,2811,104.111111111111,1,"r3c2"
"23772",460418523,7,51,10539,65.0555555555556,3,"r3c2"
"23773",460418527,1,1,30,30,1,"r3c2"
"23774",460418639,1,15,435,29,1,"r3c2"
"23775",460418646,1,40,3480,87,1,"r3c2"
"23776",460418648,1,23,1541,67,1,"r3c2"
"23777",460418663,1,56,840,15,1,"r3c2"
"23778",460419528,1,16,464,29,1,"r3c2"
"23779",460453917,7,47,7708,54.2816901408451,2,"r3c2"
"23780",460454586,1,17,2499,147,1,"r3c2"
"23781",460454587,1,32,6240,195,1,"r3c2"
"23782",460454588,9,41,6392,52.3934426229508,1,"r3c2"
"23783",460454589,3,41,3248,53.2459016393443,1,"r3c2"
"23784",460454590,1,4,8,2,1,"r3c2"
"23785",460454591,4,56,5600,47.8632478632479,2,"r3c2"
"23786",460454605,2,45,720,13.5849056603774,2,"r3c2"
"23787",460454607,6,20,2685,58.3695652173913,2,"r3c2"
"23788",460454724,2,30,781,20.025641025641,2,"r3c2"
"23789",460454735,1,5,25,5,1,"r3c2"
"23790",460454746,1,48,2880,60,1,"r3c2"
"23791",460490653,1,11,110,10,1,"r3c2"
"23792",460490669,2,25,2448,84.4137931034483,1,"r3c2"
"23793",460490670,3,52,12770,153.855421686747,2,"r3c2"
"23794",460490690,2,28,1042,29.7714285714286,2,"r3c2"
"23795",460490811,1,15,1575,105,1,"r3c2"
"23796",460490817,17,54,21956,78.135231316726,3,"r3c2"
"23797",460491907,1,3,3,1,1,"r3c2"
"23798",460526772,1,5,170,34,1,"r3c2"
"23799",460526773,1,9,225,25,1,"r3c2"
"23800",460526900,6,79,25273,83.6854304635762,2,"r3c2"
"23801",460527870,1,31,1395,45,1,"r3c2"
"23802",460562653,1,11,990,90,1,"r3c2"
"23803",460562815,1,11,55,5,1,"r3c2"
"23804",460562817,17,72,7326,20.35,3,"r3c2"
"23805",460562818,3,57,19860,183.888888888889,2,"r3c2"
"23806",460562980,1,23,2921,127,1,"r3c2"
"23807",460563400,1,5,405,81,1,"r3c2"
"23808",460598897,1,25,375,15,1,"r3c2"
"23809",460598900,16,70,25067,65.2786458333333,3,"r3c2"
"23810",460599057,2,35,1620,36,1,"r3c2"
"23811",460634979,16,95,28614,58.8765432098765,3,"r3c2"
"23812",460634980,3,27,2397,53.2666666666667,2,"r3c2"
"23813",460634983,1,35,2625,75,1,"r3c2"
"23814",460634991,1,1,30,30,1,"r3c2"
"23815",460634993,1,14,840,60,1,"r3c2"
"23816",460634999,2,33,2380,47.6,2,"r3c2"
"23817",460635016,1,31,1395,45,1,"r3c2"
"23818",460635157,1,56,3136,56,1,"r3c2"
"23819",460635557,1,29,1740,60,1,"r3c2"
"23820",460635922,1,3,684,228,1,"r3c2"
"23821",460636210,8,112,22341,81.24,3,"r3c2"
"23822",460636215,2,19,152,8,1,"r3c2"
"23823",460671062,3,33,415,8.13725490196078,2,"r3c2"
"23824",460671064,1,30,1650,55,1,"r3c2"
"23825",460671079,1,23,5520,240,1,"r3c2"
"23826",460671081,17,45,23014,65.3806818181818,2,"r3c2"
"23827",460671446,1,95,17100,180,1,"r3c2"
"23828",460671555,1,6,72,12,1,"r3c2"
"23829",460671596,1,30,3810,127,1,"r3c2"
"23830",460707104,5,98,28135,105.770676691729,2,"r3c2"
"23831",460707144,2,56,12240,145.714285714286,1,"r3c2"
"23832",460707162,1,8,8,1,1,"r3c2"
"23833",460707313,1,47,5170,110,1,"r3c2"
"23834",460707323,1,55,2640,48,1,"r3c2"
"23835",460707709,1,47,4230,90,1,"r3c2"
"23836",460707746,1,4,120,30,1,"r3c2"
"23837",460707750,1,20,1240,62,1,"r3c2"
"23838",460708127,3,45,3162,51.8360655737705,2,"r3c2"
"23839",460708381,2,17,646,38,1,"r3c2"
"23840",460743226,2,23,3948,109.666666666667,1,"r3c2"
"23841",460743227,3,53,9360,148.571428571429,2,"r3c2"
"23842",460743229,2,26,2715,73.3783783783784,1,"r3c2"
"23843",460743243,2,23,1680,60,1,"r3c2"
"23844",460743245,1,26,2340,90,1,"r3c2"
"23845",460743393,1,2,30,15,1,"r3c2"
"23846",460743618,2,20,480,20,1,"r3c2"
"23847",460743621,2,60,7200,120,1,"r3c2"
"23848",460743918,1,28,2800,100,1,"r3c2"
"23849",460779271,1,31,3720,120,1,"r3c2"
"23850",460779312,1,23,667,29,1,"r3c2"
"23851",460779471,1,33,1947,59,1,"r3c2"
"23852",460779477,2,68,7794,83.8064516129032,1,"r3c2"
"23853",460779873,10,67,4175,33.6693548387097,1,"r3c2"
"23854",460779910,3,62,6861,76.2333333333333,1,"r3c2"
"23855",460815389,2,56,4570,65.2857142857143,2,"r3c2"
"23856",460815391,2,17,434,20.6666666666667,2,"r3c2"
"23857",460815393,1,17,85,5,1,"r3c2"
"23858",460815394,3,27,520,10.4,1,"r3c2"
"23859",460815398,1,16,2880,180,1,"r3c2"
"23860",460815439,1,10,80,8,1,"r3c2"
"23861",460815550,1,10,2680,268,1,"r3c2"
"23862",460815555,1,39,9126,234,1,"r3c2"
"23863",460815558,1,3,45,15,1,"r3c2"
"23864",460816628,1,11,495,45,1,"r3c2"
"23865",460851441,1,20,1200,60,1,"r3c2"
"23866",460851474,4,42,5912,95.3548387096774,3,"r3c2"
"23867",460851480,1,26,260,10,1,"r3c2"
"23868",460851645,1,57,1368,24,1,"r3c2"
"23869",460887560,7,67,5180,20.234375,1,"r3c2"
"23870",460887568,2,32,4714,124.052631578947,2,"r3c2"
"23871",460887612,1,12,252,21,1,"r3c2"
"23872",460888798,10,121,26404,90.4246575342466,3,"r3c2"
"23873",460923313,1,9,909,101,1,"r3c2"
"23874",460923639,1,31,6200,200,1,"r3c2"
"23875",460923640,1,27,5184,192,1,"r3c2"
"23876",460923642,24,96,34812,64.7063197026022,3,"r3c2"
"23877",460923645,1,20,2400,120,1,"r3c2"
"23878",460923694,1,13,221,17,1,"r3c2"
"23879",460923800,1,31,9052,292,1,"r3c2"
"23880",460923859,1,13,156,12,1,"r3c2"
"23881",460923862,6,59,16480,93.6363636363636,1,"r3c2"
"23882",460924881,1,33,2376,72,1,"r3c2"
"23883",460924883,1,8,40,5,1,"r3c2"
"23884",460959075,3,10,547,42.0769230769231,2,"r3c2"
"23885",460959115,2,8,657,73,1,"r3c2"
"23886",460959132,1,1,3,3,1,"r3c2"
"23887",460959395,1,13,611,47,1,"r3c2"
"23888",460959715,1,18,90,5,1,"r3c2"
"23889",460959724,2,38,4560,120,1,"r3c2"
"23890",460959727,3,11,117,5.57142857142857,3,"r3c2"
"23891",460959740,2,27,2896,68.9523809523809,1,"r3c2"
"23892",460959879,1,28,4144,148,1,"r3c2"
"23893",460959885,1,33,1419,43,1,"r3c2"
"23894",460960243,1,72,15120,210,1,"r3c2"
"23895",460960291,1,12,156,13,1,"r3c2"
"23896",460960296,1,12,84,7,1,"r3c2"
"23897",460960501,1,16,624,39,1,"r3c2"
"23898",460995807,2,51,19050,238.125,2,"r3c2"
"23899",460995816,1,19,646,34,1,"r3c2"
"23900",460995822,1,12,720,60,1,"r3c2"
"23901",460995823,1,6,180,30,1,"r3c2"
"23902",460995958,2,43,10938,156.257142857143,2,"r3c2"
"23903",460996233,1,50,12000,240,1,"r3c2"
"23904",461031234,2,6,102,11.3333333333333,1,"r3c2"
"23905",461031900,1,28,2184,78,1,"r3c2"
"23906",461031902,3,28,1005,20.5102040816327,2,"r3c2"
"23907",461031904,3,29,1630,36.2222222222222,2,"r3c2"
"23908",461032255,1,35,490,14,1,"r3c2"
"23909",461032566,1,6,30,5,1,"r3c2"
"23910",461032666,1,24,2880,120,1,"r3c2"
"23911",461067970,3,43,991,14.7910447761194,2,"r3c2"
"23912",461067980,2,33,5520,115,1,"r3c2"
"23913",461067981,15,95,35418,91.5193798449612,3,"r3c2"
"23914",461067982,1,14,280,20,1,"r3c2"
"23915",461068187,1,42,3780,90,1,"r3c2"
"23916",461068189,1,5,450,90,1,"r3c2"
"23917",461068350,3,35,2240,41.4814814814815,2,"r3c2"
"23918",461069214,3,20,2240,80,1,"r3c2"
"23919",461104049,1,23,391,17,1,"r3c2"
"23920",461104050,2,35,1994,42.4255319148936,2,"r3c2"
"23921",461104051,1,31,2883,93,1,"r3c2"
"23922",461104062,2,23,4120,164.8,2,"r3c2"
"23923",461104066,1,26,4706,181,1,"r3c2"
"23924",461104067,8,43,5546,54.3725490196078,2,"r3c2"
"23925",461104268,7,20,930,22.1428571428571,2,"r3c2"
"23926",461104830,3,124,19556,104.021276595745,1,"r3c2"
"23927",461139486,1,1,1,1,1,"r3c2"
"23928",461139487,1,6,1434,239,1,"r3c2"
"23929",461140132,87,117,128393,60.44868173258,3,"r3c2"
"23930",461140133,5,69,5881,40.8402777777778,3,"r3c2"
"23931",461140134,2,21,161,7.66666666666667,1,"r3c2"
"23932",461140146,1,45,8100,180,1,"r3c2"
"23933",461140147,2,43,7080,120,2,"r3c2"
"23934",461140148,1,12,912,76,1,"r3c2"
"23935",461140149,1,14,3360,240,1,"r3c2"
"23936",461140346,1,63,11340,180,1,"r3c2"
"23937",461140347,1,43,2623,61,1,"r3c2"
"23938",461140352,17,111,92705,115.88125,3,"r3c2"
"23939",461140903,1,19,1463,77,1,"r3c2"
"23940",461140917,3,38,1732,32.6792452830189,1,"r3c2"
"23941",461175623,1,11,550,50,1,"r3c2"
"23942",461176159,1,22,264,12,1,"r3c2"
"23943",461176160,1,10,80,8,1,"r3c2"
"23944",461176204,1,29,2610,90,1,"r3c2"
"23945",461176231,2,28,1848,52.8,2,"r3c2"
"23946",461176237,1,64,6912,108,1,"r3c2"
"23947",461176431,1,23,460,20,1,"r3c2"
"23948",461176432,1,9,18,2,1,"r3c2"
"23949",461176435,1,8,248,31,1,"r3c2"
"23950",461176481,1,16,352,22,1,"r3c2"
"23951",461176482,1,16,496,31,1,"r3c2"
"23952",461176484,1,32,992,31,1,"r3c2"
"23953",461176628,1,36,2268,63,1,"r3c2"
"23954",461177008,2,38,1584,39.6,1,"r3c2"
"23955",461177009,1,26,1066,41,1,"r3c2"
"23956",461177458,1,5,60,12,1,"r3c2"
"23957",461211713,1,2,8,4,1,"r3c2"
"23958",461212313,1,1,120,120,1,"r3c2"
"23959",461212315,1,6,258,43,1,"r3c2"
"23960",461212563,1,19,760,40,1,"r3c2"
"23961",461212564,1,26,598,23,1,"r3c2"
"23962",461212566,1,30,720,24,1,"r3c2"
"23963",461212567,2,66,3148,41.9733333333333,1,"r3c2"
"23964",461212694,1,37,296,8,1,"r3c2"
"23965",461212886,14,123,87699,159.16333938294,3,"r3c2"
"23966",461213073,2,22,902,41,1,"r3c2"
"23967",461213076,1,19,817,43,1,"r3c2"
"23968",461213079,2,17,423,23.5,1,"r3c2"
"23969",461213093,1,5,20,4,1,"r3c2"
"23970",461247734,2,8,1154,144.25,1,"r3c2"
"23971",461248382,1,20,900,45,1,"r3c2"
"23972",461248391,3,70,20715,164.404761904762,3,"r3c2"
"23973",461248392,6,81,36136,160.604444444444,3,"r3c2"
"23974",461248395,1,51,1530,30,1,"r3c2"
"23975",461248599,2,28,1288,46,1,"r3c2"
"23976",461248647,1,22,660,30,1,"r3c2"
"23977",461248703,1,15,120,8,1,"r3c2"
"23978",461248792,2,44,2195,34.8412698412698,1,"r3c2"
"23979",461249160,1,12,168,14,1,"r3c2"
"23980",461284464,1,42,6720,160,1,"r3c2"
"23981",461284475,1,20,500,25,1,"r3c2"
"23982",461284476,2,15,261,14.5,2,"r3c2"
"23983",461284479,11,56,7598,54.6618705035971,2,"r3c2"
"23984",461320542,1,27,5724,212,1,"r3c2"
"23985",461320545,4,73,10831,76.8156028368794,2,"r3c2"
"23986",461320557,1,8,16,2,1,"r3c2"
"23987",461320558,18,66,23623,74.5205047318612,3,"r3c2"
"23988",461320857,1,27,1107,41,1,"r3c2"
"23989",461321133,2,3,9,3,2,"r3c2"
"23990",461321135,1,25,6750,270,1,"r3c2"
"23991",461321784,1,4,44,11,1,"r3c2"
"23992",461356636,1,27,3240,120,1,"r3c2"
"23993",461356639,1,38,4560,120,1,"r3c2"
"23994",461356640,217,91,283773,88.1556383970177,3,"r3c2"
"23995",461356641,1,10,750,75,1,"r3c2"
"23996",461356642,5,54,7469,81.1847826086957,2,"r3c2"
"23997",461356646,1,17,1088,64,1,"r3c2"
"23998",461356718,1,27,108,4,1,"r3c2"
"23999",461356997,1,11,660,60,1,"r3c2"
"24000",461357021,4,118,23188,118.30612244898,3,"r3c2"
"24001",461357182,1,15,420,28,1,"r3c2"
"24002",461357183,5,45,927,15.7118644067797,1,"r3c2"
"24003",461357414,1,26,1560,60,1,"r3c2"
"24004",461357576,1,26,624,24,1,"r3c2"
"24005",461357857,2,38,6600,120,1,"r3c2"
"24006",461357858,2,36,2007,51.4615384615385,2,"r3c2"
"24007",461357859,5,46,2583,35.875,3,"r3c2"
"24008",461392383,1,7,182,26,1,"r3c2"
"24009",461392705,1,48,8640,180,1,"r3c2"
"24010",461392712,1,16,32,2,1,"r3c2"
"24011",461392716,1,17,680,40,1,"r3c2"
"24012",461392723,1,23,736,32,1,"r3c2"
"24013",461392724,1,10,110,11,1,"r3c2"
"24014",461393063,5,73,6896,66.3076923076923,2,"r3c2"
"24015",461393070,8,142,41315,159.517374517375,2,"r3c2"
"24016",461393071,7,118,22186,84.6793893129771,3,"r3c2"
"24017",461393264,2,28,2865,79.5833333333333,1,"r3c2"
"24018",461393300,6,81,17328,100.744186046512,3,"r3c2"
"24019",461393303,8,61,23190,117.121212121212,3,"r3c2"
"24020",461393935,5,75,14897,94.2848101265823,2,"r3c2"
"24021",461393947,1,5,105,21,1,"r3c2"
"24022",461428793,1,19,399,21,1,"r3c2"
"24023",461428794,1,31,2790,90,1,"r3c2"
"24024",461428795,1,27,1998,74,1,"r3c2"
"24025",461428803,1,19,1007,53,1,"r3c2"
"24026",461428807,1,13,195,15,1,"r3c2"
"24027",461428808,2,29,1405,43.90625,2,"r3c2"
"24028",461428812,1,12,300,25,1,"r3c2"
"24029",461429067,1,7,105,15,1,"r3c2"
"24030",461429068,4,10,147,12.25,1,"r3c2"
"24031",461429109,3,74,7710,73.4285714285714,1,"r3c2"
"24032",461429156,3,25,1575,63,1,"r3c2"
"24033",461429212,3,50,7411,115.796875,1,"r3c2"
"24034",461429379,6,63,19675,126.935483870968,2,"r3c2"
"24035",461429950,1,43,2580,60,1,"r3c2"
"24036",461464446,1,16,304,19,1,"r3c2"
"24037",461464496,1,10,600,60,1,"r3c2"
"24038",461464876,1,24,5040,210,1,"r3c2"
"24039",461464877,1,18,90,5,1,"r3c2"
"24040",461464878,1,10,30,3,1,"r3c2"
"24041",461464887,1,8,160,20,1,"r3c2"
"24042",461464891,1,7,1365,195,1,"r3c2"
"24043",461464896,6,42,902,7.39344262295082,2,"r3c2"
"24044",461465148,4,14,2181,49.5681818181818,1,"r3c2"
"24045",461465469,2,34,3516,90.1538461538462,2,"r3c2"
"24046",461465677,3,20,488,17.4285714285714,1,"r3c2"
"24047",461465824,1,43,1591,37,1,"r3c2"
"24048",461500512,1,9,63,7,1,"r3c2"
"24049",461500959,1,26,910,35,1,"r3c2"
"24050",461500961,1,38,4294,113,1,"r3c2"
"24051",461500973,5,38,1170,10.6363636363636,1,"r3c2"
"24052",461500975,42,82,32642,37.1353811149033,2,"r3c2"
"24053",461500976,3,44,1125,19.0677966101695,1,"r3c2"
"24054",461500977,5,27,223,4.12962962962963,3,"r3c2"
"24055",461500978,16,60,14508,41.4514285714286,3,"r3c2"
"24056",461501284,1,87,17313,199,1,"r3c2"
"24057",461501511,1,11,286,26,1,"r3c2"
"24058",461501551,1,12,720,60,1,"r3c2"
"24059",461501555,1,2,4,2,1,"r3c2"
"24060",461502185,17,101,17043,55.3344155844156,3,"r3c2"
"24061",461502186,1,9,234,26,1,"r3c2"
"24062",461502191,1,2,2,1,1,"r3c2"
"24063",461502192,1,6,132,22,1,"r3c2"
"24064",461537036,1,60,7200,120,1,"r3c2"
"24065",461537056,3,48,4515,57.8846153846154,2,"r3c2"
"24066",461537058,3,47,7902,94.0714285714286,1,"r3c2"
"24067",461537062,1,24,192,8,1,"r3c2"
"24068",461537372,1,3,6,2,1,"r3c2"
"24069",461537607,1,25,300,12,1,"r3c2"
"24070",461537610,4,80,10799,70.1233766233766,2,"r3c2"
"24071",461537632,1,13,858,66,1,"r3c2"
"24072",461537637,11,91,24425,83.6472602739726,3,"r3c2"
"24073",461538268,2,22,1214,37.9375,2,"r3c2"
"24074",461538273,1,4,44,11,1,"r3c2"
"24075",461573138,2,16,453,23.8421052631579,1,"r3c2"
"24076",461573472,3,28,1485,49.5,2,"r3c2"
"24077",461573473,2,57,6606,108.295081967213,1,"r3c2"
"24078",461573695,4,74,3876,34.3008849557522,2,"r3c2"
"24079",461573711,4,63,6767,64.447619047619,2,"r3c2"
"24080",461573716,5,85,9413,45.2548076923077,2,"r3c2"
"24081",461573719,1,10,150,15,1,"r3c2"
"24082",461573721,4,52,4538,54.6746987951807,2,"r3c2"
"24083",461609207,15,65,8935,23.0878552971576,2,"r3c2"
"24084",461609515,2,82,9228,90.4705882352941,2,"r3c2"
"24085",461609776,3,49,11280,137.560975609756,2,"r3c2"
"24086",461609792,2,28,525,15,1,"r3c2"
"24087",461609799,4,8,436,20.7619047619048,1,"r3c2"
"24088",461609800,5,54,2137,26.7125,3,"r3c2"
"24089",461609802,2,5,420,46.6666666666667,1,"r3c2"
"24090",461609974,4,88,21660,143.443708609272,2,"r3c2"
"24091",461610416,2,23,1472,61.3333333333333,2,"r3c2"
"24092",461610423,1,15,645,43,1,"r3c2"
"24093",461610435,3,17,504,29.6470588235294,2,"r3c2"
"24094",461644640,1,4,40,10,1,"r3c2"
"24095",461645302,1,22,220,10,1,"r3c2"
"24096",461645304,2,14,106,5.88888888888889,1,"r3c2"
"24097",461645839,1,12,240,20,1,"r3c2"
"24098",461645875,3,21,2058,98,1,"r3c2"
"24099",461645878,15,43,9952,82.9333333333333,1,"r3c2"
"24100",461645888,4,46,3754,69.5185185185185,2,"r3c2"
"24101",461646498,1,18,2160,120,1,"r3c2"
"24102",461646504,3,33,3682,105.2,1,"r3c2"
"24103",461646506,1,10,20,2,1,"r3c2"
"24104",461681361,4,63,13859,112.674796747967,2,"r3c2"
"24105",461681371,1,19,1083,57,1,"r3c2"
"24106",461681385,1,27,1620,60,1,"r3c2"
"24107",461681386,13,51,2262,14.5,3,"r3c2"
"24108",461681388,19,88,19845,26.566265060241,2,"r3c2"
"24109",461681434,1,6,36,6,1,"r3c2"
"24110",461681716,1,19,1102,58,1,"r3c2"
"24111",461681753,1,58,8700,150,1,"r3c2"
"24112",461717420,1,7,140,20,1,"r3c2"
"24113",461717454,2,49,2985,40.8904109589041,1,"r3c2"
"24114",461717467,1,27,270,10,1,"r3c2"
"24115",461717468,17,83,15496,22.1371428571429,3,"r3c2"
"24116",461717469,21,45,5635,16.9219219219219,3,"r3c2"
"24117",461718672,4,17,715,34.0476190476191,3,"r3c2"
"24118",461718679,1,17,2040,120,1,"r3c2"
"24119",461753478,1,10,200,20,1,"r3c2"
"24120",461753479,3,20,1029,36.75,2,"r3c2"
"24121",461753531,1,15,735,49,1,"r3c2"
"24122",461753547,1,33,1980,60,1,"r3c2"
"24123",461753548,1,6,120,20,1,"r3c2"
"24124",461753550,2,27,494,12.6666666666667,2,"r3c2"
"24125",461753551,18,67,20093,48.5338164251208,3,"r3c2"
"24126",461753554,134,34,87520,39.872437357631,3,"r3c2"
"24127",461753557,1,23,230,10,1,"r3c2"
"24128",461753558,5,32,2441,29.0595238095238,2,"r3c2"
"24129",461753817,1,13,364,28,1,"r3c2"
"24130",461753915,1,38,2280,60,1,"r3c2"
"24131",461754110,2,49,7200,120,2,"r3c2"
"24132",461754111,1,36,1872,52,1,"r3c2"
"24133",461754115,2,21,1056,50.2857142857143,1,"r3c2"
"24134",461754133,1,52,1560,30,1,"r3c2"
"24135",461754485,5,94,23782,136.67816091954,2,"r3c2"
"24136",461754751,2,19,248,9.53846153846154,1,"r3c2"
"24137",461754755,1,8,40,5,1,"r3c2"
"24138",461754760,1,4,48,12,1,"r3c2"
"24139",461789561,4,46,5111,81.1269841269841,2,"r3c2"
"24140",461789579,1,15,600,40,1,"r3c2"
"24141",461789580,1,18,540,30,1,"r3c2"
"24142",461789607,1,17,1462,86,1,"r3c2"
"24143",461789618,1,47,5640,120,1,"r3c2"
"24144",461789619,2,42,5096,77.2121212121212,1,"r3c2"
"24145",461789629,2,54,4650,63.6986301369863,1,"r3c2"
"24146",461789630,10,86,79629,166.937106918239,3,"r3c2"
"24147",461789635,1,33,759,23,1,"r3c2"
"24148",461789636,8,31,7578,59.6692913385827,3,"r3c2"
"24149",461789829,1,7,28,4,1,"r3c2"
"24150",461789957,1,66,6270,95,1,"r3c2"
"24151",461790562,9,72,11783,68.1098265895954,2,"r3c2"
"24152",461790835,2,39,4482,83,2,"r3c2"
"24153",461790836,1,5,95,19,1,"r3c2"
"24154",461790837,2,7,162,20.25,2,"r3c2"
"24155",461790842,1,1,1,1,1,"r3c2"
"24156",461825102,1,18,4320,240,1,"r3c2"
"24157",461825103,1,17,2890,170,1,"r3c2"
"24158",461825249,1,12,120,10,1,"r3c2"
"24159",461825648,1,39,7839,201,1,"r3c2"
"24160",461825683,2,42,5422,108.44,1,"r3c2"
"24161",461825700,1,17,170,10,1,"r3c2"
"24162",461825701,2,25,684,20.1176470588235,1,"r3c2"
"24163",461825716,9,27,1065,15.6617647058824,2,"r3c2"
"24164",461825717,2,18,108,4.5,2,"r3c2"
"24165",461825718,211,46,15918,6.08718929254302,3,"r3c2"
"24166",461825777,1,6,6,1,1,"r3c2"
