"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"529",513197905,1,1,30,30,1,"r3c1"
"530",513197912,2,13,285,15,2,"r3c1"
"531",513197913,3,28,636,12.9795918367347,3,"r3c1"
"532",513233986,1,2,60,30,1,"r3c1"
"533",513233987,1,11,220,20,1,"r3c1"
"534",513233988,1,3,75,25,1,"r3c1"
"535",513234040,1,5,40,8,1,"r3c1"
"536",513270068,4,7,176,11,2,"r3c1"
"537",513270069,1,4,120,30,1,"r3c1"
"538",513270070,3,13,235,13.8235294117647,2,"r3c1"
"539",513270125,1,5,50,10,1,"r3c1"
"540",513306151,21,27,4169,29.7785714285714,3,"r3c1"
"541",513306153,5,18,1215,34.7142857142857,2,"r3c1"
"542",513342239,1,7,63,9,1,"r3c1"
"543",513342241,1,2,20,10,1,"r3c1"
"544",513342293,63,23,22786,44.7662082514735,3,"r3c1"
"545",513342294,77,19,40718,56.6314325452017,3,"r3c1"
"546",513414398,1,8,120,15,1,"r3c1"
"547",513414399,2,13,880,35.2,1,"r3c1"
"548",513450478,1,9,198,22,1,"r3c1"
"549",513486560,2,13,78,6,2,"r3c1"
"550",513486561,50,27,11062,28.4370179948586,3,"r3c1"
"551",513522642,4,15,508,11.5454545454545,1,"r3c1"
"552",513522643,1,4,20,5,1,"r3c1"
"553",513558725,3,12,322,11.9259259259259,1,"r3c1"
"554",513558726,2,10,224,14,1,"r3c1"
"555",513558748,2,2,40,20,1,"r3c1"
"556",513558752,1,6,48,8,1,"r3c1"
"557",513558753,1,5,50,10,1,"r3c1"
"558",513594809,3,12,327,14.8636363636364,1,"r3c1"
"559",513594834,5,19,769,19.225,2,"r3c1"
"560",513594837,4,7,170,11.3333333333333,2,"r3c1"
"561",513594838,4,19,785,16.3541666666667,2,"r3c1"
"562",513630894,3,6,102,10.2,1,"r3c1"
"563",513630895,10,24,1703,21.8333333333333,2,"r3c1"
"564",513630896,19,23,11643,51.9776785714286,2,"r3c1"
"565",513630920,4,12,800,44.4444444444444,1,"r3c1"
"566",513630921,1,14,630,45,1,"r3c1"
"567",513666977,2,14,429,22.5789473684211,1,"r3c1"
"568",513666978,9,20,3055,25.672268907563,2,"r3c1"
"569",513666979,2,9,423,32.5384615384615,1,"r3c1"
"570",513703063,1,8,40,5,1,"r3c1"
"571",513703064,1,2,10,5,1,"r3c1"
"572",513739144,3,11,625,36.7647058823529,2,"r3c1"
"573",513739145,9,21,1964,46.7619047619048,3,"r3c1"
"574",513739146,8,19,4532,68.6666666666667,2,"r3c1"
"575",513739147,12,23,967,20.5744680851064,2,"r3c1"
"576",513739149,10,14,4284,66.9375,3,"r3c1"
"577",513739150,2,8,1590,122.307692307692,1,"r3c1"
"578",513739173,1,6,60,10,1,"r3c1"
"579",513775227,4,19,2226,55.65,3,"r3c1"
"580",513775228,26,29,16030,72.5339366515837,3,"r3c1"
"581",513775229,54,24,16184,39.7641277641278,3,"r3c1"
"582",513775230,12,22,2896,32.9090909090909,2,"r3c1"
"583",513775231,6,14,2335,53.0681818181818,3,"r3c1"
"584",513775232,19,18,4103,70.7413793103448,2,"r3c1"
"585",513775256,1,2,14,7,1,"r3c1"
"586",513811312,8,24,3499,34.99,3,"r3c1"
"587",513811313,13,24,4892,41.109243697479,3,"r3c1"
"588",513811315,8,14,3510,60.5172413793103,2,"r3c1"
"589",513811316,1,6,270,45,1,"r3c1"
"590",513811317,1,6,150,25,1,"r3c1"
"591",513847396,38,25,17599,68.74609375,3,"r3c1"
"592",513847398,4,10,1950,65,2,"r3c1"
"593",513847399,1,3,270,90,1,"r3c1"
"594",513847400,2,8,245,17.5,1,"r3c1"
"595",513883481,9,13,343,21.4375,2,"r3c1"
"596",513883482,3,9,470,33.5714285714286,2,"r3c1"
"597",513883483,2,12,918,61.2,2,"r3c1"
"598",513919566,4,7,135,12.2727272727273,1,"r3c1"
"599",513919567,2,8,605,67.2222222222222,1,"r3c1"
"600",513919591,2,5,56,9.33333333333333,2,"r3c1"
"601",514100009,1,5,50,10,1,"r3c1"
"602",514280427,1,4,32,8,1,"r3c1"
"603",514424760,1,5,25,5,1,"r3c1"
"604",514424763,2,7,200,28.5714285714286,2,"r3c1"
"605",514533009,2,19,678,23.3793103448276,2,"r3c1"
"606",514533010,3,27,1359,30.8863636363636,2,"r3c1"
"607",514533019,1,1,67,67,1,"r3c1"
"608",514569091,8,29,3754,48.1282051282051,3,"r3c1"
"609",514569092,2,12,315,16.5789473684211,2,"r3c1"
"610",514569102,3,19,1656,42.4615384615385,2,"r3c1"
"611",514569103,1,6,90,15,1,"r3c1"
"612",514605174,1,3,30,10,1,"r3c1"
"613",514605184,5,21,3579,77.804347826087,3,"r3c1"
"614",514605185,1,10,600,60,1,"r3c1"
"615",514713434,1,11,330,30,1,"r3c1"
"616",514785603,1,2,10,5,1,"r3c1"
"617",514821684,1,1,10,10,1,"r3c1"
"618",514821685,60,30,29329,73.5062656641604,3,"r3c1"
"619",514821686,9,28,1590,24.84375,2,"r3c1"
"620",514821687,5,20,1613,32.26,1,"r3c1"
"621",514857768,5,16,1047,36.1034482758621,1,"r3c1"
"622",514857769,23,38,29783,137.884259259259,2,"r3c1"
"623",514857770,1,22,418,19,1,"r3c1"
"624",514857771,2,14,2270,94.5833333333333,1,"r3c1"
"625",514929929,1,5,55,11,1,"r3c1"
"626",514929936,1,6,42,7,1,"r3c1"
"627",514966019,1,5,35,7,1,"r3c1"
"628",515074264,1,7,63,9,1,"r3c1"
"629",515074267,1,6,60,10,1,"r3c1"
"630",515110346,1,8,56,7,1,"r3c1"
"631",515110350,1,9,72,8,1,"r3c1"
"632",515182514,3,15,901,31.0689655172414,2,"r3c1"
"633",515182515,17,20,10272,67.1372549019608,3,"r3c1"
