"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1095",121803093,1,5,195,39,1,"r1c4"
"1096",121803279,3,50,1764,23.8378378378378,2,"r1c4"
"1097",121803280,59,109,82443,73.2826666666667,3,"r1c4"
"1098",121839360,32,103,28164,85.3454545454545,3,"r1c4"
"1099",121839361,54,97,76939,78.6697341513292,3,"r1c4"
"1100",121876172,1,68,4080,60,1,"r1c4"
"1101",121910358,1,42,6804,162,1,"r1c4"
"1102",121911424,1,15,420,28,1,"r1c4"
"1103",121911533,2,9,285,28.5,1,"r1c4"
"1104",121912340,2,32,508,15.875,1,"r1c4"
"1105",121947508,1,6,78,13,1,"r1c4"
"1106",121947616,1,23,690,30,1,"r1c4"
"1107",121947617,5,53,3355,45.958904109589,1,"r1c4"
"1108",121950298,1,2,120,60,1,"r1c4"
"1109",122018547,1,4,184,46,1,"r1c4"
"1110",122019047,1,16,224,14,1,"r1c4"
"1111",122019218,1,8,664,83,1,"r1c4"
"1112",122019783,1,12,360,30,1,"r1c4"
"1113",122054623,1,9,990,110,1,"r1c4"
"1114",122054624,2,23,3864,113.647058823529,1,"r1c4"
"1115",122054629,2,16,2319,110.428571428571,1,"r1c4"
"1116",122055429,1,11,825,75,1,"r1c4"
"1117",122055673,11,48,1248,14.5116279069767,3,"r1c4"
"1118",122055696,1,15,990,66,1,"r1c4"
"1119",122055865,4,34,3280,46.8571428571429,1,"r1c4"
"1120",122090706,4,4,870,217.5,2,"r1c4"
"1121",122090712,1,3,573,191,1,"r1c4"
"1122",122091758,1,39,5850,150,1,"r1c4"
"1123",122092036,2,16,579,32.1666666666667,1,"r1c4"
"1124",122094634,1,10,410,41,1,"r1c4"
"1125",122126786,1,1,45,45,1,"r1c4"
"1126",122126795,5,25,9967,168.932203389831,1,"r1c4"
"1127",122127858,2,6,178,29.6666666666667,1,"r1c4"
"1128",122162874,7,43,12215,177.028985507246,2,"r1c4"
"1129",122163379,1,3,3,1,1,"r1c4"
"1130",122164115,3,30,4920,100.408163265306,1,"r1c4"
"1131",122164192,1,1,1,1,1,"r1c4"
"1132",122200194,1,6,90,15,1,"r1c4"
"1133",122202885,1,7,70,10,1,"r1c4"
"1134",122235047,1,7,35,5,1,"r1c4"
"1135",122235703,1,15,2970,198,1,"r1c4"
"1136",122271133,1,18,1746,97,1,"r1c4"
"1137",122271589,19,60,20825,99.6411483253589,1,"r1c4"
"1138",122271818,1,10,250,25,1,"r1c4"
"1139",122307215,3,29,1074,27.5384615384615,1,"r1c4"
"1140",122307216,1,21,2121,101,1,"r1c4"
"1141",122307217,11,36,12474,154,2,"r1c4"
"1142",122307218,1,13,2145,165,1,"r1c4"
"1143",122307220,2,14,835,41.75,1,"r1c4"
"1144",122308261,1,13,1105,85,1,"r1c4"
"1145",122308532,1,6,30,5,1,"r1c4"
"1146",122343298,1,17,1343,79,1,"r1c4"
"1147",122343299,1,9,288,32,1,"r1c4"
"1148",122344615,1,26,780,30,1,"r1c4"
"1149",122379381,1,5,25,5,1,"r1c4"
"1150",122380065,1,9,675,75,1,"r1c4"
"1151",122380696,1,1,10,10,1,"r1c4"
"1152",122415432,1,31,4650,150,1,"r1c4"
"1153",122415433,2,13,519,34.6,1,"r1c4"
"1154",122415435,1,10,310,31,1,"r1c4"
"1155",122415463,1,21,3402,162,1,"r1c4"
"1156",122416149,1,6,222,37,1,"r1c4"
"1157",122451508,1,3,60,20,1,"r1c4"
"1158",122451551,1,9,324,36,1,"r1c4"
"1159",122451552,1,1,11,11,1,"r1c4"
"1160",122452233,1,37,5550,150,1,"r1c4"
"1161",122488329,1,10,80,8,1,"r1c4"
"1162",122488342,1,24,5184,216,1,"r1c4"
"1163",122490039,1,8,280,35,1,"r1c4"
"1164",122523674,9,65,15491,115.60447761194,3,"r1c4"
"1165",122523692,2,13,920,41.8181818181818,1,"r1c4"
"1166",122525043,1,10,40,4,1,"r1c4"
"1167",122527639,1,8,32,4,1,"r1c4"
"1168",122559789,1,1,2,2,1,"r1c4"
"1169",122559800,1,13,286,22,1,"r1c4"
"1170",122560492,1,14,644,46,1,"r1c4"
"1171",122560505,1,7,147,21,1,"r1c4"
"1172",122560843,1,12,1296,108,1,"r1c4"
"1173",122596604,1,6,48,8,1,"r1c4"
"1174",122596926,1,7,644,92,1,"r1c4"
"1175",122599808,1,9,63,7,1,"r1c4"
"1176",122668036,1,2,8,4,1,"r1c4"
"1177",122668904,4,15,2626,175.066666666667,2,"r1c4"
"1178",122670447,1,12,360,30,1,"r1c4"
"1179",122670452,1,4,160,40,1,"r1c4"
"1180",122671976,1,8,56,7,1,"r1c4"
"1181",122671980,1,13,1170,90,1,"r1c4"
"1182",122704117,1,8,184,23,1,"r1c4"
"1183",122704607,1,1,8,8,1,"r1c4"
"1184",122704988,1,1,1,1,1,"r1c4"
"1185",122706578,1,13,1690,130,1,"r1c4"
"1186",122708064,1,12,12,1,1,"r1c4"
"1187",122740191,1,6,60,10,1,"r1c4"
"1188",122742614,1,22,1650,75,1,"r1c4"
"1189",122777346,1,13,1989,153,1,"r1c4"
"1190",122812373,1,10,360,36,1,"r1c4"
"1191",122812401,1,20,3600,180,1,"r1c4"
"1192",122850914,1,3,90,30,1,"r1c4"
"1193",122885057,1,23,3450,150,1,"r1c4"
"1194",122885926,2,9,165,18.3333333333333,2,"r1c4"
"1195",122886008,2,29,7145,193.108108108108,1,"r1c4"
"1196",122886995,1,6,360,60,1,"r1c4"
"1197",122886996,3,13,1240,56.3636363636364,1,"r1c4"
"1198",122921139,2,38,11728,192.262295081967,1,"r1c4"
"1199",122921140,1,18,1728,96,1,"r1c4"
"1200",122921427,1,1,5,5,1,"r1c4"
"1201",122921485,1,29,2030,70,1,"r1c4"
"1202",122921486,2,2,80,40,1,"r1c4"
"1203",122921487,10,59,10544,77.5294117647059,2,"r1c4"
"1204",122922649,1,30,90,3,1,"r1c4"
"1205",122922650,1,37,1147,31,1,"r1c4"
"1206",122957568,1,1,34,34,1,"r1c4"
"1207",122957631,1,9,180,20,1,"r1c4"
"1208",122959162,2,17,3220,140,1,"r1c4"
"1209",122959166,1,3,180,60,1,"r1c4"
"1210",122993652,2,13,198,15.2307692307692,1,"r1c4"
"1211",122993900,1,2,2,1,1,"r1c4"
"1212",122995293,1,16,1040,65,1,"r1c4"
"1213",122995294,1,9,360,40,1,"r1c4"
"1214",123030283,1,8,72,9,1,"r1c4"
"1215",123065658,1,11,286,26,1,"r1c4"
"1216",123065879,1,11,1012,92,1,"r1c4"
"1217",123101897,2,12,437,25.7058823529412,2,"r1c4"
"1218",123103540,3,24,2640,75.4285714285714,1,"r1c4"
"1219",123174086,2,11,950,86.3636363636364,1,"r1c4"
"1220",123175673,1,17,1020,60,1,"r1c4"
"1221",123176433,1,4,120,30,1,"r1c4"
"1222",123210154,1,18,2700,150,1,"r1c4"
"1223",123212516,1,12,1200,100,1,"r1c4"
"1224",123212517,1,16,960,60,1,"r1c4"
"1225",123246297,1,7,420,60,1,"r1c4"
"1226",123319671,2,7,231,33,1,"r1c4"
"1227",123389693,1,22,4928,224,1,"r1c4"
"1228",123389694,1,20,1460,73,1,"r1c4"
"1229",123425652,1,4,40,10,1,"r1c4"
"1230",123498641,2,5,208,34.6666666666667,1,"r1c4"
"1231",123498742,1,11,220,20,1,"r1c4"
"1232",123500431,5,45,11675,138.988095238095,2,"r1c4"
"1233",123500432,1,16,960,60,1,"r1c4"
"1234",123534729,1,6,36,6,1,"r1c4"
"1235",123534825,1,21,2310,110,1,"r1c4"
"1236",123536514,2,25,1125,36.2903225806452,1,"r1c4"
"1237",123570811,2,19,1284,61.1428571428571,1,"r1c4"
"1238",123607057,1,3,90,30,1,"r1c4"
"1239",123642996,1,11,374,34,1,"r1c4"
"1240",123646971,2,2,22,11,1,"r1c4"
"1241",123716280,1,6,720,120,1,"r1c4"
"1242",123755221,1,1,134,134,1,"r1c4"
"1243",123787324,1,11,165,15,1,"r1c4"
"1244",123787328,1,6,450,75,1,"r1c4"
"1245",123823395,1,4,88,22,1,"r1c4"
"1246",123858783,12,68,5128,33.9602649006623,3,"r1c4"
"1247",123858784,1,31,990,30,1,"r1c4"
"1248",123859470,1,1,10,10,1,"r1c4"
"1249",123859493,1,6,222,37,1,"r1c4"
"1250",123895552,1,6,90,15,1,"r1c4"
"1251",123931649,2,15,2253,112.65,1,"r1c4"
"1252",123931801,1,7,28,4,1,"r1c4"
"1253",123967735,1,12,1512,126,1,"r1c4"
"1254",123969883,2,12,1560,104,1,"r1c4"
"1255",124039931,1,11,121,11,1,"r1c4"
"1256",124075175,1,2,40,20,1,"r1c4"
"1257",124220360,1,19,5225,275,1,"r1c4"
"1258",124223554,1,21,5040,240,1,"r1c4"
"1259",124256439,1,2,120,60,1,"r1c4"
"1260",124292521,1,10,270,27,1,"r1c4"
"1261",124364686,2,17,1088,47.304347826087,1,"r1c4"
"1262",124403970,1,8,456,57,1,"r1c4"
"1263",124403975,2,12,1440,120,1,"r1c4"
"1264",124436881,1,1,88,88,1,"r1c4"
"1265",124440052,1,1,10,10,1,"r1c4"
"1266",124440053,13,35,9403,122.116883116883,3,"r1c4"
"1267",124476138,1,14,3640,260,1,"r1c4"
"1268",124508526,1,14,70,5,1,"r1c4"
"1269",124512217,2,23,4882,187.769230769231,1,"r1c4"
"1270",124512221,2,10,1080,90,1,"r1c4"
"1271",124547432,4,25,5860,99.3220338983051,1,"r1c4"
"1272",124548304,2,15,1436,95.7333333333333,2,"r1c4"
"1273",124584385,2,11,374,34,1,"r1c4"
"1274",124653365,2,20,2565,95,1,"r1c4"
"1275",124653945,2,2,4,2,1,"r1c4"
"1276",124689445,1,7,210,30,1,"r1c4"
"1277",124728717,1,1,31,31,1,"r1c4"
"1278",124760736,3,3,180,60,1,"r1c4"
"1279",124760891,1,22,1320,60,1,"r1c4"
"1280",124836956,1,3,30,10,1,"r1c4"
"1281",124836998,1,12,252,21,1,"r1c4"
"1282",124837002,4,31,2333,56.9024390243902,2,"r1c4"
"1283",124873085,1,8,216,27,1,"r1c4"
"1284",124978131,1,5,100,20,1,"r1c4"
"1285",124981302,1,3,90,30,1,"r1c4"
"1286",125015872,1,10,500,50,1,"r1c4"
"1287",125051957,1,15,1425,95,1,"r1c4"
"1288",125086324,1,15,615,41,1,"r1c4"
"1289",125088043,1,18,1260,70,1,"r1c4"
"1290",125088045,1,10,300,30,1,"r1c4"
"1291",125089486,1,15,270,18,1,"r1c4"
"1292",125089528,1,17,153,9,1,"r1c4"
"1293",125122406,1,17,1020,60,1,"r1c4"
"1294",125122407,3,34,3367,78.3023255813954,2,"r1c4"
"1295",125123357,1,1,30,30,1,"r1c4"
"1296",125124128,1,16,1920,120,1,"r1c4"
"1297",125125607,1,10,600,60,1,"r1c4"
"1298",125125614,1,5,95,19,1,"r1c4"
"1299",125193981,1,15,600,40,1,"r1c4"
"1300",125194647,1,3,15,5,1,"r1c4"
"1301",125197784,1,14,252,18,1,"r1c4"
"1302",125230652,1,19,3420,180,1,"r1c4"
"1303",125269927,1,19,247,13,1,"r1c4"
"1304",125269966,2,33,9603,291,1,"r1c4"
"1305",125306050,2,5,1455,291,1,"r1c4"
"1306",125342134,3,24,1798,62,2,"r1c4"
"1307",125374557,2,15,778,40.9473684210526,1,"r1c4"
"1308",125378216,2,9,300,33.3333333333333,1,"r1c4"
"1309",125414285,4,36,8348,126.484848484848,2,"r1c4"
"1310",125446704,3,22,6166,114.185185185185,1,"r1c4"
"1311",125447258,1,39,2535,65,1,"r1c4"
"1312",125450314,1,6,180,30,1,"r1c4"
"1313",125450364,2,19,1866,71.7692307692308,1,"r1c4"
"1314",125482315,1,10,1200,120,1,"r1c4"
"1315",125482316,2,18,1490,64.7826086956522,1,"r1c4"
"1316",125482679,1,3,90,30,1,"r1c4"
"1317",125483341,24,24,3600,150,1,"r1c4"
"1318",125518399,1,7,420,60,1,"r1c4"
"1319",125519413,1,3,45,15,1,"r1c4"
"1320",125554483,1,6,360,60,1,"r1c4"
"1321",125555508,1,49,2940,60,1,"r1c4"
"1322",125558612,1,3,60,20,1,"r1c4"
"1323",125590795,7,8,856,107,1,"r1c4"
"1324",125594646,2,27,2137,59.3611111111111,2,"r1c4"
"1325",125594695,1,11,649,59,1,"r1c4"
"1326",125663247,7,71,36806,147.224,1,"r1c4"
"1327",125699327,1,11,2200,200,1,"r1c4"
"1328",125735405,1,5,900,180,1,"r1c4"
"1329",125735412,1,6,102,17,1,"r1c4"
"1330",125735802,1,26,7670,295,1,"r1c4"
"1331",125739025,1,10,290,29,1,"r1c4"
"1332",125739060,1,5,300,60,1,"r1c4"
"1333",125739061,1,14,1120,80,1,"r1c4"
"1334",125771884,2,22,440,19.1304347826087,1,"r1c4"
"1335",125775134,3,14,816,51,2,"r1c4"
"1336",125775153,2,2,162,81,1,"r1c4"
"1337",125807967,2,40,12330,228.333333333333,1,"r1c4"
"1338",125916332,1,9,270,30,1,"r1c4"
"1339",126024465,1,8,160,20,1,"r1c4"
"1340",126134568,1,15,450,30,1,"r1c4"
"1341",126136610,1,19,3420,180,1,"r1c4"
"1342",126170653,1,13,455,35,1,"r1c4"
"1343",126206737,1,31,7440,240,1,"r1c4"
"1344",126241800,1,11,176,16,1,"r1c4"
"1345",126278905,1,11,330,30,1,"r1c4"
"1346",126349583,1,6,30,5,1,"r1c4"
"1347",126351069,1,14,1050,75,1,"r1c4"
"1348",126424678,2,8,1200,120,1,"r1c4"
"1349",126639596,1,11,440,40,1,"r1c4"
"1350",126674041,1,11,495,45,1,"r1c4"
"1351",126674301,1,1,6,6,1,"r1c4"
"1352",126709689,1,45,7245,161,1,"r1c4"
"1353",126711760,1,11,385,35,1,"r1c4"
"1354",126745774,2,11,1800,120,1,"r1c4"
"1355",126747843,1,26,2600,100,1,"r1c4"
"1356",126747844,1,13,585,45,1,"r1c4"
"1357",126781697,1,17,357,21,1,"r1c4"
"1358",126782568,1,1,1,1,1,"r1c4"
"1359",126817940,1,21,630,30,1,"r1c4"
"1360",126999028,1,24,240,10,1,"r1c4"
"1361",127034549,1,3,24,8,1,"r1c4"
"1362",127071193,1,5,325,65,1,"r1c4"
"1363",127106136,1,4,292,73,1,"r1c4"
"1364",127106843,2,70,11162,103.351851851852,1,"r1c4"
"1365",127106844,1,32,1280,40,1,"r1c4"
"1366",127107507,1,14,1610,115,1,"r1c4"
"1367",127143112,4,24,1509,55.8888888888889,2,"r1c4"
"1368",127143113,1,6,24,4,1,"r1c4"
"1369",127179672,1,7,280,40,1,"r1c4"
"1370",127215540,1,6,186,31,1,"r1c4"
"1371",127251361,1,7,182,26,1,"r1c4"
"1372",127251623,1,13,1300,100,1,"r1c4"
"1373",127287496,1,10,150,15,1,"r1c4"
"1374",127287673,1,25,1550,62,1,"r1c4"
"1375",127291232,3,3,720,240,1,"r1c4"
"1376",127359866,4,18,4700,134.285714285714,2,"r1c4"
"1377",127359899,1,17,765,45,1,"r1c4"
"1378",127395401,1,7,1246,178,1,"r1c4"
"1379",127395952,1,7,665,95,1,"r1c4"
"1380",127395961,1,5,150,30,1,"r1c4"
"1381",127431496,2,14,1714,114.266666666667,1,"r1c4"
"1382",127431611,1,8,64,8,1,"r1c4"
"1383",127467695,1,10,1500,150,1,"r1c4"
"1384",127503615,1,8,144,18,1,"r1c4"
"1385",127504179,1,10,240,24,1,"r1c4"
"1386",127539743,1,14,3052,218,1,"r1c4"
"1387",127540014,1,5,5,1,1,"r1c4"
"1388",127540261,2,17,666,37,1,"r1c4"
"1389",127540262,1,45,4050,90,1,"r1c4"
"1390",127540304,1,3,90,30,1,"r1c4"
"1391",127540790,1,6,24,4,1,"r1c4"
"1392",127648984,1,2,120,60,1,"r1c4"
"1393",127683422,1,9,288,32,1,"r1c4"
"1394",127719543,6,64,17271,167.679611650485,3,"r1c4"
"1395",127719544,2,40,9484,215.545454545455,1,"r1c4"
"1396",127720725,1,7,210,30,1,"r1c4"
"1397",127755626,1,48,4416,92,1,"r1c4"
"1398",127755665,1,15,165,11,1,"r1c4"
"1399",127792446,1,13,546,42,1,"r1c4"
"1400",127794666,1,4,88,22,1,"r1c4"
"1401",127828529,1,4,20,5,1,"r1c4"
"1402",127866530,3,4,920,230,1,"r1c4"
"1403",127866870,1,10,800,80,1,"r1c4"
"1404",127899995,1,15,1080,72,1,"r1c4"
"1405",127900530,1,1,1,1,1,"r1c4"
"1406",127936078,8,12,3036,253,1,"r1c4"
"1407",127938624,1,16,480,30,1,"r1c4"
"1408",128046727,5,28,4335,78.8181818181818,2,"r1c4"
"1409",128046817,1,8,96,12,1,"r1c4"
"1410",128154979,2,20,677,25.0740740740741,1,"r1c4"
"1411",128191207,1,16,400,25,1,"r1c4"
"1412",128227151,3,29,2790,77.5,2,"r1c4"
"1413",128297632,1,6,60,10,1,"r1c4"
"1414",128333085,4,6,330,55,1,"r1c4"
"1415",128333740,1,5,100,20,1,"r1c4"
"1416",128333741,1,2,4,2,1,"r1c4"
"1417",128371485,2,20,1288,53.6666666666667,2,"r1c4"
"1418",128407671,1,13,390,30,1,"r1c4"
"1419",128407704,1,7,70,10,1,"r1c4"
"1420",128443653,1,11,253,23,1,"r1c4"
"1421",128443760,1,16,1280,80,1,"r1c4"
"1422",128443786,1,13,650,50,1,"r1c4"
"1423",128443787,1,10,200,20,1,"r1c4"
"1424",128479843,2,24,2569,73.4,1,"r1c4"
"1425",128479869,1,20,700,35,1,"r1c4"
"1426",128550844,1,6,96,16,1,"r1c4"
"1427",128585659,1,12,936,78,1,"r1c4"
"1428",128587768,1,6,180,30,1,"r1c4"
"1429",128587987,3,35,5785,111.25,2,"r1c4"
"1430",128588093,1,8,240,30,1,"r1c4"
"1431",128622441,1,10,600,60,1,"r1c4"
"1432",128657821,2,18,3255,130.2,1,"r1c4"
"1433",128660283,1,10,350,35,1,"r1c4"
"1434",128694157,1,4,20,5,1,"r1c4"
"1435",128804604,1,8,240,30,1,"r1c4"
"1436",128840686,1,8,320,40,1,"r1c4"
"1437",128876996,1,12,1080,90,1,"r1c4"
"1438",128911115,1,26,182,7,1,"r1c4"
"1439",128912457,1,8,480,60,1,"r1c4"
"1440",128948947,2,22,1400,53.8461538461538,1,"r1c4"
"1441",129021331,1,10,840,84,1,"r1c4"
"1442",129055784,1,10,900,90,1,"r1c4"
"1443",129055785,2,8,74,7.4,1,"r1c4"
"1444",129057200,1,17,1360,80,1,"r1c4"
"1445",129163440,1,1,1,1,1,"r1c4"
"1446",129165654,1,8,1440,180,1,"r1c4"
"1447",129201739,1,9,1800,200,1,"r1c4"
"1448",129237821,1,4,368,92,1,"r1c4"
"1449",129237830,1,6,360,60,1,"r1c4"
"1450",129346064,1,11,660,60,1,"r1c4"
"1451",129379518,1,10,600,60,1,"r1c4"
"1452",129452125,1,20,40,2,1,"r1c4"
"1453",129453537,1,9,540,60,1,"r1c4"
"1454",129523861,1,5,105,21,1,"r1c4"
"1455",129524324,1,1,1,1,1,"r1c4"
"1456",129524345,1,1,1,1,1,"r1c4"
"1457",129595904,1,29,3277,113,1,"r1c4"
"1458",129634712,2,2,230,115,1,"r1c4"
"1459",129668681,1,1,1,1,1,"r1c4"
"1460",129742993,1,6,720,120,1,"r1c4"
"1461",129776212,1,9,342,38,1,"r1c4"
"1462",129776439,1,14,896,64,1,"r1c4"
"1463",129776871,7,74,21151,125.89880952381,2,"r1c4"
"1464",129849803,13,32,4789,99.7708333333333,2,"r1c4"
"1465",129884687,1,10,50,5,1,"r1c4"
"1466",129921074,1,11,1353,123,1,"r1c4"
"1467",129992719,1,9,450,50,1,"r1c4"
"1468",129994277,1,3,90,30,1,"r1c4"
"1469",130102147,1,6,210,35,1,"r1c4"
"1470",130173824,1,58,2958,51,1,"r1c4"
"1471",130211105,1,13,611,47,1,"r1c4"
"1472",130246328,1,10,1530,153,1,"r1c4"
"1473",130392287,1,10,450,45,1,"r1c4"
"1474",130425733,1,15,390,26,1,"r1c4"
"1475",130428364,1,14,840,60,1,"r1c4"
"1476",130429779,1,11,1320,120,1,"r1c4"
"1477",130462559,1,4,36,9,1,"r1c4"
"1478",130464444,1,10,650,65,1,"r1c4"
"1479",130500527,1,11,660,60,1,"r1c4"
"1480",130501954,1,1,20,20,1,"r1c4"
"1481",130501958,11,22,3496,105.939393939394,2,"r1c4"
"1482",130501968,1,8,192,24,1,"r1c4"
"1483",130536611,1,12,1440,120,1,"r1c4"
"1484",130574120,1,11,330,30,1,"r1c4"
"1485",130607164,1,7,420,60,1,"r1c4"
"1486",130610194,1,2,30,15,1,"r1c4"
"1487",130644865,1,18,1260,70,1,"r1c4"
"1488",130645526,1,20,2400,120,1,"r1c4"
"1489",130680943,1,10,650,65,1,"r1c4"
"1490",130717696,1,7,392,56,1,"r1c4"
"1491",130750624,1,27,5616,208,1,"r1c4"
"1492",130751239,2,64,12854,132.515463917526,1,"r1c4"
"1493",130751496,1,12,564,47,1,"r1c4"
"1494",130751497,6,47,12269,131.924731182796,2,"r1c4"
"1495",130751498,1,29,1595,55,1,"r1c4"
"1496",130789193,1,21,1260,60,1,"r1c4"
"1497",130860536,2,40,2706,48.3214285714286,2,"r1c4"
"1498",130860538,1,13,338,26,1,"r1c4"
"1499",130862077,1,18,1440,80,1,"r1c4"
"1500",130862821,1,3,15,5,1,"r1c4"
"1501",130863277,1,1,45,45,1,"r1c4"
"1502",130896621,1,18,594,33,1,"r1c4"
"1503",130898163,1,15,2250,150,1,"r1c4"
"1504",130932702,2,19,377,14.5,2,"r1c4"
"1505",130932703,2,2,44,22,1,"r1c4"
"1506",130932704,2,12,638,37.5294117647059,2,"r1c4"
"1507",130932705,2,24,766,24.7096774193548,1,"r1c4"
"1508",130971072,1,13,377,29,1,"r1c4"
"1509",131004589,1,14,1260,90,1,"r1c4"
"1510",131004881,1,30,720,24,1,"r1c4"
"1511",131006389,1,6,30,5,1,"r1c4"
"1512",131007105,3,17,892,44.6,1,"r1c4"
"1513",131007156,1,10,410,41,1,"r1c4"
"1514",131039109,1,20,1960,98,1,"r1c4"
"1515",131039117,1,8,264,33,1,"r1c4"
"1516",131039329,1,27,2052,76,1,"r1c4"
"1517",131040166,1,15,750,50,1,"r1c4"
"1518",131040965,8,107,27715,110.418326693227,2,"r1c4"
"1519",131042473,1,8,240,30,1,"r1c4"
"1520",131042477,3,13,408,19.4285714285714,1,"r1c4"
"1521",131043693,1,13,182,14,1,"r1c4"
"1522",131043694,1,10,420,42,1,"r1c4"
"1523",131043695,2,20,2440,122,1,"r1c4"
"1524",131077050,5,29,5900,190.322580645161,1,"r1c4"
"1525",131077852,1,13,650,50,1,"r1c4"
"1526",131113933,1,10,500,50,1,"r1c4"
"1527",131188026,2,17,592,28.1904761904762,1,"r1c4"
"1528",131223611,2,34,3682,105.2,2,"r1c4"
"1529",131224104,1,14,322,23,1,"r1c4"
"1530",131224110,1,35,4550,130,1,"r1c4"
"1531",131292479,4,22,1985,62.03125,2,"r1c4"
"1532",131295819,2,5,65,13,1,"r1c4"
"1533",131328567,1,6,360,60,1,"r1c4"
"1534",131364697,1,6,390,65,1,"r1c4"
"1535",131476248,2,10,805,57.5,1,"r1c4"
"1536",131509051,1,1,3,3,1,"r1c4"
"1537",131511564,1,6,312,52,1,"r1c4"
"1538",131545811,2,30,3690,90,1,"r1c4"
"1539",131548393,1,9,189,21,1,"r1c4"
"1540",131620529,1,8,24,3,1,"r1c4"
"1541",131656608,9,40,18886,121.845161290323,2,"r1c4"
"1542",131656617,1,11,550,50,1,"r1c4"
"1543",131656637,1,5,10,2,1,"r1c4"
"1544",131728771,2,14,492,27.3333333333333,2,"r1c4"
"1545",131728788,1,2,18,9,1,"r1c4"
"1546",131761645,1,28,3360,120,1,"r1c4"
"1547",131764871,1,1,1,1,1,"r1c4"
"1548",131833717,4,61,6950,73.1578947368421,3,"r1c4"
"1549",131905877,2,39,2340,60,1,"r1c4"
"1550",131945277,2,9,297,24.75,2,"r1c4"
"1551",131945744,1,22,1100,50,1,"r1c4"
"1552",131979795,1,23,2760,120,1,"r1c4"
"1553",131981362,1,7,42,6,1,"r1c4"
"1554",132017444,4,21,2090,53.5897435897436,2,"r1c4"
