"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1083",520694950,2,20,586,22.5384615384615,2,"r4c4"
"1084",520694951,1,12,420,35,1,"r4c4"
"1085",520694952,1,4,44,11,1,"r4c4"
"1086",520694953,1,5,25,5,1,"r4c4"
"1087",520694957,2,18,345,18.1578947368421,2,"r4c4"
"1088",520694958,1,10,210,21,1,"r4c4"
"1089",520694959,1,19,361,19,1,"r4c4"
"1090",520694960,13,31,1607,13.9739130434783,3,"r4c4"
"1091",520695007,1,3,30,10,1,"r4c4"
"1092",520730814,1,12,420,35,1,"r4c4"
"1093",520730964,1,8,160,20,1,"r4c4"
"1094",520730967,2,14,330,15.7142857142857,1,"r4c4"
"1095",520730971,1,10,100,10,1,"r4c4"
"1096",520730976,1,12,120,10,1,"r4c4"
"1097",520731015,1,9,45,5,1,"r4c4"
"1098",520731017,4,27,1299,24.0555555555556,1,"r4c4"
"1099",520731022,1,13,455,35,1,"r4c4"
"1100",520731025,19,36,13784,55.8056680161943,3,"r4c4"
"1101",520731026,7,28,2915,39.3918918918919,2,"r4c4"
"1102",520731027,14,19,854,8.98947368421053,3,"r4c4"
"1103",520731028,3,12,371,17.6666666666667,1,"r4c4"
"1104",520731029,6,21,2293,33.7205882352941,3,"r4c4"
"1105",520731030,2,12,186,11.625,2,"r4c4"
"1106",520731032,2,2,15,7.5,2,"r4c4"
"1107",520731036,13,25,4303,41.7766990291262,2,"r4c4"
"1108",520731038,9,35,6937,54.6220472440945,3,"r4c4"
"1109",520731039,3,20,755,29.0384615384615,2,"r4c4"
"1110",520731041,7,37,4917,66.445945945946,3,"r4c4"
"1111",520731042,1,16,432,27,1,"r4c4"
"1112",520731043,1,1,5,5,1,"r4c4"
"1113",520766937,1,5,25,5,1,"r4c4"
"1114",520766970,1,17,425,25,1,"r4c4"
"1115",520767045,1,7,70,10,1,"r4c4"
"1116",520767047,1,8,160,20,1,"r4c4"
"1117",520767057,1,6,60,10,1,"r4c4"
"1118",520767080,3,17,989,38.0384615384615,2,"r4c4"
"1119",520767083,2,14,95,5,2,"r4c4"
"1120",520767084,1,4,240,60,1,"r4c4"
"1121",520767086,2,22,344,11.4666666666667,1,"r4c4"
"1122",520767087,2,13,765,45,1,"r4c4"
"1123",520767089,1,3,9,3,1,"r4c4"
"1124",520767102,1,7,70,10,1,"r4c4"
"1125",520767103,3,13,589,23.56,1,"r4c4"
"1126",520767105,3,20,706,18.1025641025641,1,"r4c4"
"1127",520767106,7,22,2134,27.7142857142857,3,"r4c4"
"1128",520767107,29,29,4397,19.9863636363636,3,"r4c4"
"1129",520767108,26,29,6882,29.2851063829787,3,"r4c4"
"1130",520767109,13,22,3046,23.4307692307692,3,"r4c4"
"1131",520767110,4,12,300,11.1111111111111,3,"r4c4"
"1132",520767112,1,7,49,7,1,"r4c4"
"1133",520767113,8,18,739,13.9433962264151,3,"r4c4"
"1134",520767114,3,8,98,7.53846153846154,2,"r4c4"
"1135",520767118,1,10,80,8,1,"r4c4"
"1136",520767119,2,12,168,10.5,2,"r4c4"
"1137",520767120,6,39,2138,27.0632911392405,2,"r4c4"
"1138",520767124,1,19,760,40,1,"r4c4"
"1139",520802953,10,13,375,5,1,"r4c4"
"1140",520802965,1,5,25,5,1,"r4c4"
"1141",520803106,1,9,45,5,1,"r4c4"
"1142",520803142,1,4,64,16,1,"r4c4"
"1143",520803175,3,14,134,6.09090909090909,1,"r4c4"
"1144",520803177,4,17,1084,33.875,2,"r4c4"
"1145",520803182,38,24,7820,29.9616858237548,3,"r4c4"
"1146",520803184,1,8,240,30,1,"r4c4"
"1147",520803185,4,18,1176,31.7837837837838,3,"r4c4"
"1148",520803187,25,28,6816,37.6574585635359,3,"r4c4"
"1149",520803188,17,28,4263,26.811320754717,3,"r4c4"
"1150",520803189,16,25,3465,30.9375,3,"r4c4"
"1151",520803190,37,33,24518,55.5963718820862,3,"r4c4"
"1152",520803191,2,13,390,26,2,"r4c4"
"1153",520803192,3,12,186,13.2857142857143,2,"r4c4"
"1154",520803193,1,5,25,5,1,"r4c4"
"1155",520803194,1,4,28,7,1,"r4c4"
"1156",520803197,1,2,240,120,1,"r4c4"
"1157",520803198,8,17,2989,41.5138888888889,2,"r4c4"
"1158",520803199,3,21,340,9.44444444444444,2,"r4c4"
"1159",520803200,1,8,152,19,1,"r4c4"
"1160",520803201,13,46,11495,56.3480392156863,3,"r4c4"
"1161",520803202,2,12,77,5.5,2,"r4c4"
"1162",520803206,2,18,2100,87.5,1,"r4c4"
"1163",520803252,1,4,40,10,1,"r4c4"
"1164",520839202,1,5,100,20,1,"r4c4"
"1165",520839203,3,12,296,16.4444444444444,1,"r4c4"
"1166",520839210,1,3,21,7,1,"r4c4"
"1167",520839219,1,6,30,5,1,"r4c4"
"1168",520839252,1,9,45,5,1,"r4c4"
"1169",520839258,1,6,372,62,1,"r4c4"
"1170",520839259,1,11,1320,120,1,"r4c4"
"1171",520839266,3,12,1082,36.0666666666667,3,"r4c4"
"1172",520839267,2,18,448,15.448275862069,1,"r4c4"
"1173",520839268,14,21,2714,29.8241758241758,3,"r4c4"
"1174",520839269,5,9,225,14.0625,3,"r4c4"
"1175",520839270,34,36,13215,40.2896341463415,3,"r4c4"
"1176",520839271,2,9,68,5.66666666666667,2,"r4c4"
"1177",520839272,2,16,495,24.75,2,"r4c4"
"1178",520839274,1,1,4,4,1,"r4c4"
"1179",520839275,1,4,20,5,1,"r4c4"
"1180",520839276,1,2,10,5,1,"r4c4"
"1181",520839282,3,20,3701,105.742857142857,1,"r4c4"
"1182",520839283,13,37,9027,54.3795180722892,3,"r4c4"
"1183",520839284,3,20,561,13.6829268292683,2,"r4c4"
"1184",520839286,4,20,3343,107.838709677419,2,"r4c4"
"1185",520839288,5,24,3033,59.4705882352941,3,"r4c4"
"1186",520875279,1,5,25,5,1,"r4c4"
"1187",520875283,1,9,108,12,1,"r4c4"
"1188",520875284,1,8,48,6,1,"r4c4"
"1189",520875285,1,12,228,19,1,"r4c4"
"1190",520875326,1,8,40,5,1,"r4c4"
"1191",520875337,1,1,5,5,1,"r4c4"
"1192",520875338,4,4,80,20,1,"r4c4"
"1193",520875347,2,17,850,40.4761904761905,2,"r4c4"
"1194",520875348,3,15,1674,59.7857142857143,3,"r4c4"
"1195",520875349,12,25,3135,46.1029411764706,3,"r4c4"
"1196",520875350,2,7,140,14,2,"r4c4"
"1197",520875351,3,6,124,15.5,2,"r4c4"
"1198",520875352,2,5,21,4.2,1,"r4c4"
"1199",520875363,1,3,15,5,1,"r4c4"
"1200",520911257,1,9,135,15,1,"r4c4"
"1201",520911258,1,11,143,13,1,"r4c4"
"1202",520911364,1,15,690,46,1,"r4c4"
"1203",520911372,1,9,45,5,1,"r4c4"
"1204",520911386,1,4,24,6,1,"r4c4"
"1205",520911402,1,8,40,5,1,"r4c4"
"1206",520911417,1,1,2,2,1,"r4c4"
"1207",520911425,2,23,2300,67.6470588235294,1,"r4c4"
"1208",520911427,1,10,190,19,1,"r4c4"
"1209",520911428,2,6,200,25,1,"r4c4"
"1210",520911429,1,16,400,25,1,"r4c4"
"1211",520911430,67,36,10733,20.4828244274809,3,"r4c4"
"1212",520911431,5,18,314,9.51515151515152,2,"r4c4"
"1213",520911432,5,12,200,7.40740740740741,3,"r4c4"
"1214",520911438,1,11,385,35,1,"r4c4"
"1215",520911440,3,18,165,7.5,1,"r4c4"
"1216",520911443,5,17,1022,29.2,2,"r4c4"
"1217",520911497,1,1,10,10,1,"r4c4"
"1218",520947338,1,10,130,13,1,"r4c4"
"1219",520947339,1,11,440,40,1,"r4c4"
"1220",520947446,2,14,200,11.1111111111111,1,"r4c4"
"1221",520947458,1,3,15,5,1,"r4c4"
"1222",520947509,3,15,369,14.76,1,"r4c4"
"1223",520947510,1,6,192,32,1,"r4c4"
"1224",520947511,1,12,180,15,1,"r4c4"
"1225",520947512,62,50,14877,20.4917355371901,3,"r4c4"
"1226",520947513,55,46,13231,23.5008880994671,3,"r4c4"
"1227",520947519,1,2,120,60,1,"r4c4"
"1228",520947521,2,7,585,65,2,"r4c4"
"1229",520947522,25,40,14420,66.1467889908257,3,"r4c4"
"1230",520947578,1,3,30,10,1,"r4c4"
"1231",520983455,1,6,30,5,1,"r4c4"
"1232",520983523,2,11,108,7.71428571428571,1,"r4c4"
"1233",520983525,2,8,63,6.3,1,"r4c4"
"1234",520983566,1,4,20,5,1,"r4c4"
"1235",520983569,1,7,21,3,1,"r4c4"
"1236",520983577,4,22,1276,26.0408163265306,1,"r4c4"
"1237",520983579,1,8,160,20,1,"r4c4"
"1238",520983588,2,5,40,5,1,"r4c4"
"1239",520983589,5,13,275,15.2777777777778,3,"r4c4"
"1240",520983591,7,29,1640,29.8181818181818,3,"r4c4"
"1241",520983592,1,7,91,13,1,"r4c4"
"1242",520983593,3,20,341,9.74285714285714,1,"r4c4"
"1243",520983594,7,36,1690,20.8641975308642,2,"r4c4"
"1244",520983595,6,24,1950,37.5,3,"r4c4"
"1245",521019410,1,1,1,1,1,"r4c4"
"1246",521019606,2,11,138,9.2,1,"r4c4"
"1247",521019618,1,9,90,10,1,"r4c4"
"1248",521019630,2,9,98,8.16666666666667,1,"r4c4"
"1249",521019648,1,1,3,3,1,"r4c4"
"1250",521019652,1,7,56,8,1,"r4c4"
"1251",521019660,1,7,140,20,1,"r4c4"
"1252",521019661,1,10,200,20,1,"r4c4"
"1253",521019663,1,14,490,35,1,"r4c4"
"1254",521019665,2,8,735,56.5384615384615,1,"r4c4"
"1255",521019667,9,20,4260,54.6153846153846,3,"r4c4"
"1256",521019742,1,1,10,10,1,"r4c4"
"1257",521055465,10,9,245,5,1,"r4c4"
"1258",521055500,8,3,55,5,1,"r4c4"
"1259",521055646,1,6,30,5,1,"r4c4"
"1260",521055670,1,7,35,5,1,"r4c4"
"1261",521055699,2,6,60,10,1,"r4c4"
"1262",521055711,1,7,42,6,1,"r4c4"
"1263",521055716,1,7,35,5,1,"r4c4"
"1264",521055718,1,10,50,5,1,"r4c4"
"1265",521055721,1,6,30,5,1,"r4c4"
"1266",521055724,1,8,40,5,1,"r4c4"
"1267",521055728,5,18,534,17.2258064516129,2,"r4c4"
"1268",521055730,1,17,1360,80,1,"r4c4"
"1269",521055735,1,7,105,15,1,"r4c4"
"1270",521055742,4,22,2530,52.7083333333333,2,"r4c4"
"1271",521055743,24,40,4996,18.5037037037037,3,"r4c4"
"1272",521055744,3,20,1128,47,1,"r4c4"
"1273",521055745,1,3,96,32,1,"r4c4"
"1274",521055824,1,1,10,10,1,"r4c4"
"1275",521091504,1,4,20,5,1,"r4c4"
"1276",521091540,8,6,110,5,1,"r4c4"
"1277",521091729,1,8,136,17,1,"r4c4"
"1278",521091731,3,14,203,7.51851851851852,1,"r4c4"
"1279",521091797,1,7,35,5,1,"r4c4"
"1280",521091811,1,4,44,11,1,"r4c4"
"1281",521091819,2,10,180,18,2,"r4c4"
"1282",521127694,4,9,349,18.3684210526316,1,"r4c4"
"1283",521127722,1,10,50,5,1,"r4c4"
"1284",521127811,1,19,342,18,1,"r4c4"
"1285",521127814,2,13,170,8.5,1,"r4c4"
"1286",521127830,1,7,140,20,1,"r4c4"
"1287",521127851,1,7,35,5,1,"r4c4"
"1288",521127859,1,10,100,10,1,"r4c4"
"1289",521127895,1,10,100,10,1,"r4c4"
"1290",521127898,3,30,632,17.0810810810811,1,"r4c4"
"1291",521127899,3,22,485,17.3214285714286,1,"r4c4"
"1292",521127901,1,5,200,40,1,"r4c4"
"1293",521127987,1,2,20,10,1,"r4c4"
"1294",521163784,1,14,308,22,1,"r4c4"
"1295",521163820,1,17,680,40,1,"r4c4"
"1296",521163890,1,14,266,19,1,"r4c4"
"1297",521163896,4,9,186,8.08695652173913,1,"r4c4"
"1298",521163897,2,8,392,28,1,"r4c4"
"1299",521163910,1,13,78,6,1,"r4c4"
"1300",521163911,2,12,380,20,1,"r4c4"
"1301",521163961,1,10,50,5,1,"r4c4"
"1302",521163963,2,17,196,9.33333333333333,1,"r4c4"
"1303",521163975,1,16,640,40,1,"r4c4"
"1304",521163976,1,9,90,10,1,"r4c4"
"1305",521163977,1,4,60,15,1,"r4c4"
"1306",521163980,1,5,85,17,1,"r4c4"
"1307",521199883,1,9,45,5,1,"r4c4"
"1308",521199975,1,11,209,19,1,"r4c4"
"1309",521199992,2,12,202,12.625,1,"r4c4"
"1310",521200018,1,8,40,5,1,"r4c4"
"1311",521200045,1,5,10,2,1,"r4c4"
"1312",521200056,1,11,165,15,1,"r4c4"
"1313",521200057,1,6,30,5,1,"r4c4"
"1314",521200151,1,3,30,10,1,"r4c4"
"1315",521235842,2,8,45,5,1,"r4c4"
"1316",521235857,6,18,1876,43.6279069767442,1,"r4c4"
"1317",521235957,1,7,42,6,1,"r4c4"
"1318",521235964,1,23,851,37,1,"r4c4"
"1319",521236018,1,8,128,16,1,"r4c4"
"1320",521236051,1,11,198,18,1,"r4c4"
"1321",521236052,1,9,45,5,1,"r4c4"
"1322",521236054,1,9,117,13,1,"r4c4"
"1323",521236069,1,11,110,10,1,"r4c4"
"1324",521236070,1,12,120,10,1,"r4c4"
"1325",521236095,1,13,130,10,1,"r4c4"
"1326",521236096,1,11,132,12,1,"r4c4"
"1327",521236126,1,15,195,13,1,"r4c4"
"1328",521236232,1,5,50,10,1,"r4c4"
"1329",521271958,8,10,140,5,1,"r4c4"
"1330",521271966,7,8,110,5,1,"r4c4"
"1331",521271984,2,14,2820,122.608695652174,1,"r4c4"
"1332",521272003,1,7,70,10,1,"r4c4"
"1333",521272060,1,22,2640,120,1,"r4c4"
"1334",521272099,13,28,3121,25.1693548387097,2,"r4c4"
"1335",521272133,1,8,40,5,1,"r4c4"
"1336",521272151,2,16,354,14.16,1,"r4c4"
"1337",521272171,1,7,56,8,1,"r4c4"
"1338",521272174,1,9,99,11,1,"r4c4"
"1339",521272175,1,13,130,10,1,"r4c4"
"1340",521272176,1,12,204,17,1,"r4c4"
"1341",521272177,3,19,382,11.9375,1,"r4c4"
"1342",521272200,1,9,126,14,1,"r4c4"
"1343",521272201,28,46,23169,64.7178770949721,3,"r4c4"
"1344",521272202,16,30,1636,12.984126984127,2,"r4c4"
"1345",521308067,4,15,606,23.3076923076923,1,"r4c4"
"1346",521308118,1,4,20,5,1,"r4c4"
"1347",521308234,1,15,150,10,1,"r4c4"
"1348",521308235,1,9,90,10,1,"r4c4"
"1349",521308248,1,13,208,16,1,"r4c4"
"1350",521308285,1,7,42,6,1,"r4c4"
"1351",521308396,1,3,30,10,1,"r4c4"
"1352",521344143,1,2,10,5,1,"r4c4"
"1353",521344266,1,7,35,5,1,"r4c4"
"1354",521344315,1,9,162,18,1,"r4c4"
"1355",521344340,2,10,84,7,1,"r4c4"
"1356",521344347,1,11,220,20,1,"r4c4"
"1357",521344365,9,31,4040,38.1132075471698,3,"r4c4"
"1358",521344478,1,6,60,10,1,"r4c4"
"1359",521380234,4,13,926,31.9310344827586,2,"r4c4"
"1360",521380268,2,2,45,22.5,1,"r4c4"
"1361",521380345,9,32,3105,29.5714285714286,2,"r4c4"
"1362",521380350,1,7,35,5,1,"r4c4"
"1363",521380351,1,4,20,5,1,"r4c4"
"1364",521380397,1,14,70,5,1,"r4c4"
"1365",521380398,2,16,440,20,1,"r4c4"
"1366",521380408,1,8,88,11,1,"r4c4"
"1367",521380429,1,11,275,25,1,"r4c4"
"1368",521416337,1,6,30,5,1,"r4c4"
"1369",521416432,1,9,45,5,1,"r4c4"
"1370",521416473,1,12,240,20,1,"r4c4"
"1371",521416474,1,13,260,20,1,"r4c4"
"1372",521416477,1,10,200,20,1,"r4c4"
"1373",521416478,6,27,723,12.9107142857143,2,"r4c4"
"1374",521416479,2,21,767,24.741935483871,1,"r4c4"
"1375",521416499,1,10,50,5,1,"r4c4"
"1376",521416503,2,10,60,5,1,"r4c4"
"1377",521416510,1,7,154,22,1,"r4c4"
"1378",521416512,2,17,404,15.5384615384615,1,"r4c4"
"1379",521416520,1,12,84,7,1,"r4c4"
"1380",521416524,12,31,1995,22.1666666666667,3,"r4c4"
"1381",521452415,1,7,63,9,1,"r4c4"
"1382",521452430,1,5,135,27,1,"r4c4"
"1383",521452446,1,15,270,18,1,"r4c4"
"1384",521452447,1,23,759,33,1,"r4c4"
"1385",521452595,1,7,119,17,1,"r4c4"
"1386",521452601,1,11,55,5,1,"r4c4"
"1387",521452615,1,11,66,6,1,"r4c4"
"1388",521488400,1,8,376,47,1,"r4c4"
"1389",521488424,10,10,120,5,1,"r4c4"
"1390",521488591,1,16,192,12,1,"r4c4"
"1391",521488601,2,12,260,13.6842105263158,2,"r4c4"
"1392",521488626,1,14,280,20,1,"r4c4"
"1393",521488627,1,9,180,20,1,"r4c4"
"1394",521488637,1,11,55,5,1,"r4c4"
"1395",521488679,1,7,70,10,1,"r4c4"
"1396",521488692,1,10,680,68,1,"r4c4"
"1397",521524481,2,10,970,69.2857142857143,2,"r4c4"
"1398",521524482,6,10,736,21.6470588235294,3,"r4c4"
"1399",521524513,10,13,225,5,1,"r4c4"
"1400",521524571,1,1,15,15,1,"r4c4"
"1401",521524697,1,9,90,10,1,"r4c4"
"1402",521524716,1,6,30,5,1,"r4c4"
"1403",521524760,2,16,105,5.52631578947368,2,"r4c4"
"1404",521524773,2,15,377,20.9444444444444,1,"r4c4"
"1405",521524774,7,26,1653,32.4117647058824,2,"r4c4"
"1406",521560552,1,4,32,8,1,"r4c4"
"1407",521560562,1,1,14,14,1,"r4c4"
"1408",521560622,10,8,210,5,1,"r4c4"
"1409",521560706,1,5,25,5,1,"r4c4"
"1410",521560745,3,20,1982,52.1578947368421,2,"r4c4"
"1411",521560746,1,10,170,17,1,"r4c4"
"1412",521560747,1,3,12,4,1,"r4c4"
"1413",521560809,2,12,130,10,1,"r4c4"
"1414",521560842,1,1,10,10,1,"r4c4"
"1415",521560855,7,26,1093,18.8448275862069,3,"r4c4"
"1416",521596644,1,9,45,5,1,"r4c4"
"1417",521596768,1,16,560,35,1,"r4c4"
"1418",521596796,1,6,30,5,1,"r4c4"
"1419",521596798,1,15,150,10,1,"r4c4"
"1420",521596827,1,5,60,12,1,"r4c4"
"1421",521596837,1,11,66,6,1,"r4c4"
"1422",521596871,1,14,210,15,1,"r4c4"
"1423",521596873,1,8,40,5,1,"r4c4"
"1424",521596935,3,22,552,15.3333333333333,2,"r4c4"
"1425",521596936,5,24,204,5.36842105263158,3,"r4c4"
"1426",521632829,3,20,582,18.7741935483871,1,"r4c4"
"1427",521632877,1,13,130,10,1,"r4c4"
"1428",521632896,1,12,720,60,1,"r4c4"
"1429",521632934,1,13,416,32,1,"r4c4"
"1430",521632935,1,6,108,18,1,"r4c4"
"1431",521632936,1,9,135,15,1,"r4c4"
"1432",521632953,2,16,210,10,1,"r4c4"
"1433",521633001,1,7,42,6,1,"r4c4"
"1434",521668826,10,8,210,5,1,"r4c4"
"1435",521668949,1,3,180,60,1,"r4c4"
"1436",521668997,1,10,70,7,1,"r4c4"
"1437",521668999,4,15,598,21.3571428571429,2,"r4c4"
"1438",521669032,1,10,190,19,1,"r4c4"
"1439",521669070,2,10,1175,61.8421052631579,2,"r4c4"
"1440",521669082,1,11,55,5,1,"r4c4"
"1441",521705006,1,20,600,30,1,"r4c4"
"1442",521705042,1,7,70,10,1,"r4c4"
"1443",521705077,5,26,1383,23.4406779661017,3,"r4c4"
"1444",521705079,5,22,1262,23.3703703703704,2,"r4c4"
"1445",521705087,1,4,36,9,1,"r4c4"
"1446",521705121,5,20,394,9.16279069767442,2,"r4c4"
"1447",521705124,1,10,50,5,1,"r4c4"
"1448",521705164,2,18,162,6.23076923076923,1,"r4c4"
"1449",521705166,1,7,35,5,1,"r4c4"
"1450",521741015,1,5,30,6,1,"r4c4"
"1451",521741156,1,3,15,5,1,"r4c4"
"1452",521741158,2,11,210,15,2,"r4c4"
"1453",521741159,2,16,455,21.6666666666667,1,"r4c4"
"1454",521741170,1,17,153,9,1,"r4c4"
"1455",521741196,1,12,120,10,1,"r4c4"
"1456",521741197,2,20,640,20,1,"r4c4"
"1457",521741202,3,16,573,16.8529411764706,1,"r4c4"
"1458",521741203,10,24,873,10.3928571428571,3,"r4c4"
"1459",521741205,2,14,150,7.89473684210526,1,"r4c4"
"1460",521741232,1,17,391,23,1,"r4c4"
"1461",521741242,1,13,65,5,1,"r4c4"
"1462",521741256,1,3,15,5,1,"r4c4"
"1463",521777095,1,3,15,5,1,"r4c4"
"1464",521777096,2,5,40,5,1,"r4c4"
"1465",521777099,1,3,15,5,1,"r4c4"
"1466",521777100,1,5,25,5,1,"r4c4"
"1467",521777186,2,29,1655,40.3658536585366,2,"r4c4"
"1468",521777251,1,19,380,20,1,"r4c4"
"1469",521777263,1,8,40,5,1,"r4c4"
"1470",521777283,1,8,80,10,1,"r4c4"
"1471",521777319,2,10,104,7.42857142857143,1,"r4c4"
"1472",521813179,1,4,20,5,1,"r4c4"
"1473",521813217,1,6,180,30,1,"r4c4"
"1474",521813244,1,18,1260,70,1,"r4c4"
"1475",521813269,2,22,1125,46.875,1,"r4c4"
"1476",521813298,1,1,5,5,1,"r4c4"
"1477",521813317,1,12,720,60,1,"r4c4"
"1478",521813320,1,11,99,9,1,"r4c4"
"1479",521813370,1,9,45,5,1,"r4c4"
"1480",521849299,4,14,107,6.29411764705882,2,"r4c4"
"1481",521849349,1,8,64,8,1,"r4c4"
"1482",521849364,1,7,35,5,1,"r4c4"
"1483",521849366,1,7,70,10,1,"r4c4"
"1484",521849369,1,10,100,10,1,"r4c4"
"1485",521849412,1,15,300,20,1,"r4c4"
"1486",521885351,1,3,15,5,1,"r4c4"
"1487",521885380,1,7,35,5,1,"r4c4"
"1488",521885381,1,5,80,16,1,"r4c4"
"1489",521885409,2,18,940,39.1666666666667,2,"r4c4"
"1490",521885410,1,6,156,26,1,"r4c4"
"1491",521885431,1,4,24,6,1,"r4c4"
"1492",521885466,1,16,240,15,1,"r4c4"
"1493",521885491,1,17,340,20,1,"r4c4"
"1494",521885532,1,12,60,5,1,"r4c4"
"1495",521885562,1,9,45,5,1,"r4c4"
"1496",521885566,1,16,640,40,1,"r4c4"
"1497",521921432,2,7,261,29,1,"r4c4"
"1498",521921433,1,4,172,43,1,"r4c4"
"1499",521921434,2,3,102,25.5,1,"r4c4"
"1500",521921437,1,7,133,19,1,"r4c4"
"1501",521921438,1,1,9,9,1,"r4c4"
"1502",521921439,1,4,120,30,1,"r4c4"
"1503",521921441,1,2,22,11,1,"r4c4"
"1504",521921442,2,8,200,20,1,"r4c4"
"1505",521921443,3,14,454,20.6363636363636,1,"r4c4"
"1506",521921444,1,6,72,12,1,"r4c4"
"1507",521921460,1,6,30,5,1,"r4c4"
"1508",521921486,1,6,60,10,1,"r4c4"
"1509",521921525,1,14,140,10,1,"r4c4"
"1510",521921621,1,13,143,11,1,"r4c4"
"1511",521921623,1,13,182,14,1,"r4c4"
"1512",521921643,2,22,841,20.5121951219512,1,"r4c4"
"1513",521921648,1,9,45,5,1,"r4c4"
"1514",521957454,1,3,60,20,1,"r4c4"
"1515",521957511,2,4,151,37.75,1,"r4c4"
"1516",521957512,2,10,304,30.4,1,"r4c4"
"1517",521957513,1,5,250,50,1,"r4c4"
"1518",521957515,1,3,87,29,1,"r4c4"
"1519",521957516,1,3,78,26,1,"r4c4"
"1520",521957518,1,5,170,34,1,"r4c4"
"1521",521957571,1,10,90,9,1,"r4c4"
"1522",521957592,1,9,45,5,1,"r4c4"
"1523",521957602,1,10,100,10,1,"r4c4"
"1524",521957653,1,19,380,20,1,"r4c4"
"1525",521957699,1,13,156,12,1,"r4c4"
"1526",521957704,1,14,140,10,1,"r4c4"
"1527",521957724,3,23,1378,23.3559322033898,1,"r4c4"
"1528",521957725,2,26,902,22,1,"r4c4"
"1529",521993584,1,2,10,5,1,"r4c4"
"1530",521993585,2,3,20,5,1,"r4c4"
"1531",521993592,1,5,175,35,1,"r4c4"
"1532",521993596,1,5,130,26,1,"r4c4"
"1533",521993599,2,6,225,25,1,"r4c4"
"1534",521993633,1,4,52,13,1,"r4c4"
"1535",521993648,1,17,935,55,1,"r4c4"
"1536",521993732,1,16,304,19,1,"r4c4"
"1537",521993733,1,19,380,20,1,"r4c4"
"1538",521993734,1,13,130,10,1,"r4c4"
"1539",521993779,1,11,110,10,1,"r4c4"
"1540",521993784,1,15,195,13,1,"r4c4"
"1541",522029624,10,6,160,5,1,"r4c4"
"1542",522029673,1,1,18,18,1,"r4c4"
"1543",522029678,3,12,394,24.625,1,"r4c4"
"1544",522029679,2,6,198,24.75,1,"r4c4"
"1545",522029761,1,10,100,10,1,"r4c4"
"1546",522029766,1,10,100,10,1,"r4c4"
"1547",522029860,1,23,368,16,1,"r4c4"
"1548",522029863,1,12,144,12,1,"r4c4"
"1549",522029864,1,9,90,10,1,"r4c4"
"1550",522029885,3,26,897,20.3863636363636,1,"r4c4"
"1551",522029894,1,8,40,5,1,"r4c4"
"1552",522029897,2,19,1376,57.3333333333333,2,"r4c4"
"1553",522065695,1,5,60,12,1,"r4c4"
"1554",522065732,1,5,25,5,1,"r4c4"
"1555",522065754,1,2,62,31,1,"r4c4"
"1556",522065756,1,4,84,21,1,"r4c4"
"1557",522065757,1,5,105,21,1,"r4c4"
"1558",522065758,1,4,44,11,1,"r4c4"
"1559",522065776,1,14,420,30,1,"r4c4"
"1560",522065778,1,9,63,7,1,"r4c4"
"1561",522065781,1,7,35,5,1,"r4c4"
"1562",522065849,1,12,216,18,1,"r4c4"
"1563",522065942,5,29,323,6.46,2,"r4c4"
"1564",522065943,1,10,150,15,1,"r4c4"
"1565",522065951,1,12,60,5,1,"r4c4"
"1566",522065965,1,14,266,19,1,"r4c4"
"1567",522065975,1,3,30,10,1,"r4c4"
"1568",522065977,1,6,90,15,1,"r4c4"
"1569",522101814,3,12,88,5.5,2,"r4c4"
"1570",522101815,3,12,112,7,1,"r4c4"
"1571",522101832,1,7,392,56,1,"r4c4"
"1572",522101833,2,4,64,10.6666666666667,1,"r4c4"
"1573",522101834,1,3,129,43,1,"r4c4"
"1574",522101836,1,7,182,26,1,"r4c4"
"1575",522101837,1,6,138,23,1,"r4c4"
"1576",522101858,1,11,451,41,1,"r4c4"
"1577",522101859,4,27,1302,27.125,2,"r4c4"
"1578",522101860,2,14,156,10.4,1,"r4c4"
"1579",522101865,1,26,130,5,1,"r4c4"
"1580",522101956,1,6,210,35,1,"r4c4"
"1581",522102007,1,3,45,15,1,"r4c4"
"1582",522102024,4,26,1055,19.9056603773585,2,"r4c4"
"1583",522102055,2,15,690,36.3157894736842,1,"r4c4"
"1584",522102057,2,26,1175,31.7567567567568,1,"r4c4"
"1585",522137896,1,2,10,5,1,"r4c4"
"1586",522137913,1,5,105,21,1,"r4c4"
"1587",522137917,1,5,105,21,1,"r4c4"
"1588",522137940,7,30,2009,23.9166666666667,3,"r4c4"
"1589",522137941,2,34,3270,74.3181818181818,2,"r4c4"
"1590",522137963,1,4,24,6,1,"r4c4"
"1591",522138003,1,14,252,18,1,"r4c4"
"1592",522138004,5,14,840,16.1538461538462,1,"r4c4"
"1593",522138036,1,2,30,15,1,"r4c4"
"1594",522138079,3,9,155,11.9230769230769,2,"r4c4"
"1595",522138080,1,3,30,10,1,"r4c4"
"1596",522138105,6,34,2198,21.7623762376238,3,"r4c4"
"1597",522138109,2,14,300,12.5,1,"r4c4"
"1598",522138110,1,14,266,19,1,"r4c4"
"1599",522138123,1,10,600,60,1,"r4c4"
"1600",522173975,1,6,60,10,1,"r4c4"
"1601",522173993,1,4,88,22,1,"r4c4"
"1602",522173994,1,8,296,37,1,"r4c4"
"1603",522173998,1,3,60,20,1,"r4c4"
"1604",522173999,1,5,115,23,1,"r4c4"
