"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"48334",127238376,2,13,801,53.4,2,"r1c2"
"48335",127238378,1,1,14,14,1,"r1c2"
"48336",127238389,1,5,200,40,1,"r1c2"
"48337",127238390,9,44,7689,51.9527027027027,1,"r1c2"
"48338",127243050,1,18,396,22,1,"r1c2"
"48339",127243053,7,51,11040,94.3589743589744,2,"r1c2"
"48340",127243055,1,12,684,57,1,"r1c2"
"48341",127243081,1,12,1140,95,1,"r1c2"
"48342",127243151,1,4,112,28,1,"r1c2"
"48343",127243152,3,48,6535,87.1333333333333,2,"r1c2"
"48344",127243153,1,3,207,69,1,"r1c2"
"48345",127272093,10,45,4374,43.3069306930693,2,"r1c2"
"48346",127272104,1,28,5208,186,1,"r1c2"
"48347",127272111,2,12,106,8.15384615384615,2,"r1c2"
"48348",127272112,1,13,130,10,1,"r1c2"
"48349",127272113,2,24,3984,124.5,1,"r1c2"
"48350",127272122,4,21,630,21.7241379310345,2,"r1c2"
"48351",127272123,12,62,19473,102.489473684211,3,"r1c2"
"48352",127272124,4,15,150,6,1,"r1c2"
"48353",127272142,1,7,840,120,1,"r1c2"
"48354",127272144,1,15,735,49,1,"r1c2"
"48355",127272151,1,3,30,10,1,"r1c2"
"48356",127272161,1,11,297,27,1,"r1c2"
"48357",127272172,2,29,1290,36.8571428571429,1,"r1c2"
"48358",127272175,2,21,1950,92.8571428571429,2,"r1c2"
"48359",127272285,1,14,308,22,1,"r1c2"
"48360",127272289,1,24,1896,79,1,"r1c2"
"48361",127272330,4,39,2788,44.2539682539683,3,"r1c2"
"48362",127272331,1,7,35,5,1,"r1c2"
"48363",127272351,3,23,1158,39.9310344827586,2,"r1c2"
"48364",127272357,1,22,6600,300,1,"r1c2"
"48365",127272369,3,36,4367,80.8703703703704,2,"r1c2"
"48366",127272421,2,20,3400,154.545454545455,1,"r1c2"
"48367",127272477,1,3,9,3,1,"r1c2"
"48368",127272478,3,26,4277,147.48275862069,1,"r1c2"
"48369",127272479,6,14,126,6,1,"r1c2"
"48370",127272480,47,88,63458,92.9106881405564,3,"r1c2"
"48371",127272481,4,28,2119,55.7631578947368,2,"r1c2"
"48372",127272482,4,39,3071,57.9433962264151,1,"r1c2"
"48373",127272489,3,14,49,3.26666666666667,1,"r1c2"
"48374",127272490,2,6,24,3,1,"r1c2"
"48375",127272491,2,10,36,3,1,"r1c2"
"48376",127272492,5,25,504,14,1,"r1c2"
"48377",127272493,2,6,24,3,1,"r1c2"
"48378",127272494,2,10,36,3,1,"r1c2"
"48379",127272495,4,15,75,3,1,"r1c2"
"48380",127272496,2,12,45,3,1,"r1c2"
"48381",127272511,1,4,36,9,1,"r1c2"
"48382",127272515,13,47,3136,22.4,3,"r1c2"
"48383",127272557,53,97,21390,31.1807580174927,3,"r1c2"
"48384",127272559,2,12,151,9.4375,1,"r1c2"
"48385",127272560,6,32,713,11.140625,3,"r1c2"
"48386",127272564,1,3,15,5,1,"r1c2"
"48387",127272565,3,15,389,24.3125,2,"r1c2"
"48388",127272566,22,53,16704,65.25,3,"r1c2"
"48389",127272569,3,9,66,4.71428571428571,1,"r1c2"
"48390",127272570,1,6,30,5,1,"r1c2"
"48391",127272571,2,13,75,5,1,"r1c2"
"48392",127272572,2,5,30,5,1,"r1c2"
"48393",127272573,2,11,65,5,1,"r1c2"
"48394",127272643,1,12,60,5,1,"r1c2"
"48395",127272645,1,9,45,5,1,"r1c2"
"48396",127272688,1,26,1742,67,1,"r1c2"
"48397",127272689,1,9,45,5,1,"r1c2"
"48398",127272690,1,8,40,5,1,"r1c2"
"48399",127272691,1,9,45,5,1,"r1c2"
"48400",127272694,1,14,700,50,1,"r1c2"
"48401",127272695,3,14,137,5.95652173913043,1,"r1c2"
"48402",127272696,1,24,1752,73,1,"r1c2"
"48403",127272715,1,4,4,1,1,"r1c2"
"48404",127272716,3,21,1672,72.695652173913,2,"r1c2"
"48405",127272717,31,63,22413,82.7047970479705,3,"r1c2"
"48406",127272720,1,1,1,1,1,"r1c2"
"48407",127272721,1,9,18,2,1,"r1c2"
"48408",127272727,1,9,45,5,1,"r1c2"
"48409",127272729,3,36,1545,28.6111111111111,1,"r1c2"
"48410",127272733,2,13,378,29.0769230769231,1,"r1c2"
"48411",127272739,1,5,300,60,1,"r1c2"
"48412",127272740,3,26,1094,32.1764705882353,1,"r1c2"
"48413",127272820,1,3,6,2,1,"r1c2"
"48414",127272821,1,22,660,30,1,"r1c2"
"48415",127272860,5,34,3813,44.8588235294118,2,"r1c2"
"48416",127272863,1,4,600,150,1,"r1c2"
"48417",127272928,3,26,778,28.8148148148148,3,"r1c2"
"48418",127272929,3,65,21831,209.913461538462,2,"r1c2"
"48419",127272930,4,33,6232,115.407407407407,2,"r1c2"
"48420",127272932,110,71,59339,61.8114583333333,3,"r1c2"
"48421",127272933,1,1,6,6,1,"r1c2"
"48422",127272934,1,1,3,3,1,"r1c2"
"48423",127272944,1,1,5,5,1,"r1c2"
"48424",127272951,1,7,70,10,1,"r1c2"
"48425",127272952,1,1,2,2,1,"r1c2"
"48426",127272955,1,5,25,5,1,"r1c2"
"48427",127272957,1,14,378,27,1,"r1c2"
"48428",127272960,1,2,30,15,1,"r1c2"
"48429",127272964,2,36,2562,56.9333333333333,1,"r1c2"
"48430",127272965,2,24,686,24.5,1,"r1c2"
"48431",127272966,1,17,85,5,1,"r1c2"
"48432",127272989,2,9,156,13,1,"r1c2"
"48433",127273001,1,14,406,29,1,"r1c2"
"48434",127273017,2,23,246,10.25,2,"r1c2"
"48435",127273036,1,16,80,5,1,"r1c2"
"48436",127273037,3,26,300,7.5,1,"r1c2"
"48437",127273038,1,36,3780,105,1,"r1c2"
"48438",127273039,4,44,6044,74.6172839506173,2,"r1c2"
"48439",127273040,3,23,145,5,1,"r1c2"
"48440",127273041,1,5,25,5,1,"r1c2"
"48441",127273042,6,50,7460,66.6071428571429,3,"r1c2"
"48442",127273190,1,17,1020,60,1,"r1c2"
"48443",127273191,27,52,27820,162.690058479532,3,"r1c2"
"48444",127273194,1,16,1920,120,1,"r1c2"
"48445",127273199,1,1,15,15,1,"r1c2"
"48446",127273206,9,36,2502,41.0163934426229,3,"r1c2"
"48447",127273209,2,17,3450,164.285714285714,2,"r1c2"
"48448",127273283,1,12,360,30,1,"r1c2"
"48449",127273293,5,59,17451,126.45652173913,1,"r1c2"
"48450",127273294,1,12,480,40,1,"r1c2"
"48451",127273316,8,36,4267,65.6461538461539,3,"r1c2"
"48452",127273344,6,40,7810,94.0963855421687,2,"r1c2"
"48453",127273345,1,24,3000,125,1,"r1c2"
"48454",127273355,6,32,9338,172.925925925926,3,"r1c2"
"48455",127273366,2,14,2044,136.266666666667,2,"r1c2"
"48456",127273388,1,25,375,15,1,"r1c2"
"48457",127273390,1,9,270,30,1,"r1c2"
"48458",127273398,2,16,1274,60.6666666666667,1,"r1c2"
"48459",127273409,1,17,1530,90,1,"r1c2"
"48460",127273445,22,68,40038,92.6805555555556,3,"r1c2"
"48461",127273446,1,18,648,36,1,"r1c2"
"48462",127273468,1,39,5265,135,1,"r1c2"
"48463",127273469,3,25,4200,100,3,"r1c2"
"48464",127273470,4,31,8620,146.101694915254,2,"r1c2"
"48465",127273478,1,22,550,25,1,"r1c2"
"48466",127273486,1,13,195,15,1,"r1c2"
"48467",127273509,1,6,48,8,1,"r1c2"
"48468",127273536,1,4,28,7,1,"r1c2"
"48469",127273537,124,96,202372,92.1548269581056,3,"r1c2"
"48470",127273558,1,21,1575,75,1,"r1c2"
"48471",127273568,1,7,105,15,1,"r1c2"
"48472",127273569,7,38,13019,147.943181818182,2,"r1c2"
"48473",127273592,1,1,2,2,1,"r1c2"
"48474",127273593,1,3,30,10,1,"r1c2"
"48475",127273594,13,38,2022,16.047619047619,3,"r1c2"
"48476",127273599,3,25,476,12.8648648648649,2,"r1c2"
"48477",127273603,3,8,150,15,1,"r1c2"
"48478",127273615,1,2,40,20,1,"r1c2"
"48479",127273626,1,1,1,1,1,"r1c2"
"48480",127273627,1,26,598,23,1,"r1c2"
"48481",127273637,1,13,117,9,1,"r1c2"
"48482",127273644,1,1,60,60,1,"r1c2"
"48483",127273659,1,10,100,10,1,"r1c2"
"48484",127273660,1,25,1325,53,1,"r1c2"
"48485",127273671,5,16,1540,53.1034482758621,1,"r1c2"
"48486",127273673,2,23,1879,58.71875,1,"r1c2"
"48487",127273679,2,23,2352,69.1764705882353,1,"r1c2"
"48488",127273681,2,32,2668,60.6363636363636,1,"r1c2"
"48489",127273682,1,12,240,20,1,"r1c2"
"48490",127273705,1,13,130,10,1,"r1c2"
"48491",127273706,1,16,1920,120,1,"r1c2"
"48492",127273740,1,7,175,25,1,"r1c2"
"48493",127273742,1,1,4,4,1,"r1c2"
"48494",127273743,2,12,117,9.75,2,"r1c2"
"48495",127273745,1,1,2,2,1,"r1c2"
"48496",127273754,2,10,90,9,1,"r1c2"
"48497",127273758,2,19,233,9.70833333333333,2,"r1c2"
"48498",127273759,1,14,140,10,1,"r1c2"
"48499",127273760,2,33,6718,163.853658536585,2,"r1c2"
"48500",127273773,3,30,4594,120.894736842105,2,"r1c2"
"48501",127273775,2,11,235,18.0769230769231,2,"r1c2"
"48502",127273776,1,2,10,5,1,"r1c2"
"48503",127273777,1,3,12,4,1,"r1c2"
"48504",127273779,11,31,2132,29.2054794520548,2,"r1c2"
"48505",127273780,9,27,1102,20.4074074074074,1,"r1c2"
"48506",127273781,3,15,261,12.4285714285714,1,"r1c2"
"48507",127273782,5,17,361,12.8928571428571,2,"r1c2"
"48508",127273790,1,10,100,10,1,"r1c2"
"48509",127273792,2,13,130,10,1,"r1c2"
"48510",127273799,1,20,200,10,1,"r1c2"
"48511",127273801,2,27,1167,35.3636363636364,1,"r1c2"
"48512",127273802,8,43,6603,55.025,1,"r1c2"
"48513",127273827,6,38,1222,13,2,"r1c2"
"48514",127273828,3,24,585,13,2,"r1c2"
"48515",127273859,1,18,810,45,1,"r1c2"
"48516",127273860,2,37,4425,88.5,2,"r1c2"
"48517",127274079,3,23,1272,47.1111111111111,1,"r1c2"
"48518",127274095,1,10,150,15,1,"r1c2"
"48519",127274111,16,31,1324,18.9142857142857,2,"r1c2"
"48520",127274112,21,38,3979,27.2534246575342,3,"r1c2"
"48521",127274114,4,22,1950,65,2,"r1c2"
"48522",127274118,1,49,2793,57,1,"r1c2"
"48523",127274125,2,12,666,44.4,2,"r1c2"
"48524",127274126,2,19,828,39.4285714285714,2,"r1c2"
"48525",127274129,19,52,5343,34.25,3,"r1c2"
"48526",127274130,5,24,1335,38.1428571428571,3,"r1c2"
"48527",127274131,4,41,7203,96.04,3,"r1c2"
"48528",127274134,1,23,3542,154,1,"r1c2"
"48529",127274135,10,53,3752,23.1604938271605,3,"r1c2"
"48530",127274185,1,2,4,2,1,"r1c2"
"48531",127274188,1,9,135,15,1,"r1c2"
"48532",127274209,1,26,3536,136,1,"r1c2"
"48533",127274219,8,50,8565,59.0689655172414,3,"r1c2"
"48534",127274226,1,4,40,10,1,"r1c2"
"48535",127274229,1,3,15,5,1,"r1c2"
"48536",127274232,5,44,8348,89.7634408602151,1,"r1c2"
"48537",127274239,2,19,1002,29.4705882352941,1,"r1c2"
"48538",127274240,3,35,4501,75.0166666666667,1,"r1c2"
"48539",127274243,3,23,750,17.0454545454545,1,"r1c2"
"48540",127274246,1,26,1378,53,1,"r1c2"
"48541",127274271,2,11,1050,80.7692307692308,1,"r1c2"
"48542",127274411,1,13,1066,82,1,"r1c2"
"48543",127274433,1,24,1080,45,1,"r1c2"
"48544",127274452,2,27,706,19.0810810810811,1,"r1c2"
"48545",127274453,3,18,318,10.9655172413793,2,"r1c2"
"48546",127274455,3,33,2250,52.3255813953488,2,"r1c2"
"48547",127274458,1,4,40,10,1,"r1c2"
"48548",127274472,15,45,17090,89.9473684210526,3,"r1c2"
"48549",127279139,3,31,1914,33.5789473684211,1,"r1c2"
"48550",127279140,2,19,225,7.75862068965517,1,"r1c2"
"48551",127279172,1,31,1271,41,1,"r1c2"
"48552",127279220,1,8,64,8,1,"r1c2"
"48553",127279244,6,35,7139,86.0120481927711,2,"r1c2"
"48554",127308184,2,12,2278,189.833333333333,2,"r1c2"
"48555",127308189,5,19,2067,64.59375,2,"r1c2"
"48556",127308192,8,22,810,17.6086956521739,1,"r1c2"
"48557",127308193,2,5,72,12,1,"r1c2"
"48558",127308197,1,1,2,2,1,"r1c2"
"48559",127308240,2,18,1701,70.875,1,"r1c2"
"48560",127308241,7,41,4823,53.5888888888889,1,"r1c2"
"48561",127308288,1,3,15,5,1,"r1c2"
"48562",127308290,1,9,72,8,1,"r1c2"
"48563",127308356,2,23,930,35.7692307692308,2,"r1c2"
"48564",127308371,1,17,2584,152,1,"r1c2"
"48565",127308435,4,29,3692,80.2608695652174,1,"r1c2"
"48566",127308438,3,37,6986,148.63829787234,3,"r1c2"
"48567",127308445,1,6,36,6,1,"r1c2"
"48568",127308488,2,15,648,43.2,2,"r1c2"
"48569",127308489,2,23,816,31.3846153846154,2,"r1c2"
"48570",127308496,1,2,4,2,1,"r1c2"
"48571",127308499,1,1,75,75,1,"r1c2"
"48572",127308500,3,20,2477,103.208333333333,1,"r1c2"
"48573",127308501,3,23,896,24.8888888888889,2,"r1c2"
"48574",127308503,2,13,1355,84.6875,1,"r1c2"
"48575",127308507,1,3,45,15,1,"r1c2"
"48576",127308508,1,10,170,17,1,"r1c2"
"48577",127308519,1,5,55,11,1,"r1c2"
"48578",127308558,1,14,532,38,1,"r1c2"
"48579",127308564,4,26,869,26.3333333333333,2,"r1c2"
"48580",127308565,3,20,243,11.5714285714286,1,"r1c2"
"48581",127308566,3,17,60,3,1,"r1c2"
"48582",127308567,2,10,30,3,1,"r1c2"
"48583",127308568,2,6,24,3,1,"r1c2"
"48584",127308569,5,13,55,2.89473684210526,1,"r1c2"
"48585",127308570,2,7,30,3,1,"r1c2"
"48586",127308593,1,7,28,4,1,"r1c2"
"48587",127308594,1,8,112,14,1,"r1c2"
"48588",127308600,1,7,91,13,1,"r1c2"
"48589",127308601,2,14,450,25,1,"r1c2"
"48590",127308616,1,2,2,1,1,"r1c2"
"48591",127308621,2,13,57,4.07142857142857,1,"r1c2"
"48592",127308622,10,50,5676,45.0476190476191,2,"r1c2"
"48593",127308623,81,137,178894,109.750920245399,3,"r1c2"
"48594",127308639,1,4,40,10,1,"r1c2"
"48595",127308644,2,3,15,5,1,"r1c2"
"48596",127308645,2,7,35,5,1,"r1c2"
"48597",127308646,2,10,55,5,1,"r1c2"
"48598",127308647,2,8,45,5,1,"r1c2"
"48599",127308651,2,7,29,4.14285714285714,2,"r1c2"
"48600",127308654,4,22,398,13.2666666666667,2,"r1c2"
"48601",127308656,3,6,55,5,2,"r1c2"
"48602",127308660,1,6,84,14,1,"r1c2"
"48603",127308701,1,15,900,60,1,"r1c2"
"48604",127308714,1,17,425,25,1,"r1c2"
"48605",127308716,7,22,599,16.6388888888889,3,"r1c2"
"48606",127308728,1,8,8,1,1,"r1c2"
"48607",127308730,5,25,508,10.8085106382979,2,"r1c2"
"48608",127308756,3,30,1874,46.85,2,"r1c2"
"48609",127308758,2,16,99,5.82352941176471,2,"r1c2"
"48610",127308759,1,16,400,25,1,"r1c2"
"48611",127308761,1,2,4,2,1,"r1c2"
"48612",127308763,5,19,520,16.25,3,"r1c2"
"48613",127308773,2,14,249,13.1052631578947,1,"r1c2"
"48614",127308775,2,26,1729,59.6206896551724,1,"r1c2"
"48615",127308776,4,34,1320,22.7586206896552,1,"r1c2"
"48616",127308777,1,33,2244,68,1,"r1c2"
"48617",127308789,1,17,221,13,1,"r1c2"
"48618",127308797,4,12,157,7.47619047619048,1,"r1c2"
"48619",127308798,4,26,1786,36.4489795918367,2,"r1c2"
"48620",127308799,2,26,1328,41.5,2,"r1c2"
"48621",127308800,8,21,542,10.84,2,"r1c2"
"48622",127308802,1,6,156,26,1,"r1c2"
"48623",127308809,1,11,55,5,1,"r1c2"
"48624",127308811,1,11,220,20,1,"r1c2"
"48625",127308817,1,16,480,30,1,"r1c2"
"48626",127308819,2,26,924,28.875,1,"r1c2"
"48627",127308820,3,26,459,13.1142857142857,1,"r1c2"
"48628",127308821,1,5,95,19,1,"r1c2"
"48629",127308822,1,20,840,42,1,"r1c2"
"48630",127308823,1,12,84,7,1,"r1c2"
"48631",127308902,2,5,32,6.4,2,"r1c2"
"48632",127308939,2,13,103,7.92307692307692,1,"r1c2"
"48633",127309009,1,2,30,15,1,"r1c2"
"48634",127309010,1,12,492,41,1,"r1c2"
"48635",127309024,1,4,28,7,1,"r1c2"
"48636",127309029,1,24,1200,50,1,"r1c2"
"48637",127309030,3,37,2359,52.4222222222222,1,"r1c2"
"48638",127309031,1,14,252,18,1,"r1c2"
"48639",127309032,1,36,2736,76,1,"r1c2"
"48640",127309034,1,19,1197,63,1,"r1c2"
"48641",127309036,1,4,40,10,1,"r1c2"
"48642",127309046,1,12,60,5,1,"r1c2"
"48643",127309051,1,15,75,5,1,"r1c2"
"48644",127309070,1,4,20,5,1,"r1c2"
"48645",127309083,1,2,6,3,1,"r1c2"
"48646",127309086,2,27,2728,75.7777777777778,1,"r1c2"
"48647",127309087,1,8,80,10,1,"r1c2"
"48648",127309100,1,12,60,5,1,"r1c2"
"48649",127309118,3,32,265,5,2,"r1c2"
"48650",127309119,4,29,419,8.55102040816327,2,"r1c2"
"48651",127309120,1,11,55,5,1,"r1c2"
"48652",127309121,8,71,19017,84.8973214285714,3,"r1c2"
"48653",127309122,3,41,1746,25.6764705882353,1,"r1c2"
"48654",127309123,3,36,1820,29.3548387096774,2,"r1c2"
"48655",127309124,1,5,375,75,1,"r1c2"
"48656",127309126,2,30,2990,71.1904761904762,1,"r1c2"
"48657",127309128,3,33,5945,141.547619047619,2,"r1c2"
"48658",127309129,3,29,1126,31.2777777777778,2,"r1c2"
"48659",127309131,26,92,79766,120.129518072289,3,"r1c2"
"48660",127309134,1,11,1265,115,1,"r1c2"
"48661",127309135,1,11,748,68,1,"r1c2"
"48662",127309208,1,17,187,11,1,"r1c2"
"48663",127309267,1,43,3010,70,1,"r1c2"
"48664",127309274,3,33,7830,200.769230769231,2,"r1c2"
"48665",127309279,1,13,1162,83,1,"r1c2"
"48666",127309282,1,11,1650,150,1,"r1c2"
"48667",127309386,1,23,2415,105,1,"r1c2"
"48668",127309394,32,71,24692,59.0717703349282,3,"r1c2"
"48669",127309395,5,39,3422,49.5942028985507,2,"r1c2"
"48670",127309396,13,52,12662,91.0935251798561,3,"r1c2"
"48671",127309406,3,30,3420,85.5,1,"r1c2"
"48672",127309416,1,10,200,20,1,"r1c2"
"48673",127309433,1,5,165,33,1,"r1c2"
"48674",127309439,3,11,2820,201.428571428571,2,"r1c2"
"48675",127309467,4,13,604,37.75,1,"r1c2"
"48676",127309483,2,15,930,42.2727272727273,1,"r1c2"
"48677",127309485,6,34,10920,125.51724137931,1,"r1c2"
"48678",127309515,1,30,7200,240,1,"r1c2"
"48679",127309537,1,10,430,43,1,"r1c2"
"48680",127309549,2,16,99,5.82352941176471,1,"r1c2"
"48681",127309566,1,11,165,15,1,"r1c2"
"48682",127309567,2,3,4,1,1,"r1c2"
"48683",127309597,1,6,108,18,1,"r1c2"
"48684",127309619,2,25,1899,65.4827586206897,2,"r1c2"
"48685",127309651,1,33,4620,140,1,"r1c2"
"48686",127309654,1,34,1904,56,1,"r1c2"
"48687",127309656,1,6,30,5,1,"r1c2"
"48688",127309665,3,12,1030,60.5882352941176,2,"r1c2"
"48689",127309674,1,2,20,10,1,"r1c2"
"48690",127309685,1,1,1,1,1,"r1c2"
"48691",127309697,14,40,17230,91.1640211640212,3,"r1c2"
"48692",127309706,1,6,18,3,1,"r1c2"
"48693",127309718,1,12,240,20,1,"r1c2"
"48694",127309722,1,16,576,36,1,"r1c2"
"48695",127309740,3,13,378,25.2,2,"r1c2"
"48696",127309741,1,3,60,20,1,"r1c2"
"48697",127309742,1,26,1560,60,1,"r1c2"
"48698",127309747,1,3,6,2,1,"r1c2"
"48699",127309752,1,28,1820,65,1,"r1c2"
"48700",127309755,1,12,120,10,1,"r1c2"
"48701",127309761,1,6,396,66,1,"r1c2"
"48702",127309762,1,8,80,10,1,"r1c2"
"48703",127309764,3,31,2462,57.2558139534884,1,"r1c2"
"48704",127309786,1,10,100,10,1,"r1c2"
"48705",127309787,1,11,143,13,1,"r1c2"
"48706",127309788,1,6,60,10,1,"r1c2"
"48707",127309813,1,13,390,30,1,"r1c2"
"48708",127309814,1,12,636,53,1,"r1c2"
"48709",127309826,1,1,6,6,1,"r1c2"
"48710",127309837,1,14,140,10,1,"r1c2"
"48711",127309840,1,16,160,10,1,"r1c2"
"48712",127309859,1,1,9,9,1,"r1c2"
"48713",127309864,4,17,828,33.12,2,"r1c2"
"48714",127309881,2,39,4342,74.8620689655172,1,"r1c2"
"48715",127309882,2,25,1792,47.1578947368421,1,"r1c2"
"48716",127309910,1,2,40,20,1,"r1c2"
"48717",127309911,2,18,273,13,1,"r1c2"
"48718",127309933,1,9,324,36,1,"r1c2"
"48719",127310194,5,18,603,17.2285714285714,2,"r1c2"
"48720",127310198,1,2,10,5,1,"r1c2"
"48721",127310204,1,1,15,15,1,"r1c2"
"48722",127310270,1,9,27,3,1,"r1c2"
"48723",127310272,2,15,376,19.7894736842105,1,"r1c2"
"48724",127310278,6,34,1968,23.4285714285714,1,"r1c2"
"48725",127310279,10,46,4750,43.5779816513761,3,"r1c2"
"48726",127310290,1,16,992,62,1,"r1c2"
"48727",127310291,1,43,3225,75,1,"r1c2"
"48728",127310295,1,7,210,30,1,"r1c2"
"48729",127310303,8,37,7011,59.9230769230769,2,"r1c2"
"48730",127310309,2,10,160,10,2,"r1c2"
"48731",127310310,1,8,216,27,1,"r1c2"
"48732",127310313,1,9,540,60,1,"r1c2"
"48733",127310314,1,1,5,5,1,"r1c2"
"48734",127310315,2,12,74,5.69230769230769,1,"r1c2"
"48735",127310316,1,1,1,1,1,"r1c2"
"48736",127310325,1,11,165,15,1,"r1c2"
"48737",127310361,1,31,1240,40,1,"r1c2"
"48738",127310508,1,6,84,14,1,"r1c2"
"48739",127310509,3,27,1696,51.3939393939394,2,"r1c2"
"48740",127310515,7,47,11570,76.6225165562914,2,"r1c2"
"48741",127310531,1,18,900,50,1,"r1c2"
"48742",127310532,8,36,4675,41.0087719298246,2,"r1c2"
"48743",127310534,1,10,520,52,1,"r1c2"
"48744",127310535,1,19,855,45,1,"r1c2"
"48745",127310536,30,43,5811,26.2941176470588,3,"r1c2"
"48746",127310537,32,42,12236,51.8474576271186,3,"r1c2"
"48747",127310538,9,27,2987,39.8266666666667,3,"r1c2"
"48748",127310541,23,69,37817,95.9822335025381,3,"r1c2"
"48749",127310550,4,21,508,17.5172413793103,2,"r1c2"
"48750",127310554,2,12,183,13.0714285714286,1,"r1c2"
"48751",127310560,1,6,192,32,1,"r1c2"
"48752",127315217,1,18,360,20,1,"r1c2"
"48753",127315242,1,10,240,24,1,"r1c2"
"48754",127315250,1,16,1024,64,1,"r1c2"
"48755",127344251,3,18,2002,77,2,"r1c2"
"48756",127344256,117,90,109625,74.0209318028359,3,"r1c2"
"48757",127344265,1,2,120,60,1,"r1c2"
"48758",127344267,11,35,9965,108.315217391304,3,"r1c2"
"48759",127344269,1,16,160,10,1,"r1c2"
"48760",127344274,1,10,100,10,1,"r1c2"
"48761",127344281,57,53,53133,93.3796133567663,3,"r1c2"
"48762",127344282,2,26,3770,130,2,"r1c2"
"48763",127344288,1,15,1650,110,1,"r1c2"
"48764",127344289,1,17,170,10,1,"r1c2"
"48765",127344290,1,11,110,10,1,"r1c2"
"48766",127344292,1,9,288,32,1,"r1c2"
"48767",127344294,2,9,129,10.75,1,"r1c2"
"48768",127344295,1,4,16,4,1,"r1c2"
"48769",127344325,2,9,234,23.4,2,"r1c2"
"48770",127344374,65,28,5207,20.9959677419355,3,"r1c2"
"48771",127344406,1,9,72,8,1,"r1c2"
"48772",127344439,1,8,16,2,1,"r1c2"
"48773",127344452,2,37,923,22.5121951219512,1,"r1c2"
"48774",127344465,1,5,35,7,1,"r1c2"
"48775",127344518,4,48,18774,208.6,2,"r1c2"
"48776",127344673,4,26,586,16.7428571428571,3,"r1c2"
"48777",127344681,1,2,2,1,1,"r1c2"
"48778",127344697,3,25,525,19.4444444444444,2,"r1c2"
"48779",127344701,4,41,4229,71.6779661016949,1,"r1c2"
"48780",127344702,9,34,1518,15.9789473684211,1,"r1c2"
"48781",127344703,14,52,6098,44.5109489051095,1,"r1c2"
"48782",127344704,62,108,29017,37.8318122555411,3,"r1c2"
"48783",127344705,2,22,1954,75.1538461538462,2,"r1c2"
"48784",127344724,1,3,6,2,1,"r1c2"
"48785",127344726,2,10,55,5,1,"r1c2"
"48786",127344728,2,16,85,5,1,"r1c2"
"48787",127344731,2,8,45,5,2,"r1c2"
"48788",127344732,1,3,15,5,1,"r1c2"
"48789",127344734,2,18,100,5,2,"r1c2"
"48790",127344794,1,10,170,17,1,"r1c2"
"48791",127344802,1,13,312,24,1,"r1c2"
"48792",127344837,4,27,1994,46.3720930232558,2,"r1c2"
"48793",127344838,1,11,616,56,1,"r1c2"
"48794",127344848,1,1,1,1,1,"r1c2"
"48795",127344852,3,13,228,16.2857142857143,1,"r1c2"
"48796",127344853,1,7,133,19,1,"r1c2"
"48797",127344854,4,34,5586,83.3731343283582,1,"r1c2"
"48798",127344857,1,29,2436,84,1,"r1c2"
"48799",127344860,3,25,1195,34.1428571428571,1,"r1c2"
"48800",127344861,1,11,55,5,1,"r1c2"
"48801",127344863,2,11,27,2.45454545454545,2,"r1c2"
"48802",127344866,1,2,16,8,1,"r1c2"
"48803",127344868,1,1,1,1,1,"r1c2"
"48804",127344871,1,2,6,3,1,"r1c2"
"48805",127344872,2,9,41,4.1,1,"r1c2"
"48806",127344873,2,12,452,28.25,2,"r1c2"
"48807",127344874,2,18,528,29.3333333333333,2,"r1c2"
"48808",127344875,2,14,103,6.86666666666667,1,"r1c2"
"48809",127344877,4,16,145,5.8,2,"r1c2"
"48810",127344879,2,27,1028,33.1612903225806,2,"r1c2"
"48811",127344883,1,22,1034,47,1,"r1c2"
"48812",127344885,2,8,316,31.6,1,"r1c2"
"48813",127344886,1,8,240,30,1,"r1c2"
"48814",127344888,1,26,2496,96,1,"r1c2"
"48815",127344890,4,47,9089,110.841463414634,1,"r1c2"
"48816",127344892,2,18,169,6.5,1,"r1c2"
"48817",127344893,2,26,525,14.5833333333333,1,"r1c2"
"48818",127344895,1,5,50,10,1,"r1c2"
"48819",127344896,1,12,384,32,1,"r1c2"
"48820",127344897,1,11,55,5,1,"r1c2"
"48821",127344901,2,28,3768,110.823529411765,1,"r1c2"
"48822",127344902,7,49,6189,58.3867924528302,1,"r1c2"
"48823",127344903,2,31,2395,58.4146341463415,1,"r1c2"
"48824",127345085,18,74,54804,128.346604215457,3,"r1c2"
"48825",127345087,1,8,1320,165,1,"r1c2"
"48826",127345090,1,8,360,45,1,"r1c2"
"48827",127345095,1,7,203,29,1,"r1c2"
"48828",127345104,2,10,78,6.5,2,"r1c2"
"48829",127345105,6,11,462,22,1,"r1c2"
"48830",127345111,2,22,665,21.4516129032258,1,"r1c2"
"48831",127345114,2,13,257,17.1333333333333,2,"r1c2"
"48832",127345115,1,9,126,14,1,"r1c2"
"48833",127345118,1,23,1288,56,1,"r1c2"
"48834",127345119,1,17,884,52,1,"r1c2"
"48835",127345182,6,24,319,6.25490196078431,2,"r1c2"
"48836",127345187,3,19,342,10.6875,1,"r1c2"
"48837",127345188,1,9,216,24,1,"r1c2"
"48838",127345190,3,15,450,19.5652173913043,1,"r1c2"
"48839",127345200,4,27,260,5,2,"r1c2"
