"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"13494",222691506,8,18,478,11.1162790697674,2,"r2c4"
"13495",222691509,1,9,369,41,1,"r2c4"
"13496",222691517,2,3,82,20.5,1,"r2c4"
"13497",222691520,9,5,272,20.9230769230769,2,"r2c4"
"13498",222691526,2,2,60,20,1,"r2c4"
"13499",222691541,4,5,160,20,2,"r2c4"
"13500",222691596,1,15,225,15,1,"r2c4"
"13501",222691597,1,5,10,2,1,"r2c4"
"13502",222691598,8,29,4134,37.5818181818182,2,"r2c4"
"13503",222691599,1,6,12,2,1,"r2c4"
"13504",222691600,23,61,19291,61.6325878594249,3,"r2c4"
"13505",222691601,2,19,562,29.5789473684211,1,"r2c4"
"13506",222691607,1,4,264,66,1,"r2c4"
"13507",222691616,1,1,10,10,1,"r2c4"
"13508",222691617,1,1,7,7,1,"r2c4"
"13509",222726928,3,19,1990,104.736842105263,2,"r2c4"
"13510",222726930,1,12,468,39,1,"r2c4"
"13511",222727570,10,43,14361,93.8627450980392,2,"r2c4"
"13512",222727571,6,14,419,9.31111111111111,3,"r2c4"
"13513",222727572,6,10,207,7.66666666666667,3,"r2c4"
"13514",222727573,6,14,326,10.5161290322581,3,"r2c4"
"13515",222727574,6,17,360,8.57142857142857,3,"r2c4"
"13516",222727575,13,41,3434,21.5974842767296,3,"r2c4"
"13517",222727576,7,28,998,14.463768115942,3,"r2c4"
"13518",222727577,12,25,789,9.9873417721519,3,"r2c4"
"13519",222727578,13,39,1810,14.140625,3,"r2c4"
"13520",222727579,1,9,261,29,1,"r2c4"
"13521",222727581,1,11,88,8,1,"r2c4"
"13522",222727585,1,5,25,5,1,"r2c4"
"13523",222727587,14,37,8632,49.8959537572254,3,"r2c4"
"13524",222727588,1,5,35,7,1,"r2c4"
"13525",222727591,1,7,140,20,1,"r2c4"
"13526",222727592,3,12,144,8,1,"r2c4"
"13527",222727601,2,3,94,23.5,1,"r2c4"
"13528",222727602,3,5,144,20.5714285714286,1,"r2c4"
"13529",222727603,4,5,200,20,2,"r2c4"
"13530",222727608,1,1,20,20,1,"r2c4"
"13531",222727623,3,22,400,10,3,"r2c4"
"13532",222727633,2,15,243,16.2,1,"r2c4"
"13533",222727680,1,3,9,3,1,"r2c4"
"13534",222727681,2,7,86,6.61538461538461,1,"r2c4"
"13535",222727682,2,13,414,23,2,"r2c4"
"13536",222727683,3,9,128,12.8,3,"r2c4"
"13537",222760972,7,59,13693,83.4939024390244,1,"r2c4"
"13538",222763011,9,16,3390,73.695652173913,1,"r2c4"
"13539",222763016,5,28,5555,126.25,2,"r2c4"
"13540",222763652,42,72,18670,53.0397727272727,3,"r2c4"
"13541",222763653,6,14,342,9.24324324324324,3,"r2c4"
"13542",222763654,6,18,430,11.3157894736842,3,"r2c4"
"13543",222763655,6,24,858,14.3,3,"r2c4"
"13544",222763656,9,40,2464,23.0280373831776,3,"r2c4"
"13545",222763658,58,71,24848,32.9549071618037,3,"r2c4"
"13546",222763659,15,56,5053,20.5406504065041,3,"r2c4"
"13547",222763660,2,36,1590,37.8571428571429,2,"r2c4"
"13548",222763662,4,26,828,19.2558139534884,2,"r2c4"
"13549",222763663,12,29,655,7.61627906976744,3,"r2c4"
"13550",222763665,2,7,70,8.75,1,"r2c4"
"13551",222763666,1,7,21,3,1,"r2c4"
"13552",222763668,1,1,20,20,1,"r2c4"
"13553",222763669,1,23,690,30,1,"r2c4"
"13554",222763670,1,22,440,20,1,"r2c4"
"13555",222763672,1,6,60,10,1,"r2c4"
"13556",222763673,2,13,200,10,1,"r2c4"
"13557",222763674,5,33,1266,16.4415584415584,2,"r2c4"
"13558",222763675,2,11,106,7.57142857142857,1,"r2c4"
"13559",222763684,1,2,42,21,1,"r2c4"
"13560",222763685,1,1,17,17,1,"r2c4"
"13561",222763690,3,2,60,20,2,"r2c4"
"13562",222763762,3,29,2364,45.4615384615385,1,"r2c4"
"13563",222763764,6,18,1037,33.4516129032258,2,"r2c4"
"13564",222763765,1,7,140,20,1,"r2c4"
"13565",222763780,6,15,583,16.1944444444444,2,"r2c4"
"13566",222763781,1,5,175,35,1,"r2c4"
"13567",222799091,1,17,2669,157,1,"r2c4"
"13568",222799093,24,39,26632,126.218009478673,3,"r2c4"
"13569",222799167,2,15,236,15.7333333333333,1,"r2c4"
"13570",222799734,32,66,19346,67.880701754386,3,"r2c4"
"13571",222799735,14,33,2165,22.7894736842105,3,"r2c4"
"13572",222799736,6,22,1671,27.3934426229508,3,"r2c4"
"13573",222799737,6,23,1753,27.390625,3,"r2c4"
"13574",222799738,18,38,7576,35.7358490566038,3,"r2c4"
"13575",222799739,21,35,1889,10.5530726256983,3,"r2c4"
"13576",222799740,4,30,808,16.4897959183673,2,"r2c4"
"13577",222799741,103,86,81497,37.8879590887959,3,"r2c4"
"13578",222799742,21,55,2847,10.703007518797,3,"r2c4"
"13579",222799744,3,11,88,8,2,"r2c4"
"13580",222799745,6,19,481,10.2340425531915,3,"r2c4"
"13581",222799746,42,47,11233,25.1297539149888,3,"r2c4"
"13582",222799747,7,45,2589,30.4588235294118,2,"r2c4"
"13583",222799749,2,20,194,6.68965517241379,1,"r2c4"
"13584",222799756,2,11,80,6.15384615384615,1,"r2c4"
"13585",222799763,5,8,280,20,2,"r2c4"
"13586",222799764,3,23,369,8.78571428571429,3,"r2c4"
"13587",222799765,1,15,105,7,1,"r2c4"
"13588",222799772,2,2,40,20,1,"r2c4"
"13589",222799786,1,9,540,60,1,"r2c4"
"13590",222799796,1,10,310,31,1,"r2c4"
"13591",222799847,1,8,80,10,1,"r2c4"
"13592",222835191,4,50,16841,131.5703125,1,"r2c4"
"13593",222835817,12,30,4545,34.4318181818182,3,"r2c4"
"13594",222835818,12,28,1670,21.6883116883117,3,"r2c4"
"13595",222835819,7,33,5304,49.5700934579439,3,"r2c4"
"13596",222835820,7,23,943,16.5438596491228,3,"r2c4"
"13597",222835821,6,26,3616,45.7721518987342,3,"r2c4"
"13598",222835822,2,17,180,10,1,"r2c4"
"13599",222835823,1,5,50,10,1,"r2c4"
"13600",222835824,4,19,1037,34.5666666666667,1,"r2c4"
"13601",222835825,2,4,103,20.6,1,"r2c4"
"13602",222835826,5,33,943,16.2586206896552,2,"r2c4"
"13603",222835827,1,9,162,18,1,"r2c4"
"13604",222835836,11,37,5112,29.8947368421053,2,"r2c4"
"13605",222835837,2,19,155,5.3448275862069,1,"r2c4"
"13606",222835838,5,31,746,12.6440677966102,1,"r2c4"
"13607",222835839,1,14,140,10,1,"r2c4"
"13608",222835840,50,53,16910,16.0132575757576,3,"r2c4"
"13609",222835841,84,59,57695,29.3016759776536,3,"r2c4"
"13610",222835842,17,12,216,5.14285714285714,3,"r2c4"
"13611",222835846,4,21,216,10.2857142857143,2,"r2c4"
"13612",222835847,15,38,1746,19.8409090909091,3,"r2c4"
"13613",222835848,7,20,333,11.4827586206897,1,"r2c4"
"13614",222835864,3,14,308,14.6666666666667,1,"r2c4"
"13615",222835867,1,5,225,45,1,"r2c4"
"13616",222835928,3,24,493,12.6410256410256,3,"r2c4"
"13617",222835930,5,18,553,18.4333333333333,1,"r2c4"
"13618",222869166,7,20,556,12.0869565217391,1,"r2c4"
"13619",222871260,6,38,19298,192.98,2,"r2c4"
"13620",222871899,2,17,1710,85.5,1,"r2c4"
"13621",222871900,3,20,342,12.2142857142857,1,"r2c4"
"13622",222871901,8,31,3480,37.0212765957447,3,"r2c4"
"13623",222871902,20,50,9949,37.828897338403,3,"r2c4"
"13624",222871903,8,62,11081,54.5862068965517,3,"r2c4"
"13625",222871904,3,44,2718,59.0869565217391,2,"r2c4"
"13626",222871906,2,19,425,13.7096774193548,2,"r2c4"
"13627",222871909,5,33,1362,18.6575342465753,2,"r2c4"
"13628",222871910,2,18,427,17.08,1,"r2c4"
"13629",222871911,2,18,160,6.66666666666667,1,"r2c4"
"13630",222871916,3,21,446,10.3720930232558,3,"r2c4"
"13631",222871921,1,8,80,10,1,"r2c4"
"13632",222871922,3,30,1185,23.2352941176471,2,"r2c4"
"13633",222871923,15,45,5117,16.4533762057878,3,"r2c4"
"13634",222871924,3,11,190,9.5,2,"r2c4"
"13635",222871929,1,1,18,18,1,"r2c4"
"13636",222871949,1,10,560,56,1,"r2c4"
"13637",222871951,1,9,1008,112,1,"r2c4"
"13638",222872009,1,15,165,11,1,"r2c4"
"13639",222872024,1,11,220,20,1,"r2c4"
"13640",222907348,3,3,588,196,1,"r2c4"
"13641",222907983,13,52,8558,54.1645569620253,3,"r2c4"
"13642",222907984,20,35,2703,14.5322580645161,3,"r2c4"
"13643",222907991,1,13,325,25,1,"r2c4"
"13644",222907993,4,26,538,9.27586206896552,1,"r2c4"
"13645",222908006,3,11,118,6.94117647058824,1,"r2c4"
"13646",222908013,1,16,1008,63,1,"r2c4"
"13647",222908035,1,5,135,27,1,"r2c4"
"13648",222908039,1,1,1,1,1,"r2c4"
"13649",222908040,1,9,369,41,1,"r2c4"
"13650",222908049,1,2,50,25,1,"r2c4"
"13651",222908050,12,30,6253,142.113636363636,2,"r2c4"
"13652",222908051,1,20,1060,53,1,"r2c4"
"13653",222908090,1,15,630,42,1,"r2c4"
"13654",222908091,4,22,383,9.82051282051282,2,"r2c4"
"13655",222943344,1,11,990,90,1,"r2c4"
"13656",222943426,1,25,5250,210,1,"r2c4"
"13657",222944066,7,21,420,11.3513513513514,3,"r2c4"
"13658",222944081,2,14,194,8.81818181818182,2,"r2c4"
"13659",222944083,2,24,978,31.5483870967742,2,"r2c4"
"13660",222944086,1,2,40,20,1,"r2c4"
"13661",222944087,5,18,439,13.3030303030303,3,"r2c4"
"13662",222944129,7,41,5495,79.6376811594203,3,"r2c4"
"13663",222944130,5,29,4770,91.7307692307692,2,"r2c4"
"13664",222944131,12,49,19222,151.354330708661,3,"r2c4"
"13665",222944170,5,9,850,94.4444444444444,2,"r2c4"
"13666",222978787,1,27,3240,120,1,"r2c4"
"13667",222979514,1,15,4500,300,1,"r2c4"
"13668",222980148,8,26,2376,42.4285714285714,3,"r2c4"
"13669",222980150,2,11,296,19.7333333333333,1,"r2c4"
"13670",222980158,2,15,115,7.1875,1,"r2c4"
"13671",222980160,1,5,100,20,1,"r2c4"
"13672",222980163,1,7,84,12,1,"r2c4"
"13673",222980166,2,7,67,9.57142857142857,2,"r2c4"
"13674",222980168,1,9,135,15,1,"r2c4"
"13675",222980169,7,15,593,11.188679245283,2,"r2c4"
"13676",222980170,24,31,2661,11.8266666666667,3,"r2c4"
"13677",222980172,2,26,845,21.6666666666667,1,"r2c4"
"13678",222980173,1,20,200,10,1,"r2c4"
"13679",222980196,6,6,200,20,2,"r2c4"
"13680",222980199,1,7,252,36,1,"r2c4"
"13681",222980207,3,22,400,10,3,"r2c4"
"13682",222980212,1,21,2520,120,1,"r2c4"
"13683",222980254,3,19,1470,56.5384615384615,2,"r2c4"
"13684",222980271,1,4,160,40,1,"r2c4"
"13685",223016232,4,14,1050,30,1,"r2c4"
"13686",223016233,1,13,585,45,1,"r2c4"
"13687",223016240,1,7,420,60,1,"r2c4"
"13688",223016244,1,7,35,5,1,"r2c4"
"13689",223016247,1,2,252,126,1,"r2c4"
"13690",223016248,1,5,15,3,1,"r2c4"
"13691",223016249,5,10,162,5.4,3,"r2c4"
"13692",223016251,10,20,824,9.92771084337349,3,"r2c4"
"13693",223016252,335,36,26360,11.8685276902296,3,"r2c4"
"13694",223016253,15,25,1905,11.2721893491124,3,"r2c4"
"13695",223016255,1,17,170,10,1,"r2c4"
"13696",223016256,1,6,18,3,1,"r2c4"
"13697",223016258,1,30,630,21,1,"r2c4"
"13698",223016278,1,2,40,20,1,"r2c4"
"13699",223016335,1,18,414,23,1,"r2c4"
"13700",223016336,5,19,2981,67.75,2,"r2c4"
"13701",223016337,3,24,1274,32.6666666666667,1,"r2c4"
"13702",223052316,1,6,360,60,1,"r2c4"
"13703",223052317,5,24,780,13.6842105263158,3,"r2c4"
"13704",223052321,2,12,79,4.9375,1,"r2c4"
"13705",223052322,1,6,48,8,1,"r2c4"
"13706",223052323,2,21,359,11.9666666666667,1,"r2c4"
"13707",223052324,1,23,345,15,1,"r2c4"
"13708",223052325,1,6,30,5,1,"r2c4"
"13709",223052329,4,9,97,8.08333333333333,2,"r2c4"
"13710",223052331,5,13,185,5,2,"r2c4"
"13711",223052332,1,4,24,6,1,"r2c4"
"13712",223052333,11,16,384,5.48571428571429,3,"r2c4"
"13713",223052334,121,35,6224,5.8883632923368,3,"r2c4"
"13714",223052335,9,18,740,8.6046511627907,3,"r2c4"
"13715",223052336,1,12,84,7,1,"r2c4"
"13716",223052337,1,4,20,5,1,"r2c4"
"13717",223052339,3,12,233,12.2631578947368,3,"r2c4"
"13718",223052340,1,10,90,9,1,"r2c4"
"13719",223052344,1,10,270,27,1,"r2c4"
"13720",223052360,1,1,20,20,1,"r2c4"
"13721",223052361,3,7,180,20,2,"r2c4"
"13722",223052375,3,22,1775,46.7105263157895,2,"r2c4"
"13723",223052420,3,22,1480,37.9487179487179,2,"r2c4"
"13724",223052421,3,20,424,10.6,3,"r2c4"
"13725",223087799,1,9,135,15,1,"r2c4"
"13726",223088404,15,53,38124,134.713780918728,3,"r2c4"
"13727",223088410,6,16,314,6.03846153846154,3,"r2c4"
"13728",223088411,18,15,965,8.46491228070176,3,"r2c4"
"13729",223088412,2,8,71,5.46153846153846,1,"r2c4"
"13730",223088413,15,21,2017,12.1506024096386,3,"r2c4"
"13731",223088414,22,19,758,5.74242424242424,3,"r2c4"
"13732",223088415,82,19,2991,5.45802919708029,3,"r2c4"
"13733",223088416,13,28,1486,11.609375,3,"r2c4"
"13734",223088417,19,30,2466,13.1871657754011,3,"r2c4"
"13735",223088418,2,19,273,11.8695652173913,1,"r2c4"
"13736",223088419,1,12,204,17,1,"r2c4"
"13737",223088424,4,7,21,2.1,1,"r2c4"
"13738",223088425,1,9,810,90,1,"r2c4"
"13739",223088438,2,9,138,12.5454545454545,2,"r2c4"
"13740",223088502,2,20,840,31.1111111111111,2,"r2c4"
"13741",223088517,1,9,135,15,1,"r2c4"
"13742",223123881,1,13,1170,90,1,"r2c4"
"13743",223123882,1,12,636,53,1,"r2c4"
"13744",223124483,2,14,344,21.5,2,"r2c4"
"13745",223124486,8,27,1548,24.5714285714286,2,"r2c4"
"13746",223124490,9,20,465,4.65,3,"r2c4"
"13747",223124491,3,12,104,4.52173913043478,1,"r2c4"
"13748",223124492,4,11,245,8.75,2,"r2c4"
"13749",223124493,4,10,150,6.81818181818182,2,"r2c4"
"13750",223124494,338,34,22283,12.3932146829811,3,"r2c4"
"13751",223124495,165,27,5596,7.15601023017903,3,"r2c4"
"13752",223124496,76,25,3069,6.00587084148728,3,"r2c4"
"13753",223124497,4,14,549,24.9545454545455,1,"r2c4"
"13754",223124498,17,35,3677,24.5133333333333,3,"r2c4"
"13755",223124499,5,14,161,7,1,"r2c4"
"13756",223124500,8,28,823,15.2407407407407,2,"r2c4"
"13757",223124501,2,22,856,37.2173913043478,2,"r2c4"
"13758",223124506,1,10,80,8,1,"r2c4"
"13759",223124508,3,12,1730,144.166666666667,1,"r2c4"
"13760",223124526,1,3,3,1,1,"r2c4"
"13761",223124535,1,12,324,27,1,"r2c4"
"13762",223124599,231,38,132050,66.4904330312185,3,"r2c4"
"13763",223157790,2,13,1450,103.571428571429,1,"r2c4"
"13764",223158380,1,17,2040,120,1,"r2c4"
"13765",223159212,2,35,3530,78.4444444444444,1,"r2c4"
"13766",223159899,1,3,120,40,1,"r2c4"
"13767",223159965,3,14,2760,92,1,"r2c4"
"13768",223159966,1,22,1980,90,1,"r2c4"
"13769",223160570,1,23,460,20,1,"r2c4"
"13770",223160571,3,35,1836,27,3,"r2c4"
"13771",223160572,2,13,228,11.4,2,"r2c4"
"13772",223160573,9,17,272,7.15789473684211,3,"r2c4"
"13773",223160575,8,19,1428,30.3829787234043,2,"r2c4"
"13774",223160576,58,23,2936,9.75415282392027,3,"r2c4"
"13775",223160577,97,27,5975,9.94176372712146,3,"r2c4"
"13776",223160578,10,11,378,9.94736842105263,3,"r2c4"
"13777",223160579,2,15,201,13.4,1,"r2c4"
"13778",223160580,3,14,174,9.66666666666667,2,"r2c4"
"13779",223160581,7,27,1580,43.8888888888889,2,"r2c4"
"13780",223160582,6,25,1132,16.8955223880597,3,"r2c4"
"13781",223160583,3,28,1812,37.75,1,"r2c4"
"13782",223160584,1,20,640,32,1,"r2c4"
"13783",223160586,1,13,208,16,1,"r2c4"
"13784",223160587,4,13,340,20,2,"r2c4"
"13785",223160588,1,15,315,21,1,"r2c4"
"13786",223160591,1,16,3296,206,1,"r2c4"
"13787",223160593,1,10,130,13,1,"r2c4"
"13788",223160595,3,6,220,20,2,"r2c4"
"13789",223160596,5,5,140,20,2,"r2c4"
"13790",223160610,3,26,540,10,3,"r2c4"
"13791",223160620,1,1,10,10,1,"r2c4"
"13792",223196651,11,36,6115,36.6167664670659,3,"r2c4"
"13793",223196652,4,14,133,7.82352941176471,3,"r2c4"
"13794",223196653,24,27,5683,35.2981366459627,3,"r2c4"
"13795",223196654,1,2,10,5,1,"r2c4"
"13796",223196655,3,10,114,7.6,2,"r2c4"
"13797",223196656,2,3,70,23.3333333333333,2,"r2c4"
"13798",223196657,3,9,252,15.75,2,"r2c4"
"13799",223196658,24,27,3815,26.8661971830986,3,"r2c4"
"13800",223196659,20,22,858,9.42857142857143,3,"r2c4"
"13801",223196660,4,9,131,6.23809523809524,2,"r2c4"
"13802",223196661,8,22,668,13.9166666666667,3,"r2c4"
"13803",223196662,3,7,56,6.22222222222222,2,"r2c4"
"13804",223196663,1,8,176,22,1,"r2c4"
"13805",223196666,3,26,475,10.3260869565217,3,"r2c4"
"13806",223196668,2,2,40,20,2,"r2c4"
"13807",223196669,9,8,340,20,2,"r2c4"
"13808",223196679,4,4,140,20,2,"r2c4"
"13809",223196683,2,19,1698,56.6,2,"r2c4"
"13810",223196757,4,17,2420,67.2222222222222,1,"r2c4"
"13811",223196760,1,7,189,27,1,"r2c4"
"13812",223196763,1,11,1980,180,1,"r2c4"
"13813",223232734,8,18,506,10.5416666666667,3,"r2c4"
"13814",223232735,16,20,2171,18.3983050847458,3,"r2c4"
"13815",223232736,2,8,71,5.91666666666667,2,"r2c4"
"13816",223232737,3,9,117,9,2,"r2c4"
"13817",223232738,12,13,481,9.43137254901961,2,"r2c4"
"13818",223232739,22,12,881,11.7466666666667,3,"r2c4"
"13819",223232740,38,27,1675,13.6178861788618,3,"r2c4"
"13820",223232741,8,12,217,6.57575757575758,3,"r2c4"
"13821",223232742,8,29,4241,59.7323943661972,3,"r2c4"
"13822",223232743,13,27,3832,39.9166666666667,3,"r2c4"
"13823",223232744,4,14,195,6.09375,3,"r2c4"
"13824",223232750,1,11,143,13,1,"r2c4"
"13825",223232752,1,6,900,150,1,"r2c4"
"13826",223232754,1,12,372,31,1,"r2c4"
"13827",223232759,1,5,15,3,1,"r2c4"
"13828",223232781,1,16,240,15,1,"r2c4"
"13829",223232830,1,11,341,31,1,"r2c4"
"13830",223268818,1,6,120,20,1,"r2c4"
"13831",223268819,2,32,7776,204.631578947368,2,"r2c4"
"13832",223268820,3,11,57,3.35294117647059,2,"r2c4"
"13833",223268821,15,15,232,5.8,3,"r2c4"
"13834",223268822,180,22,1422,5.75708502024291,2,"r2c4"
"13835",223268823,9,11,196,9.8,3,"r2c4"
"13836",223268824,38,18,5552,59.063829787234,3,"r2c4"
"13837",223268825,12,12,239,6.63888888888889,2,"r2c4"
"13838",223268826,5,5,70,10,3,"r2c4"
"13839",223268828,2,10,140,14,1,"r2c4"
"13840",223268833,1,10,230,23,1,"r2c4"
"13841",223268837,1,15,345,23,1,"r2c4"
"13842",223268847,4,16,329,9.96969696969697,1,"r2c4"
"13843",223268848,1,14,938,67,1,"r2c4"
"13844",223268850,1,8,272,34,1,"r2c4"
"13845",223302049,14,34,3507,25.5985401459854,3,"r2c4"
"13846",223302050,1,15,900,60,1,"r2c4"
"13847",223302191,1,8,56,7,1,"r2c4"
"13848",223304900,2,9,924,77,1,"r2c4"
"13849",223304904,17,15,860,15.6363636363636,3,"r2c4"
"13850",223304905,17,22,836,17.7872340425532,2,"r2c4"
"13851",223304906,58,44,13102,37.541547277937,3,"r2c4"
"13852",223304907,41,24,3333,25.4427480916031,3,"r2c4"
"13853",223304908,5,12,150,7.14285714285714,3,"r2c4"
"13854",223304909,1,1,1,1,1,"r2c4"
"13855",223304912,1,14,210,15,1,"r2c4"
"13856",223304918,3,5,120,20,2,"r2c4"
"13857",223304919,4,8,260,20,1,"r2c4"
"13858",223304927,1,7,119,17,1,"r2c4"
"13859",223304930,2,19,2547,94.3333333333333,2,"r2c4"
"13860",223304937,1,7,266,38,1,"r2c4"
"13861",223304939,1,14,896,64,1,"r2c4"
"13862",223304946,3,18,320,10,3,"r2c4"
"13863",223304947,1,19,2090,110,1,"r2c4"
"13864",223305010,5,22,1242,35.4857142857143,3,"r2c4"
"13865",223340985,1,1,10,10,1,"r2c4"
"13866",223340987,3,27,2090,52.25,3,"r2c4"
"13867",223340988,1,17,918,54,1,"r2c4"
"13868",223340989,30,31,9825,45.4861111111111,3,"r2c4"
"13869",223340990,63,25,7338,24.7905405405405,3,"r2c4"
"13870",223340995,2,6,6,1,1,"r2c4"
"13871",223340996,1,5,50,10,1,"r2c4"
"13872",223341000,1,2,50,25,1,"r2c4"
"13873",223341002,18,38,9741,48.4626865671642,3,"r2c4"
"13874",223341015,1,3,15,5,1,"r2c4"
"13875",223341018,3,25,460,10,3,"r2c4"
"13876",223341019,1,3,45,15,1,"r2c4"
"13877",223341030,1,10,850,85,1,"r2c4"
"13878",223341032,2,23,2328,80.2758620689655,2,"r2c4"
"13879",223341073,1,11,176,16,1,"r2c4"
"13880",223341074,1,13,1014,78,1,"r2c4"
"13881",223341086,1,17,1190,70,1,"r2c4"
"13882",223341092,2,8,46,5.75,2,"r2c4"
"13883",223377066,2,21,2939,117.56,2,"r2c4"
"13884",223377067,1,9,45,5,1,"r2c4"
"13885",223377068,2,5,5,1,2,"r2c4"
"13886",223377071,1,6,120,20,1,"r2c4"
"13887",223377082,3,36,4891,58.9277108433735,3,"r2c4"
"13888",223377083,3,17,543,18.7241379310345,2,"r2c4"
"13889",223377084,1,1,20,20,1,"r2c4"
"13890",223377093,1,19,1862,98,1,"r2c4"
"13891",223377113,2,24,2460,74.5454545454545,2,"r2c4"
"13892",223377157,2,15,825,39.2857142857143,1,"r2c4"
"13893",223377159,1,17,1054,62,1,"r2c4"
"13894",223377171,1,10,1100,110,1,"r2c4"
"13895",223377173,2,8,36,4.5,2,"r2c4"
"13896",223410370,1,7,350,50,1,"r2c4"
"13897",223412497,1,19,1140,60,1,"r2c4"
"13898",223413153,1,5,60,12,1,"r2c4"
"13899",223413154,3,17,1282,64.1,3,"r2c4"
"13900",223413158,1,5,20,4,1,"r2c4"
"13901",223413182,3,5,180,20,2,"r2c4"
"13902",223413183,2,3,60,20,2,"r2c4"
"13903",223413243,3,21,418,11,3,"r2c4"
"13904",223413255,1,14,1624,116,1,"r2c4"
"13905",223449236,1,5,75,15,1,"r2c4"
"13906",223449237,3,15,543,18.7241379310345,2,"r2c4"
"13907",223449239,2,10,51,3.92307692307692,1,"r2c4"
"13908",223449246,1,16,1360,85,1,"r2c4"
"13909",223449260,1,6,150,25,1,"r2c4"
"13910",223449265,3,2,80,20,2,"r2c4"
"13911",223449337,2,5,378,54,2,"r2c4"
"13912",223485314,2,4,115,23,2,"r2c4"
"13913",223485315,2,11,153,10.2,1,"r2c4"
"13914",223485316,5,3,100,20,2,"r2c4"
"13915",223485317,6,11,237,15.8,2,"r2c4"
"13916",223485318,4,13,222,17.0769230769231,3,"r2c4"
"13917",223485319,9,22,1772,29.5333333333333,3,"r2c4"
"13918",223485325,1,19,399,21,1,"r2c4"
"13919",223485326,10,39,2955,29.55,3,"r2c4"
"13920",223485327,3,3,59,11.8,2,"r2c4"
"13921",223485331,1,6,48,8,1,"r2c4"
"13922",223485340,1,8,432,54,1,"r2c4"
"13923",223485347,3,3,60,20,2,"r2c4"
"13924",223485354,11,42,33307,164.886138613861,3,"r2c4"
"13925",223485359,1,1,5,5,1,"r2c4"
"13926",223485403,1,14,252,18,1,"r2c4"
"13927",223485404,1,4,88,22,1,"r2c4"
"13928",223485405,1,15,300,20,1,"r2c4"
"13929",223485419,2,8,172,14.3333333333333,1,"r2c4"
"13930",223521400,1,11,77,7,1,"r2c4"
"13931",223521402,1,13,65,5,1,"r2c4"
"13932",223521405,2,21,300,12.5,2,"r2c4"
"13933",223521406,5,19,473,10.75,2,"r2c4"
"13934",223521407,29,38,4354,20.2511627906977,3,"r2c4"
"13935",223521408,36,62,21826,61.6553672316384,3,"r2c4"
"13936",223521409,51,51,12515,41.1677631578947,3,"r2c4"
"13937",223521410,1,1,1,1,1,"r2c4"
"13938",223521413,7,25,3379,55.3934426229508,2,"r2c4"
"13939",223521415,1,1,18,18,1,"r2c4"
"13940",223521430,3,11,320,20,2,"r2c4"
"13941",223521487,5,26,2626,67.3333333333333,1,"r2c4"
"13942",223521490,3,27,948,30.5806451612903,2,"r2c4"
"13943",223557479,2,19,1315,50.5769230769231,2,"r2c4"
"13944",223557480,3,22,915,31.551724137931,2,"r2c4"
"13945",223557481,1,12,552,46,1,"r2c4"
"13946",223557484,1,7,35,5,1,"r2c4"
"13947",223557489,1,18,828,46,1,"r2c4"
"13948",223557490,9,36,5248,44.1008403361345,3,"r2c4"
"13949",223557491,3,13,236,16.8571428571429,3,"r2c4"
"13950",223557492,13,42,3136,31.6767676767677,3,"r2c4"
"13951",223557493,2,20,387,19.35,2,"r2c4"
"13952",223557497,1,4,72,18,1,"r2c4"
"13953",223557510,3,26,610,10,3,"r2c4"
"13954",223557519,1,6,420,70,1,"r2c4"
"13955",223557528,2,16,1482,67.3636363636364,1,"r2c4"
"13956",223557566,2,8,984,109.333333333333,1,"r2c4"
"13957",223557569,3,18,2985,99.5,2,"r2c4"
"13958",223557581,4,31,5807,90.734375,3,"r2c4"
"13959",223557583,4,26,3360,81.9512195121951,1,"r2c4"
"13960",223590734,2,11,260,18.5714285714286,1,"r2c4"
"13961",223593561,1,21,3780,180,1,"r2c4"
"13962",223593570,2,6,80,8,1,"r2c4"
"13963",223593573,2,18,847,36.8260869565217,1,"r2c4"
"13964",223593574,10,23,608,12.6666666666667,2,"r2c4"
"13965",223593575,4,16,269,11.2083333333333,2,"r2c4"
"13966",223593576,3,19,294,10.8888888888889,2,"r2c4"
"13967",223593596,1,23,1495,65,1,"r2c4"
"13968",223593597,169,64,373122,105.491094147583,3,"r2c4"
"13969",223593598,2,18,1154,52.4545454545455,2,"r2c4"
"13970",223593606,3,3,100,20,2,"r2c4"
"13971",223593610,2,18,2566,98.6923076923077,2,"r2c4"
"13972",223593649,1,11,660,60,1,"r2c4"
"13973",223593651,1,7,98,14,1,"r2c4"
"13974",223593654,3,13,207,10.35,3,"r2c4"
"13975",223626817,3,12,270,22.5,1,"r2c4"
"13976",223629044,1,2,120,60,1,"r2c4"
"13977",223629644,2,7,41,5.85714285714286,2,"r2c4"
"13978",223629652,1,12,216,18,1,"r2c4"
"13979",223629663,2,3,80,20,1,"r2c4"
"13980",223629664,2,5,120,20,1,"r2c4"
"13981",223629669,1,17,272,16,1,"r2c4"
"13982",223629670,3,30,1449,30.1875,2,"r2c4"
"13983",223629678,2,1,30,15,2,"r2c4"
"13984",223629679,22,37,8963,32.9522058823529,3,"r2c4"
"13985",223629680,13,30,4963,51.6979166666667,3,"r2c4"
"13986",223629681,6,8,320,20,2,"r2c4"
"13987",223629688,1,2,40,20,1,"r2c4"
"13988",223629689,3,3,80,20,2,"r2c4"
