"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1632",339842001,16,106,61885,173.834269662921,3,"r3c3"
"1633",339842006,1,25,6000,240,1,"r3c3"
"1634",339842178,2,26,425,15.7407407407407,1,"r3c3"
"1635",339842319,3,56,6717,81.9146341463415,2,"r3c3"
"1636",339877985,2,15,1200,80,2,"r3c3"
"1637",339877991,2,43,2424,56.3720930232558,2,"r3c3"
"1638",339878066,4,49,3045,54.375,2,"r3c3"
"1639",339878067,1,10,310,31,1,"r3c3"
"1640",339878069,2,24,675,27,1,"r3c3"
"1641",339878070,1,2,6,3,1,"r3c3"
"1642",339878078,2,15,1070,59.4444444444444,1,"r3c3"
"1643",339878247,1,1,27,27,1,"r3c3"
"1644",339878263,1,3,21,7,1,"r3c3"
"1645",339878400,1,4,280,70,1,"r3c3"
"1646",339878401,1,46,5612,122,1,"r3c3"
"1647",339914108,1,43,3010,70,1,"r3c3"
"1648",339914160,8,36,5923,70.5119047619048,2,"r3c3"
"1649",339914192,1,6,12,2,1,"r3c3"
"1650",339914319,3,22,1923,66.3103448275862,2,"r3c3"
"1651",339914322,3,10,195,15,2,"r3c3"
"1652",339914341,1,5,25,5,1,"r3c3"
"1653",339950151,1,26,1274,49,1,"r3c3"
"1654",339950199,1,2,2,1,1,"r3c3"
"1655",339950216,1,5,35,7,1,"r3c3"
"1656",339950274,1,1,5,5,1,"r3c3"
"1657",339950380,2,15,345,21.5625,1,"r3c3"
"1658",339950398,3,11,1218,110.727272727273,2,"r3c3"
"1659",339950558,1,8,1080,135,1,"r3c3"
"1660",339986283,1,1,5,5,1,"r3c3"
"1661",339986336,13,194,160440,161.570996978852,3,"r3c3"
"1662",339986492,5,5,680,136,1,"r3c3"
"1663",339986515,3,3,342,114,1,"r3c3"
"1664",340022399,1,18,3600,200,1,"r3c3"
"1665",340022406,1,6,18,3,1,"r3c3"
"1666",340022419,3,96,33480,180,1,"r3c3"
"1667",340022438,8,23,955,25.1315789473684,2,"r3c3"
"1668",340022439,2,16,1440,84.7058823529412,1,"r3c3"
"1669",340022452,1,5,450,90,1,"r3c3"
"1670",340058650,2,13,429,33,1,"r3c3"
"1671",340058805,7,47,4781,53.7191011235955,2,"r3c3"
"1672",340094490,1,1,5,5,1,"r3c3"
"1673",340094516,2,18,580,30.5263157894737,1,"r3c3"
"1674",340094649,1,15,555,37,1,"r3c3"
"1675",340130648,1,15,930,62,1,"r3c3"
"1676",340166639,10,41,3348,77.8604651162791,2,"r3c3"
"1677",340166789,1,9,99,11,1,"r3c3"
"1678",340166793,1,1,24,24,1,"r3c3"
"1679",340166880,2,9,60,6,1,"r3c3"
"1680",340202815,1,5,45,9,1,"r3c3"
"1681",340202873,9,89,23460,181.860465116279,3,"r3c3"
"1682",340238758,2,69,13587,176.454545454545,2,"r3c3"
"1683",340239086,1,2,30,15,1,"r3c3"
"1684",340275040,1,1,40,40,1,"r3c3"
"1685",340310923,2,27,2970,102.413793103448,2,"r3c3"
"1686",340311032,1,9,36,4,1,"r3c3"
"1687",340311090,1,14,42,3,1,"r3c3"
"1688",340311143,1,17,901,53,1,"r3c3"
"1689",340311252,37,140,82241,140.823630136986,3,"r3c3"
"1690",340347290,2,2,280,140,1,"r3c3"
"1691",340383153,1,1,5,5,1,"r3c3"
"1692",340383228,1,6,90,15,1,"r3c3"
"1693",340383388,1,17,306,18,1,"r3c3"
"1694",340419370,3,47,2564,42.0327868852459,2,"r3c3"
"1695",340419371,1,14,840,60,1,"r3c3"
"1696",340419392,4,20,819,31.5,1,"r3c3"
"1697",340419409,2,2,160,80,1,"r3c3"
"1698",340419459,2,25,2455,98.2,2,"r3c3"
"1699",340419468,1,15,675,45,1,"r3c3"
"1700",340419469,1,8,128,16,1,"r3c3"
"1701",340419624,1,13,1365,105,1,"r3c3"
"1702",340455320,1,1,5,5,1,"r3c3"
"1703",340455491,2,2,174,87,1,"r3c3"
"1704",340491527,1,12,120,10,1,"r3c3"
"1705",340491622,2,56,7211,116.306451612903,1,"r3c3"
"1706",340491632,3,3,414,138,1,"r3c3"
"1707",340491668,3,102,31050,168.75,2,"r3c3"
"1708",340563570,1,8,200,25,1,"r3c3"
"1709",340563571,3,17,93,4.42857142857143,3,"r3c3"
"1710",340563783,2,19,1342,61,1,"r3c3"
"1711",340599119,1,7,245,35,1,"r3c3"
"1712",340599585,1,14,1960,140,1,"r3c3"
"1713",340635734,2,5,5,1,1,"r3c3"
"1714",340635800,1,6,90,15,1,"r3c3"
"1715",340635880,1,18,396,22,1,"r3c3"
"1716",340636000,1,56,7560,135,1,"r3c3"
"1717",340672083,4,51,3051,39.6233766233766,1,"r3c3"
"1718",340708026,2,2,478,239,1,"r3c3"
"1719",340744068,4,5,350,70,1,"r3c3"
"1720",340780230,2,45,2700,60,1,"r3c3"
"1721",340780231,2,2,220,110,1,"r3c3"
"1722",340780232,4,37,4000,85.1063829787234,1,"r3c3"
"1723",340852372,2,18,694,33.0476190476191,2,"r3c3"
"1724",340888370,1,12,252,21,1,"r3c3"
"1725",340888477,2,60,3120,52,1,"r3c3"
"1726",340888684,1,4,16,4,1,"r3c3"
"1727",340924764,1,10,740,74,1,"r3c3"
"1728",340960455,1,19,855,45,1,"r3c3"
"1729",340960463,1,2,2,1,1,"r3c3"
"1730",340960464,3,43,4334,83.3461538461538,2,"r3c3"
"1731",340960629,1,1,21,21,1,"r3c3"
"1732",340960741,2,30,1848,56,1,"r3c3"
"1733",341068779,1,22,330,15,1,"r3c3"
"1734",341069002,1,3,15,5,1,"r3c3"
"1735",341104766,2,12,480,40,1,"r3c3"
"1736",341140874,2,22,2025,81,1,"r3c3"
"1737",341213048,2,26,1480,56.9230769230769,2,"r3c3"
"1738",341213195,1,3,3,1,1,"r3c3"
"1739",341249105,12,81,14559,88.2363636363636,3,"r3c3"
"1740",341249397,4,15,432,20.5714285714286,1,"r3c3"
"1741",341285502,1,10,270,27,1,"r3c3"
"1742",341321269,1,39,11700,300,1,"r3c3"
"1743",341321425,3,64,9667,117.890243902439,2,"r3c3"
"1744",341321442,1,2,10,5,1,"r3c3"
"1745",341323205,9,39,20735,117.8125,2,"r3c3"
"1746",341429526,8,55,7172,71.009900990099,3,"r3c3"
"1747",341429615,2,87,9003,82.5963302752294,1,"r3c3"
"1748",341429616,1,28,2940,105,1,"r3c3"
"1749",341429836,1,3,9,3,1,"r3c3"
"1750",341465608,1,3,60,20,1,"r3c3"
"1751",341537817,1,19,342,18,1,"r3c3"
"1752",341573843,8,52,7628,74.0582524271845,2,"r3c3"
"1753",341573859,15,79,13382,85.7820512820513,2,"r3c3"
"1754",341610100,2,6,30,5,1,"r3c3"
"1755",341646175,1,13,650,50,1,"r3c3"
"1756",341682257,1,5,140,28,1,"r3c3"
"1757",341682482,1,52,9360,180,1,"r3c3"
"1758",341754414,1,32,3840,120,1,"r3c3"
"1759",341754646,1,10,600,60,1,"r3c3"
"1760",341862837,2,9,135,15,1,"r3c3"
"1761",341898565,1,3,21,7,1,"r3c3"
"1762",341898600,1,47,188,4,1,"r3c3"
"1763",341934840,2,22,820,32.8,1,"r3c3"
"1764",341935023,1,3,21,7,1,"r3c3"
"1765",341935025,1,2,12,6,1,"r3c3"
"1766",341970754,1,16,1440,90,1,"r3c3"
"1767",341971138,1,7,91,13,1,"r3c3"
"1768",342007004,1,11,473,43,1,"r3c3"
"1769",342042895,1,10,200,20,1,"r3c3"
"1770",342043087,1,21,630,30,1,"r3c3"
"1771",342078978,3,44,3300,75,1,"r3c3"
"1772",342078990,6,31,1624,43.8918918918919,1,"r3c3"
"1773",342151151,1,16,368,23,1,"r3c3"
"1774",342187260,6,8,265,29.4444444444444,2,"r3c3"
"1775",342187416,1,5,160,32,1,"r3c3"
"1776",342187622,4,35,6725,101.893939393939,2,"r3c3"
"1777",342223314,2,11,34,2.83333333333333,1,"r3c3"
"1778",342223692,4,58,20795,166.36,1,"r3c3"
"1779",342259789,1,17,340,20,1,"r3c3"
"1780",342295485,1,15,630,42,1,"r3c3"
"1781",342331951,2,17,260,11.8181818181818,1,"r3c3"
"1782",342331956,7,32,11950,134.269662921348,2,"r3c3"
"1783",342367647,6,40,2949,57.8235294117647,2,"r3c3"
"1784",342367670,1,8,480,60,1,"r3c3"
"1785",342368032,1,34,6120,180,1,"r3c3"
"1786",342403925,2,13,1677,129,1,"r3c3"
"1787",342440007,1,98,20580,210,1,"r3c3"
"1788",342476282,6,50,7350,73.5,2,"r3c3"
"1789",342511967,1,2,16,8,1,"r3c3"
"1790",342512172,2,16,320,20,1,"r3c3"
"1791",342548440,43,150,411216,224.218102508179,3,"r3c3"
"1792",342548443,1,15,915,61,1,"r3c3"
"1793",342584150,10,105,15753,99.7025316455696,3,"r3c3"
"1794",342584526,12,46,3638,19.4545454545455,2,"r3c3"
"1795",342656688,11,72,31791,147.86511627907,2,"r3c3"
"1796",342656689,1,4,60,15,1,"r3c3"
"1797",342692586,1,33,2013,61,1,"r3c3"
"1798",342728840,1,5,90,18,1,"r3c3"
"1799",342728851,1,7,42,6,1,"r3c3"
"1800",342728852,4,16,2685,167.8125,2,"r3c3"
"1801",342800824,1,10,30,3,1,"r3c3"
"1802",342801008,1,4,240,60,1,"r3c3"
"1803",342801014,2,16,620,28.1818181818182,1,"r3c3"
"1804",342801015,10,46,4037,51.1012658227848,2,"r3c3"
"1805",342836733,1,10,250,25,1,"r3c3"
"1806",342836902,1,12,900,75,1,"r3c3"
"1807",342837091,1,2,40,20,1,"r3c3"
"1808",342872983,1,6,360,60,1,"r3c3"
"1809",342872986,1,14,1680,120,1,"r3c3"
"1810",342872987,1,25,3750,150,1,"r3c3"
"1811",342873176,1,6,108,18,1,"r3c3"
"1812",342909065,4,9,775,64.5833333333333,2,"r3c3"
"1813",342945339,2,7,235,26.1111111111111,2,"r3c3"
"1814",343017312,1,10,180,18,1,"r3c3"
"1815",343089477,3,47,2124,39.3333333333333,1,"r3c3"
"1816",343125727,6,46,4446,54.8888888888889,1,"r3c3"
"1817",343161652,2,27,3726,112.909090909091,2,"r3c3"
"1818",343197495,2,29,1475,39.8648648648649,1,"r3c3"
"1819",343197555,1,1,3,3,1,"r3c3"
"1820",343233575,1,7,560,80,1,"r3c3"
"1821",343342051,1,24,936,39,1,"r3c3"
"1822",343378298,1,16,896,56,1,"r3c3"
"1823",343450461,2,8,112,14,1,"r3c3"
"1824",343450462,6,64,4449,59.32,2,"r3c3"
"1825",343450463,1,3,42,14,1,"r3c3"
"1826",343450464,3,6,115,16.4285714285714,2,"r3c3"
"1827",343486545,8,24,1963,59.4848484848485,2,"r3c3"
"1828",343486546,2,15,840,56,1,"r3c3"
"1829",343522629,1,17,1700,100,1,"r3c3"
"1830",343524251,7,22,10035,127.025316455696,3,"r3c3"
"1831",343558727,3,34,13230,200.454545454545,1,"r3c3"
"1832",343594790,1,4,60,15,1,"r3c3"
"1833",343594805,8,97,17558,85.2330097087379,3,"r3c3"
"1834",343630707,1,22,902,41,1,"r3c3"
"1835",343630869,2,15,388,22.8235294117647,1,"r3c3"
"1836",343630872,2,9,112,12.4444444444444,1,"r3c3"
"1837",343664570,1,5,75,15,1,"r3c3"
"1838",343666954,1,11,231,21,1,"r3c3"
"1839",343666955,1,3,27,9,1,"r3c3"
"1840",343700656,1,10,400,40,1,"r3c3"
"1841",343736729,2,36,3785,82.2826086956522,1,"r3c3"
"1842",343736732,1,6,108,18,1,"r3c3"
"1843",343739116,4,51,8682,107.185185185185,2,"r3c3"
"1844",343739135,6,63,9928,94.552380952381,3,"r3c3"
"1845",343772781,1,23,966,42,1,"r3c3"
"1846",343772782,2,42,7613,122.790322580645,1,"r3c3"
"1847",343772783,1,11,495,45,1,"r3c3"
"1848",343775047,1,20,2400,120,1,"r3c3"
"1849",343775217,12,42,4751,33.4577464788732,1,"r3c3"
"1850",343808867,5,65,16633,110.886666666667,2,"r3c3"
"1851",343811283,1,5,60,12,1,"r3c3"
"1852",343847380,3,39,2297,45.0392156862745,2,"r3c3"
"1853",343848995,3,16,3850,116.666666666667,3,"r3c3"
"1854",343885091,2,19,4965,171.206896551724,2,"r3c3"
"1855",343921154,1,1,70,70,1,"r3c3"
"1856",343921159,1,1,1,1,1,"r3c3"
"1857",343953194,15,75,22912,61.426273458445,1,"r3c3"
"1858",343955447,1,16,272,17,1,"r3c3"
"1859",343955625,15,65,19680,97.4257425742574,3,"r3c3"
"1860",343957255,1,1,10,10,1,"r3c3"
"1861",343989275,20,74,17678,55.4169278996865,3,"r3c3"
"1862",343989276,3,19,1248,35.6571428571429,1,"r3c3"
"1863",343991702,1,5,975,195,1,"r3c3"
"1864",343991706,1,4,296,74,1,"r3c3"
"1865",343993317,1,6,360,60,1,"r3c3"
"1866",343993319,1,9,360,40,1,"r3c3"
"1867",343993324,10,10,250,25,1,"r3c3"
"1868",343993325,1,8,120,15,1,"r3c3"
"1869",343993326,3,8,476,43.2727272727273,2,"r3c3"
"1870",344025356,1,26,780,30,1,"r3c3"
"1871",344025357,18,33,3688,59.4838709677419,2,"r3c3"
"1872",344025359,4,23,2225,42.7884615384615,1,"r3c3"
"1873",344025380,1,11,77,7,1,"r3c3"
"1874",344027788,6,33,4978,138.277777777778,3,"r3c3"
"1875",344027789,1,1,21,21,1,"r3c3"
"1876",344029401,1,1,10,10,1,"r3c3"
"1877",344029402,1,4,60,15,1,"r3c3"
"1878",344029403,2,14,855,47.5,1,"r3c3"
"1879",344029409,2,11,370,33.6363636363636,2,"r3c3"
"1880",344061437,2,17,809,47.5882352941176,2,"r3c3"
"1881",344061445,1,14,1022,73,1,"r3c3"
"1882",344063313,1,3,102,34,1,"r3c3"
"1883",344063865,2,35,4015,91.25,2,"r3c3"
"1884",344063870,1,7,840,120,1,"r3c3"
"1885",344063871,1,9,1431,159,1,"r3c3"
"1886",344065480,3,23,3960,94.2857142857143,2,"r3c3"
"1887",344065488,8,15,5856,108.444444444444,3,"r3c3"
"1888",344099951,5,59,8240,64.375,2,"r3c3"
"1889",344099952,2,19,1385,62.9545454545455,1,"r3c3"
"1890",344101579,2,15,2100,110.526315789474,2,"r3c3"
"1891",344101580,2,11,1080,72,2,"r3c3"
"1892",344135478,1,1,15,15,1,"r3c3"
"1893",344137661,1,2,10,5,1,"r3c3"
"1894",344169677,1,5,25,5,1,"r3c3"
"1895",344173743,18,17,6115,86.1267605633803,3,"r3c3"
"1896",344205763,1,20,1900,95,1,"r3c3"
"1897",344209825,2,15,1178,51.2173913043478,1,"r3c3"
"1898",344209826,1,1,30,30,1,"r3c3"
"1899",344245908,2,12,400,28.5714285714286,2,"r3c3"
"1900",344280360,2,25,850,34,1,"r3c3"
"1901",344314031,1,6,294,49,1,"r3c3"
"1902",344315911,1,2,8,4,1,"r3c3"
"1903",344352524,3,19,798,42,1,"r3c3"
"1904",344460766,2,24,1861,60.0322580645161,1,"r3c3"
"1905",344532923,2,33,705,18.5526315789474,2,"r3c3"
"1906",344532928,13,106,30011,125.569037656904,2,"r3c3"
"1907",344568848,1,9,225,25,1,"r3c3"
"1908",344569015,1,12,324,27,1,"r3c3"
"1909",344677252,4,43,2943,61.3125,2,"r3c3"
"1910",344714914,3,8,720,72,1,"r3c3"
"1911",344747006,1,2,108,54,1,"r3c3"
"1912",344750994,3,14,1510,62.9166666666667,1,"r3c3"
"1913",344750997,2,8,100,10,1,"r3c3"
"1914",344783080,1,4,348,87,1,"r3c3"
"1915",344821184,2,2,30,15,1,"r3c3"
"1916",344821456,3,10,432,39.2727272727273,1,"r3c3"
"1917",344927508,1,14,882,63,1,"r3c3"
"1918",344929822,2,38,2622,69,1,"r3c3"
"1919",344963577,4,89,34220,247.971014492754,2,"r3c3"
"1920",344963593,1,3,36,12,1,"r3c3"
"1921",344965538,1,25,375,15,1,"r3c3"
"1922",344965886,1,52,7800,150,1,"r3c3"
"1923",344965902,1,48,2880,60,1,"r3c3"
"1924",345146197,1,8,480,60,1,"r3c3"
"1925",345292244,3,9,228,19,1,"r3c3"
"1926",345326583,1,14,420,30,1,"r3c3"
"1927",345328324,3,16,1610,64.4,2,"r3c3"
"1928",345328325,1,7,210,30,1,"r3c3"
"1929",345328326,5,11,634,23.4814814814815,2,"r3c3"
"1930",345362666,1,15,435,29,1,"r3c3"
"1931",345364411,1,6,540,90,1,"r3c3"
"1932",345400492,8,18,4489,68.0151515151515,2,"r3c3"
"1933",345400493,1,5,25,5,1,"r3c3"
"1934",345436574,2,11,364,26,1,"r3c3"
"1935",345471048,2,6,128,21.3333333333333,2,"r3c3"
"1936",345472653,2,4,240,48,1,"r3c3"
"1937",345472655,2,5,775,129.166666666667,2,"r3c3"
"1938",345472656,1,3,339,113,1,"r3c3"
"1939",345508732,2,12,54,2.84210526315789,1,"r3c3"
"1940",345508734,1,10,450,45,1,"r3c3"
"1941",345508737,2,2,240,120,1,"r3c3"
"1942",345543082,3,19,796,34.6086956521739,1,"r3c3"
"1943",345544822,1,1,180,180,1,"r3c3"
"1944",345580904,2,4,405,101.25,1,"r3c3"
"1945",345580908,2,9,85,7.72727272727273,2,"r3c3"
"1946",345615249,3,45,2436,49.7142857142857,1,"r3c3"
"1947",345653067,1,7,140,20,1,"r3c3"
"1948",345795675,2,46,8590,162.075471698113,2,"r3c3"
"1949",345795785,4,33,6970,136.666666666667,3,"r3c3"
"1950",345831755,5,54,12641,178.042253521127,1,"r3c3"
"1951",345831757,1,17,1428,84,1,"r3c3"
"1952",345869564,21,20,3155,28.9449541284404,2,"r3c3"
"1953",345903922,3,39,3415,69.6938775510204,2,"r3c3"
"1954",345903924,1,3,3,1,1,"r3c3"
"1955",345905641,2,8,911,82.8181818181818,1,"r3c3"
"1956",345905644,2,10,1610,94.7058823529412,2,"r3c3"
"1957",345940009,1,8,696,87,1,"r3c3"
"1958",345941723,1,4,240,60,1,"r3c3"
"1959",345941724,2,9,705,64.0909090909091,2,"r3c3"
"1960",345976087,4,21,2840,135.238095238095,1,"r3c3"
"1961",345976088,2,36,7620,205.945945945946,1,"r3c3"
"1962",345976090,1,7,742,106,1,"r3c3"
"1963",345976091,15,61,13674,112.081967213115,3,"r3c3"
"1964",345977807,1,5,90,18,1,"r3c3"
"1965",346045912,1,31,9300,300,1,"r3c3"
"1966",346049971,1,12,1716,143,1,"r3c3"
"1967",346083979,2,2,30,15,1,"r3c3"
"1968",346120412,2,28,3297,106.354838709677,2,"r3c3"
"1969",346120415,1,4,280,70,1,"r3c3"
"1970",346156142,1,5,75,15,1,"r3c3"
"1971",346156494,1,17,2550,150,1,"r3c3"
"1972",346158220,1,1,75,75,1,"r3c3"
"1973",346300917,20,20,3600,180,1,"r3c3"
"1974",346336903,1,13,455,35,1,"r3c3"
"1975",346336912,1,4,120,30,1,"r3c3"
"1976",346372996,1,10,1050,105,1,"r3c3"
"1977",346373128,2,11,990,70.7142857142857,1,"r3c3"
"1978",346409077,1,24,2760,115,1,"r3c3"
"1979",346409078,1,1,180,180,1,"r3c3"
"1980",346445159,1,7,210,30,1,"r3c3"
"1981",346480368,1,4,40,10,1,"r3c3"
"1982",346481233,1,7,56,8,1,"r3c3"
"1983",346481373,1,20,2100,105,1,"r3c3"
"1984",346517455,6,28,8046,178.8,2,"r3c3"
"1985",346552537,1,2,30,15,1,"r3c3"
"1986",346588621,1,6,90,15,1,"r3c3"
"1987",346589619,2,27,210,7,1,"r3c3"
"1988",346624693,2,11,1188,99,1,"r3c3"
"1989",346625707,4,26,2823,55.3529411764706,3,"r3c3"
"1990",346661785,6,50,14313,155.576086956522,3,"r3c3"
"1991",346696859,1,5,75,15,1,"r3c3"
"1992",346733949,6,17,1475,59,3,"r3c3"
"1993",346733951,1,10,200,20,1,"r3c3"
"1994",346769980,1,14,840,60,1,"r3c3"
"1995",346770029,6,45,6175,75.3048780487805,2,"r3c3"
"1996",346770030,1,3,42,14,1,"r3c3"
"1997",346770032,1,9,1557,173,1,"r3c3"
"1998",346770035,1,7,196,28,1,"r3c3"
"1999",346806111,2,20,2400,120,1,"r3c3"
"2000",346806113,2,1,98,49,2,"r3c3"
"2001",346842193,1,12,2880,240,1,"r3c3"
"2002",346878274,1,5,150,30,1,"r3c3"
"2003",346914369,2,9,114,9.5,1,"r3c3"
"2004",346950302,1,10,60,6,1,"r3c3"
"2005",346986384,1,10,30,3,1,"r3c3"
"2006",347239108,1,9,63,7,1,"r3c3"
"2007",347275114,1,7,35,5,1,"r3c3"
"2008",347311263,1,6,366,61,1,"r3c3"
"2009",347347283,1,17,1275,75,1,"r3c3"
"2010",347455482,1,1,75,75,1,"r3c3"
"2011",347491564,22,126,47751,123.387596899225,3,"r3c3"
"2012",347491567,3,45,14406,248.379310344828,2,"r3c3"
"2013",347491568,4,39,5262,111.957446808511,3,"r3c3"
"2014",347525294,4,13,1248,52,1,"r3c3"
"2015",347527644,3,31,5100,134.210526315789,2,"r3c3"
"2016",347563720,2,19,2940,154.736842105263,1,"r3c3"
"2017",347565195,3,19,3773,101.972972972973,2,"r3c3"
"2018",347599815,1,6,186,31,1,"r3c3"
"2019",347635879,1,4,240,60,1,"r3c3"
"2020",347635891,3,14,943,67.3571428571429,1,"r3c3"
"2021",347671953,1,2,12,6,1,"r3c3"
"2022",347708053,1,18,1062,59,1,"r3c3"
"2023",347744120,2,3,40,10,1,"r3c3"
"2024",347744138,1,11,660,60,1,"r3c3"
"2025",347780233,2,9,220,24.4444444444444,2,"r3c3"
"2026",348068920,2,12,2210,170,1,"r3c3"
"2027",348105055,1,15,765,51,1,"r3c3"
"2028",348105068,1,15,1365,91,1,"r3c3"
"2029",348141082,1,29,5220,180,1,"r3c3"
"2030",348321552,5,5,210,42,1,"r3c3"
"2031",348610206,1,16,672,42,1,"r3c3"
"2032",348970959,3,8,100,12.5,2,"r3c3"
"2033",349043125,2,22,5091,188.555555555556,2,"r3c3"
"2034",349043200,1,2,2,1,1,"r3c3"
"2035",349079280,4,18,1494,51.5172413793103,1,"r3c3"
"2036",349115289,14,14,2325,166.071428571429,1,"r3c3"
"2037",349115362,5,15,2102,77.8518518518518,1,"r3c3"
"2038",349259624,1,4,60,15,1,"r3c3"
"2039",349295692,1,26,1560,60,1,"r3c3"
"2040",349331756,2,17,570,33.5294117647059,1,"r3c3"
"2041",349331779,28,123,52703,137.965968586387,3,"r3c3"
"2042",349367861,7,64,8549,73.0683760683761,2,"r3c3"
"2043",349403942,5,77,11850,103.04347826087,2,"r3c3"
"2044",349440024,2,76,9750,99.4897959183673,2,"r3c3"
"2045",349440031,1,4,480,120,1,"r3c3"
"2046",349908660,1,2,32,16,1,"r3c3"
"2047",349981246,6,85,23160,179.53488372093,2,"r3c3"
"2048",350017327,17,76,10000,121.951219512195,2,"r3c3"
"2049",350269942,3,9,1199,92.2307692307692,2,"r3c3"
"2050",350269943,3,14,815,42.8947368421053,1,"r3c3"
"2051",350306023,1,7,840,120,1,"r3c3"
"2052",350377740,1,8,64,8,1,"r3c3"
"2053",350378187,2,7,1080,120,2,"r3c3"
"2054",350379587,1,18,1638,91,1,"r3c3"
"2055",350486434,1,12,384,32,1,"r3c3"
"2056",350594670,2,12,1560,111.428571428571,2,"r3c3"
"2057",350594688,3,7,1920,160,2,"r3c3"
"2058",350630768,6,39,21170,207.549019607843,3,"r3c3"
"2059",350702932,2,25,2820,78.3333333333333,1,"r3c3"
"2060",350811177,4,15,1365,59.3478260869565,1,"r3c3"
"2061",350883341,1,11,495,45,1,"r3c3"
"2062",350955499,2,8,1270,158.75,1,"r3c3"
"2063",351063751,2,9,475,43.1818181818182,1,"r3c3"
"2064",351135915,1,4,40,10,1,"r3c3"
"2065",351243322,1,14,742,53,1,"r3c3"
"2066",351424573,1,9,540,60,1,"r3c3"
"2067",351496675,1,6,1050,175,1,"r3c3"
"2068",351532815,1,10,2400,240,1,"r3c3"
"2069",351532820,1,41,9225,225,1,"r3c3"
"2070",351568902,1,32,5920,185,1,"r3c3"
"2071",351893625,2,8,872,87.2,2,"r3c3"
"2072",351929704,1,6,360,60,1,"r3c3"
"2073",352001871,1,2,90,45,1,"r3c3"
"2074",352035266,3,23,1855,59.8387096774194,1,"r3c3"
"2075",352035267,4,16,855,32.8846153846154,1,"r3c3"
"2076",352037979,4,40,10860,162.089552238806,2,"r3c3"
"2077",352073685,1,7,210,30,1,"r3c3"
"2078",352109167,5,14,680,35.7894736842105,1,"r3c3"
"2079",352109763,1,4,8,2,1,"r3c3"
"2080",352182275,1,4,432,108,1,"r3c3"
"2081",352182276,10,60,14096,49.6338028169014,3,"r3c3"
"2082",352182303,10,47,14703,88.5722891566265,2,"r3c3"
"2083",352185506,5,18,5513,93.4406779661017,1,"r3c3"
"2084",352218357,6,13,3760,117.5,3,"r3c3"
"2085",352254208,2,18,666,37,1,"r3c3"
"2086",352290179,1,22,1562,71,1,"r3c3"
"2087",352434851,2,6,960,120,1,"r3c3"
"2088",352434852,1,8,1920,240,1,"r3c3"
"2089",352470932,8,50,13392,82.159509202454,2,"r3c3"
"2090",352470934,1,1,22,22,1,"r3c3"
"2091",352470948,6,73,31131,142.150684931507,1,"r3c3"
"2092",352506321,1,7,14,2,1,"r3c3"
"2093",352579097,2,15,655,36.3888888888889,2,"r3c3"
"2094",352579200,6,40,12454,163.868421052632,3,"r3c3"
"2095",352579211,1,3,15,5,1,"r3c3"
"2096",352615281,1,2,80,40,1,"r3c3"
"2097",352651345,2,25,1960,54.4444444444444,1,"r3c3"
"2098",352687445,3,19,2554,127.7,2,"r3c3"
"2099",352723503,1,10,770,77,1,"r3c3"
"2100",352759356,1,3,45,15,1,"r3c3"
"2101",352759607,2,11,180,16.3636363636364,1,"r3c3"
"2102",352867868,4,14,1251,56.8636363636364,2,"r3c3"
"2103",353156263,2,35,4733,98.6041666666667,1,"r3c3"
"2104",353156498,1,26,5850,225,1,"r3c3"
"2105",353231852,1,13,533,41,1,"r3c3"
"2106",353300764,1,1,2,2,1,"r3c3"
"2107",353336113,1,17,459,27,1,"r3c3"
"2108",353372950,1,25,3700,148,1,"r3c3"
"2109",353481253,4,18,2835,83.3823529411765,1,"r3c3"
"2110",353517336,1,2,10,5,1,"r3c3"
"2111",353517342,4,4,720,180,1,"r3c3"
"2112",353625519,1,6,48,8,1,"r3c3"
"2113",353661613,1,22,3960,180,1,"r3c3"
"2114",354022443,1,1,120,120,1,"r3c3"
"2115",354202765,1,27,5103,189,1,"r3c3"
"2116",354310308,2,5,70,10,1,"r3c3"
"2117",354383160,1,5,75,15,1,"r3c3"
"2118",354419363,1,11,913,83,1,"r3c3"
"2119",354454620,2,14,290,16.1111111111111,1,"r3c3"
"2120",354491523,6,62,13742,126.073394495413,2,"r3c3"
"2121",354491524,1,38,4560,120,1,"r3c3"
"2122",354527605,7,46,7711,67.0521739130435,2,"r3c3"
"2123",354527606,7,43,6369,87.2465753424657,3,"r3c3"
"2124",354563685,4,17,977,33.6896551724138,2,"r3c3"
"2125",354563686,1,8,480,60,1,"r3c3"
"2126",354563687,4,28,1966,49.15,1,"r3c3"
"2127",354599768,36,102,56839,190.734899328859,3,"r3c3"
"2128",354599769,8,25,1305,24.1666666666667,3,"r3c3"
"2129",354671934,1,41,7380,180,1,"r3c3"
"2130",354744099,3,9,846,60.4285714285714,1,"r3c3"
"2131",354780033,1,29,1798,62,1,"r3c3"
"2132",354780186,1,3,12,4,1,"r3c3"
"2133",354816267,3,24,800,25.8064516129032,1,"r3c3"
"2134",354852346,1,3,21,7,1,"r3c3"
"2135",354852349,5,10,664,51.0769230769231,3,"r3c3"
"2136",354852350,1,26,234,9,1,"r3c3"
"2137",354960588,4,62,17008,166.745098039216,1,"r3c3"
"2138",354960595,5,23,4320,98.1818181818182,1,"r3c3"
"2139",354996513,3,46,10134,126.675,1,"r3c3"
"2140",354996647,1,57,6840,120,1,"r3c3"
