"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"21550",65,"natural",14.4257679867729,0,Inf,14.3122436812144,14.5401927638605
"21551",65,"suburban",14.9451910923991,0,Inf,14.7661135992167,15.1264403654712
"21552",65,"urban",16.7818804842692,0,Inf,16.5006508909527,17.0679032269396
"21553",70,"natural",14.8889606484055,0,Inf,14.7531217529777,15.0260502761069
"21554",70,"suburban",15.269367811647,0,Inf,15.0589614194374,15.4827140380622
"21555",70,"urban",17.2180078501175,0,Inf,16.8912118344499,17.5511264219702
"21556",0,"natural",9.56952633897634,0,Inf,9.46926074029584,9.67085360345679
"21557",0,"suburban",11.3036681838553,0,Inf,11.1410554774725,11.4686543540747
"21558",0,"urban",11.907894130521,0,Inf,11.7028644090226,12.1165158945509
"21559",5,"natural",9.8764320076024,0,Inf,9.78552492798226,9.96818360983996
"21560",5,"suburban",11.5494891388904,0,Inf,11.404196309876,11.6966330414561
"21561",5,"urban",12.2325472527821,0,Inf,12.0486598037447,12.4192412043239
"21562",10,"natural",10.1931804924869,0,Inf,10.1121554668419,10.274854742207
"21563",10,"suburban",11.8006559640405,0,Inf,11.6731467340869,11.9295580149784
"21564",10,"urban",12.5660516168026,0,Inf,12.4037327680381,12.7304946171557
"21565",15,"natural",10.5200874640191,0,Inf,10.4493709482081,10.5912825565439
"21566",15,"suburban",12.0572849159823,0,Inf,11.9477795441852,12.1677939409191
"21567",15,"urban",12.908648540085,0,Inf,12.7677336256966,13.0511187041112
"21568",20,"natural",10.8574787164993,0,Inf,10.7972842496669,10.9180087652941
"21569",20,"suburban",12.3194947796272,0,Inf,12.2277244458538,12.4119538592257
"21570",20,"urban",13.2605859193374,0,Inf,13.1397815019471,13.3825009874077
"21571",25,"natural",11.205690492824,0,Inf,11.1557631550354,11.2558412791587
"21572",25,"suburban",12.5874069231032,0,Inf,12.5120787107411,12.6631886444073
"21573",25,"urban",13.6221184098464,0,Inf,13.5180072316036,13.7270314176228
"21574",30,"natural",11.5650698195843,0,Inf,11.5241071871544,11.6061780543787
"21575",30,"suburban",12.8611453539315,0,Inf,12.7988102322619,12.9237840715856
"21576",30,"urban",13.9935076097413,0,Inf,13.8991247236721,14.0885314087715
"21577",35,"natural",11.9359748529118,0,Inf,11.9005083223209,11.9715470827518
"21578",35,"suburban",13.140836776426,0,Inf,13.0842283744133,13.1976900924746
"21579",35,"urban",14.3750222492813,0,Inf,14.2793723042433,14.4713129025936
"21580",40,"natural",12.3187752354153,0,Inf,12.2824152937176,12.3552428143592
"21581",40,"suburban",13.4266106503402,0,Inf,13.3650415284598,13.4884634044682
"21582",40,"urban",14.7669383853041,0,Inf,14.6576584193807,14.8770330864745
"21583",45,"natural",12.7138524645651,0,Inf,12.6694566575039,12.758403841651
"21584",45,"suburban",13.7185992507897,0,Inf,13.6423479963461,13.7952766968102
"21585",45,"urban",15.1695396009749,0,Inf,15.036491328453,15.3037651323688
"21586",50,"natural",13.1216002728927,0,Inf,13.0640049732658,13.1794494930091
"21587",50,"suburban",14.0169377294784,0,Inf,13.9196965012599,14.1148582725414
"21588",50,"urban",15.5831172109822,0,Inf,15.4191641965657,15.7488135488754
"21589",55,"natural",13.5424250203824,0,Inf,13.4683511303411,13.6169063055928
"21590",55,"suburban",14.3217641772547,0,Inf,14.1996581535114,14.444920217898
"21591",55,"urban",16.0079704723274,0,Inf,15.8080325663301,16.2104371665271
"21592",60,"natural",13.9767460994488,0,Inf,13.8838919185948,14.0702212804483
"21593",60,"suburban",14.6332196880303,0,Inf,14.4835999182533,14.7843850732368
"21594",60,"urban",16.4444068008622,0,Inf,16.2045484073207,16.687815558629
"21595",65,"natural",14.4249963529014,0,Inf,14.3115012218595,14.5393915394002
"21596",65,"suburban",14.9514484240867,0,Inf,14.7722528343857,15.1328177553103
"21597",65,"urban",16.8927419937279,0,Inf,16.6096301642828,17.1806794759527
"21598",70,"natural",14.8876225053145,0,Inf,14.7518177982027,15.0246774257034
"21599",70,"suburban",15.276597682804,0,Inf,15.0660516837467,15.4900860332251
"21600",70,"urban",17.3533004578613,0,Inf,17.023912306046,17.6890617953818
"21601",0,"natural",9.58281833047574,0,Inf,9.48236253181327,9.68433835416135
"21602",0,"suburban",11.2451061681177,0,Inf,11.0832436417875,11.4093325762027
"21603",0,"urban",11.9595713172876,0,Inf,11.753655805579,12.1690943191816
"21604",5,"natural",9.8888023877377,0,Inf,9.79773155785592,9.98071972948873
"21605",5,"suburban",11.4949259563041,0,Inf,11.3502284950776,11.6414680813006
"21606",5,"urban",12.2804909813512,0,Inf,12.0958863662318,12.4679129893339
"21607",10,"natural",10.2045566649986,0,Inf,10.1233924589306,10.2863716043434
"21608",10,"suburban",11.7502957077934,0,Inf,11.6232413713095,11.8787388827178
"21609",10,"urban",12.6100221104959,0,Inf,12.4471382382034,12.7750374892715
"21610",15,"natural",10.5303931301422,0,Inf,10.4595598623288,10.6017060884872
"21611",15,"suburban",12.0113387198346,0,Inf,11.9021640562392,12.1215148069623
"21612",15,"urban",12.948395782275,0,Inf,12.8070490689038,13.0913024875907
"21613",20,"natural",10.866633712339,0,Inf,10.806342506417,10.9272612975224
"21614",20,"suburban",12.2781810288323,0,Inf,12.1866364566134,12.3704132730542
"21615",20,"urban",13.2958492749101,0,Inf,13.1747244345948,13.4180877041293
"21616",25,"natural",11.2136106201143,0,Inf,11.1636041844428,11.2638410554518
"21617",25,"suburban",12.550951471199,0,Inf,12.4757681375977,12.6265878858121
"21618",25,"urban",13.6526262336776,0,Inf,13.5482808976955,13.7577752103005
"21619",30,"natural",11.5716666695738,0,Inf,11.5306409230073,11.6128383847723
"21620",30,"suburban",12.8297817455598,0,Inf,12.7675428567297,12.8923240349209
"21621",30,"urban",14.0189768417604,0,Inf,13.9244187944891,14.1141770145263
"21622",35,"natural",11.9411556231084,0,Inf,11.9056425774866,11.9767745997121
"21623",35,"suburban",13.1148064763393,0,Inf,13.0582853567038,13.1715722404191
"21624",35,"urban",14.3951579956844,0,Inf,14.2993684154859,14.4915892576278
"21625",40,"natural",12.3224425389143,0,Inf,12.2860544485188,12.3589384013473
"21626",40,"suburban",13.40616327876,0,Inf,13.3446989238738,13.4679107323466
"21627",40,"urban",14.7814334854622,0,Inf,14.672039196382,14.8916434151172
"21628",45,"natural",12.7159041316738,0,Inf,12.6714961036587,12.7604677903214
"21629",45,"suburban",13.7039928252865,0,Inf,13.6278589053503,13.7805520779037
"21630",45,"urban",15.1780741795711,0,Inf,15.0449435097739,15.3123829046551
"21631",50,"natural",13.1219291447527,0,Inf,13.0643339971888,13.1797782050705
"21632",50,"suburban",14.0084389135438,0,Inf,13.911306130856,14.1062499055518
"21633",50,"urban",15.5853582148943,0,Inf,15.4213740481794,15.7510861177283
"21634",55,"natural",13.5409187342815,0,Inf,13.466857073527,13.6153877008806
"21635",55,"suburban",14.3196485357461,0,Inf,14.1976164709414,14.4427294966716
"21636",55,"urban",16.0035711917596,0,Inf,15.8036808118757,16.2059898537852
"21637",60,"natural",13.9732868655017,0,Inf,13.8804596047298,14.0667349198631
"21638",60,"suburban",14.637771949667,0,Inf,14.4881643855686,14.7889243901651
"21639",60,"urban",16.4330063742108,0,Inf,16.1933070711203,16.6762537947827
"21640",65,"natural",14.4194607217663,0,Inf,14.3060115114392,14.5338096044664
"21641",65,"suburban",14.9629627511869,0,Inf,14.7836887784082,15.1444106845919
"21642",65,"urban",16.8739648956541,0,Inf,16.5911608318415,17.1615894864521
"21643",70,"natural",14.879881126601,0,Inf,14.744146830005,15.0168649901938
"21644",70,"suburban",15.2953779484521,0,Inf,15.0846323758633,15.5090678219201
"21645",70,"urban",17.326755970022,0,Inf,16.9978649481911,17.6620106913276
"21646",0,"natural",9.57223585752104,0,Inf,9.47204618950555,9.67348527222445
"21647",0,"suburban",11.2442583196662,0,Inf,11.0827177144529,11.4081535248797
"21648",0,"urban",11.9672420849592,0,Inf,11.7615547490284,12.1765265031692
"21649",5,"natural",9.87901763463586,0,Inf,9.78817594877942,9.97070240013579
"21650",5,"suburban",11.4967456106905,0,Inf,11.3523126159104,11.6430161949281
"21651",5,"urban",12.2860799893767,0,Inf,12.1017212998507,12.4732472154375
"21652",10,"natural",10.1956314990676,0,Inf,10.1146604135731,10.2772507839498
"21653",10,"suburban",11.7549024470345,0,Inf,11.6280636798376,11.8831247698522
"21654",10,"urban",12.6134125501713,0,Inf,12.4507844019725,12.7781648950256
"21655",15,"natural",10.5223925606052,0,Inf,10.4517178582913,10.593545166515
"21656",15,"suburban",12.0188561370627,0,Inf,11.9098577874455,12.1288520334543
"21657",15,"urban",12.9494660866919,0,Inf,12.8083776547458,13.0921086534524
"21658",20,"natural",10.8596260280303,0,Inf,10.7994612702278,10.9201259690415
"21659",20,"suburban",12.2887368478207,0,Inf,12.1973400354274,12.380818512591
"21660",20,"urban",13.2944729480134,0,Inf,13.1736036167196,13.4164512693506
"21661",25,"natural",11.2076675327811,0,Inf,11.1577594915419,11.2577988099291
"21662",25,"suburban",12.5646776692256,0,Inf,12.4896247676373,12.640181580203
"21663",25,"urban",13.6486716735833,0,Inf,13.5445772284139,13.7535661181423
"21664",30,"natural",11.5668634629897,0,Inf,11.5259154978403,11.6079569034249
"21665",30,"suburban",12.8468146796986,0,Inf,12.7846972058762,12.9092339659528
"21666",30,"urban",14.0123071581496,0,Inf,13.9179997845068,14.1072535518284
"21667",35,"natural",11.9375713082245,0,Inf,11.9021283466287,11.973119814265
"21668",35,"suburban",13.1352870132713,0,Inf,13.0788741224936,13.191943228835
"21669",35,"urban",14.3856308210822,0,Inf,14.2901054842834,14.4817947178959
"21670",40,"natural",12.3201600152813,0,Inf,12.2838503372696,12.3565770206114
"21671",40,"suburban",13.4302369281988,0,Inf,13.3688487173349,13.4919070266442
"21672",40,"urban",14.7689007802052,0,Inf,14.659809366777,14.8788040006758
"21673",45,"natural",12.7150103553779,0,Inf,12.6706991517897,12.7594765214303
"21674",45,"suburban",13.7318098771131,0,Inf,13.6557059884082,13.8083378963522
"21675",45,"urban",15.162382030261,0,Inf,15.029624252697,15.2963124670484
"21676",50,"natural",13.122515303116,0,Inf,13.0650385236653,13.1802449390868
"21677",50,"suburban",14.0401545787524,0,Inf,13.9429991743211,14.1379869661264
"21678",50,"urban",15.566346626129,0,Inf,15.4028364579395,15.7315925509225
"21679",55,"natural",13.5430804275893,0,Inf,13.4691587137874,13.6174078400608
"21680",55,"suburban",14.3554230913009,0,Inf,14.2333083008466,14.4785855666457
"21681",55,"urban",15.9810738709258,0,Inf,15.7817874088789,16.1828768472892
"21682",60,"natural",13.9771242960258,0,Inf,13.8844571499555,14.0704099178397
"21683",60,"suburban",14.6777708873749,0,Inf,14.5280099914168,14.8290755822409
"21684",60,"urban",16.4068505091163,0,Inf,16.1679123657805,16.6493198094159
"21685",65,"natural",14.4250788903665,0,Inf,14.3118077070869,14.539246561443
"21686",65,"suburban",15.0073569306933,0,Inf,14.8278459274782,15.1890411558608
"21687",65,"urban",16.843970924771,0,Inf,16.5621121255654,17.1306264782846
"21688",70,"natural",14.8873900371955,0,Inf,14.7518487142666,15.0241767260833
"21689",70,"suburban",15.3443437544697,0,Inf,15.1332624572651,15.5583692492098
"21690",70,"urban",17.2927373451037,0,Inf,16.9650029639399,17.6268029850846
"21691",0,"natural",9.57878238067555,0,Inf,9.47848138509088,9.68014475827983
"21692",0,"suburban",11.2670060943355,0,Inf,11.105052921925,11.4313211492367
"21693",0,"urban",12.0157407011085,0,Inf,11.8090274583207,12.2260723929934
"21694",5,"natural",9.8845229826765,0,Inf,9.79359358769565,9.97629661882354
"21695",5,"suburban",11.5164024355316,0,Inf,11.3716421290312,11.6630055318508
"21696",5,"urban",12.3281498390301,0,Inf,12.1429732975019,12.5161502648486
"21697",10,"natural",10.2000223736338,0,Inf,10.1189845710723,10.2817091667534
"21698",10,"suburban",11.7713191904455,0,Inf,11.6442266752067,11.8997988744403
"21699",10,"urban",12.6486816114097,0,Inf,12.4854175915808,12.814080533013
"21700",15,"natural",10.5255920396938,0,Inf,10.4548682474372,10.5967942554631
"21701",15,"suburban",12.0318785540039,0,Inf,11.922686365727,12.1420707630492
"21702",15,"urban",12.9775472066618,0,Inf,12.8359767763484,13.1206790441893
"21703",20,"natural",10.8615534091811,0,Inf,10.8013524394616,10.9220899069538
"21704",20,"suburban",12.2982054259307,0,Inf,12.2066583860659,12.3904390468599
"21705",20,"urban",13.3149633040977,0,Inf,13.1937367693997,13.4373036909948
"21706",25,"natural",11.2082381699382,0,Inf,11.1582998645289,11.2583999712543
"21707",25,"suburban",12.5704274706181,0,Inf,12.4952480783521,12.6460591901196
"21708",25,"urban",13.6611522166885,0,Inf,13.5567990305798,13.766308659335
"21709",30,"natural",11.5659885967941,0,Inf,11.5250058183524,11.6071171094901
"21710",30,"suburban",12.8486751783227,0,Inf,12.7864326521385,12.9112206922262
"21711",30,"urban",14.0163420375406,0,Inf,13.9218581043791,14.1114672079248
"21712",35,"natural",11.9351578894856,0,Inf,11.8996626492429,11.9707590076946
"21713",35,"suburban",13.1330819277166,0,Inf,13.0765319051353,13.1898765032938
"21714",35,"urban",14.3807667901784,0,Inf,14.2851480841742,14.4770255271353
"21715",40,"natural",12.3161105213639,0,Inf,12.279726811927,12.3526020324102
"21716",40,"suburban",13.4237840498223,0,Inf,13.3622591952522,13.4855921879056
"21717",40,"urban",14.7546665827361,0,Inf,14.6455800024873,14.8645656867626
"21718",45,"natural",12.7092225992318,0,Inf,12.6648260182032,12.7537748125924
"21719",45,"suburban",13.7209208933636,0,Inf,13.6447051666607,13.7975623410276
"21720",45,"urban",15.1382877661565,0,Inf,15.0056573846806,15.272090426703
"21721",50,"natural",13.1148822346666,0,Inf,13.0573194585343,13.1726987744603
"21722",50,"suburban",14.0246348915629,0,Inf,13.927410873568,14.1225376078285
"21723",50,"urban",15.531883096505,0,Inf,15.368657506721,15.6968422530073
"21724",55,"natural",13.5334899271941,0,Inf,13.4594882025101,13.6078985213798
"21725",55,"suburban",14.3350716304163,0,Inf,14.2129472558386,14.4582453554628
"21726",55,"urban",15.9357119015016,0,Inf,15.7369115321778,16.1370236649298
"21727",60,"natural",13.9654589596947,0,Inf,13.8727229033826,14.0588149358452
"21728",60,"suburban",14.6523799184811,0,Inf,14.5026853073341,14.8036196556604
"21729",60,"urban",16.3500402513848,0,Inf,16.1118418741143,16.591760166874
"21730",65,"natural",14.4112158064283,0,Inf,14.2978919631714,14.5254378445718
"21731",65,"suburban",14.9767118582075,0,Inf,14.7973617307273,15.1582357832073
"21732",65,"urban",16.7751411342165,0,Inf,16.4943343359914,17.0607285108101
"21733",70,"natural",14.8712005540839,0,Inf,14.7356284571909,15.0080199539683
"21734",70,"suburban",15.3082229188487,0,Inf,15.0974175744477,15.5219717397092
"21735",70,"urban",17.2112946357455,0,Inf,16.8849886815699,17.5439065210496
"21736",0,"natural",9.58051938945388,0,Inf,9.47995951842854,9.68214596204488
"21737",0,"suburban",11.3030405818407,0,Inf,11.1402225663459,11.4682382361632
"21738",0,"urban",11.9593313458896,0,Inf,11.7531655673515,12.1691135397668
"21739",5,"natural",9.8868398594792,0,Inf,9.7956692283011,9.97885903747892
"21740",5,"suburban",11.5480888636442,0,Inf,11.4026208080737,11.6954127167149
"21741",5,"urban",12.276289416464,0,Inf,12.0915126517409,12.4638898521177
"21742",10,"natural",10.2029543945799,0,Inf,10.1216961161559,10.2848650249157
"21743",10,"suburban",11.7984497566854,0,Inf,11.6707941149058,11.9275017012973
"21744",10,"urban",12.6016478244483,0,Inf,12.4386546011365,12.7667768728713
"21745",15,"natural",10.5291761429785,0,Inf,10.4582560838488,10.6005771288275
"21746",15,"suburban",12.054238437606,0,Inf,11.9446141226284,12.1648688537695
"21747",15,"urban",12.935629203923,0,Inf,12.7942194335079,13.0786019241743
"21748",20,"natural",10.8658282652682,0,Inf,10.8054591848556,10.9265346220341
"21749",20,"suburban",12.3155725800606,0,Inf,12.2237095960244,12.4081259279974
"21750",20,"urban",13.278462089438,0,Inf,13.1573034511021,13.4007364134992
"21751",25,"natural",11.2132442545406,0,Inf,11.1631705607056,11.263542559726
"21752",25,"suburban",12.5825724088517,0,Inf,12.5071769089691,12.6584224062955
"21753",25,"urban",13.6303810723926,0,Inf,13.5260163598211,13.7355510474258
"21754",30,"natural",11.5717682667503,0,Inf,11.5306874388758,11.6129954548855
"21755",30,"suburban",12.855360755238,0,Inf,12.7929828426823,12.9180428192197
"21756",30,"urban",13.9916269615605,0,Inf,13.8970584746506,14.0868389802461
"21757",35,"natural",11.9417554616405,0,Inf,11.9061998107582,11.9774172928599
"21758",35,"suburban",13.1340631134421,0,Inf,13.0774332724888,13.190938181331
"21759",35,"urban",14.3624469478683,0,Inf,14.2666695673859,14.4588673170012
"21760",40,"natural",12.3235723545705,0,Inf,12.2871491462902,12.3601035333887
"21761",40,"suburban",13.4188076983831,0,Inf,13.357229012743,13.4806702703385
"21762",40,"urban",14.7430947735419,0,Inf,14.6337653256901,14.8532410260849
"21763",45,"natural",12.7175971795918,0,Inf,12.6731500261459,12.7622002176793
"21764",45,"suburban",13.7097255046612,0,Inf,13.6334659109956,13.7864116608505
"21765",45,"urban",15.1338309057357,0,Inf,15.00085023316,15.2679904354431
"21766",50,"natural",13.1242202641329,0,Inf,13.0665711826015,13.1821236906301
"21767",50,"suburban",14.0069503668202,0,Inf,13.9096972421907,14.1048834609763
"21768",50,"urban",15.5349227147631,0,Inf,15.3712043695121,15.7003848203551
"21769",55,"natural",13.5438444156638,0,Inf,13.4697066985332,13.6183901892744
"21770",55,"suburban",14.3106190209176,0,Inf,14.1884973763312,14.4337917772378
"21771",55,"urban",15.946644657051,0,Inf,15.7471666191553,16.1486495931858
"21772",60,"natural",13.976885320724,0,Inf,13.8839545110621,14.0704381531229
"21773",60,"suburban",14.620871167429,0,Inf,14.4712340412545,14.7720555887039
"21774",60,"urban",16.3692784629427,0,Inf,16.1301702610014,16.6119311241992
"21775",65,"natural",14.4237719567082,0,Inf,14.3101872105171,14.538258263052
"21776",65,"suburban",14.9378495355156,0,Inf,14.7586378566881,15.1192373518797
"21777",65,"urban",16.8031133294792,0,Inf,16.5211135650598,17.0899265628467
"21778",70,"natural",14.8849470168182,0,Inf,14.7490409587432,15.0221053906657
"21779",70,"suburban",15.2616999486866,0,Inf,15.0511427301175,15.4752027470756
"21780",70,"urban",17.2484461182881,0,Inf,16.9206095193884,17.5826345472123
